source,target,weight
medieval archaeology,scottish historical review,85
cortex,neuroimage,85
bulletin of the national museum of nature and science series c,palaeontology,85
british journal of pharmacology,pharmacology biochemistry and behavior,85
famitsu,game informer,85
journal of social issues,pnas,85
international journal for parasitology,parasite,85
nature,the florida entomologist,85
the american economic review,the economic journal,85
journal of experimental social psychology,sex roles,85
journal of applied physics,journal of physics d applied physics,85
journal of molecular biology,trends in cell biology,85
plant molecular biology,science,85
byu studies,dialogue a journal of mormon thought,85
intelligence,journal of educational psychology,85
american journal of medical genetics,nucleic acids research,85
group dynamics theory research and practice,journal of personality and social psychology,85
journal of molecular biology,the new england journal of medicine,85
biochemistry,journal of molecular evolution,85
american journal of human genetics,antiquity,85
hemmings classic car,popular science,85
journal of biological chemistry,neurogenetics,85
great eastern journal,great eastern railway,85
circulation,thrombosis and haemostasis,85
bmc evol biol,nature,85
acta palaeontologica sinica,nature communications,85
proteins,structure,85
contraception,j obstet gynaecol lahore,85
current drug targets,the cochrane database of systematic reviews,85
palaeontology,special papers in palaeontology,85
cossmanniana,journal of paleontology,85
coordination chemistry reviews,science,85
behavioral ecology,insectes sociaux,85
angew chem int ed,tetrahedron letters,85
nature,the american journal of gastroenterology,85
annual review of immunology,immunological reviews,85
botanical journal of the linnean society,peerj,85
automatica,ieee transactions on automatic control,85
electronic gaming monthly,retro gamer,85
journal of mammalian evolution,palxe4ontologische zeitschrift,85
pnas,scandinavian journal of immunology,85
journal of vertebrate paleontology,peerj preprints,85
journal of theoretical biology,scientific american,85
peerj,russian entomological journal,85
bulletin of volcanology,geological society of america bulletin,85
br j ophthalmol,surv ophthalmol,85
dermatologic therapy,journal of the american academy of dermatology,85
annales zoologici,insect systematics  evolution,85
botanical journal of the linnean society,paleontological journal,85
embo reports,journal of cell science,85
annals of applied biology,nature,85
insecta mundi,paleontological journal,85
physical review a,physical review e,85
elife,neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,85
breast cancer research,cell,85
nature communications,phys rev b,85
aging,cell,85
pnas,progress in biophysics and molecular biology,85
copeia,herpetological review,85
journal of the american geriatrics society,the journal of clinical psychiatry,85
am j psychiatry,schizophr res,85
cell cycle,genomics,85
journal of environmental quality,plant physiology,85
geochemical journal,geochimica et cosmochimica acta,85
journal of theological studies,the journal of theological studies,85
clinical psychology review,journal of anxiety disorders,85
head  neck,head  neck,85
biology letters,precambrian research,85
cretaceous research,global ecology and biogeography,85
annual review of genomics and human genetics,nature reviews genetics,85
acta geologica sinica english edition,zookeys,85
journal of morphology,quaternary science reviews,85
journal of experimental psychology human perception and performance,psychonomic bulletin  review,85
cell,journal of cellular and molecular medicine,85
bmc genetics,genome research,85
acs nano,j phys chem c,85
mycologia,proceedings of the american academy of arts and sciences,85
genetics in medicine,journal of genetic counseling,85
j theor biol,pnas,85
eisenbahnrevue international,infobrief,85
jahrbuch der geologischen bundesanstalt,journal of paleontology,85
cell,journal of mammalian evolution,85
russian review,the english historical review,85
british journal of nutrition,the american journal of clinical nutrition,85
acta palaeontologica sinica,russian entomological journal,85
the slavic and east european journal,the slavic and east european journal,85
economic  political weekly,economic  political weekly,85
geology,scientific american,85
biochim biophys acta,dna res,85
journal of micromechanics and microengineering,lab on a chip,85
journal of applied physics,pnas,85
journal of raptor research,ornis fennica,85
current biology,current opinion in genetics  development,85
head  neck,otolaryngologyu2013head and neck surgery,85
cancer letters,molecular and cellular biology,85
communications of the geological survey of namibia,palaeobiodiversity and palaeoenvironments,85
mamm genome,science,85
brain,multiple sclerosis journal,85
histochem cell biol,journal of biological chemistry,85
clinical psychology review,journal of clinical psychology,85
molecular cell,molecular systems biology,85
cell and tissue research,plos one,85
genetics,microbiology and molecular biology reviews,85
j mol evol,science,85
cmaj,science,85
palaeontology,the auk,85
current biology,molecular microbiology,85
angewandte chemie international edition,journal of the chemical society chemical communications,85
annals of mathematics,pnas,85
astronomische nachrichten,publications of the astronomical society of the pacific,85
science,spanish journal of palaeontology,84
chemical communications,langmuir,84
boletxedn oficial del estado,gaceta de la repxfablica,84
developmental medicine  child neurology,paediatrics and child health,84
j am chem soc,journal of organic chemistry,84
nature biotechnology,the biochemical journal,84
ecography,scientific reports,84
dermatologic clinics,the british journal of dermatology,84
canadian journal of botany,mycological research,84
j org chem,jacs,84
j chem phys,jpn j appl phys,84
molecular microbiology,plos pathogens,84
journal of experimental psychology human perception and performance,journal of experimental psychology learning memory and cognition,84
behavioural brain research,the journal of pharmacology and experimental therapeutics,84
american journal of human genetics,heredity,84
bmj,scientific reports,84
vestnik zoologii,zookeys,84
frontiers in molecular neuroscience,pflxfcgers archiv,84
ann n y acad sci,contraception,84
invest ophthalmol vis sci,ophthalmology,84
bone,nature,84
experimental biology and medicine,nature,84
billboard,select,84
bmc biology,scientific reports,84
cancer res,genes chromosomes cancer,84
drug and alcohol dependence,the journal of pharmacology and experimental therapeutics,84
bulletin of geosciences,cainozoic research,84
journal of sex research,sex roles,84
journal of experimental psychology general,neuropsychologia,84
evolution,palaeontology,84
bulletin de la socixe9txe9 entomologique de france,the journal of entomology,84
neuropsychopharmacology,neuroscience,84
bmc neuroscience,pnas,84
developmental psychology,journal of consulting and clinical psychology,84
american journal of obstetrics and gynecology,bjog,84
gene,j biochem,84
new england journal of medicine,the american journal of clinical nutrition,84
astronomy  astrophysics,scientific american,84
american journal of medical genetics part a,development,84
archives of general psychiatry,european neuropsychopharmacology,84
aggression and violent behavior,aggressive behavior,84
center on communication leadership and policy,proquest llc,84
bmj,diabetologia,84
journal of sex  marital therapy,the journal of sexual medicine,84
slavic review,the journal of military history,84
eur j neurosci,neuron,84
gsa bulletin,journal of south american earth sciences,84
cellular signalling,molecular cell,84
j mol biol,mol biol cell,84
br j dermatol,journal of biological chemistry,84
contraception,psychoneuroendocrinology,84
angew chem int edit,mol cell,84
journal of forensic sciences,plos one,84
nature reviews genetics,scientific american,84
cancer epidemiology biomarkers  prevention,plos one,84
angew chem int edit,elife,84
biol lett,science,84
current opinion in structural biology,current opinion in structural biology,84
adac motorwelt,auto motor und sport,84
acta geologica polonica,paleobiology,84
bioorganic  medicinal chemistry letters,british journal of pharmacology,84
gazeta lwowska,gazeta polska,84
journal of zoology,the auk,84
bmc infectious diseases,lancet,84
canadian medical association journal,science,84
plos one,revista del museo argentino de ciencias naturales,84
phys lett b,physical review d,84
the journal of infectious diseases,the pediatric infectious disease journal,84
chest,cochrane database of systematic reviews,84
american sociological review,criminology,84
journal of animal ecology,the auk,84
foreign affairs,journal of economic literature,84
clinical reviews in allergy  immunology,the cochrane database of systematic reviews,84
pnas,proceedings of the royal society,84
journal of materials chemistry,nature communications,84
dziennik personalny ministerstwa spraw wojskowych,gazeta polska,84
dna seq,pnas,84
apidologie,nature,84
journal of virology,scandinavian journal of immunology,84
new mexico museum of natural history and science bulletin,review of palaeobotany and palynology,84
phys rev,phys rev d,84
embo j,int j cancer,84
american family physician,the american journal of medicine,84
archives of general psychiatry,development and psychopathology,84
bmc public health,jama,84
gca,geochimica et cosmochimica acta,84
behavioral and brain sciences,cognition,84
genes  development,structure,84
microscopy and microanalysis,nature,84
j bombay nat hist soc,spolia zeylanica,84
biology letters,proceedings biological sciences,84
evolution and human behavior,evolutionary psychology,84
journal of personality assessment,journal of research in personality,84
paleontological research,review of palaeobotany and palynology,84
palaeontologia polonica,plos one,84
j thromb haemost,journal of biological chemistry,84
journal of personality and social psychology,the journal of psychology,84
journal of nutrition,journal of the american veterinary medical association,84
acta micropalaeontologica sinica,journal of systematic palaeontology,84
immunity,the journal of immunology,84
academy of management review,journal of business venturing,84
rochester history,rochester history,84
journal of zoology,royal society open science,84
atti della societa italiana di scienze naturali e del museo civico di storia naturale de milano,paleontological journal,84
canadian journal of psychiatry,lancet,84
next generation,pc gamer us,84
elife,p natl acad sci usa,84
molecular phylogenetics and evolution,the american naturalist,84
brain,psychological review,84
lancet,viruses,84
behavioral ecology and sociobiology,behavioural processes,84
chest,journal of the american college of cardiology,84
perspectives on politics,the slavonic and east european review,84
annals of the new york academy of sciences,the astrophysical journal,84
nature reviews microbiology,the cochrane database of systematic reviews,84
mol cancer res,nature,84
arch neurol,mult scler,84
annals of neurology,journal of neuroimmunology,84
oriental insects,zootaxa,84
journal of the american chemical society,scientific american,84
nature reviews immunology,trends in immunology,84
american journal of human genetics,current anthropology,84
azania,transactions of the royal society of south africa,84
ices journal of marine science,nature,84
american journal of preventive medicine,annals of internal medicine,84
journal of applied genetics,pnas,84
croatian medical journal,european journal of human genetics,84
cell death  disease,pnas,84
cdsadc collection of electronic catalogues,vizier online data catalog bgcvs  originally published in 2009ycat102025s,84
applied psychology an international review,journal of applied psychology,84
molecular  cellular proteomics,the embo journal,84
pnas,quarterly review of biology,84
fxf6ldtani kxf6zlxf6ny,journal of vertebrate paleontology,84
journal of ornithology,palaeontology,84
american journal of respiratory and critical care medicine,current opinion in pulmonary medicine,84
geological bulletin of china,neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,84
journal of ornithology,proceedings of the royal society b biological sciences,84
science,trends cell biol,84
arshaluys,kommunist,84
depression and anxiety,psychological medicine,84
cancer treatment reviews,journal of clinical oncology,84
american journal of clinical dermatology,journal of drugs in dermatology,84
geobios,the science of nature,84
psychonomic bulletin  review,trends in cognitive sciences,84
chemical physics letters,international journal of quantum chemistry,84
biological journal of the linnean society,systematic biology,84
personality and individual differences,personality and social psychology review,84
journal of medical genetics,lancet,84
journal of experimental biology,nature communications,84
etchmiadzin,lraber hasarakakan gitutyunneri,84
international labor and workingclass history,russian history,84
les cahiers magellanes ns,zootaxa,84
the plant journal,the plant journal,84
american anthropologist,nature genetics,84
journal of social issues,personality and social psychology bulletin,84
philosophy of science,pnas,84
schizophr bull,schizophrenia research,84
pnas,the prostate,84
advanced drug delivery reviews,journal of biological chemistry,84
journal of zoology,mammalia,84
biochimica et biophysica acta,infection and immunity,84
andean geology,journal of paleontology,84
nat neurosci,nature neuroscience,84
mycological progress,mycological research,84
journal of phycology,marine ecology progress series,84
virology journal,virus research,84
development,journal of neuroscience,84
palaeobiodiversity and palaeoenvironments,rivista italiana di paleontologia e stratigrafia,84
psychological review,quarterly journal of experimental psychology,84
mol biol rep,pnas,84
clinical genetics,plos one,84
journal of analytical psychology,journal of analytical psychology,84
immunity,the journal of clinical investigation,84
faseb j,gene,84
ajr american journal of roentgenology,spine,84
journal of paleontology,organisms diversity  evolution,84
scientific american,the new england journal of medicine,84
bollettino del museo civico di storia naturale di verona,neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,84
nature communications,science reports of niigata university geology,84
journal of quaternary science,science advances,84
geodiversitas,lethaia,84
annals of the new york academy of sciences,circulation,84
database,science,84
journal of morphology,palaeobiodiversity and palaeoenvironments,84
annual review of psychology,developmental psychology,84
archives of internal medicine,jama internal medicine,84
arthritis research  therapy,lancet,84
international journal of obesity,nature,84
genetics in medicine,pnas,84
cretaceous research,quarterly journal of the geological society of london,84
international journal of plant sciences,systematic botany,84
american journal of human genetics,jama,84
cell,european journal of cancer,84
molecular and cellular neurosciences,nature,84
economica,journal of political economy,84
journal of mammalian evolution,revue de palxe9obiologie genxe8ve,84
geodiversitas,russian entomological journal,84
palaeoworld,revue de palxe9obiologie genxe8ve,84
j alloys compd,j solid state chem,84
annales societatis geologorum poloniae,neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,84
journal of vertebrate paleontology,southeastern geology,84
ieee journal of quantum electronics,optics letters,84
die bundesbahn,printed matter,84
anesth analg,anesth analg,84
conchylia,neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,84
neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,proceedings of the zoological institute of the russian academy of sciences,84
pnas,progress in neuropsychopharmacology  biological psychiatry,84
animal science,veterinary parasitology,84
emergency medicine practice,lancet,84
proceedings of the american mathematical society,the annals of mathematical statistics,84
clin infect dis,spine,84
journal of vertebrate paleontology,quarterly journal of the geological society,84
child development,jeibi,84
j chem phys,sov phys usp,84
journal of paleontology,nemus revista de lateneu de natura,84
otolaryngologic clinics of north america,the cochrane database of systematic reviews,84
addiction,pediatrics,84
kidney international,nature,84
handes amsorya,khorhrdayin hayastan,84
frontiers in ecology and evolution,papers in palaeontology,84
genomics,invest ophthalmol vis sci,84
philosophical transactions of the royal society of london series b biological sciences,plos genetics,84
acta geoscientica sinica,journal of vertebrate paleontology,84
j chem phys,soviet journal of quantum electronics,84
journal of natural history,peerj,84
american journal of physics,the physics teacher,84
journal of insect physiology,journal of insect physiology,84
journal of systematic palaeontology,the auk,84
ibis,journal fxfcr ornithologie,84
bju international,bju international,84
annual review of genetics,nature genetics,84
annual review of plant biology,plant physiology,84
handes amsorya,teghekagir,84
historical biology an international journal of paleobiology,journal of palaeogeography,84
proceedings of the society of antiquaries of scotland,sagabook,84
applied physics letters,synthetic metals,84
applied microbiology and biotechnology,journal of bacteriology,84
clinical microbiology and infection,journal of clinical microbiology,84
global and planetary change,global and planetary change,84
am j respir crit care med,eur respir j,84
the agricultural history review,the slavonic and east european review,84
angewandte chemie international edition,journal of organic chemistry,84
journal of population economics,the economic journal,84
the journal of general virology,the journal of infectious diseases,84
eur j biochem,j cell biol,84
scripta geologica,systematic entomology,84
clin infect dis,j infect dis,84
fda,fda,84
otolaryngologyu2013head and neck surgery,tobacco control,84
gff,science,84
american anthropologist,plos one,84
the cochrane database of systematic reviews,the pediatric infectious disease journal,84
palaeontologia africana,review of palaeobotany and palynology,84
j org chem,synthesis,84
int j syst bacteriol,pnas,84
kidscreen magazine,the hollywood reporter,84
american journal of public health,archives of internal medicine,84
nanoscale,nature nanotechnology,84
far eastern entomologist,plos one,84
biological psychiatry,progress in neuropsychopharmacology  biological psychiatry,84
inorganic chemistry,journal of fluorine chemistry,84
behavioral and brain sciences,journal of the american psychoanalytic association,84
inorganic chemistry,journal of chemical education,84
european studies review,the slavonic and east european review,84
journal of the royal society interface,nature communications,84
handes amsorya,sovetakan hayastan,84
far eastern entomologist,scripta geologica,84
index on censorship,survey,84
acta astronautica,astrobiology,84
biochim biophys acta,j biochem,84
conchylia,ecologica montenegrina,84
management science,organization science,84
archives of disease in childhood,the new england journal of medicine,84
chromosome research,pnas,84
evolution,trends journals,84
journal of biological researchthessaloniki,nature,84
j neurol neurosurg psychiatry,lancet,84
am j obstet gynecol,gynecol endocrinol,84
current opinion in genetics  development,nature genetics,84
children,tobacco control,84
journal of biological chemistry,mol cancer,84
analytical biochemistry,molecular and cellular biology,84
nature,plant physiol,84
drugs,headache,84
the american journal of science,the american journal of science,84
genetics,philosophical transactions of the royal society b,84
annales de la socixe9txe9 entomologique de france,historical biology an international journal of paleobiology,84
frontiers in neuroscience,nature neuroscience,84
frontiers in ecology and evolution,science advances,84
journal of inherited metabolic disease,pnas,84
journal of palaeogeography,review of palaeobotany and palynology,84
botany letters,review of palaeobotany and palynology,84
alcheringa an australasian journal of palaeontology,annals of carnegie museum,84
biochimica et biophysica acta,plos biology,84
j chem phys,j chem soc faraday trans 2,84
human molecular genetics,the journal of investigative dermatology,84
journal of bacteriology,nature structural  molecular biology,84
faraday discussions of the chemical society,j chem phys,84
ecologica montenegrina,revista de la academia canaria de ciencias,84
journal of psychiatric research,the cochrane database of systematic reviews,84
hyperfine interactions,j chem phys,84
mar ecol prog ser,marine mammal science,84
journal of thrombosis and haemostasis,seminars in thrombosis and hemostasis,84
american journal of science,journal of geophysical research,84
alter ego,back issue,84
blood,j mol biol,84
am j phys anthropol,tissue antigens,84
j chem phys,sov phys dokl,84
icarus,journal of the british interplanetary society,84
j chem phys,opt commun,84
cretaceous research,proceedings of the yorkshire geological society,84
philosophical magazine,proceedings of the royal society a,84
new zealand journal of zoology,transactions and proceedings of the new zealand institute,84
circulation,clinical cardiology,84
plos pathogens,the embo journal,84
ieee trans plasma sci,j chem phys,84
journal of the geological society of india,journal of vertebrate paleontology,84
behavior genetics,intelligence,84
neurology,neuropsychologia,84
arthroscopy,the american journal of sports medicine,84
intensive care medicine,jama,84
lancet,radiographics,84
plos one,the journal of parasitology,84
child abuse  neglect,the journal of neuropsychiatry and clinical neurosciences,84
biological psychiatry,cerebral cortex,84
international journal of cell biology,nature,84
diabetes,the journal of clinical investigation,84
endocrinology,gene,84
biochimica et biophysica acta,endocrinology,84
international journal of geriatric psychiatry,neurology,84
acta endocrinol,fertil steril,84
the journal of general virology,virology journal,84
fossils and strata,journal of paleontology,84
african invertebrates,zookeys,84
febs letters,the cochrane database of systematic reviews,84
j sex med,maturitas,84
mol cell,p natl acad sci usa,84
breast cancer research and treatment,oncogene,84
ecological modelling,nature,84
int j syst evol microbiol,international journal of systematic and evolutionary microbiology,84
journal of systematics and evolution,pnas,84
j chem phys,opt spectrosc,84
global geology english edition,review of palaeobotany and palynology,84
biochemical and biophysical research communications,cell death and differentiation,84
iau circular,science,84
acta entomologica musei nationalis pragae,journal of paleontology,84
journal of clinical investigation,journal of clinical investigation,84
clinical psychology review,depression and anxiety,84
bmc public health,pnas,84
nature reviews drug discovery,plos one,84
bulletin of the akiyoshidai museum of natural history,proceedings of the royal society b biological sciences,84
cardiovascular research,cardiovascular research,84
optics express,physics in medicine and biology,84
biochimica et biophysica acta,journal of medical genetics,83
philosophical transactions of the royal society of london series b biological sciences,plos biology,83
critical reviews in biotechnology,nature biotechnology,83
nature medicine,neuron,83
nature,science technology  human values,83
genes cells,science,83
journal of animal ecology,journal of mammalogy,83
nature physics,the astrophysical journal,83
annual review of ecology evolution and systematics,ecology,83
geology of the intermountain west,historical biology an international journal of paleobiology,83
biology of reproduction,cell,83
auk,journal of avian biology,83
development genes and evolution,nature,83
paleontological research,rivista italiana di paleontologia e stratigrafia,83
parasitology research,parasitology research,83
chem sci,j am chem soc,83
bmc evolutionary biology,novitates paleoentomologicae,83
nature reviews molecular cell biology,trends in cell biology,83
elife,the journal of cell biology,83
journal of the experimental analysis of behavior,the behavior analyst today,83
canadian medical association journal,nature,83
current genomics,science,83
nature,the journals of gerontology series a biological sciences and medical sciences,83
bulletin of the world health organization,new england journal of medicine,83
annals of the entomological society of america,evolution,83
historical biology an international journal of paleobiology,journal of the kansas entomological society,83
monthly notices of the royal astronomical society,the astronomy and astrophysics review,83
pharmacol ther,pnas,83
climatic change,nature climate change,83
acta musei nationalis pragae series bhistoria naturalis,zootaxa,83
biochemistry,molecular and cellular biochemistry,83
nature reviews molecular cell biology,scientific reports,83
international journal of systematic bacteriology,wwwuniprotorg,83
cell biochemistry and biophysics,journal of biological chemistry,83
genome res,int j mol med,83
boletxedn de la sociedad geolxf3gica mexicana,journal of crustacean biology,83
historical biology an international journal of paleobiology,smithsonian contributions to paleobiology,83
the atlantic,the new yorker,83
spine,surg neurol,83
genetics,molecular microbiology,83
neuroradiology,spine,83
behavior therapy,clinical psychology review,83
natural history,nature,83
journal of theoretical biology,the biochemical journal,83
condor,the wilson bulletin,83
comptes rendus palevol,journal of african earth sciences,83
molecular phylogenetics and evolution,plos biology,83
botanical journal of the linnean society,proceedings of the royal society b biological sciences,83
journal of management,personnel psychology,83
nature,the chronicle of higher education,83
evolution,palaeogeography palaeoclimatology palaeoecology,83
family practice,the cochrane database of systematic reviews,83
jama internal medicine,plos one,83
annual review of anthropology,molecular biology and evolution,83
historical biology an international journal of paleobiology,journal of micropalaeontology,83
nature news,the astrophysical journal,83
environ sci technol,nature,83
annals of the new york academy of sciences,cochrane database of systematic reviews,83
indianapolis recorder,nuvo,83
the embo journal,the international journal of biochemistry  cell biology,83
quaternary international,revista brasileira de paleontologia,83
melody maker,select,83
international journal of occupational medicine and environmental health,tobacco control,83
gastroenterology,the american journal of clinical nutrition,83
bioinformatics,nature structural  molecular biology,83
pnas,protein  cell,83
clinical neurology and neurosurgery,neurology,83
modern physics letters a,the astrophysical journal,83
j clin invest,oncogene,83
dev dyn,pnas,83
j am chem soc,journal of chemical education,83
paleontological contributions,zookeys,83
bioconjugate chemistry,pnas,83
the condor,waterbirds,83
plos one,wired,83
circulation,the journal of cell biology,83
biochem soc trans,mol cell biol,83
nature,stand genomic sci,83
historical biology an international journal of paleobiology,memoirs of museum victoria,83
historical biology an international journal of paleobiology,iawa journal,83
perception  psychophysics,vision research,83
phys lett b,phys rev lett,83
human reproduction,science,83
archives of general psychiatry,pediatrics,83
journal of geophysical research,monthly weather review,83
journal of communication,journalism  mass communication quarterly,83
biochemistry,infection and immunity,83
immunol rev,journal of biological chemistry,83
ethology,journal of fish biology,83
astronomy  geophysics,nature,83
annals of the entomological society of america,systematic entomology,83
the astronomical journal,the astrophysical journal supplement,83
geobios,systematic entomology,83
amphibiareptilia,journal of herpetology,83
the journal of interdisciplinary history,the russian review,83
cell,nat rev neurosci,83
biochimica et biophysica acta,nature biotechnology,83
the journal of san diego history,the journal of san diego history,83
pulmonary medicine,tobacco control,83
lancet,pediatric research,83
european journal of sport science,journal of sports sciences,83
bioorganic  medicinal chemistry,the journal of pharmacology and experimental therapeutics,83
nationalities papers the journal of nationalism and ethnicity,the new york review of books,83
american review of canadian studies,canadian historical review,83
arch oral biol,journal of biological chemistry,83
pflxfcgers arch,pnas,83
journal of broadcasting  electronic media,journal of communication,83
journal of applied physics,optics express,83
annals of the new york academy of sciences,journal of personality and social psychology,83
descent,yorkshire ramblers club journal,83
acta palaeontologica sinica,far eastern entomologist,83
brain research reviews,pnas,83
journal of applied psychology,the journal of applied psychology,83
aquatic mammals,journal of cetacean research and management,83
plos one,the journal of allergy and clinical immunology,83
journal of ecology,plant physiology,83
mol reprod dev,pnas,83
records of the australian museum,zookeys,83
jama psychiatry,neuroscience and biobehavioral reviews,83
arthritis and rheumatism,rheumatology,83
gut,nutrients,83
progress in neuropsychopharmacology  biological psychiatry,the american journal of psychiatry,83
journal of neurosurgery,lancet,83
american cinematographer,variety,83
annals of glaciology,geophysical research letters,83
inorganic chemistry,journal of the less common metals,83
endangered species research,plos one,83
journal of micropalaeontology,nature ecology  evolution,83
annals of botany,journal of experimental botany,83
alcheringa an australasian journal of palaeontology,entomological review,83
geological magazine,the anatomical record,83
paleobios,papers in palaeontology,83
canadian monarchist news,canadian parliamentary review,83
hypertension,science,83
annals of oncology,nature,83
chemical reviews,the journal of physical chemistry b,83
journal of cell biology,journal of cell science,83
philosophy east and west,philosophy east and west,83
educational psychologist,educational psychologist,83
harvard college observatory bulletin,the astrophysical journal,83
neuroimage,trends in neurosciences,83
acta ophthalmologica,biochemical and biophysical research communications,83
billboard,country weekly,83
the medical journal of australia,the medical journal of australia,83
experientia,plos one,83
nature ecology  evolution,spanish journal of palaeontology,83
neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,palaeoentomology,83
international journal of behavioral consultation and therapy,journal of applied behavior analysis,83
febs letters,nature structural biology,83
american economic review,journal of economic growth,83
acta palaeobotanica,journal of south american earth sciences,83
biochimica et biophysica acta,elife,83
annual review of phytopathology,pnas,83
international journal of plant sciences,paleobiology,83
academic emergency medicine,lancet,83
best pract res clin gastroenterol,gastroenterology,83
cancer epidemiology biomarkers  prevention,the new england journal of medicine,83
journal of safety research,safety science,83
canberra roller derby league 2011 bout guide,roller derby,83
plos one,trends in molecular medicine,83
radiation research,science,83
acta neurol scand,neurology,83
journal of the kansas entomological society,the florida entomologist,83
journal of vertebrate paleontology,organisms diversity  evolution,83
south african journal of botany,taxon,83
australasian journal of philosophy,australasian journal of philosophy,83
biological reviews,zootaxa,83
international journal of modern physics d,physics letters b,83
arch gen psychiatry,the american journal of psychiatry,83
geological magazine,lavori u2013 societxe0 veneziana di scienze naturali,83
alcheringa an australasian journal of palaeontology,studies and reports taxonomical series,83
biol chem,nature,83
current opinion in pulmonary medicine,lancet,83
genes  development,journal of immunology,83
aggression and violent behavior,child abuse  neglect,83
archives of sexual behavior,sexual and relationship therapy,83
alcheringa an australasian journal of palaeontology,phytotaxa,83
journal of neuropathology and experimental neurology,pnas,83
acs applied materials  interfaces,nature communications,83
europeasia studies,the journal of interdisciplinary history,83
developmental psychology,journal of experimental child psychology,83
archives of general psychiatry,the psychiatric clinics of north america,83
industrial and organizational psychology perspectives on science and practice,journal of applied psychology,83
palaeontology,zoologica scripta,83
bmc evolutionary biology,human mutation,83
ecologica montenegrina,ecologica montenegrina,83
annual review of physiology,cell,83
palaeoworld,zookeys,83
biol psychiatry,journal of biological chemistry,83
general relativity and gravitation,physics letters b,83
pacific science,plos one,83
nature communications,nova hedwigia,83
br med j,the biochemical journal,83
cell reports,the journal of neuroscience,83
j infect dis,nucleic acids res,83
basteria,malacologia,83
antiquity,science advances,83
acta obstetricia et gynecologica scandinavica,contraception,83
cretaceous research,geoscience frontiers,83
paleobotanika,paleontological journal,83
lilloa,mycologia,83
digestive diseases and sciences,world journal of gastroenterology,83
molecular aspects of medicine,nature,83
archives of neurology,plos one,83
current directions in psychological science,personality and social psychology bulletin,83
hum mol genet,proc natl acad sci u s a,83
journal of applied behavior analysis,the counseling psychologist,83
forest ecology and management,nature,83
fertility and sterility,reproductive biomedicine online,83
journal of informetrics,nature,83
geodiversitas,geology,83
j clin endocrinol metab,mol hum reprod,83
pnas,the journal of infection,83
curr biol,rna,83
brain,journal of neurology neurosurgery  psychiatry,83
bmc evolutionary biology,palaeodiversity,83
child development,journal of autism and developmental disorders,83
endocrinology,febs letters,83
genocidas ir rezistencija,genocidas ir rezistencija,83
journal of psychiatric research,pnas,83
peptides,science,83
annals of human genetics,nature genetics,83
american journal of botany,madroxf1o,83
nature,perceptual and motor skills,83
diabetes care,plos medicine,83
journal of the neurological sciences,nature,83
current directions in psychological science,journal of personality,83
genome res,neurology,83
frontiers in zoology,pnas,83
british medical journal,canadian medical association journal,83
contemporary european history,slavic review,83
forensic science international genetics supplement series,molecular biology and evolution,83
chronobiology international,sleep,83
journal of clinical rheumatology,the cochrane database of systematic reviews,83
european journal of immunology,journal of virology,83
australian journal of entomology,science,83
febs lett,immunity,83
ecology,journal of biogeography,83
annales societatis geologorum poloniae,geology,83
science,trends in parasitology,83
lavori u2013 societxe0 veneziana di scienze naturali,zookeys,83
journal of the american society for information science and technology,nature,83
archives of sexual behavior,neuropsychologia,83
nature,perspectives in biology and medicine,83
plant systematics and evolution,taxon,83
current biology,new phytologist,83
ecology,mycorrhiza,83
pastoral psychology,pastoral psychology,83
circulation,european journal of heart failure,83
ibm journal of research and development,ibm journal of research and development,83
brain,cephalalgia,83
journal of the palaeontological society of india,neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,83
cancer res,dev cell,83
expert review of pharmacoeconomics  outcomes research,the cochrane database of systematic reviews,83
pnas,scientific data,83
human genomics,journal of biological chemistry,83
n engl j med,stroke,83
sae technical paper series,sae technical paper series,83
annales de la socixe9txe9 entomologique de france ns,cretaceous research,83
pnas,sustainability,83
behavioral ecology and sociobiology,philosophical transactions of the royal society b biological sciences,83
analytical chemistry,physical review,83
annual review of neuroscience,journal of neuroscience,83
clinical infectious diseases,plos pathogens,83
journal of bacteriology,structure,83
naturwissenschaften,palaeogeography palaeoclimatology palaeoecology,83
physiological reviews,the journal of physiology,83
plos one,proteomics,83
cancer biol ther,journal of biological chemistry,83
physiology,pnas,83
methods,nature methods,83
genetika,plos one,83
earth and environmental science transactions of the royal society of edinburgh,palaeontographica abteilung a,83
journal of the american chemical society,pure appl chem,83
current pain and headache reports,neurology,83
chemical geology,quaternary science reviews,83
organometallics,science,83
acm computing surveys,communications of the acm,83
comptes rendus palevol,palaeontographica abteilung a,83
am j public health,lancet,83
fossil imprint,palaeoworld,83
plos neglected tropical diseases,plos pathogens,83
arachnida u2013 rivista aracnologica italiana,palaeontologia electronica,83
journal of medical entomology,medical and veterinary entomology,83
annales de parasitologie humaine et comparxe9e,annales de parasitologie humaine et comparxe9e,83
journal of nonverbal behavior,journal of personality and social psychology,83
