source,target,weight
journal for nature conservation,us department of the interior national biological service,1
journal of clinical pathology,the pharmacogenomics journal,1
journal of clinical pathology,the netherlands journal of surgery,1
journal for nature conservation,western journal of emergency medicine,1
j clin endocrinol metab,protein pept lett,1
american journal of gastroenterology supplements,journal mondial de pharmacie,1
journal for nature conservation,wicazo sa review,1
journal for nature conservation,zeitschrift fxfcr sxe4ugetierkunde,1
j clin endocrinol metab,protein cell,1
international labor and workingclass history,journal of ethnobiology,1
international labor and workingclass history,journal of experimental psychology general,1
international labor and workingclass history,journal of family violence,1
journal of clinical pathology,the ochsner journal,1
international labor and workingclass history,journal of folklore research,1
journal of clinical pathology,the new york review of books,1
am j public health,br j biomed sci,1
journal for north east india studies comment,voice of bhakti,1
international labor and workingclass history,journal of social and economic development,1
journal of clinical pathology,the journal of the american board of family medicine,1
journal for nurses in professional development,the journal of the society for simulation in healthcare,1
journal for nurse practitioners,psychology in the schools,1
journal for nurse practitioners,review of research in education,1
journal for nurses in professional development,med educ,1
journal for nurses in professional development,med teach,1
journal for nurses in professional development,medical science educator,1
american journal of gastroenterology supplements,lancet,1
journal for nurses in professional development,simulation in healthcare the journal of the society for simulation in healthcare,1
journal for nurses in professional development,southern group on educational affairs sgea of the association of american medical colleges aamc meeting,1
journal of clinical pathology,the journal of clinical endocrinology  metabolism,1
am j public health,british journal of occupational therapy,1
journal for nurses in professional development,tech diving mag,1
j clin endocrinol metab,proceedings of ucla healthcare,1
american journal of gastroenterology supplements,life sciences,1
journal for nurses in professional development,undersea and hyperbaric medical society annual meeting,1
journal for nurse practitioners,physiology  behavior,1
journal of clinical pathology,the isme journal,1
journal of clinical pathology,the indian journal of chest diseases  allied sciences,1
journal for nurses in professional development,undersea and hyperbaric medical society annual meeting kapaluna maui hawaii,1
american journal of gastroenterology supplements,lung,1
international labor and workingclass history,journal of the economic and social history of the orient,1
j clin endocrinol metab,proceedings of the society for experimental biology and medicine,1
am j public health,british journal of ophthalmology,1
j clin endocrinol metab,proceedings of the second interdisciplinary symposium on gender dysphoria syndrome,1
am j public health,british journal of pharmacology,1
american journal of medicine,mol psychiatry,1
journal for nurses in professional development,underwater speleology,1
journal for nurses in professional development,wilderness environ med,1
am j public health,british journal of surgery,1
am j public health,british journal of criminology,1
american journal of gastroenterology supplements,journal of pain research,1
journal for nurse practitioners,journal of applied developmental psychology,1
journal of clinical pathology,the journal of neuropsychiatry and clinical neurosciences,1
international labor and workingclass history,journal of social development in africa,1
journal for nurse practitioners,journal of college student retention research theory  practice,1
international labor and workingclass history,journal of social history,1
am j public health,br j pharmacol,1
journal for nurse practitioners,journal of education and training studies,1
international labor and workingclass history,journal of social philosophy,1
international labor and workingclass history,journal of social work education,1
journal for nurse practitioners,journal of labor economics,1
j clin endocrinol metab,progress in human reproduction research,1
am j public health,br med bull,1
journal of clinical pathology,the journal of parasitology,1
am j public health,br med j clin res ed,1
am j public health,brain,1
journal for nurse practitioners,journal of youth and adolescence,1
american journal of medicine,multiple sclerosis and related disorders,1
international labor and workingclass history,journal of sociology and social anthropology,1
journal of clinical pathology,the journal of nervous and mental disease,1
international labor and workingclass history,journal of southern african studies,1
journal for nurse practitioners,medicine  science in sports  exercise,1
journal of clinical pathology,the journal of maternalfetal neonatal medicine,1
journal of clinical pathology,the journal of laryngology  otology,1
journal of clinical pathology,the journal of investigative dermatology,1
am j public health,brain dev,1
journal of clinical pathology,the journal of infection,1
journal for nurse practitioners,personality and individual differences,1
journal of clinical pathology,the journal of hygiene,1
journal of clinical pathology,the journal of histochemistry and cytochemistry,1
am j public health,brain res,1
journal of clinical pathology,the western journal of medicine,1
international labor and workingclass history,journal of comparative family studies,1
journal of clinical pathology,the clinical biochemist reviews,1
journal for nature conservation,the philippine journal of science,1
journal of clinical pathology,veterinary clinics of north america small animal practice,1
american journal of medicine,nature reviews microbiology,1
am j public health,bmj case reports,1
american journal of gastroenterology supplements,european review for medical and pharmacological sciences,1
american journal of gastroenterology supplements,expert opinion on drug safety,1
journal for nature conservation,plos onen,1
journal of clinical pathology,us news  world report,1
international labor and workingclass history,international perspectives on sexual and reproductive health,1
journal of clinical pathology,urology,1
journal of clinical pathology,urological science,1
journal of clinical pathology,urologic clinics of north america,1
journal of clinical pathology,urol clin north am,1
j clin endocrinol metab,psychopharmacol bull,1
american family physician,biology of blood and marrow transplantation,1
journal for nature conservation,precambrian research,1
american journal of gastroenterology supplements,expert opinion on investigational drugs,1
journal of clinical pathology,united european gastroenterology journal,1
international labor and workingclass history,international review of education  internationale zeitschrift fxfcr erziehungswissenschaft  revue internationale de leducation,1
journal for nature conservation,primate conservation,1
j clin endocrinol metab,psychology health  medicine,1
american journal of medicine,nature reviews gastroenterology  hepatology,1
international labor and workingclass history,international social work,1
journal of clinical pathology,ultrastruct pathol,1
am j public health,bmj global health,1
j clin endocrinol metab,psychological medicine,1
journal of clinical pathology,ugeskrift for lxe6gerer,1
american journal of gastroenterology supplements,expert opinion on pharmacotherapy,1
journal of clinical pathology,turkish journal of hematology,1
j clin endocrinol metab,psychiatry res,1
journal of clinical pathology,virchows arch,1
journal of clinical pathology,virologica sinica,1
international labor and workingclass history,international migration review,1
international labor and working class history,tobacco control,1
j clin endocrinol metab,q j med,1
j clin endocrinol metab,q j exp physiol,1
international labor and working class history,international review of social history,1
j clin endocrinol metab,pure and applied chemistry,1
journal for nature conservation,phytokeys,1
international labor and working class history,journal of travel medicine,1
journal of clinical pathology,world journal of gastrointestinal oncology,1
am j public health,bmc pregnancy and childbirth,1
american journal of gastroenterology supplements,european journal of neurology,1
international labor and working class history,occupational and environmental medicine,1
am j public health,bmc psychology,1
international labor and working class history,service business,1
journal for nature conservation,plant ecology and diversity,1
journal of clinical pathology,world j gastroenterol,1
am j public health,bmc womens health,1
international labor and working class inc,latin american perspectives,1
journal of clinical pathology,world j cardiol,1
journal of clinical pathology,world bank research observer,1
journal of clinical pathology,workplace health  safety,1
american family physician,biology of the neonate,1
american journal of medicine,nature reviews neuroscience,1
journal of clinical pathology,wikijournal of medicine,1
journal of clinical pathology,western journal of medicine,1
journal of clinical pathology,west j med,1
international labor and workingclass history,international migration,1
journal of clinical pathology,vox sanguinis,1
am j public health,bmc research notes,1
american journal of gastroenterology supplements,european journal of pain abstracts of pain in europe v 5th congress of the european federation of iasp chapters efic,1
american journal of gastroenterology supplements,forensic science international,1
j clin endocrinol metab,psychiatric times,1
journal of clinical pathology,trends in plant science,1
international labor and workingclass history,journal of alternative perspectives in the social sciences,1
journal for nature conservation,scientific reports,1
international labor and workingclass history,journal of advanced nursing,1
journal of clinical pathology,tissue antigens,1
american journal of gastroenterology supplements,international journal of pharmaceutics,1
journal of clinical pathology,thyroid research,1
international labor and workingclass history,journal of african history,1
journal of clinical pathology,thrombosis research,1
journal for nature conservation,signs journal of women in culture and society,1
journal of clinical pathology,thrombosis,1
journal of clinical pathology,thromb res,1
am j public health,bmj quality  safety,1
journal of clinical pathology,therapeutics and clinical risk management,1
journal of clinical pathology,therapeutic drug monitoring,1
journal for nature conservation,society for conservation biology newsletter,1
journal of clinical pathology,toxicol sci,1
international labor and workingclass history,journal of american ethnic history,1
american journal of medicine,nature clinical practice rheumatology,1
journal of clinical pathology,therapeutic advances in neurological disorders,1
journal for nature conservation,special publications geological society of london,1
journal of clinical pathology,therapeutic advances in musculoskeletal disease,1
international labor and workingclass history,journal of arabian studies,1
journal for nature conservation,stochastic environmental research and risk assessment,1
international labor and workingclass history,journal of black studies,1
journal of clinical pathology,therapeutic advances in cardiovascular disease,1
international labor and workingclass history,journal of california and great basin anthropology,1
american family physician,biological psychiatry cognitive neuroscience and neuroimaging,1
journal for nature conservation,the anatomical record advances in integrative anatomy and evolutionary biology,1
journal for nature conservation,the journal of experimental biology,1
journal of clinical pathology,toxicol appl pharmacol,1
american journal of medicine,nature genetics,1
journal of clinical pathology,trends in neurosciences,1
journal for nature conservation,sapiens,1
journal of clinical pathology,trends in molecular medicine,1
journal of clinical pathology,trends in microbiology,1
journal for nature conservation,quaternary science reviews,1
american family physician,biological reviews of the cambridge philosophical society,1
international labor and workingclass history,internationales asienforum,1
american journal of gastroenterology supplements,gastroenterology research and practice,1
journal for nature conservation,russian journal of herpetology,1
journal of clinical pathology,trends in cell biology,1
international labor and workingclass history,interventions international journal of postcolonial studies,1
international labor and workingclass history,islamic law and society,1
journal for nature conservation,salamandra,1
journal of clinical pathology,transfusion medicine reviews,1
american journal of gastroenterology supplements,gut,1
american journal of gastroenterology supplements,headache,1
journal of clinical pathology,toxicology and applied pharmacology,1
american journal of gastroenterology supplements,health affairs,1
american journal of gastroenterology supplements,hypertension,1
american journal of medicine,nature reviews cardiology,1
journal of clinical pathology,transcription,1
journal of clinical pathology,transactions of the faraday society,1
journal of clinical pathology,trans soc pathol jpn,1
journal for nature conservation,sciencedaily,1
journal of clinical pathology,trans assoc am physicians,1
journal for nature conservation,scientific american,1
journal of clinical pathology,trakya university medical faculty physical medicine and rehabilitation department,1
journal of clinical pathology,toxicology research bulletin,1
journal of clinical pathology,toxicology letters,1
american journal of gastroenterology supplements,indian journal of anaesthesia,1
american journal of gastroenterology supplements,medsurg nursing,1
journal of clinical pathology,the ceylon medical journal,1
journal of clinical pathology,zbornik matice srpske za prirodne nauke,1
am j public health,can med assoc j,1
journal for preachers,scottish journal of theology,1
american family physician,biodrugs,1
american family physician,biodivers conserv,1
journal of clinical pathology,revista odontolxf3gica mexicana,1
journal of clinical pathology,revista espaxf1ola de cirugxeda osteoarticular,1
american journal of medicine,managed care quarterly,1
american journal of gastroenterology supplements,pain research and treatment,1
am j public health,cancers,1
international labor and workingclass history,revista tilhas da histxf3ria,1
american journal of gastroenterology supplements,pharmacoepidemiology and drug safety,1
journal of clinical pathology,reviews of geophysics,1
american journal of gastroenterology supplements,pharmacological reports,1
american journal of medicine,le infezioni in medicina,1
am j public health,cardiology,1
journal of clinical pathology,review of scientific instruments,1
journal of clinical pathology,rev reprod,1
journal of clinical pathology,respiratory medicine,1
journal of clinical pathology,respiratory care,1
american journal of gastroenterology supplements,pharmacological reviews,1
american journal of medicine,lancet oncol,1
international labor and workingclass history,revue franxe7aise dxc9tudes amxe9ricaines,1
journal of clinical pathology,research in microbiology,1
journal of clinical pathology,research and practice in thrombosis and haemostasis,1
american family physician,biochimica et biophysica acta bba  general subjects,1
journal of clinical pathology,renewable and sustainable energy reviews,1
journal of clinical pathology,rejuvenation research,1
journal of clinical pathology,recent patents on cardiovascular drug discovery,1
international labor and workingclass history,rhetoric review,1
american journal of gastroenterology supplements,pharmacology biochemistry and behavior,1
journal of clinical pathology,revista paulista de pediatria,1
j clin endocrinol metab,pol merkur lekarski,1
journal for preachers,review  expositor,1
journal of clinical pathology,scand j clin lab invest,1
am j public health,canadian journal of criminology,1
international labor and workingclass history,politics and religion,1
journal of clinical pathology,sci rep,1
journal of clinical pathology,scandinavian journal of surgery,1
international labor and workingclass history,population studies,1
journal of clinical pathology,scandinavian journal of infectious diseases,1
am j public health,canadian journal of neurological sciences,1
journal of clinical pathology,scandinavian journal of clinical and laboratory investigation,1
american journal of medicine,med care,1
international labor and workingclass history,proceedings of the fifth california islands symposium,1
am j public health,canadian review of american studies,1
international labor and workingclass history,proceedings of the indian history congress,1
international labor and workingclass history,procesos histxf3ricos,1
journal of clinical pathology,saudi journal of gastroenterology,1
international labor and workingclass history,reference reviews,1
j clin endocrinol metab,post reproductive health,1
international labor and workingclass history,public choice,1
am j public health,cancer epidemiology,1
international labor and workingclass history,quarterly review of film and video,1
journal of clinical pathology,sarcoidosis,1
journal for preachers,proceedings,1
american family physician,biofactors,1
international labor and workingclass history,race  class,1
journal of clinical pathology,rheumatology international,1
american journal of gastroenterology supplements,pain practice,1
american journal of medicine,mayo clin proc,1
am j public health,cancer research,1
international labor and workingclass history,radical philosophy,1
journal of clinical pathology,read at a meeting of the section of the history of medicine first australian medical congress,1
am j public health,cardiovasc j afr,1
american family physician,biochimica et biophysica acta bba  bioenergetics,1
journal for psychology in africa,psychologie du travail et des organisations,1
journal of clinical pathology,proc awwa 1998 annual conference dallas tx,1
journal of clinical pathology,primary care respiratory journal,1
journal of clinical pathology,primary care clinics in office practice,1
american journal of gastroenterology supplements,revista brasileira de anestesiologia,1
journal of clinical pathology,primary care,1
international labor and workingclass history,social and emotional development in infancy and early childhood,1
am j public health,cephalalgia,1
journal of clinical pathology,preventing chronic disease,1
journal for psychology in africa,psychological research,1
journal of clinical pathology,praxis,1
journal of clinical pathology,practical radiation oncology,1
j clin endocrinol metab,physiological research,1
american journal of gastroenterology supplements,social science  medicine,1
am j public health,chemical and engineering news,1
journal for psychology in africa,perspectives in education,1
journal of clinical pathology,postgrad med j,1
american journal of gastroenterology supplements,substance abuse,1
am j public health,child dev,1
journal for psychology in africa,sa journal of industrial psychology,1
j clin endocrinol metab,physiol meas,1
american journal of gastroenterology supplements,the american journal of medicine,1
journal of clinical pathology,plos med,1
american journal of medicine,journal of veterinary diagnostic investigation,1
am j public health,child maltreatment,1
journal for psychology in africa,south african journal of higher education,1
journal for psychology in africa,south african journal of psychology,1
american journal of medicine,journal of travel medicine,1
international labor and workingclass history,social science  medicine,1
journal of clinical pathology,proc chin med soc,1
american journal of gastroenterology supplements,psychopharmacologia,1
journal of clinical pathology,radiology,1
journal of clinical pathology,public health,1
american journal of gastroenterology supplements,plos medicine,1
journal of clinical pathology,radiographics,1
journal of clinical pathology,radiation oncology,1
am j public health,caries res,1
american journal of medicine,lancet infect dis,1
american journal of medicine,kurtziana,1
journal for preachers,theology today,1
j clin endocrinol metab,plast reconstr surg,1
international labor and workingclass history,science technology  human values,1
journal for psychology in africa,journal of leadership  organizational studies,1
international labor and workingclass history,scientific american,1
american journal of gastroenterology supplements,plos one,1
international labor and workingclass history,scottish journal of political economy,1
international labor and workingclass history,sedition,1
american journal of medicine,korean circulation journal,1
j clin endocrinol metab,physiother can,1
international labor and workingclass history,sex roles,1
am j public health,cell,1
journal of clinical pathology,psychiatric bulletin,1
j clin endocrinol metab,physiology and behavior,1
international labor and workingclass history,shofar,1
journal for psychology in africa,personality and social psychology bulletin,1
journal of clinical pathology,proteins,1
journal of clinical pathology,protein expression and purification,1
journal of clinical pathology,professional letter chief medical officer  current vaccine and immunization issues,1
international labor and workingclass history,signs journal of women in culture and society,1
am j public health,cell metabolism,1
international labor and workingclass history,singapore middle east papers,1
am j public health,canadian journal of civil engineering,1
journal of clinical pathology,scms journal of indian management,1
journal for peace and justice studies,journal of supreme court history,1
journal of clinical pathology,seizure,1
am j public health,ca a cancer journal for clinicians,1
american journal of gastroenterology supplements,nature,1
international labor and workingclass history,law  society review,1
international labor and workingclass history,law review,1
american journal of gastroenterology supplements,nature medicine,1
j clin endocrinol metab,primary psychiatry,1
international labor and workingclass history,letras femeninas,1
international labor and workingclass history,lobster,1
international labor and workingclass history,louisiana history the journal of the louisiana historical association,1
journal of clinical pathology,the american journal of nursing,1
am j public health,ca cancer j clin,1
journal for physical organic chemistry,mem reale accad sci torino ii,1
journal of clinical pathology,the american journal of human genetics,1
journal for physical organic chemistry,spectrochimica acta part a molecular and biomolecular spectroscopy,1
international labor and workingclass history,med hist,1
international labor and workingclass history,medieval scandinavia,1
international labor and workingclass history,memoria y civilizacixf3n,1
am j public health,calcif tissue int,1
am j public health,california law review,1
international labor and workingclass history,middle east institute viewpoints,1
journal of clinical pathology,the american journal of cardiology,1
journal of clinical pathology,the african archaeological review,1
journal for physical organic chemistry,tetrahedron lett,1
international labor and workingclass history,midwest journal of political science,1
j clin endocrinol metab,preventive cardiology,1
journal for physical organic chemistry,yakugaku zasshi,1
journal for physical organic chemistry,z kristallogr,1
journal of clinical pathology,surgical neurology,1
international labor and workingclass history,minorities research a collection of studies by hungarian authors 2005,1
international labor and workingclass history,law  social inquiry,1
am j public health,burns,1
journal for physical organic chemistry,liebigs ann,1
international labor and workingclass history,journal of the society of christian ethics,1
journal for peace and justice studies,vanderbilt law review,1
journal for perspectives of economic political and social integration,journal for the study of the new testament,1
journal for perspectives of economic political and social integration,journal of psychology and theology,1
j clin endocrinol metab,proceedings of the japan academy series b physical and biological sciences,1
am j public health,bryn mawr classical review,1
journal of clinical pathology,the british journal of radiology,1
american journal of gastroenterology supplements,mmwr recommendations and reports,1
journal of clinical pathology,the british journal of ophthalmology,1
am j public health,building and environment,1
international labor and workingclass history,journal of the polynesian society,1
journal for perspectives of economic political and social integration,neva,1
journal for perspectives of economic political and social integration,religious studies review,1
american family physician,biological conservation,1
am j public health,bull hist med,1
journal of clinical pathology,the american journal of roentgenology radium therapy and nuclear medicine,1
journal of clinical pathology,the australasian journal of dermatology,1
international labor and workingclass history,journal of womens history,1
am j public health,bulletin of historical medicine,1
am j public health,bulletin of science technology  society,1
journal of clinical pathology,the annals of thoracic surgery,1
american journal of medicine,minerva medica,1
journal of clinical pathology,the anatomical record,1
journal of clinical pathology,the american surgeon,1
american journal of gastroenterology supplements,molecular pharmacology,1
j clin endocrinol metab,proc greenwood genetic centre,1
journal for physical organic chemistry,journal of chemical research,1
journal for physical organic chemistry,journal of environmental quality,1
american journal of gastroenterology supplements,nan fang yi ke da xue xue bao  journal of southern medical university,1
international labor and workingclass history,modern  contemporary france,1
journal of clinical pathology,surgical endoscopy,1
journal for physical organic chemistry,zeitschrift fxfcr naturforschung,1
journal for preachers,missiology,1
american family physician,biologia plantarum,1
international labor and workingclass history,our world in data,1
international labor and workingclass history,pacific coast archaeological society quarterly,1
american journal of gastroenterology supplements,neuropharmacology,1
international labor and workingclass history,past  present,1
international labor and workingclass history,pensee,1
international labor and workingclass history,personality and social psychology bulletin,1
american journal of medicine,med clin north am,1
american journal of gastroenterology supplements,neuropsychopharmacology,1
journal of clinical pathology,seminars in pediatric neurology,1
american journal of gastroenterology supplements,otolaryngologic clinics of north america,1
journal for preachers,lexington theological quarterly,1
journal of clinical pathology,seminars in oncology,1
international labor and workingclass history,philosophies of multiculturalism,1
journal of clinical pathology,seminars in surgical oncology,1
journal for preachers,new testament studies,1
international labor and workingclass history,philosophy  social criticism,1
journal of clinical pathology,seminars in neurology,1
international labor and workingclass history,plos one,1
journal of clinical pathology,seminars in immunopathology,1
journal of clinical pathology,seminars in hematology,1
journal for preachers,novum testamentum,1
american journal of gastroenterology supplements,pain medicine,1
american journal of medicine,med clin barc,1
international labor and workingclass history,political studies,1
american family physician,biographical memoirs of fellows of the royal society,1
am j public health,can j psychiatry,1
journal of clinical pathology,semin cancer biol,1
american journal of medicine,medicina,1
j clin endocrinol metab,postmedieval,1
american journal of gastroenterology supplements,nederlands tijdschrift voor geneeskunde,1
am j public health,can j infect dis med microbiol,1
journal of clinical pathology,sultan qaboos university medical journal,1
journal of clinical pathology,subcellular biochemistry,1
journal for preachers,journal for the study of paul and his letters,1
journal of clinical pathology,structure,1
am j public health,can j cardiol,1
american journal of medicine,medscape web site,1
international labor and workingclass history,multiple indicator cluster survey with and enhanced malaria module and biomarker,1
international labor and workingclass history,muslim world,1
am j public health,can j gastroenterol,1
journal of clinical pathology,statpearls,1
international labor and workingclass history,national institute economic review,1
journal of clinical pathology,st bartholomews hospital report,1
journal of clinical pathology,spine,1
international labor and workingclass history,nations and nationalism,1
journal of clinical pathology,sexually transmitted diseases,1
journal of clinical pathology,sleep medicine reviews,1
american journal of medicine,medicine health care and philosophy,1
international labor and workingclass history,new directions for adult and continuing education,1
journal of clinical pathology,skinmed,1
international labor and workingclass history,new perspectives on anarchism,1
journal for preachers,journal for the study of the new testament,1
journal of clinical pathology,singapore medical journal,1
j clin endocrinol metab,praktickxe9 lxe9kxe1renstvxed,1
j clin endocrinol metab,pract periodontics aesthet dent,1
international labor and workingclass history,new scientist,1
journal for preachers,journal of biblical literature,1
j clin endocrinol metab,powder technology,1
journal for preachers,journal of theological interpretation,1
journal of clinical pathology,world journal of urology,1
journal of clinical pathology,zhonghua nei ke za zhi,1
journal of clinical periodontology,the cochrane library,1
international journal on technical and physical problems of engineering,j r soc promot health,1
international journal on technical and physical problems of engineering ijtpe,sage open,1
american journal of gastroenterology supplements,current opinion in pediatrics,1
am j public health,archives of physical medicine and rehabilitation,1
journal for maritime research,violence against women,1
journal of clinical periodontology,nasa stirecon technical report n,1
journal of clinical periodontology,nano lett,1
am j public health,archives of suicide research,1
journal for maritime research,working paper,1
american journal of medicine,occasional paper royal college of general practitioners,1
american journal of medicine,obesity reviews,1
journal of clinical periodontology,mutagenesis,1
journal for maritime research,world development,1
international journal on world peace,journal of canadian studies,1
international journal on world peace,journal of latin american studies,1
international journal on world peace,journal of law and religion,1
journal of clinical periodontology,molecular medicine,1
international journal on world peace,journal of leisure research,1
international journal on world peace,journal of modern african studies,1
international journal on world peace,journal of national park research,1
journal of clinical periodontology,molecular biology and evolution,1
journal of clinical periodontology,mol med,1
journal of clinical periodontology,mol cancer res,1
international journal on world peace,journal of refugee studies,1
journal of clinical periodontology,mmwr recommendations and reports,1
journal for meditation and meditation research,journal of crime and justice,1
journal of clinical periodontology,mmwr morb mortal wkly rep,1
american family physician,biomedical papers of the medical faculty of the university palackxfd olomouc czechoslovakia,1
journal of clinical periodontology,mini reviews in medicinal chemistry,1
journal for meditation and meditation research,journal of management education,1
international journal on technical and physical problems of engineering,zprxe1vy o geologickxfdch vxfdzkumech v roce,1
international journal on technical and physical problems of engineering,urban forestry  urban greening,1
journal of clinical periodontology,nature reviews microbiology,1
journal for maritime research,the review of economic studies,1
international journal on technical and physical problems of engineering,j urban health,1
international journal on technical and physical problems of engineering,journal of african earth sciences,1
international journal on technical and physical problems of engineering,journal of physical activity and health,1
international journal on technical and physical problems of engineering,local environment,1
international journal on technical and physical problems of engineering,mmwr recomm rep,1
journal for maritime research,the nonproliferation review,1
international journal on technical and physical problems of engineering,mt sinai j med,1
j clin endocrinol metab,reproductive health matters,1
international journal on technical and physical problems of engineering,nationalities papers,1
journal of clinical periodontology,oncology,1
american journal of gastroenterology supplements,current gastroenterology reports,1
international journal on technical and physical problems of engineering,obesity,1
international journal on technical and physical problems of engineering,pediatrics,1
american journal of gastroenterology supplements,current medical research and opinion,1
journal for maritime research,the rusi journal,1
international journal on technical and physical problems of engineering,prev med,1
international journal on technical and physical problems of engineering,science in china series b chemistry,1
journal for maritime research,the review of politics,1
journal of clinical periodontology,new phytologist,1
international journal on technical and physical problems of engineering,soc sci med,1
american journal of gastroenterology supplements,current opinion in allergy and clinical immunology,1
j clin endocrinol metab,reproduction cambridge england,1
journal of clinical periodontology,neurosci biobehav rev,1
international journal on technical and physical problems of engineering,social science  medicine,1
journal of clinical periodontology,neuron,1
journal of clinical periodontology,neurology,1
journal of clinical periodontology,neth j med,1
international journal on technical and physical problems of engineering,the journal of geology,1
journal for meditation and meditation research,journal of offender rehabilitation,1
international journal on world peace,literary review of canada,1
journal for meditation and meditation research,newsweek,1
journal of clinical periodontology,journal of the chemical society resumed,1
journal of clinical periodontology,lab invest,1
journal of clinical periodontology,junge wissenschaft young researcher,1
journal for meditation and meditation research,the journal of mind and behavior,1
international journal on world peace,publishers weekly,1
journal of clinical periodontology,journal of young investigators,1
journal of clinical periodontology,journal of vascular surgery,1
journal for meditation and meditation research,themeless,1
international journal on world peace,radical history review,1
journal of clinical periodontology,journal of trace elements in medicine and biology organ of the society for minerals and trace elements gms,1
international journal on world peace,review of social economy,1
am j public health,arthroscopy,1
international journal on world peace,reviews in religion and theology,1
am j public health,arthuriana,1
american journal of medicine,nutrition burbank los angeles county calif,1
international journal on world peace,philippine studies,1
journal of clinical periodontology,journal of the american veterinary medical association,1
am j public health,asian journal of andrology,1
american journal of medicine,nutr hosp,1
am j public health,asian pacific journal of cancer prevention,1
journal for multicultural education,journal of advanced academics,1
journal of clinical periodontology,journal of rehabilitation research and development,1
journal of clinical periodontology,journal of rehabilitation research  development,1
journal for multicultural education,the high school journal,1
american journal of gastroenterology supplements,current opinion in pharmacology,1
international journal on world peace,science news,1
international journal on world peace,scottish journal of theology,1
international journal on world peace,stanford law review,1
journal of clinical periodontology,journal of power sources,1
am j public health,arthritis  rheumatism,1
journal for meditation and meditation research,the american psychologist,1
journal of clinical periodontology,medscape,1
journal for meditation and meditation research,social forces,1
journal for meditation and meditation research,newsweekcom,1
am j public health,arquivos de neuropsiquiatria,1
journal of clinical periodontology,medicina oral patologxeda oral y cirugia bucal,1
journal for meditation and meditation research,nova religio,1
journal of clinical periodontology,medicina oral,1
journal of clinical periodontology,medical science monitor,1
journal of clinical periodontology,medical principles and practice,1
international journal on world peace,mainstream,1
international journal on world peace,middle east journal,1
international journal on world peace,modern judaism,1
journal for meditation and meditation research,psychological reports,1
journal for meditation and meditation research,psychology crime  law,1
am j public health,art papers,1
j clin endocrinol metab,reprod toxicol,1
journal of clinical periodontology,langmuir,1
international journal on world peace,ncontemporary sociology,1
journal of clinical periodontology,materia sociomedica,1
international journal on world peace,nonproliferation review,1
journal of clinical periodontology,mabs,1
journal of clinical periodontology,lymphokine research,1
journal of clinical periodontology,luminescence,1
journal of clinical periodontology,life sciences,1
journal of clinical periodontology,liebigs annalen,1
journal of clinical periodontology,letters in applied microbiology,1
international journal on world peace,northeast african studies,1
am j public health,arterioscler thromb vasc biol,1
international journal on world peace,nova religio the journal of alternative and emergent religions,1
international journal on world peace,pakistan vision,1
am j public health,arch med,1
journal of clinical periodontology,oral science reviews,1
american journal of gastroenterology supplements,current pain and headache reports,1
am j public health,arch gynecol obstet,1
journal for maritime research,sociology of race and ethnicity,1
journal of clinical periodontology,social science  medicine,1
am j public health,annu rev med,1
journal of clinical periodontology,seminars in oncology,1
journal of clinical periodontology,sdcep,1
journal for maritime research,southern economic journal,1
am j public health,annu rev nurs res,1
american journal of gastroenterology supplements,clio medica,1
journal for maritime research,state politics  policy quarterly,1
journal for maritime research,the annals of the american academy of political and social science,1
international journal on smart sensing and intelligent systems,journal of biomechanics,1
am j public health,annual review of environment and resources,1
international journal on smart sensing and intelligent systems,long papers,1
journal of clinical periodontology,schweizer monatsschrift fur zahnmedizin  revue mensuelle suisse dodontostomatologie  rivista mensile svizzera di odontologia e stomatologia  sso,1
journal for maritime research,the boston globe,1
american family physician,biomolecules  therapeutics,1
international journal on smart sensing and intelligent systems,neural networks,1
journal for maritime research,the economist,1
journal of clinical periodontology,revue de stomatologie et de chirurgie maxillofaciale,1
journal for maritime research,the international history review,1
international journal on smart sensing and intelligent systems,proceedings of the 55th annual meeting of the association for computational linguistics volume 1 long papers,1
international journal on smart sensing and intelligent systems,scientific reports,1
journal for maritime research,the journal of applied psychology,1
international journal on smart sensing and intelligent systems,the international journal of robotics research,1
journal for maritime research,the journal of economic history,1
international journal on social science economics  art,journal of coastal development,1
international journal on social science economics  art,journal of coastal research,1
j clin endocrinol metab,rev neurol paris,1
international journal on social science economics  art,scientific research and essays,1
journal of clinical periodontology,sofw journal,1
am j public health,annu proc assoc adv automot med,1
american journal of gastroenterology supplements,clinical drug investigation,1
j clin endocrinol metab,revista paulista de medicina,1
am j public health,annals of global health,1
am j public health,annals of medicine,1
journal of clinical periodontology,the british journal of oral  maxillofacial surgery,1
am j public health,annals of neurology,1
journal of clinical periodontology,the american journal of medicine,1
journal of clinical periodontology,the american journal of emergency medicine,1
journal of clinical periodontology,the american journal of clinical nutrition,1
j clin endocrinol metab,revue belge des sciences mxe9dicales,1
j clin endocrinol metab,revista peruana de ginecologxeda y obstetricia,1
journal of clinical periodontology,tageblatt der naturforschenden versammlung 1889,1
journal of clinical periodontology,synapse,1
international journal on semantic web and information systems,language resources and evaluation,1
international journal on semantic web and information systems,proceedings of the third international wordnet conference,1
j clin endocrinol metab,revista mxe9dica de chile,1
journal of clinical periodontology,south african family practice,1
journal of clinical periodontology,swedish dental journal,1
am j public health,annals of the american academy of political and social science,1
international journal on semantic web and information systems,queue,1
