source,target,weight
beitrxe4ge zur araneologie,journal of the royal society of new zealand,1
autism,japanese psychological research,1
beitrxe4ge zur araneologie,journal of zoological systematics and evolutionary research,1
beitrxe4ge zur araneologie,lethaia,1
beitrxe4ge zur araneologie,entomoinfo,1
beitrxe4ge zur araneologie,london and edinburgh philosophical magazine and journal of science,1
beitrxe4ge zur araneologie,memoirs of the san diego society of natural history,1
beitrxe4ge zur araneologie,microbes and infection,1
beitrxe4ge zur araneologie,molecular ecology,1
autism,j neurophysiol,1
beitrxe4ge zur araneologie,monographs on coleoptera,1
beitrxe4ge zur araneologie,museum paper alabama museum of natural history,1
beitrxe4ge zur araneologie,mycologia,1
beitrxe4ge zur araneologie,mycological research,1
beitrxe4ge zur araneologie,myrmecological news,1
beitrxe4ge zur araneologie,journal of herpetology,1
beitrxe4ge zur araneologie,iucn red list of threatened species,1
beitrxe4ge zur araneologie,insects,1
beitrxe4ge zur araneologie,insect systematics and evolution,1
beitrxe4ge zur araneologie,entomological news,1
beitrxe4ge zur araneologie,entomological science,1
beitrxe4ge zur araneologie,entomologische blxe4tter und coleoptera,1
beitrxe4ge zur araneologie,european journal of soil biology,1
beitrxe4ge zur araneologie,evolutionary theory,1
beitrxe4ge zur araneologie,experimental and applied acarology,1
beitrxe4ge zur araneologie,far eastern entomologist,1
beitrxe4ge zur araneologie,fossil behavior compendium,1
autism,journal of child and adolescent psychiatric nursing,1
beitrxe4ge zur araneologie,geobios,1
beitrxe4ge zur araneologie,geologica acta,1
beitrxe4ge zur araneologie,geologica carpathica,1
beitrxe4ge zur araneologie,geological magazine,1
beitrxe4ge zur araneologie,geology today,1
beitrxe4ge zur araneologie,geosciences,1
autism,journal of applied research in memory and cognition,1
beitrxe4ge zur araneologie,graellsia,1
beitrxe4ge zur araneologie,gxf6teborgs kungliga vetenskaps och vitterhets samhxe4lles handlingar,1
beitrxe4ge zur araneologie,herpetologica,1
beitrxe4ge zur araneologie,ichnos,1
beitrxe4ge zur araneologie,insect science,1
beitrxe4ge zur chemischen physiologie und pathologie,lancet,1
beitrxe4ge zur chemischen physiologie und pathologie,medical history,1
beitrage zur vogelkunde,the journal of wildlife management,1
beitrxe4ge zur entomologie berlin,entomological news,1
beitrxe4ge zur entomologie  contributions to entomology,mitteilungen aus dem hamburgischen zoologischen museum und institut,1
autism,elife,1
beitrxe4ge zur entomologie berlin,bollettino dellxed istituto di entomologia della universitxe0 degli studi di bologna,1
beitrxe4ge zur entomologie berlin,british graham land expedition 193437 scientific reports,1
autism,down syndrome research and practice,1
beitrxe4ge zur entomologie berlin,can ent,1
autism,developmental neuroscience,1
beitrxe4ge zur entomologie berlin,deutsche entomologische zeitschrift,1
beitrxe4ge zur entomologie berlin,diptera of patagonia and south chile based mainly on material in the british museum natural history,1
autism,developmental neuropsychology,1
autism,developmental disabilities bulletin,1
beitrxe4ge zur entomologie  contributions to entomology,biological control,1
beitrxe4ge zur entomologie berlin,exploration du parc national albert mission g f de witte 193335,1
beitrxe4ge zur entomologie berlin,fieldiana zoology,1
autism,development growth  differentiation,1
beitrxe4ge zur entomologie berlin,japanese journal of sanitary zoology,1
beitrxe4ge zur entomologie berlin,journal of natural history,1
beitrxe4ge zur entomologie berlin,journal of the linnean society of london zoology,1
autism,dev rev,1
autism,dev psychopathol,1
beitrxe4ge zur entomologie berlin,miscellaneous publications of the entomological society of america,1
beitrxe4ge zur entomologie berlin,mission du service gxe9ographique de larmxe9e pour la mesure dun arc de mxe9ridien equatorial en amxe9rique du sud 18991906,1
beitrxe4ge zur entomologie  contributions to entomology,entomofana zeitschrift fxfcr entomologie,1
autism,emotion review  journal of the international society for research on emotion,1
beitrxe4ge zur entomologie berlin,notul ent,1
autism,epilepsy behav,1
autism,exp neurobiol,1
beitrxe4ge zur entomologie,records of the western australian museum,1
beitrxe4ge zur entomologie,scientific reports,1
autism,european neurology,1
beitrxe4ge zur entomologie,sieboldia,1
beitrxe4ge zur entomologie,species diversity,1
beitrxe4ge zur entomologie,terrestrial arthropod reviews,1
beitrxe4ge zur entomologie,the condor,1
autism,european journal of cognitive psychology,1
beitrxe4ge zur entomologie,the kansas university science bulletin,1
beitrxe4ge zur entomologie,the raffles bulletin of zoology,1
beitrxe4ge zur entomologie,zeitschrift fxfcr die gesammten naturwissenschaften,1
autism,epilepsia,1
beitrxe4ge zur entomologie,treubia,1
beitrxe4ge zur entomologie,u010casopis slezskxe9ho muzea opava a,1
autism,environment international,1
beitrxe4ge zur entomologie,us department of the interior bulletin of the united states geological and geographical survey of the territories,1
autism,eneuro,1
autism,encyclopedia of cognitive science,1
beitrxe4ge zur entomologie,wiener entomologische zeitung,1
beitrxe4ge zur entomologie,z syst hymenopt dipterol,1
beitrxe4ge zur entomologie,z wiss insektenbiol,1
beitrxe4ge zur entomologie berlin,north american fauna,1
beitrxe4ge zur entomologie berlin,panpacific entomologist,1
beitrxe4ge zur chemischen physiologie und pathologie,molecular pharmacology,1
beitrxe4ge zur geologischen karte der schweiz,journal of morphology,1
beitrxe4ge zur geographie und geschichte galilxe4as,israel exploration journal,1
beitrxe4ge zur geographie und geschichte galilxe4as,sefunot studies and sources on the history of the jewish communities in the east,1
beitrxe4ge zur geologischen karte der schweiz,biological letters,1
beitrxe4ge zur geologischen karte der schweiz,bulletin of the peabody museum of natural history,1
beitrxe4ge zur geologischen karte der schweiz,bulletin of the united states national museum,1
beitrxe4ge zur geologischen karte der schweiz,cantera paleontolxf3gica,1
beitrxe4ge zur geologischen karte der schweiz,evolutionary theory,1
autism,cognition  emotion,1
beitrxe4ge zur geologischen karte der schweiz,geological magazine,1
beitrxe4ge zur geologischen karte der schweiz,gustav fischer verlag stuttgart,1
beitrxe4ge zur geologischen karte der schweiz,journal of the geological society,1
beitrxe4ge zur geographie und geschichte galilxe4as,eretzisrael archaeological historical and geographical studies,1
beitrxe4ge zur geologischen karte der schweiz,maryland geological survey lower cretaceous,1
beitrxe4ge zur geologischen karte der schweiz,memoirs of the american museum of natural history new series,1
beitrxe4ge zur geologischen karte der schweiz,museum of northern arizona bulletin,1
beitrxe4ge zur geologischen karte der schweiz,naturwissenschaften,1
beitrxe4ge zur geologischen karte der schweiz,neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,1
beitrxe4ge zur geologischen karte der schweiz,oryctos,1
beitrxe4ge zur geologischen karte der schweiz,palaeontographica,1
beitrxe4ge zur geologischen karte der schweiz,paleobiology,1
beitrxe4ge zur geologischen karte der schweiz,paleontological journal,1
beitrxe4ge zur geologischen karte der schweiz,paleontological research,1
beitrxe4ge zur geographie und geschichte galilxe4as,hebrew union college annual,1
beitrxe4ge zur film und fernsehwissenschaft,film und fernsehen,1
beitrxe4ge zur entomologie berlin,parc national de la garamba mission h de saeger 194952 bruxelles,1
beitrxe4ge zur entomologie berlin,revue suisse de zoologie,1
autism,current opinion in neurology,1
autism,current opinion in clinical nutrition and metabolic care,1
autism,current directions in psychological science,1
beitrxe4ge zur entomologie berlin,proceedings of the zoological society of london,1
beitrxe4ge zur entomologie berlin,proseedings of the hawaiian entomological society,1
beitrxe4ge zur entomologie berlin,psyche a journal of entomology,1
beitrxe4ge zur entomologie berlin,reta de entomologia sxe3o paulo,1
beitrxe4ge zur entomologie berlin,revista brasileira de entomologia so paulo,1
beitrxe4ge zur entomologie berlin,revista chilena de entomologxeda,1
autism,curr biol,1
autism,criminology,1
beitrxe4ge zur entomologie breslau,proceedings of the academy of natural sciences of philadelphia,1
autism,cortex,1
beitrxe4ge zur entomologie berlin,the kansas university science bulletin,1
autism,congenital anomalies,1
beitrxe4ge zur entomologie berlin,tijdschrift voor entomologie,1
beitrxe4ge zur entomologie berlin,transactions of the american entomological society,1
beitrxe4ge zur entomologie berlin,u010casopis slezskxe9ho muzea opava a,1
autism,cognitive brain research,1
autism,cognition and emotion,1
beitrxe4ge zur entomologie berlin,zoologischer anzeiger,1
beitrxe4ge zur entomologie breslau,bulletin of the brooklyn entomological society,1
beitrxe4ge zur entomologie,records of the australian museum,1
beitrxe4ge zur entomologie,psyche,1
beitrxe4ge zur entomologie,proseedings of the hawaiian entomological society,1
beitrxe4ge zur entomologie,encyclopedie entomologique ser b ii,1
autism,hearing research,1
beitrxe4ge zur entomologie,canadian entomologist,1
beitrxe4ge zur entomologie,canadian journal of zoology,1
beitrxe4ge zur entomologie,capita zoologica,1
beitrxe4ge zur entomologie,cladistics,1
beitrxe4ge zur entomologie,commentat biol,1
beitrxe4ge zur entomologie,current biology,1
beitrxe4ge zur entomologie,diptera of patagonia and south chile based mainly on material in the british museum natural history,1
beitrxe4ge zur entomologie,dipterological research,1
beitrxe4ge zur entomologie,encyclopedie entomologique b ii,1
beitrxe4ge zur entomologie,encycopedie entomologique bii diptera,1
autism,human brain mapping,1
beitrxe4ge zur entomologie,ent obozr,1
autism,genome res,1
beitrxe4ge zur entomologie,entomologia sinica,1
beitrxe4ge zur entomologie,entomological communications,1
autism,frontiers in systems neuroscience,1
beitrxe4ge zur entomologie,entomological news and proceedings of the entomological section of the academy of natural sciences of philadelphia,1
beitrxe4ge zur entomologie,entomologicheskoe obozrenie,1
autism,frontiers in psychology,1
beitrxe4ge zur entomologie,entomologiske meddelelser,1
beitrxe4ge zur entomologie,esakia,1
beitrxe4ge zur entomologie,bulletin of entomological research,1
beitrxe4ge zur entomologie,bulletin du musxe9um national dhistoire naturelle,1
beitrxe4ge zur entomologie,proceedings of the zoological society of london,1
autism,infants and young children,1
beitrxe4ge zur chemischen physiologie und pathologie,naunynschmiedebergs archives of pharmacology,1
beitrxe4ge zur chemischen physiologie und pathologie,neuroscience,1
beitrxe4ge zur chemischen physiologie und pathologie,new york medical journal and medical record a weekly review of medicine,1
beitrxe4ge zur chemischen physiologie und pathologie,new york medicaljournal,1
beitrxe4ge zur chemischen physiologie und pathologie,ophthalmologica,1
autism,int j psychophysiol,1
beitrxe4ge zur chemischen physiologie und pathologie,postgraduate medical journal,1
beitrxe4ge zur chemischen physiologie und pathologie,reviews in neurosciences,1
beitrxe4ge zur chemischen physiologie und pathologie,science,1
beitrxe4ge zur chemischen physiologie und pathologie,the american journal of pharmacy,1
beitrxe4ge zur elektronischen musik,linear algebra and its applications,1
autism,human molecular genetics,1
beitrxe4ge zur entomologie,beitrxe4ge zur entomologie  contributions to entomology,1
autism,infants  young children april 1997,1
beitrxe4ge zur entomologie,biodiversity data journal,1
beitrxe4ge zur entomologie,biologia,1
beitrxe4ge zur entomologie,biological control,1
autism,infant behavior and development,1
autism,infancy,1
beitrxe4ge zur entomologie,bulletin  annales de la socixe9txe9 entomologique de belgique,1
autism,human reproduction update,1
beitrxe4ge zur entomologie,bulletin de la socixe9txe9 entomologique dxc9gypt,1
beitrxe4ge zur entomologie,european journal of entomology,1
beitrxe4ge zur entomologie,fieldiana zoology,1
beitrxe4ge zur entomologie,firenze bollettino della societa entomologica,1
beitrxe4ge zur entomologie,palaeontographica a,1
beitrxe4ge zur entomologie,nasekomye mongolii vypusk 7 insects of mongolia,1
beitrxe4ge zur entomologie,nature,1
beitrxe4ge zur entomologie,naturwissenschaften,1
beitrxe4ge zur entomologie,nauchnye doki vyss shkoly biol nauki,1
autism,expert opinion on therapeutic targets,1
beitrxe4ge zur entomologie,notes et descriptions dipt stettiner entomologische zeitung,1
beitrxe4ge zur entomologie,notulae entomologicae,1
beitrxe4ge zur entomologie,nova acta academiae caesareae leopoldino carolinae,1
beitrxe4ge zur entomologie,oikos,1
beitrxe4ge zur entomologie,pacific insects monograph,1
beitrxe4ge zur entomologie,panpacific entomologist,1
beitrxe4ge zur entomologie,genus,1
beitrxe4ge zur entomologie,peerj,1
beitrxe4ge zur entomologie,plant protection news supplements,1
beitrxe4ge zur entomologie,pnas,1
beitrxe4ge zur entomologie,proceedings of the academy of natural sciences of philadelphia,1
beitrxe4ge zur entomologie,proceedings of the california academy of sciences,1
autism,experimental brain research,1
beitrxe4ge zur entomologie,proceedings of the international union game of biologists congress,1
beitrxe4ge zur entomologie,proceedings of the royal society b biological sciences,1
beitrxe4ge zur entomologie,proceedings of the transactions of the british entomological natural history society,1
autism,exp neurol,1
beitrxe4ge zur entomologie,mitteilungen der schweizerischen entomologischen gesellschaft bulletin de la socixe9txe9 entomologique suisse,1
beitrxe4ge zur entomologie,mitteilungen der mxfcnchner entomologischen gesellschaft,1
autism,fertility and sterility,1
beitrxe4ge zur entomologie,mission du service gxe9ographique de larmxe9e pour la mesure dun arc de mxe9ridien equatorial en amxe9rique du sud 18991906,1
beitrxe4ge zur entomologie,hymenopterorum catalogus,1
beitrxe4ge zur entomologie,in gay c ed historia fisica y politica de chile  zoologia vol 7 471 pp published by author paris  museo de historia natural santiago,1
beitrxe4ge zur entomologie,insect conservation and diversity,1
autism,frontiers in physiology,1
beitrxe4ge zur entomologie,insects of the mountains funiu and dabie regions,1
beitrxe4ge zur entomologie,institut royal des sciences naturelles de belgique bruxelles belgium dept entomologie,1
beitrxe4ge zur entomologie,jahresber k k akad gymnasium,1
beitrxe4ge zur entomologie,journal of chemical ecology,1
beitrxe4ge zur entomologie,journal of hymenoptera research,1
beitrxe4ge zur entomologie,journal of insect physiology,1
beitrxe4ge zur entomologie,journal of natural history,1
beitrxe4ge zur entomologie,journal of orthoptera research,1
beitrxe4ge zur entomologie,journal of the entomological society of ontario,1
autism,frontiers in behavioral neuroscience,1
autism,front hum neurosci,1
beitrxe4ge zur entomologie,konowia,1
beitrxe4ge zur entomologie,magazin fxfcr insektenkunde,1
autism,free radical biology and medicine,1
beitrxe4ge zur entomologie,memoires du museum national dhistoire naturelle,1
beitrxe4ge zur entomologie,memoirs of the queensland museum,1
beitrxe4ge zur entomologie,miscellaneous publications of the entomological society of america,1
beitrage zur vogelkunde,the quarterly review of biology,1
beitrage zur vogelkunde,the journal of animal ecology,1
beitr biol pflanz,plant mol biol,1
beitr zur klin chirurgie,klinische wochenschrift,1
beitr z geolog karte der schweiz n f,transactions and proceedings of the royal society of new zealand,1
beitr zur klin chirurgie,deutsches xc4rzteblatt,1
beitr zur klin chirurgie,dt xc4rzteblatt,1
autism,perception,1
beitr zur klin chirurgie,edicoes melhoramentos,1
beitr zur klin chirurgie,europxe4ische hochschulschriften,1
beitr zur klin chirurgie,jahrbuch der schlesischen friedrich wilhelm universitxe4t in breslau,1
beitr zur klin chirurgie,journal of radiological protection,1
beitr zur klin chirurgie,journal of the american medical association,1
beitr zur klin chirurgie,juden in worms,1
beitr zur klin chirurgie,med wochenschrift wien,1
beitr z geolog karte der schweiz n f,the scots magazine,1
beitr zur klin chirurgie,polski przeglu0105d chirurgiczny,1
beitr zur klin chirurgie,radiology,1
beitr zur klin chirurgie,resen clin cient,1
beitr zur klin chirurgie,roentgen fortschritte,1
beitr zur klin chirurgie,sao paulo,1
autism,percept mot skills,1
beitr zur klin chirurgie,strahlentherapie und onkologie,1
beitr zur klin chirurgie,wormser zeitung,1
beitr zur klin chirurgie,zeitschrift fxfcr chirurgie,1
beitr zur klin chirurgie,zwischenwelt 34 heft 4 vienna,1
beitr z geolog karte der schweiz n f,the smilodon the princeton geosciences newsletter,1
beitr z geolog karte der schweiz n f,socixe9txe9 gxe9ologique de france bulletin,1
beitrage biol,br med j,1
autism,psychiatry research neuroimaging,1
beitr tabakforsch int,toxicology,1
beitr tabakforsch int,vet immunol immunopathol,1
beitr z geolog karte der schweiz n f,bollettino della societa geologica italiana,1
beitr z geolog karte der schweiz n f,comptes rendus de lacadxe9mie des sciences,1
autism,psychology press,1
autism,psychological review,1
beitr z geolog karte der schweiz n f,eclogae geologicae helvetiae,1
beitr z geolog karte der schweiz n f,episodes,1
beitr z geolog karte der schweiz n f,geo alp sonderband 1,1
autism,psychol bull,1
beitr z geolog karte der schweiz n f,geophys j,1
autism,philosophical transactions b,1
autism,psychiatry investigation,1
autism,psychiatry investig,1
beitr z geolog karte der schweiz n f,memoirs of the geological survey scotland,1
beitr z geolog karte der schweiz n f,mitt xf6sterr geol ges,1
autism,progress in neurology and psychiatry,1
autism,professional psychology research and practice,1
autism,proc international conference on computer analysis of images and patterns,1
autism,proc biol sci,1
beitr z geolog karte der schweiz n f,revue de gxe9ographie physique et de gxe9ologie dynamique,1
autism,philosophical transactions of the royal society b biological sciences,1
beitrage biol,bmc infectious diseases,1
beitrage biol,clinical infectious diseases,1
beitrage verh zool bot ges wien,smithsonian miscellaneous collections,1
beitrage verh zool bot ges wien,jahresber k k akad gymnasium,1
beitrage verh zool bot ges wien,dipterological research,1
beitrage verh zool bot ges wien,encyclopedie entomologique ser b ii,1
beitrage verh zool bot ges wien,encyclopxe9die ent b ii diptera,1
beitrage verh zool bot ges wien,encycopedie entomologique bii diptera,1
beitrage verh zool bot ges wien,entomologia sinica,1
beitrage verh zool bot ges wien,entomological news and proceedings of the entomological section of the academy of natural sciences of philadelphia,1
beitrage verh zool bot ges wien,entomologische mitteilungen,1
beitrage verh zool bot ges wien,firenze bollettino della societa entomologica,1
beitrage verh zool bot ges wien,insect systematics  evolution,1
beitrage verh zool bot ges wien,institut royal des sciences naturelles de belgique bruxelles belgium dept entomologie,1
beitrage verh zool bot ges wien,kansas university science bulletin,1
beitrage verh zool bot ges wien,caucasian entomological bulletin,1
beitrage verh zool bot ges wien,konowia  zeitschrift fxfcr systematische insektenkunde,1
beitrage verh zool bot ges wien,memoires du museum national dhistoire naturelle,1
beitrage verh zool bot ges wien,mitteilungen aus dem hamburgischen zoologischen museum und institut,1
beitrage verh zool bot ges wien,mitteilungen der schweizerischen entomologischen gesellschaft bulletin de la socixe9txe9 entomologique suisse,1
