source,target,weight
revista ibxe9rica de aracnologxeda,revue de micropalxe9ontologie,5
exp mol med,nucleic acids research,5
chemical society reviews,new scientist,5
bullettino della societxe0 entomologica italiana,le naturaliste,5
applied and computational harmonic analysis,ieee transactions on information theory,5
exp mol pathol,the new england journal of medicine,5
astrophysical journal letters,journal of the american chemical society,5
nature communications,the oncologist,5
journal of clinical and experimental neuropsychology,psychometrika,5
ann pharmacother,lancet oncol,5
am j roentgenol,j am med assoc,5
exp mol pathol,j exp med,5
revista ibxe9rica de aracnologxeda,science advances,5
chemical society reviews,neurobiology of disease,5
exp mol pathol,genomics,5
bullettino della societxe0 entomologica italiana,madras journal of literature and science,5
exp mol pathol,exp mol pathol,5
cns drugs,journal of chromatography,5
bioscience,journal of wildlife diseases,5
bullettino della societxe0 entomologica italiana,myrmecologische nachrichten,5
revista mexicana de astronomxeda y astrofxedsica,revista mexicana de astronomxeda y astrofxedsica,5
ann pharmacother,j med toxicol,5
bullettino della societxe0 entomologica italiana,proceedings of the new england zoological club,5
journal of clinical and experimental hepatology,world journal of gastroenterology,5
bioscience,journal of ethnobiology and ethnomedicine,5
applied and computational harmonic analysis,neural networks,5
revista mexicana de ciencias geolxf3gicas,the anatomical record,5
experientia,gene,5
chemical society reviews,materials horizons,5
experientia,fems microbiology ecology,5
chemical society reviews,materials review,5
exp parasitol,j cell biol,5
acta palaeontologica sinica,turkish journal of earth sciences,5
expedition magazine silk road issue,toung pao,5
journal of clinical and experimental neuropsychology,journal of experimental psychology,5
chemical society reviews,methods,5
bullettino della societxe0 entomologica italiana,proceedings of the entomological society of philadelphia,5
bullettino della societxe0 entomologica italiana,proceedings of the american academy of arts and sciences,5
otolaryngologyu2013head and neck surgery,periodontology 2000,5
chemical society reviews,materials,5
astrophysical journal letters,philosophical transactions of the royal society a mathematical physical and engineering sciences,5
bullettino della societxe0 entomologica italiana,proceedings of the royal society b,5
palaeoworld,university of california riverside campus museum contribution,5
acta obstet gynecol scand,bju int,5
astrophysical journal letters,physics letters a,5
experientia,j periodont res,5
bioscience,journal of economic history,5
bioscience,journal of economic issues,5
ann pharmacother,gynecological endocrinology,5
cns drugs,j neurointervent surg,5
arch intern med,journal of the american geriatrics society,5
arch intern med,journal of the american dietetic association,5
journal of clinical and experimental hematopathology  jceh,the journal of dermatology,5
bullettino della societxe0 entomologica italiana,protokoly obshchestva estestvoispytatelei pri imperatorskom kazanskom universitete,5
nature communications,tissue  cell,5
chemical society reviews,macromolecular rapid communications,5
experientia,human genetics,5
astrophysical journal letters,phys lett b,5
cancer invest,genome res,5
palaeoworld,vestnik ig komi sc ub ras,5
expedition,journal of archaeological science,5
bioscience,journal of mathematical biology,5
cancer invest,clin cancer res,5
bioscience,journal of molecular biology,5
exp physiol,j biomed mater res a,5
revista mexicana de astronomxeda y astrofxedsica serie de conferencias,the astronomical journal,5
astrophysical journal letters,nanoscale,5
exp physiol,gut,5
bullettino della societxe0 entomologica italiana,neue denkschriften der allgemeinen schweizerischen gesellschaft fxfcr die gesammten naturwissenschaften,5
exp parasitol,plos one,5
exp parasitol,plos neglected tropical diseases,5
chemical society reviews,nanoscale advances,5
cancer invest,cell,5
bullettino della societxe0 entomologica italiana,natuurhistorisch maandblad,5
palaeoworld,zoological science,5
exp parasitol,journal of biological chemistry,5
bioscience,journal of personality and social psychology,5
exp physiol,j exp biol,5
bioscience,journal of marine research,5
nature communications,thyroid,5
journal of clinical and experimental neuropsychology,journal of the neurological sciences,5
revista mexicana de ciencias geolxf3gicas,scottish journal of geology,5
nature communications,thrombosis and haemostasis,5
applied and computational harmonic analysis,medical image analysis,5
exp physiol,trends biotechnol,5
bullettino della societxe0 entomologica italiana,notizen aus dem gebiete der natur und heilkunde,5
journal of clinical and experimental neuropsychology,journal of neurosurgery,5
exp physiol,prostate,5
revista mexicana de biodiversidad,zookeys,5
revista mexicana de biodiversidad,waterbirds,5
astrophysical journal letters,nature physics,5
bullettino della societxe0 entomologica italiana,neues jahrbuch fxfcr geologie und palxe4ontologie abhandlungen,5
revista mexicana de biodiversidad,systematic parasitology,5
exp physiol,n engl j med,5
acta palaeontologica sinica,transactions of the kansas academy of science,5
exp physiol,j urol,5
palaeoworld,scientific publications of the science museum of minnesota new series,5
applied and environmental microbiology,applied catalysis,5
journal of chemical physics,theoretica chimica acta,5
experimental and molecular pathology,molecular and cellular biology,5
otolaryngologyu2013head and neck surgery,postgraduate medical journal,5
revue de zoologie africaine,revue suisse de zoologie,5
astrophysical journal supplement,physics letters b,5
ann otol rhinol laryngol,pnas,5
revue de primatologie,science,5
experimental and molecular pathology,nature biotechnology,5
micro adventurer,your spectrum,5
experimental and molecular pathology,journal of the neurological sciences,5
palaeoworld,proceedings of the academy of natural sciences of philadelphia,5
micro adventurer,micro adventurer,5
micro  nano letters,optics communications,5
nucleic acids research,value in health,5
bioscience,critical reviews in food science and nutrition,5
nature communications,zeitschrift fxfcr physiologische chemie,5
revue de palxe9obiologie genxe8ve,wildfowl,5
experimental and molecular pathology,genome research,5
experimental and molecular pathology,the journal of cell biology,5
experimental and molecular pathology,vaccine,5
journal of chronic diseases,the journal of rheumatology,5
experimental and molecular pathology,world journal of hepatology,5
am j sports med,plos one,5
journal of chronic diseases,science,5
journal of chronic diseases,skeptical inquirer,5
bioscience,cold spring harbor perspectives in biology,5
journal of chronic diseases,the american journal of psychiatry,5
revue de zoologie africaine tervuren,studia dipterologica,5
nature communications,zitteliana,5
cns drugs,emergency medicine clinics of north america,5
cns drugs,emergency medicine journal,5
chemical society reviews,embo reports,5
palaeoworld,phycologia,5
bioscience,comparative biochemistry and physiology a,5
bioscience,comparative biochemistry and physiology part a molecular  integrative physiology,5
bioscience,comptes rendus de lacadxe9mie des sciences,5
addiction,european addiction research,5
bundesgesundheitsblatt gesundheitsforschung gesundheitsschutz,psychopharmacology,5
chemical society reviews,experientia,5
bioscience,earth surface processes and landforms,5
am j sports med,journal of bone and joint surgery british volume,5
palaeoworld,proceedings of the entomological society of washington,5
applied and environmental microbiology,bergeys manual of systematics of archaea and bacteria,5
chemical society reviews,ieee transactions on biomedical engineering,5
palaeoworld,proceedings of the linnean society of new south wales,5
micologia e vegetazione mediterranea,sydowia,5
cns drugs,european journal of paediatric neurology,5
otolaryngologyu2013head and neck surgery,plos genetics,5
revue de palxe9obiologie genxe8ve,studi trentini di scienze naturali,5
ann parasitol hum comp,annales de parasitologie humaine et comparxe9e,5
am j sports med,journal of athletic training,5
experimental and clinical psychopharmacology,journal of the experimental analysis of behavior,5
cns drugs,european journal of physical and rehabilitation medicine,5
cns drugs,european neurology,5
experimental and clinical psychopharmacology,journal of psychiatric research,5
chemical society reviews,immunochemistry,5
ann periodontol,annals of periodontology,5
chemical society reviews,green chemistry,5
bundesgesundheitsblatt gesundheitsforschung gesundheitsschutz,jama,5
experimental and clinical psychopharmacology,plos one,5
journal of church and state,the sixteenth century journal,5
am j sports med,lancet,5
ann parasitol hum comp,contemp top lab anim sci,5
ann parasitol hum comp,int j cancer,5
chemical society reviews,faraday discussions,5
ann parasitol hum comp,lab anim sci,5
ann parasitol hum comp,nature,5
ann parasitol hum comp,southeast asian j trop med public health,5
ann parasitol hum comp,zentralbl bakteriol orig a,5
experimental and clinical psychopharmacology,trends in cognitive sciences,5
acm transactions on graphics,pattern recognition,5
experimental and clinical psychopharmacology,the journal of neuroscience,5
applied and environmental microbiology,biochemical pharmacology,5
chemical society reviews,fuel,5
chemical society reviews,future medicinal chemistry,5
experimental and clinical psychopharmacology,psychological assessment,5
am j sports med,pnas,5
acta palaeornithologica,journal of vertebrate paleontology,5
cns drugs,emergency medicine australasia,5
experimental biology and medicine,j nutr,5
journal of chromatography b,prostaglandins leukotrienes and essential fatty acids,5
ann ophthalmol,eye lond,5
acm transactions on graphics,ieee computer graphics and applications,5
microbe,plos one,5
microbe,nature geoscience,5
nature conservation,proceedings of the royal society b biological sciences,5
cancer j,j am chem soc,5
experimental biology and medicine,international journal of laboratory hematology,5
nature communications,zoologica,5
ann ophthalmol,j pediatr ophthalmol strabismus,5
chemical society reviews,clinical chemistry,5
experimental biology and medicine,high altitude medicine  biology,5
experimental biology and medicine,genomics,5
cancer j,genomics,5
microb pathog,pnas,5
applied and environmental microbiology,biological invasions,5
experimental biology and medicine,journal of neurochemistry,5
arch intern med,obesity reviews,5
bioscience,brain behavior and evolution,5
revue dentomologie caen,transactions of the royal society of south australia,5
microbe magazine,pnas,5
applied and environmental microbiology,biomaterials,5
microbe magazine,plos one,5
bioscience,biotechnology advances,5
chemical society,journal of nuclear materials,5
experimental biology and medicine,nature medicine,5
bioscience,bird study,5
am j surg,arch surg,5
chemical society reviews,cheminform,5
addiction,emerging health threats journal,5
cns drugs,disability and rehabilitation,5
cns drugs,diseaseamonth,5
ann oncol,world journal of gastroenterology,5
am j surg,annals of surgery,5
bioscience,botanical journal of the linnean society,5
otolaryngologyu2013head and neck surgery,pulmonary medicine,5
journal of chromatography b,thrombosis research,5
cancer j,genome res,5
journal of chronic diseases,pain,5
ann otol rhinol laryngol,eur arch otorhinolaryngol,5
microb cell fact,pnas,5
bioscience,cell research,5
ann otol rhinol laryngol,genome res,5
experimental and therapeutic medicine,the american journal of gastroenterology,5
experimental and therapeutic medicine,science,5
revue de zoologie et de botanique africaines,transactions of the linnean society of london zoology,5
bioscience,chemosphere,5
microb cell fact,nutrition reviews,5
addiction,erj open research,5
ann otol rhinol laryngol,j am acad audiol,5
cancer investigation,science,5
astrophysical journal supplement,space science reviews,5
bioscience,clay minerals,5
bioscience,climate research,5
am j sports med,science,5
archives of pediatrics  adolescent medicine,canadian family physician,5
bureau of economic geology,journal of vertebrate paleontology,5
journal of chronic diseases,nature,5
chemical society reviews,composites part a applied science and manufacturing,5
experimental astronomy,international journal of astrobiology,5
bioscience,can j anim sci,5
revue de zoologie et de botanique africaines,zoologische mededelingen,5
am j sports med,the british journal of nutrition,5
revue de zoologie et de botanique africaines,zoologische jahrbxfccher abteilung fxfcr systematik xd6kologie und geographie der tiere,5
experimental animals,pnas,5
experimental animals,neuroscience letters,5
experimental animals,molecular pharmacology,5
journal of chronic diseases,journal of personality and social psychology,5
cns drugs,drug discovery today,5
experimental animals,journal of exotic pet medicine,5
journal of chronic diseases,journal of social and clinical psychology,5
revue de zoologie et de botanique africaines,zookeys,5
journal of chronic diseases,journal of the american medical association,5
experimental and clinical psychopharmacology,journal of experimental psychology learning memory and cognition,5
experimental and clinical psychopharmacology,journal of experimental psychology,5
cancer invest,the journal of clinical endocrinology  metabolism,5
experimental  translational stroke medicine,plos one,5
experimental aging research,neuropsychology,5
addiction,expert opin investig drugs,5
revue d ecologie,science,5
experimental aging research,journal of memory and language,5
experimental aging research,journal of experimental psychology human learning and memory,5
experimental aging research,journal of experimental psychology,5
experimental aging research,journal of educational psychology,5
addiction,expert opinion on investigational drugs,5
addiction,expert review of clinical pharmacology,5
bullettino della societxe0 entomologica italiana,zookeys,5
experimental  molecular medicine,the journal of neuroscience,5
arch intern med,medicine baltimore,5
addiction,expert rev respir med,5
bullettino della societxe0 entomologica italiana,zeitschrift fxfcr wissenschaftliche zoologie,5
cns drugs,handbook of experimental pharmacology,5
revue celtique,sagabook,5
journal of cleaner production,symmetry,5
cns drugs,glia,5
bioscience,evolutionary anthropology,5
bullettino della societxe0 entomologica italiana,zoological research,5
acta obstet gynecol scand,clin chem,5
astrophysical journal part 1,popular astronomy us magazine,5
acta obstet gynecol scand,clin biochem,5
acta palaeornithologica,biology letters,5
revue de chirurgie plastique,the laryngoscope,5
cns drugs,genomics,5
bullettino della societxe0 entomologica italiana,zoologische jahrbxfccher abteilung fxfcr systematik geographie und biologie der tiere,5
experimental algology,virology,5
experimental agriculture,tropical grasslands,5
ann pharm fr,journal of psychopharmacology oxford england,5
experimental agriculture,soil use and management,5
bioscience,evolution and human behavior,5
ann pharm fr,life sci,5
journal of cleaner production,sustain sci,5
bullettino della societxe0 entomologica italiana,zoologicheskii zhurnal,5
bullettino della societxe0 entomologica italiana,verhandlungen des naturhistorischen vereins der preussischen rheinlande und westfalens,5
journal of cleaner production,waste management,5
experimental and clinical psychopharmacology,journal of analytical toxicology,5
experimental  molecular medicine,j clin invest,5
addiction,f1000research,5
journal of climate,mon wea rev,5
bioscience,genome,5
bullettino della societxe0 entomologica italiana,treubia,5
bioscience,genome biology and evolution,5
acta obstet gynecol scand,chem rev,5
cns drugs,hist psychiatry,5
ann pharmacother,antimicrob agents chemother,5
palaeoworld,revista de biologxeda tropical,5
revue bibliographique de sinologie,toung pao,5
journal of climate,new scientist,5
experimental  molecular medicine,intensive care medicine,5
acta obstet gynecol scand,cephalalgia an international journal of headache,5
chemical society reviews,journal of environmental science and health part c,5
clinical genetics,mammalian genome,5
revue belge de philologie et dhistoire,revue belge de philologie et dhistoire,5
bullettino della societxe0 entomologica italiana,trudy paleontologicheskogo instituta,5
bioscience,gene,5
experimental  molecular medicine,molecular cancer therapeutics,5
bioscience,futures,5
experimental  molecular medicine,science translational medicine,5
experimental  molecular medicine,prostaglandins,5
ann pharm fr,psychopharmacol bull,5
revue bxe9nxe9dictine,scriptorium,5
bioscience,frontiers in microbiology,5
palaeoworld,revista de la academia colombiana de ciencias exactas fxedsicas y naturales,5
experimental  molecular medicine,nature reviews immunology,5
experimental  molecular medicine,nature reviews genetics,5
cns drugs,headache the journal of head and face pain,5
bioscience,frontiers in psychology,5
experimental  molecular medicine,nature cell biology,5
ann pharm fr,sleep,5
cns drugs,health and quality of life outcomes,5
cns drugs,health technology assessment winchester england,5
experimental  molecular medicine,molecular therapy nucleic acids,5
experimental and applied acarology,jama,5
experimental and applied acarology,journal of clinical microbiology,5
michigan law review,university of chicago legal forum,5
cns drugs,eye london england,5
nature communications,yearbook of physical anthropology,5
journal of classification,nucleic acids research,5
nature communications,xenophora taxonomy,5
experimental and clinical endocrinology  diabetes,nature genetics,5
experimental and clinical endocrinology  diabetes,nature communications,5
ann pharm fr,bmj,5
bioscience,ecotoxicology and environmental safety,5
clinical genetics,mol biol cell,5
journal of cleaner production,sapiens,5
applied and environmental microbiology,asm news,5
cancer investigation,journal of clinical oncology,5
revue de mycologie,revue de mycologie,5
experimental and clinical endocrinology  diabetes,human biology,5
journal of cleaner production,journal of consumer policy,5
applied and environmental microbiology,asian pacific journal of tropical biomedicine,5
astrophysical journal supplement,baltic astronomy,5
experimental and clinical immunogenetics,human immunology,5
experimental and clinical immunogenetics,immunogenetics,5
journal of civil society,the russian review,5
revue de palxe9obiologie,transactions of the kansas academy of science,5
bioscience,earth system dynamics discussions,5
chemical society reviews,inorg chem,5
archives of pediatrics  adolescent medicine,child development,5
bundesgesundheitsblatt,journal of agricultural and environmental ethics,5
ann periodontol,j periodont res,5
journal of civil society,studies in comparative communism,5
bundesgesundheitsblatt,food quality and preference,5
cns drugs,expert opinion on drug delivery,5
astrophysical journal supplement,earth moon and planets,5
experimental and clinical psychopharmacology,frontiers in psychiatry,5
experimental and clinical psychopharmacology,food and chemical toxicology,5
cns drugs,expert rev clin immunol,5
revue de palxe9obiologie genxe8ve,russian journal of herpetology,5
acm transactions on graphics,siggraph,5
revue de palxe9obiologie,vertebrata palasiatica,5
nucleic acids research,veterinary parasitology,5
revue de mxe9decine vxe9txe9rinaire,tobacco control,5
revue de mxe9decine vxe9txe9rinaire,tob control,5
experimental and applied acarology,parasitology research,5
revue de micropalxe9ontologie,revue de palxe9obiologie genxe8ve,5
journal of cleaner production,new scientist,5
revue de linstitut international de statistique,sankhya,5
bioscience,environmental research,5
advances in materials science and engineering,composites part a applied science and manufacturing,5
revue de lhistoire des religions,science,5
bioscience,environmental reviews,5
chemical society reviews,j mater chem c,5
cns drugs,frontiers in systems neuroscience,5
palaeoworld,records of the canterbury museum,5
experimental and applied acarology,journal of virological methods,5
bioscience,environmental science and technology,5
ann pharm fr,j clin psychopharmacol,5
cns drugs,g ital med lav ergon,5
journal of cleaner production,rapid prototyping journal,5
michigan law review,vanderbilt law review,5
revue de micropalxe9ontologie,rivista italiana di paleontologia e stratigrafia,5
experimental and clinical cardiology,journal of molecular and cellular cardiology,5
cns drugs,frontiers in neurology,5
molecular and biochemical parasitology,trends in biochemical sciences,5
journal of cleaner production,journal of eu research in business,5
bioscience,environ sci technol,5
bioscience,environment and behavior,5
experimental and applied acarology,vaccine,5
bioscience,environment and urbanization,5
applied and environmental microbiology,arthropod structure  development,5
cancer investigation,international journal of cancer,5
experimental and applied acarology,ticks and tickborne diseases,5
molecular and biochemical parasitology,trends in genetics,5
chemical society reviews,j chem phys,5
palaeoworld,quaderni del museo geologico gemmellaro,5
ann pharm fr,encephale,5
revue de micropalxe9ontologie,the canadian entomologist,5
journal of cleaner production,langmuir,5
addiction,hosp community psychiatry,5
archives of pediatrics  adolescent medicine,current opinion in pediatrics,5
acm transactions on intelligent systems and technology,plos one,5
astrophysical journal,pure and applied chemistry,5
nucleic acids symposium series,the embo journal,5
ann readapt med phys,cns drugs,5
palaios,south african journal of geology,5
exordium,studia logica,5
cns drugs,psychiatr serv,5
bioscience,the annals and magazine of natural history,5
exordium,notre dame j formal logic,5
exhibitors trade review,the film daily,5
am j respir crit care med,hum genet,5
palaios,systematic entomology,5
chemical vapor deposition,the journal of physical chemistry c,5
palaios,systematic zoology,5
clinical genetics,journal of genetics,5
cns drugs,psychiatry research neuroimaging,5
revista de administaxe7xe3o de empresas,urban affairs review,5
journal of clinical epidemiology,zeitschrift fxfcr psychologie,5
astrophysical journal,quarterly reviews of biophysics,5
addiction,j nerv ment dis,5
molecular and cellular biochemistry,molecular systems biology,5
journal of clinical epidemiology,the spine journal,5
nature communications,systematic zoology,5
exp brain res,front integr neurosci,5
am j respir crit care med,int j tuberc lung dis,5
journal of clinical epidemiology,the international journal of neuropsychopharmacology,5
journal of clinical epidemiology,the journal of clinical psychiatry,5
advances in mathematics,the annals of mathematics,5
cancer immunology immunotherapy,the journal of investigative dermatology,5
bioscience,technology and culture,5
revista de biologica tropical,waterbirds,5
exp biol med maywood,mol endocrinol,5
bulletins of american paleontology,palynology,5
cancer immunology immunotherapy,the journal of general virology,5
palaios,smithsonian magazine,5
revista de biologia tropical special publication,the coleopterists bulletin,5
astrophysical journal,radiation effects and defects in solids,5
chemical vapor deposition,vysokomolekulyarnye soedineniya seriya a,5
exercises de mathxe9matiques,physikalische zeitschrift,5
revista da associaxe7xe3o mxe9dica brasileira,the journal of urology,5
astrophysical journal,proceedings of the combustion institute,5
acm transactions on knowledge discovery from data,the journal of machine learning research,5
exercise and sport sciences reviews,faseb journal,5
addiction,j nutr health aging,5
revista da sociedade brasileira de medicina tropical,revista da sociedade brasileira de medicina tropical,5
archives of neurology,indian j med res,5
astrophysical journal,proceedings of the frank n bash symposium 2011 held october 9u201311 2011 austin texas,5
ann reprod med treat,lancet,5
chemicobiological interactions,climacteric,5
am j respir crit care med,hum biol,5
cancer immunology immunotherapy,plos pathogens,5
chemicobiological interactions,cytogenetics and cell genetics,5
advances in mechanical engineering,biomaterials,5
am j respir crit care med,free radic biol med,5
journal of clinical gastroenterology,journal of crohns  colitis,5
bulletins of american paleontology,palaeoentomology,5
am j respir crit care med,faseb j,5
journal of clinical forensic medicine,toxicological reviews,5
chemicobiological interactions,chemicobiological interactions,5
exercise and sport sciences reviews,journal of clinical investigation,5
bioscience,the international journal of developmental biology,5
advances in atmospheric sciences,scientific reports,5
ann readapt med phys,mult scler,5
journal of clinical ethics,journal of medical ethics,5
astrophysical journal,publications of lick observatory,5
bioscience,the british journal of sociology,5
exercise immunology review,nature,5
exercise and sports science reviews,science,5
journal of clinical forensic medicine,journal of toxicology clinical toxicology,5
palaios,the journal of geology,5
arch intern med,j clin psychiatry,5
bioscience,the economist,5
revista da sociedade brasileira de medicina tropical,the cochrane database of systematic reviews,5
astrophysical journal,proceedings of the royal society of london series a mathematical and physical sciences,5
arch intern med,j clin microbiol,5
astrophysical journal,proceedings of the royal society a mathematical physical and engineering sciences,5
exp brain res,gait  posture,5
exp brain res,ieee trans neural syst rehabil eng,5
exp brain res,ill,5
palaios,quarterly journal of the geological society,5
nucleic acids symp ser oxf,oncogene,5
metrologia,scientia canadensis canadian journal of the history of science technology and medicine,5
cns drugs,pediatr clin north am,5
journal of clinical epidemiology,journal of the american statistical association,5
clinical genetics,journal of molecular medicine,5
journal of clinical epidemiology,medical journal of australia,5
cns drugs,pediatrics in review,5
journal of clinical epidemiology,nature reviews neuroscience,5
addiction,j gen psychol,5
exp cell res,febs letters,5
bulletins of american paleontology,quaternary research,5
journal of clinical epidemiology,obstetrics and gynecology,5
exp brain res,trends cogn sci regul ed,5
exp brain res,trends cogn sci,5
journal of clinical epidemiology,philosophy ethics and humanities in medicine,5
cns drugs,pharmacogenet genomics,5
bulletins of american paleontology,revue de micropalxe9ontologie,5
journal of clinical epidemiology,journal of general internal medicine,5
archives of disease in childhood education and practice edition,nature structural  molecular biology,5
archives of disease in childhood education and practice edition,nature reviews microbiology,5
bioscience,review of economic studies,5
exp cell res,j hum genet,5
bioscience,reviews in fisheries science,5
nature communications,the annals of thoracic surgery,5
cns drugs,occup ther int,5
acta obstet gynecol scand,am j kidney dis,5
exp cell res,j assist reprod genet,5
astrophysical journal,springer,5
journal of clinical epidemiology,journal of consulting and clinical psychology,5
cns drugs,oral surg oral med oral pathol,5
exp cell res,iubmb life,5
cancer immunology immunotherapy cii,cancer research,5
journal of clinical epidemiology,journal of econometrics,5
molecular and cellular biochemistry,molecular immunology,5
acta obstet gynecol scand,am j clin dermatol,5
am j respir crit care med,j pediatr,5
exp brain res,the behavioral and brain sciences,5
cns drugs,pharmacogenomics,5
chemical vapor deposition,journal of adhesion science and technology,5
revista de biologxeda tropical,zoologica scripta,5
bioscience,special publications geological society of london,5
chemical vapor deposition,journal of electronic materials,5
exp brain res,lencephale,5
exp brain res,journal of vision,5
revista de biologxeda tropical,vertebrata palasiatica,5
molecular and cellular biochemistry,molecular microbiology,5
journal of clinical epidemiology,social psychology,5
exp brain res,j vis,5
exp brain res,j physiol paris,5
nucleic acids symposium series,plos one,5
exp brain res,j gerontol a biol sci med sci,5
journal of clinical epidemiology,the american journal of bioethics,5
palaios,science china earth sciences,5
chemical vapor deposition,journal of polymer science part a1 polymer chemistry,5
cns drugs,phytochemistry,5
exp brain res,neural computation,5
acm transactions on knowledge discovery from data,international journal of computer vision,5
bioscience,southern economic journal,5
archives of pediatrics  adolescent medicine,european psychiatry,5
exp brain res,prog neurobiol,5
metrologia,platinum metals review,5
exp brain res,proc natl acad sci u s a,5
cns drugs,pharmacol toxicol,5
chemical vapor deposition,j mater res,5
bulletins of american paleontology,proceedings of the yorkshire geological society,5
exp brain res,pflxfcgers archiv,5
bioscience,soil sci soc am j,5
advances in mathematics,siam journal on scientific computing,5
journal of clinical epidemiology,radiology,5
bulletins of american paleontology,proceedings of the linnean society of new south wales,5
chemical vapor deposition,j polym sci a,5
bioscience,south african journal of science,5
metrologia,metrologian,5
excli j,neuropsychopharmacology,5
journal of clinical gastroenterology,journal of crohns and colitis,5
revista geolxf3gica de amxe9rica central,vertebrate anatomy morphology palaeontology,5
ann rheum dis,drug alcohol rev,5
cns drugs,steroids,5
evolutionary theory,genome research,5
clinical genetics,journal of bioenergetics and biomembranes,5
evolutionary theory,gaia,5
ann rheum dis,dig dis,5
am j respir crit care med,clin microbiol rev,5
ann rheum dis,drug alcohol depend,5
chemicobiological interactions,international journal of cancer,5
journal of clinical gastroenterology,the medical clinics of north america,5
evolutionary systematics,papers in palaeontology,5
clinical genetics,journal of anatomy,5
ann rheum dis,encephale,5
molecular and cellular biochemistry,nature reviews cancer,5
archives of disease in childhood fetal and neonatal edition,bjog an international journal of obstetrics  gynaecology,5
evolutionary systematics,journal of arachnology,5
cancer immunology immunotherapy,journal of leukocyte biology,5
evolutionary theory,journal of molecular evolution,5
chemicobiological interactions,human molecular genetics,5
bulletins of american paleontology,journal of quaternary science,5
metrika,the annals of mathematical statistics,5
revista chilena de entomologxeda,zookeys,5
evolutionary theory  review,nature,5
canadian art,macleans,5
evolutionary theory,trends journals,5
journal of clinical gastroenterology,social history of medicine,5
evolutionary theory,plos one,5
ann rheum dis,curr alcohol,5
evolutionary theory,plos biology,5
ann rheum dis,curr atheroscler rep,5
ann rheum dis,curr drug abuse rev,5
addiction,jama surgery,5
ann rheum dis,current atherosclerosis reports,5
am j respir crit care med,cmaj,5
cns drugs,social cognitive and affective neuroscience,5
ann rheum dis,current opinion in neurology,5
ann rheum dis,eur j clin nutr,5
palarchs journal of vertebrate palaeontology,special papers in palaeontology,5
ann rheum dis,annals of neurology,5
bulletins of american paleontology,journal of biogeography,5
ann rheum dis,future cardiol,5
journal of clinical hypertension,journal of hypertension supplement,5
cns drugs,the american journal of human genetics,5
evolutionary psychology,population studies,5
bulletins of american paleontology,journal of earth system science,5
evolutionary psychology,philosophical transactions of the royal society b,5
evolutionary psychology,philosophical psychology,5
bioscience,wildlife soc bull,5
chemicobiological interactions,jama,5
acm transactions on mathematical software,journal of econometrics,5
ann rheum dis,heart,5
journal of clinical immunology,journal of clinical investigation,5
journal of clinical immunology,journal of leukocyte biology,5
ann rheum dis,hum psychopharmacol,5
ann rheum dis,ieee trans nucl sci,5
evolutionary psychology,mind,5
cns drugs,the american journal of hospice  palliative care,5
cns drugs,the american journal of geriatric psychiatry,5
ann rheum dis,frontiers in public health,5
bioscience,wildlife biology,5
am j respir crit care med,circulation,5
nucleosides nucleotides  nucleic acids,pediatric research,5
journal of clinical gastroenterology,the western journal of medicine,5
evolutionary psychology,the journal of clinical endocrinology and metabolism,5
evolutionary psychology,spine,5
bioscience,weed science,5
applicationes mathematicae,cryptologia,5
ann rheum dis,expert rev cardiovasc ther,5
methods mol med,mmwr recomm rep,5
astrophysical journal,origins of life and evolution of the biosphere,5
am j respir crit care med,chemical reviews,5
journal of clinical gastroenterology,world j gastroenterol,5
journal of clinical gastroenterology,world journal of hepatology,5
bioscience,wetlands ecology and management,5
evolutionary psychology,psychological methods,5
chemicobiological interactions,free radical biology  medicine,5
acm transactions on mathematical software,computational optimization and applications,5
acm transactions on mathematical software,communications of the acm,5
cns drugs,rev bras psiquiatr,5
revista da associaxe7xe3o mxe9dica brasileira,science,5
applied microbiology and biotechnology,biological reviews of the cambridge philosophical society,5
exclaim,metal hammer,5
journal of clinical gastroenterology,medicine,5
exclaim,kerrang,5
am j respir crit care med,eur j biochem,5
ann rheum dis,autoimmun rev,5
astrophysical journal,precambrian research,5
ewma journal,nature,5
ann rheum dis,best practice  research clinical rheumatology,5
journal of clinical gastroenterology,nature genetics,5
palaios,trends in ecology  evolution,5
arch intern med,j bacteriol,5
bioscience,the wilson journal of ornithology,5
palaios,turkish journal of zoology,5
advances in atmospheric sciences,quarterly journal of the royal meteorological society,5
ann rheum dis,arterioscler thromb vasc biol,5
exclaim,oyster,5
cns drugs,respiration,5
cns drugs,reprod toxicol,5
palaios,the university of kansas paleontological contributions,5
ann rheum dis,annals of the new york academy of sciences,5
advances in atmospheric sciences,science advances,5
ann rheum dis,annu rev nurs res,5
journal of clinical gastroenterology,journal of human nutrition and dietetics,5
revista da associaxe7xe3o mxe9dica brasileira,the journal of infectious diseases,5
bioscience,the medical journal of australia,5
ann rheum dis,arch dermatology,5
acta numerica,siam journal on optimization,5
journal of clinical gastroenterology,journal of physiology and pharmacology,5
astrophysical journal,proc roy soc,5
exclaim,q,5
chemicobiological interactions,drug metabolism reviews,5
acta numerica,siam journal on numerical analysis,5
chemicobiological interactions,endocrinology,5
canadian art,konsthistorisk tidskrift,5
molecular and cellular biochemistry,nature immunology,5
chemicobiological interactions,environmental health,5
bioscience,trends in biochemical sciences,5
applications in plant sciences,science,5
journal of clinical gastroenterology,pharmacological reports,5
ex nihilo,reports of the national center for science education,5
