source,target,weight
archives of general psychiatry,california fish and game,3
american journal of public health,behavioural and cognitive psychotherapy,3
antiquity,the american journal of clinical nutrition,3
aves,journal of ornithology,3
advanced functional materials,water research,3
academy of management journal,life support  biosphere science international journal of earth space,3
ageing research reviews,environmental toxicology and chemistry,3
american scientist,statistical science,3
am j reprod immunol,nat cell biol,3
am j reprod immunol,new england journal of medicine,3
aikya,indian linguistics,3
am j hum genet,exp mol pathol,3
annual review of cell and developmental biology,current opinion in immunology,3
am j reprod immunol,popul rep,3
am j reprod immunol,plos one,3
annals of the new york academy of sciences,methods,3
ann intern med,journal of telemedicine and telecare,3
annals of hematology,nature immunology,3
annals of the new york academy of sciences,menopausal review,3
antropologxeda experimental,egu general assembly conference abstracts,3
american journal of public health,environmental economics research inventory,3
abstracta botanica,the bryologist,3
american journal of medical genetics,horm res paediatr,3
american journal of medical genetics,hormones athens,3
acta psychiatrica scandinavica supplementum,clinical neuropharmacology,3
am j reprod immunol,obstet gynecol annu,3
acta crystallographica section f,critical reviews in microbiology,3
am j clin nutr,human reproduction update,3
asian pac j cancer prev,j gastroenterol hepatol,3
annals of the new york academy of sciences,terra nova,3
am j hum genet,exp neurol,3
asian pac j cancer prev,j gastrointest oncol,3
arms control today,the journal of economic history,3
annals of internal medicine,developmental medicine  child neurology,3
am nat,journal of political economy,3
am j clin dermatol,the journal of reproductive medicine,3
acta radiologica stockholm sweden  1987,environmental research,3
archives of neurology,oncology,3
annales dastrophysique,astron astrophys,3
amino acids,nat genet,3
acta acustica united with acustica,the galpin society journal,3
antropolxf3gica,plos one,3
american journal of sociology,tijdschrift voor economische en sociale geografie,3
anatomical record,trends in cell biology,3
annals of the missouri botanical garden,the plantsman,3
ageing research reviews,environmental health perspectives,3
autoimmunity,j neurol sci,3
annals of the missouri botanical garden,the quarterly review of biology,3
annual review of immunology,jama the journal of the american medical association,3
acs nano,journal of physics a,3
annals of the new york academy of sciences,the american journal of semitic languages and literatures,3
advances in space research,journal of chemical ecology,3
american journal of veterinary research,anthrozoxf6s,3
american journal of clinical oncology,proceedings of the society for experimental biology and medicine,3
annales de gxe9nxe9tique,cell,3
astronomy and astrophysics,bulletin of mathematical biophysics,3
american scientist,journal of anatomy,3
algebraic  geometric topology,geometry  topology,3
acta crystallographica section f,cellular signalling,3
alternative press music magazine,decibel,3
advanced drug delivery reviews,analytical biochemistry,3
autoimmunity,j neurosci,3
arctic,global and planetary change,3
archives of general psychiatry,chemical reviews,3
annals of the new york academy of sciences,the american journal of psychology,3
advances in experimental medicine and biology,journal of inherited metabolic disease,3
acs nano,journal of physical chemistry b,3
anales de la universidad de chile,revista de historia indxedgena,3
anarchist studies,substance,3
annals of the new york academy of sciences,the annals of mathematics,3
archives of neurology,noise  health,3
archives of disease in childhood,maternal and child health journal,3
archives of general psychiatry,child psychiatry and human development,3
2,the advocate tasmania,3
american journal of clinical oncology,plos one,3
addiction,the journal of ect,3
archives of dermatology,j immunol,3
american journal of preventive medicine,endocrine,3
alternative medicine review,antiviral res,3
ann thorac surg,british heart journal,3
agricultural history,naval war college review,3
annals of the new york academy of sciences,the analyst,3
autoimmunity reviews,viruses,3
abstract with programs  geological society of america southeast section 57th annual meeting,science,3
arch surg,scott med j,3
african journal of marine science,journal of fish biology,3
2,the argus melbourne,3
am j hum biol,biological journal of the linnean society,3
atmosphere,climatic change,3
ann rheum dis,faseb j,3
acta crystallographica section f,cell reports,3
astronomy  astrophysics,engineering  science,3
archives of general psychiatry,child maltreatment,3
annual review of anthropology,j gen physiol,3
autoimmunity reviews,world journal of gastroenterology,3
annals of intensive care,the cochrane database of systematic reviews,3
annual review of cell and developmental biology,current opinion in plant biology,3
arch pathol lab med,j biosci,3
asian pac j cancer prev,indian j otolaryngol head neck surg,3
am j clin dermatol,the health of sexual minorities,3
annals of the new york academy of sciences,the american journal of geriatric psychiatry,3
annals of physics,international journal of modern physics d,3
annales de la socixe9txe9 entomologique de belgique,notes from the leyden museum,3
american journal of veterinary research,archives of animal nutrition,3
aquatic biology,global biogeochemical cycles,3
anthropology  education quarterly,science,3
acta paediatrica scandinavica,journal of pediatrics,3
american journal of psychiatry,trends cogn sci,3
atmosphere,beilstein journal of nanotechnology,3
asian pac j cancer prev,indian j surgical oncology,3
aquatic mammals,journal of anatomy,3
am j reprod immunol,reprod fertil dev,3
aquatic biology,global change biology,3
acta neuropathologica,plant molecular biology,3
archives of general psychiatry,central nervous system agents in medicinal chemistry,3
archives of general psychiatry,cellular and molecular neurobiology,3
astronomy and astrophysics,bulletin de la socixe9txe9 astronomique de france,3
anthropology  education quarterly,salem press encyclopedia of health,3
applied optics,journal of physics and chemistry of solids,3
american journal of epidemiology,journal of theoretical biology,3
amiga format,tilt french magazine,3
appl microbiol biotechnol,systematic and applied microbiology,3
anatomical record,transactions of the american microscopical society,3
annals of the missouri botanical garden,transactions of the linnean society of london,3
archives of general psychiatry,chemical research in toxicology,3
american journal of preventive medicine,emergency medicine journal,3
appl microbiol biotechnol,soil biology and biochemistry,3
annals of the missouri botanical garden,theoretical and applied genetics,3
american journal of hematology,archives of cardiovascular diseases,3
ann thorac surg,br j surg,3
aging neuropsychology and cognition,nature reviews neuroscience,3
appl microbiol biotechnol,stand genomic sci,3
am j med,j am osteopath assoc,3
antropolxf3gica,iucn otter specialist group bulletin,3
annual review of biochemistry,archives of internal medicine,3
archives of general psychiatry,chemical  pharmaceutical bulletin,3
antiviral res,biosci biotechnol biochem,3
arquivos do museu nacional rio de janeiro,boletxedn geolxf3gico y minero,3
alternative press music magazine,cornerstone,3
annual review of physiology,magnetic resonance imaging,3
american economic review,international journal of management reviews,3
annual review of physiology,magnetic resonance in medicine,3
algebra universalis,transactions of the american mathematical society,3
am j hum biol,biology letters,3
academic search complete,new directions for student services,3
anesthesiology,journal of the american society of nephrology,3
arthritis research  therapy,embo reports,3
2,the brownsville herald,3
amino acids,nat neurosci,3
anthropological science,gondwana research,3
art digest,deutsche kunst und dekoration,3
animal reproduction science,current biology,3
american journal of hospice and palliative medicine,anesthesiology,3
arctic,global biogeochemical cycles,3
aquatic mammals,iucn species survival commission,3
archives of neurology,pediatric research,3
arch dermatol syph,neurology,3
aging neuropsychology and cognition,perspectives on psychological science,3
archives of dermatology,journal of clinical gastroenterology,3
archives of dermatology,journal of clinical nursing,3
annual review of cell and developmental biology,critical reviews in eukaryotic gene expression,3
achives du musee teyler,norwegian journal of geology,3
annals of the natal museum,insecta mundi,3
appl microbiol biotechnol,virus research,3
arthritis  rheumatology,expert review of clinical immunology,3
american journal of respiratory and critical care medicine,the journal of the american dental association,3
australian family physician,the journal of nutrition,3
ad correspondence,faithatwork,3
annals of the new york academy of sciences,survey of ophthalmology,3
annals of the natal museum,insects of micronesia,3
annual review of plant biology,proteomics,3
annals of behavioral medicine,international journal of tuberculosis and lung disease,3
alcohol research and health,plos one,3
academy of management journal,leadership quarterly,3
annual review of immunology,journal of clinical oncology,3
annales davignon et du comtat venaissin,annuaire de la socixe9txe9 des amis du palais des papes et des monuments davignon,3
almuqtataf,jerusalem quarterly,3
anesthesia and analgesia,arch surg,3
annual review of immunology,journal of clinical pathology,3
am j hum biol,british medical journal,3
annals of the new york academy of sciences,swiss journal of psychology,3
american journal of physical anthropology,proceedings of the university of bristol spelaeological society,3
archives of neurology,pediatric and developmental pathology,3
archives of dermatology,journal of chemical ecology,3
academy of management journal,learning organization,3
annals of the natal museum,deutsche entomologische zeitschrift,3
acta crystallographica section f,cytogenet cell genet,3
archives of general psychiatry,brain res rev,3
astronomy letters,astrophysical journal letters,3
american journal of medical genetics part a,cases journal,3
arctic,parkdale community heritage inventory,3
american anthropologist,seton hall university law school student scholarship,3
am j clin nutr,hum reprod update,3
anesthesiology,chin med j,3
annals of the natal museum,entomological news,3
american journal of medical genetics part a,case reports in dermatological medicine,3
agricultural history,modern fiction studies,3
atmos sci lett,pnas,3
annals of the natal museum,european journal of entomology,3
acs nano,journal of the chemical society faraday transactions,3
a stocchi parmae  parma,verhandl abh zoolbot ges wien,3
advances in protein chemistry,cellular and molecular life sciences,3
american journal of botany,new zealand garden journal,3
aiche journal,journal of physical chemistry,3
annales davignon et du comtat venaissin,annales davignon et du comtat venaissin,3
american journal of clinical oncology,the cochrane database of systematic reviews,3
american journal of political science,diverse issues in higher education,3
aaohn journal,nucleic acids research,3
academy of management journal,leader q,3
abstracts with programs,evolution,3
archives of general psychiatry,borderline personality disorder and emotion dysregulation,3
acta paediatrica,journal of clinical monitoring and computing,3
australian family physician,the journal of rheumatology,3
acta acustica united with acustica,psychological review,3
american journal of human genetics,international journal of ethiopian studies,3
annual review of immunology,journal of experimental biology,3
annales davignon et du comtat venaissin,xc9tudes vauclusiennes,3
annual review of cell and developmental biology,computers  mathematics with applications,3
american journal of physiology endocrinology and metabolism,oncology williston park ny,3
american journal of clinical oncology,the lancet oncology,3
archives of neurology,pharmacol biochem behav,3
applied and environmental microbiology,methods,3
acta crystallographica section f,environmental microbiology reports,3
arkiv fxf6r fysik,science,3
acta neuropathologica,neuropsychopharmacology,3
archives of dermatology,journal of dermatological case reports,3
anesthesia and analgesia,archives of disease in childhood,3
archives of dermatology,journal of dermatological science,3
arch pediatr adolesc med,obes rev,3
annual review of biophysics and biomolecular structure,quarterly reviews of biophysics,3
australian journal of basic and applied sciences,journal of clinical microbiology,3
animal welfare,bmc evolutionary biology,3
american journal of international law,revista de historia de amxe9rica,3
aquatic mammals,international journal of astrobiology,3
american journal of human genetics,critical reviews in microbiology,3
annales davignon et du comtat venaissin,revue et gazette musicale de paris journal des artistes des amateurs et des thxe9xe2tres,3
ann intern med,journal of the american chemical society,3
american journal of physical anthropology,progress in biophysics and molecular biology,3
annales davignon et du comtat venaissin,mxe9moires de linstitute historique de provence,3
am j clin dermatol,the journal of toxicological sciences,3
atmos sci lett,philosophical transactions of the royal society of london a mathematical physical and engineering sciences,3
aapg bulletin,journal of pharmaceutical and biomedical analysis,3
annales davignon et du comtat venaissin,gxe9omorphologie,3
asian pac j cancer prev,mod pathol,3
antiviral res,bmc complement altern med,3
australian family physician,the journal of reproductive medicine,3
african journal of marine science,integrative and comparative biology,3
annual review of anthropology,journal of african archaeology,3
african identities,psychology of women quarterly,3
annales davignon et du comtat venaissin,mxe9moires de lacadxe9mie de vaucluse,3
annual review of medicine,mayo clinic proceedings,3
annual review of biochemistry,appl phys lett,3
acta radiologica stockholm sweden  1987,canadian medical association journal,3
acs nano,journal of the optical society of america b,3
anesthesiology,journal of shoulder and elbow surgery,3
annuals of psychiatry mental health,the american journal of orthopsychiatry,3
archives of neurology,personality and individual differences,3
alternative press,time,3
acta neuropathologica,neuroscience  biobehavioral reviews,3
anim genet,j invest dermatol,3
alternative press,the village voice,3
annales davignon et du comtat venaissin,revue archxe9ologique,3
american journal of botany,new york botanical garden,3
arctic,peerj preprints,3
antropologxeda e historia de guatemala,ethnohistory,3
alternative medicine review,annual review of nutrition,3
arms control today,social studies of science,3
annual review of biochemistry,arch biochem biophys,3
archives of general psychiatry,british medical journal clinical research ed,3
ann sci nat,journal of insect behavior,3
american journal of public health,behavioral medicine,3
american journal of physical anthropology,proceedings of the royal society of medicine,3
american ceramic society bulletin,journal of applied physics,3
annals of the natal museum,aquatic insects,3
acta acustica united with acustica,scientific reports,3
acta crystallographica section f,current opinion in microbiology,3
acta neuropathologica,parkinsonism relat disord,3
am j clin dermatol,the journal of sex research,3
american anthropologist,sierra club,3
asian perspective,foreign policy,3
am j med,j bone miner res,3
arzneimittelforschung,movement disorders,3
archives of general psychiatry,british journal of obstetrics and gynaecology,3
antropologxeda e historia de guatemala,the americas,3
annals of the new york academy of sciences,tanpakushitsu kakusan koso protein nucleic acid enzyme,3
american journal of clinical oncology,the american journal of medicine,3
american journal of ophthalmology,frontiers in immunology,3
annals of the natal museum,australian journal of zoology,3
annals of the new york academy of sciences,talanta,3
arzneimittelforschung,munchener medizinische wochenschrift,3
applied and environmental microbiology,mgg molecular  general genetics,3
arch pediatr adolesc med,pediatr res,3
archives of general psychiatry,bulletin de lacadxe9mie nationale de mxe9decine,3
anesthesiology,chinese journal of integrative medicine,3
archives of dermatology,journal of biomedical optics,3
annals of the missouri botanical garden,zookeys,3
am j hum genet,exp hematol,3
acta crystallographica section f,current microbiology,3
american sociological review,the howard journal of communications,3
annales de la socixe9txe9 entomologique de belgique,mxe9langes exoticou2013entomologiques,3
arch pathol lab med,j clin invest,3
arthritis care  research,pediatrics,3
annals of the missouri botanical garden,zitteliana,3
arch surg,semin vasc surg,3
2,western daily press,3
american journal of medical genetics,journal of the american veterinary medical association,3
archives of dermatology,journal of bacteriology,3
2,western morning news,3
american psychologist,frontiers in computational neuroscience,3
2,yorkshire post and leeds intelligencer,3
annals of the new york academy of sciences,memory,3
archives of disease in childhood,med j aust,3
annals of clinical and laboratory science,annual review of microbiology,3
ann intern med,journal of the academy of nutrition and dietetics,3
annals of the missouri botanical garden,zoological journal of the linnean society,3
am j hum genet,exp dermatol,3
analecta praemonstratensia,the british library journal,3
aids,diabetes care,3
am j med,j bacteriol,3
american sociological review,the howard journal of criminal justice,3
archives of neurology,paris,3
american journal of medical genetics part a,cell death  disease,3
anesthesiology,journal of the american academy of dermatology,3
annals of physics,ieee transactions on microwave theory and techniques,3
anesthesiology,china portable medical devices report,3
american journal of ophthalmology,frontiers in bioscience,3
american journal of botany,new zealand journal of crop and horticultural science,3
am j reprod immunol,mol cell endocrinol,3
american journal of physical anthropology,trends in plant science,3
aging neuropsychology and cognition,neuroscience  biobehavioral reviews,3
annals of the new york academy of sciences,memoirs of the national museum of victoria,3
anatomical record,the journal of veterinary medical science,3
aikya,aikya,3
american family physician,progress in lipid research,3
acs central science,inorganic chemistry,3
academy of management journal,ergonomics,3
acta neuropathologica,oncotarget,3
asia life sciences,integrative zoology,3
acs nano,journal of the american chemical societyn,3
american scientist,standards in genomic sciences,3
applied optics,videnskiselskskrifter,3
arms control today,strategic studies quarterly,3
american journal of political science,diplomatic history,3
arthritis research  therapy,drug discovery today,3
american journal of speechlanguage pathology,dialogues in clinical neuroscience,3
annals of behavioral medicine,international journal tuberculosis and lung disease,3
american journal of human genetics,critical reviews in clinical laboratory sciences,3
annals of operations research,applied energy,3
annals of the new york academy of sciences,synthese,3
ann thorac surg,bmj open,3
aiche journal,chemical reviews,3
annals of behavioral medicine,issues in mental health nursing,3
am j reprod immunol,mol reprod dev,3
acta otolaryngologica,journal of the american chemical society,3
aikya,applied linguistics,3
appl microbiol biotechnol,toxins,3
american journal of medical genetics,hum reprod,3
alternative press,under the volcano,3
alternative press,under the radar,3
applied and environmental microbiology,environmental engineering science,3
arzneimittelforschung,mycological research,3
annual review of linguistics,transactions of the philological society,3
american journal of medical genetics part a,cell communication  adhesion,3
ann thorac surg,bmj qual saf,3
american journal of medical genetics part a,cell biochemistry and biophysics,3
antropologxeda e historia de guatemala,mesoamxe9rica,3
american journal of botany,new zealand journal of ecology,3
astronomy and astrophysics,british journal of ophthalmology,3
advances in space research,journal of applied physiology respiratory environmental and exercise physiology,3
acta dermatovenereologica,journal of dermatological case reports,3
archives of dermatology,journal of cellular biochemistry,3
acta otolaryngologica,journal of the american dental association,3
anatomical record,the laryngoscope,3
aquatic conservation marine and freshwater ecosystems,biology letters,3
2013 ieee international conference on systems man and cybernetics,engineering optimization,3
am j reprod immunol,mol hum reprod,3
anesthesia and analgesia,bmc neuroscience,3
aids,current opinion in allergy and clinical immunology,3
astronomy letters,communications de lobservatoire royal de belgique,3
am j hum genet,ethnology,3
arquivos do museu nacional rio de janeiro,zitteliana b,3
american journal of political science,european journal of social psychology,3
academy of management journal,journal of sports sciences,3
american journal of veterinary research,british journal of nutrition,3
advances in protein chemistry,phytochemistry,3
auk,zool verh leiden,3
am j hum genet,ethology,3
american journal of surgery,journal of gastrointestinal cancer,3
astronomy  geophysics,wgn,3
acta leidensia,clinical microbiology reviews,3
antonie van leeuwenhoek,the cochrane database of systematic reviews,3
algal research,applied and environmental microbiology,3
archives of dermatology,metabolism,3
archives of oral biology,journal of experimental zoology,3
annual review of biophysics and bioengineering,journal of the royal society interface,3
am j hum genet,ethol sociobiol,3
american journal of physiology endocrinology and metabolism,pathol oncol res,3
am j dis child,journal of biological chemistry,3
am j pathol,eur j vasc endovasc surg,3
annals of the new york academy of sciences,atmospheric environment,3
annals of behavioral medicine,general hospital psychiatry,3
annals of the new york academy of sciences,atomic energy,3
american journal of physiology endocrinology and metabolism,pediatric nephrology,3
am j med,j parasitol,3
acta crystallographica section f,journal of the american chemical society,3
american journal of ophthalmology,expert review of antiinfective therapy,3
antonie van leeuwenhoek,the embo journal,3
academy of management journal,eighth international symposium on aviation psychology,3
annals of the new york academy of sciences,astrophysical journal supplement series,3
aquatic mammals,biol lett,3
american journal of respiratory and critical care medicine,plos computational biology,3
amino acids,molecular genetics  genomic medicine,3
acs central science,chemical science,3
asia for educators,cinema journal,3
american journal of veterinary research,british journal of anaesthesia,3
anesthesia and analgesia,clio medica,3
american journal of clinical pathology,applied microbiology,3
am j clin dermatol,transl androl urol,3
american journal of archaeology,the hare krishna movement the postcharismatic fate of a religious transplant,3
animal behaviour,the journal of protozoology,3
am j hum genet,etruscan news,3
american economic review,iza journal of labor policy,3
alternative press,rockarolla,3
acta materialia,kona powder and particle journal,3
american journal of botany,missouri botanical garden annual report,3
acs nano,microsystems  nanoengineering,3
annals of the new york academy of sciences,astrophysics,3
archives of dermatology,melanoma research,3
archivio italiano di urologia e andrologia,steroids,3
applied optics,journal of zoology,3
acta psychiatrica scandinavica supplementum,current psychiatry reports,3
algal research,applied microbiology and biotechnology,3
aquatic mammals,biodiversity conservation,3
american sociological review,the international migration review,3
american museum novitates,novitates caribaea,3
archives of neurology,psychiatric times,3
academy of management journal,journal of spacecraft and rockets,3
auk,zookeys,3
annual review of plant biology,plant cell tissue and organ culture,3
acad roy belg,organic syntheses,3
advances in protein chemistry,progress in biophysics and molecular biology,3
acs sustainable chemistry  engineering,science advances,3
annals of palliative medicine,clinical nutrition,3
acta crystallographica section f,journal of virology,3
acs nano,molecular physics,3
arch dermatol res,transfusion,3
arquivos do museu nacional rio de janeiro archives of the national museum rio de janeiro,earth and environmental science transactions of the royal society of edinburgh,3
american museum novitates,novon,3
annals of behavioral medicine,frontiers in psychiatry,3
american journal of archaeology,the international journal of nautical archaeology,3
advances in space research,gravitational and space biology,3
arquivos do museu nacional rio de janeiro archives of the national museum rio de janeiro,journal of vertebrate paleontology,3
acs nano,molecular therapy,3
aids research and human retroviruses,archives of biochemistry and biophysics,3
annals of the new york academy of sciences,australian  new zealand journal of psychiatry,3
american scientist,journal of cosmology and astroparticle physics,3
atmos meas tech,j breath res,3
abstracts with programs,palaeogeography palaeoclimatology palaeoecology,3
annales de biologie clinique,nature,3
arquivos do museu nacional rio de janeiro archives of the national museum rio de janeiro,palaeontographica abteilung a,3
appl opt,limnology and oceanography,3
american journal of preventive medicine,current opinion in neurology,3
arzneimittelforschung,paediatric anaesthesia,3
american economic review,j pers soc psychol,3
am j med,j pharmacol sci,3
american journal of botany,ministry of agriculture fisheries and food bulletin,3
arquivos do museu nacional rio de janeiro archives of the national museum rio de janeiro,arquivos do museu nacional rio de janeiro archives of the national museum rio de janeiro,3
american journal of respiratory and critical care medicine,pneumologia,3
asian perspective,crime law and social change,3
alphabet  image,monotype recorder,3
annales de biologie clinique,mycological progress,3
amino acids,molecular endocrinology,3
antonie van leeuwenhoek,the australian and new zealand journal of surgery,3
arch pathol lab med,j med chem,3
applied physics a materials science  processing,applied surface science,3
ann thorac med,antimicrob agents chemother,3
arquivos do museu nacional rio de janeiro archives of the national museum rio de janeiro,boletim do museu nacional,3
academy of management journal,journal of social psychology,3
archives of neurology,rev neurol paris,3
antonie van leeuwenhoek,the american journal of clinical nutrition,3
arquivos do museu nacional rio de janeiro archives of the national museum rio de janeiro,brazilian geographical journal geosciences and humanities research medium,3
alternative press,outburn magazine,3
archives of neurology,rev neurol,3
anal biochem,j acquir immune defic syndr,3
arctic,occasional paper 55 institute of arctic and alpine research university of colorado,3
abstracts with programs,nss news,3
anesthesia and analgesia,contemporary drug problems,3
arthritis  rheumatology,european journal of endocrinology,3
agora,recollections a journal of museums and collections,3
am j psychiatry,journal of medical toxicology,3
advances in respiratory medicine,international journal of environmental research and public health,3
am j public health nations health,lancet,3
antonie van leeuwenhoek,the journal of cell biology,3
adoption quarterly,journal of affective disorders,3
archives of virology,the plant journal,3
annali del museo civico di storia naturale giacomo doria,proceedings of the academy of natural sciences of philadelphia,3
american journal of preventive medicine,demography,3
african identities,journal of applied social psychology,3
annual review of cell and developmental biology,chemical reviews,3
annals of clinical and laboratory science,free radical research,3
annals of the new york academy of sciences,asian studies,3
american journal of medical genetics part a,brain research molecular brain research,3
anesthesia and analgesia,clinical and experimental pharmacology  physiology,3
american sociological review,the international journal of presspolitics,3
archives of womens mental health,human reproduction update,3
aquatic mammals,bmc evolutionary biology,3
american journal of psychiatry,world neurosurg,3
am nat,plos genetics,3
advances in space research,human ecology,3
acs applied materials  interfaces,energy conversion and management,3
acad sc paris,acta chem scand,3
american journal of community psychology,journal of adolescence,3
alternative press,san francisco chronicle,3
academy,journal of english and germanic philology,3
acs nano,micromachines,3
american journal of physiology endocrinology and metabolism,pancreas,3
am nat,politxe9cnica,3
archives of neurology,regulatory toxicology and pharmacology,3
acs central science,comptes rendus,3
annals of behavioral medicine,globalization and health,3
american journal of medical genetics part a,brain sciences,3
annals of glaciology,ocean modelling,3
anat rec,ann n y acad sci,3
american journal of medical genetics part a,brazilian journal of otorhinolaryngology,3
annual review of plant biology,plant signaling  behavior,3
annals of the new york academy of sciences,soil science society of america journal,3
aids research and human retroviruses,american journal of respiratory and critical care medicine,3
american economic review,it professional,3
annals of the new york academy of sciences,asia pacific journal of clinical nutrition,3
aquatic mammals,brain research bulletin,3
american journal of medical genetics part a,brazilian journal of medical and biological research  revista brasileira de pesquisas medicas e biologicas,3
annual review of plant biology,plant signal behav,3
acta neurologica scandinavica,anesthesiology,3
advances in protein chemistry,nature reviews genetics,3
am j hum genet,eur j med,3
acs nano,microelectronics journal,3
arzneimittelforschung,nutrition in clinical practice,3
american scientist,journal of comparative psychology,3
antonie van leeuwenhoek,thescientificworldjournal,3
arzneimittelforschung,nutrition research,3
american journal of community psychology,journal of adolescent research,3
aaohn journal,psychological bulletin,3
american scientist,journal of computer and system sciences,3
appl opt,geophysical research letters,3
agricultural history,land economics,3
american journal of archaeology,the celator,3
appl opt,global biogeochemical cycles,3
aids research and human retroviruses,american scientist,3
american journal of medical genetics part a,brain research,3
annals of the new york academy of sciences,sociological spectrum,3
anesthesia and analgesia,clinical orthopaedics and related research,3
american journal of hematology,biomarker research,3
atmos meas tech,mass spectrom,3
american journal of clinical pathology,apmis,3
arctic,oceanography,3
autoimmunity,lupus,3
american scientist,psychology of music,3
american economic review,iza discussion papers 9758  institute for the study of labor iza,3
anarchist studies,womens history review,3
anarchist studies,workingusa,3
aquatic mammals,blackfish sounder,3
am nat,proceedings of the royal society of london b,3
australian family physician,vectorborne and zoonotic diseases,3
annual review of plant biology,plant j,3
autoimmunity,mayo clinic proceedings,3
antiquity,the journal of egyptian archaeology,3
am j hum genet,eur j clin invest,3
archxe4ologie xd6sterreichs,science,3
american family physician,psychiatr times,3
american journal of epidemiology,laryngoscope,3
aquatic mammals,biological reviews,3
astronomy  geophysics,wonderful west virginia,3
astronomy  astrophysics,european southern observatory press release,3
american journal of public health,encephale,3
anesthesiology,journal of periodontology,3
antonie van leeuwenhoek,the journal of infectious diseases,3
arctic,oceanography and marine biology an annual review,3
applied physics letters,science progress,3
advances in space research,hortscience,3
arthritis care  research,rev bras reumatol,3
annual review of plant biology,folia biologica,3
annual review of medicine,journal of the american chemical society,3
ann thorac med,critical care medicine,3
arch surg,transpl int,3
agricultural history,labor history,3
american journal of clinical pathology,antimicrobial agents and chemotherapy,3
acta crystallographica section f,journal of immunology,3
annals of behavioral medicine,geriatrics,3
acta leidensia,clin microbiol rev,3
american journal of medical genetics part a,brain and behavior,3
annals of physics,astronomy letters,3
acta crystallographica section f,journal of medicinal chemistry,3
antonie van leeuwenhoek,the journal of organic chemistry,3
agora,griffith review,3
american journal of sociology,transforming anthropology,3
agricultural history,kritika explorations in russian and eurasian history,3
atmos meas tech,mass spectrometry reviews,3
american journal of physical anthropology,radical review,3
arthritis care  research,revista brasileira de reumatologia,3
avante,economics letters,3
acta crystallographica section f,journal of leukocyte biology,3
annual review of physiology,palaeontologia africana,3
arzneimittelforschung,obstet gynecol surv,3
annals of the new york academy of sciences,australian journal of chemistry,3
auk,zeitschrift fxfcr vergleichende physiologie,3
anim genet,proceedings of the royal society b biological sciences,3
aquatic mammals,archives of sexual behavior,3
american journal of sociology,trends in organized crime,3
alternative medicine review,am j epidemiol,3
alternative press,media in london ontarionewspapers,3
australian bird watcher,journal of biogeography,3
archives of neurology,sleep medicine clinics,3
annals of the new york academy of sciences,social psychological and personality science,3
agricultural history,journal of world history,3
arch dermatol res,the journal of investigative dermatology,3
atmos meas tech,atmos meas tech,3
acs nano,nature reviews microbiology,3
annals of parasitology,clinical infectious diseases,3
arquivos do museu paranaense,entomologica basiliensia,3
ageing research reviews,eye,3
agents and actions,clinical chemistry,3
am nat,social forces,3
annals of the new york academy of sciences,social psychiatry and psychiatric epidemiology,3
arquivos do museu paranaense,entomologica basiliensia et collectionis frey,3
analele u015etiinu0163ifice ale universitu0103u0163ii al i cuza iau015fi s biologie animalu0103,elife,3
american journal of political science,fiscal studies,3
am nat,social problems,3
american journal of preventive medicine,curr obes rep,3
arquivos do museu paranaense,entomologica basiliensia et collections frey,3
annual review of cell and developmental biology,central european journal of medicine,3
arthritis  rheumatology,endocrinology,3
anatomical record,nature medicine,3
annals of internal medicine,annual review of sociology,3
american journal of clinical pathology,arthritis  rheumatism,3
acta psychologica,behavioral development bulletin,3
acad roy belg,journal of fluorine chemistry,3
anesthesia and analgesia,current gastroenterology reports,3
am j med,j psychosom res,3
american journal of medical genetics part a,bmc medical genomics,3
acs nano,nature medicine,3
am j hum genet,endocrine,3
american journal of ophthalmology,expert opinion on pharmacotherapy,3
annals of the new york academy of sciences,behavioral biology,3
american museum novitates,occasional papers of the california academy of sciences,3
alternative press,milwaukee journal,3
am nat,salamandra,3
archives of neurology,seminars in speech and language,3
arch surg,west j emerg med,3
arquivos do museu paranaense,deutsche entomologische zeitschrift,3
anesthesia and analgesia,current heart failure reports,3
aims public health,the journals of gerontology series a,3
asia and islam,news letter,3
american journal of physical anthropology,reproductive health,3
archives of disease in childhood,migracijske i etniu010dke teme,3
applied and environmental microbiology,marine biotechnology,3
atmos meas tech,building and environment,3
astronomy letters,handbook of star forming regions,3
alternative press,metal forces,3
addiction,seminars in diagnostic pathology,3
asia and islam,middle east journal,3
academy of management journal,educational research journal,3
annual review of cell and developmental biology,cellular microbiology,3
atmos environ,toxicology,3
american journal of public health,attachment  human development,3
acta crystallographica section f,nature cell biology,3
acta crystallographica section f,nature chemical biology,3
acta crystallographica section f,nature genetics,3
addiction,science translational medicine,3
annals of clinical and laboratory science,journal of agricultural and food chemistry,3
acs sustainable chemistry  engineering,the astrophysical journal letters,3
advances in experimental social psychology,anthropology  education quarterly,3
arch dermatol,cosmetic dermatology,3
advances in space research,geochim cosmochim acta,3
advances in protein chemistry,the biochemical journal,3
antiquity,the journal of medieval latin,3
anesthesia and analgesia,current opinion in allergy and clinical immunology,3
2003 technical progress report nitanbspu2013 its,ieee transactions on microwave theory and techniques,3
anatomical record,molecular pharmacology,3
arquivos do museu paranaense,horae societatis entomologicae rossicae,3
anesthesia and analgesia,current opinion in pediatrics,3
american journal of botany,memoires de la socixe9txe9 de physique et dhistoire naturelle de genxe8ve,3
