source,target,weight
contemporary hypnosis,psychoanalytic psychology,1
contemporary hypnosis,psychological medicine,1
contemporary hypnosis,psychological monographs,1
anticancer agents in medicinal chemistry,ca cancer j clin,1
contemporary hypnosis,psychological review,1
contemporary hypnosis,psychophysiology,1
anticancer agents in medicinal chemistry,bulletin for the history of chemistry,1
anticancer agents in medicinal chemistry,british journal of radiology,1
contemporary hypnosis,proceedings of the society for psychical research,1
contemporary hypnosis,sexual and relationship therapy,1
contemporary hypnosis,skeptical inquirer,1
contemporary hypnosis,sleep medicine reviews,1
contemporary hypnosis,sleep research,1
contemporary hypnosis,social science  medicine,1
contemporary hypnosis,telemedicine and ehealth,1
anticancer agents in medicinal chemistry,british journal of pharmacology,1
anticancer agents in medicinal chemistry,british journal of clinical pharmacology,1
anticancer agents in medicinal chemistry,breast,1
anticancer agents in medicinal chemistry,brazilian journal of pharmaceutical sciences,1
contemporary hypnosis,psyccritiques,1
contemporary hypnosis,primary care companion to the journal of clinical psychiatry,1
contemporary hypnosis,journal of consulting psychology,1
contemporary hypnosis,lannxe9e psychologique,1
contemporary hypnosis,journal of experimental child psychology,1
contemporary hypnosis,journal of international society of life information science,1
contemporary hypnosis,journal of medical internet research,1
anticancer agents in medicinal chemistry,cancer res,1
anticancer agents in medicinal chemistry,cancer nursing,1
anticancer agents in medicinal chemistry,cancer metastasis reviews,1
contemporary hypnosis,journal of psychotherapy integration,1
contemporary hypnosis,journal of social psychology,1
anticancer agents in medicinal chemistry,cancer med,1
contemporary hypnosis,journal of the american psychoanalytic association,1
anticancer agents in medicinal chemistry,cancer management and research,1
anticancer agents in medicinal chemistry,canadian medical association journal,1
contemporary hypnosis,mcn the american journal of maternalchild nursing,1
contemporary hypnosis,mental health review journal,1
contemporary hypnosis,modern believing,1
contemporary hypnosis,molecular neurobiology,1
contemporary hypnosis,nebraska law review,1
anticancer agents in medicinal chemistry,cancer investigation,1
contemporary hypnosis,neuroscience of consciousness,1
contemporary hypnosis,nordic journal of psychiatry,1
anticancer agents in medicinal chemistry,cancer chemotherapy and pharmacology,1
contemporary hypnosis,perceptual and motor skills,1
contemporary french civilization,j chem educ,1
contemporary french civilization,invention and technology,1
contemporary french civilization,ieee transactions on education,1
contemporary family therapy,journal of marriage and family,1
contemporary family therapy,journal of counseling psychology,1
contemporary family therapy,journal of drug issues,1
contemporary family therapy,journal of family psychology,1
anticancer agents in medicinal chemistry,chest,1
anticancer agents in medicinal chemistry,chemistry an asian journal,1
contemporary family therapy,journal of forensic psychology practice,1
contemporary family therapy,journal of health  social policy,1
contemporary family therapy,journal of health communication,1
contemporary family therapy,journal of intergenerational relationships,1
anticancer agents in medicinal chemistry,chemistry,1
contemporary family therapy,journal of nervous and mental disease,1
anticancer agents in medicinal chemistry,chin j cancer res,1
contemporary family therapy,journal of pediatric nursing,1
contemporary family therapy,journal of psychology  theology,1
anticancer agents in medicinal chemistry,chemical communications,1
contemporary family therapy,journal of research on adolescence,1
contemporary family therapy,journal of sex education,1
contemporary family therapy,journal of sex research,1
contemporary family therapy,journal of social and personal relationships,1
contemporary family therapy,journal of spirituality in mental health,1
anticancer agents in medicinal chemistry,chemical biology  drug design,1
contemporary family therapy,journal of technical writing  communication,1
contemporary family therapy,journal of computermediated communication,1
contemporary family therapy,journal of child psychology and psychiatry,1
contemporary french civilization,histoire de lacadxe9mie royale des sciences avec les mxe9moires de mathxe9matique et de physique tirxe9s des registres de cette acadxe9mie,1
contemporary family therapy,families in society the journal of contemporary social services,1
contemporary european history,worlds work,1
contemporary european history,yad vashem studies,1
contemporary european history,yale journal of international law,1
anticancer agents in medicinal chemistry,circulation research,1
contemporary family therapy,contemporary family therapy,1
contemporary family therapy,demography,1
contemporary family therapy,developmental disabilities research reviews,1
contemporary family therapy,drug and alcohol dependence,1
contemporary family therapy,education policy analysis archives,1
contemporary family therapy,european accounting review,1
contemporary family therapy,families systems and health,1
contemporary family therapy,journal of applied social psychology,1
contemporary family therapy,gender and language,1
contemporary family therapy,hospital  community psychiatry,1
contemporary family therapy,human affairs,1
contemporary family therapy,international journal of evidencebased healthcare,1
contemporary family therapy,international journal of group psychotherapy,1
contemporary family therapy,international philosophical quarterly,1
contemporary family therapy,j interpers violence,1
contemporary family therapy,j pers,1
contemporary family therapy,j sci study relig,1
contemporary family therapy,journal of addictions  offender counseling,1
contemporary family therapy,journal of the american academy of nurse practitioners,1
contemporary family therapy,journal of the family firm institute,1
contemporary family therapy,journal of women  aging,1
contemporary french and francophone studies,dancecult,1
contemporary family therapy,the journals of gerontology series a,1
contemporary family therapy,the new york times,1
contemporary family therapy,us news  world report,1
contemporary family therapy,usa today,1
contemporary family therapy,western journal of communication,1
contemporary family therapy,western journal of nursing research,1
anticancer agents in medicinal chemistry,chem rev,1
contemporary french  francophone studies,economy and society,1
contemporary french  francophone studies,history and theory,1
contemporary french  francophone studies,la pensxe9e,1
contemporary french and francophone studies,forbes asia,1
contemporary family therapy,kontext,1
contemporary french and francophone studies,gastronomica,1
contemporary french and francophone studies,la revue du centre michel de lu2019hospital,1
contemporary french and francophone studies,lhomme revue franxe7aise danthropologie,1
contemporary french and francophone studies,masters theses,1
contemporary french and francophone studies,the black perspective in music,1
contemporary french and francophone studies,time,1
contemporary french and francophone studies,tu1ea1p chxed nghixean cu1ee9u vxe0 phxe1t triu1ec3n,1
contemporary french civilization,flaunt,1
contemporary french civilization,glq a journal of lesbian and gay studies,1
contemporary french civilization,hastings center report,1
contemporary family therapy,the journal of legal medicine,1
contemporary family therapy,the journal of applied behavioral science,1
contemporary family therapy,the international journal of human resource management,1
anticancer agents in medicinal chemistry,chemical  engineering news,1
contemporary family therapy,marriage  family review,1
contemporary family therapy,media psychology,1
contemporary family therapy,medical journal of dr dy patil university,1
contemporary family therapy,personality and social psychology review,1
contemporary family therapy,personnel psychology,1
contemporary family therapy,psicologia em estudo,1
contemporary family therapy,psychiatria danubina,1
contemporary family therapy,psychiatric news,1
contemporary family therapy,psychiatry,1
contemporary family therapy,psychology of religion and spirituality,1
contemporary family therapy,psychooncology,1
contemporary family therapy,rational living,1
contemporary family therapy,research on aging,1
contemporary family therapy,scientific american,1
contemporary family therapy,social work research,1
contemporary family therapy,southern medical journal,1
contemporary family therapy,substance use  misuse,1
contemporary family therapy,symbolic interaction,1
contemporary family therapy,the american journal of psychiatry,1
contemporary family therapy,the american psychologist,1
contemporary family therapy,the canadian journal of psychiatry,1
contemporary justice review,nature communications,1
contemporary justice review,nature neuroscience,1
contemporary justice review,neuropsychopharmacology,1
contemporary nurse,the american imago a psychoanalytic journal for the arts and sciences,1
contemporary nurse,psychology of sexual orientation and gender diversity,1
contemporary nurse,psychoneuroendocrinology,1
contemporary nurse,psychopathology,1
contemporary nurse,research in nursing  health,1
contemporary nurse,scientific reports,1
contemporary nurse,seattle journal for social justice,1
contemporary nurse,social cognitive and affective neuroscience,1
contemporary nurse,social science  medicine,1
contemporary nurse,social work,1
contemporary nurse,sociological research online,1
contemporary nurse,the american journal of orthopsychiatry,1
contemporary nurse,psychological bulletin,1
antibullying alliance,procedia  social and behavioral sciences,1
contemporary nurse,the american journal on addictions,1
contemporary nurse,the australian and new zealand journal of psychiatry,1
contemporary nurse,the british journal of psychiatry,1
antibullying alliance,journal of digital learning in teacher education,1
contemporary nurse,the counseling psychologist,1
contemporary nurse,the future of nontraditionalinterdisciplinary programs margin or mainstream selected papers from the tenth annual conference on nontraditional and interdisciplinary programs virginia beach va 1763,1
contemporary nurse,the gerontologist,1
contemporary nurse,the health of sexual minorities,1
contemporary nurse,the journal of nervous and mental disease,1
contemporary nurse,psychological medicine,1
contemporary nurse,psychoanalytic quarterly,1
contemporary nurse,the lancet infectious diseases,1
contemporary nurse,pain research and treatment,1
contemporary nurse,lgbt health,1
contemporary nurse,maturitas,1
contemporary nurse,medical principles and practice,1
contemporary nurse,medical teacher,1
contemporary nurse,midwifery,1
contemporary nurse,minerva psichiatrica,1
contemporary nurse,molecular psychiatry,1
contemporary nurse,n engl j med,1
contemporary nurse,neuroscience and biobehavioral reviews,1
contemporary nurse,new directions for teaching and learning,1
contemporary nurse,paper presented at 5th earcome conference,1
contemporary nurse,psychiatry research,1
contemporary nurse,paper presented for the cognition and school leadership conference of the national center for educational leadership and the ontario institute for studies in education nashville tn,1
contemporary nurse,papua and new guinea medical journal,1
contemporary nurse,pediatrics,1
contemporary nurse,performance improvement,1
contemporary nurse,phytotherapy research,1
contemporary nurse,plos neglected tropical diseases,1
antibullying alliance,reference services review,1
contemporary nurse,proceedings,1
contemporary nurse,progress in neuropsychopharmacology  biological psychiatry,1
contemporary nurse,psychiatry,1
contemporary nurse,the journal of psychotherapy practice and research,1
contemporary nurse,the law teacher,1
contemporary oncology,orphanet journal of rare diseases,1
contemporary oncology,expert opinion on pharmacotherapy,1
contemporary oncology,current hematologic malignancy reports,1
contemporary oncology,current opinion in hematology,1
contemporary oncology,current problems in cancer,1
contemporary oncology,deutsches arzteblatt international,1
contemporary oncology,diseaseamonth,1
contemporary oncology,ecancermedicalscience,1
contemporary oncology,elife,1
contemporary oncology,european journal of internal medicine,1
contemporary oncology,expert opinion on drug safety,1
contemporary oncology,expert opinion on emerging drugs,1
contemporary oncology,expert review of anticancer therapy,1
contemporary obgyn,womens health,1
contemporary oncology,expert review of hematology,1
contemporary oncology,genetics,1
contemporary oncology,idrugs,1
contemporary oncology,j clin oncol,1
contemporary oncology,journal of biological chemistry,1
contemporary oncology,journal of cellular biochemistry,1
contemporary oncology,journal of medical genetics,1
contemporary oncology,leuk res,1
contemporary oncology,mayo clinic proceedings,1
contemporary oncology,nature reviews drug discovery,1
contemporary obgyn,womens health issues,1
contemporary obgyn,the journal of the louisiana state medical society,1
contemporary nurse,the medical journal of australia,1
antibullying alliance,energy procedia,1
contemporary nurse,the psychiatric quarterly,1
contemporary nurse,tidsskrift for den norske laegeforening,1
contemporary nurse,womens health,1
contemporary nurse,yale journal of health policy law and ethics,1
contemporary nurse a journal for the australian nursing profession,development southern africa,1
contemporary nurse a journal for the australian nursing profession,journal of comparative family studies,1
contemporary nurse a journal for the australian nursing profession,journal of family history,1
contemporary nurse a journal for the australian nursing profession,journal of holistic nursing,1
contemporary nurse a journal for the australian nursing profession,middle eastern studies,1
contemporary obgyn,contraception,1
contemporary obgyn,health policy and management faculty publications,1
contemporary obgyn,the journal of clinical endocrinology and metabolism,1
contemporary obgyn,human reproduction,1
contemporary obgyn,infectious diseases in clinical practice,1
contemporary obgyn,journal of health politics policy and law,1
contemporary obgyn,journal of lower genital tract disease,1
contemporary obgyn,journal of pain and symptom management,1
contemporary obgyn,journal of pediatric and adolescent gynecology,1
antibullying alliance,distance education,1
contemporary obgyn,people,1
contemporary obgyn,seminars in perinatology,1
contemporary obgyn,society for reproductive medicine,1
contemporary nurse,lencephale,1
contemporary nurse,learning and instruction,1
antibullying alliance,universal journal of educational research,1
contemporary nurse,education for health change in learning  practice,1
contemporary neurology series,the medical journal of australia,1
antic,computer and video games,1
contemporary neurosurgery,radiology,1
contemporary nurse,contemporary nurse,1
contemporary nurse,crisisn,1
contemporary nurse,development and psychopathology,1
contemporary nurse,diabetes research and clinical practice,1
contemporary nurse,diabetesmetabolism research and reviews,1
contemporary nurse,disability  society,1
contemporary nurse,drug and alcohol dependence,1
contemporary nurse,educational and child psychologyn,1
contemporary neurology series,the journals of gerontology series a biological sciences and medical sciences,1
antic,classic gaming quarterly,1
antic,classic gamer magazine,1
contemporary nurse,educational studies,1
contemporary nurse,educational technology research and development,1
contemporary nurse,eric clearinghouse on educational management,1
contemporary nurse,evidencebased complementary and alternative medicine,1
contemporary nurse,fda,1
contemporary nurse,frontiers in psychology,1
contemporary nurse,gifted child quarterly,1
contemporary nurse,guardian sydney,1
contemporary neurology series,the lancet neurology,1
antic,computer gamer,1
contemporary nurse,journal of womens health,1
contemporary neurology series,jama,1
contemporary musicians,international dictionary of films and filmmakers,1
antic,computer gaming world,1
contemporary musicians,new york,1
contemporary musicians,revolver,1
contemporary musicians,select,1
contemporary musicians,slate,1
contemporary musicians,vox,1
contemporary musicians,wired magazine,1
contemporary neurology series,european journal of clinical investigation,1
contemporary neurology series,irish journal of medical science,1
contemporary neurology series,journal of clinical and experimental neuropsychology,1
contemporary neurology series,the canadian journal of neurological sciences,1
contemporary neurology series,journal of electromyography and kinesiology,1
contemporary neurology series,journal of psychiatric and mental health nursing,1
contemporary neurology series,journal of rehabilitation medicine,1
contemporary neurology series,journal of the international neuropsychological society,1
contemporary neurology series,nature clinical practice rheumatology,1
contemporary neurology series,neuropsychology,1
contemporary neurology series,neuropsychopharmacology,1
contemporary neurology series,psychiatry and clinical neurosciences,1
contemporary neurology series,stroke,1
contemporary neurology series,the american journal of medicine,1
antic,billboard,1
contemporary nurse,hastings center report,1
contemporary nurse,health and social work,1
antic,arcade express,1
contemporary nurse,jama psychiatry,1
antic,atari  explorer,1
contemporary nurse,journal of advanced nursing,1
contemporary nurse,journal of behavior therapy and experimental psychiatry,1
contemporary nurse,journal of bisexuality,1
contemporary nurse,journal of consulting and clinical psychology,1
contemporary nurse,journal of dental education,1
contemporary nurse,journal of homosexuality,1
contemporary nurse,journal of internal medicine,1
contemporary nurse,journal of obstetrics and gynaecology canada,1
contemporary nurse,journal of population research,1
contemporary nurse,health communication,1
contemporary nurse,journal of psychiatric and mental health nursing,1
contemporary nurse,journal of research in personality,1
contemporary nurse,journal of research on adolescence,1
contemporary nurse,journal of sex  marital therapy,1
contemporary nurse,journal of sex research,1
contemporary nurse,journal of studies on alcohol  drugs,1
contemporary nurse,journal of the international aids society,1
contemporary nurse,journal of urban health,1
contemporary nurse,journal of veterinary diagnostic investigation,1
contemporary nurse,journal of veterinary medical education,1
antic,atari connection,1
contemporary nurse,j pediatr endocrinol metab,1
contemporary nurse,j health popul nutr,1
contemporary nurse,j formos med assoc,1
contemporary nurse,health promotion practice,1
contemporary nurse,hemodialysis international,1
contemporary nurse,higher education,1
contemporary nurse,innovations in clinical neuroscience,1
contemporary nurse,innovations in pharmacy,1
contemporary nurse,instructional science,1
contemporary nurse,int j eat disord,1
contemporary nurse,int j risk saf med,1
contemporary nurse,internal medicine journal,1
contemporary nurse,international journal of childbirth education,1
contemporary nurse,international journal of engineering education ijee,1
contemporary nurse,international journal of environmental research and public health,1
contemporary nurse,international journal of food properties,1
contemporary nurse,international journal of mental health nursing,1
contemporary nurse,international journal of transgenderism,1
contemporary nurse,investigating the archaeological and historical records,1
contemporary nurse,iranian journal of public health,1
contemporary nurse,issues in mental health nursing,1
contemporary nurse,j acquir immune defic syndr,1
contemporary nurse,j adolesc health,1
antic,atari explorer,1
contemporary oncology,oncogene,1
contemporary oncology,pharmacol ther,1
contemporary justice review,new direction for community colleges,1
contemporary physics,illumin,1
contemporary physics,giornale degli economisti,1
antibodies for infectious diseases,molecular immunology,1
contemporary physics,historical records of australian science,1
contemporary physics,hydrological sciences journal,1
antibodies for infectious diseases,frontiers in immunology,1
contemporary physics,ieee international electron devices meeting iedm,1
contemporary physics,ieee nanotechnology magazine,1
contemporary physics,ieee transactions on broadcasting,1
contemporary physics,ieee transactions on magnetics,1
contemporary physics,il nuovo cimento a,1
contemporary physics,in nomine portal,1
antibodies for infectious diseases,protein engineering,1
contemporary physics,indian journal of critical care medicine,1
antibodies for infectious diseases,elife,1
contemporary physics,int j mod phys a,1
contemporary physics,interdisciplinary science reviews,1
contemporary physics,international journal of astrobiology,1
contemporary physics,international journal of fracture,1
contemporary physics,international journal of heritage in the digital era,1
contemporary physics,international journal of modern physics,1
contemporary physics,international journal of modern physics a,1
contemporary physics,international journal of modern physics b,1
contemporary physics,geophysical supplements to the monthly notices of the royal astronomical society,1
antibodies for infectious diseases,proteins structure function and bioinformatics,1
antibodies,trends in immunology,1
contemporary physics,evidencebased dentistry,1
contemporary physics,econf c,1
contemporary physics,econometrica pre1986 jan 1938 6 1 proquest,1
contemporary physics,electrochimica acta,1
contemporary physics,embo reports,1
contemporary physics,eos,1
contemporary physics,eos transactions american geophysical union,1
contemporary physics,epj web of conferences,1
contemporary physics,epl,1
contemporary physics,europhys lett,1
contemporary physics,europhysics letters epl,1
contemporary physics,extreme mechanics letters,1
contemporary physics,geophys res lett,1
contemporary physics,extreme solar systems,1
contemporary physics,eye,1
antibodies for infectious diseases,scientific reports,1
contemporary physics,future medicinal chemistry,1
contemporary physics,galaxy science fiction,1
contemporary physics,gastroenterology,1
contemporary physics,general relativity and gravitation,1
contemporary physics,geochimica et cosmochimica acta,1
contemporary physics,geombinatorics,1
contemporary physics,geomicrobiology journal,1
contemporary physics,international journal of pharmaceutics,1
contemporary physics,international journal of thermophysics,1
contemporary oncology,pigment cell  melanoma research,1
contemporary physics,journal of low temperature physics,1
contemporary physics,journal of experimental and theoretical physics,1
antibodies,scientific,1
antibodies,science,1
antibodies,psychology of music,1
antibodies,pnas,1
contemporary physics,journal of geophysical research atmospheres,1
antibodies,plos pathogens,1
antibodies,plant physiol,1
contemporary physics,journal of industrial ecology,1
contemporary physics,journal of instrumentation,1
antibodies,pharmacological reports,1
contemporary physics,journal of dispersion science and technology,1
contemporary physics,journal of materials science,1
contemporary physics,journal of mathematical physics,1
contemporary physics,journal of medicinal chemistry,1
contemporary physics,journal of microelectromechanical systems,1
contemporary physics,journal of micromechanics and microengineering,1
contemporary physics,journal of physics and chemistry of solids,1
contemporary physics,journal of physics condensed matter,1
contemporary physics,journal of physics conference series,1
contemporary physics,journal of physics d applied physics,1
contemporary physics,journal of physics g,1
contemporary physics,journal of environmental engineering,1
contemporary physics,journal of crystal growth,1
contemporary physics,inventiones mathematicae,1
contemporary physics,j theol studies,1
contemporary physics,j amer soc inform sci,1
contemporary physics,j chem phys,1
contemporary physics,j mater chem c,1
contemporary physics,j mod opt,1
contemporary physics,j phys a math gen,1
contemporary physics,j phys chem,1
contemporary physics,j phys chem b,1
antibodies,self nonself,1
contemporary physics,j phys condens matter,1
contemporary physics,j phys g,1
contemporary physics,j vac sci technol b,1
contemporary physics,journal of cosmology and astroparticle physics,1
contemporary physics,journal de physique lettres,1
antibodies,scientific reports,1
contemporary physics,journal fxfcr die reine und angewandte mathematik,1
contemporary physics,journal of agricultural and food chemistry,1
contemporary physics,journal of atmospheric and solaru2013terrestrial physics,1
contemporary physics,journal of biomedical materials research part a,1
contemporary physics,journal of burn care  research,1
contemporary physics,journal of chemical education,1
contemporary physics,journal of colloid and interface science,1
contemporary physics,journal of combinatorial theory series a,1
contemporary physics,doklady akademii nauk sssr,1
contemporary physics,discrete mathematics,1
contemporary physics,dirquest,1
contemporary pediatrics,j pediatr,1
contemporary pediatrics,herpetologica,1
contemporary pediatrics,hist psychiatry,1
contemporary pediatrics,history of psychiatry,1
contemporary pediatrics,indian j pediatr,1
contemporary pediatrics,int j psychiatry med,1
contemporary pediatrics,international review of psychiatry,1
contemporary pediatrics,j child neurol,1
contemporary pediatrics,j child psychol psychiatry,1
contemporary pediatrics,j immunol res,1
contemporary pediatrics,j lab clin med,1
contemporary pediatrics,j psychedelic drugs,1
contemporary pediatrics,forensic sci rev,1
contemporary pediatrics,j psychiatr res,1
contemporary pediatrics,j psychoactive drugs,1
contemporary pediatrics,jama psychiatry,1
contemporary pediatrics,journal of child neurology,1
contemporary pediatrics,journal of ethnopharmacology,1
contemporary pediatrics,journal of nervous disorders,1
contemporary pediatrics,journal of the american academy of child  adolescent psychiatry,1
contemporary pediatrics,learning disability practice,1
contemporary pediatrics,minn med,1
contemporary pediatrics,mov disord clin pract,1
contemporary pediatrics,front neurol,1
contemporary pediatrics,f1000res,1
contemporary physics,die naturwissenschaften,1
contemporary ophthalmology,ieee transactions on sonics and ultrasonics,1
contemporary oncology,pnas,1
contemporary oncology,sci transl med,1
contemporary oncology,science,1
contemporary oncology,seminars in hematology,1
contemporary oncology,the biochemical journal,1
contemporary oncology,the journal of cell biology,1
contemporary oncology,the journal of urology,1
contemporary oncology,the lancet oncology,1
contemporary oncology,translational pediatrics,1
contemporary ophthalmology,expert review of ophthalmology,1
contemporary ophthalmology,investigative ophthalmology  visual science,1
contemporary pediatrics,evolution,1
contemporary ophthalmology,ophthalmic surgery lasers and imaging,1
contemporary orthopaedics,west afr j med,1
contemporary pacific,the journal of the polynesian society,1
contemporary pediatrics,copeia,1
contemporary pediatrics,curr neurol neurosci rep,1
contemporary pediatrics,curr opin neurol,1
contemporary pediatrics,depress anxiety,1
contemporary pediatrics,dtsch arztebl int,1
contemporary pediatrics,economic botany,1
contemporary pediatrics,eur child adolesc psychiatry,1
contemporary pediatrics,nat rev dis primers,1
contemporary pediatrics,nature,1
contemporary pediatrics,neuro endocrinol lett,1
contemporary photographers,pxe1gina de la literatura guatemalteca,1
contemporary photographers,deguate,1
contemporary photographers,diario la hora,1
contemporary photographers,el desarrollo histxf3rico,1
contemporary photographers,guatemaltecos ilustres,1
contemporary photographers,guateside,1
contemporary photographers,icj reports,1
contemporary photographers,la onda digital,1
contemporary photographers,municipalidad de guatemala en lxednea,1
contemporary photographers,otto renxe9 castilloorg,1
contemporary photographers,plaza pxfablica,1
contemporary photographers,revista de la universidad de costa rica,1
contemporary pediatrics,neurol clin,1
contemporary photographers,revista mexicana del caribe,1
contemporary photographers,siglo 21,1
contemporary photographers,tesis,1
contemporary photographers,united nations biography,1
contemporary photographers,youtube,1
contemporary photography,schwarzweiss,1
contemporary physics,coordination chemistry reviews,1
contemporary physics,corrosion science,1
contemporary physics,cosmos,1
contemporary physics,critical reviews in solid state and materials sciences,1
contemporary philosophy,the press supplement,1
contemporary philosophy,international journal for the study of new religions,1
contemporary pediatrics,toxicon,1
contemporary pediatrics,the journal of clinical endocrinology  metabolism,1
contemporary pediatrics,neuropsychiatrie de lenfance et de ladolescence,1
contemporary pediatrics,neuroreport,1
contemporary pediatrics,papers explorations into childrens literature,1
contemporary pediatrics,parkinsonism relat disord,1
contemporary pediatrics,pediatr neonatol,1
contemporary pediatrics,pediatr nurs,1
contemporary pediatrics,pediatric annals,1
contemporary pediatrics,phi delta kappan,1
contemporary pediatrics,philosophical studies,1
contemporary pediatrics,pnas,1
contemporary pediatrics,practical neurology,1
contemporary pediatrics,prog brain res,1
contemporary pediatrics,prog neuropsychopharmacol biol psychiatry,1
contemporary pediatrics,psychol med,1
contemporary pediatrics,psychopharmacology,1
contemporary pediatrics,rev neurol paris,1
contemporary pediatrics,schizophrenia research,1
contemporary pediatrics,semin pediatr neurol,1
contemporary pediatrics,sexuality research  social policy,1
contemporary pediatrics,student bmj,1
contemporary pediatrics,the canadian journal of neurological sciences,1
contemporary music review,vision research,1
contemporary music review,trends in cognitive sciences,1
contemporary music review,the journal of aesthetics and art criticism,1
contemporary literary criticism,the spectator,1
contemporary literary criticism,research in african literatures,1
antic,the coin slot,1
contemporary literary criticism,signs,1
contemporary literary criticism,social and economic studies,1
contemporary literary criticism,symploke,1
contemporary literary criticism,the advocate lgbt magazine,1
contemporary literary criticism,the english journal,1
contemporary literary criticism,the new criterion,1
contemporary literary criticism,the new republic,1
contemporary literary criticism,the southern review,1
contemporary literary criticism,toni morrison critical perspectives past and present,1
contemporary literary criticism,pmla,1
antic,syntax,1
contemporary literary criticism,twentieth century literature,1
contemporary literary criticism,w,1
contemporary literary review india,litsearch,1
contemporary literary review india,the international journal of community and social development,1
antic,stlog,1
contemporary literature,contemporary sociology,1
contemporary literature,crime media culture,1
contemporary literature,critical inquiry,1
antic,start,1
antic,times,1
contemporary literary criticism,people,1
contemporary literature,cultural critique,1
contemporary literary criticism,critique,1
contemporary justice review,wisconsin law journal,1
contemporary justice review,womens studies,1
anticancer agents in medicinal chemistry,anticancer agents in medicinal chemistry,1
contemporary justice review,yale journal of law and feminism,1
contemporary justice review,yale law journal,1
contemporary justice review,youth violence and juvenile justice,1
contemporary keyboard,melody maker,1
contemporary keyboard,variety,1
contemporary levant,levant,1
antic magazine,infoworld,1
contemporary literary criticism,dickinson journal of international law,1
contemporary literary criticism,novels for students,1
antic,zx computing,1
antic,your spectrum,1
contemporary literary criticism,feminist writers,1
contemporary literary criticism,flannery oconnor review,1
antic,vidiot,1
antic,videogaming and computergaming illustrated,1
contemporary literary criticism,lambda book report,1
contemporary literary criticism,london review of books,1
contemporary literary criticism,magills literary annual,1
contemporary literary criticism,novel a forum on fiction,1
antic,space gamer,1
antic,sinclair programs,1
contemporary music review,tempo,1
contemporary literature,journal of aesthetics  culture,1
contemporary literature,hypatia,1
contemporary literature,in the loop don delillo and the systems novel,1
contemporary literature,indiana law journal,1
contemporary literature,interdisciplinary studies in literature and environment,1
contemporary literature,interface,1
contemporary literature,international contemporary art,1
contemporary literature,international journal of the book,1
contemporary literature,j r soc med,1
contemporary literature,jeu  revue de thxe9xe2tre,1
contemporary literature,journal of 21stcentury writings,1
contemporary literature,journal of anbar university for language  literature,1
contemporary literature,history of the human sciences,1
contemporary literature,journal of classical sociology,1
contemporary literature,journal of contemporary history,1
contemporary literature,journal of english studies,1
contemporary literature,journal of literary and comparative literature,1
contemporary literature,journal of medieval and early modern studies,1
contemporary literature,journal of narrative fiction,1
contemporary literature,journal of the fantastic in the arts,1
antic,retro gamer magazine,1
contemporary literature,kings college report,1
contemporary literature,lambda book report,1
contemporary literature,hts teologiese studies  theological studies,1
contemporary literature,harvard educational review,1
contemporary literature,cultural logic an electronic journal of marxist theory and practice,1
contemporary literature,erfurt electronic studies in english,1
contemporary literature,cure news,1
contemporary literature,dialectical anthropology,1
contemporary literature,dictionary of literary biography,1
contemporary literature,digital scholarship in the humanities,1
contemporary literature,disability studies,1
contemporary literature,dissent american magazine,1
contemporary literature,doispontos,1
contemporary literature,edebiyat journal of middle eastern literatures,1
contemporary literature,english literature in transition 18801920,1
contemporary literature,epoch,1
contemporary literature,euramerica,1
contemporary literature,great plains quarterly,1
contemporary literature,extrapolation,1
contemporary literature,fast capitalism,1
contemporary literature,film and history an interdisciplinary journal of film and television studies,1
contemporary literature,flannery oconnor review,1
contemporary literature,germanoslavica,1
contemporary literature,glbtq social sciences,1
contemporary literature,globalization intercultural dialogue and national identity confernece,1
antic,screen,1
contemporary literature,grand street,1
contemporary literature,granta,1
contemporary justice review,western journal of black studies,1
contemporary justice review,walter c reckless memorial lecture,1
contemporary justice review,voma connections,1
contemporary justice review,rev med chir soc med nat iasi,1
contemporary justice review,psychology of addictive behaviors,1
contemporary justice review,psyctests dataset,1
contemporary justice review,public health theses 1085,1
contemporary justice review,public organization review,1
contemporary justice review,publius the journal of federalism,1
contemporary justice review,qualitative inquiry,1
contemporary justice review,qualitative research reports in communication,1
contemporary justice review,quarterly journal of speech,1
contemporary justice review,reconstruction studies in contemporary culture,1
contemporary justice review,recreational sports journal,1
contemporary justice review,rev med suisse,1
contemporary justice review,psychological medicine,1
contemporary justice review,review of educational research,1
contemporary justice review,rhetorica,1
contemporary justice review,scand j clin lab invest,1
contemporary justice review,scientific american,1
anticancer agents in medicinal chemistry,apmis,1
contemporary justice review,selected works,1
contemporary justice review,sex education,1
contemporary justice review,sexual abuse a journal of research and treatment,1
contemporary justice review,sexualities,1
contemporary justice review,sexually transmitted infections,1
contemporary justice review,psychological trauma theory research practice and policy,1
contemporary justice review,psychol bull,1
contemporary justice review,virginia law review,1
anticancer agents in medicinal chemistry,applied and environmental microbiology,1
contemporary justice review,new directions for child and adolescent development,1
contemporary justice review,new york university annual survey of american law,1
contemporary justice review,nonprofit and voluntary sector quarterly,1
anticancer agents in medicinal chemistry,applied microbiology and biotechnology,1
contemporary justice review,office of the special representative of the secretarygeneral on sexual violence in conflict,1
contemporary justice review,pakistan journal of medical sciences,1
contemporary justice review,pakistan journal of social sciences,1
contemporary justice review,pakistani journal of medicine science,1
contemporary justice review,past  present,1
contemporary justice review,peace and change,1
contemporary justice review,pediatrics,1
