source,target,weight
american museum novitates,journal of integrative plant biology,2
american journal of ophthalmology,journal of korean medical science,2
biotechnology progress,journal of molecular recognition,2
hum genet,j vector borne dis,2
biotechnology progress,journal of nanoscience and nanotechnology,2
hum genet,j thromb haemost,2
biotechnology progress,journal of neuroscience methods,2
hum genet,j theor biol,2
astronomy and astrophysics,microbiology and molecular biology reviews,2
biotechnology progress,journal of the american optometric association,2
biotechnology progress,journal of the chemical society resumed,2
biotechnology letters,nature plants,2
hum genet,oncotarget,2
biotechnology journal,journal of the american college of cardiology,2
international journal of obesity,peptides,2
accounts of chemical research,world journal of biological chemistry,2
science,sociological quarterly,2
biotechnology law report,british journal of pharmacology,2
science,sociological methods and research,2
science,sociological methods  research,2
biotechnology law report,clinical chemistry,2
science,sociological methodology,2
hum genet,transfus med,2
biotechnology law report,current drug abuse reviews,2
science,sociologia ruralis,2
american museum novitates,herpetology notes,2
accounts of chemical research,z naturforsch b,2
biotechnology law report,european journal of pharmacology,2
accounts of chemical research,zeitschrift fxfcr anorganische und allgemeine chemie n,2
biotechnology law report,food chemistry,2
astronomy and astrophysics,publications of the david dunlap observatory,2
international journal of obesity,perspectives on psychological science,2
accounts of chemical research,zeitschrift fxfcr physik a,2
hum genet,tohoku j exp med,2
american museum novitates,hist nat bulgarica,2
science,society of reproduction and fertility supplement,2
international journal of obesity,pharmaceutical research,2
american museum novitates,histoire physique naturelle et politique de madagascar,2
hum genet,thrombosis and haemostasis,2
accounts of chemical research,zeitschrift hyperfine interactions,2
biotechnology law report,biotechnology law report,2
hum genet,transplantation,2
international journal of obesity,pharmacological research,2
accounts of chemical research,wiley interdisciplinary reviews rna,2
biotechnology journal,the journal of antibiotics,2
hum genet,urol res,2
biotechnology journal,the journal of clinical investigation,2
science,soil,2
biotechnology journal,the journal of nutritional biochemistry,2
biotechnology journal,the journal of pathology,2
science,soft computing,2
biotechnology journal,the journal of physical chemistry letters,2
biotechnology journal,the journal of physiology,2
international journal of obesity,pediatric clinics of north america,2
hum genet,trends in parasitology,2
hum genet,trends in genetics,2
biotechnology journal,tissue engineering part a,2
biotechnology journal,tissue engineering part b reviews,2
biotechnology journal,transactions of the asae,2
biotechnology journal,transfusion,2
hum genet,trends in biochemical sciences,2
astronomy and astrophysics,publications of the observatory of the university of michigan,2
biotechnology journal,trends in biotechnology,2
american journal of ophthalmology,motivation and emotion,2
biotechnology journal,trends in ecology  evolution,2
biotechnology journal,trends in genetics,2
hum genet,trends cell biol,2
biotechnology journal,urology,2
biotechnology journal,viruses,2
science,society for philosophy and technology,2
biotechnology law report,journal of medical ethics,2
international journal of obesity,psychiatry,2
biotechnology letters,brazilian journal of microbiology,2
hum genet,the american journal of tropical medicine and hygiene,2
science,social evolution and history,2
hum genet,the american journal of cardiology,2
hum genet,tetrahedron,2
science,social dynamics,2
accreditation and quality assurance,journal of pharmaceutical and biomedical analysis,2
science,social biology,2
biotechnology letters,cell  bioscience,2
accreditation and quality assurance,journal of the american medical informatics association,2
biotechnology letters,cellular and molecular life sciences,2
biotechnology letters,cellular microbiology,2
international journal of obesity,progress in lipid research,2
international journal of obesity,progress in neurobiology,2
american museum novitates,idia min agric ganad argent,2
hum genet,stroke,2
international journal of obesity,progress in neuropsychopharmacology  biological psychiatry,2
biotechnology letters,chest,2
science,soc psychiatry psychiatr epidemiol,2
hum genet,stem cells,2
international journal of obesity,prostaglandins leukotrienes and essential fatty acids,2
science,soc justice res,2
biotechnology letters,clinical cancer research,2
american museum novitates,iheringia sxe9r zool porto alegre,2
science,soc biol,2
science,smithsonian tropical research institute,2
hum genet,the american society of human genetics 57th annual meeting,2
science,social influence,2
international journal of obesity,pharmacology  therapeutics,2
science,social learning towards a more sustainable world,2
hum genet,the saa archaeological record,2
astronomy and astrophysics,publicaciones del departamento de astronomia de la universidadde chile,2
science,society for general microbiology,2
international journal of obesity,pharmacology biochemistry and behavior,2
biotechnology law report,lancet,2
hum genet,the russian journal of genetic genealogy,2
science,society  natural resources,2
accreditation and quality assurance,anal chem,2
astronomy and astrophysics,publ dominion astrophys obs,2
astronomy and astrophysics,publ dept astron univ chile,2
science,socialist lawyer,2
science,social work,2
accreditation and quality assurance,annals of emergency medicine,2
international journal of obesity,placenta,2
biotechnology law report,scientific american worldview,2
hum genet,the journal of heredity,2
international journal of obesity,plos biology,2
biotechnology law report,the journal of pharmacology and experimental therapeutics,2
american journal of ophthalmology,molecular endocrinology,2
biotechnology law report,the malaysian womens weekly,2
biotechnology law report,the new england journal of medicine,2
international journal of obesity,population trends,2
american journal of ophthalmology,molecular biology and evolution,2
biotechnology letters,bmb reports,2
science,social network analysis and mining,2
astronomy and astrophysics,pulsar timing general relativity and the internal structure of neutron stars,2
american journal of ophthalmology,mov disord,2
science,soil organisms,2
astronomy and astrophysics,sf2a2016 proceedings of the annual meeting of the french society of astronomy and astrophysics,2
biotechnology journal,molecular biotechnology,2
science,southern african journal of hiv medicine,2
astronomy and astrophysics,seminars in immunology,2
astronomy and astrophysics,semiconductor science and technology,2
astronomy and astrophysics,search,2
science,southeast asian linguistic studies,2
science,southeast asian journal of tropical medicine and public health,2
biotechnology journal,nat methods,2
biotechnology journal,nat protoc,2
science,southeast asia history and culture,2
astronomy and astrophysics,scientific frontiers in research on extrasolar planets,2
american journal of ophthalmology,nature reviews genetics,2
accounts of chemical research,the international journal of african historical studies,2
science,south pacific journal of natural history,2
science,south med j,2
biotechnology journal,nature genetics,2
astronomy and astrophysics,science recorder,2
hum genomics,nucleic acids res,2
biotechnology journal,nature neuroscience,2
science,south australian naturalist,2
astronomy and astrophysics,science daily,2
astronomy and astrophysics,science and christian belief,2
astronomy and astrophysics,science and children,2
science,south atlantic quarterly,2
science,south asian studies,2
science,southern california practitioner,2
hum genomics,tumour biology,2
astronomy and astrophysics,quarterly journal of the royal meteorological society,2
science,southern economic journal,2
accounts of chemical research,the chemical record,2
biotechnology journal,journal of the institute of brewing,2
science,sov phys dokl,2
biotechnology journal,journal of theoretical biology,2
international journal of obesity,news in physiological sciences,2
biotechnology journal,journal of visualized experiments,2
biotechnology journal,lancet,2
hum hered,human mutation,2
hum hered,human heredity,2
biotechnology journal,m1croscopica acta,2
biotechnology journal,mbio,2
biotechnology journal,methods,2
american journal of ophthalmology,nature reviews rheumatology,2
science,southwest nat,2
hum hered,hum mutat,2
biotechnology journal,microbiological reviews,2
biotechnology journal,microbiology,2
astronomy and astrophysics,sitzungsberichte der kxf6niglich preussischen akademie der wissenschaften,2
hum hered,hum mol genet,2
international journal of obesity,nursing standard,2
astronomy and astrophysics,sitzungsber preuss akad wiss berlin math phys,2
biotechnology journal,microscopy and microanalysis,2
science,southern j of med pharmacol,2
biotechnology journal,mit technology review,2
biotechnology journal,mol med,2
accounts of chemical research,the journal of cell biology,2
biotechnology journal,neuroscience letters,2
biotechnology journal,new england journal of medicine,2
biotechnology journal,new journal of physics,2
biotechnology journal,plantes medicinales phytotherapie,2
accounts of chemical research,thrombosis and haemostasis,2
accounts of chemical research,tjournal of the american society for mass spectrometry,2
international journal of obesity,obstet gynecol,2
biotechnology journal,process biochemistry,2
astronomy and astrophysics,rev mex astron astrofxeds,2
accounts of chemical research,topics in current chemistry,2
hum genet,world j gastrointest oncol,2
accounts of chemical research,toxicological sciences,2
biotechnology journal,respiration,2
biotechnology journal,respirology,2
biotechnology journal,sciencebusiness exchange,2
accounts of chemical research,toxicology and applied pharmacology,2
science,solar energy materials  solar cells,2
biotechnology journal,scientific american,2
biotechnology journal,seminars in cell  developmental biology,2
biotechnology journal,spie newsroom,2
biotechnology journal,stem cell research,2
biotechnology journal,stem cell research  therapy,2
science,soins la revue de reference infirmiere,2
science,soins gynxe9cologie obstxe9trique puxe9riculture pxe9diatrie,2
biotechnology journal,stem cells dev,2
biotechnology journal,stem cells international,2
accounts of chemical research,transactions of the royal society of edinburgh,2
hum genet,vision research,2
accounts of chemical research,theoretical chemistry accounts theory computation and modeling theoretica chimica acta,2
biotechnology journal,planta,2
biotechnology journal,plant physiology and biochemistry,2
biotechnology journal,pharmacology  therapeutics,2
accounts of chemical research,the journal of clinical investigation,2
accounts of chemical research,the journal of egyptian archaeology,2
biotechnology journal,nutrients,2
accounts of chemical research,the journal of histochemistry and cytochemistry,2
biotechnology journal,optics express,2
accounts of chemical research,the journal of organometallic chemistry,2
biotechnology journal,organic and medicinal chemistry letters,2
american journal of ophthalmology,nature immunology,2
hum genomics,j proteomics,2
american journal of ophthalmology,nature clinical practice rheumatology,2
accounts of chemical research,the journal of physiology,2
science,sources the journal of underwater education,2
american museum novitates,gsa today,2
biotechnology journal,philosophical transactions of the royal society b biological sciences,2
biotechnology journal,photochemical  photobiological sciences,2
biotechnology journal,phys rev lett,2
astronomy and astrophysics,royal observatory annals,2
accounts of chemical research,the open conference proceedings journal,2
accounts of chemical research,the pennant,2
biotechnology journal,phytochemistry letters,2
hum genet,zhonghua yi xue yi chuan xue za zhi,2
biotechnology journal,plant biotechnology journal,2
american journal of ophthalmology,n engl j med,2
american journal of ophthalmology,mycopathologia,2
biotechnology letters,communications biology,2
biotechnology letters,critical reviews in food science and nutrition,2
science,seminars in diagnostic pathology,2
biotechnology letters,journal of human genetics,2
biotechnology letters,journal of infectious diseases,2
biotechnology letters,journal of insect physiology,2
astronomy and astrophysics,planetary nebulae in our galaxy and beyond,2
biotechnology letters,journal of mammary gland biology and neoplasia,2
ace,sega power,2
hum genet,physiological research,2
biotechnology letters,journal of microencapsulation,2
ace,st action,2
international journal of obesity,sports med,2
international journal of obesity,sports medicine,2
biotechnology letters,journal of molecular recognition,2
hum genet,philosophical transactions of the royal society of london b,2
hum genet,philos trans r soc lond b biol sci,2
science,sexual medicine reviews,2
hum genet,philos trans r soc,2
american museum novitates,interdisciplinary studies in literature and environment,2
science,sexual development  genetics molecular biology evolution endocrinology embryology and pathology of sex determination and differentiation,2
ace,the one,2
ace,tilt,2
ace,your amiga,2
american museum novitates,international association for bear research and management,2
international journal of obesity,stem cells translational medicine,2
hum genet,phil trans r soc,2
international journal of obesity,steroids,2
international journal of obesity,stroke a journal of cerebral circulation,2
science,sfm network research note series,2
american museum novitates,integr comp biol,2
international journal of obesity,structure,2
science,sheng li ke xue jin zhan progress in physiology,2
biotechnology letters,journal of bioscience and bioengineering,2
ace,mega,2
ace,megatech,2
science,siam,2
science,siagopt viewsandnews,2
american journal of ophthalmology,mayo clinic proceedings,2
international journal of obesity,social science quarterly,2
hum genet,plos negl trop dis,2
hum genet,plos med,2
biotechnology letters,journal of clinical medicine,2
international journal of obesity,social science research,2
science,shokuhin eiseigaku zasshi journal of the food hygienic society of japan,2
science,shokubutsugaku zasshi,2
american museum novitates,institut royal des sciences naturelles de belgique bruxelles belgium dept entomologie,2
hum genet,plos biology,2
ace,play time,2
american museum novitates,int j morphol,2
science,sheng wu hua xue yu sheng wu wu li xue bao acta biochimica et biophysica sinica,2
hum genet,platelets,2
biotechnology letters,journal of fish biology,2
international journal of obesity,society for nutrition education,2
biotechnology letters,journal of food protection,2
science,sheng li xue bao  acta physiologica sinica,2
hum genet,plant cell physiol,2
biotechnology letters,journal of gastroenterology and hepatology,2
hum genet,pharmacological research,2
hum genet,pharmacogenetics,2
biotechnology letters,critical reviews in microbiology,2
hum genet,parasitol res,2
science,seminars in the neurosciences,2
ace architecture city and environment,bitxe1cora urbano territorial,2
science,seminars in speech and language,2
biotechnology letters,molecular genetics and metabolism,2
ace architecture city and environment,cities,2
hum genet,paediatr anaesth,2
science,seminars in psychiatry,2
international journal of obesity,the american journal of sports medicine,2
astronomy and astrophysics,phys z sowjetunion,2
american museum novitates,international journal of speleology,2
biotechnology letters,mutation researchgenetic toxicology and environmental mutagenesis,2
hum genet,orphanet j rare dis,2
biotechnology letters,mycologist,2
ace architecture city and environment,journal of settlements and spatial planning,2
biotechnology letters,mycoses,2
biotechnology letters,nat cell biol,2
hum genet,ophthalmology,2
biotechnology letters,nat rev immunol,2
astronomy and astrophysics,philosophy of science,2
ace architecture city and environment,the environmental magazine,2
astronomy and astrophysics,philos trans r soc lond b biol sci,2
science,seminars in fetal and neonatal medicine,2
biotechnology letters,nature genetics,2
international journal of obesity,the british journal of dermatology,2
biotechnology letters,nature medicine,2
biotechnology letters,molecular biotechnology,2
biotechnology letters,molecular and general genetics mgg,2
science,sessio conjunta dentomologia ichnscl,2
biotechnology letters,molecular and biochemical parasitology,2
astronomy and astrophysics,physics of particles and nuclei letters,2
biotechnology letters,lett appl microbiol,2
science,serie correlacixf3n geolxf3gica,2
astronomy and astrophysics,physics in perspective,2
science,serbian astronomical journal,2
biotechnology letters,livestock science,2
hum genet,personality and social psychology bulletin,2
hum genet,personality and individual differences,2
biotechnology letters,materials today,2
hum genet,peerj,2
hum genet,pediatrics international,2
science,sensors basel switzerland,2
biotechnology letters,methods in molecular biology,2
biotechnology letters,mgg molecular  general genetics,2
international journal of obesity,texas heart institute journal,2
science,sensors  transducers journal,2
american museum novitates,international journal of pest management,2
biotechnology letters,microbial biotechnology,2
science,sensor review,2
hum genet,pediatr dermatol,2
science,sens actuators b,2
science,senior honors theses  projects,2
hum genet,pathol int,2
science,semiotica,2
hum genet,pathobiology,2
science,siam journal on mathematical analysis,2
biotechnology letters,journal of biochemical and biophysical methods,2
science,siam news,2
science,sleep med clin,2
astronomy and astrophysics,proceedings of the 5th integral workshop on the integral universe esa sp552,2
biotechnology letters,environmental science and technology,2
science,sleep and biological rhythms,2
astronomy and astrophysics,proceedings of the 58th iau symposium the formation and dynamics of galaxies,2
international journal of obesity,qjm,2
hum genet,rheumatology oxford england,2
international journal of obesity,quarterly journal of experimental physiology and cognate medical sciences,2
science,skinmed,2
science,skin therapy letter,2
science,skin res technol,2
science,skin res tech,2
international journal of obesity,regulatory toxicology and pharmacology,2
science,skin inc,2
biotechnology letters,extremophiles,2
astronomy and astrophysics,proceedings of the 11th international workshop on laser ranging instrumentation,2
science,skeptical briefs,2
international journal of obesity,reproductive biology and endocrinology,2
hum genet,reprod biomed online,2
international journal of obesity,research on aging,2
science,sjtg,2
biotechnology letters,food microbiology,2
biotechnology letters,food research international,2
biotechnology letters,food science and human wellness,2
hum genet,recent prog horm res,2
hum genet,rapid journal,2
science,sleep and hypnosis,2
accuracy in media,the new york times,2
biotechnology letters,journal of applied phycology,2
astronomy and astrophysics,proceedings of the dpf2011 conference,2
hum genet,seminars in cell  developmental biology,2
hum genet,semin thromb hemost,2
accreditation and quality assurance,science,2
international journal of obesity,psychiatry edgmont,2
american journal of ophthalmology,mol biol cell,2
biotechnology letters,current hematology reports,2
biotechnology letters,current microbiology,2
accreditation and quality assurance,stroke,2
astronomy and astrophysics,proceedings of the royal society of edinburgh,2
astronomy and astrophysics,proceedings of the royal irish academy science,2
science,smart structures and materials 1993 smart materials,2
biotechnology letters,current protocols in essential laboratory techniques,2
biotechnology letters,current science,2
science,small wild cat conservation news,2
international journal of obesity,psychology  marketing,2
biotechnology letters,database,2
international journal of obesity,psychology of violence,2
biotechnology letters,development,2
biotechnology letters,disease models  mechanisms,2
hum genet,scandinavian journal of haematology,2
american museum novitates,in rails of the world a monograph of the family rallidae by sd ripley,2
science,sleep sci,2
accuracy in media,proceedings,2
accuracy in media,the guardian,2
biotechnology letters,embo molecular medicine,2
science,sitzungsberichte der preussischen akademie der wissenschaften berlin physikalischmathematische klasse,2
science,sitzungsberichte der preussischen akademie der wissenschaften berlin,2
international journal of obesity,reviews in medical virology,2
biotechnology letters,frontiers in microbiology,2
international journal of obesity,schizophrenia research,2
biotechnology letters,in vitro cellular  developmental biology  plant,2
science,silvae genetica,2
hum genet,protein eng,2
ace,atari st user,2
astronomy and astrophysics,pribory i tekhnika experimenta,2
hum genet,prostaglandins leukot essent fatty acids,2
hum genet,progress in retinal and eye research,2
hum genet,progress in cardiovascular diseases,2
hum genet,prog nucleic acid res mol biol,2
science,signal processing image communication,2
science,signal processing,2
biotechnology letters,international journal of food microbiology,2
biotechnology letters,international journal of food sciences and nutrition,2
biotechnology letters,international journal of medicinal mushrooms,2
biotechnology letters,international journal of systematic and evolutionary microbiology,2
biotechnology letters,isb news report,2
biotechnology letters,j agric food chem,2
science,sigdial 09 proceedings of the sigdial 2009 conference the 10th annual meeting of the special interest group on discourse and dialogue,2
american museum novitates,insect biochemistry and molecular biology,2
science,sierra club bulletin,2
science,sierra club,2
biotechnology letters,j phycol,2
american journal of ophthalmology,medical journal of australia,2
hum genet,preventive medicine,2
ace,amiga user international,2
science,simulation  gaming,2
international journal of obesity,schizophrenia bulletin,2
hum genet,psychological science in the public interest,2
biotechnology letters,frontiers in neuroscience,2
science,sitzungsberichte der physikalischmedicinischen societxe4t in erlangen,2
science,sitzungsberichte der mathematischu2013naturwissenschaftliche classe der kaiserlichen akademie der wissenschaften,2
science,sitzungsberichte der mathematischphysikalischen classe der kxf6niglichbayerischen akademie der wissenschaften zu mxfcnchen,2
science,sitzungsberichte der mathematischnaturwissenschaftlichen classe der kaiserlichen akademie der wissenschaften,2
biotechnology letters,future microbiology,2
hum genet,q j med,2
international journal of obesity,revista espaxf1ola de cardiologxeda,2
astronomy and astrophysics,proc 12th mgrossmann meeting on general relativity,2
international journal of obesity,sacramento california department of health services,2
biotechnology letters,genesis,2
science,sitzungsberichte der kaiserlichen akademie der wissenschaften in wien mathematischnaturwissenschaftliche classe abteilung i,2
hum genet,psychiatr genet,2
hum genet,psychological review,2
science,sitzungsberichte der deutschen akademie der wissenschaften zu berlin klasse fur mathematik physik und technik,2
hum genet,psychol rev,2
hum genet,psychol rep,2
science,sitzungsber der kais akad d w math naturw ii,2
ace,amiga action,2
biotechnology letters,genomics,2
hum genet,psychol med,2
hum genet,psychol bull,2
international journal of obesity,scandinavian journal of gastroenterology,2
international journal of obesity,scandinavian journal of medicine  science in sports,2
biosystems,evolution and development,2
biosystems,evolution  development,2
schizophrenia research,science advances,2
biosci biotechnol biochem,the american journal of clinical nutrition,2
biosci biotechnol biochem,the embo journal,2
acc current journal review,angewandte chemie international edition,2
scientific reports,taiwan journal of forest sciencen,2
biosci biotechnol biochem,the new england journal of medicine,2
biosci biotechnol biochem,the plant cell,2
human factors,psychological inquiry,2
international journal of middle east studies,journal of comparative family studies,2
biosci biotechnol biochem,toxicon,2
scientific reports,systems,2
human factors,prolific north,2
scientific reports,systematic reviews,2
biosci biotechnol biochem,trends in plant science,2
biosci biotechnol biochem,vaccine,2
american journal of orthopsychiatry,journal of pediatrics,2
international journal of middle east studies,journal of ethnic and migration studies,2
biosci biotechnol biochem,world j microbiol biotechnol,2
biosci biotechnol biochem,z bienenforsch,2
biosci microbiota food health,cell host microbe,2
scientific reports,synthese,2
human factors,procedia cirp,2
scientific reports,synapse,2
scientific reports,symposia of the zoological society of london,2
scientific reports,symposia of the society for experimental biology,2
international journal of middle east studies,journal of international affairs,2
biosci microflora,cell,2
astrophysical journal supplement series,philosophical transactions of the royal society of london,2
american midland naturalist,bmc genomics,2
biosci microflora,dig liver dis,2
biosci biotechnol biochem,tetrahedron,2
human factors,scandinavian journal of work environment  health,2
scientific reports,terapevticheskii arkhiv,2
american midland naturalist,birdfinding in canada,2
scientific reports,temperature,2
human factors,risk management and healthcare policy,2
biosci biotechnol biochem,progress in polymer science,2
international journal of middle east studies,journal of american history,2
biosci biotechnol biochem,protein expr purif,2
biosci biotechnol biochem,protein j,2
biosci biotechnol biochem,protein sci,2
international journal of middle east studies,journal of american studies of turkey,2
biosci biotechnol biochem,proteins,2
biosci biotechnol biochem,proteomics,2
scientific reports,telecommunications policy,2
biosci biotechnol biochem,res microbiol,2
scientific reports,technometrics,2
human factors,qa education,2
scientific reports,technologies,2
international journal of middle east studies,journal of asian earth sciences,2
acc chem res,zeitschrift fxfcr kristallographie u2013 crystalline materials,2
biosci biotechnol biochem,seni gakkaishi,2
acc current journal review,allergy and asthma proceedings,2
american journal of orthopsychiatry,journal of product innovation management,2
human factors,psychon bull rev,2
international journal of middle east studies,journal of bahxe1u02bcxed studies,2
biosci microflora,clin infect dis,2
biosci microflora,dna res,2
scientific reports,sudan electronic journal of archaeology and anthropology,2
biosci microflora,syst appl microbiol,2
biosci microflora,world j gastroenterol,2
acc current journal review,journal of agricultural and food chemistry,2
acc current journal review,journal of allergy and clinical immunology,2
biosci rep,bmc genomics,2
biosci rep,br j cancer,2
human factors,physiology  behavior,2
biosci rep,br j pharmacol,2
scientific reports,sustainable environment research,2
scientific reports,sustainable cities and society,2
international journal of middle east studies,journal of law and religion,2
human factors,pharmacy times,2
human factors,personality and social psychology bulletin,2
scientific reports,surname dna journal,2
human factors,personality and individual differences,2
scientific reports,surgical infections,2
scientific reports,surgery,2
human factors,people amp strategy,2
scientific reports,surg gynecol obstet,2
scientific reports,surface science reports,2
biosci rep,curr drug metab,2
biosci rep,curr med chem,2
human factors,pediatrics,2
scientific reports,surface and interface analysis,2
biosci rep,curr opin cell biol,2
biosci rep,curr opin genet dev,2
biosci microflora,turkeys,2
biosci microflora,swed dent j,2
biosci microflora,environ health,2
american midland naturalist,bot zhurn leningrad,2
biosci microflora,f1000res,2
biosci microflora,faseb j,2
biosci microflora,fems microbiol ecol,2
biosci microflora,gastroenterology,2
biosci microflora,helicobacter,2
biosci microflora,hepatology,2
biosci microflora,infect immun,2
biosci microflora,int j food microbiol,2
biosci microflora,j agric food chem,2
astrophysical journal supplement series,pasa,2
biosci microflora,j chem soc,2
biosci microflora,j infect dis,2
biosci microflora,j ped gastroenterol nutr,2
biosci microflora,j pediatr gastroenterol nutr,2
biosci microflora,j pharm pract,2
biosci microflora,jpen j parenter enteral nutr,2
biosci microflora,kansenshogaku zasshi,2
biosci microflora,microbial ecol health dis,2
biosci microflora,microbial ecology in health and disease,2
biosci microflora,microecol therap,2
biosci microflora,pediatr infect dis j,2
astrophysical journal supplement series,origins of life and evolution of the biosphere,2
international journal of middle east studies,journal of international development,2
biosci microflora,pol j chem,2
biosci microflora,poult sci,2
international journal of middle east studies,journal for the history of astronomy,2
international journal of middle east studies,jewish social studies history culture society,2
scientific reports,terrorism monitor,2
scientific reports,the bmj,2
biosci biotechnol biochem,mar biotechnol,2
international journal of middle east studies,international organization,2
international journal of middle east studies,international review of the red cross,2
american midland naturalist,biochemical systematics and ecology,2
american journal of orthopsychiatry,journal of school health,2
acc chem res,stein,2
scientific reports,the atlantic,2
biosci biotechnol biochem,microbiol mol biol rev,2
biosci biotechnol biochem,microbiol rev,2
biosci biotechnol biochem,microbiology,2
biosci biotechnol biochem,microbiology and molecular biology reviews,2
international journal of middle east studies,international sociology,2
biosci biotechnol biochem,mod pathol,2
american journal of orthopsychiatry,journal of research on adolescence,2
human factors,virginia law review,2
biosci biotechnol biochem,mol cell,2
scientific reports,the astronomers telegram,2
human factors,undersea biomedical research,2
scientific reports,the art bulletin,2
biosci biotechnol biochem,mol cells,2
biosci biotechnol biochem,mol gen genet,2
human factors,undersea and hyperbaric medicine,2
human factors,ultrasound in obstetrics  gynecology,2
american midland naturalist,biodiversity and conservation,2
american midland naturalist,biogeochemistry,2
biosci biotechnol biochem,life sci,2
biosci biotechnol biochem,korean j chem eng,2
human factors,simulation in healthcare,2
scientific reports,the brain and behavioral sciences,2
biosci biotechnol biochem,j pediatr,2
human factors and aviation medicine,wilderness  environmental medicine,2
acc chem res,russ chem bull,2
international journal of microcirculation clinical and experimental,laboratory animals,2
astrophysical journal supplement series,publications of the astronomical observatory of belgrade,2
biosci biotechnol biochem,journal of bioscience and bioengineering,2
human factors and aviation medicine,respir physiol,2
scientific reports,the cell a molecular approach 2nd edition,2
scientific reports,the canadian veterinary journal,2
scientific reports,the canadian naturalist 2nd series,2
international journal of microcirculation clinical and experimental,oral oncology,2
biosci biotechnol biochem,journal of dairy science,2
biosci biotechnol biochem,journal of ecology,2
biosci biotechnol biochem,journal of functional foods,2
human factors and aviation medicine,j physiol,2
human factors and aviation medicine,j neurosci,2
american journal of orthopsychiatry,journal of social and clinical psychology,2
biosci biotechnol biochem,journal of medicinal food,2
human factors and aviation medicine,j hypertens,2
acc chem res,science news,2
acc chem res,scientific reports,2
scientific reports,the british journal of physiological optics,2
biosci biotechnol biochem,journal of the american chemical society,2
scientific reports,the breast,2
scientific reports,the brazilian journal of infectious diseases,2
biosci biotechnol biochem,molecular cell,2
scientific reports,the antiquaries journal,2
american midland naturalist,biol lett,2
biosci biotechnol biochem,molecular plant pathology,2
human factors,the educator uk,2
biosci biotechnol biochem,oikos,2
biosci biotechnol biochem,oncogene,2
american midland naturalist,biology and fertility of soils,2
scientific reports,the american journal of managed care,2
biosci biotechnol biochem,pacific horticulture,2
acc chem res,trans r soc trop med hyg,2
human factors,the american journal of psychology,2
acc chem res,trends biochem sci,2
acc chem res,trends biotechnol,2
acc chem res,trends in biochemical sciences,2
acc chem res,trends in biotechnology,2
human factors,techtrends,2
human factors,surgical endoscopy,2
scientific reports,the american economic review,2
scientific reports,the american biology teacher,2
human factors,spine,2
scientific reports,the aaps journal,2
international journal of middle east studies,istanbul university journal of the faculty of theology,2
scientific reports,thammasat international journal of science and technology,2
human factors,social science computer review,2
scientific reports,tetrahedron lett,2
human factors,small group research,2
astrophysical journal supplement series,physics letters a,2
biosci biotechnol biochem,plant physiology,2
biosci biotechnol biochem,nz j agric res,2
biosci biotechnol biochem,nutritional neuroscience,2
human factors,the international journal of advanced manufacturing technology,2
american journal of orthopsychiatry,journal of research in personality,2
biosci biotechnol biochem,molecular plantmicrobe interactions,2
human factors,transactions in gis,2
scientific reports,the annals of philosophy,2
human factors,theses and dissertations,2
biosci biotechnol biochem,nanoscale,2
international journal of middle east studies,iran,2
scientific reports,the annals and magazine of natural history zoology botany and geology,2
international journal of middle east studies,iran  the caucasus,2
biosci biotechnol biochem,nat prod rep,2
scientific reports,the annals and magazine of natural history,2
human factors,the new york times,2
human factors,the journal of typographic research,2
international journal of middle east studies,islamic culture,2
biosci biotechnol biochem,nature biotechnology,2
human factors,the journal of the acoustical society of america,2
biosci biotechnol biochem,nature plants,2
biosci biotechnol biochem,nature structural biology,2
biosci biotechnol biochem,neurochem res,2
american journal of orthopsychiatry,journal of religion and health,2
scientific reports,the american journal of surgery,2
biosci biotechnol biochem,new phytol,2
biosci biotechnol biochem,new phytologist,2
acc chem res,top curr chem,2
biosci biotechnol biochem,nucleic acids research,2
biosci rep,curr opin struct biol,2
biosci rep,dev cell,2
scientific reports,the clinical biochemist reviews,2
international journal of middle east studies,pacific historical review,2
bioscience,bmc evol biol,2
international journal of middle east studies,past  present,2
scientific reports,soc sci med,2
scientific reports,soc justice res,2
scientific reports,soc cogn affect neurosci,2
bioscience,bmc plant biology,2
accad lincei,j infect dis,2
human factors,ieee transactions on intelligent transportation systems,2
accad lincei,jama,2
human factors,ieee transactions on biomedical engineering,2
scientific reports,smithsonian,2
bioscience,boletxedn de la sociedad geolxf3gica mexicana,2
human factors,human resource development quarterly,2
bioscience,botanical electronic news,2
bioscience,botanical gazette,2
accad lincei,med hist,2
scientific reports,sleep med rev,2
bioscience,botany,2
international journal of middle east studies,pnas,2
international journal of middle east studies,poetics today,2
american journal of orthopsychiatry,journal of genetic psychology,2
bioscience,brain,2
astrophysical journal supplement series,geophysical research letters,2
scientific reports,sky and telescope,2
international journal of middle east studies,political theory,2
bioscience,bmc ecology,2
international journal of middle east studies,pacific affairs,2
scientific reports,skeletal muscle,2
astrophysical journal supplement series,international journal of environmental research and public health,2
international journal of middle east studies,new left review,2
international journal of middle east studies,new perspectives on turkey,2
biosci trends,the lancet psychiatry,2
astrophysical journal supplement series,journal des observateurs,2
biosci trends,the new england journal of medicine,2
american midland naturalist,california fish and game,2
human factors,international journal of virtual reality,2
human factors,international journal of surgery,2
american midland naturalist,can j zool,2
astrophysical journal supplement series,jetp letters,2
