source,target,weight
endocr dev,the cochrane database of systematic reviews,2
journal of the american academy of psychiatry and the law,nyu rev law  social change,2
dental traumatology,european journal of dental education,2
endocr connect,eur urol,2
dental update,laser physics,2
journal of individual differences,molecular psychiatry,2
journal of indoeuropean studies,zeitschrift fxfcr vergleichende sprachforschung,2
journal of industrial  engineering chemistry,metallurgic and chemical engineering,2
journal of the american academy of nurse practitioners,respiratory care,2
endeavour,the holocene,2
dentomaxillofacial radiology,ieee transactions on nuclear science,2
endeavour,the hastings center report,2
am j clin nutr,climatic change,2
journal of the american academy of nurse practitioners,pulmonary pharmacology  therapeutics,2
am j clin nutr,climacteric,2
dentomaxillofacial radiology,j can dent assoc,2
journal of the american academy of nurse practitioners,psychology of women quarterly,2
dentomaxillofacial radiology,j oral maxillofac surg,2
dentomaxillofacial radiology,j oral sci,2
endeavour,the cochrane database of systematic reviews,2
dentomaxillofacial radiology,journal of dental research,2
journal of industrial  engineering chemistry,the journal of industrial  engineering chemistry,2
endeavour,the atlantic,2
journal of industrial  engineering chemistry,the spatula,2
dentomaxillofacial radiology,journal of korean medical science,2
journal of industrial and engineering chemistry,journal of membrane science,2
journal of industrial and engineering chemistry,journal of neuroscience methods,2
journal of the american academy of nurse practitioners,philadelphia,2
journal of industrial and engineering chemistry,journal of the american chemical society,2
dentomaxillofacial radiology,journal of the national cancer institute,2
journal of the american academy of nurse practitioners,pediatric pulmonology,2
annual review of anthropology,transactions of the institute of british geographers,2
annual review of anthropology,transactions of the american philosophical society,2
am j clin nutr,circulation cardiovascular quality and outcomes,2
dentomaxillofacial radiology,landscape ecology,2
journal of the american academy of nurse practitioners,orvosi hetilap,2
journal of the american academy of nurse practitioners,revue neurologique,2
dentomaxillofacial radiology,geophysical research letters,2
annual review of anthropology,transfusion medicine,2
dento maxillo facial radiology,the journal of pathology,2
dento maxillo facial radiology,proceedings of the royal society of medicine,2
dento maxillo facial radiology,radiography,2
dento maxillo facial radiology,rdh,2
journal of the american academy of nurse practitioners,the american journal of medicine,2
endeavour,the pediatric infectious disease journal,2
annual review of anthropology,tropical medicine  international health,2
dento maxillo facial radiology,shanghai kou qiang yi xue  shanghai journal of stomatology,2
dento maxillo facial radiology,skull base surgery,2
dento maxillo facial radiology,srm journal of research in dental sciences,2
journal of the american academy of nurse practitioners,the american journal of emergency medicine,2
annual review of anthropology,trenton archaeological society of new jersey and new jersey state museum,2
endeavour,the new york times on the web,2
annual review of anthropology,trends in genetics,2
endeavour,the new phytologist,2
endeavour,the journal of experimental biology,2
dento maxillo facial radiology,the new zealand dental journal,2
journal of indonesia natural history 1,journal of threatened taxa,2
dento maxillo facial radiology,turk patoloji dergisi,2
annual review of anthropology,transition,2
journal of the american academy of nurse practitioners,spine,2
journal of the american academy of nurse practitioners,social problems,2
dentomaxillofac radiol,otolaryngologyu2013head and neck surgery,2
endeavour,the lancet oncology,2
journal of the american academy of nurse practitioners,scoliosis and spinal disorders,2
endeavour,the journal of pathology,2
journal of the american academy of nurse practitioners,scientific reports,2
journal of the american academy of nurse practitioners,scientific american,2
endeavour,the journal of nutrition,2
dentomaxillofacial radiology,molecular biology and evolution,2
journal of the american academy of nurse practitioners,ophthalmology,2
journal of industrial and engineering chemistry,nature biotechnology,2
denver journal an online review of current biblical and theological studies,touchstone a journal of mere christianity,2
endeavour,seminars in pediatric infectious diseases,2
annals of internal medicine,canadian journal of emergency medical care,2
journal of industrial and production engineering,resources conservation  recycling,2
journal of the american academy of dermatology,zoological journal of the linnean society,2
aids reviews,american journal of epidemiology,2
denver business journal,indian gaming business,2
endeavour,science and engineering ethics,2
journal of the american academy of dermatology,wuhan medical journal,2
am j clin nutr,chinese medical journal,2
aids reviews,american journal of human genetics,2
journal of industrial ecology,journal of international business education,2
journal of industrial ecology,journal of marketing,2
journal of the american academy of dermatology,world j biol psychiatry,2
endeavour,restoration ecology,2
endeavour,sixth symposium on mesozoic terrestrial ecosystems and biota short papers,2
endeavour,respiratory care,2
journal of industrial ecology,journal of promotion management,2
aids reviews,bioinformatics,2
journal of industrial ecology,journal of public health dentistry,2
journal of the american academy of dermatology,washington university global studies law review,2
journal of the american academy of dermatology,virology journal,2
denver journal of international law and policy,review of maritime transport 2009,2
journal of industrial ecology,journal of south american earth sciences,2
journal of the american academy of dermatology,virol j,2
am j clin nutr,childs nervous system,2
journal of the american academy of dermatology,veterinary ophthalmology,2
journal of industrial ecology,journal of sustainable tourism,2
journal of industrial ecology,journal of the american chemical society,2
journal of industrial and production engineering,journal of industrial ecology,2
dentomaxillofacial radiology,the international journal of oral  maxillofacial implants,2
dentomaxillofacial radiology,nature communications,2
dentomaxillofacial radiology,plasma sources science and technology,2
journal of industrial and engineering chemistry,nature communications,2
journal of the american academy of nurse practitioners,nutrition reviews,2
endeavour,symposium of vertebrate palaeontology  comparative anatomy abstracts of presentations,2
dentomaxillofacial radiology,oncology letters,2
journal of the american academy of nurse practitioners,new england journal of medicine,2
journal of the american academy of nurse practitioners,neurological sciences,2
journal of the american academy of nurse practitioners,nature medicine,2
aids reviews,am j hum genet,2
am j clin nutr,circ res,2
dentomaxillofacial radiology,physical review letters,2
dentomaxillofacial radiology,physics in medicine and biology,2
endeavour,soviet journal of quantum electronics,2
journal of industrial and engineering chemistry,scientific reports,2
dentomaxillofacial radiology,plastic and reconstructive surgery,2
journal of industrial and engineering chemistry,water research,2
endeavour,sov phys usp,2
endeavour,sov phys dokl,2
am j clin nutr,ciba found symp,2
annual review of anthropology,topics in cognitive science,2
journal of the american academy of nurse practitioners,medical mycology,2
dentomaxillofacial radiology,revista gaxfacha de odontologia,2
journal of the american academy of nurse practitioners,medical hypotheses,2
am j clin nutr,chronicle of higher education,2
journal of the american academy of nurse practitioners,lancet infect dis,2
endeavour,social science  medicine,2
endeavour,social history of medicine,2
journal of the american academy of nurse practitioners,kidney international,2
dentomaxillofacial radiology,the cochrane database of systematic reviews,2
dento maxillo facial radiology,primary dental journal,2
endeavour,the philosophical review,2
dental update,leukemia,2
dento maxillo facial radiology,physica medica,2
journal of the american academy of orthopaedic surgeons,skeletal muscle,2
dental update,stem cells international,2
endo  endodontic practice today,european journal of paediatric dentistry,2
journal of the american academy of orthopaedic surgeons,science advances,2
dental update,the american journal of clinical nutrition,2
journal of the american academy of orthopaedic surgeons,science,2
dental update,the british journal of oral  maxillofacial surgery,2
dental update,the cleft palatecraniofacial journal,2
journal of the american academy of orthopaedic surgeons,reviews,2
aids rev,nature,2
dental update,the international journal of oral  maxillofacial implants,2
journal of the american academy of orthopaedic surgeons,protocols,2
journal of indoeuropean studies,journal of the royal asiatic society,2
am j clin nutr,clinics in dermatology,2
dental update,the medical clinics of north america,2
endless summer quarterly,entertainment weekly,2
journal of the american academy of orthopaedic surgeons,pittsburgh orthopaedic journal,2
endins,vertebrata palasiatica,2
journal of the american academy of orthopaedic surgeons,physical medicine and rehabilitation clinics of north america,2
am j clin nutr,clinical science,2
endins,trudy zoologicheskogo instituta akademii nauk sssr,2
journal of the american academy of orthopaedic surgeons,orthopedics,2
journal of the american academy of orthopaedic surgeons,orthopaedics and traumatology,2
journal of indoeuropean studies,kratylos,2
am j clin nutr,clinical research and regulatory affairs,2
dental update,wiley interdisciplinary reviews developmental biology,2
dental update,world archaeology,2
annual review of anthropology,wayeb notes,2
endins,paleontological journal,2
dental update,stem cell research  therapy,2
endo  endodontic practice today,journal of dentistry,2
dental update,seminars in orthodontics,2
annual review of anthropology,world watch,2
journal of individual psychology,psychological review,2
dental update,matrix biology,2
endocr connect,eur j endocrinol,2
journal of individual psychology,psychological science agenda,2
endocr connect,endocrine reviews,2
dental update,minerva stomatologica,2
journal of individual psychology,psychology and aging,2
annual review of anthropology,zeitschrift fxfcr morphologie und anthropologie,2
dental update,nutrition and health,2
dental update,ohdmbsc,2
journal of the american academy of orthopaedic surgeons,topics in spinal cord injury rehabilitation,2
dental update,orphanet journal of rare diseases,2
dental update,orthodontics  craniofacial research,2
journal of individual psychology,studies an irish quarterly review,2
endo  endodontic practice today,journal of endodontics,2
am j clin nutr,complementary therapies in medicine,2
journal of the american academy of orthopaedic surgeons,the journal of hand surgery european volume,2
annual review of anthropology,world englishes,2
dental update,pnas,2
dental update,primary care clinics in office practice,2
dental update,public health nutrition,2
dental update,public health reports,2
annual review of anthropology,world development,2
aids rev,nat genet,2
am j clin nutr,comparative biochemistry and physiology a,2
am j clin nutr,comparative biochemistry and physiology,2
journal of individual psychology,trends in cognitive sciences,2
am j clin nutr,comp biochem physiol a mol integr physiol,2
dentalupdate,journal of indian society of periodontology,2
journal of indoeuropean studies,mankind quarterly,2
endins,ornithological monographs,2
endeavour,time,2
annals of internal medicine,can j psychiatry,2
journal of the american academy of nurse practitioners,the journal of sex research,2
dentistry today,the cochrane database of systematic reviews,2
dentistry today,the journal of prosthetic dentistry,2
aids rev,retrovirology,2
journal of indoeuropean studies,the journal of indoeuropean studies,2
journal of indoeuropean studies,the mankind quarterly,2
am j clin nutr,clin exp allergy,2
dento maxillo facial radiology,dublin hosp rec,2
dento maxillo facial radiology,european journal of cancer part b,2
dento maxillo facial radiology,european journal of dentistry,2
dento maxillo facial radiology,european journal of orthodontics,2
journal of the american academy of nurse practitioners,the journal of clinical investigation,2
dento maxillo facial radiology,journal of current ophthalmology,2
dentistry today,laser focus world,2
journal of indoeuropean studies,womens studies international quarterly,2
dento maxillo facial radiology,journal of endodontics,2
dento maxillo facial radiology,journal of health economics,2
dento maxillo facial radiology,journal of investigative and clinical dentistry,2
dento maxillo facial radiology,journal of maxillofacial and oral surgery,2
am j clin nutr,clin chest med,2
aids rev,science,2
dento maxillo facial radiology,medscape,2
journal of the american academy of nurse practitioners,the british journal of nutrition,2
dento maxillo facial radiology,oral diseases,2
dento maxillo facial radiology,oral oncology extra,2
journal of the american academy of nurse practitioners,the biochemical journal,2
endeavour,the plant journal,2
journal of indoeuropean studies,the american journal of human genetics,2
journal of the american academy of nurse practitioners,therapeutic advances in cardiovascular disease,2
aids rev,plos genetics,2
journal of indoeuropean studies,plos genet,2
dentalupdate,lancet,2
journal of indoeuropean studies,molecular biology and evolution,2
journal of the american academy of orthopaedic surgeons,muscle  nerve,2
journal of the american academy of orthopaedic surgeons,minimally invasive neurosurgery,2
journal of indoeuropean studies,mxe9moires de la socixe9txe9 finnoougrienne,2
endins,international journal of speleology,2
journal of the american academy of orthopaedic surgeons,jrsm short reports,2
dentistry iq,international dental journal,2
journal of the american academy of orthopaedic surgeon,the journal of bone and joint surgery american volume,2
journal of indoeuropean studies,nature ecology and evolution,2
dentistry iq,the journal of the michigan dental association,2
am j clin nutr,clinica chimica acta international journal of clinical chemistry,2
dentistry journal,evidencebased dentistry,2
am j clin nutr,clin pharmacol ther,2
am j clin nutr,clin kidney j,2
dentistry journal,pediatric dentistry,2
journal of the american academy of nurse practitioners,west j med,2
journal of the american academy of nurse practitioners,violence and victims,2
dentistry today,european journal of clinical nutrition,2
endeavour,weather,2
am j clin nutr,clin nephrol,2
journal of indoeuropean studies,romanian astronomical journal,2
endeavour,veterinary heritage  bulletin of the american veterinary history society,2
dentistry today,journal of dairy research,2
dentistry today,journal of dairy science,2
annals of internal medicine,can j gastroenterol,2
am j clin nutr,clin liver dis,2
dentistry today,journal of periodontology,2
journal of the american academy of psychiatry and the law,the new yorker,2
journal of the american academy of psychiatry and the law,the psychiatrist,2
journal of industrial ecology,journal of the american dietetic association,2
dental clinics of north america,pain management nursing,2
dental clinics of north america,the british journal of oral  maxillofacial surgery,2
journal of indian philosophy,zeitschrift der deutschen morgenlxe4ndischen gesellschaft,2
journal of indian philosophy journal of indian philosophy,journal of the american oriental society,2
dental clinics of north america,the journal of adhesive dentistry,2
dental clinics of north america,the journal of advanced prosthodontics,2
dental clinics of north america,the journal of clinical endocrinology and metabolism,2
journal of the american academy of religion,the path,2
endocr pract,journal of bone and mineral research,2
journal of the american academy of religion,the muslim world,2
journal of the american academy of religion,the listener,2
endocr pract,journal fxfcr reproduktionsmedizin und endokrinologiejournal of reproductive medicine and endocrinology,2
dental clinics of north america,the journal of the american osteopathic association,2
journal of indian prosthodontic society,journal of oral and maxillofacial surgery,2
dental clinics of north america,the korean journal of orthodontics,2
journal of indian prosthodontic society,journal of oral research and review,2
dental clinics of north america,the open medical imaging journal,2
dental clinics of north america,the saudi dental journal,2
journal of the american academy of religion,the journal of political philosophy,2
endocr pract,jama,2
dental clinics of north america,ultrasound in medicine  biology,2
journal of indian prosthodontic society,journal of periodontology,2
dental clinics of north america 20170101,dental traumatology,2
dental clinics of north america 20170101,endodontic topics,2
journal of the american academy of religion,the journal of ecclesiastical history,2
annals of internal medicine,br j community nurs,2
annals of internal medicine,br j gen pract,2
endocr pract,j steroid biochem,2
journal of the american academy of religion,the journal of african american history,2
journal of the american academy of religion,the journal of aesthetics and art criticism,2
dental clinics of north america,the australian journal of advanced nursing,2
journal of indian philosophy,transactions of the american philological association,2
journal of the american academy of religion,theosophia,2
journal of the american academy of religion,u0417u0434u0440u0430u0432u044bu0439 u0441u043cu044bu0441u043b,2
annals of internal medicine,bquest,2
am j clin nutr,encephale,2
dental clinics of north america,pediatric dentistry,2
journal of the american academy of religion,xc9tudes mongoles et sibxe9riennes centrasiatiques et tibxe9taines,2
journal of the american academy of religion,womans art journal,2
dental clinics of north america,perspectives in biology and medicine,2
journal of the american academy of religion,wiener zeitschrift fxfcr die kunde des morgenlandes,2
annual review of astronomy  astrophysics,the astrophysical journal supplement,2
am j clin nutr,emerging themes in epidemiology,2
journal of the american academy of religion,vetus testamentum,2
journal of the american academy of religion,university of toronto quarterly,2
dental clinics of north america,proceedings of the society for experimental biology and medicine,2
journal of the american academy of religion,u0423u0442u0440u0435u043du043du044fu044f u0417u0432u0435u0437u0434u0430,2
journal of the american academy of religion,tyndale bulletin,2
dental clinics of north america,stomatologija,2
dental clinics of north america,puerto rico health sciences journal,2
journal of the american academy of religion,two worlds,2
journal of indian philosophy,the political quarterly,2
journal of the american academy of religion,transforming anthropology,2
dental clinics of north america,regional anesthesia and pain medicine,2
journal of indian philosophy,the tibet journal,2
dental clinics of north america,revue belge de mxe9decine dentaire,2
dental clinics of north america,rheumatic diseases clinics of north america,2
endocr pract,journal of sex research,2
endocr pract,journal of psychology  human sexuality,2
journal of indian philosophy,the week indian magazine,2
dental clinics of north america,scientific reports,2
dental clinics of north america,seminars in ultrasound ct and mr,2
journal of indian prosthodontic society,journal of prosthodontics,2
journal of the american academy of religion,the international journal of african historical studies,2
journal of the american academy of religion,the harvard theological review,2
endocr pract,indian j endocrinol metab,2
dental cosmos,surg gynecol obstet,2
journal of indian prosthodontic society,revue belge de mxe9decine dentaire,2
journal of the american academy of religion,scottish journal of theology,2
journal of indian prosthodontic society,swedish dental journal supplement,2
journal of indian prosthodontic society,the annals of otology rhinology and laryngology,2
journal of the american academy of religion,ritual and power,2
annual review of astronomy  astrophysics,physics reports,2
journal of the american academy of religion,reviews in religion and theology,2
journal of the american academy of religion,reviews in american history,2
journal of indian prosthodontic society,the british journal of oral  maxillofacial surgery,2
journal of indian prosthodontic society,the clinical journal of pain,2
am j clin nutr,econ hum biol,2
journal of indian prosthodontic society,the international journal of oral  maxillofacial implants,2
journal of the american academy of religion,religions,2
journal of the american academy of religion,social history of medicine,2
aids research and treatment,social science  medicine,2
journal of indian prosthodontic society,the journal of adhesive dentistry,2
journal of indian prosthodontic society,the journal of advanced prosthodontics,2
journal of the american academy of religion,quarterly journal of speech,2
am j clin nutr,ecography,2
dental economics u2013 oral hygiene,genome res,2
dental economics u2013 oral hygiene,j cell biol,2
am j clin nutr,ebiomedicine,2
annals of internal medicine,br med j clin res ed,2
annals of internal medicine,brachytherapy,2
journal of indian prosthodontic society,the journal of the american dental association,2
endocr pract,horm res,2
endocr pract,horm metab res,2
dental cosmos,report of the congress european orthodontic society,2
journal of the american academy of religion,social scientist,2
journal of the american academy of religion,the hare krishna movement the postcharismatic fate of a religious transplant,2
am j clin nutr,ecotoxicology,2
dental cosmos,endodontic topics,2
journal of the american academy of religion,the freethinker,2
dental cosmos,european journal of oral implantology,2
endocr pract,j nutr,2
journal of indian prosthodontic society,jrsm short reports,2
journal of the american academy of religion,the classical quarterly,2
journal of the american academy of religion,the chronicle of higher education,2
endocr pract,j endocrinol invest,2
endocr pract,j clin transl endocrinol,2
dental cosmos,j bone joint surg am,2
journal of the american academy of religion,the british journal of criminology,2
aids research and treatment,oral surgery oral medicine oral pathology and oral radiology,2
dental cosmos,journal of dental research,2
dental cosmos,journal of indian society of periodontology,2
dental cosmos,periodontology 2000,2
journal of the american academy of religion,the american scholar,2
journal of the american academy of religion,swaminarayan bliss,2
endocr pract,j bone miner res,2
dental cosmos,journal of periodontology,2
am j clin nutr,economic botany,2
endocr pract,j appl physiol,2
journal of the american academy of religion,speculum,2
journal of indian prosthodontic society,periodontology 2000,2
journal of indian prosthodontic society,physical therapy,2
dental cosmos,microbes and infection,2
journal of the american academy of religion,south african historical journal,2
journal of the american academy of religion,sophia,2
endocr pract,j am chem soc,2
endocr pract,lancet diabetes endocrinol,2
endocr pract,lancet oncol,2
endocr pract,hoppeseylers z physiol chem,2
journal of indian philosophy,the indian journal of political science,2
am j clin nutr,eur cytokine netw,2
journal of indian philosophy,law  society review,2
journal of the american animal hospital association,neuroscience letters,2
dental clinics of north america,food and chemical toxicology,2
annual review of astronomy and astrophysics,astronomicheskii zhurnal,2
dental clinics of north america,gerodontology,2
journal of the american animal hospital association,nature,2
dental clinics of north america,herpes,2
am j clin nutr,eur child adolesc psychiatry,2
journal of the american animal hospital association,molecular psychiatry,2
dental clinics of north america,iarc,2
journal of the american animal hospital association,modern veterinary practice,2
endocr pract,public health nutrition,2
dental clinics of north america,indian journal of clinical biochemistry,2
dental clinics of north america,intelligent decision making systems,2
dental clinics of north america,international dental journal,2
endocr pract,psychological science,2
annual review of astronomy and astrophysics,asteroids iii,2
dental clinics of north america,international journal of dermatology,2
journal of indian philosophy,nagoya studies in indian culture and buddhism sau1e43bhu0101u1e63u0101,2
dental clinics of north america,international journal of oral and maxillofacial surgery,2
journal of indian philosophy,namarupa,2
am j clin nutr,ethnicity  disease,2
annual review of astronomy and astrophysics,asp conference proceedings,2
annals of internal medicine,bmj case rep,2
aids research and treatment,journal of african history,2
journal of the american animal hospital association,journal of veterinary anesthesia and analgesia,2
journal of indian philosophy,open linguistics,2
endocr pract,postgraduate medical journal,2
endocr pract,scand j thorac cardiovasc surg,2
annals of internal medicine,bmc veterinary research,2
journal of indian philosophy,kantstudien,2
annals of internal medicine,bmc pulmonary medicine,2
endocr pract,the journal of steroid biochemistry and molecular biology,2
journal of indian ocean archaeology,saudi aramco world,2
journal of the american animal hospital association,the cleft palate journal,2
journal of indian ocean archaeology,science magazine,2
journal of the american animal hospital association,the british journal of nutrition,2
endocr pract,the journal of endocrinology,2
am j clin nutr,eur j org chem,2
annals of internal medicine,bmc pregnancy and childbirth,2
journal of indian ocean archaeology,terrestrial atmospheric and oceanic sciences,2
journal of indian ocean archaeology,the holocene,2
journal of the american animal hospital association,seminars in respiratory and critical care medicine,2
journal of the american animal hospital association,science,2
journal of indian ocean archaeology,world archaeology,2
journal of indian philosophy,journal of korean religions,2
endocr pract,science,2
dental clinics of north america,dental update,2
journal of indian philosophy,journal of south asian studies,2
endocr pract,social forces,2
journal of indian philosophy,journal of the economic and social history of the orient,2
journal of the american animal hospital association,plastic and reconstructive surgery,2
endocr pract,sex med rev,2
journal of indian philosophy,journal of the royal asiatic society,2
dental clinics of north america,european journal of oral implantology,2
journal of indian philosophy,journal of the royal asiatic society of great britain  ireland,2
annual review of astronomy and astrophysics,astronomy and astrophysics review,2
journal of indian philosophy,journal of the royal asiatic society of great britain and ireland,2
annual review of astronomy and astrophysics,astronomy and astrophysics letters,2
dental clinics of north america,expert opinion on drug safety,2
annals of internal medicine,bmj evidencebased medicine,2
dental clinics of north america,j evid based dent pract,2
annals of internal medicine,bmj evidencebased nursing,2
journal of the american aging association,nat neurosci,2
am j clin nutr,environmental values,2
dental clinics of north america,journal of physics conference series,2
endocr pract,neuropsychopharmacology,2
dental clinics of north america,journal of public health dentistry,2
journal of the american aging association,neuroscience,2
journal of the american aging association,nature reviews drug discovery,2
am j clin nutr,environmental management,2
dental clinics of north america,journal of the california dental association,2
am j clin nutr,environmental health,2
journal of indian philosophy,social scientist,2
dental clinics of north america,journal of the massachusetts dental society,2
aids research and treatment,journal of indian society of periodontology,2
dental clinics of north america,jrsm short reports,2
journal of indian philosophy,stray feathers,2
dental clinics of north america,journal of orthodontic science,2
dental clinics of north america,medical science monitor,2
journal of indian philosophy,the american historical review,2
journal of the american academy of special education professionals,remedial and special education,2
endocr pract,menopausal review,2
dental clinics of north america,nigerian medical journal,2
journal of indian philosophy,the emu,2
dental clinics of north america,obstetrics and gynecology clinics of north america,2
journal of indian philosophy,the indian economic  social history review,2
dental clinics of north america,oral and maxillofacial surgery clinics of north america,2
endocr pract,mayo clinic proceedings,2
dental clinics of north america,oral surgery oral medicine and oral pathology,2
endocr pract,mayo clin proc,2
dental clinics of north america,orphanet journal of rare diseases,2
dental clinics of north america,journal of otolaryngology  head  neck surgery,2
journal of the american aging association,plos genetics,2
journal of indian philosophy,oryx,2
journal of indian philosophy,political science quarterly,2
journal of indian philosophy,ostasiatische zeitschrift,2
endocr pract,phytotherapy research,2
endocr pract,physiology  behavior,2
annual review of astronomy and astrophysics,archive for history of exact sciences,2
endocr pract,pharmacotherapy,2
annals of internal medicine,bmj global health,2
dental clinics of north america,jdr clinical and translational research,2
endocr pract,osteoporos int,2
dental clinics of north america,journal of antimicrobial chemotherapy,2
dental clinics of north america,journal of applied oral science,2
journal of the american aging association,the biochemical journal,2
dental clinics of north america,journal of chiropractic medicine,2
annual review of astronomy and astrophysics,applied physics letters,2
journal of indian philosophy,poona orientalist a quarterly journal devoted to oriental studies,2
annual review of astronomy and  astrophysics,astrophysical journal,2
dental clinics of north america,journal of dental sciences,2
annual review of astronomy and astrophysics,apj,2
annual review of astronomy and astrophysics,annual review of earth and planetary sciences,2
journal of indian philosophy,praehistorische zeitschrift,2
journal of the american aging association,scientific reports,2
endocr pract,obstetrics  gynecology,2
aids research and treatment,journal of family violence,2
journal of indian philosophy,proceedings of the aristotelian society,2
dental clinics of north america,journal of international society of preventive  community dentistry,2
journal of indian philosophy,proceedings of the indian history congress,2
dental clinics of north america,journal of medical genetics,2
aids research and treatment,journal of indian society of pedodontics and preventive dentistry,2
journal of indian philosophy,ratio juris,2
dental historian lindsay club newsletter,social history of medicine,2
dental history magazine,journal of the society of archerantiquaries,2
endocr j,j clin microbiol,2
journal of indian society of periodontology,periodontology 2000,2
endocr j,tohoku j exp med,2
dental materials journal,the cochrane database of systematic reviews,2
journal of indian society of periodontology,the cancer journal,2
aids rev,cancer,2
dental materials journal,the journal of adhesive dentistry,2
dental materials journal,the journal of the american dental association,2
annals of internal medicine,british journal of herpetology,2
endocr j,singapore med j,2
annual review of astronomy  astrophysics,geochemical journal,2
endocr j,sci total environ,2
endocr j,saudi med j,2
endocr j,reprod toxicol,2
endocr j,regul pept,2
am j clin nutr,cytokine,2
endocr j,proc soc exp biol med,2
journal of indian society of periodontology,the journal of sexual medicine,2
endocr j,pol j pharmacol,2
endocr j,plos one,2
endocr j,physiology  behavior,2
journal of the american academy of psychiatry and the law online,quarterly journal of economics,2
journal of indian society of periodontology,the laryngoscope,2
journal of indian society of periodontology,the saudi dental journal,2
annual review of astronomy  astrophysics,classical and quantum gravity,2
endocr j,pancreatology,2
annals of internal medicine,british journal of obstetrics and gynaecology,2
journal of the american academy of psychiatry and the law online,psychological science in the public interest,2
journal of the american academy of psychiatry and the law online,psychological science,2
journal of indian society of periodontology,world journal of biological psychiatry,2
journal of the american academy of psychiatry and the law online,psychological medicine,2
journal of indian society of periodontology,the british journal of dermatology,2
journal of the american academy of psychiatry and the law online,the annals of the american academy of political and social science,2
journal of the american academy of psychiatry and the law online,the australian and new zealand journal of psychiatry,2
journal of indian society of periodontology,singapore dental journal,2
endocr metab immune disord drug targets,j immunol,2
journal of indian society of periodontology,photomedicine and laser surgery,2
dental materials journal,int j comput dent,2
am j clin nutr,dermatoendocrinology,2
endocr metab immune disord drug targets,j alzheimers dis,2
dental materials journal,investigative radiology,2
journal of indian society of periodontology,primary dental care,2
endocr metab immune disord drug targets,int j antimicrob agents,2
journal of the american academy of psychiatry and the law online,the psychiatric clinics of north america,2
journal of indian society of periodontology,refuat hapeh vehashinayim,2
journal of indian society of periodontology,revista do instituto de medicina tropical de sao paulo,2
am j clin nutr,dent clin north am,2
journal of the american academy of psychiatry and the law online,the journal of sex research,2
journal of indian society of periodontology,skin cancer,2
endocr j,toxicol sci,2
journal of the american academy of psychiatry and the law online,the journal of nervous and mental disease,2
journal of indian society of periodontology,stroke,2
dental materials journal,journal of prosthodontics,2
journal of the american academy of psychiatry and the law online,the journal of forensic psychiatry,2
endocr j,zhonghua yi xue yi chuan xue za zhi,2
dental materials journal,molecular pharmaceutics,2
journal of the american academy of psychiatry and the law online,the journal of abnormal and social psychology,2
endocr j,trends cell biol,2
journal of indian society of periodontology,the australasian journal of dermatology,2
dental materials journal,pediatric dentistry,2
endocr j,transl res,2
dental materials journal,plos one,2
endocr j,toxicology,2
aids rev,clin pharmacokinet,2
endocr j,nitric oxide,2
dental practitioner,nature,2
endocr j,j hepatol,2
journal of the american academy of psychiatry and the law online,molecular psychiatry,2
endocr j,journal of general internal medicine,2
endocr j,j steroid biochem,2
dental press journal of orthodontics,seminars in orthodontics,2
endocr j,j pineal res,2
endocr j,j parasitol,2
endocr j,j neurosci,2
journal of the american academy of psychiatry and the law online,journal of the international neuropsychological society,2
endocr j,j neurochem,2
am j clin nutr,current opinion in plant biology,2
dental press journal of orthodontics,the european journal of orthodontics,2
endocr j,j infect dis,2
endocr j,j immunol methods,2
annual review of astronomy  astrophysics,astronomy and astrophysics supplement series,2
journal of individual differences,journal of social and clinical psychology,2
endocr j,j gerontol b psychol sci soc sci,2
journal of the american academy of psychiatry and the law,washington university school of lawstudent publications,2
journal of the american academy of psychiatry and the law,washington college of lawpublications,2
journal of the american academy of psychiatry and the law,vienna j on intl const law,2
journal of the american academy of psychiatry and the law,university of michigan journal of law reform,2
endocr j,j egypt soc parasitol,2
annual review of astronomy  astrophysics,apjs,2
endocr j,j clin sleep med,2
journal of individual differences,mental health religion and culture,2
journal of the american academy of psychiatry and the law,trauma violence and abuse,2
journal of the american academy of psychiatry and the law,time,2
journal of the american academy of psychiatry and the law,the wilson quarterly,2
journal of the american academy of psychiatry and the law,the wall street journal,2
dental press journal of orthodontics,plos one,2
am j clin nutr,current opinion in urology,2
journal of the american academy of psychiatry and the law online,psychiatry research,2
dental press journal of orthodontics,journal of dentistry,2
dental practitioner,proceedings of the nutrition society,2
journal of the american academy of psychiatry and the law online,psychiatry,2
endocr j,nippon rinsho,2
endocr j,nippon naika gakkai zasshi,2
dental press journal of orthodontics,euro j orthod,2
journal of the american academy of psychiatry and the law online,primary care companion to the journal of clinical psychiatry,2
journal of the american academy of psychiatry and the law online,plos one,2
aids rev,comp immunol microbiol infect dis,2
dental press journal of orthodontics,international journal of dental hygiene,2
annals of internal medicine,british journal of urology,2
journal of the american academy of psychiatry and the law online,personal relationships,2
endocr j,n engl j med,2
endocr j,molecular and cellular endocrinology,2
am j clin nutr,cyberpsychol behav soc netw,2
endocr j,journal of the american academy of physicians assistants,2
journal of individual differences,journal of mental imagery,2
dental press journal of orthodontics,journal of orthodontic science,2
endocr j,mol biol cell,2
journal of the american academy of psychiatry and the law online,neurosurgery,2
am j clin nutr,current pain and headache reports,2
journal of individual differences,journal of personality assessment,2
journal of the american academy of psychiatry and the law online,neurorehabilitation,2
endocr j,kidney international,2
