source,target,weight
curr oncol rep,minireviews in medicinal chemistry,1
curr oncol rep,molecular and cellular endocrinology,1
curr oncol rep,nature clinical practice urology,1
curr oncol rep,nature reviews drug discovery,1
curr oncol rep,new england journal of medicine,1
curr oncol rep,oncologist,1
curr oncol rep,pediatr endocrinol rev,1
curr oncol rep,pediatrics,1
curr oncol rep,pharm pat anal,1
curr oncol,world journal of gastrointestinal oncology,1
annual review of plant biology,free radical biology  medicine,1
curr oncol,expert opinion on drug metabolism  toxicology,1
curr oncol,j neonatal surg,1
curr oncol,j cancer res ther,1
curr oncol,j cardiothorac surg,1
annual review of plant biology,genes cancer,1
curr oncol,j clin pathol,1
curr oncol,j control release,1
curr oncol,j exp med,1
curr oncol,j gastrointest surg,1
curr oncol,j hematol oncol,1
curr oncol,j mol diagn,1
curr oncol,j natl cancer inst,1
curr oncol,j neurol sci,1
curr oncol,international journal of palliative nursing,1
curr oncol,j nucl med,1
curr oncol,j palliat care,1
curr oncol,j pathol,1
curr oncol,j pathol bacteriol,1
annual review of plant biology,gene therapy,1
annual review of plant biology,gastroenterology clinics of north america,1
curr oncol,jama neurol,1
curr oncol,journal of clinical investigation,1
annual review of plant biology,future microbiology,1
curr oncol,journal of entomological science,1
curr oncol,j allergy clin immunol,1
curr oncol,internal and emergency medicine,1
curr oncol,tumori,1
curr oncol,gut,1
curr oncol,expert rev gastroenterol hepatol,1
annual review of plant biology,genesis,1
curr oncol,frankf z pathol,1
curr oncol,front physiol,1
curr oncol,frontiers in neurology,1
curr oncol,future oncology,1
curr oncol,gan to kagaku ryoho,1
curr oncol,gastroenterol nurs,1
curr oncol,gastroenterology,1
curr oncol,gene,1
curr oncol,hastings cent rep,1
curr oncol,int semin surg oncol,1
curr oncol,heart,1
curr oncol,hpb,1
annual review of plant biology,genes chromosomes  cancer,1
curr oncol,human reproduction update,1
curr oncol,immunol rev,1
curr oncol,indian j urol,1
curr oncol,insights imaging,1
curr oncol,int j hematol,1
curr oncol,int j surg pathol,1
curr oncol,int orthop,1
curr oncol,journal of gastrointestinal oncology,1
curr oncol,journal of kidney cancer and vhl,1
curr oncol,journal of pediatric psychology,1
curr oncol,scand j rheumatology,1
curr oncol,pediatr transplant,1
curr oncol,plos med,1
annual review of plant biology,frontiers in cellular neuroscience,1
curr oncol,qual health care,1
curr oncol,radiographics,1
curr oncol,radiol med,1
curr oncol,radiology,1
curr oncol,respirology,1
curr oncol,rev port pneumol,1
curr oncol,rev urol,1
curr oncol,scientific reports,1
annual review of plant biology,future medicinal chemistry,1
curr oncol,seminars in arthritis and rheumatism,1
curr oncol,seminars in nuclear medicine,1
curr oncol,seminars in oncology,1
curr oncol,stem cells,1
curr oncol,surgery,1
curr oncol,the journal of clinical endocrinology  metabolism,1
curr oncol,the journal of surgical research,1
annual review of plant biology,frontiers in bioscience,1
curr oncol,thoracic surgery clinics,1
annual review of plant biology,frontiers in bioengineering and biotechnology,1
curr oncol,pathol int,1
curr oncol,pancreatology,1
curr oncol,pancreas,1
curr oncol,pain pract,1
curr oncol,journal of vascular and interventional radiology,1
curr oncol,kurume med j,1
curr oncol,kyobu geka,1
curr oncol,lab invest,1
annual review of plant biology,fungal genetics and biology,1
annual review of plant biology,fruit times,1
curr oncol,mayo clin proc,1
curr oncol,minerva med,1
annual review of plant biology,frontiers of medicine,1
curr oncol,molecular cancer,1
curr oncol,molecular cancer therapeutics,1
curr oncol,molecular pathology,1
annual review of plant biology,frontiers in psychiatry,1
curr oncol,n z med j,1
curr oncol,nat med,1
curr oncol,nat rev cancer,1
curr oncol,nature medicine,1
curr oncol,oncology williston park,1
curr oncol,oncolytic virotherapy,1
curr oncol,oncotarget,1
curr oncol,pain management nursing,1
curr colorectal cancer rep,semin hematol,1
curr colorectal cancer rep,proc natl acad sci u s a,1
curr opin immunol,j asthma allergy,1
culture  psychology,dialectical anthropology,1
culture  agriculture,southwestern naturalist,1
culture  agriculture,world development,1
culture  history digital journal,culture  history digital journal,1
culture  history digital journal,journal of geographical research,1
culture  psychology,culture  psychology,1
culture  psychology,curr biol,1
culture  psychology,dance chronicle,1
culture  psychology,dev psychobiol,1
culture  psychology,developmental psychology,1
culture  psychology,developmental review,1
culture  psychology,dialogues in philosophy mental and neuro sciences,1
culture  agriculture,review of development economics,1
culture  psychology,disease models  mechanisms,1
annual review of psychology,canadian journal of counselling,1
culture  psychology,family process,1
culture  psychology,free speech yearbook,1
culture  psychology,front cell neurosci,1
culture  psychology,frontiers in behavioral neuroscience,1
culture  psychology,frontiers in human neuroscience,1
culture  psychology,frontiers in integrative neuroscience,1
culture  psychology,frontiers in psychology,1
culture  psychology,frontiers in systems neuroscience,1
culture  agriculture,science,1
culture  agriculture,quaternary international,1
culture  psychology,health  place,1
culture,the statesman,1
annual review of psychology,canadian journal of zoology,1
culture,journal of the canadian association for conservation,1
culture,journal of the canadian historical association,1
culture,konsthistorisk tidskrift,1
culture,mcmaster monthly,1
culture,national gallery of canada bulletingalerie nationale du canada bulletin,1
culture,new frontiers,1
culture,saturday night,1
culture,the canadian forum,1
culture,the lamps,1
culture,the studio,1
culture  agriculture,pnas,1
culture,university of toronto quarterly,1
culture  agriculture,economic anthropology,1
culture  agriculture,energy strategy reviews,1
culture  agriculture,environment and planning c government and policy,1
culture  agriculture,environmental impact assessment review,1
culture  agriculture,grassroots development,1
culture  agriculture,journal of development economics,1
culture  agriculture,journal of soils and sediments,1
culture  agriculture,latin american perspectives,1
culture  agriculture,latin american research review,1
culture  psychology,genes to cells,1
culture  psychology,history of psychiatry,1
culture  psychology,neuropsychopharmacology  biological psychiatry,1
culture  psychology,leonardo,1
culture  psychology,journal of personality and social psychology,1
culture  psychology,journal of sex research,1
culture  psychology,journal of social and clinical psychology,1
culture  psychology,journal of the history of childhood and youth,1
culture  psychology,journal of verbal learning  verbal behavior,1
culture  psychology,journal of verbal learning and verbal behavior,1
culture  psychology,journal of zoology,1
culture  psychology,learn mem,1
annual review of psychology,can j psychiatry,1
culture  psychology,leaven,1
culture  psychology,memory,1
culture  psychology,journal of neuroscience,1
culture  psychology,memory and cognition,1
culture  psychology,memory hove england,1
culture  psychology,modern asian studies,1
culture  psychology,molecular biology and evolution,1
annual review of psychology,campuswide information systems,1
annual review of psychology,campbell systematic reviews,1
culture  psychology,neuroimage,1
culture  psychology,neuron,1
culture  psychology,neuropsychiatr dis treat,1
culture  psychology,neuropsychiatric disease and treatment,1
culture  psychology,journal of nonverbal behavior,1
culture  psychology,journal of neurology neurosurgery and psychiatry,1
culture  psychology,human communication research,1
culture  psychology,journal of anthropological archaeology,1
culture  psychology,human factors the journal of the human factors and ergonomics society,1
culture  psychology,human mente,1
culture  psychology,human molecular genetics,1
culture  psychology,infant behavior and development,1
culture  psychology,international breastfeeding journal,1
culture  psychology,international journal of learning teaching and educational research,1
culture  psychology,international journal of psychiatry in medicine,1
culture  psychology,j exp child psychol,1
culture  psychology,j exp psychol gen,1
culture  psychology,journal for the theory of social behaviour,1
culture  psychology,journal of archaeological method  theory,1
culture  psychology,journal of nervous and mental disorders,1
culture  psychology,journal of child language,1
culture  psychology,journal of consulting psychology,1
culture  psychology,journal of crosscultural psychology,1
culture  psychology,journal of educational psychology,1
culture  psychology,journal of experimental psychology human learning  memory,1
culture  psychology,journal of family issues,1
culture  psychology,journal of happiness studies,1
culture  psychology,journal of health physical education recreation,1
culture  psychology,journal of humanistic psychology,1
culture  psychology,journal of linguistic anthropology,1
culturaunam,fic,1
culturaunam,el universal,1
culturas la vanguardia,el paxeds,1
cultural survival quarterly,transactions of the new york academy of sciences,1
cultural survival quarterly,sudan studies,1
annual review of psychology,central states speech journal,1
cultural survival quarterly,taiwan journal,1
cultural survival quarterly,taiwan panorama,1
annual review of psychology,cell stem cell,1
cultural survival quarterly,terxfcleti statisztika,1
cultural survival quarterly,the american journal of human genetics,1
cultural survival quarterly,the asiapacific journal japan focus,1
cultural survival quarterly,the journal of asian studies,1
cultural survival quarterly,the yale architectural journal,1
cultural survival quarterly,tropical woods,1
cultural survival quarterly,stanford law review,1
cultural survival quarterly,un relief,1
cultural survival quarterly,us census bureau,1
cultural survival quarterly,world bank annual report,1
annual review of psychology,cell cycle,1
cultural survival quarterly,wyoming law review,1
cultural survival quarterly,yearbook conference of latin americanist geographers,1
cultural trends,cultural trends,1
annual review of psychology,cell biochemistry and biophysics,1
annual review of psychology,cancer treatment reviews,1
cultural trends,museum international,1
cultural survival quarterly,studia turcica,1
cultural survival quarterly,society  natural resources,1
cultural values journal for cultural research,the new yorker,1
cultural survival quarterly,organisms diversity  evolution,1
cultural survival quarterly,latin american perspectives,1
cultural survival quarterly,mol biol evol,1
cultural survival quarterly,molecular biology and evolution,1
cultural survival quarterly,monthly labor review,1
cultural survival quarterly,nacla report on the americas,1
annual review of psychology,centre for suicide prevention,1
cultural survival quarterly,newsletter of taiwan history field research,1
cultural survival quarterly,newsweek atlantic edition asian section,1
cultural survival quarterly,open access macedonian journal of medical sciences,1
cultural survival quarterly,open file reports bureau of land management,1
cultural survival quarterly,plos one,1
cultural survival quarterly,sibirica,1
cultural survival quarterly,population studies,1
cultural survival quarterly,positions,1
cultural survival quarterly,proceedings of the conference of latin americanist geographers,1
cultural survival quarterly,proceedings of the nanzan glow 2nd asian generative linguistics in the old world,1
cultural survival quarterly,quaternary international,1
cultural survival quarterly,report submitted to the council of europes language policy division,1
cultural survival quarterly,russian journal of genetics,1
cultural survival quarterly,science,1
cultural survival quarterly,science of the total environment,1
cultural survival quarterly,scientific reports,1
annual review of psychology,cancer letters,1
annual review of psychology,cancer epidemiology biomarkers  prevention,1
cultural values,cultural values,1
cultural values journal for cultural research,front psychol,1
cultural values,social science  medicine,1
cultural values,symbolic interaction,1
cultural values,the american historical review,1
cultural values,the contemporary pacific,1
cultural values,the journal of sexual medicine,1
cultural values,the review of life studies,1
cultural values,therapeutic recreation journal,1
cultural values,transactions of the institute of british geographers,1
cultural values journal for cultural research,curr biol,1
cultural values journal for cultural research,education psychology in practice,1
cultural values journal for cultural research,interactive learning environments,1
cultural values,current directions in psychological science,1
cultural values journal for cultural research,international journal of exercise science,1
cultural values journal for cultural research,journal de thxe9rapie comportementale et cognitive,1
cultural values journal for cultural research,journal of affective disorders,1
cultural values journal for cultural research,journal of applied behavior analysis,1
cultural values journal for cultural research,nature,1
cultural values journal for cultural research,neuroscience and biobehavioral reviews,1
cultural values journal for cultural research,new media  society,1
cultural values journal for cultural research,psychiatry and clinical neurosciences,1
cultural values journal for cultural research,psychological bulletin,1
cultural values journal for cultural research,the journal of genetic psychology,1
cultural values,social process in hawaiu02bbi,1
cultural values,review of general psychology,1
cultural values,qualitative research in psychology,1
cultural values,psychology of men  masculinity,1
cultural values,discourse analysis online,1
cultural values,european journal of cultural studies,1
cultural values,feminist studies,1
cultural values,gender  history,1
cultural values,gender and education,1
cultural values,gender work and organization,1
cultural values,health sociology review,1
cultural values,history workshop journal,1
cultural values,international journal of transitional justice,1
cultural values,journal of advanced nursing,1
cultural values,journal of behavior therapy and experimental psychiatry,1
cultural values,journal of counseling psychology,1
cultural values,journal of mens health,1
cultural values,journal of personality and social psychology,1
cultural values,journal of substance abuse treatment,1
cultural values,marketing letters,1
cultural values,new dimensions in communications proceedings of the 47th annual new york state speech communication association conference iii,1
cultural values,nursing times,1
cultural values,patterns of prejudice,1
cultural values,professional psychology research and practice,1
cultural values,psychiatric times,1
culture  psychology,neuropsychologia,1
culture  psychology,oecologia,1
cultural survival quarterly,language and linguistics,1
culture and psychology,psychological bulletin,1
culture and psychology,journal of the acoustical society of america,1
culture and psychology,journal of third world studies,1
culture and psychology,latin american perspectives,1
culture and psychology,management decision,1
culture and psychology,nature,1
culture and psychology,nature news,1
culture and psychology,neuroscience and biobehavioral reviews,1
annual review of psychology,british journal of political science,1
culture and psychology,organizational dynamics,1
culture and psychology,politico,1
culture and psychology,psychological record,1
annual review of psychology,british journal of psychiatry supplement,1
culture and psychology,psychological science,1
culture and psychology,psychology today,1
culture and psychology,reutersipsos state of the nation project,1
culture and psychology,revue quxe9bxe9coise de linguistique thxe9orique et appliquxe9e,1
annual review of psychology,british journal of pharmacology and chemotherapy,1
culture and psychology,science advances,1
culture and psychology,scientific american,1
culture and psychology,skeptic,1
culture and psychology,small group research,1
culture and psychology,social problems,1
culture and psychology,journal of psycholinguistic research,1
culture and psychology,journal of conflict resolution,1
culture and psychology,the independent review a journal of political economy independent institute,1
culture and psychology,ethnicities,1
culture and organization,west virginia history,1
annual review of psychology,british journal of social and clinical psychology,1
culture and power in ptolemaic egypt the museum and library of alexandria,geophysical research letters,1
culture and power in ptolemaic egypt the museum and library of alexandria,greece  rome,1
culture and power in ptolemaic egypt the museum and library of alexandria,transactions of the american philological association,1
culture and psychology,dev sci,1
culture and psychology,developmental psychobiology,1
culture and psychology,du bois review,1
culture and psychology,ecuador women  performance a journal of feminist theory,1
culture and psychology,emerging leadership journeys,1
culture and psychology,european journal of social psychology,1
culture and psychology,journal of comparative psychology,1
culture and psychology,foreign policy analysis,1
culture and psychology,frontiers in psychology,1
culture and psychology,historia antropologxeda y fuentes orales,1
culture and psychology,huffington post,1
culture and psychology,international journal of comparative psychology,1
culture and psychology,international journal of contemporary hospitality management,1
culture and psychology,j comp psychol,1
culture and psychology,j exp anal behav,1
culture and psychology,journal of behavioral decision making,1
culture and psychology,journal of comparative physiology a,1
culture and psychology,sociological research online,1
annual review of psychology,british journal of pharmacology,1
culture  psychology,off our backs,1
culture and religion,method  theory in the study of religion,1
culture and religion,international social survey programme work orientations iv  issp 2015,1
culture and religion,japanese journal of religious studies,1
culture and religion,journal for the study of interpersonal processes,1
culture and religion,journal of happiness studies,1
culture and religion,journal of historical geography,1
annual review of psychology,british journal of obstetrics and gynaecology,1
culture and religion,journal of religion and health,1
culture and religion,journal of the history of sexuality,1
culture and religion,journal of urban history,1
culture and religion,mayo clinic proceedings,1
culture and religion,michigan law review,1
culture and religion,international journal of tourism research,1
culture and religion,nations and nationalism,1
culture and religion,pentecostudies,1
culture and religion,proc r soc b,1
culture and religion,psychological review,1
culture and religion,public administration,1
culture and religion,qualitative sociology,1
culture and religion,religious studies,1
culture and religion,representation,1
culture and religion,res publica,1
culture and religion,review of political economy,1
culture and religion,international review of modern sociology,1
culture and religion,intelligence,1
culture and psychology,trends in cognitive sciences,1
culture and religion,european journal of development research,1
culture and psychology,university of cincinnati law review,1
culture and psychology,zeitschrift fxfcr zellforschung und mikroskopische anatomie,1
culture and religion,current directions in psychological science,1
culture and religion,current opinion in psychiatry,1
culture and religion,demokratisatsiya,1
culture and religion,development and change,1
culture and religion,dieu vivant,1
culture and religion,entertainment weekly,1
culture and religion,environmental history,1
culture and religion,eurasia daily monitor,1
culture and religion,european journal of social theory,1
culture and religion,india international centre quarterly,1
culture and religion,european journal of sociology,1
culture and religion,fashion theory,1
culture and religion,folklore,1
culture and religion,gender and language,1
culture and religion,geography compass,1
culture and religion,gesnerus,1
culture and religion,health  place,1
culture and religion,health and history,1
culture and religion,history compass,1
culture and religion,horizonte,1
culture and organization,university of minnesota,1
culture and organization,social psychological and personality science,1
culture and organization,public personnel management,1
annual review of psychology,business  information systems engineering,1
culture  psychology,signs,1
culture  psychology,social forces,1
culture  psychology,sport education and society,1
culture  psychology,successful meetings october 51,1
culture  psychology,the american naturalist,1
culture  psychology,the international journal of african historical studies,1
culture  psychology,the journal of sex research,1
culture  psychology,the new jersey journal of communication,1
culture  psychology,the stanford encyclopedia of philosophy spring 2011 edition,1
culture  psychology,the yale law journal,1
culture  psychology,trends in plant science,1
culture  psychology,screen,1
culture  psychology,uschina foreign language,1
culture  psychology,william  mary bill of rights journal,1
culture  psychology,women  performance a journal of feminist theory,1
culture  psychology,women and language,1
culture  society,the journal of east asian affairs,1
culture  society,uc0acud68cuacfcud559uc5f0uad6cub17cucd1d ewha journal of social sciences,1
annual review of psychology,bulletin of mathematical biophysics,1
culture agriculture food and environment,environmental sociology,1
culture agriculture food and environment,gayle skawennio morse,1
culture agriculture food and environment,journal of american indian education,1
culture  psychology,sex roles,1
culture  psychology,schweiz rundsch med prax,1
culture and organization,journal of personality and social psychology,1
culture  psychology,psychol rev,1
annual review of psychology,california state journal of medicine,1
annual review of psychology,cadth technology overviews,1
culture  psychology,philosophy and public affairs,1
culture  psychology,plos one,1
culture  psychology,pragmatics  cognition,1
culture  psychology,progress in neuropsychopharmacology  biological psychiatry,1
culture  psychology,proquest dissertations  theses global,1
annual review of psychology,cadernos de saude publica,1
culture  psychology,psyche,1
culture  psychology,psychiatry,1
culture  psychology,psychol sci,1
culture  psychology,scholarpedia,1
culture  psychology,psychological perspectives,1
culture  psychology,psychological reports,1
culture  psychology,psychological review,1
culture  psychology,psychological science,1
culture  psychology,psychonomic bulletin  review,1
culture  psychology,q j exp physiol,1
culture  psychology,qualitative sociology,1
annual review of psychology,ca cancer j clin,1
culture  psychology,salem press encyclopedia,1
culture  psychology,salem press encyclopedia of health,1
culture agriculture food and environment,local environment,1
culture agriculture food and environment,native studies review,1
culture agriculture food and environment,neurotoxicology,1
culture and customs of australia,south pacific underwater medicine society journal,1
culture and cosmos,religieuze bewegingen in nederlandreligious movements in the netherlands,1
culture and cosmos,research in social movements conflicts and change,1
culture and cosmos,revue archxe9ologique,1
culture and cosmos,social text,1
culture and cosmos,society for the scientific study of religion annual meeting,1
culture and cosmos,the harvard mental health letter,1
culture and cosmos,theory and society,1
culture and cosmos,third way magazine,1
culture and cosmos a journal of the history of astrology and cultural astronomy,heidelberg journal of religions in the internet 21 online,1
culture and customs of australia,mc journal,1
culture and customs of australia,sustainability,1
culture agriculture food and environment,the american indian quarterly,1
culture and empowerment debates workshops art and photography from the zabalaza festival,india international centre quarterly,1
culture and empowerment debates workshops art and photography from the zabalaza festival,south african art now,1
culture and empowerment debates workshops art and photography from the zabalaza festival,south african theatre journal,1
culture and empowerment debates workshops art and photography from the zabalaza festival,topic,1
culture and empowerment debates workshops art and photography from the zabalaza festival,women and art in south africa,1
culture and imperialism representations of the intellectual the reith lectures,journal of postcolonial writing,1
culture and imperialism representations of the intellectual the reith lectures,pmla,1
culture and imperialism representations of the intellectual the reith lectures,the middle east review of international affairs,1
culture and imperialism representations of the intellectual the reith lectures,word and text a journal of literary studies and linguistics,1
culture and organization,journal of experimental social psychology,1
culture and cosmos,psychiatric times,1
annual review of psychology,british journal of social work,1
annual review of psychology,british medical bulletin,1
culture and cosmos,nova religio,1
annual review of psychology,bull los angeles neurol soc,1
