source,target,weight
european neurology,open access journal of sports medicine,1
european neurology,orvosi hetilap,1
european neurology,otolaryngologyu2013head and neck surgery,1
european neurology,otology  neurotology,1
european neurology,neuropsychopharmacology,1
european neurology,neuropeptides,1
european neurology,national collaborating centre for mental health,1
annalen des naturhistorischen museums in wien serie a,contributions to natural history,1
european neurology,national geographic magazine,1
annalen des naturhistorischen museums in wien serie a,development genes and evolution,1
european neurology,nature communications,1
annalen des naturhistorischen museums in wien serie a,current herpetology,1
annalen des naturhistorischen museums in wien serie a,coral reefs,1
european neurology,nature news,1
european neurology,nature physics,1
european neurology,nature reviews disease primers,1
european neurology,nature reviews immunology,1
annalen des naturhistorischen museums in wien serie a,contributions to zoology,1
european neurology,nber working paper no 23392,1
annalen des naturhistorischen museums in wien serie a,canadian entomologist,1
european neurology,nederlands tijdschrift voor geneeskunde,1
european neurology,neonatal network,1
european neurology,nervous and mental disease,1
european neurology,neurodegenerative disease management,1
annalen des naturhistorischen museums in wien serie a,contributions from the museum of paleontology university of michigan,1
european neurology,neurogastroenterology  motility,1
european neurology,neurogenetics,1
european neurology,neurol sci,1
european neurology,neurologic clinics,1
european neurology,neurology psychiatry and brain research,1
european neurology,journal of the american chemical society,1
european neurology,journal of the american association of dermatology,1
european neurology,journal of the american academy of orthopaedic surgeons,1
european neurology,journal of bioenergetics and biomembranes,1
european neurology,journal of abnormal psychology,1
european neurology,journal of adolescent health care,1
european neurology,journal of affective disorders,1
european neurology,journal of alternative and complementary medicine,1
annalen des naturhistorischen museums in wien serie a,geology of the intermountain west,1
european neurology,journal of applied psychology,1
european neurology,journal of attention disorders,1
annalen des naturhistorischen museums in wien serie a,geological survey of denmark and greenland bulletin,1
european neurology,journal of behavior therapy and experimental psychiatry,1
european neurology,journal of biocommunication,1
european neurology,journal of biological rhythms,1
european neurology,japanese journal of psychiatry and neurology,1
european neurology,journal of biomedicine and biotechnology,1
european neurology,journal of brachial plexus and peripheral nerve injury,1
european neurology,journal of cardiopulmonary rehabilitation and prevention,1
european neurology,journal of child neurology,1
european neurology,journal of child psychology and psychiatry,1
european neurology,journal of chinese integrative medicine,1
annalen des naturhistorischen museums in wien serie a,geologia croatica,1
european neurology,journal of clinical and diagnostic research,1
european neurology,journal of clinical endocrinology  metabolism,1
european neurology,journal of clinical investigation,1
european neurology,journal fxfcr psychologie und neurologie,1
european neurology,jama the journal of the american medical association,1
european neurology,journal of the american academy of nurse practitioners,1
annalen des naturhistorischen museums in wien serie a,grana,1
european neurology,international journal of palliative nursing,1
european neurology,international journal of psychiatry in medicine,1
european neurology,international journal of psychophysiology,1
annalen des naturhistorischen museums in wien serie a,hydrobiologia,1
annalen des naturhistorischen museums in wien serie a,hantkeniana,1
european neurology,international review of psychiatry,1
european neurology,introduction to neurogenic communication disorders,1
european neurology,investigative ophthalmology and visual science,1
european neurology,israel medical association journal,1
european neurology,ital j neurol sci,1
european neurology,j chem neuroanat,1
european neurology,jama psychiatry,1
european neurology,j clin psychopharmacol,1
european neurology,j evol biochem physiol,1
european neurology,j exp psychol,1
annalen des naturhistorischen museums in wien serie a,gloria maris,1
european neurology,j neurol psychiatry,1
european neurology,j neurosci,1
european neurology,jaapa,1
annalen des naturhistorischen museums in wien serie a,global geology,1
annalen des naturhistorischen museums in wien serie a,geoscience frontiers,1
european neurology,jama neurology,1
european neurology,journal of clinical neurophysiology,1
european neurology,journal of comparative and physiological psychology,1
european neurology,journal of comparative physiology a,1
european neurology,journal of physiological anthropology,1
annalen des naturhistorischen museums in wien serie a,egyptian journal of geology,1
european neurology,journal of obstetrics and gynaecology  the journal of the institute of obstetrics and gynaecology,1
european neurology,journal of obstetrics and gynaecology canada,1
european neurology,journal of occupational and environmental medicine,1
european neurology,journal of occupational health,1
european neurology,journal of orthopaedic  sports physical therapy,1
european neurology,journal of pain and symptom management,1
european neurology,journal of perinatology,1
european neurology,journal of personality and social psychology,1
european neurology,journal of philosophy,1
european neurology,journal of physiotherapy,1
european neurology,journal of dairy science,1
european neurology,journal of proteome research,1
european neurology,journal of psychiatry  neuroscience,1
european neurology,journal of psychoactive drugs,1
annalen des naturhistorischen museums in wien serie a,earth science u2014 journal of china university of geosciences,1
european neurology,journal of research in music education,1
annalen des naturhistorischen museums in wien serie a,earth and planetary science letters,1
european neurology,journal of social and clinical psychology,1
european neurology,journal of surrealism and the americas,1
european neurology,journal of the american academy of child  adolescent psychiatry,1
european neurology,journal of the american academy of child and adolescent psychiatry,1
annalen des naturhistorischen museums in wien serie a,entomoinfo,1
annalen des naturhistorischen museums in wien serie a,entomological science,1
annalen des naturhistorischen museums in wien serie a,entomologische zeitschrift,1
annalen des naturhistorischen museums in wien serie a,fossil imprint,1
european neurology,journal of electromyography and kinesiology,1
european neurology,journal of emergency nursing,1
european neurology,journal of experimental psychology human perception and performance,1
annalen des naturhistorischen museums in wien serie a,frontiers in marine science,1
european neurology,journal of fish biology,1
european neurology,journal of forensic sciences,1
european neurology,journal of general psychology,1
european neurology,journal of genetic counseling,1
european neurology,journal of geriatric psychiatry and neurology,1
european neurology,journal of health psychology,1
european neurology,journal of hypertension supplement,1
european neurology,journal of integrative medicine,1
european neurology,journal of interdisciplinary studies,1
european neurology,journal of internal medicine,1
european neurology,journal of investigational allergology  clinical immunology,1
annalen des naturhistorischen museums in wien serie a,frontiers in earth science,1
european neurology,journal of medical toxicology,1
european neurology,journal of medicinal chemistry,1
european neurology,journal of molecular neuroscience,1
european neurology,journal of negative results in biomedicine,1
european neurology,journal of neural transmission,1
european mathematical society reviews,maa reviews,1
european mathematical society reviews,insight,1
european mathematical society newsletter,u0423u043du0438u0432u0435u0440u0441u0438u0442u0435u0442u0441u043au043eu043eu0435 u0443u043fu0440u0430u0432u043bu0435u043du0438u0435 university management,1
european journal on criminal policy and research,the future of children,1
european journal on criminal policy and research,stud fam plann,1
european journal on criminal policy and research,student counsiling,1
european journal on criminal policy and research,studies in bibliography,1
european journal on criminal policy and research,substance abuse and rehabilitation,1
european journal on criminal policy and research,surgery,1
european journal on criminal policy and research,terrorism and political violence,1
european journal on criminal policy and research,texas review of entertainment and sports law,1
european journal on criminal policy and research,the american journal of geriatric psychiatry,1
european journal on criminal policy and research,the americas,1
european journal on criminal policy and research,the british journal of psychiatry,1
european journal on criminal policy and research,the journal of criminal law criminology and police science,1
european journal on criminal policy and research,sociology,1
european journal on criminal policy and research,the journal of trauma,1
european journal on criminal policy and research,the lancet global health,1
european journal on criminal policy and research,the police journal,1
european journal on criminal policy and research,the review of politics,1
european journal on criminal policy and research,theoretical criminology,1
european journal on criminal policy and research,transnational law  contemporary problems,1
european journal on criminal policy and research,trends and issues in crime and criminal justice,1
european journal on criminal policy and research,tribuna medica,1
european journal on criminal policy and research,university of pennsylvania law review,1
european journal on criminal policy and research,urban studies,1
european journal on criminal policy and research,socixe9txe9s contemporaines,1
european journal on criminal policy and research,society without borders,1
european journal on criminal policy and research,violence surveillance summary,1
european journal on criminal policy and research,rhetoric and public affairs,1
european journal on criminal policy and research,psicothema,1
european journal on criminal policy and research,psychological science,1
european journal on criminal policy and research,psychological science in the public interest,1
european journal on criminal policy and research,public interest,1
european journal on criminal policy and research,punishment  society,1
european journal on criminal policy and research,qualitative sociology,1
european journal on criminal policy and research,regulation  governance,1
european journal on criminal policy and research,review of general psychology,1
european journal on criminal policy and research,review of litigation,1
european journal on criminal policy and research,revue franxe7aise de sociologie,1
european journal on criminal policy and research,rtxc9 news,1
annalen des naturhistorischen museums in wien serie a,nematology,1
european journal on criminal policy and research,russia and the modern world u0420u043eu0441u0441u0438u044f u0438 u0441u043eu0432u0440u0435u043cu0435u043du043du044bu0439 u043cu0438u0440,1
european journal on criminal policy and research,science,1
european journal on criminal policy and research,scientific american mind,1
european journal on criminal policy and research,security journal,1
european journal on criminal policy and research,sexually transmitted infections,1
european journal on criminal policy and research,smaak,1
european journal on criminal policy and research,social  cultural geography,1
european journal on criminal policy and research,social justice,1
european journal on criminal policy and research,social research,1
european journal on criminal policy and research,social science research network,1
annalen des naturhistorischen museums in wien serie a,natural history sciences,1
european journal on criminal policy and research,virginia journal of social policy  the law,1
european mathematical society newsletter,u0422u0440u0412u041du0430u0443u043au0430 trvscience,1
annalen des naturhistorischen museums in wien serie a,mycology,1
european judaism a journal for the new europe,philosophia reformata,1
european judaism a journal for the new europe,philosophy  rhetoric,1
european judaism a journal for the new europe,plos one,1
european judaism a journal for the new europe,proceedings of the prehistoric society,1
european judaism a journal for the new europe,proceedings of the tenth international congress of philosophy,1
european judaism a journal for the new europe,shofar,1
european judaism a journal for the new europe,slavica verlag,1
european judaism a journal for the new europe,studia linguistica universitatis iagellonicae cracoviensis,1
european judaism a journal for the new europe,studies in bibliography and booklore,1
european judaism a journal for the new europe,studies in philology,1
annalen des naturhistorischen museums in wien serie a,mycological progress,1
european judaism a journal for the new europe,lunivers israelitxe9,1
european judaism a journal for the new europe,the jewish quarterly review,1
european judaism a journal for the new europe,the oxford handbook of early modern theology 16001800,1
european judaism a journal for the new europe,the rationalists between tradition and innovation,1
european judaism a journal for the new europe,theory  psychology,1
european judaism a journal for the new europe,tijdschrift voor filosofie,1
european judaism a journal for the new europe,wijsbegeerte der wiskunde philosophy of mathematics,1
european judaism a journal for the new europe,yivo annual of jewish social studies,1
european labour forum,european labour forum,1
european law journal,health and social care in the community,1
european law journal,industrial law journal,1
european judaism a journal for the new europe,mens sana monographs,1
annalen des naturhistorischen museums in wien serie a,national museum of nature and science monographs,1
european journal on criminal policy and research,virtual mentor,1
european judaism,journal of political and military sociology,1
european journal on criminal policy and research,visual communication quarterly,1
european journal on criminal policy and research,visual studies,1
european journal on criminal policy and research,waste management  research,1
european journal on criminal policy and research,word  world,1
annalen des naturhistorischen museums in wien serie a,national science review,1
european judaism,european judaism a journal for the new europe,1
european judaism,insight turkey,1
european judaism,jewish history,1
european judaism,jewish social studies history culture society,1
european judaism,journal of jewish studies,1
european judaism,labour history,1
european judaism a journal for the new europe,jewish historical studies,1
european judaism,nations and nationalism,1
european judaism,representations,1
european judaism,social forces,1
european judaism,south european society and politics,1
european judaism,workingusa,1
european judaism a journal for the new europe,european judaism a journal for the new europe,1
european judaism a journal for the new europe,hazofeh quartalis hebraica,1
european judaism a journal for the new europe,history of european ideas,1
european judaism a journal for the new europe,history of philosophy quarterly,1
european judaism a journal for the new europe,international studies in the philosophy of science,1
european journal on criminal policy and research,proceedings of the 2003 acm workshop on rapid malcode,1
european journal on criminal policy and research,population and development review,1
european journal on criminal policy and research,political studies review,1
european journal on criminal policy and research,international journal of criminology and penology,1
european journal on criminal policy and research,george mason law review student edition,1
european journal on criminal policy and research,global crime,1
european journal on criminal policy and research,global issues,1
european journal on criminal policy and research,harvard health policy review,1
european journal on criminal policy and research,harvard law review,1
european journal on criminal policy and research,homicide studies,1
european journal on criminal policy and research,hudacuk,1
european journal on criminal policy and research,immigrants  minorities,1
european journal on criminal policy and research,indiana law review,1
european journal on criminal policy and research,injury prevention,1
european journal on criminal policy and research,international journal of cultural studies,1
european journal on criminal policy and research,family relations,1
european journal on criminal policy and research,international journal of cyber criminology,1
european journal on criminal policy and research,international journal of drug policy,1
european journal on criminal policy and research,international journal of offender therapy and comparative criminology,1
european journal on criminal policy and research,international studies quarterly,1
european journal on criminal policy and research,j int aids soc,1
european journal on criminal policy and research,journal of advertising,1
european journal on criminal policy and research,journal of child psychology and psychiatry,1
european journal on criminal policy and research,journal of clinical nursing,1
european journal on criminal policy and research,journal of communication,1
european journal on criminal policy and research,journal of community medicine and primary health care,1
european journal on criminal policy and research,frontiers in ecology and the environment,1
european journal on criminal policy and research,european view,1
european journal on criminal policy and research,policing today,1
european journal of work and organizational psychology,the psychologistmanager journal,1
european journal of work and organizational psychology,review of general psychology,1
european journal of work and organizational psychology,sa j ind psychol,1
european journal of work and organizational psychology,science,1
european journal of work and organizational psychology,south asian journal of management,1
european journal of work and organizational psychology,strategic management journal,1
european journal of work and organizational psychology,t  d,1
european journal of work and organizational psychology,the academy of management perspectives,1
european journal of work and organizational psychology,the international journal of human resource management,1
annalen des naturhistorischen museums in wien serie a,nuclear instruments and methods in physics research section a accelerators spectrometers detectors and associated equipment,1
european journal of work and organizational psychology,the journal of human resources,1
european journal of work and organizational psychology,the sociological quarterly,1
european journal of zoological research,molecular phylogenetics and evolution,1
european journal of work and organizational psychology,villanova university school of lawpublications,1
european journal of work and organizational psychology,wayne state university dissertations,1
european journal of work and organizational psychology,william mitchell college of law,1
annalen des naturhistorischen museums in wien serie a,norwegian journal of entomology,1
european journal of work and organizational psychology,work and occupations,1
european journal of zoological research,galaxea journal of coral reef studies,1
european journal of zoological research,hydrobiologia,1
european journal of zoological research,invertebrate systematics,1
european journal of zoological research,journal of natural history,1
european journal of zoological research,marine biology,1
european journal on criminal policy and research,journal of comparative economics,1
european journal on criminal policy and research,journal of contemporary african studies,1
european journal on criminal policy and research,journal of correctional health care,1
european journal on criminal policy and research,nigerian medical journal,1
european journal on criminal policy and research,medical university of south carolina national crime victims research and treatment ctr,1
european journal on criminal policy and research,merrillpalmer quarterly of behavior and development,1
european journal on criminal policy and research,midwest political science association,1
european journal on criminal policy and research,national institute of justice criminal justice research development and evaluation,1
european journal on criminal policy and research,naval history,1
european journal on criminal policy and research,ncjrs,1
european journal on criminal policy and research,neuroscience and biobehavioral reviews,1
european journal on criminal policy and research,new directions for child development,1
european journal on criminal policy and research,new england journal of medicine,1
european journal on criminal policy and research,new labor forum,1
european journal on criminal policy and research,oecd,1
european journal on criminal policy and research,journal of criminal law and criminology,1
european journal on criminal policy and research,official journal of the european communities,1
european journal on criminal policy and research,ojjdp juvenile justice bulletin,1
european journal on criminal policy and research,open access dissertations,1
european journal on criminal policy and research,organization studies,1
european journal on criminal policy and research,osprey journal of ideals and inquiry,1
european journal on criminal policy and research,peace review a journal of social justice,1
european journal on criminal policy and research,pharmacoeconomics  outcomes news,1
european journal on criminal policy and research,plos one,1
european journal on criminal policy and research,policing,1
european journal on criminal policy and research,policing  society,1
european journal on criminal policy and research,making of modern law  primary sources 17631970,1
european journal on criminal policy and research,legal and criminological psychology,1
european journal on criminal policy and research,lecture at university of massachusetts amherst ma,1
european journal on criminal policy and research,laws,1
european journal on criminal policy and research,journal of criminal law criminology and police science,1
european journal on criminal policy and research,journal of elder abuse  neglect,1
european journal on criminal policy and research,journal of emergency nursing,1
european journal on criminal policy and research,journal of financial crime,1
european journal on criminal policy and research,journal of human behavior in the social environment,1
european journal on criminal policy and research,journal of interpersonal violence,1
european journal on criminal policy and research,journal of latin american studies,1
european journal on criminal policy and research,journal of marriage and family,1
european journal on criminal policy and research,journal of offender rehabilitation,1
european journal on criminal policy and research,journal of public economics,1
european journal on criminal policy and research,journal of public law,1
european journal on criminal policy and research,journal of quantitative criminology,1
annalen des naturhistorischen museums in wien serie a,netherlands journal of geosciences u2014 geologie en mijnbouw,1
european journal on criminal policy and research,journal of the american medical association,1
european journal on criminal policy and research,journal of the medical association of georgia,1
european journal on criminal policy and research,journal of the royal society of medicine,1
european journal on criminal policy and research,journal of youth studies,1
european journal on criminal policy and research,journalism  mass communication quarterly,1
european journal on criminal policy and research,journalism studies,1
annalen des naturhistorischen museums in wien serie a,netherlands journal of geosciences  geologie en mijnbouw,1
annalen des naturhistorischen museums in wien serie a,netherlands journal of geosciences,1
european law journal,international journal of discrimination and the law,1
european law journal,international journal of sociology and social policy,1
european law journal,journal of economic literature,1
european management journal,sociological inquiry,1
european management journal,sae technical paper 2018011066,1
european management journal,safety science,1
european management journal,sais review,1
european management journal,science,1
european management journal,science of the total environment,1
european management journal,scientific data,1
european management journal,sex roles,1
european management journal,sloan management,1
european management journal,social behavior and personality,1
european management journal,socioeconomic review,1
european management journal,strategic entrepreneurship jnl,1
european management journal,psychological bulletin,1
european management journal,strategic entrepreneurship journal,1
european management journal,studies in higher education,1
european management journal,sustainability,1
european management journal,sustainable development,1
european management journal,technology in society,1
european management journal,teologia i czu0142owiek,1
european management journal,the academy of management review,1
european management journal,the counseling psychologist,1
european management journal,the international journal of advanced manufacturing technology,1
european management journal,the international journal of entrepreneurship and innovation,1
european management journal,research directions,1
european management journal,projects and profits,1
european management journal,journal of public affairs education,1
european management journal,mediterranean journal of social sciences,1
european management journal,journal of services marketing,1
european management journal,journal of small business management,1
european management journal,kiplingers personal finance,1
european management journal,lab chip,1
european management journal,management international review,1
european management journal,management learning,1
annalen des naturhistorischen museums in wien serie a,malacologia,1
european management journal,management science,1
european management journal,managing service quality,1
european management journal,mathematical modelling of engineering problems,1
european management journal,ministry of skill development and entrepreneurship of india,1
european management journal,proceedings of the international conference on business excellence,1
european management journal,motor trend,1
european management journal,nature,1
european management journal,new york university law review,1
european management journal,organization,1
european management journal,organization science,1
european management journal,plos medicine,1
european management journal,plos one,1
european management journal,politics  society,1
european management journal,procedia  social and behavioral sciences,1
european management journal,procedia manufacturing,1
european management journal,the international journal of public sector management,1
european management journal,the internet and higher education,1
european management journal,the journal of socioeconomics,1
european mathematical society newsletter,nature,1
european material research society meeting symposium for environmental issues,solid state electronics,1
european material research society meeting symposium for environmental issues,soviet physics solid state,1
european material research society meeting symposium for environmental issues,thin solid films,1
european mathematical society newsletter,journal of physics a mathematical and theoretical,1
european mathematical society newsletter,journal of the london mathematical society,1
european mathematical society newsletter,latvijas universitu0101tes raksti,1
european mathematical society newsletter,math horizons,1
european mathematical society newsletter,mathematical proceedings of the cambridge philosophical society,1
european mathematical society newsletter,mathematics magazine,1
european mathematical society newsletter,maths challenges news,1
european mathematical society newsletter,nature photonics,1
european management journal,the journal of technology transfer,1
european mathematical society newsletter,newsletter of the european mathematical society,1
european mathematical society newsletter,physical review letters,1
european mathematical society newsletter,proceedings of the american mathematical society,1
european mathematical society newsletter,revue dhistoire des mathxe9matiques,1
european mathematical society newsletter,sb heidelberger akad wiss mathnat kl,1
european mathematical society newsletter,science in context,1
european mathematical society newsletter,scientific american,1
european mathematical society newsletter,the mathematical gazette,1
annalen des naturhistorischen museums in wien serie a,lavori sim,1
european mathematical society newsletter,theoretical computer science,1
european material research society meeting symposium for environmental issues,solar industry,1
european material research society meeting symposium for environmental issues,solar energy materials and solar cells,1
european material research society meeting symposium for environmental issues,separation and purification technology,1
european material research society meeting symposium for environmental issues,semiconductor science and technology,1
european management journal,the review of politics,1
european management journal,theoretical inquiries in law,1
european management journal,vanderbilt law review,1
european management journal,web information systems u2013 wise 2004 workshops,1
european management journal,world pumps,1
european management journal,youth affairs sports tourism and archaeology department,1
european management review,gigascience,1
european management review,journal of sociology,1
european management review,qualitative research in organizations and management,1
european management review,strategic management journal,1
european management review,strategic organization,1
european material research society meeting symposium for environmental issues,hanser verlag,1
european material research society meeting symposium for environmental issues,ieee journal of photovoltaics,1
european material research society meeting symposium for environmental issues,international journal of sustainable engineering,1
european material research society meeting symposium for environmental issues,journal of cleaner production,1
european material research society meeting symposium for environmental issues,nature,1
european material research society meeting symposium for environmental issues,nreltp4137486,1
european material research society meeting symposium for environmental issues,photovoltaics international,1
european material research society meeting symposium for environmental issues,proceedings of the ire,1
european material research society meeting symposium for environmental issues,resources conservation  recycling,1
european material research society meeting symposium for environmental issues,science,1
annalen des naturhistorischen museums in wien serie a,mastia revista del museo arqueolxf3gico municipal de cartagena,1
european management journal,journal of product and brand management,1
european law journal,journal of global security studies,1
european management journal,higher education commission,1
european management journal,federal communications law journal,1
european management journal,foreign affairs,1
european management journal,foundations and trends in entrepreneurship,1
european management journal,frontiers in genetics,1
european management journal,frontiers in human neuroscience,1
european management journal,gartner trends 2018,1
european management journal,gender in management,1
european management journal,ginn,1
european management journal,global business and economics review,1
european management journal,global strategy journal,1
european management journal,history of european ideas,1
european management journal,family business journal,1
european management journal,httpfphvsecz,1
european management journal,httpmbanewsnet,1
european management journal,httpwwwefmdorgwhatisefmdwhoswho,1
european management journal,humancomputer interaction,1
european management journal,humanities,1
european management journal,ieee access,1
european management journal,ieee multimedia,1
european management journal,ieee systems man and cybernetics magazine,1
european management journal,ifacpapersonline,1
european management journal,industrial and corporate change,1
european management journal,family process,1
european magazine and london review,the linnean,1
european management journal,journal of personality and social psychology,1
european law review,law quarterly review,1
european law journal,milton keynes uk issylesmoulineaux france open universityfrance mxe9dias monde,1
european law journal,ministerio de agricultura pesca y alimentacixf3n,1
european law journal,sada,1
european law journal,shelter working grouplebanon,1
european law journal,social  cultural geography,1
european law journal,the journal of community informatics,1
european law journal,the wilson quarterly spring ed,1
european law review,european law review,1
annalen des naturhistorischen museums in wien serie a,mycologia,1
european law review,international comparative jurisprudence,1
european law review,new law journal,1
european magazine and london review,european magazine and london review,1
european law review,public law,1
european law review,statute law review,1
european legacy,world war ii magazine,1
european legacy u2013 toward new paradigms,perspectives studies in translatology,1
european legal access conference paris 10u201312 december,from information to knowledge online access to legal information methodologies trends and perspectives,1
european legal access conference paris 10u201312 december,legal knowledge and information systems u2013 jurix 2008 the twentyfirst annual conference,1
european legal access conference paris 10u201312 december,legal knowledge and information systems u2013 jurix 2015 the twentyeighth annual conference,1
european magazine,european magazine,1
european magazine,the atlantic monthly,1
european magazine,the gentlemans amusement,1
european management journal,industrial marketing management,1
european management journal,information and software technology,1
european management journal,inn4mech  mechatronics and industry 40 conference presentation  2018,1
european management journal,journal of early and intensive behavior intervention,1
annalen des naturhistorischen museums in wien serie a,molecular phylogenetics and evolution,1
european management journal,journal of brand management,1
european management journal,journal of business ethics,1
annalen des naturhistorischen museums in wien serie a,molecular ecology,1
european management journal,journal of cancer survivorship,1
european management journal,journal of child psychology and psychiatry,1
annalen des naturhistorischen museums in wien serie a,molecular biology and evolution,1
annalen des naturhistorischen museums in wien serie a,mitteilungen der deutschen malakozoologischen gesellschaft,1
european management journal,journal of customer behaviour,1
european management journal,journal of direct data and digital marketing practice,1
european management journal,journal of economic issues,1
european management journal,insead quarterly,1
european management journal,journal of economics,1
european management journal,journal of family business strategy,1
annalen des naturhistorischen museums in wien serie a,miscellaneous publications museum of zoology university of michigan,1
annalen des naturhistorischen museums in wien serie a,memorie della societxe0 italiana di scienze naturali e del museo civico di storia naturale di milano,1
european management journal,journal of knowledge management,1
european management journal,journal of management history,1
annalen des naturhistorischen museums in wien serie a,memorie del museo civico di storia naturale di verona  2 serie sezione scienze della terra,1
annalen des naturhistorischen museums in wien serie a,memoirs of the queensland museum,1
european management journal,journal of organizational behavior,1
european management journal,journal of pan african studies,1
european management journal,journal of applied behavioral science,1
european management journal,journal of advertising research,1
european management journal,journal for maritime research,1
european management journal,j exp anal behav,1
european management journal,interactions,1
european management journal,international business review,1
european management journal,international encyclopedia of organizational studies,1
european management journal,international journal for the study of animal problems,1
european management journal,international journal of business and management invention,1
european management journal,international journal of comparative sociology,1
european management journal,international journal of economics and business research,1
european management journal,international journal of hospitality management,1
european management journal,international journal of industrial organization,1
european management journal,international journal of managing projects in business,1
european management journal,international journal of medical informatics,1
european management journal,international journal of operations  production management,1
european management journal,international journal of play therapy,1
european management journal,international journal of production economics,1
european management journal,international journal of public opinion research,1
european management journal,international journal of research in marketing,1
european management journal,international marketing review,1
european management journal,international migration review,1
european management journal,international studies review,1
european management journal,internet research,1
european management journal,j direct data digit mark pract,1
european journal of trauma and emergency surgery,journal of telemedicine and telecare,1
european journal of trauma and emergency surgery,journal of physiology,1
european journal of sociology  archives europxe9ennes de sociologie,the guardian,1
annales botanici fennici,geologia croatica,1
annales botanici fennici,global ecology and biogeography,1
annales botanici fennici,global change biology,1
annales botanici fennici,geophysical research letters,1
european journal of sport science,journal of the academy of marketing science,1
european journal of sport science,journal of the american academy of child and adolescent psychiatry,1
european journal of sport science,journal of the american academy of psychiatry and the law online,1
annales botanici fennici,geopersia,1
european journal of sport science,journal of the history of the behavioral sciences,1
european journal of sport science,journal of the royal college of physicians of edinburgh,1
annales botanici fennici,geological journal,1
annales botanici fennici,geodiversitas,1
european journal of sport science,journal of science and medicine in sport,1
european journal of sport science,langenbecks archiv fxfcr klinische chirurgie,1
european journal of sport science,language learning,1
european journal of sport science,leadership and organization development journal,1
european journal of sport science,liebigs annalen der chemie und pharmacie,1
european journal of sport science,life sciences,1
european journal of sport science,maturitas,1
european journal of sport science,medical record a weekly journal of medicine and surgery,1
european journal of sport science,medicine and science in sports and exercise,1
european journal of sport science,molecular nutrition  food research,1
european journal of sport science,nasa tech briefs,1
european journal of sport science,journal of sport and exercise psychology,1
annales botanici fennici,gondwana research,1
annales botanici fennici,geobiology,1
european journal of sport science,journal of food science,1
european journal of sport science,journal of athletic training,1
european journal of sport science,journal of behavioral decision making,1
european journal of sport science,journal of caffeine research,1
european journal of sport science,journal of clinical child psychology,1
european journal of sport science,journal of cognitive neuroscience,1
european journal of sport science,journal of counseling and development,1
european journal of sport science,journal of counseling psychology,1
annales botanici fennici,indian forester,1
european journal of sport science,journal of experimental social psychology,1
european journal of sport science,journal of financial counseling and planning,1
european journal of sport science,journal of human evolution,1
european journal of sport science,journal of psycholinguistic research,1
european journal of sport science,journal of human nutrition and dietetics,1
annales botanici fennici,indian forest records,1
european journal of sport science,journal of immunology,1
european journal of sport science,journal of language and social psychology,1
annales botanici fennici,hickenia,1
european journal of sport science,journal of marriage and family,1
european journal of sport science,journal of nonverbal behavior,1
european journal of sport science,journal of organizational behavior,1
european journal of sport science,journal of perinatology,1
european journal of sport science,journal of personal finance,1
european journal of sport science,national institute of mental health,1
european journal of sport science,nature precedings,1
annales botanici fennici,evolution medicine and public health,1
annales botanici fennici,folia geobotanica,1
european journal of sport science,psychological medicine,1
annales botanici fennici,fragmenta floristica et geobotanica polonica,1
european journal of sport science,psychological science in the public interest,1
european journal of sport science,psychology of sport and exercise,1
european journal of sport science,psychology public policy and law,1
european journal of sport science,psychology rationality and economic behaviour,1
annales botanici fennici,food biophysics,1
european journal of sport science,public health nutrition,1
european journal of sport science,regional anesthesia and pain medicine,1
european journal of sport science,reproductive health,1
annales botanici fennici,flora neotropica,1
european journal of sport science,primary care,1
annales botanici fennici,fitoterapia,1
european journal of sport science,scandinavian journal of clinical and laboratory investigation,1
european journal of sport science,scandinavian journal of gastroenterology supplement,1
annales botanici fennici,fire management today,1
annales botanici fennici,fire ecology,1
annales botanici fennici,fieldiana botany,1
annales botanici fennici,field bryology,1
annales botanici fennici,feddes repertorium specierum novarum regni vegetabilis,1
annales botanici fennici,experimental marine biology and ecology,1
european journal of sport science,sex roles,1
european journal of sport science,progress in brain research,1
annales botanici fennici,frontiers in ecology and the environment,1
european journal of sport science,nber working paper no 17014,1
annales botanici fennici,general technical report rmrsgtr120,1
european journal of sport science,neuropharmacology,1
european journal of sport science,new diversities,1
european journal of sport science,northern ireland legal quarterly,1
european journal of sport science,nouvelle bibliothxe8que mxe9dicale,1
european journal of sport science,nursing,1
european journal of sport science,nutrition  metabolism,1
