source,target,weight
fao species catalogue,journal of fisheries and aquatic science,1
fao species catalogue,jmba2  biodiversity records,1
far east j theo stat,genetica,1
fao forestry papers,sciencenewsorg,1
fao food and agriculture organization of the united nations plant protection bulletin,phytopathology,1
fao food and agriculture organization of the united nations plant protection bulletin,plant physiology,1
fao food and agriculture organization of the united nations plant protection bulletin,the plant health instructor,1
fao food and agriculture organization of the united nations plant protection bulletin,weed science,1
fao forestry papers,gcb bioenergy,1
fao forestry papers,iucn environmental policy and law papers,1
fao forestry papers,journal of experimental marine biology and ecology,1
fao forestry papers,journal of forestry,1
fao forestry papers,philosophical transactions of the royal society a mathematical physical and engineering sciences,1
fao forestry papers,plant cell  environment,1
fao forestry papers,scientific american,1
fao species catalogue,itczm monograph,1
fao forestry papers,soil science,1
fao forestry papers,soil systems,1
fao forestry papers,the christian science monitor,1
fao livestock research for rural development,fao world animal review,1
fao plant prot bull,isis,1
fao plant prot bull,zhonghua kunchong,1
fao species catalogue,fisheries,1
fao species catalogue,fishing chimes,1
fao species catalogue,ilar journal,1
fao species catalogue,indian journal of marine sciences,1
fao species catalogue for fishery purposes fao,pacific science,1
fao species catalogue for fishery purposes fao,smithson contrib zool,1
fao species catalogue for fishery purposes fao,the iucn red list of threatened species,1
far east j math sci,j comput appl math,1
far east builder,the edge,1
far east builder,the singapore monitor,1
far east builder,the sunday times,1
far east builder,world architecture magazine,1
far east entomologist,paleontological journal,1
far east film news,gfan,1
far east film news,proceedings of the international astronomical union,1
far east film news,the japanese fantasy film journal,1
far east j math sci,indag math,1
far east j math sci,inventiones mathematicae,1
far east j math sci,j number theory,1
fao species identification guide for fishery purposes,zoological studies,1
far east j math sci,journal fxfcr die reine und angewandte mathematik,1
far east j math sci,journal of number theory,1
far east j math sci,math comp,1
far east j math sci,math horizons,1
far east j math sci,mathematische annalen,1
far east j math sci,monatshefte fxfcr mathematik,1
far east j math sci,nieuw archief voor wiskunde iv,1
far east j math sci,preprint,1
far east j math sci,publ math debrecen,1
far east j math sci,siam journal on mathematical analysis,1
ann historiconaturales musei nat hungarici,hidr kxf6zl,1
far east builder,prestige,1
far and wideinformation for british groups abroad,the scouter,1
ann historiconaturales musei nat hungarici,karszt xe9s barlangkutatxe1si txe1jxe9koztatxf3,1
fao species identification guide for fishery purposes,zootaxa,1
ann historiconaturales musei nat hungarici,karszt xe9s barlangkutatxe1si txe1jxe9koztatxf3 cave and karst research conference,1
fao yearbook,geografski obzornik,1
fao yearbook,grau0111evinar,1
fao yearbook,hrvatski geografski glasnik,1
fao yearbook,hydrological processes,1
fao yearbook,journal of physical oceanography,1
fao yearbook,marine geology,1
fao yearbook,nafta,1
fao yearbook,natura croatica,1
fao yearbook,natural hazards,1
fao yearbook,progress in oceanography,1
fao yearbook,quaternary science reviews,1
fao yearbook,radovi zavoda za hrvatsku povijest,1
fao yearbook,rudarskogeolou0161konaftni zbornik,1
fao yearbook,scrinia slavonica,1
fao yearbook,statistiu010dne informacijenbspu2013 rapid reports,1
fao yearbook,the british critic,1
fao yearbook,u010casopis za suvremenu povijest,1
faoorg,zootaxa,1
far and wideinformation for british groups abroad,pfeifzeichendas magazin von pfadfindern fxfcr pfadfinder,1
faseb j,the journal of chemical physics,1
faseb j,the journal of clinical and aesthetic dermatology,1
ann genet,j gen virol,1
fauna of arabia,marine geology,1
fauna of arabia,journal of biogeography,1
fauna of arabia,journal of comparative physiology b,1
fauna of arabia,journal of crustacean biology,1
fauna of arabia,journal of experimental biology,1
fauna of arabia,journal of geophysical research solid earth,1
fauna of arabia,journal of landscape ecology,1
fauna of arabia,journal of natural history,1
fauna of arabia,journal of petroleum geology,1
fauna of arabia,journal of zoology,1
fauna of arabia,marine and petroleum geology,1
fauna of arabia,marine pollution bulletin,1
fauna of arabia,jama dermatol,1
fauna of arabia,meded landb wag,1
fauna of arabia,oil  gas journal,1
fauna of arabia,ostrich,1
fauna of arabia,parasite,1
fauna of arabia,phys fluids,1
fauna of arabia,proceedings of the academy of natural sciences of philadelphia,1
fauna of arabia,proceedings of the biological society of washington,1
fauna of arabia,proceedings of the zoological society of london,1
fauna of arabia,quarterly journal of the geological society,1
fauna of arabia,raffles bulletin of zoology,1
fauna of arabia,journal of agricultural and food chemistry,1
fauna of arabia,heldia,1
fauna of arabia,revue de micropalxe9ontologie,1
fauna norvegica series a,reports of the international whaling commission,1
fauna norvegica series a,national geographic magazine,1
fauna norvegica series a,nature,1
fauna norvegica series a,noaa tech mem nmfsswfsc248,1
fauna norvegica series a,noaa tech memo nmfssefsc363,1
fauna norvegica series a,noaa technical memo nmfsswfsc169,1
fauna norvegica series a,noaa technical memo nmfsswfsc185,1
fauna norvegica series a,noaa technical memo nmfsswfsc211,1
fauna norvegica series a,proceedings of the zoological society,1
fauna norvegica series a,rapp cons explor mer,1
ann entomol soc am,far eastern entomologist,1
fauna norvegica series a,the journal of the acoustical society of america,1
fauna of arabia,food research international,1
fauna norvegica series a,whalewatcher,1
fauna och flora,folia biologica krakxf3w,1
fauna och flora,malacologia,1
fauna och flora,natur und heimat,1
fauna och flora,plos one,1
fauna och flora,scientific reports,1
fauna och flora,spira,1
fauna och flora,zoologica scripta,1
fauna of arabia,fauna saudi arabia,1
fauna of arabia,flora zambesiaca,1
fauna of arabia,revista biologxeda tropical,1
fauna of arabia,russian journal of earth sciences,1
ann entomol soc am,canadian entomologist,1
ann entomol soc am,conserv biol,1
fauna of new zealand,invertebrate systematics,1
ann entomol soc am,entomologica basiliensia et collectionis frey,1
fauna of new zealand,jahresber k k akad gymnasium,1
ann entomol soc am,endins,1
ann entomol soc am,cretaceous research,1
fauna of new zealand,journal of the new york entomological society,1
ann entomol soc am,conservation biology,1
fauna of new zealand,kans univ q,1
fauna of new zealand,klapalekiana,1
fauna of new zealand,legendre f villemant c  leponce m eds insects of mount wilhelm papua new guinea musxe9um national dhistoire naturelle paris  83116,1
fauna of new zealand,mem mus nat hist nat a zool,1
fauna of new zealand,institut royal des sciences naturelles de belgique bruxelles belgium dept entomologie,1
fauna of new zealand,mem mus nat hist nat paris,1
fauna of new zealand,miscellaneous publications of the entomological society of america,1
fauna of new zealand,mxe9moires du musxe9um national dhistoire naturelle paris,1
ann entomol soc am,check list,1
fauna of new zealand,natural history,1
fauna of new zealand,nature communications,1
fauna of new zealand,neotropical entomology,1
ann entomol soc am,cave science transactions of the british cave research association,1
fauna of new zealand,new zealand geographic,1
ann entomol soc am,canadian journal of arthropod identification,1
fauna of new zealand,international journal of dipterological research,1
fauna of new zealand,insects of hawaii,1
fauna of arabia,south african journal of marine science,1
fauna of arabia,transactions of the royal society of south africa,1
fauna of arabia,south african journal of science,1
fauna of arabia,south african journal of zoology,1
fauna of arabia,special bulletin of the liverpool museum,1
fauna of arabia,symbiosis,1
fauna of arabia,tectonophysics,1
fauna of arabia,the bulletin of zoological nomenclature,1
fauna of arabia,the gardens bulletin singapore,1
fauna of arabia,the international hydrographic review,1
fauna of arabia,the journal of animal ecology,1
fauna of arabia,the veliger,1
fauna of arabia,vorarbeiten zu einer monographie der muscaria schizometopa exclusive anthomyidae pars ii,1
fauna of new zealand,insecta matsumurana,1
fauna of australia,science,1
fauna of australia,tropical topics,1
ann entomol soc am,esakia,1
fauna of new zealand,finnlands i suom hyont aikak,1
fauna of new zealand,forest and bird,1
fauna of new zealand,funfter beitrag progr k realschule meseritz 1857,1
ann entomol soc am,environ entomol,1
fauna of new zealand,indomalay zool,1
fauna of new zealand,indomalaysia zoology,1
fauna of new zealand,insect systematics  evolution,1
fauna norvegica series a,mem am mus nat hist new ser,1
fauna norvegica series a,marine fisheries review,1
fauna norvegica series a,mar fish rev,1
fauna norvegica,new scientist,1
fauna norvegica,marine micropaleontology,1
fauna norvegica,micropaleontology,1
fauna norvegica,mitteilungen der deutschen malakozoologischen gesellschaft,1
fauna norvegica,molecular ecology,1
ann entomol soc am,physics today,1
ann entomol soc am,pacific insects monograph,1
fauna norvegica,natura vicentina,1
fauna norvegica,naturschutz und landschaftspflege in brandenburg,1
ann entomol soc am,oikos,1
ann entomol soc am,new scientist,1
fauna norvegica,north american journal of fisheries management,1
ann entomol soc am,plos one,1
fauna norvegica,norwegian journal of geology,1
ann entomol soc am,neotropical entomology,1
fauna norvegica,novitates paleoentomologicae,1
fauna norvegica,oriental insects,1
fauna norvegica,oryx,1
fauna norvegica,palaeogeography palaeoclimatology palaeoecology,1
fauna norvegica,palaeontographica abteilung a,1
fauna norvegica,palaeontologia electronica,1
ann entomol soc am,naturwissenschaften,1
fauna norvegica,palaeoworld,1
fauna norvegica,marine biology research,1
fauna norvegica,linzer biologische beitrxe4ge,1
fauna norvegica series a,mammal review,1
ann entomol soc am,proceedings of the royal society b biological sciences,1
ann entomol soc am,the social biology of wasps,1
ann entomol soc am,the journal of experimental biology,1
fauna norvegica,insect systematics  evolution,1
fauna norvegica,international journal for parasitology,1
fauna norvegica,invertebrate zoology,1
fauna norvegica,journal of archaeological science,1
fauna norvegica,journal of chemical ecology,1
ann entomol soc am,the entomological magazine,1
ann entomol soc am,rabbit production in hot climates,1
fauna norvegica,journal of forestry,1
fauna norvegica,journal of morphology,1
fauna norvegica,libellula zeitschrift der gesellschaft deutschsprachiger odonatologen gdo ev,1
fauna norvegica,journal of otology,1
ann entomol soc am,proceedings of the royal society,1
fauna norvegica,journal of parasitic diseases,1
fauna norvegica,journal of range management,1
ann entomol soc am,proceedings of the hawaiian entomological society,1
ann entomol soc am,proc hawaiian entomol soc,1
ann entomol soc am,proc entomol soc wash,1
fauna norvegica,journal of the palaeontological society of india,1
fauna norvegica,latridiidae,1
ann entomol soc am,polistine information bulletin newsletter,1
ann entomol soc am,molecular phylogenetics and evolution,1
ann entomol soc am,molecular ecology,1
ann entomol soc am,lancet,1
ann entomol soc am,fauna of new zealand,1
fauna norvegica,transactions of the american fisheries society,1
fauna norvegica,veliger,1
fauna norvegica,vestnik zoologii,1
fauna norvegica,virgo mitteilungsblatt des entomologischen vereins mecklenburg,1
fauna norvegica,visaya,1
fauna norvegica,western north american naturalist,1
ann entomol soc am,frontiers in ecology and the environment,1
fauna norvegica,zoologia curitiba,1
fauna norvegica,zoology in the middle east,1
fauna norvegica,zoosystematica rossica,1
fauna norvegica serie b,insektnytt,1
fauna norvegica,parasites  vectors,1
fauna norvegica serie b,norsk entomologisk tidsskrift,1
fauna norvegica series a,fish bull,1
fauna norvegica series a,fish res bd canada bull,1
fauna norvegica series a,ices journal of marine science,1
fauna norvegica series a,ir nat j,1
fauna norvegica series a,j mammal,1
fauna norvegica series a,journ anat and phys,1
fauna norvegica series a,journal of cetacean research and management,1
fauna norvegica series a,journal of northwest atlantic fishery science,1
fauna norvegica series a,journal of the acoustical society of america,1
fauna norvegica,the historical reviewla revue historique,1
ann entomol soc am,j clin neurol,1
fauna norvegica,the canadian entomologist,1
fauna norvegica,systematics and biodiversity,1
fauna norvegica,parasitology research,1
ann entomol soc am,journal of theoretical biology,1
ann entomol soc am,journal of the new york entomological society,1
fauna norvegica,proceedings of the entomological society of washington,1
fauna norvegica,proceedings of the royal society b,1
fauna norvegica,psyche a journal of entomology,1
fauna norvegica,research  knowledge,1
fauna norvegica,reviews in fish biology and fisheries,1
ann entomol soc am,journal of the lepidopterists society,1
ann entomol soc am,journal of the kansas entomological society,1
ann entomol soc am,journal of parasitology,1
fauna norvegica,river research and applications,1
ann entomol soc am,journal of natural history,1
fauna norvegica,russian journal of theriology,1
fauna norvegica,sarsia,1
fauna norvegica,studi e ricerche  associazione amici del museo  museo civico g zannato montecchio maggiore vicenza,1
fauna norvegica,studi trentini di scienze naturali,1
fauna norvegica,sxe4ugetierkundliche mitteilungen,1
fauna norvegica,systematic  applied acarology,1
ann entomol soc am,j georgia entomo soc,1
fauna norvegica,systematic parasitology,1
fauna of new zealand,new zealand journal of crop and horticultural science,1
fauna of new zealand,new zealand journal of experimental agriculture,1
fauna norvegica,gloria maris,1
faunistische abhandlungen,scopolia,1
faunistische abhandlungen,international journal of limnology,1
faunistische abhandlungen,j ent soc ont,1
faunistische abhandlungen,journal of ornithology,1
faunistische abhandlungen,limosa,1
faunistische abhandlungen,mitteilungen des naturwissenschaftlichen vereines fxfcr steiermark,1
ann entomol fenn,proceedings of the entomological society of washington,1
faunistische abhandlungen,mxe9moires du musxe9um national dhistoire naturelle sxe9rie a zoologie,1
faunistische abhandlungen,polskie pismo entomologiczne,1
faunistische abhandlungen,reichenbachia,1
faunistische abhandlungen,schriften der physikalischxf6konomischen gesellschaft zu kxf6nigsberg i,1
faunistische abhandlungen,seria turkmenskaya,1
faunistische abhandlungen,hirundo,1
faunistische abhandlungen,south afr animal life,1
faunistische abhandlungen,the american naturalist,1
faunistische abhandlungen,the condor,1
faunistische abhandlungen,transactions of the linnean society of london,1
faunistische abhandlungen,verhandlungen der zoologischbotanischen gesellschaft in xd6sterreich,1
ann entomol fenn,novitates zoologicae,1
faunistische abhandlungen,zookeys,1
faunistische abhandlungen,zoological journal of the linnean society,1
faunistische abhandlungen staatliches museum fxfcr tierkunde dresden,international journal of biology and biotechnology,1
faunistische abhandlungen staatliches museum fxfcr tierkunde dresden,journal of the bombay natural history society,1
faunistische abhandlungen,ibis,1
faunistische abhandlungen,forktail,1
faunistische abhandlungen staatliches museum fxfcr tierkunde dresden,natuurkundig tijdschrift voor nederlandsch indixeb,1
fauna sssr,transcations of the society for british entomology,1
fauna sinica,smithsonian contributions to zoology,1
fauna sinica,studia dipterologica,1
fauna sinica,stuttgarter beitrxe4ge zur naturkunde,1
fauna sinica,transactions of the american entomological society,1
fauna sinica,transactions of the american entomological society phila,1
fauna sinica,transactions of the entomological society of london,1
fauna sinica,zoological journal of the linnean society,1
fauna sinica,zoologische jahrbxfccher abteilung fxfcr systematik xd6kologie und geographie der tiere,1
fauna sinica,zoologische jahrbxfccher suppl,1
fauna sssr,magazin fxfcr insektenkunde,1
faune de madagascar,faune de madagascar,1
faune madagascar,zoologische jahrbxfccher abteilung fxfcr systematik geographie und biologie der tiere,1
faune de madagascar,molecular phylogenetics and evolution,1
faune de madagascar,organisms diversity  evolution,1
faune de madagascar,zoosystematics and evolution,1
faune madagascar,journal of insect behavior,1
faune madagascar,memoirs of the queensland museum,1
faune madagascar,proceedings of the zoological society of london,1
faune madagascar,raffles bulletin of zoology,1
faune madagascar,transactions of the sapporo natural history society,1
faune madagascar,xd6fversigt af kongl vetenskaps akademiens forhandlingar,1
faune madagascar,xd6fversigt af kongliga vetenskapsakademiens fxf6rhandlingar,1
ann entomol fenn,n am fauna,1
faunistische abhandlungen staatliches museum fxfcr tierkunde dresden,proceedings of the zoological society of london,1
fauna of new zealand,new zealand journal of marine and freshwater research,1
fay lansner,images of self,1
ann entomol fenn,med vet entomol,1
ann entomol fenn,journal of the washington academy of sciences,1
ann entomol fenn,journal of the proceedings of the linnean society of london zoology,1
fave seccixf3n ciencias veterinarias,hornero,1
fave seccixf3n ciencias veterinarias,iucn red list of threatened species,1
fave seccixf3n ciencias veterinarias,the auk,1
fave seccixf3n ciencias veterinarias,the wilson bulletin,1
faventia,hesperia,1
fay lansner,hans hofmann,1
fay lansner,hans hofmann the years 19471952,1
fay lansner,mary frank sculpturedrawingprints,1
faux paw productionsshadpoke records,faux paw productionsshadpoke records,1
fay lansner,michael torlenseven planets,1
fay lansner,minimal art a critical anthology,1
fay lansner,new ideas in art education a critical anthology,1
fay lansner,paul brach,1
fay lansner,paul burlin,1
fay lansner,questions new york moscow new york moscow,1
fay lansner,recent american sculpture,1
fay lansner,rudolph baranik napalm elegy,1
fay lansner,shape of space the sculpture of george sugarman,1
fay lansner,sugarman sculptural complex in an urban area the first national bank of saint paul,1
faux titre,faux titre,1
faut pas croire,society for scientific exploration,1
faunistische abhandlungen staatliches museum fxfcr tierkunde dresden,raffles bulletin of zoology,1
faunus gistels,termeszetr fuz,1
faunistische abhandlungen staatliches museum fxfcr tierkunde dresden,revue et magasin de zoologie pure et appliquxe9e,1
faunistische abhandlungen staatliches museum fxfcr tierkunde dresden,sanctuary asia,1
faunistische abhandlungen staatliches museum fxfcr tierkunde dresden,science,1
faunistische abhandlungen staatliches museum fxfcr tierkunde dresden,zoology and ecology,1
faunus gistels,glasnik zemaljskog muzeja u bosni i hercegovini sarajevo,1
faunus gistels,mitteilungen des naturwissenschaftlichen vereines fxfcr steiermark,1
faunus gistels,proceedings of the royal entomological society of london series b,1
faunus gistels,section des sciences physiques,1
faunus gistels,steenstrupia,1
faunus gistels,stuttgarter beitrxe4ge zur naturkunde,1
faunus gistels,verh naturf ver brxfcnn  abh,1
faut pas croire,premier rendezvous,1
faunus gistels,verhandlungen der kaiserlichkxf6niglichen zoologischbotanischen gesellschaft in wien,1
faunus gistels,verhandlungen der zoologischbotanischen gesellschaft in xd6sterreich,1
faunus gistels,vierter beitrag progr,1
faunus gistels,vierter theil schulzwundermann hamm,1
faunus gistels,wiener entomologische monatschrift,1
faunus gistels,zeitschrift fxfcr entomologie herausgegeben von dem verein fxfcr schlesische insektenkunde zu breslau breslau,1
faunus the journal of the friends of arthur machen,rare book review,1
fauquier and loudoun garden club,sports illustrated,1
faut pas croire,journal of neardeath studies,1
faut pas croire,pnas,1
fauna sinica,russian entomological journal,1
fauna sinica,revue de zoologie et de botanique africaines,1
fauna sinica,revue de zoologie africaine,1
ann entomol soc am,aquat biosyst,1
fauna of new zealand,psyche,1
fauna of new zealand,psyche entomology journal,1
fauna of new zealand,pukorokoro miranda news,1
fauna of new zealand,quaestiones entomologicae,1
ann entomol soc am,behavioral ecology,1
fauna of new zealand,rec aust mus suppl,1
ann entomol soc am,austral ecology,1
fauna of new zealand,records of the auckland institute and museum 3 309,1
ann entomol soc am,asian myrmecology,1
ann entomol soc am,arthropod fauna of the uae,1
fauna of new zealand,records of the dominion museum wellington,1
fauna of new zealand,proceedings of the united states national museum,1
fauna of new zealand,records of the western australian museum supplement,1
fauna of new zealand,reise der xf6sterreichischen fregatte novara um die erde,1
ann entomol soc am,annals of the entomological society of america,1
fauna of new zealand,revista brasileira ent,1
fauna of new zealand,russian entomological journal,1
ann entomol soc am,annals and magazine of natural history,1
fauna of new zealand,scientific reports,1
fauna of new zealand,smithsonian contributions to zoology,1
ann entomol soc am,annales botanici fennici,1
fauna of new zealand,termeszetr fuz,1
ann entomol soc am,behavioral ecology and sociobiology,1
fauna of new zealand,proceedings of the royal entomological society of london b,1
fauna sinica,revista brasileira de biologia,1
ann entomol soc am,bioessays,1
ann entomol soc am,boln asoc esp ent,1
fauna of new zealand,new zealand national sciences,1
ann entomol soc am,bmc genetics,1
ann entomol soc am,biorisk,1
ann entomol soc am,biological journal of the linnean society,1
fauna of new zealand,north  south,1
fauna of new zealand,north and south,1
fauna of new zealand,notes et descriptions dipt stettiner entomologische zeitung,1
ann entomol soc am,biological control,1
fauna of new zealand,nz journal of marine and freshwater research,1
fauna of new zealand,pacific insects monographs,1
fauna of new zealand,proceedings of the royal entomological society of london,1
fauna of new zealand,palaeontologia electronica,1
fauna of new zealand,paleontological journal,1
fauna of new zealand,papers and proceedings of the royal society of tasmania,1
ann entomol soc am,biocontrol news and information,1
fauna of new zealand,proc hawaiian entomol soc,1
fauna of new zealand,proc us natl mus,1
fauna of new zealand,proceedings of the california academy of sciences,1
fauna of new zealand,proceedings of the cambridge philosophical society,1
ann entomol soc am,behaviour,1
fauna of new zealand,proceedings of the new zealand institute,1
fauna of new zealand,the annals and magazine of natural history,1
fauna of new zealand,the annals and magazine of natural history zoology botany and geology,1
fauna of new zealand,the entomological magazine,1
fauna sinica,journal of the academy of natural sciences of philadelphia,1
fauna of new zealand,zoologicheskii zhurnal,1
fauna of new zealand,zoologische jahrbxfccher,1
ann entomol fenn,proceedings of the entomological society of washingtonn,1
fauna of new zealand ko te aitanga u03a1eu03c1eke o aotearoa,new zealand entomologist,1
fauna of new zealand ko te aitanga u03a1eu03c1eke o aotearoa,occasional papers of bernice p bishop museum honolulu hawaii,1
fauna polski,fragmenta faunistica warsaw,1
fauna polski,revue arachnologique,1
fauna saudi arabia,proceedings of the zoological society of london,1
fauna sinica,international journal of dipterological research,1
fauna sinica,japanese journal of systematic entomology,1
fauna sinica,journal of the new york entomological societ,1
ann entomol fenn,zoologischer anzeiger,1
fauna sinica,kontyu,1
fauna sinica,miscellaneous publications of the entomological society of america,1
fauna sinica,mitteilungen aus dem hamburgischen zoologischen museum und institut,1
fauna sinica,mxe9moires de la socixe9txe9 des sciences de lagriculture et des arts de lille,1
fauna sinica,mxe9moires de la socixe9txe9 nationale des sciences naturelles et mathxe9matiques de cherbourg,1
fauna sinica,proceedings of the california academy of sciences 4th series,1
fauna sinica,proceedings of the united states national museum,1
fauna sinica,proceedings of the zoological society of london,1
fauna sinica,programm der kxf6niglichen realschule zu meseritz,1
fauna sinica,psyche,1
fauna of new zealand,zoologica scripta,1
fauna of new zealand,zeitschrift fxfcr systematische hymenopterologie und dipterologie,1
fauna of new zealand,wildlife management report,1
fauna of new zealand,vierter theil schulzwundermann hamm,1
ann entomol fenn,wien ent monatschr,1
ann entomol fenn,the philippine journal of science,1
ann entomol fenn,the chronicle of higher education,1
fauna of new zealand,tnational museum of new zealand records,1
fauna of new zealand,trans ent soc london,1
ann entomol fenn,smithson misc collect,1
ann entomol fenn,sber akad wiss wien,1
ann entomol fenn,revue zool bot afr,1
fauna of new zealand,transactions and proceedings of the royal institute of new zealand,1
ann entomol fenn,rev ent rio j,1
ann entomol fenn,regulatory toxicology and pharmacology,1
fauna of new zealand,transactions of the linnean society of london zoology,1
fauna of new zealand,transactions of the new zealand institute,1
ann entomol fenn,rec indian mus,1
fauna of new zealand,transactions of the royal society of new zealand  zoology,1
ann entomol fenn,proceedings of the royal society of queensland,1
fauna of new zealand,transactions of the royal society of south australia,1
fauna of new zealand,tuatara,1
fauna of new zealand,universite imperial moscou moscow,1
fauna of new zealand,verhandlungen der zoologischbotanischen gesellschaft in wien,1
fauna of new zealand,vestnik zoologii,1
fauna norvegica,graellsia,1
fauna norvegica,geosciences journal,1
ann genet,j exp clin cancer res,1
ann epidemiol,cancer res,1
fathering a journal of theory research  practice about men as fathers,the quarterly journal of economics,1
fathering a journal of theory research  practice about men as fathers,western journal of black studies,1
fathering a journal of theory research and practice about men as fathers,federal probation,1
fathering a journal of theory research and practice about men as fathers,gender  history,1
fathering a journal of theory research and practice about men as fathers,international journal of offender therapy and comparative criminology,1
fathering a journal of theory research and practice about men as fathers,journal for the scientific study of religion,1
fathering a journal of theory research and practice about men as fathers,journal of community corrections,1
fathering a journal of theory research and practice about men as fathers,journal of criminal justice,1
fathering a journal of theory research and practice about men as fathers,journal of gang research,1
fathering a journal of theory research and practice about men as fathers,journal of labor economics,1
fathering a journal of theory research and practice about men as fathers,journal of multicultural counseling and development,1
fathering a journal of theory research  practice about men as fathers,social forces,1
fathering a journal of theory research and practice about men as fathers,journal of offender counseling,1
ann epidemiol,cancer epidemiology biomarkers  prevention,1
fathering a journal of theory research and practice about men as fathers,journal of pragmatics,1
fathering a journal of theory research and practice about men as fathers,journal of social issues,1
fathering a journal of theory research and practice about men as fathers,justice quarterly,1
fathering a journal of theory research and practice about men as fathers,opportunity in america,1
fathering a journal of theory research and practice about men as fathers,phi delta kappan,1
fathering a journal of theory research and practice about men as fathers,psychology of men  masculinity,1
fathering a journal of theory research and practice about men as fathers,public libraries,1
fathering a journal of theory research and practice about men as fathers,punishment  society,1
