source,target,weight
hospital medicine,jama the journal of the american medical association,2
astronomische nachrichten,science advances,2
santxe9 conjuguxe9e,the sun new york,2
hospital medicine,jama,2
international journal of pediatric otorhinolaryngology,journal of burn care  research,2
astronomische nachrichten,scholarpedia,2
sante,the yale journal of biology and medicine,2
sante,the american journal of clinical nutrition,2
hospital epidemiology and infection control,n engl j med,2
international journal of pediatric otorhinolaryngology,journal of clinical neurophysiology,2
santa fean,the express,2
santa fean,sylvia white gallery,2
santa fean,sun valley express,2
astronomische nachrichten,revista mexicana de astronomxeda y astrofxedsica serie de conferencias,2
international journal of pediatric otorhinolaryngology,journal of communication disorders,2
international journal of pediatric otorhinolaryngology,journal of conservative dentistry,2
bishop museum occasional papers,the biological bulletin,2
hospital epidemiology and infection control,infection control and hospital epidemiology,2
bishop museum occasional papers,the international journal of developmental biology,2
santa fe new mexican,santa fe new mexican,2
acm journal of experimental algorithmics,journal of experimental algorithmics,2
hospital and community psychiatry,journal of the national medical association,2
hospital and community psychiatry,journal of literature and science,2
hospital and community psychiatry,journal of epidemiology and community health,2
santa clara magazine,zootaxa,2
bit,progress of theoretical physics supplement,2
bit,quarterly journal of mathematics oxford,2
santa clara law review,the prison journal,2
international journal of pediatric otorhinolaryngology,korean journal of audiology,2
bit,the ramanujan journal,2
astronomische nachrichten,publications of the astrophysical observatory in potsdam,2
bit,transactions of the american mathematical society,2
hospital  community psychiatry,plos one,2
international journal of pediatric otorhinolaryngology,la presse mxe9dicale,2
american journal of obstetrics and gynecology,the new york times on the web,2
astronomische nachrichten,publications of the astronomical society of australia,2
astronomische nachrichten,publications of the astronomical observatory of belgrade,2
bit numerical mathematics,communications of the acm,2
international journal of pediatric otorhinolaryngology,language learning and development,2
hospital  community psychiatry,neuropsychopharmacology,2
international journal of pediatric otorhinolaryngology,language speech and hearing services in schools,2
american journal of obstetrics and gynecology,the new york times,2
hospital  community psychiatry,mayo clinic proceedings,2
bit numerical mathematics,conduit brown university department of computer science alumni magazine,2
international journal of pediatric otorhinolaryngology,lung,2
hospital  community psychiatry,journal of substance abuse,2
american museum novitatesn,journal of arachnology,2
hospital  community psychiatry,journal of shoulder and elbow surgery,2
bit numerical mathematics,formal aspects of computing,2
santa clara law review,santa clara law review,2
astronomische nachrichten,publications of the cincinnati observatory,2
bit,proceedings of the physical society,2
bit,proceedings of the london mathematical society 2,2
hospital  community psychiatry,schizophrenia research,2
bistate blue crab advisory committee,journal of crustacean biology,2
international journal of pediatric otorhinolaryngology,journal of plastic reconstructive  aesthetic surgery,2
bit,bulletin de la socixe9txe9 mathxe9matique de france,2
astronomische nachrichten,publications of the gauss society,2
international journal of pediatric otorhinolaryngology,journal of sleep research,2
santa clara law review,violence and victims,2
bit,experimental mathematics,2
santa clara law review,victimology,2
santa clara law review,university of st thomas law journal,2
bit,journal fxfcr die reine und angewandte mathematik,2
international journal of pediatric otorhinolaryngology,journal of the electrochemical society,2
hospital  community psychiatry,schizophrenia bulletin,2
bit,proceedings of the edinburgh mathematical society,2
hospital  community psychiatry,rehabilitation counseling bulletin,2
american museum novitates no 1333,the american midland naturalist,2
astronomische nachrichten,publications of the dominion astrophysical observatory victoria,2
santa clara law review,transport reviews,2
bit,nova acta leopoldina,2
bit,numerical algorithms,2
international journal of pediatric otorhinolaryngology,journal of the international neuropsychological society,2
bit,philosophical transactions of the royal society a,2
bit,physical review,2
american journal of obstetrics and gynecology,the pan african medical journal,2
bit,proceedings of the american mathematical society,2
international journal of pediatric otorhinolaryngology,proceedings of the royal society of london b biological sciences,2
hosp med,j clin pathol,2
international journal of pediatric otorhinolaryngology,jama network open,2
international journal of pediatric otorhinolaryngology,therapeutic advances in respiratory disease,2
horumon to rinsho,j urol,2
horumon to rinsho,j sex marital ther,2
biull eksp biol med,pharmaceutical chemistry journal,2
san francisco chronicle,the las vegas reviewjournal,2
international journal of pediatric otorhinolaryngology,therapeutics and clinical risk management,2
horumon to rinsho,j pediatr adolesc gynecol,2
international journal of pediatric otorhinolaryngology,thorax,2
american museum of natural history bulletin,comptes rendus palevol,2
biull eksp biol med,zh nevrol psikhiatr im s s korsakova,2
astronomische nachrichten,phys rev lett,2
biulleten eksperimentalnoi biologii i meditsiny,bmc developmental biology,2
horumon to rinsho,hum reprod update,2
american journal of obstetrics and gynecology,the american journal of psychology,2
san francisco chronicle,the hamilton spectator,2
acm queue,ieee solidstate circuits society newsletter,2
international journal of pediatric otorhinolaryngology,tobacco prevention  cessation,2
american journal of obstetrics and gynecology,the american journal of geriatric psychiatry,2
astronomische nachrichten,philosophical transactions of the royal society b,2
san francisco chronicle,the daily telegraph,2
biulleten eksperimentalnoi biologii i meditsiny,developmental dynamics,2
international journal of pediatric otorhinolaryngology,translational issues in psychological science,2
american museum of natural history bulletin,geological society of america special papers,2
hortus artium medievalium,povijesni prilozi historical contributions,2
biulleten eksperimentalnoi biologii i meditsiny,endocrinology,2
international journal of pediatric otorhinolaryngology,translational research,2
san francisco chronicle,the marion daily mirror,2
acm queue,ieee journal on selected areas in communications,2
san francisco chronicle,the baltimore sun,2
biull eksp biol med,lancet,2
biuletyn peryglacjalny,the canadian geographer,2
american journal of obstetrics and gynecology,the annals of pharmacotherapy,2
american journal of obstetrics and gynecology,the anatomical record,2
astronomische nachrichten,physical review b,2
san francisco chronicle,vanity fair,2
biuletyn polski ou015brodek spou0142ecznokulturalny bposk,dziennik rozkazxf3w,2
san francisco chronicle,utah state university all graduate theses and dissertations,2
san francisco chronicle,us news  world report,2
san francisco chronicle,toms wine line,2
biuletyn polski ou015brodek spou0142ecznokulturalny bposk,kurier poznau0144ski,2
san francisco chronicle,time magazine,2
san francisco chronicle,time,2
american journal of obstetrics and gynecology,the american surgeon,2
biuletyn polski ou015brodek spou0142ecznokulturalny bposk,strzelec,2
san francisco chronicle,the wine news,2
san francisco chronicle,the washington post,2
international journal of pediatric otorhinolaryngology,the medical journal of australia,2
biuletyn wojskowej su0142uu017cby archiwalnej,dziennik ustaw,2
san francisco chronicle,the travel magazine,2
san francisco chronicle,the times,2
san francisco chronicle,the progressive,2
horumon to rinsho,pediatrics,2
san francisco chronicle,the newsgazette,2
international journal of pediatric otorhinolaryngology,the ulster medical journal,2
american museum of natural history bulletin,bulletin of the geological society of america,2
acm queue,ieee spectrum,2
international journal of pediatric otorhinolaryngology,trends in ecology  evolution,2
sandgrouse,the condor,2
horttechnology,plos one,2
astronomische nachrichten,open astronomy,2
american journal of obstetrics and gynecology,the american biology teacher,2
horttechnology,plant soil,2
horttechnology,plant life,2
international journal of pediatrics,journal of immunology,2
american museum of natural history bulletin,paleobiology,2
horttechnology,phytotaxa,2
biulleten eksperimentalnou012d biologii i meditsiny,journal of affective disorders,2
san francisco business times,wines  vines,2
biulleten eksperimentalnou012d biologii i meditsiny,journal of neurology neurosurgery and psychiatry,2
international journal of pediatrics,journal of perinatal medicine,2
american journal of obstetrics and gynecology,the aaps journal,2
san francisco business times,the globe and mail,2
american museum of natural history bulletin,peerj,2
international journal of pediatrics,journal of psychopharmacology,2
horttechnology,new zealand journal of crop and horticultural science,2
horttechnology,new phytologist,2
horttechnology,nature,2
biulleten eksperimentalnou012d biologii i meditsiny,therapeutic advances in psychopharmacology,2
san francisco bay times,the advocate lgbt magazine,2
san francisco atty,uc davis l rev,2
san francisco atty,tulsa law review,2
biulleten moskovskogo obshchestva ispytatelei prirody otdel biologicheskii,condor,2
biulleten moskovskogo obshchestva ispytatelei prirody otdel biologicheskii,emu,2
biulleten moskovskogo obshchestva ispytatelei prirody otdel biologicheskii,fieldiana zoology,2
san francisco call,the literary digest,2
biulleten eksperimentalnou012d biologii i meditsiny,drugs,2
international journal of pediatric otorhinolaryngology,trends in pharmacological sciences,2
san francisco call,the new york times book review,2
biulleten eksperimentalnoi biologii i meditsiny,journal of anatomy,2
international journal of pediatric otorhinolaryngology,veterinary and human toxicology,2
san francisco chronicle,texas straight talk,2
american journal of obstetrics and gynecology,the american journal of cardiology,2
biulleten eksperimentalnoi biologii i meditsiny,kardiologiia,2
biulleten eksperimentalnoi biologii i meditsiny,lancet,2
american journal of obstetrics and gynecology,the american journal of bioethics,2
biulleten eksperimentalnoi biologii i meditsiny,microscopy research and technique,2
acm queue,ieee transactions on communications,2
astronomische nachrichten,pediatrics,2
biulleten eksperimentalnoi biologii i meditsiny,nature reviews molecular cell biology,2
san francisco chronicle,smithsonian,2
astronomische nachrichten,oregon historical quarterly,2
american museum of natural history bulletin,palaeobiodiversity and palaeoenvironments,2
biulleten eksperimentalnoi biologii i meditsiny,the international journal of developmental biology,2
international journal of pediatric otorhinolaryngology extra,oral surgery oral medicine oral pathology oral radiology and endodontology,2
san francisco chronicle,san francisco magazine,2
san francisco chronicle,san francisco examiner,2
american museum of natural history bulletin,palaeogeography palaeoclimatology palaeoecology,2
international journal of pediatric research,neuropsychiatric disease and treatment,2
biulleten eksperimentalnoi biologii i meditsiny,wound repair and regeneration,2
horttechnology,sci total environ,2
international journal of pediatric research,pediatrics,2
horttechnology,process biochemistry,2
horttechnology,proc fla state hort soc,2
international journal of pediatric otorhinolaryngology,the journal of physiology,2
american journal of obstetrics and gynecology,the anthropologist,2
american museum of natural history bulletin,bulletin of the amnh,2
hosp community psychiatry,the new england journal of medicine,2
american journal of obstetrics and gynecology,the journal news westchester gannett sunday magazine,2
international journal of pediatric otorhinolaryngology,respiratory medicine,2
american journal of obstetrics and gynecology,the israel medical association journal,2
sanat tarihi dergisi,tretyakov gallery magazine,2
sanat tarihi dergisi,tretyakov gallery,2
astronomische nachrichten,proc spie,2
astronomische nachrichten,plos one,2
international journal of pediatric otorhinolaryngology,scand audiol,2
bitxe1cora urbano territorial 28,transactions of the institute of british geographers,2
astronomische nachrichten,pisma v astronomicheskii zhurnal,2
san jose state university,womens studies,2
biuletyn,gazeta lwowska,2
biuletyn,gazeta wyborcza,2
biuletyn dolnou015blu0105ski,journal of cold war studies,2
international journal of pediatric otorhinolaryngology,sign language studies,2
international journal of pediatric otorhinolaryngology,skeptical inquirer,2
american journal of obstetrics and gynecology,the food drug cosm lj,2
hosp community psychiatry,psychol med,2
international journal of pediatric otorhinolaryngology,sleep disorders,2
san jose mercury news,tv guide,2
american museum of natural history,scientific american,2
american journal of obstetrics and gynecology,the febs journal,2
san jose mercury news,the washington times,2
international journal of pediatric otorhinolaryngology,sleep research online,2
san jose mercury news,the san francisco chronicle,2
sanctuary asia,university of tromsxf8 tromsxf8 norway,2
bitxe1cora urbano territorial 28,cityscape,2
hosp admin j chin pla,journal of huazhong university of science and technology,2
acm queue,att bell laboratories technical journal,2
international journal of pediatric otorhinolaryngology,prostaglandins leukotrienes and essential fatty acids,2
hosp med,j clin endocrinol metab,2
sandgrouse,the auk,2
bite magazine,oneone filmmakers journal,2
sandgrouse,sylvia,2
bittech,circuit cellar,2
sandgrouse,svet ptic,2
sandgrouse,stray feathers,2
bitter winter,journal of alternative spiritualities and new age studies,2
astronomische nachrichten,proceedings of the philosophical institute of victoria,2
hosp health rev,statistics in medicine,2
international journal of pediatric otorhinolaryngology,pulmonary pharmacology  therapeutics,2
bitxe1cora urbano territorial,bitxe1cora urbano territorial 28,2
astronomische nachrichten,proceedings of the astronomical society of australia,2
bitxe1cora urbano territorial,cities 25,2
bitxe1cora urbano territorial,city culture and society,2
bitxe1cora urbano territorial,geography compass,2
bitxe1cora urbano territorial,habitat international,2
bitxe1cora urbano territorial,jedem  ejournal of edemocracy  open government 10,2
bitxe1cora urbano territorial,oxford university press,2
bitxe1cora urbano territorial,revista de urbanismo,2
bitxe1cora urbano territorial,revistarquis,2
bitxe1cora urbano territorial,town planning review,2
bitxe1cora urbano territorial,urban studies,2
bitxe1cora urbano territorial 28,cities,2
biuletyn historii wychowania,dzieje najnowsze  kwartalnik pou015bwiu0119cony historii xx wieku,2
biuletyn historii wychowania,holocaust studies,2
biuletyn historii wychowania,odrodzenie i reformacja w polsce,2
biuletyn historii wychowania,organon,2
international journal of pediatric otorhinolaryngology,the clinical respiratory journal,2
international journal of pediatric otorhinolaryngology,the cochrane library,2
san francisco examiner,the morning call,2
san francisco examiner,the cue sheet,2
american journal of obstetrics and gynecology,the british journal of surgery,2
hosp community psychiatry,journal of mental health,2
san francisco examiner,tampa bay times,2
san francisco examiner,spin,2
biuletyn lubelskiego towarzystwa naukowego biologia,mycological research,2
san francisco examiner,san francisco symphony playbill,2
american journal of obstetrics and gynecology,the british journal of family planning,2
astronomische nachrichten,physics reports,2
hosp community psychiatry,jama,2
american journal of obstetrics and gynecology,the biological bulletin,2
international journal of pediatric otorhinolaryngology,the journal of international medical research,2
hosp community psychiatry,j clin psychiatry,2
hosp community psychiatry,j abnorm psychol,2
american journal of obstetrics and gynecology,the australian and new zealand journal of obstetrics and gynaecology,2
hosp community psychiatry,int j geriatr psychiatry,2
hosp admin j chin pla,telemedicine and ehealth,2
hosp admin j chin pla,new mathematics and natural computation,2
hosp admin j chin pla,journal of paediatrics and child health,2
biuletyn peryglacjalny,permafrost and periglacial processes,2
hosp admin j chin pla,journal of medical systems,2
san francisco chronicle,where traveler,2
american journal of obstetrics and gynecology,the bulletin of the tulsa county medical society,2
international journal of pediatric otorhinolaryngology,the british journal of ophthalmology,2
international journal of pediatric otorhinolaryngology,the british journal of general practice,2
hosp community psychiatry,pharmacol biochem behav,2
biuletyn historii wychowania,the polish review,2
biuletyn historii wychowania,zeszyty pedagogicznomedyczne su0142ownik pedagogxf3w polskich i polskiej myu015bli pedagogicznej xix i xx wieku,2
international journal of pediatric otorhinolaryngology,social psychiatry and psychiatric epidemiology,2
biuletyn institute of national remembrance,dziennik zachodni,2
international journal of pediatric otorhinolaryngology,social science  medicine,2
acm queue,bell system technical journal,2
international journal of pediatric otorhinolaryngology,stem cells translational medicine,2
acm queue,bloomberg businessweek,2
san jose mercury news,texas straight talk,2
biuletyn instytutu pamiu0119ci narodowej,holocaust and genocide studies,2
hosp community psychiatry,plos medicine,2
san jose mercury news,st petersburg times,2
international journal of pediatric otorhinolaryngology,the british journal of dermatology,2
biuletyn instytutu pamiu0119ci narodowej,the hungarian quarterly,2
american journal of obstetrics and gynecology,the clinical neuropsychologist,2
international journal of pediatric otorhinolaryngology,the american journal of drug and alcohol abuse,2
san franciscofreeman,science,2
san francisco symphony playbill,the stanford daily,2
international journal of pediatric otorhinolaryngology,the american journal of surgical pathology,2
acm queue,computerworld,2
san francisco symphony playbill,sf moda,2
hosp community psychiatry,medical history,2
international journal of pediatric otorhinolaryngology,the american naturalist,2
american journal of obstetrics and gynecology,the ccl news,2
bishop museum occasional papers,proceedings of the california academy of sciences,2
acm internet measurement conference,communications of the acm,2
birth defects research part c embryo today,journal of anatomy,2
birth defects research part c embryo today reviews,european journal of human genetics,2
international journal of pattern recognition and artificial intelligence,multimedia tools and applications,2
american journal of obstetrics and gynecology,turkish journal of medical sciences,2
birth defects research part c embryo today reviews,experimental dermatology,2
birth defects research part c embryo today reviews,fems microbiology reviews,2
american journal of obstetrics and gynecology,tumori,2
hospitality  society,proceedings of the royal society b biological sciences,2
international journal of pattern recognition and artificial intelligence,neurocomputing,2
acm digital archive academic mindtrek,journal of medical internet research,2
birth defects research part c embryo today reviews,international journal of environmental research and public health,2
birth defects research part c embryo today reviews,international journal of pediatric otorhinolaryngology,2
birth defects research part c embryo today reviews,isrn dermatology,2
birth defects research part c embryo today reviews,j fam pract,2
birth defects research part c embryo today reviews,jama pediatrics,2
international journal of pattern recognition and artificial intelligence,physical review letters,2
astronomische nachrichten,z math u physik,2
astronomische nachrichten,z math phys,2
birth defects research part c embryo today reviews,journal of cellular and molecular medicine,2
hospital topics,the american nurse,2
american journal of obstetrics and gynecology,trends in cell biology,2
birth defects research part c embryo today reviews,journal of midwifery  womens health,2
international journal of pattern recognition and artificial intelligence,proceedings of the ieee,2
birth defects research part c embryo today reviews,journal of plastic reconstructive  aesthetic surgery,2
hospital topics,pharmacy practice,2
satellite navigation technologies and european workshop on gnss signals and signalprocessing,spaceops 2016 conference,2
birth defects research part c embryo today reviews,journal of the american heart association,2
birth defects research part c embryo today reviews,european journal of pharmacology,2
birth defects research part c embryo today reviews,eur rev med pharmacol sci,2
international journal of pattern recognition and artificial intelligence,science,2
hospitality design,hotels,2
birth defects research part c embryo today reviews,bmc public health,2
astronomische nachrichten astronomical news,astrophysics and space science,2
birth defects research part c embryo today reviews,bmj open,2
birth defects research part c embryo today reviews,brain research bulletin,2
international journal of pattern recognition and artificial intelligence,journal of machine learning research,2
birth defects research part c embryo today reviews,child and adolescent psychiatric clinics of north america,2
birth defects research part c embryo today reviews,children,2
astronomische nachrichten astronomical news,astrophysical journal,2
american museum novitates,zentralblatt fxfcr mineralogie geologie und palxe4ontologie,2
hospitals,journal of clinical microbiology,2
birth defects research part c embryo today reviews,clinical cancer research,2
saturday evening post,the palm of alpha tau omega,2
international journal of pattern recognition and artificial intelligence,journal of the american statistical association,2
birth defects research part c embryo today reviews,clinical pediatrics,2
birth defects research part c embryo today reviews,cns drugs,2
birth defects research part c embryo today reviews,coral reefs,2
saturday evening post,the american journal of international law,2
birth defects research part c embryo today reviews,current allergy and asthma reports,2
hospitality interiors,interior design magazine,2
saturday evening post,spaldings football guide,2
birth defects research part c embryo today reviews,current opinion in otolaryngology  head and neck surgery,2
birth defects research part c embryo today reviews,current pharmaceutical design,2
birth defects research part c embryo today reviews,dermatology research and practice,2
birth defects research part c embryo today reviews,differentiation,2
birth defects research part c embryo today reviews,ecological entomology,2
birth defects research part c embryo today reviews,journal of the royal society interface,2
international journal of pattern recognition and artificial intelligence,scientific reports,2
international journal of peace studies,the american conservative,2
astronomische nachrichten,vizier online data catalog ii285 originally published in 2008ycat22850b,2
international journal of pavement engineering,sensors,2
birth defects research part c embryo today reviews,skin pharmacology and physiology,2
birth defects research part c embryo today reviews,sleep medicine reviews,2
birth defects research part c embryo today reviews,spine,2
american museum novitates,zool med leiden,2
international journal of peace studies,journal of international and intercultural communication,2
hospital practice,weekly epidemiological record,2
birth defects research part c embryo today reviews,the american journal on addictions,2
birth defects research part c embryo today reviews,the international journal of developmental biology,2
saskatchewan history,social science history,2
hospital practice,trends in neurosciences,2
saskatchewan gazette part 1,yukon gazette,2
birth defects research part c embryo today reviews,the journal of physiology,2
birth defects research part c embryo today reviews,the keio journal of medicine,2
hospital practice,thorax,2
birth defects research part c embryo today reviews,thescientificworldjournal,2
sarsia north atlantic marine science,the journal of the acoustical society of america,2
birth defects research part c embryo today reviews,toxicology,2
hospital practice,the journal of the anthropological institute of great britain and ireland,2
birth defects research part c embryo today reviews,trends in pharmacological sciences,2
hospital practice,the cochrane database of systematic reviews,2
birth issues in perinatal care,health matrix journal of lawmedicine,2
sarsia,trends in ecology  evolution,2
sarsia,toxicon,2
birth issues in perinatal care,north dakota law review,2
birth defects research part c embryo today reviews,reviews in endocrine  metabolic disorders,2
birth defects research part c embryo today reviews,respiratory care,2
satellite image atlas of glaciers of the world,the holocene,2
saskatchewan indian,xx,2
international journal of pattern recognition and artificial intelligence,sensors and actuators b chemical,2
birth defects research part c embryo today reviews,mmwr morb mortal wkly rep,2
birth defects research part c embryo today reviews,mmwr morbidity and mortality weekly report,2
birth defects research part c embryo today reviews,monaldi archives for chest disease,2
hospital topics,medsurg nursing,2
birth defects research part c embryo today reviews,nature,2
