source,target,weight
european journal for philosophy of science,plastic and reconstructive surgery,1
european journal for philosophy of science,political analysis,1
european journal for philosophy of science,proceedings of the royal society of medicine,1
european journal for philosophy of science,scientific review of mental health practice,1
european journal for philosophy of science,sociological methods and research,1
european journal for philosophy of science,statistics surveys,1
european journal for philosophy of science,stud hist philos biol biomed sci,1
european journal for philosophy of science,the british journal for the philosophy of science,1
european journal for sport and society,international review of the sociology of sport,1
european journal for philosophy of science,the journal of machine learning research,1
european journal for philosophy of science,topoi,1
european journal for philosophy of science,world politics,1
european journal for semiotic studies,frontiers in evolutionary neuroscience,1
european journal for semiotic studies,human ecology,1
european journal for semiotic studies,journal of consciousness studies,1
european journal for semiotic studies,pnas,1
european journal for semiotic studies,politics and culture,1
european journal for semiotic studies,the human nature review,1
european journal for semiotic studies,the semiotic review of books,1
european journal of ageing,journal of leisurability,1
european journal of ageing,journal of personality  social psychology,1
european journal of agronomy,journal of applied ecology,1
annales du service des antiquitxe9s de legypte,sokar,1
european journal of agronomy,functional ecology,1
european journal of agronomy,geomorphology,1
european journal of agronomy,global biogeochemical cycles,1
european journal of agronomy,global ecology and biogeography,1
european journal of agronomy,gondwana research,1
european journal of agronomy,great lakes entomologist,1
european journal of agronomy,gsma intelligence,1
european journal of agronomy,harvard business school finance unit,1
european journal of agronomy,herpetological conservation and biology,1
european journal of agronomy,highway research record,1
european journal of agronomy,ifpri 2020 vision for food agriculture and the environment,1
european journal of agronomy,frontiers in ecology and the environment,1
annales du service des antiquitxe9s de legypte,revue archxe9ologique,1
european journal of agronomy,international food and agribusiness management review,1
european journal of agronomy,international fund for agricultural development,1
european journal of agronomy,international journal of agriculture and biology,1
european journal of agronomy,international journal of environmental science and technology,1
european journal of agronomy,international journal of hydrogen energy,1
european journal of agronomy,international telecommunications union,1
european journal of agronomy,internet policy review journal on internet regulation,1
european journal of agronomy,j adv modeling earth syst,1
european journal of agronomy,journal of agricultural and food chemistry,1
european journal of agronomy,frontiers in veterinary science,1
european journal of agronomy,forestry chronicle,1
european journal of ageing,journal of sex  marital therapy,1
european journal of ageing,the international journal of human resource management,1
european journal of ageing,migration letters,1
european journal of ageing,nordic psychology,1
european journal of ageing,nutritional anthropology,1
european journal of ageing,observatorio,1
european journal of ageing,personnel review,1
european journal of ageing,psychology a journal of human behaviour,1
european journal of ageing,psychology and aging,1
european journal of ageing,romanian journal of communication and public relations,1
european journal of ageing,scandinavian journal of management,1
european journal of ageing,the american economic review,1
european journal of ageing,the journals of gerontology series b psychological sciences and social sciences,1
european journal of agronomy,forest science,1
european journal of ageing,tijdschrift voor gerontologie en geriatrie,1
european journal of agricultural science,new phytologist,1
european journal of agricultural science,south african journal of botany,1
european journal of agronomy,european journal of agronomy,1
european journal of agronomy,european journal of soil biology,1
annales du service des antiquitxe9s de legypte,zeitschrift fxfcr xe4gyptische sprache und altertumskunde,1
european journal of agronomy,fao and itu,1
european journal of agronomy,flora,1
european journal of agronomy,food security collaborative policy briefs 123210 michigan state university department of agricultural food and resource economics,1
european journal of agronomy,forest ecology and management,1
european journal for philosophy of science,neurorx,1
european journal for philosophy of science,lancet,1
european journal for philosophy of science,knowledge and information systems,1
european intellectual property review,university of miami entertainment and sports law review,1
european intellectual property review,journal of religious ethics,1
european intellectual property review,journal of the copyright society of the usa,1
european intellectual property review,linux journal,1
european intellectual property review,new england journal of medicine,1
european intellectual property review,new york county clerks index,1
european intellectual property review,north carolina journal of international law  commercial regulation,1
european intellectual property review,st johns law review,1
european intellectual property review,studies in comparative international development,1
european intellectual property review,the journal of world intellectual property,1
european intellectual property review,the nebula music magazine,1
european intellectual property review,virtual mentor,1
annales du service des antiquitxe9s de lxc9gypte,egyptian archaeology,1
annales du service des antiquitxe9s de lxc9gypte,diplomacy  statecraft,1
european intelligence and security informatics conference,nanoethics,1
annales du service des antiquitxe9s de lxc9gypte,current biology,1
european international journal of science and technology,journal of food science,1
european international journal of science and technology,journal of international money and finance,1
european international journal of science and technology,journal of the eastern asia society for transportation studies,1
european international journal of science and technology,nutrition reviews,1
european international journal of science and technology,oncotarget,1
european international journal of science and technology,public choice,1
european international journal of science and technology,theory and decision,1
european intellectual property review,journal of medicine  philosophy,1
european intellectual property review,frontiers in medicine,1
european journal for philosophy of science,journal of the european academy of dermatology and venereology,1
european integration online papers eiop,iop conference series earth and environmental science,1
european integration online papers,journal of value inquiry,1
european integration online papers,philosophy  technology,1
european integration online papers,risk analysis,1
european integration online papers,strategic studies,1
european integration online papers,studia logica,1
european integration online papers,theoria philosophy journal,1
european integration online papers eiop,european societies,1
european integration online papers eiop,german politics,1
european integration online papers eiop,global social policy,1
european integration online papers eiop,governance,1
european integration online papers eiop,journal of contemporary european research,1
european intellectual property review,fordham intellectual property media  entertainment law journal,1
annales du service des antiquitxe9s de lxc9gypte,genome research,1
european integration online papers eiop,journal of european public policy,1
european integration online papers eiop,journal of industry competition and trade,1
annales du service des antiquitxe9s de lxc9gypte,genetics,1
european integration online papers eiop,public budgeting  finance,1
european integration online papers eiop,public choice,1
european integration online papers eiop,public management review,1
european integration online papers eiop,xd8konomi  politik,1
european intellectual property review,fordham entertainment media  intellectual property law forum,1
european intellectual property review,fordham for alumni parents and friends of fordham university,1
european investment bank,global corporate governance forum focus 3,1
european investment bank,imf economic review,1
european investment bank,ministry of finance sweden,1
annales du service des antiquitxe9s de lxc9gypte,asian and african studies,1
european j combin,journal of algebraic combinatorics,1
european j combin,journal of graph theory,1
european j crosscultural competence and management,journal of career planning and employment,1
european j crosscultural competence and management,socionics mentology and personality psychology,1
european j crosscultural competence and management,successes of contemporary natural sciences,1
european j crosscultural competence and management,u0412u0435u0441u0442u043du0438u043a u042eu0423u0440u0413u0423 u0421u0435u0440u0438u044f u041fu0441u0438u0445u043eu043bu043eu0433u0438u044f,1
european j crosscultural competence and management,u0421u043eu0446u0438u043eu043du0438u043au0430 u043cu0435u043du0442u043eu043bu043eu0433u0438u044f u0438 u043fu0441u0438u0445u043eu043bu043eu0433u0438u044f u043bu0438u0447u043du043eu0441u0442u0438,1
european j crosscultural competence and management,u0423u0441u043fu0435u0445u0438 u0441u043eu0432u0440u0435u043cu0435u043du043du043eu0433u043e u0435u0441u0442u0435u0441u0442u0432u043eu0437u043du0430u043du0438u044f,1
annales du service des antiquitxe9s de lxc9gypte,botswana notes  records,1
annales du service des antiquitxe9s de lxc9gypte,bmc evolutionary biology,1
european j neurosci,naturwissenschaften,1
european investment bank,the center for law and economic studies columbia university school of law,1
annales du service des antiquitxe9s de lxc9gypte,art institute of chicago museum studies,1
european j neurosci,neurosci lett,1
european j neurosci,neurosci res,1
european j neurosci,phil trans r soc lond b,1
european j neurosci,physiol rev,1
annales du service des antiquitxe9s de lxc9gypte,archiv fxfcr geschichte der medizin,1
annales du service des antiquitxe9s de lxc9gypte,antiquity,1
european journal for philosophy of science,eval health prof,1
european journal for philosophy of science,journal of clinical epidemiology,1
european journal for philosophy of science,journal of epidemiology and community health,1
european j combin,j london math soc,1
european j combin,j austral math soc ser a,1
annales du service des antiquitxe9s de lxc9gypte,bulletin de linstitut franxe7ais darchxe9ologie orientale bifao,1
annales du service des antiquitxe9s de lxc9gypte,current anthropology,1
european investment review,probab appl,1
european investment review,quantitative finance,1
european investment review,regul chaotic dyn,1
european investment review,the journal of alternative investments,1
european islam,european sociological review,1
european islam,international journal for the psychology of religion,1
european islam,international journal of sociology and social policy,1
european islam,journal of communication inquiry,1
european islam,journal of health economics,1
european islam,journal of intercultural studies,1
european islam,journal of sociology,1
european islam,personality and social psychology bulletin,1
european islam,race  class,1
european islam,review of middle east studies,1
european islam,social science research,1
european islam,sociology,1
european islam,the australian sociological association,1
european islam,the british journal of social psychology,1
european islam,tidsskrift for islamforskning,1
european islam,womens studies international forum,1
european islamophobia reports eir,european islamophobia reports eir,1
european journal of agronomy,journal of agrobiotechnology,1
european journal of agronomy,journal of applied meteorology,1
european heart journal supplements,world journal of surgery,1
european journal of american studies,journal of international affairs,1
european journal of american studies,georgia review,1
european journal of american studies,health economics,1
european journal of american studies,housing theory and society,1
european journal of american studies,intelligence and national security,1
annales du musxe9um national dhistoire naturelle paris,herpetological review,1
european journal of american studies,jet,1
european journal of american studies,journal for the anthropological study of human movement,1
european journal of american studies,journal of american history,1
european journal of american studies,journal of business ethics,1
european journal of american studies,journal of genocide research,1
european journal of american studies,journal of modern history,1
european journal of american studies,foreign affairs,1
european journal of american studies,journal of peace research,1
european journal of american studies,journal of popular romance studies,1
european journal of american studies,journal of social evolutionary and cultural psychology,1
european journal of american studies,journal of the american geriatrics society,1
european journal of american studies,journal of the fantastic in the arts,1
european journal of american studies,journal of the royal society of medicine,1
european journal of american studies,justia law,1
european journal of american studies,latin american research review,1
european journal of american studies,leaderpost,1
european journal of american studies,les temps modernes,1
european journal of american studies,geographical review,1
european journal of american studies,florida tax review,1
european journal of american studies,melus multiethnic literature of the united states,1
annales du musxe9um national dhistoire naturelle paris,proceedings of the royal society b biological sciences,1
european journal of agronomy,usaid,1
european journal of agronomy,usda forest service northeastern research station general technical reports,1
european journal of agronomy,vadose zone journal,1
european journal of agronomy,vgb powertech,1
european journal of agronomy,water,1
annales du musxe9um national dhistoire naturelle paris,revue de palxe9obiologie,1
european journal of agronomy,water science  technology,1
european journal of agronomy,water science and technology,1
european journal of agronomy,world development,1
european journal of agronomy,world economic forum system initiative on shaping the future of food,1
european journal of american culture,flash art international,1
european journal of american studies,european urology,1
annales du musxe9um national dhistoire naturelle paris,plos one,1
annales du musxe9um national dhistoire naturelle paris,plos biology,1
annales du musxe9um national dhistoire naturelle paris,palxe4ontologische zeitschrift,1
annales du musxe9um national dhistoire naturelle paris,nature,1
annales du musxe9um national dhistoire naturelle paris,mosaic winnipeg,1
annales du musxe9um national dhistoire naturelle paris,molecular phylogenetics and evolution,1
annales du musxe9um national dhistoire naturelle paris,magasin encyclopxe9dique,1
european journal of american culture,phylon,1
annales du musxe9um national dhistoire naturelle paris,journal of comparative physiology b,1
european journal of american studies,european journal of public health,1
european journal of american studies,masters theses,1
european journal of american studies,michigan journal of international law,1
european journal of agronomy,journal of arid land,1
european journal of american studies,western american literature,1
european journal of american studies,the journal of arizona history,1
european journal of american studies,the milbank quarterly,1
european journal of american studies,the mississippi valley historical review,1
european journal of american studies,the progressive,1
european journal of american studies,the western political quarterly,1
european journal of american studies,theses dissertations and projects,1
european journal of american studies,third text,1
european journal of american studies,transactions of the american philosophical society,1
european journal of american studies,university of north georgia annual research conference,1
european journal of american studies,vital and health statistics ser 1 programs and collection procedures,1
european journal of american studies,william  mary business law review,1
european journal of american studies,the humanist,1
annales du musxe9um national dhistoire naturelle paris,geological society london special publications,1
european journal of anaesthesiology,european journal of pediatrics,1
european journal of anaesthesiology,european journal of pharmacology,1
european journal of anaesthesiology,european respiratory journal,1
european journal of anaesthesiology,european respiratory review,1
european journal of anaesthesiology,f1000 medicine reports,1
european journal of anaesthesiology,heart surgery forum,1
european journal of anaesthesiology,in functional hemodynamic monitoring,1
european journal of anaesthesiology,int j artif organs,1
annales du musxe9um national dhistoire naturelle paris,geoheritage,1
european journal of american studies,the international journal of presspolitics,1
european journal of american studies,the georgia review,1
european journal of american studies,michigan law review,1
european journal of american studies,revista de administraxe7xe3o de empresas,1
european journal of american studies,middle east review of international affairs,1
european journal of american studies,milwaukee journal,1
european journal of american studies,norwegianamerican studies,1
european journal of american studies,november 16 1862  december 19 1957,1
annales du musxe9um national dhistoire naturelle paris,herpetologica,1
european journal of american studies,pediatric obesity,1
annales du musxe9um national dhistoire naturelle paris,herpetofauna,1
european journal of american studies,preventive medicine,1
european journal of american studies,research  politics,1
european journal of american studies,reviews in american history,1
european journal of american studies,revue franxe7aise de science politique,1
european journal of american studies,the crisis,1
european journal of american studies,science digest,1
european journal of american studies,science fiction studies,1
european journal of american studies,security studies,1
european journal of american studies,social science  medicine,1
european journal of american studies,sociological forum,1
european journal of american studies,southwestern journal of law and trade in the americas,1
european journal of american studies,st louis postdispatch,1
european journal of american studies,studies in popular culture,1
european journal of american studies,teka of political science and international relations,1
european journal of american studies,the catholic historical review,1
european journal of agronomy,usa weekend,1
european journal of agronomy,trends in plant science,1
european journal of agronomy,trends in microbiology,1
european journal of agronomy,northern journal of applied forestry,1
european journal of agronomy,livestock and sustainable nutrient cycling in mixed farming systems of subsaharan africa proceedings of an international conference international livestock centre for africa ilca,1
european journal of agronomy,livestock science,1
european journal of agronomy,mxe9moires de lacadxe9mie royale des sciences,1
european journal of agronomy,nanotechnology,1
european journal of agronomy,national bureau of economic research,1
annales du service des antiquitxe9s de legypte,gxf6ttinger miszellen,1
european journal of agronomy,nature climate change,1
european journal of agronomy,netherlands journal of agricultural science,1
european journal of agronomy,new forests,1
european journal of agronomy,njas  wageningen journal of life sciences,1
european journal of agronomy,nutrient cycling in agroecosystems,1
european journal of agronomy,land use policy,1
european journal of agronomy,oecd directorate for employment labour and social affairs  employment labour and social affairs committee,1
european journal of agronomy,oecd food agriculture and fisheries papers no 122,1
european journal of agronomy,open atmospheric science journal,1
european journal of agronomy,philosophical transactions of the royal society b,1
european journal of agronomy,philosophical transactions of the royal society b biological sciences,1
european journal of agronomy,philosophical transactions of the royal society of london series b biological sciences,1
european journal of agronomy,physica,1
european journal of agronomy,physical review letters,1
european journal of agronomy,physics,1
european journal of agronomy,physics and chemistry of the earth part b hydrology oceans and atmosphere,1
european journal of agronomy,langmuir,1
european journal of agronomy,jurnal ilmu tanah dan lingkungan,1
european journal of agronomy,trends in ecology  evolution,1
european journal of agronomy,journal of mammalogy,1
european journal of agronomy,journal of biosystems engineering,1
european journal of agronomy,journal of contaminant hydrology,1
european journal of agronomy,journal of dispersion science and technology,1
european journal of agronomy,journal of environment quality,1
annales du service des antiquitxe9s de legypte,prague egyptological studies,1
european journal of agronomy,journal of environmental sciences,1
european journal of agronomy,journal of experimental sciences,1
annales du service des antiquitxe9s de legypte,mitteilungen des deutschen archxe4ologischen instituts abteilung kairo,1
european journal of agronomy,journal of geotechnical and geoenvironmental engineering,1
european journal of agronomy,journal of horticultural science  biotechnology,1
european journal of agronomy,journal of plant nutrition,1
european journal of agronomy,journal of zoology,1
european journal of agronomy,journal of plant physiology,1
european journal of agronomy,journal of research of the national bureau of standards,1
european journal of agronomy,journal of soils and sediments,1
european journal of agronomy,journal of sustainable agriculture,1
european journal of agronomy,journal of the american chemical society,1
european journal of agronomy,journal of the american society of agronomy,1
european journal of agronomy,journal of the atmospheric sciences,1
european journal of agronomy,journal of the irrigation and drainage division,1
european journal of agronomy,journal of the torrey botanical society,1
european journal of agronomy,journal of water process engineering,1
european journal of agronomy,physics of fluids,1
european journal of agronomy,plant ecology,1
annales du service des antiquitxe9s de legypte,archiv orientxe1lnxed,1
european journal of agronomy,the economic history review,1
european journal of agronomy,soil science and plant nutrition,1
annales du musxe9um national dhistoire naturelle paris,the journal of parasitology,1
european journal of agronomy,soil use and management,1
european journal of agronomy,success stories,1
european journal of agronomy,surface and interface analysis,1
annales du musxe9um national dhistoire naturelle paris,studies in history and philosophy of science part a,1
european journal of agronomy,technology innovation management review,1
european journal of agronomy,telecommunications policy,1
european journal of agronomy,tellus b,1
european journal of agronomy,the brief,1
european journal of agronomy,the institute for international integration studies discussion paper series,1
european journal of agronomy,plant soil and environment,1
european journal of agronomy,the isme journal,1
european journal of agronomy,the journal of agricultural science,1
european journal of agronomy,the national program for sustainable irrigation,1
european journal of agronomy,the quarterly journal of economics,1
european journal of agronomy,the world bank economic review,1
european journal of agronomy,the world bank group,1
european journal of agronomy,transactions of the american society of agricultural and biological engineers,1
european journal of agronomy,transactions of the american society of agricultural engineers,1
european journal of agronomy,transactions of the asae,1
annales du musxe9um national dhistoire naturelle paris,science,1
annales du musxe9um national dhistoire naturelle paris,the scientific monthly,1
annales du musxe9um national dhistoire naturelle paris,west australian naturalist,1
annales du musxe9um national dhistoire naturelle paris,wildlife research,1
european journal of agronomy,soil  tillage research,1
european journal of agronomy,plos biology,1
european journal of agronomy,plos one,1
european journal of agronomy,procedia economics and finance,1
european journal of agronomy,proceedings of the national academy of sciences of the usa,1
european journal of agronomy,progress in physical geography,1
european journal of agronomy,progress in precision agriculture,1
european journal of agronomy,quaternary research,1
european journal of agronomy,queensland department of primary industries bulletin qb89005,1
european journal of agronomy,remote sensing of environment,1
european journal of agronomy,renewable energy,1
european journal of agronomy,restoration ecology,1
european journal of agronomy,rural sociology,1
european journal of agronomy,russian agricultural sciences,1
european journal of agronomy,scandinavian journal of forest research,1
european journal of agronomy,sci total environ,1
annales du service des antiquitxe9s de legypte,annales du service des antiquitxe9s de legypte,1
european journal of agronomy,scientific reports,1
european journal of agronomy,scientific world journal,1
european journal of agronomy,small,1
european journal of agronomy,smithsonian magazine,1
european journal of agronomy,sociologia ruralis,1
european integration online papers,journal of symbolic logic,1
european integration online papers,journal of risk research,1
european integration online papers,journal of logic language and information,1
annales durologie,br j cancer,1
annales durologie,cancer,1
european history quarterly,journal of international affairs,1
european history quarterly,journal of japanese studies,1
european history quarterly,journal of linguistics,1
european history quarterly,journal of medieval history,1
european history quarterly,journal of modern greek studies,1
annales durologie,british medical journal,1
annales durologie,br med bull,1
annales durologie,br j obstet gynaecol,1
european history quarterly,journal of modern russian history and historiography,1
european history quarterly,journal of occupational and environmental medicine,1
european history quarterly,journal of human rights,1
european history quarterly,journal of planning education and research,1
european history quarterly,journal of postcolonial writing,1
european history quarterly,journal of public health policy,1
european history quarterly,journal of ritual studies,1
annales durologie,boll chim farm,1
european history quarterly,journal of social science education,1
european history quarterly,journal of sociology,1
european history quarterly,journal of the american chemical society,1
european history quarterly,journal of the ottoman and turkish studies association,1
european history quarterly,journal of the royal anthropological institute,1
european history quarterly,journal of integrated studies,1
european history quarterly,journal of historical geography,1
annales durologie,bju international,1
european history quarterly,journal de la socixe9txe9 des ocxe9anistes,1
european history quarterly,international journal of middle east studies,1
european history quarterly,international labour review,1
european history quarterly,international perspectives,1
european history quarterly,international political sociology,1
annales durologie,drug metabolism reviews,1
european history quarterly,international sociology,1
annales durologie,crit rev clin lab sci,1
european history quarterly,isis,1
annales durologie,clin pharmacokinet,1
european history quarterly,japanese journal of religious studies,1
annales durologie,clin genitourin cancer,1
annales durologie,chem int,1
european history quarterly,journal of anthropological research,1
european history quarterly,journal of architectural education,1
european history quarterly,journal of arts management and law,1
european history quarterly,journal of austrian studies,1
european history quarterly,journal of cereal science,1
european history quarterly,journal of civil society,1
european history quarterly,journal of drugs in dermatology,1
annales durologie,chemie en techniek amsterdam,1
european history quarterly,journal of family history,1
european history quarterly,journal of gender studies,1
european history quarterly,journal of the society for army historical research,1
european history quarterly,journal of traumatic stress,1
european integration online papers,journal of applied nonclassical logics,1
european history quarterly,nationalities papers,1
european history quarterly,microbiology,1
european history quarterly,middle east journal,1
annales durologie,biochem pharmacol,1
european history quarterly,miscellanea di storia italiana ser 3,1
european history quarterly,modern fiction studies,1
european history quarterly,music and letters,1
european history quarterly,music library association notes,1
european history quarterly,mxe9moires et documents de la socixe9txe9 savoisienne dhistoire et darchxe9ologie,1
european history quarterly,national geographic news,1
european history quarterly,national identities,1
annales durologie,berichte,1
european history quarterly,medical post,1
european history quarterly,nations and nationalism,1
annales durologie,arzneimittelforschung,1
european history quarterly,nature chemistry,1
european history quarterly,nature communications,1
annales durologie,archives of gynecology and obstetrics,1
european history quarterly,nederlands archief voor kerkgeschiedenisdutch review of church history,1
european history quarterly,negotiation journal,1
european history quarterly,networkshnetorg,1
european history quarterly,new england review,1
european history quarterly,new internationalist,1
european history quarterly,medscape,1
european history quarterly,measurement science and technology,1
annales durologie,bju int,1
european history quarterly,labour history,1
european history quarterly,journal perm state pedagogical university,1
european history quarterly,journalism history,1
european history quarterly,jurimetrics,1
european history quarterly,kommunist,1
european history quarterly,kontinent,1
european history quarterly,kritika,1
annales durologie,biotechnology letters,1
european history quarterly,kronos,1
european history quarterly,la directa,1
european history quarterly,la ilustracixf3n liberal revista espaxf1ola y americana,1
european history quarterly,labyrinth,1
european history quarterly,marketing theory,1
european history quarterly,law and contemporary problems,1
european history quarterly,le dxe9bat,1
european history quarterly,left history,1
european history quarterly,lhistoire,1
european history quarterly,library journal,1
european history quarterly,lithuanian quarterly journal of arts and sciences,1
european history quarterly,london review of books,1
european history quarterly,loyola of los angeles international and comparative law journal,1
annales durologie,bioorg med chem,1
european history quarterly,macleans,1
european history quarterly,international journal of american linguistics,1
european history quarterly,international journal,1
european history quarterly,international family planning perspectives,1
european history quarterly,european planning studies,1
european history online ego,psa proceedings of the biennial meeting of the philosophy of science association,1
european history online ego,scandinavian journal of psychology,1
european history online ego,science  education,1
european history online ego,science education,1
european history online ego,skeptical inquirer,1
european history online ego,the australian and new zealand journal of psychiatry,1
european history online ego,the scientific review of mental health practice,1
european history online ego,vaccine,1
european history quarterly,european journal of international law,1
european history quarterly,european journal of population,1
european history quarterly,european review of history revue europeenne dhistoire,1
european history online ego,new scientist,1
annales durologie,j chem educ,1
european history quarterly,far eastern survey,1
european history quarterly,fascism,1
european history quarterly,fems microbiology letters,1
european history quarterly,fertilizer research,1
european history quarterly,film quarterly,1
annales durologie,international journal of transgenderism,1
european history quarterly,forensic science international,1
annales durologie,international journal of pharmaceutics,1
annales durologie,int j reprod biomed yazd,1
european history online ego,philosophia naturalis,1
european history online ego,journal of postgraduate medicine,1
european history quarterly,international business times,1
european history online,journal of emergency medicine,1
annales durologie,j endocr soc,1
european heart journal u2013 acute cardiovascular care,jacc clinical electrophysiology,1
annales durologie,j control release,1
annales durologie,j clin psychopharmacol,1
european heart journal u2013 acute cardiovascular care,the american journal of medicine,1
european heart journal u2013 acute cardiovascular care,the journal of thoracic and cardiovascular surgery,1
european history online,european journal of public health,1
european history online,film criticism,1
european history online,foreign affairs,1
european history online,journal of comparative economics,1
european history online,legal issues of economic integration,1
european history online ego,journal of drug issues,1
european history online,north carolina law review,1
european history online,past and present,1
european history online,review of radical political economics,1
european history online,revista hispanoamericana,1
european history online,the american journal of comparative law,1
european history online,the journal of technology transfer,1
european history online ego,frontiers in psychology,1
european history online ego,fundamenta scientiae,1
european history online ego,international journal of nursing practice,1
european history online ego,j theory soc behav,1
european history quarterly,french politics,1
european history quarterly,french politics and society,1
european history quarterly,french politics culture  society,1
european history quarterly,hypatia,1
annales durologie,expert opinion on investigational drugs,1
european history quarterly,history teacher,1
annales durologie,european journal of endocrinology,1
annales durologie,eur j radiol,1
european history quarterly,holocaust studies a journal of culture  history,1
annales durologie,eur j endocrinol,1
european history quarterly,homme,1
european history quarterly,hoover digest,1
european history quarterly,human rights,1
european history quarterly,humboldt journal of social relations,1
european history quarterly,iberoamericana 2001,1
annales durologie,inorg chem,1
european history quarterly,ijrr,1
european history quarterly,il mulino,1
european history quarterly,imxe1genes revista electrxf3nica del instituto de investigaciones estxe9ticas,1
european history quarterly,indian economic and social history review,1
european history quarterly,industrial  engineering chemistry,1
european history quarterly,inner asia,1
european history quarterly,insight turkey,1
european history quarterly,intelligence and national security,1
european history quarterly,interlanguage link multi,1
annales durologie,endocrine reviews,1
european history quarterly,history of the present,1
european history quarterly,history of european ideas,1
european history quarterly,history of education journal of the history of education society,1
annales durologie,expert review of clinical pharmacology,1
european history quarterly,geographical,1
annales durologie,hum reprod update,1
annales durologie,horm res,1
annales durologie,horm metab res,1
european history quarterly,germinal revista de estudios libertarios,1
european history quarterly,glasnost,1
annales durologie,gynecologic and obstetric investigation,1
european history quarterly,graduate school of international relations and pacific studies,1
european history quarterly,harpers magazine,1
european history quarterly,harvard international law journal,1
european history quarterly,hastings international and comparative law review,1
european history quarterly,hispania nova,1
european history quarterly,histoires de la dernixe8re guerre,1
european history quarterly,historia contemporxe1nea,1
european history quarterly,historia y polxedtica,1
european history quarterly,historian,1
annales durologie,gynecol obstet invest,1
annales durologie,gynakologe,1
european history quarterly,historical review,1
annales durologie,gazette mxe9dicale,1
annales durologie,fertility and sterility,1
annales durologie,arch sex behav,1
annales durologie,appl nurs res,1
european history quarterly,new statesman  society,1
annales du service des antiquitxe9s de lxc9gypte,journal of world history,1
european history quarterly,the journal of politics,1
annales du service des antiquitxe9s de lxc9gypte,national geographic,1
european history quarterly,the journal of social political and economic studies,1
annales du service des antiquitxe9s de lxc9gypte,mxfcnchener xc4gyptologische studien mxc4s,1
european history quarterly,the new republic,1
annales du service des antiquitxe9s de lxc9gypte,museum of fine arts bulletin,1
european history quarterly,the new york times,1
european history quarterly,the partisan review,1
annales du service des antiquitxe9s de lxc9gypte,metropolitan museum journal,1
annales du service des antiquitxe9s de lxc9gypte,journal of world prehistory,1
european history quarterly,the royal united services institute journal,1
european history quarterly,the journal of japanese studies,1
annales du service des antiquitxe9s de lxc9gypte,journal of the society for the study of egyptian antiquities jssea,1
european history quarterly,the social science journal,1
european history quarterly,the spectator,1
european history quarterly,the times,1
european history quarterly,the times educational supplement,1
european history quarterly,the ukrainian herald,1
european history quarterly,the william and mary quarterly,1
european history quarterly,the wilson quarterly,1
