source,target,weight
ann endocrinol paris,contraception,27
journal of applied psychology,leadership  organization development journal,27
annales zoologici,psyche a journal of entomology,27
jetp letters,journal of experimental and theoretical physics,27
journal of agricultural and food chemistry,natural product reports,27
human mutation,international journal of cancer,27
journal of biological chemistry,pharmacotherapy,27
american journal of human genetics,molecular endocrinology,27
food control,journal of food protection,27
journal of biomedical science,molecular and cellular biology,27
cell communication and signaling,nature,27
international journal of geriatric psychiatry,journal of neurology neurosurgery and psychiatry,27
j cell sci,mol cell neurosci,27
cochrane database of systematic reviews,critical care medicine,27
american family physician,antimicrobial agents and chemotherapy,27
new journal of physics,phys rev b,27
annales zoologici,studies and reports taxonomical series,27
diplomatic history,russian review,27
biochimica et biophysica acta,plant molecular biology,27
n engl j med,the lancet oncology,27
acs nano,nature biotechnology,27
applied physics letters,journal of microelectromechanical systems,27
the economic history review,the journal of interdisciplinary history,27
critical reviews in immunology,nature,27
aquatic microbial ecology,journal of phycology,27
environ health perspect,int j androl,27
africa,annals of the new york academy of sciences,27
human genetics,journal of forensic sciences,27
catena,water resources research,27
journal of the international society of sports nutrition,the biochemical journal,27
environ health perspect,hum reprod,27
fertil steril,pharmacotherapy,27
nature biotechnology,viruses,27
journal of conchology,journal of the marine biological association of the united kingdom,27
brain res brain res rev,nature,27
invertebrate systematics,paleontological journal,27
personality and individual differences,proceedings of the royal society b,27
acta crystallographica,journal of alloys and compounds,27
american journal of surgery,jama,27
elife,systematic entomology,27
applied and environmental microbiology,philosophical transactions of the royal society b biological sciences,27
clin cancer res,cytogenet cell genet,27
journal of biological chemistry,pigment cell research,27
gene,the plant journal,27
histochemistry and cell biology,journal of molecular biology,27
arthritis and rheumatism,biochimica et biophysica acta,27
elife,ibis,27
ann neurol,new england journal of medicine,27
iran and the caucasus,plos one,27
gut,hum immunol,27
clinical psychology review,emotion,27
bulletin of the national museum of nature and science series c,science advances,27
journal of cognitive psychotherapy,the american journal of psychiatry,27
nature reviews drug discovery,pharmacology  therapeutics,27
bju int,bju int,27
alcheringa an australasian journal of palaeontology,molecular phylogenetics and evolution,27
optics and photonics news,science,27
ann neurol,neurosci lett,27
american economic review,journal of applied psychology,27
slavic review,time,27
biology and philosophy,the quarterly review of biology,27
monthly notices of the royal astronomical society,the american journal of science,27
arch neurol,j neurosci,27
elife,journal of african earth sciences,27
basteria journal of the netherlands malacological society,palaeontology,27
quaternary international,smithsonian contributions to paleobiology,27
nature genetics,neuroreport,27
european urology,j clin endocrinol metab,27
amino acids,the new england journal of medicine,27
journal of helminthology,parasitology research,27
cell calcium,current biology,27
aquatic mammals,molecular phylogenetics and evolution,27
current biology,zoologischer anzeiger,27
caucasian entomological bulletin,geodiversitas,27
sinclair user,your spectrum,27
archives of psychiatry and psychotherapy,science,27
genome research,the international journal of developmental biology,27
aquatic mammals,journal of zoology,27
economica,the review of economic studies,27
cellular signalling,gene,27
journal of applied polymer science,science,27
functional ecology,trends in ecology and evolution,27
isb news report,nature,27
aggression and violent behavior,sexual abuse a journal of research and treatment,27
science,smart materials and structures,27
acs nano,lab on a chip,27
adv genet,science,27
journal of neurophysiology,scientific reports,27
journal of consulting and clinical psychology,journal of counseling psychology,27
parasites  vectors,trends in parasitology,27
american naturalist,philosophical transactions of the royal society b,27
circulation,pflxfcgers archiv,27
communication research,new media  society,27
personality and individual differences,the journal of social psychology,27
biology direct,genome biology and evolution,27
bmc genomics,cell cycle,27
forensic science international,genetics and molecular biology,27
journal of biochemistry,journal of molecular and cellular cardiology,27
br med j,psychopharmacology,27
diabetologia,mol cell biol,27
notes,the musical quarterly,27
new ideas in psychology,science,27
journal of experimental and theoretical physics,physical review b,27
annual review of anthropology,plos genetics,27
journal of biological chemistry,plasmid,27
mayo clinic proceedings,the journal of nutrition,27
acta geologica sinica u2013 english edition,plos one,27
environ health perspect,science of the total environment,27
journal of mathematical physics,journal of physics a mathematical and general,27
biology direct,genome biology,27
iscience,journal of systematic palaeontology,27
cereb cortex,the journal of neuroscience,27
journal of epidemiology and community health,the british journal of psychiatry,27
cancer research,nat genet,27
acta geologica sinica,boletim do museu nacional,27
plos one,theoretical and applied genetics,27
marine mammal science,zoological journal of the linnean society,27
advances in enzyme regulation,biochemical and biophysical research communications,27
hilgardia,science,27
american journal of human genetics,mitochondrion,27
icarus,ninth international conference on mars 2019,27
science,social cognition,27
jerusalem center for public affairs,journal of palestine studiesn,27
journal of the american chemical society,journal of the chemical society transactions,27
marine ecology progress series,norsk hvalfangsttidende,27
acta mycologica sinica,mycotaxon,27
current organic chemistry,journal of the american chemical society,27
biomedicine  pharmacotherapy,pnas,27
american journal of human genetics,genes dev,27
current cardiology reports,international journal of environmental research and public health,27
ca,tobacco control,27
russian entomological journal,zitteliana a,27
annual review of ecology evolution and systematics,zootaxa,27
bmj,faseb journal,27
clinical psychology review,cns drugs,27
molecular nutrition  food research,plos one,27
genome research,scientific data,27
chemistry of materials,science and technology of advanced materials,27
plos genetics,rna biology,27
american family physician,journal of the national cancer institute,27
journal of the indian academy of applied psychology,personality and individual differences,27
bulletin of zoological nomenclature,cretaceous research,27
biological psychiatry,european journal of psychotraumatology,27
macleans,quill  quire,27
european journal of social psychology,self and identity,27
annual review of ecology evolution and systematics,scientific reports,27
journal of cognitive psychotherapy,journal of obsessivecompulsive and related disorders,27
j neuroinflammation,pnas,27
journal of biological chemistry,plant signaling  behavior,27
geobios,neues jahrbuch fxfcr geologie und palxe4ontologie,27
bmj,journal of pediatric gastroenterology and nutrition,27
canadian journal of psychiatry,current opinion in psychiatry,27
biomaterials,stem cells,27
nucleic acids research,science signaling,27
current pharmaceutical biotechnology,nature biotechnology,27
cytogenetic and genome research,molecular biology and evolution,27
american journal of agricultural economics,nature,27
alcheringa an australasian journal of palaeontology,neues jahrbuch fxfcr geologie und palxe4ontologie abhandlungen,27
quaternary international,sedimentary geology,27
cellular signalling,cellular signalling,27
nucleic acids research,seminars in cell  developmental biology,27
annals of the american thoracic society,bmj,27
complex,xxl,27
microbiology and molecular biology reviews,systematic biology,27
j chem soc chem commun,tetrahedron lett,27
journal of vertebrate paleontology,the ottawa naturalist,27
europeasia studies,history,27
european journal of public health,jama,27
journal of biological chemistry,pathology oncology research,27
digestive diseases and sciences,pnas,27
biochem pharmacol,biochim biophys acta,27
aids reviews,nature,27
journal of biomolecular nmr,nucleic acids research,27
science,transactions of the new york academy of sciences,27
peritia,revue celtique,27
opuscula philolichenum,zookeys,27
nano letters,physical chemistry chemical physics,27
nature biotechnology,pest management science,27
science advances,the journal of experimental biology,27
bmc musculoskeletal disorders,osteoarthritis and cartilage,27
nature biotechnology,peerj,27
the journal of chemical physics,the journal of molecular modeling,27
gene,prostaglandins  other lipid mediators,27
journal of marriage and family,personality and individual differences,27
atalanta,zookeys,27
subterranean biology,zookeys,27
animal behaviour,annual review of psychology,27
ann neurol,j neuropathol exp neurol,27
jama psychiatry,journal of child psychology and psychiatry and allied disciplines,27
human molecular genetics,nature structural biology,27
australasian journal of philosophy,canadian journal of philosophy,27
genome research,journal of zoology,27
horm behav,pnas,27
geological magazine,geophysical research letters,27
american scientist,conservation biology,27
invertebrate biology,zootaxa,27
journal of biomedicine and biotechnology,science,27
obstetrics  gynecology,science,27
american journal of physiology renal physiology,the embo journal,27
appl phys lett,opt commun,27
forensic science international,iran and the caucasus,27
genome research,mol cell,27
ajr american journal of roentgenology,the new england journal of medicine,27
ndf journal,ndf journal,27
marine ecology progress series,zoological journal of the linnean society,27
cell,journal of molecular histology,27
plos one,the journals of gerontology series a biological sciences and medical sciences,27
acoustical society of america journal,hearing research,27
archaeologia aeliana,the antiquaries journal,27
biosystems,scientific american,27
pharmacol biochem behav,pharmacol biochem behav,27
acta zoologica academiae scientiarum hungaricae,beitrxe4ge zur entomologie berlin,27
nano letters,optica,27
american journal of physiology endocrinology and metabolism,circulation research,27
bmj,international review of psychiatry,27
annales zoologici,european journal of taxonomy,27
peritia,seanchas ardmhacha journal of the armagh diocesan historical society,27
economic botany,mycotaxon,27
lancet,proc soc exp biol med,27
marine ecology progress series,zootaxa,27
bjog an international journal of obstetrics and gynaecology,climacteric,27
archaeologia aeliana,the studio,27
fauna of new zealand,journal of the royal society of new zealand,27
economic development and cultural change,the economic journal,27
journal of marriage and family,journal of sex research,27
astronomy and astrophysics,vizier online data catalog bmk  originally published in lowell observatory october 2014,27
br med j,can med assoc j,27
archives of pathology  laboratory medicine,the new england journal of medicine,27
helvetica chimica acta,quarterly reviews chemical society,27
circulation,free radical biology  medicine,27
international journal of systematic bacteriology,j bacteriol,27
body image,eating and weight disorders,27
the journal of clinical psychiatry,the lancet psychiatry,27
biological psychiatry,journal of child psychology and psychiatry and allied disciplines,27
science,transactions of the royal society of edinburgh,27
clinical and experimental dermatology,international journal of dermatology,27
journal of molluscan studies,mollusca,27
hastings cent rep,j clin endocrinol metab,27
pnas,thrombosis research,27
dna repair amst,hum mol genet,27
australian journal of marine and freshwater research,marine and freshwater research,27
chemosphere,journal of the american chemical society,27
applied physics letters,beilstein journal of nanotechnology,27
earth moon and planets,journal of the british astronomical association,27
geological magazine,journal of herpetology,27
fertility and sterility,nature genetics,27
current opinion in psychiatry,progress in neuropsychopharmacology  biological psychiatry,27
british journal of clinical pharmacology,neuropsychopharmacology,27
bmc musculoskeletal disorders,cochrane database of systematic reviews,27
bmc cancer,plos genetics,27
new mexico bureau of mines and mineral resources memoirs,zookeys,27
physical review,soviet physics jetp,27
science,transactions of the royal society of south australia,27
paleobotanika,scientific reports,27
human psychopharmacology,journal of psychopharmacology,27
physical review,surface science,27
biochemical society transactions,the journal of nutrition,27
nature genetics,psychological medicine,27
human genetics,journal of medicinal chemistry,27
sudan notes and records,sudan notes and records,27
brain and cognition,journal of neurophysiology,27
bulletin of the museum of comparative zoology,memoirs of the queensland museum,27
human molecular genetics,plastic and reconstructive surgery,27
entomologists monthly magazine,zookeys,27
entomologists monthly magazine,systematic entomology,27
free radical biology  medicine,gene,27
journal of the american veterinary medical association,journal of veterinary emergency and critical care,27
rna biology,scientific reports,27
acta geologica polonica,palaeontos,27
archives of womens mental health,journal of womens health,27
embo j,somat cell mol genet,27
nano letters,sci rep,27
cancer research,proteomics,27
journal of zoological systematics and evolutionary research,systematic entomology,27
cancer biol ther,genome res,27
biosystems,plos biology,27
dna repair amst,faseb j,27
geosphere,journal of geophysical research,27
composites part a applied science and manufacturing,smart materials and structures,27
american journal of human genetics,frontiers in molecular neuroscience,27
journal of agricultural and food chemistry,journal of the american dietetic association,27
american psychologist,psychology and aging,27
chemosphere,journal of exposure science  environmental epidemiology,27
nature biotechnology,nature ecology  evolution,27
cell,journal of molecular microbiology and biotechnology,27
j clin endocrinol metab,journal of the american pharmaceutical association practical pharmacy ed,27
neuropharmacology,pain,27
j bacteriol,mol plant microbe interact,27
american journal of medical genetics,scientific reports,27
pnas,the journal of physical chemistry letters,27
alcheringa an australasian journal of palaeontology,studi trentini di scienze naturali,27
neuroscience letters,the journal of clinical endocrinology and metabolism,27
paleoceanography,plos one,27
biol chem,nat genet,27
plos one,the oncologist,27
nature geoscience,new phytologist,27
geobios,philosophical transactions of the royal society b biological sciences,27
social cognitive and affective neuroscience,the american psychologist,27
asian and pacific migration journal,gulf labour markets and migration,27
journal of agricultural and food chemistry,mycological research,27
paleoanthropology,proceedings of the zoological institute of the russian academy of sciences,27
biochemical society transactions,journal of neurochemistry,27
journal of the kansas entomological society,psyche a journal of entomology,27
journal of neuroscience,trends pharmacol sci,27
journal of materials chemistry a,journal of materials chemistry a,27
catena,journal of environmental quality,27
the annals of occupational hygiene,the annals of occupational hygiene,27
antarctic meteorite research,nature,27
journal of the kansas entomological society,revue de palxe9obiologie genxe8ve,27
social cognitive and affective neuroscience,the cochrane database of systematic reviews,27
archives of insect biochemistry and physiology,science,27
diplomacy  statecraft,the journal of modern history,27
european journal of immunology,nature genetics,27
am j phys anthropol,j hum evol,27
geological journal,palaios,27
prostate,scand j urol nephrol,27
journal of heredity,nature genetics,27
american anthropologist,latin american antiquity,27
biological psychiatry,international journal of behavioral consultation and therapy,27
the cochrane database of systematic reviews,the urologic clinics of north america,27
quaternary international,science china earth sciences,27
cellular microbiology,molecular microbiology,27
journal of materials processing technology,materials science and engineering a,27
journal of cognitive neuroscience,perception  psychophysics,27
lancet,liver int,27
cytokine  growth factor reviews,cytokine  growth factor reviews,27
neuropharmacology,new england journal of medicine,27
nature genetics,science signaling,27
amino acids,neuron,27
neuroscience letters,the biochemical journal,27
journal of the kansas entomological society,oecologia,27
bmc evolutionary biology,palaeontographica abteilung a,27
nature biotechnology,the journal of physical chemistry b,27
international journal of cancer,nature biotechnology,27
nucleic acids research,the isme journal,27
canadian journal of physics,monthly notices of the royal astronomical society,27
european urology,science,27
american journal of respiratory cell and molecular biology,biochemistry,27
nature reviews cardiology,science,27
cytogenetics and cell genetics,journal of neurochemistry,27
game players,gamepro,27
chemmedchem,science,27
acta obstetricia et gynecologica scandinavica,human reproduction update,27
biodrugs,science,27
invertebrate systematics,memoirs of the national museum of victoria,27
expert opin drug saf,maturitas,27
genetica,journal of evolutionary biology,27
journal of applied psychology,psychological inquiry,27
lancet,primary care respiratory journal,27
annual review of cell and developmental biology,scientific reports,27
psychiatric bulletin,science,27
nature biotechnology,science translational medicine,27
koninkl ned akad van wetenschappen amsterdam,science,27
ieee electron device letters,physical review letters,27
nano lett,nature nanotechnology,27
angew chem int ed engl,angewandte chemie,27
allergy asthma  immunology research,the journal of allergy and clinical immunology,27
information processing letters,siam journal on computing,27
nature biotechnology,science china life sciences,27
meteoritics,physical review,27
research in microbiology,trends in microbiology,27
psychoanalytic study of the child,psychoanalytic study of the child,27
arthropodplant interactions,environmental entomology,27
basic and applied social psychology,law and human behavior,27
annales zoologici,linzer biologische beitrxe4ge,27
astrophysical journal supplement series,physical review letters,27
circulation,human mutation,27
european urology,urologia internationalis,27
fertility and sterility,human reproduction oxford england,27
biology of reproduction,journal of endocrinology,27
ca,pnas,27
j clin microbiol,microbiology,27
resuscitation,the journal of neuroscience,27
nature reviews drug discovery,virology,27
bulletin de la socixe9txe9 des xc9tudes ocxe9aniennes,the journal of the polynesian society,27
canadian journal of microbiology,science,27
journal of molluscan studies,zoological science,27
journal of vertebrate paleontology,zeitschrift der deutschen geologischen gesellschaft,27
cerebral cortex,emotion,27
mitt geol ges wien,science,27
biology of reproduction,journal of reproduction and fertility,27
geological journal,paleontological research,27
american museum novitates,spanish journal of palaeontology,27
trans r soc trop med hyg,trans r soc trop med hyg,27
journal of biological chemistry,pflxfcgers archiv european journal of physiology,27
american journal of epidemiology,bulletin of the world health organization,27
nano energy,nature nanotechnology,27
adv exp med biol,genomics,27
nucleic acids research,the journal of investigative dermatology,27
journal of the kansas entomological society,zoological journal of the linnean society,27
applied and environmental microbiology,nature geoscience,27
molecular microbiology,nature chemical biology,27
optics letters,the journal of physical chemistry c,27
journal of heredity,the american naturalist,27
jama psychiatry,journal of the american academy of child and adolescent psychiatry,27
genome research,molecular vision,27
international review of neurobiology,nature,27
journal of zoological systematics and evolutionary research,palaeontologia electronica,27
horm behav,nature,27
journal of conchology,peerj,27
clin cancer res,leukemia,27
animal behaviour,entomological news,27
cretaceous research,vita malacologica,27
applied physics letters,ieee transactions on nanotechnology,27
european journal of immunology,immunology letters,27
diabetes research and clinical practice,nature,27
biochemical pharmacology,gene,27
health communication,human communication research,27
bulletin of gunma museum of natural history,comptes rendus palevol,27
european spine journal,journal of manipulative and physiological therapeutics,27
circulation,the journal of urology,27
journal of chemical ecology,journal of zoology,27
communications biology,journal of anatomy,27
the turf register and sportsman  breeders studbook,the turf register and sportsman  breeders studbook,27
inflammation research,nature,27
antiquity,biographical memoirs of fellows of the british academy,27
european journal of plant pathology,phytopathology,27
palaeontology,sedimentary geology,27
journal of proteome research,nature communications,27
antimicrobial agents and chemotherapy,critical care medicine,27
clinical psychology review,psychological reports,27
american journal of respiratory and critical care medicine,nature communications,27
journal of chemical sciences,nature,27
journal of the american chemical society,photochemical  photobiological sciences,27
annales zoologici fennici,molecular ecology,27
journal of biological chemistry,proceedings of the royal society b biological sciences,27
economic  political weekly,south asia journal of south asian studies,27
slavic review,the american political science review,27
mycotaxon,svensk botanisk tidskrift,27
annals and magazine of natural history,proceedings of the linnean society of new south wales,27
mining magazine,science,27
journal of colloid and interface science,pnas,27
geologica belgica,science advances,27
european journal of neurology,science,27
biological journal of the linnean society,nature geoscience,27
psychological research,vision research,27
inflammation research,journal of immunology,27
oncogene,the american journal of surgical pathology,27
complementary therapies in medicine,medical acupuncture,27
alternative press,nme,27
economics letters,journal of political economy,27
genes  development,journal of the american society of nephrology,27
history of psychiatry,lancet,27
the daily telegraph sydney,tv week,27
gene expr patterns,pnas,27
australian prescriber,the new england journal of medicine,27
epidemiology and infection,the journal of infectious diseases,27
alarums and excursions,dragon,27
applied physics letters,solidstate electronics,27
bioessays,cold spring harbor perspectives in biology,27
oncogene,the cochrane database of systematic reviews,27
circulation,the laryngoscope,27
bmc public health,international journal of epidemiology,27
journal of the american chemical society,plant and soil,27
bmj,expert review of respiratory medicine,27
acta crystallographica section e,journal of the american chemical society,27
maximum the video game magazine,sega saturn magazine,27
communications biology,journal of molecular biology,27
bmc evolutionary biology,revue de micropalxe9ontologie,27
group processes  intergroup relations,journal of social issues,27
forbes,the hollywood reporter,27
palaeogeography palaeoclimatology palaeoecology,the journal of japanese botany,27
journal of biochemistry and molecular biology,nature,27
solar energy materials and solar cells,the journal of physical chemistry letters,27
american family physician,canadian journal of psychiatry,27
bmc public health,journal of affective disorders,27
neuropsychobiology,psychoneuroendocrinology,27
arch surg,j gastrointest surg,27
forbes,nature,27
philosophical quarterly,philosophical studies,27
journal of molecular evolution,the journal of cell biology,27
am j epidemiol,environ health perspect,27
european spine journal,the journal of bone and joint surgery british volume,27
biochemistry,neuropharmacology,27
advances in enzyme regulation,virology,27
climatic change,science advances,27
canadian journal of psychiatry,neuropsychopharmacology,27
anat embryol,journal of biological chemistry,27
annual review of neuroscience,the journal of cell biology,27
analysis,philosophical quarterly,27
lancet,pediatric annals,27
clinics in laboratory medicine,lancet,27
british journal of clinical pharmacology,the british journal of dermatology,27
curr top med chem,pnas,27
magallania,pnas,27
alcheringa an australasian journal of palaeontology,geologica saxonica,27
physics of plasmas,physics today,27
bju international,nature,27
communication yearbook,journal of communication,27
biochemistry,hoppeseylers z physiol chem,27
american family physician,journal of clinical sleep medicine,27
arch ophthalmol,j cancer res ther,27
journal of virology,neurology,27
journal of the american chemical society,organic reactions,27
acta dermatovenereologica,lancet,27
bioessays,cell research,27
curr top med chem,eur j pharmacol,27
circulation,the american journal of pathology,27
geologica belgica,systematic entomology,27
european journal of plant pathology,plant disease,27
pnas,stem cell research,27
biophysical journal,oncogene,27
marine policy,marine policy,27
inflammatory bowel diseases,journal of immunology,27
alcheringa an australasian journal of palaeontology,entomologische zeitschrift,27
american journal of clinical dermatology,plos one,27
canadian journal of psychiatry,psychiatric services,27
geologica belgica,zookeys,27
american museum novitates,zoological systematics,27
current biology,emu,27
journal of the association for research in otolaryngology,plos one,27
addiction,american journal of psychiatry,27
journal of virology,neuron,27
j sex res,journal of sex research,27
current pharmaceutical design,the biochemical journal,27
annual review of cell and developmental biology,biochimica et biophysica acta,27
environ sci technol,risk anal,27
journal of experimental social psychology,neuropsychologia,27
bulletin  lowell observatory,the astrophysical journal,27
journal of the american chemical society,origins of life and evolution of biospheres,27
journal of medical genetics,molecular genetics and metabolism,27
the journal of law and economics,the quarterly journal of economics,27
intelligence,journal of intelligence,27
behavioural brain research,genes  development,27
clin psychol rev,the cochrane database of systematic reviews,27
electronics letters,ieee journal of quantum electronics,27
archives of gynecology and obstetrics,the journal of reproductive medicine,27
annual review of ecology and systematics,theoretical population biology,27
the cochrane database of systematic reviews,the journal of perinatal education,27
acta scientiarum naturalium universitatis pekinensis,palaeontology,27
academy of management journal,journal of occupational and organizational psychology,27
psychological bulletin,the journal of the acoustical society of america,27
magnetic resonance in medicine,physics in medicine and biology,27
eugenics review,proceedings of the london mathematical society,27
gene therapy,genetics,27
new england journal of medicine,toxicology,27
journal of analytical psychology,psychoanalytic dialogues,27
forbes,time,27
electronics letters,nature,27
circulation cardiovascular genetics,pnas,27
brittonia,the memoirs of the new york botanical garden,27
mountain research and development,soil use and management,27
journal of child neurology,journal of child neurology,27
pharmacological reviews,the journal of clinical endocrinology and metabolism,27
mountain research and development,soil and tillage research,27
cancer,oncotarget,27
journal of experimental psychology learning memory and cognition,memory and cognition,27
acta crystallographica b,proc r soc lond,27
frontiers in plant science,nature communications,27
current biology,the journal of clinical endocrinology and metabolism,27
antimicrobial agents and chemotherapy,future microbiology,27
cytogenet cell genet,faseb j,27
complementary therapies in medicine,international journal of cardiology,27
clinical psychology science and practice,psychological bulletin,27
j neurol neurosurg psychiatry,journal of neurology neurosurgery and psychiatry,27
american journal of physiology cell physiology,journal of molecular biology,27
bmc biotechnology,nucleic acids research,27
british journal of clinical psychology,british journal of clinical psychology,27
astronomy and astrophysics,mxe9moires de lacadxe9mie royale des sciences,27
forbes,variety,27
fems microbiology reviews,genetics,27
ecography,trends in ecology and evolution,27
aiche journal,analytical chemistry,27
bju international,maturitas,27
astronomy  astrophysics,sky and telescope,27
agu fall meeting abstracts,geophysical journal international,27
acta musei nationalis pragae series bhistoria naturalis,royal society open science,27
environmental health perspectives,toxicol appl pharmacol,27
american journal of epidemiology,morbidity and mortality weekly report,27
microbiology and immunology,plos neglected tropical diseases,27
physical review b,rsc advances,27
stem cell investigation,the cochrane database of systematic reviews,27
journal of experimental social psychology,law and human behavior,27
current psychiatry reports,dialogues in clinical neuroscience,27
acta geologica sinica,paleontologicheskii zhurnal,27
chemistry a european journal,journal of the chemical society chemical communications,27
traditio,traditio,27
neuroscience and biobehavioral reviews,the journal of pharmacology and experimental therapeutics,27
animal behaviour,parasitology,27
electronics letters,science,27
science,sleep medicine,27
electrophoresis,human biology,27
international journal of astrobiology,journal of cosmology,27
annual review of ecology evolution and systematics,biological journal of the linnean society,27
international journal of geriatric psychiatry,the british journal of psychiatry,27
headache,j headache pain,27
adv mater,macromolecules,27
land degradation and development,soil use and management,27
annual review of ecology evolution and systematics,bmc evolutionary biology,27
journal of genetics,molecular biology and evolution,27
journal of consulting and clinical psychology,journal of social and clinical psychology,27
the new york times,usa today,27
journal of physics b atomic molecular and optical physics,phys rev a,27
j med entomol,j med entomol,27
annual review of astronomy and astrophysics,journal of geophysical research,27
neuropsychologia,philosophical transactions of the royal society b biological sciences,27
annals of clinical and translational neurology,arch neurol,27
infection and immunity,journal of clinical investigation,27
clinical psychology review,the australian and new zealand journal of psychiatry,27
methods in ecology and evolution,systematic biology,27
angew chem int ed,chem sci,27
applied spectroscopy,optics express,27
pnas,sociology compass,27
journal of proteome research,nucleic acids res,27
communications biology,nucleic acids research,27
american indian quarterly,wicazo sa review,27
bmc plant biology,tree genetics  genomes,27
aggressive behavior,journal of applied social psychology,27
proceedings of the royal society of london b biological sciences,zoological journal of the linnean society,27
health services research,the new england journal of medicine,27
eugenics review,philosophical transactions of the royal society b,27
archives of general psychiatry,the american journal of geriatric psychiatry,27
experimental brain research,hearing research,27
journal of the american chemical society,radiochimica acta,27
american psychologist,neuroscience  biobehavioral reviews,27
current protocols in essential laboratory techniques,nature,27
maturitas,transl androl urol,27
pnas,social cognition,27
acta geologica sinica,new mexico museum of natural history and science bulletin,27
cns neuroscience  therapeutics,nature,27
biochemical society transactions,the american journal of clinical nutrition,27
brain,brain injury,27
acta geologica sinica,neues jahrbuch fxfcr geologie und palxe4ontologie abhandlungen,27
genes  development,the journal of investigative dermatology,27
neuropsychologia,psychol bull,27
pnas,social psychology quarterly,27
computers  education,cyberpsychology  behavior,27
bulletin of geosciences,organisms diversity  evolution,27
feminist economics,international journal of urban labour and leisure,27
gene ther,journal of virology,27
bmj open,bmj open,27
ieee transactions on automatic control,journal of basic engineering,27
plos medicine,psychological bulletin,27
naval war college review,the journal of interdisciplinary history,27
bird study,molecular phylogenetics and evolution,27
eur j hum genet,j cell biol,27
journal of medical entomology,parasites  vectors,27
antiquity,offa,27
human genetics,investigative ophthalmology  visual science,27
applied physics letters,physical chemistry chemical physics,27
j neurochem,mol cell,27
computers and composition,computers and composition,27
lancet,quality of life research,27
environ sci technol,j phys chem a,27
biotechniques,bmc genomics,27
journal of the american society of nephrology,nature cell biology,27
journal of cold war studies,the journal of modern history,27
annual review of psychology,the american psychologist,27
biological reviews,historical biology,27
annals of clinical and laboratory science,journal of biological chemistry,27
ceskxe1 mykologie,mycoscience,27
biology of reproduction,the journal of clinical endocrinology and metabolism,27
eating and weight disorders,gynecological endocrinology,27
experimental animals,journal of biological chemistry,27
feddes repertorium,systematic botany,27
bmc public health,journal of happiness studies,27
plos one,time and mind,27
feddes repertorium,mycologia,27
current pharmaceutical design,molecular cell,27
journal of zoo and wildlife medicine,nature,27
eating and weight disorders,the journal of clinical psychiatry,27
int j cancer,j virol,27
pnas,tectonics,27
current pharmaceutical design,nature genetics,27
eating and weight disorders,psychopharmacology bulletin,27
j clin pharmacol,j clin psychiatry,27
eating and weight disorders,lancet,27
the catholic historical review,the slavonic and east european review,27
critical reviews in oncologyhematology,jama,27
plos one,the british journal of ophthalmology,27
br med j,thorax,27
pain,the american journal of medicine,27
genome research,the journal of heredity,27
circulation,psychopharmacology,27
bmj,critical reviews in food science and nutrition,27
bmc bioinformatics,proteomics,27
clinical psychology review,journal of medical internet research,27
geochemistry geophysics geosystems,gsa bulletin,27
bulletin de la socixe9txe9 gxe9ologique de france,geodiversitas,27
cancer res,dis markers,27
climatic change,scientific reports,27
neurosurgery,the new england journal of medicine,27
biochemical systematics and ecology,biochemical systematics and ecology,27
cell,leukemia research,27
applied and environmental microbiology,journal of industrial microbiology  biotechnology,27
cancer research,methods,27
biogeosciences,nature communications,27
mayo clinic proceedings,nicotine  tobacco research,27
american political science review,annual review of sociology,27
acta otolaryngologica,brain,27
journal of chemical ecology,journal of herpetology,27
geologica et palaeontologica,geologica et palaeontologica,27
british journal of haematology,journal of clinical pathology,27
chemistry of materials,nanotechnology,27
american journal of botany,trends in ecology  evolution,27
front psychol,journal of personality and social psychology,27
acarologia,palaeontology,27
journal of chronic diseases,journal of clinical epidemiology,27
motivation and emotion,personality and social psychology bulletin,27
applied physics letters,physics reports,27
applied physics letters,phys rev a,27
european journal of neurology,jama,27
journal of public health policy,new england journal of medicine,27
australian journal of zoology,journal of the royal society of western australia,27
microbiology and molecular biology reviews,nature reviews molecular cell biology,27
infection and immunity,jama,27
nucleic acids research,protein  cell,27
journal of anatomy,journal of iberian geology,27
biotechnology for biofuels,science,27
biochem biophys res commun,j bacteriol,27
febs lett,lancet,27
gut,human molecular genetics,27
comprehensive psychiatry,plos one,27
acta zoologica bulgarica,alcheringa an australasian journal of palaeontology,27
brain  development,pediatrics,27
basic and applied social psychology,journal of applied social psychology,27
american journal of botany,trends in ecology and evolution,27
european journal of medicinal chemistry,the journal of pharmacology and experimental therapeutics,27
international journal of cancer,pediatrics,27
journal of morphology,revista brasileira de paleontologia,27
mol endocrinol,n engl j med,26
genes cancer,pnas,26
cmaj,jama internal medicine,26
ann neurol,hum mutat,26
automotive design  production,j am chem soc,26
cancer res,j med genet,26
nature,social research,26
journal of child and adolescent psychopharmacology,the international journal of eating disorders,26
am j hum genet,tissue antigens,26
biology letters,national science review,26
free radic res,pnas,26
fossil imprint,palxe6overtebrata,26
physical review letters,the european physical journal special topics,26
genes  development,molecular genetics and metabolism,26
astronomy and astrophysics letters,the astrophysical journal,26
cornea,the cochrane database of systematic reviews,26
endocrinology,journal of clinical oncology,26
cancer metastasis reviews,oncology reports,26
arquivos de zoologia,zootaxa,26
international journal of environmental research and public health,respiration,26
