source,target,weight
cancer,neuron,14
history of psychology,intelligence,14
european journal of endocrinology,medicine  science in sports  exercise,14
occupational medicine,the american journal of psychiatry,14
annals of internal medicine,progress in neurobiology,14
annals of the entomological society of america,journal of the jilin agricultural university,14
bmc public health,landscape and urban planning,14
journal of crustacean biology,zoological letters,14
european journal of endocrinology,molecular and cellular biology,14
am fam physician,cmaj,14
new scientist,the psychologist,14
cochrane database of systematic reviews,jornal de pediatria,14
ecological management and restoration,the florida entomologist,14
molecular plant pathology,mycological research,14
biophysical journal,current protein  peptide science,14
altex,environ int,14
blood,journal of human genetics,14
acta palaeontologica sinica,bulletin of the florida museum of natural history,14
biogeochemistry,journal of the royal agricultural society of england,14
clin neuropharmacol,j clin psychiatry,14
sagabook,studeyrys manninagh,14
clin neuropharmacol,j med chem,14
clin neuropharmacol,j pharmacol exp ther,14
j neurosci,the journal of experimental biology,14
cancer genet cytogenet,leukemia,14
altex,health aff,14
mayo clinic proceedings,the british journal of psychiatry,14
international journal of american linguistics,science,14
archives of general psychiatry,professional psychology research and practice,14
prostate,rev urol,14
european journal of immunology,plos pathogens,14
menopause,menopause review,14
galathea report,science,14
early human development,journal of perinatology,14
cochrane database of systematic reviews,nature communications,14
acta derm venereol,lancet,14
applied psychology,journal of organizational behavior,14
quadrant,science,14
sagabook,scottish studies the journal of the school of scottish studies university of edinburgh,14
information fusion,information fusion,14
molecular plant,scientific reports,14
mayo clinic proceedings,the journal of infectious diseases,14
cancer,the british journal of dermatology,14
indian journal of psychiatry,the british journal of psychiatry,14
altex,emerg med j,14
jama surgery,obesity reviews,14
journal of neurodevelopmental disorders,science,14
obstetrics and gynecology,womens health issues,14
evidencebased communication assessment and intervention,psychology in mental retardation and developmental disabilities,14
allergo j int,allergy,14
gene,marine ecology progress series,14
australian systematic botany,journal of evolutionary biology,14
annals of the entomological society of america,cladistics,14
evidencebased communication assessment and intervention,perspectives on psychological science,14
information communication  society,science,14
american journal of psychiatry,the new england journal of medicine,14
biogeochemistry,journal of soil science,14
european journal of immunology,structure,14
annals of the entomological society of america,chemoecology,14
am j psychiatry,psychoneuroendocrinology,14
jama,journal of mental health,14
clinical cancer research,pediatrics,14
cochrane database of systematic reviews,medical journal of australia,14
clinical cancer research,pediatric blood  cancer,14
annals of internal medicine,scand j clin lab invest,14
american historical review,business history review,14
european journal of entomology,naturwissenschaften,14
international journal of chronic obstructive pulmonary disease,international journal of chronic obstructive pulmonary disease,14
blood,toxicon,14
cochrane database of systematic reviews,minerva anestesiologica,14
annals of internal medicine,schizophrenia research,14
ancient mesoamerica,journal of archaeological research,14
cochrane database of systematic reviews,mini reviews in medicinal chemistry,14
communication reports,communication research,14
asian pacific journal of cancer prevention,nature reviews cancer,14
br med j,j anat,14
archives of disease in childhood fetal and neonatal edition,vaccine,14
pnas,the journal of the american medical association,14
annals of the entomological society of america,biocontrol,14
journal of obstetric gynecologic and neonatal nursing,obstetrics and gynecology,14
new scientist,quarterly reviews chemical society,14
anesthesia  analgesia,journal of clinical anesthesia,14
clinical cancer research,molecular systems biology,14
iscience,palaeodiversity,14
j neurosci,vision research,14
american journal of physiology endocrinology and metabolism,bioessays,14
bioorganic  medicinal chemistry letters,tetrahedron,14
journal of clinical psychopharmacology,molecular psychiatry,14
communication monographs,journal of social psychology,14
obstetrics and gynecology,teratology,14
acs energy letters,scientific reports,14
plos one,postilla,14
archives of disease in childhood fetal and neonatal edition,vox sanguinis,14
cell,channels,14
historical biology,memoir of the fukui prefectural dinosaur museum,14
stem cells,trends in molecular medicine,14
communication monographs,journal of computermediated communication,14
american journal of public health,partner abuse,14
new scientist,publishers weekly,14
sports medicine,the journal of nutrition,14
am j psychiatry,progress in neuropsychopharmacology  biological psychiatry,14
cochrane database of systematic reviews,nutrition in clinical practice,14
brain research,scientific american,14
bioanalysis,drug testing and analysis,14
early human development,ultrasound in obstetrics  gynecology,14
molecular physics,the astrophysical journal,14
nuovo cimento b,physical review,14
hepatology,j mol biol,14
genome res,journal of clinical investigation,14
communication quarterly,sociometry,14
altex,jama,14
mayo clinic proceedings,the journal of pediatrics,14
molecular cancer therapeutics,molecular pharmacology,14
acta palaeontologica sinica,arthropod structure  development,14
acta astronautica,aip conference proceedings,14
brain research,the febs journal,14
ecological entomology,journal of applied ecology,14
communication quarterly,journal of personality and social psychology,14
communication quarterly,journal of communication,14
acta endocrinol,acta obstetricia et gynecologica scandinavica,14
cell,chemmedchem,14
american historical review,american political science review,14
the western railroader,the western railroader,14
molecular cancer therapeutics,nature reviews cancer,14
early human development,sleep medicine reviews,14
j am chem soc,the american journal of clinical nutrition,14
bioinformatics,biology,14
annals of medicine,diabetes care,14
cell,chemical society reviews,14
