source,target,weight
animal nutrition,plant foods for human nutrition,1
fisheries research,journal of personality and social psychology,1
fisheries research,journal of political economy,1
fisheries research,journal of psychiatric research,1
fisheries research,journal of research in personality,1
animal nutrition,physiology  behavior,1
fisheries research,journal of the accident and medical practitioners association jampa,1
fisheries research,journal of the fisheries research board of canada,1
fisheries research,journal of the korean society of fisheries technology,1
fisheries research,limnology and oceanography,1
animal nutrition,nutrition journal,1
fisheries research,journal of the new zealand medical association,1
fisheries research,journal of the persian gulf marine science,1
fisheries research,journal of the royal society of new zealand,1
fisheries research,journal of the royal statistical society series a general,1
animal nutrition,nutrition in clinical practice,1
fisheries research,journal of toxicology and environmental health,1
fisheries research,journal of veterinary medical science,1
animal nutrition,nutrire,1
fisheries research,lethaia,1
fisheries research,geophysical research letters,1
fisheries research,genomics society and policy,1
fisheries research,genesis,1
fisheries oceanography,journal of comparative physiology b,1
fisheries oceanography,geochemistry geophysics geosystems,1
fisheries oceanography,geofluids,1
animal nutrition and health,eur j pediatr,1
animal nutrition and health,electronic journal of biotechnology,1
fisheries oceanography,integrative and comparative biology,1
fisheries oceanography,international journal of climate change strategies and management,1
fisheries oceanography,internationale revue der gesamten hydrobiologie und hydrographie,1
fisheries oceanography,j comp physiol b,1
fisheries oceanography,j geophys res,1
fisheries oceanography,journal of biodynamics tasmania,1
animal nutrition and health,current issues in intestinal microbiology,1
fisheries oceanography,galathea rep,1
fisheries oceanography,journal of experimental marine biology and ecology,1
fisheries oceanography,journal of experimental zoology,1
animal nutrition and health,curr opin biotechnol,1
fisheries oceanography,journal of fish diseases,1
fisheries oceanography,journal of freshwater ecology,1
animal nutrition and health,curr hypertens rep,1
animal nutrition and health,critical reviews in food science and nutrition,1
fisheries oceanography,journal of marine science,1
fisheries oceanography,journal of morphology,1
animal nutrition and health,crit rev food sci nutr,1
fisheries oceanography,gene,1
fisheries oceanography,food control,1
fisheries research,general and comparative endocrinology,1
fisheries management paper no 146,zoological journal of the linnean society,1
fisheries management paper,the resources agency of california department of fish and game fish bulletin,1
fisheries management paper,wired,1
fisheries management paper 117,fisheries management paper no 146,1
fisheries management paper 117,fisheries management paper no 151,1
fisheries management paper 117,fisheries management paper no 220,1
fisheries management paper 117,records of the western australian museum,1
fisheries management paper 117,zoological journal of the linnean society,1
fisheries management paper no 146,fisheries management paper no 151,1
fisheries management paper no 146,fisheries management paper no 220,1
fisheries management paper no 146,records of the western australian museum,1
fisheries management paper no 151,fisheries management paper no 220,1
animal nutrition and health,european journal of clinical nutrition,1
fisheries management paper no 151,records of the western australian museum,1
fisheries management paper no 151,zoological journal of the linnean society,1
fisheries management paper no 220,records of the western australian museum,1
fisheries management paper no 220,zoological journal of the linnean society,1
fisheries occasional publication,marine and freshwater research,1
fisheries occasional publication,nova southeastern university,1
fisheries occasional publication,ocean  coastal management,1
animal nutrition and health,food science and technology bulletin functional foods,1
animal nutrition and health,fems immunology  medical microbiology,1
animal nutrition and health,f1000res,1
fisheries oceanography,journal of phycology,1
animal nutrition and health,comprehensive reviews in food science and food safety,1
fisheries oceanography,journal of the marine biological association of the united kingdom,1
fisheries reefs and offshore development,transactions of the literary and philosophical society of new york,1
animal nutrition and health,biotechnology research international,1
fisheries oceanography,zoological science,1
fisheries reefs and offshore development,journal of coastal research,1
fisheries reefs and offshore development,journal of the egyptian german society of zoology,1
fisheries reefs and offshore development,journal of the marine biological association of the united kingdom,1
fisheries reefs and offshore development,molecular phylogenetics and evolution,1
fisheries reefs and offshore development,neotropical ichthyology,1
fisheries reefs and offshore development,noaa technical report nmfs,1
fisheries reefs and offshore development,quarterly journal of the florida academy of sciences,1
fisheries reefs and offshore development,studies in tropical oceanography,1
fisheries reefs and offshore development,vieraea,1
fisheries oceanography,marine and freshwater research,1
fisheries reefs and offshore development,zootaxa,1
animal nutrition and health,biomed res int,1
fisheries research,fisheries science,1
fisheries research,fisherman life,1
animal nutrition and health,beneficial microbes,1
fisheries research,fishery report,1
fisheries research,fishery summary,1
fisheries research,fishnote,1
animal nutrition and health,benef microbes,1
fisheries research,frontiers in marine science,1
fisheries oceanography,the journal of ocean technology u2013 one voice for the worlds oceans community,1
animal nutrition and health,bmc medical ethics,1
animal nutrition and health,br j nutr,1
fisheries oceanography,science advances,1
animal nutrition and health,clin microbiol rev,1
fisheries oceanography,marine laboratories,1
fisheries oceanography,marine mammal science,1
fisheries oceanography,molecular phylogenetics and evolution,1
animal nutrition and health,clin exp gastroenterol,1
fisheries oceanography,new scientist,1
fisheries oceanography,new zealand journal of marine and freshwater research,1
fisheries oceanography,oikos,1
fisheries oceanography,pacific science,1
fisheries oceanography,paleoceanography,1
fisheries oceanography,philosophical transactions of the royal society of london a mathematical physical and engineering sciences,1
fisheries oceanography,policy studies journal,1
fisheries oceanography,proceedings of the ocean drilling program scientific results,1
fisheries oceanography,proceedings of the royal society b,1
fisheries oceanography,proceedings of the royal society b biological sciences,1
fisheries oceanography,proceedings of the royal society of london b biological sciences,1
fisheries oceanography,process safety and environmental protection,1
animal nutrition and health,clin dermatol,1
fisheries oceanography,remote sensing of environment,1
fisheries oceanography,reviews in aquaculture,1
animal nutrition and health,british journal of nutrition,1
fisheries research,neotrop ichthyol,1
fisheries research,new england naturalist,1
fisheries research report,plos one,1
fisheries research board of canada arctic biological station circular,nature climate change,1
fisheries research board of canada arctic biological station circular,mar pollut bull,1
fisheries research board of canada arctic biological station circular,marine ecology progress,1
animal models and experimental medicine,science advances,1
fisheries research board of canada arctic biological station circular,marine fisheries review,1
fisheries research board of canada arctic biological station circular,marine mammal review,1
animal models and experimental medicine,nature structural  molecular biology,1
fisheries research board of canada arctic biological station circular,molecular phylogenetics and evolution,1
fisheries research board of canada arctic biological station circular,nat clim change,1
fisheries research board of canada arctic biological station circular,national geographic magazine,1
animal models and experimental medicine,nature reviews microbiology,1
fisheries research board of canada arctic biological station circular,new zealand journal of marine and freshwater research,1
fisheries research board of canada arctic biological station circular,mammal review,1
fisheries research board of canada arctic biological station circular,norsk hvalf tid,1
fisheries research board of canada arctic biological station circular,norsk hvalfangsttid,1
animal models and experimental medicine,nature microbiology,1
fisheries research board of canada arctic biological station circular,oceanography,1
fisheries research board of canada arctic biological station circular,oceanology,1
fisheries research board of canada arctic biological station circular,pacific science,1
fisheries research board of canada arctic biological station circular,proc mar saf sec council,1
fisheries research board of canada arctic biological station circular,proceedings of the nutrition society,1
fisheries research board of canada arctic biological station circular,proceedings of the royal society b biological sciences,1
fisheries research board of canada arctic biological station circular,proceedings of the royal society of london series b biological sciences,1
fisheries research board of canada arctic biological station circular,mar environ res,1
fisheries research board of canada arctic biological station circular,mammal rev,1
fisheries research board of canada arctic biological station circular,regional studies in marine science,1
fisheries research board of canada arctic biological station circular,j phys oceanogr,1
fisheries research board of canada arctic biological station circular,international whaling commission document,1
fisheries research board of canada arctic biological station circular,iwc paper sc67bsh24 reva,1
fisheries research board of canada arctic biological station circular,iwc scientific committee,1
fisheries research board of canada arctic biological station circular,izv tikhookean nauchnoissled inst rybn khoz okeanogr tinro,1
fisheries research board of canada arctic biological station circular,izvestia tinro,1
fisheries research board of canada arctic biological station circular,j acoust soc am,1
fisheries research board of canada arctic biological station circular,j cons int explor mer,1
fisheries research board of canada arctic biological station circular,j geophys res,1
fisheries research board of canada arctic biological station circular,j mar biol,1
fisheries research board of canada arctic biological station circular,j morphol,1
animal models and experimental medicine,toxicon,1
fisheries research board of canada arctic biological station circular,latin american journal of aquatic mammals,1
fisheries research board of canada arctic biological station circular,journal of crustacean biology,1
fisheries research board of canada arctic biological station circular,journal of dairy science,1
animal models and experimental medicine,to be published,1
fisheries research board of canada arctic biological station circular,journal of geophysical research oceans,1
fisheries research board of canada arctic biological station circular,journal of mammalian evolution,1
fisheries research board of canada arctic biological station circular,journal of mammary gland biology and neoplasia,1
fisheries research board of canada arctic biological station circular,journal of marine biology,1
fisheries research board of canada arctic biological station circular,journal of marine systems,1
animal models and experimental medicine,scientific reports,1
fisheries research board of canada arctic biological station circular,journal of the asiatic society of bengal,1
fisheries research board of canada arctic biological station circular,rapports et procesverbaux des reunions,1
fisheries research board of canada arctic biological station circular,reports of the international whaling commission,1
fisheries research,new scientist,1
fisheries research bulletin,new zealand fisheries assessment report,1
fisheries research board technical report series,marine ecology progress series,1
fisheries research board technical report series,nature news,1
fisheries research board technical report series,remote sensing,1
fisheries research board technical report series,science,1
fisheries research bulletin,ices journal of marine science,1
fisheries research bulletin,international water power  dam construction,1
fisheries research bulletin,journal of the royal society of new zealand,1
fisheries research bulletin,marine ecology progress series,1
fisheries research bulletin,marine ornithology,1
fisheries research bulletin,nature,1
fisheries research bulletin,polar biology,1
fisheries research board technical report series,journal of plankton research,1
fisheries research bulletin,transactions and proceedings of the new zealand institute,1
fisheries research report,folia parasitologica,1
fisheries research report,hydrological processes,1
fisheries research report,internal report,1
fisheries research report,journal of experimental marine biology and ecology,1
animal models and experimental medicine,journal of pediatric intensive care,1
fisheries research report,marine biotechnology,1
fisheries research report,memoirs of the queensland museum,1
fisheries research report,occasional papers of the department of ichthyology rhodes university,1
fisheries research report,occasional papers of the museum of zoology,1
fisheries research board technical report series,journal of theoretical biology,1
fisheries research board technical report series,journal of phycology,1
fisheries research board of canada arctic biological station circular,sci technol,1
fisheries research board of canada arctic biological station circular,the scientific reports of the whales research institute,1
fisheries research board of canada arctic biological station circular,sci total environ,1
fisheries research board of canada arctic biological station circular,scientific american,1
fisheries research board of canada arctic biological station circular,scientific reports of the whales research institute,1
fisheries research board of canada arctic biological station circular,spolia zeylanica,1
fisheries research board of canada arctic biological station circular,syst biol,1
fisheries research board of canada arctic biological station circular,the american naturalist,1
fisheries research board of canada arctic biological station circular,the anatomical record,1
fisheries research board of canada arctic biological station circular,the annals and magazine of natural history,1
fisheries research board of canada arctic biological station circular,the iucn red list of threatened species,1
fisheries research board of canada arctic biological station circular,the quarterly review of biology,1
fisheries research board of canada arctic biological station circular,vet pathol,1
fisheries research board technical report series,journal of marine research,1
fisheries research board of canada arctic biological station circular,viruses,1
fisheries research board of canada arctic biological station circular,whales of the southern hemisphere,1
fisheries research board of canada bulletin,hydrobiologia,1
fisheries research board of canada bulletin,mammalian biology,1
fisheries research board of canada bulletin,marine ecology progress series,1
fisheries research board of canada bulletin,netherlands journal of sea research,1
fisheries research board of canada bulletin,polar biology,1
fisheries research board of canada bulletin,the journal of wildlife management,1
fisheries research board technical report series,helgolxe4nder wissenschaftliche meeresuntersuchungen,1
fisheries research board technical report series,journal of geophysical research,1
fisheries research board of canada arctic biological station circular,ieee proceedings in underwater acoustics,1
fisheries research board of canada arctic biological station circular,ices journal of marine science,1
fisheries research board of canada arctic biological station circular,ices j mar sci,1
fisheries research,royal society open science,1
fisheries research,records of the south australian museum,1
fisheries research,remote sensing of environment,1
fisheries research,report of japanese society for elasmobranch studies,1
fisheries research,resources conservation and recycling,1
fisheries research,reviews in fisheries science,1
fisheries research,revista de biologxeda marina y oceanografxeda,1
animal nutrition,current opinion in biotechnology,1
fisheries research,revista de la academia canaria de ciencias,1
fisheries research,revista mundo submerso,1
fisheries research,rimc research update,1
animal nutrition,comprehensive reviews in food science and food safety,1
fisheries research,progress in neurobiology,1
fisheries research,science bulletin of the faculty of agriculture kyushu university,1
animal nutrition,clinical nutrition,1
animal nutrition,clinical gastroenterology and hepatology,1
animal nutrition,clinical and experimental pharmacology and physiology,1
fisheries research,shoals rodrigues pointe monier rodrigues,1
fisheries research,social science  medicine,1
fisheries research,sociological methods  research,1
fisheries research,south pacific underwater medicine society journal,1
fisheries research,southeastern naturalist,1
animal nutrition,carbohydrate research,1
animal nutrition,current opinion lippincott williams  wilkins,1
fisheries research,proceedings of the zoological society of london,1
fisheries research board of canada arctic biological station circular,hvalradets skr,1
fisheries research,paleobiology,1
fisheries research,new zeal j bot,1
animal nutrition,inflammatory bowel diseases,1
fisheries research,new zealand journal of zoology,1
fisheries research,north american journal of fisheries management,1
fisheries research,ocean and coastal management,1
fisheries research,oceanides,1
animal nutrition,gastroenterology clinics of north america,1
fisheries research,open anatomy journal,1
fisheries research,orstom,1
fisheries research,pajouhesh  sazandegi,1
fisheries research,palomares mld,1
fisheries research,proceedings of the royal zoological society of new south wales,1
fisheries research,parasite,1
animal nutrition,frontiers in bioscience,1
fisheries research,perc reports,1
fisheries research,phil trans r soc lond b,1
fisheries research,plos biology,1
animal nutrition,european journal of clinical nutrition,1
fisheries research,proceedings of the linnean society of new south wales,1
animal nutrition,digestive diseases and sciences,1
animal nutrition,diabetologia,1
fisheries research,proceedings of the royal society of london b,1
fisheries research,species diversity,1
fisheries research,state of the fisheries and aquatic resources report,1
animal nutrition,brazilian journal of medical and biological research,1
fisheries research amsterdam,marine and freshwater research,1
fisheries research,wired,1
fisheries research,zoo biology,1
animal nutrition,annual review of nutrition,1
fisheries research,zoological magazine tokyo,1
fisheries research,zoological science,1
animal nutrition,annals of nutrition and metabolism,1
fisheries research,zoology,1
fisheries research,zoosystematics and evolution,1
animal models and experimental medicine,turkish journal of emergency medicine,1
fisheries research amsterdam,indian journal of marine sciences,1
fisheries research amsterdam,records of the australian museum supplement,1
animal nutrition,bone,1
fisheries research amsterdam,turkish journal of fisheries and aquatic sciences,1
fisheries research amsterdam,zoological studies,1
fisheries research board of canada arctic biological station circular,fiskeridir skr havundersok,1
fisheries research board of canada arctic biological station circular,front cell infect microbiol,1
fisheries research board of canada arctic biological station circular,front mar sci,1
fisheries research board of canada arctic biological station circular,frontiers in ecology and the environment,1
fisheries research board of canada arctic biological station circular,frontiers in marine science,1
fisheries research board of canada arctic biological station circular,functional ecology,1
fisheries research board of canada arctic biological station circular,gene,1
fisheries research board of canada arctic biological station circular,geophys res lett,1
fisheries research,western indian ocean j mar sci,1
fisheries research,water resources research centre project report,1
fisheries research,university of hawaii sea grant college program technical reports,1
fisheries research,turkish journall of zoology,1
fisheries research,the bulletin of zoological nomenclature,1
fisheries research,the international journal of life cycle assessment,1
animal nutrition,biomed res int,1
fisheries research,the journal of experimental zoology,1
fisheries research,the journal of general psychology,1
fisheries research,the journal of nutrition,1
fisheries research,the journal of the marine acoustics society of japan,1
fisheries research,the resources agency of california department of fish and game fish bulletin,1
fisheries research,time,1
fisheries research,tnc pacific island countries report,1
fisheries research,tourism in marine environments,1
fisheries research,tourism management,1
animal nutrition,bioessays,1
animal nutrition,biochimica et biophysica acta bba  lipids and lipid metabolism,1
animal nutrition,archives of internal medicine,1
fisheries research,transactions of the royal society of south australia,1
fisheries research,trends ecol evol,1
animal nutrition,applied physiology nutrition and metabolism,1
fisheries research,trends in food science  technology,1
fisheries research,turkish journal of fisheries and aquatic sciences,1
animal nutrition,annual review of plant biology,1
fishery bulletin,nato advanced study institutes series,1
fishery bulletin,natural history,1
animal learning and behavior,cognitive affective  behavioral neuroscience,1
fitoterapia,journal of tropical agricultural science,1
animal learning  behavior,personality and social psychology bulletin,1
fitoterapia,journal of the chilean chemical society,1
fitoterapia,journal of the elisha mitchell scientific society,1
fitoterapia,journal of the history of the behavioral sciences,1
fitoterapia,journal of the international hemp association,1
fitoterapia,journal of the neurological sciences,1
fitoterapia,journal of the royal microscopical society,1
fitoterapia,journal of the torrey botanical society,1
fitoterapia,journal of toxicology u2013 toxin review,1
fitoterapia,journal of traumainjury infection  critical care,1
fitoterapia,journal of virology,1
fitoterapia,journal of the american oil chemists society,1
fitoterapia,juliuskxfchnarchiv,1
fitoterapia,junior ranger review,1
fitoterapia,jurnal penelitian hutan dan konservasi alam,1
fitoterapia,jurnal teknologi lingkungan,1
fitoterapia,kathmandu university journal of science engineering and technology,1
fitoterapia,kew bull,1
fitoterapia,lejeunia,1
fitoterapia,liebigs annalen der chemie und pharmacie,1
fitoterapia,lloydia,1
fitoterapia,malacological review,1
fitoterapia,journal of the botanical research institute of texas,1
fitoterapia,journal of the american mosquito control association,1
fitoterapia,maturitas,1
animal learning  behavior,philosophical transactions of the royal society of london b biological sciences,1
animal learning  behavior,prairie naturalist,1
fitoterapia,journal of musculoskeletal pain,1
fitoterapia,journal of natural medicine,1
animal learning  behavior,plos computational biology,1
fitoterapia,journal of neuroimmune pharmacology,1
fitoterapia,journal of neurology neurosurgery and psychiatry,1
fitoterapia,journal of neuroscience,1
fitoterapia,journal of neurosurgery,1
animal learning  behavior,physiological reviews,1
fitoterapia,journal of perinatology,1
fitoterapia,journal of pharmacological sciences,1
fitoterapia,journal of the american college of nutrition,1
fitoterapia,journal of pharmacology and experimental therapeutics,1
fitoterapia,journal of pharmacy  pharmaceutical sciences,1
fitoterapia,journal of plant pathology,1
fitoterapia,journal of preventive medicine and hygiene,1
fitoterapia,journal of radioanalytical and nuclear chemistry,1
fitoterapia,journal of science and medicine in sport,1
fitoterapia,journal of the academy of natural sciences of philadelphia,1
fitoterapia,journal of the adelaide botanic gardens,1
fitoterapia,journal of the american academy of child and adolescent psychiatry,1
animal learning  behavior,pharmacology biochemistry and behavior,1
fitoterapia,malaysian veterin j,1
fitoterapia,med pregl,1
fitoterapia,neurotox res,1
fitoterapia,nasa tech briefs,1
fitoterapia,molluscan research,1
animal learning  behavior,notxedcias de galxe1pagos,1
fitoterapia,mxe9moires de la socixe9txe9 dxc9mulation de montbxe9liard,1
fitoterapia,mycokeys,1
animal learning  behavior,northwestern naturalist,1
fitoterapia,mycologia helvetica,1
fitoterapia,mycological notes,1
animal learning  behavior,north american bird bander,1
fitoterapia,mycorrhiza,1
animal learning  behavior,nmos bulletin,1
animal learning  behavior,new hampshire bird records,1
animal learning  behavior,ocean  coastal management,1
fitoterapia,nat prod res,1
fitoterapia,natural product communications,1
fitoterapia,natural product radiance,1
fitoterapia,natural product sciences,1
fitoterapia,nature reviews drug discovery,1
fitoterapia,near eastern archaeology,1
fitoterapia,nephrology dialysis transplantation,1
fitoterapia,nephron,1
fitoterapia,neuropsychiatric disease and treatment,1
animal learning  behavior,neuropsychopharmacology,1
fitoterapia,molecules basel switzerland,1
animal learning  behavior,ohio j sci,1
fitoterapia,meddelanden af societas pro fauna et flora fennica,1
fitoterapia,microbiol mol biol rev,1
animal learning  behavior,percept mot skills,1
fitoterapia,medicinal research reviews,1
fitoterapia,memoirs of the torrey botanical club,1
animal learning  behavior,peerj,1
fitoterapia,mennonite quarterly review,1
fitoterapia,metabolomics,1
fitoterapia,methods,1
fitoterapia,michigan botanist,1
fitoterapia,micologia italiana,1
fitoterapia,microbial pathogenesis,1
animal learning  behavior,pain,1
fitoterapia,molecular immunology,1
animal learning  behavior,ostrich,1
fitoterapia,micron,1
fitoterapia,micronesia journal of the university of guam,1
fitoterapia,mol biol evol,1
fitoterapia,mol cell biochem,1
fitoterapia,mol plant pathol,1
fitoterapia,molecular and cellular biochemistry,1
animal learning  behavior,ornis scandinavica,1
animal learning  behavior,oikos,1
fitoterapia,molecular genetics and metabolism reports,1
fitoterapia,journal of molecular microbiology and biotechnology,1
fitoterapia,journal of microbiological methods,1
fitoterapia,journal of mass spectrometry,1
fitoterapia,isrn pharmacology,1
fitoterapia,international journal of plant sciences,1
fitoterapia,international journal of sport nutrition and exercise metabolism,1
fitoterapia,investigational new drugs,1
fitoterapia,iranian journal of basic medical sciences,1
fitoterapia,iranian journal of medical sciences,1
fitoterapia,iranian journal of parasitology,1
fitoterapia,iranian journal of pharmacology and therapeutics,1
fitoterapia,iranian journal of plant pathology,1
fitoterapia,israel journal of plant sciences,1
fitoterapia,isrn analytical chemistry,1
fitoterapia,iubmb life,1
fitoterapia,international journal of pharmaceutical and clinical research,1
animal learning  behavior,psychologist,1
fitoterapia,j am acad child adolesc psychiatry,1
fitoterapia,j am acad dermatol,1
fitoterapia,j am diet assoc,1
fitoterapia,j chromatogr,1
fitoterapia,j clin nurs,1
fitoterapia,j clin psychiatry,1
animal learning  behavior,psychological review monograph supplement,1
fitoterapia,j hist med allied sci,1
fitoterapia,j invest dermatol,1
fitoterapia,international journal of pharmaceutical sciences and research,1
fitoterapia,international journal of neuropsychopharmacology,1
fitoterapia,journal of marine biotechnology,1
fitoterapia,industrial crops and products,1
fitoterapia,hormones athens greece,1
fitoterapia,horttechnology,1
fitoterapia,immunopharmacology and immunotoxicology,1
fitoterapia,in vitro cellular  developmental biology  plant,1
fitoterapia,indian j dermatol venereol leprol,1
fitoterapia,indian j exp biol,1
fitoterapia,indian journal of medical research,1
fitoterapia,indian journal of medical sciences,1
fitoterapia,indian journal of pharmaceutical sciences,1
fitoterapia,indian journal of pharmacology,1
fitoterapia,insect biochemistry and molecular biology,1
fitoterapia,international journal of medicinal mushrooms,1
fitoterapia,insects,1
fitoterapia,int forum allergy rhinol,1
fitoterapia,int j pharmacog,1
fitoterapia,int j syst evol microbiol,1
fitoterapia,int j toxicol,1
fitoterapia,international biodeterioration  biodegradation,1
fitoterapia,international journal for parasitology,1
fitoterapia,international journal of biomedical and pharmaceutical sciences,1
animal learning  behavior,quarterly journal of experimental psychology,1
fitoterapia,international journal of food properties,1
fitoterapia,j med arom plant sci,1
fitoterapia,j nat prod 1999,1
fitoterapia,j neurochem,1
fitoterapia,journal of food engineering,1
fitoterapia,journal of clinical gastroenterology,1
fitoterapia,journal of clinical medicine research,1
fitoterapia,journal of dermatological science,1
animal learning  behavior,proceedings of the united states national museum,1
fitoterapia,journal of economic entomology,1
fitoterapia,journal of essential oil research,1
fitoterapia,journal of essential oilbearing plants jeop,1
animal learning  behavior,proceedings of the royal society b biological sciences,1
animal learning  behavior,proceedings of the american philosophical society,1
fitoterapia,journal of evolutionary biology,1
fitoterapia,journal of food protection,1
fitoterapia,j neurol,1
fitoterapia,journal of food science,1
fitoterapia,journal of forestry research,1
fitoterapia,journal of hazardous materials,1
fitoterapia,journal of health science,1
fitoterapia,journal of herbal medicine,1
fitoterapia,journal of herbs spices  medicinal plants,1
fitoterapia,journal of human nutrition and dietetics,1
fitoterapia,journal of immunology,1
fitoterapia,journal of insect physiology,1
fitoterapia,journal of invertebrate pathology,1
animal learning  behavior,progress in neuropsychopharmacology and biological psychiatry,1
fitoterapia,journal of chemistry,1
animal learning  behavior,progress in nutrition,1
fitoterapia,journal of caffeine research,1
fitoterapia,j neurosci,1
fitoterapia,j obes,1
fitoterapia,j parasitol,1
fitoterapia,j psychopharmacol,1
fitoterapia,j young pharm,1
animal learning  behavior,psychological record,1
fitoterapia,jama psychiatry,1
fitoterapia,journal  proceedings of the asiatic society of bengal,1
fitoterapia,journal fxfcr praktische chemie,1
fitoterapia,journal molluscan studies,1
fitoterapia,journal of affective disorders,1
animal learning  behavior,psychological assessment,1
animal learning  behavior,psychiatric clinics of north america,1
fitoterapia,journal of antibiotics,1
fitoterapia,journal of apicultural research,1
fitoterapia,journal of applied biomedicine,1
fitoterapia,journal of applied microbiology,1
fitoterapia,journal of applied physiology,1
fitoterapia,journal of biochemical and molecular toxicology,1
animal learning  behavior,psyccritiques,1
fitoterapia,journal of burn care  research,1
animal learning  behavior,neuropsychology review,1
fitoterapia,new england journal of medicine,1
fishery bulletin,nature plants,1
fitoterapia,the journal of clinical pharmacology and the journal of new drugs,1
fitoterapia,the cactus and succulent journal of great britain,1
fitoterapia,the canadian journal of neurological sciences,1
fitoterapia,the carnivorous plant society journal,1
animal learning  behavior,journal of scientific exploration,1
animal learning  behavior,journal of retailing,1
fitoterapia,the gardeners chronicle and agricultural gazette,1
fitoterapia,the isme journal,1
fitoterapia,the iucn red list of threatened species,1
fitoterapia,the journal of allergy and clinical immunology,1
fitoterapia,the journal of clinical investigation,1
fitoterapia,the journal of laryngology and otology,1
