source,target,weight
journal of animal ecology,kirtlandia,1
american association on mental retardation,word of mouth a newsletter dedicated to speech  language in schoolage children,1
american journal of human genetics,central european journal of biology,1
j alzheimers dis,sexually transmitted infections,1
journal of archaeological science,journal of dairy science,1
journal of archaeological science,journal of dairy research,1
american conchologist,international aquatic research,1
j appl physiol,therapeutic hypothermia and temperature management,1
american astrology,american astrology,1
american association on mental retardation,the scientific review of alternative medicine,1
journal of archaeological science,journal of ethnobiology and ethnomedicine,1
j appl physiol,transl res,1
american association on mental retardation,science in autism treatment,1
american association on mental retardation,psychology in mental retardation and developmental disabilities,1
journal of archaeological science,journal of forensic dental sciences,1
american association on mental retardation,remedial and special education,1
j appl physiol,trends endocrinol metab,1
j appl physiol,transportation research part c emerging technologies,1
j alzheimers dis,rev cardiovasc med,1
journal of animal ecology,journal of ultrastructure research,1
journal of archaeological science,journal of food protection,1
journal of archaeological science,journal of food engineering,1
journal of archaeological science,journal of food composition and analysis,1
journal of archaeological science,journal of fluid mechanics,1
journal of archaeological science,journal of fish diseases,1
j alzheimers dis,rev mxe9d interne,1
american journal of hypertension,studies in family planning,1
j appl physiol,translated by hitchcock ma and hitchcock fa college book company 1943,1
j alzheimers dis,rev recent clin trials,1
j alzheimers dis,rev sci tech,1
journal of archaeological science,journal of experimental zoology,1
j alzheimers dis,revue neurologique,1
j appl physiol,translational neurodegeneration,1
journal of archaeological science,journal of experimental botany,1
american conchologist,journal of experimental marine biology and ecology,1
journal of animal ecology,journal of visualized experiments,1
j alzheimers dis,rheumatol int,1
j alzheimers dis,scand j med sci sports,1
american association on mental retardation,the analysis of verbal behavior,1
j alzheimers dis,schizophr res,1
journal of archaeological science,journal of ethology,1
american journal of hypertension,talanta,1
american association on mental retardation,beyond behavior,1
journal of archaeological science,journal of nuclear materials,1
journal of animal ecology,journal of the society for psychical research,1
journal of archaeological science,journal of the hakluyt society,1
journal of archaeological science,journal of the geological society,1
journal of archaeological science,journal of the experimental analysis of behavior,1
journal of archaeological science,journal of the entomological society of southern africa,1
journal of archaeological science,journal of the entomological society of south africa,1
american conchologist,marine pollution bulletin,1
american association on intellectual and developmental disabilities,american journal of psychiatry,1
american association on intellectual and developmental disabilities,annals of human biology,1
journal of archaeological science,journal of the bombay national historical society,1
american journal of human genetics,cell tissue res,1
j appl physiol,university of oxford discussion papers in economic and social history,1
american association on intellectual and developmental disabilities,annals of human genetics,1
journal of archaeological science,journal of the ancient near eastern society,1
journal of animal ecology,journal of the royal society interface,1
american association on intellectual and developmental disabilities,dev med child neurol,1
journal of archaeological science,journal of the american research center in egypt,1
american journal of hypertension,the british journal of surgery,1
journal of archaeological science,journal of the american medical association,1
j alzheimers dis,polyhedron,1
american journal of hypertension,the australian  new zealand journal of obstetrics  gynaecology,1
american association on intellectual and developmental disabilities,experimental cell research,1
american association on intellectual and developmental disabilities,hastings center report,1
journal of animal ecology,journal of the royal society of new zealand,1
american association on intellectual and developmental disabilities,hereditas,1
journal of animal ecology,journal of the royal society of western australia,1
journal of archaeological science,journal of the acoustical society of america,1
american conchologist,marine biology,1
j appl physiol,united states navy experimental diving unit technical report,1
journal of archaeological science,journal of the academy of natural sciences of philadelphia,1
j alzheimers dis,plos biology,1
journal of archaeological science,journal of the institute of archaeology of tel aviv university,1
j alzheimers dis,plos biol,1
american journal of human genetics,cell structure and function,1
journal of archaeological science,journal of tourism and cultural change,1
american association of university professors bulletin,ethics,1
j alzheimers dis,pharmacol res,1
j alzheimers dis,pharmacol ther,1
j appl physiol,vet immunol immunopathol,1
j appl physiol,us navy experimental diving unit technical report 154,1
j alzheimers dis,pharmacology  therapeutics,1
j alzheimers dis,pharmacotherapy,1
j alzheimers dis,phil trans r soc lond b,1
journal of archaeological science,journal of the world aquaculture society,1
journal of archaeological science,journal of the social and economic history of the orient,1
american association of university professors bulletin,studies in higher education,1
journal of archaeological science,journal of the science of food and agriculture,1
j appl physiol,us naval medical research center technical report,1
journal of archaeological science,journal of the international clinical dental research organization,1
journal of archaeological science,journal of the royal statistical society series c,1
american association of university professors bulletin,thesis eleven,1
journal of archaeological science,journal of the royal asiatic society,1
american association of university professors bulletin,university college london,1
j alzheimers dis,physiol res,1
journal of animal ecology,journal of the royal army medical corps,1
j alzheimers dis,physiology  behavior,1
american association on intellectual and developmental disabilities,american college of medical genetics,1
j appl physiol,us bureau of construction and repair navy department technical report,1
journal of archaeological science,journal of the national medical association,1
j alzheimers dis,pigment cell  melanoma research,1
journal of archaeological science,journal of the lepidopterists society,1
j alzheimers dis,placenta,1
american association on intellectual and developmental disabilities,human molecular genetics,1
american association on intellectual and developmental disabilities,journal of clinical endocrinology and metabolism,1
journal of archaeological science,journal of sustainable tourism,1
american association on intellectual and developmental disabilities,scientific proceedings in summary form 125th annual meeting of the american psychiatric association miami florida may 5u20139 1969,1
j alzheimers dis,progress in neuropsychopharmacology and biological psychiatry,1
j appl physiol,underwater speleology,1
j alzheimers dis,progress in retinal and eye research,1
journal of archaeological science,journal of power sources,1
journal of archaeological science,journal of plant nutrition,1
j appl physiol,underwater biomedical research,1
journal of archaeological science,journal of pineal research,1
j alzheimers dis,prostate,1
journal of archaeological science,journal of physics g nuclear and particle physics,1
american conchologist,malacologia,1
journal of archaeological science,journal of physics conference series,1
journal of archaeological science,journal of physics b atomic molecular and optical physics,1
american journal of human genetics,cells,1
american association on intellectual and developmental disabilities,think,1
american association on intellectual and developmental disabilities,psychoneuroendocrinology,1
j alzheimers dis,protein science,1
j alzheimers dis,przegl lek,1
journal of archaeological science,journal of persian studies,1
j alzheimers dis,psychiatr genet,1
american association on intellectual and developmental disabilities,tv guide,1
j alzheimers dis,psychiatr neurol med psychol leipz,1
j alzheimers dis,psychiatr res rep am psychiatr assoc,1
american association on mental retardation,american psychologist,1
journal of archaeological science,journal of paediatrics and child health,1
american association on mental retardation,autism and developmental language impairments,1
journal of animal ecology,journal of the scientific society of thailand,1
j alzheimers dis,psychiatria polska,1
american association on mental retardation,behavior analysis in practice,1
j alzheimers dis,progress in lipid research,1
journal of archaeological science,journal of psychosomatic research,1
journal of animal ecology,journal of the royal statistical society series a,1
journal of archaeological science,journal of sensory studies,1
j appl physiol,united states environmental protection agency,1
journal of archaeological science,journal of sustainable forestry,1
journal of archaeological science,journal of studies on ancient india,1
j alzheimers dis,prev chronic dis,1
journal of archaeological science,journal of southern african studies,1
j appl physiol,united states department of health,1
journal of archaeological science,journal of soils and sediments,1
journal of archaeological science,journal of social issues,1
american association on intellectual and developmental disabilities,journal of nervous and mental disease,1
american journal of hypertension,the american journal of pathology,1
journal of archaeological science,journal of small animal practice,1
american association on intellectual and developmental disabilities,journal of the american medical association,1
j alzheimers dis,prim care companion cns disord,1
journal of archaeological science,journal of scientific exploration,1
journal of archaeological science,journal of quantitative linguistics,1
american journal of hypertension,the american journal of human genetics,1
american association on intellectual and developmental disabilities,mol hum reprod,1
journal of archaeological science,journal of reproduction and fertility supplement,1
american association on intellectual and developmental disabilities,nature genetics,1
j alzheimers dis,prion,1
journal of archaeological science,journal of religion and health,1
american association on intellectual and developmental disabilities,new scientist,1
journal of archaeological science,journal of range management,1
j alzheimers dis,proc jpn acad ser b phys biol sci,1
american journal of hypertension,telemedicine journal and ehealth,1
j alzheimers dis,proceedings of the national academy of sciences usa,1
j alzheimers dis,prog cardiovasc dis,1
j alzheimers dis,prog neuropsychopharmacol biol psychiatry,1
j appl physiol,the review of arts literature philosophy and the humanities,1
journal of archaeological science,journal of contemporary criminal justice,1
journal of archaeological science,journal of contemporary anthropology,1
journal of archaeological research,studies in illinois archaeology,1
american astronomical society,astronomical and astrophysical transactions,1
journal of archaeological research,quarterly journal of the archaeological society of virginia 1701,1
j appl physiol,the anthropocene review,1
american astronomical society,astronomy,1
journal of archaeological research,proceedings of the royal society b biological sciences,1
american astronomical society,astronomy  geophysics,1
journal of archaeological research,proceedings of the royal anthropological institute of great britain and ireland,1
journal of archaeological research,proceedings of the international astronomical union,1
journal of animal ecology,marine biology,1
j alzheimers dis,trends pharmacol sci,1
j appl physiol,the annals of pharmacotherapy,1
journal of animal ecology,marine biology research,1
american journal of hypertension,revista de investigacion clinica organo del hospital de enfermedades de la nutricion,1
j alzheimers dis,vasc health risk manag,1
journal of archaeological research,primary care,1
journal of archaeological research,polemos warfare in the aegean bronze age aegaeum,1
j alzheimers dis,vectorborne and zoonotic diseases,1
american astronomical society,astronomy letters,1
american astronomical society,astronomy reports,1
american conchologist,european journal of taxonomy,1
journal of archaeological research,plos genetics,1
j alzheimers dis,wei sheng yan jiu,1
american conchologist,estuarine coastal and shelf science,1
journal of archaeological research,plos biology,1
journal of archaeological research,phytochemistry,1
journal of archaeological research,philosophical transactions of the royal society of london,1
journal of archaeological research,perspect biol med,1
j alzheimers dis,wien klin wochenschr,1
american conchologist,epidemiology and infection,1
american journal of hypertension,rinsho shinkeigaku,1
journal of archaeological research,quaternary research,1
american astronomical society,astro2010 the astronomy and astrophysics decadal survey,1
american astronomical society,annalen der chemie,1
journal of animal ecology,man,1
j alzheimers dis,toxicol sci,1
american astronomical society,analytical biochemistry,1
j alzheimers dis,transl psychiatry,1
j alzheimers dis,transplantation,1
j alzheimers dis,trends genet,1
j appl physiol,the journal of cell biology,1
j alzheimers dis,trends in biochemical sciences,1
journal of animal ecology,management research review,1
j appl physiol,the journal of arachnology,1
journal of archaeological research,smithsonian contributions to zoology,1
j appl physiol,the european respiratory journal,1
american journal of hypertension,rna biology,1
journal of archaeological research,skeptical inquirer,1
journal of animal ecology,marine and freshwater research,1
american journal of human genetics,cerebellum london england,1
journal of archaeological research,skeletal radiology,1
journal of archaeological research,simposio de investigaciones arqueolxf3gicas en guatemala 1999,1
journal of archaeological research,simposio de investigaciones arqueolxf3gicas en guatemala 1995,1
journal of archaeological research,simposio de investigaciones arqueolxf3gicas en guatemala 1989,1
american astronomical society,annals of the astronomical observatory of harvard college,1
journal of archaeological research,senri ethnological studies,1
journal of archaeological research,scientific reports,1
american astronomical society,applied optics,1
journal of archaeological research,revue de stomatologie et de chirurgie maxillofaciale,1
j appl physiol,the atlantic,1
journal of archaeological research,revista brasileira de fruticultura,1
american journal of human genetics,cesifo working papers,1
j alzheimers dis,wired science,1
j appl physiol,the american naturalist,1
journal of archaeological research,palethnologie,1
journal of animal ecology,mbio,1
american astronomical society,central european astrophysical bulletin,1
journal of archaeological research,journal of the lepidopterists society,1
american journal of human genetics,chembiochem,1
journal of archaeological research,journal of the botanical research institute of texas,1
american journal of hypertension,reproduction nutrition development,1
journal of archaeological research,journal of skyscape archaeology,1
journal of archaeological research,journal of physiology,1
american journal of hypertension,reproduction,1
journal of archaeological research,journal of near eastern studies,1
journal of archaeological research,journal of latin american lore,1
american conchologist,chronobiology international,1
journal of archaeological research,journal of latin american geography,1
j appl physiol,stem cell reviews and reports,1
j am acad audiol,j neurol sci,1
j appl physiol,structure,1
american journal of hypertension,rapid communications in mass spectrometry,1
american journal of hypertension,radiology,1
journal of archaeological research,journal of island and coastal archaeology,1
journal of animal ecology,med j aust,1
journal of archaeological research,journal of infection,1
journal of archaeological research,journal of human evolution,1
american astronomical society,chemical research in toxicology,1
american conchologist,bulletin of environmental contamination and toxicology,1
j am acad audiol,jmir rehabilitation and assistive technologies,1
journal of archaeological research,journal of comparative human biology,1
american astronomical society,chemie der erde u2013 geochemistry,1
american journal of hypertension,pulse,1
j appl physiol,sports medicine training and rehabilitation,1
j appl physiol,stroke a journal of cerebral circulation,1
journal of animal ecology,mathematical tables,1
american astronomical society,astrophysics,1
american astronomical society,bulgarian astronomical journal,1
american conchologist,ecography,1
j appl physiol,the american journal of pathology,1
journal of archaeological research,orientalia,1
journal of archaeological research,oikos,1
j alzheimers dis,yale j biol med,1
j alzheimers dis,zentralbl bakteriol mikrobiol hyg a,1
american astronomical society,bioessays,1
journal of archaeological research,neolithics,1
journal of animal ecology,maryland birdlife,1
j appl physiol,the american journal of emergency medicine,1
journal of archaeological research,nature reviews genetics,1
journal of archaeological research,nature medicine,1
american astronomical society,biogeosciences,1
journal of archaeological research,mxe9xico desconocido,1
american journal of human genetics,chem senses,1
american journal of human genetics,chem commun,1
journal of archaeological research,mitteilungen der berliner gesellschaft fxfcr anthropologie ethnologie und urgeschichte,1
j appl physiol,the american biology teacher,1
american astronomical society,bulletin de la socixe9txe9 royale des sciences de lixe8ge,1
j appl physiol,tech diving mag,1
j alzheimers dis,zhong nan da xue xue bao yi xue ban,1
american astronomical society,bulletin of the astronomical institutes of the netherlands,1
j appl physiol,systematic reviews,1
american journal of human genetics,chem res toxicol,1
american astronomical society,bulletin of the national research council,1
journal of archaeological research,la jornada michoacxe1n,1
journal of archaeological research,journal of world prehistory,1
american journal of hypertension,review of black political economy,1
journal of archaeological research,southeastern archaeology,1
journal of archaeological research,studies in precolumbian art and archaeology,1
journal of archaeological science,journal of conservation and museum studies,1
j alzheimers dis,therapeutic innovation  regulatory science,1
american conchologist,hydrobiologia,1
journal of archaeological science,journal of biological physics and chemistry,1
american astron soc meeting,astronomy and astrophysics supplement,1
journal of animal ecology,lanthropologie,1
journal of animal ecology,lethaia,1
j alzheimers dis,the australasian journal of dermatology,1
journal of archaeological science,journal of bhutan studies,1
j alzheimers dis,the australian  new zealand journal of obstetrics  gynaecology,1
journal of archaeological science,journal of australian studies,1
american astron soc meeting,astrophysical journal,1
j alzheimers dis,the canadian journal of cme,1
journal of archaeological science,journal of architecture,1
journal of archaeological science,journal of archaological method and theory,1
american astron soc meeting,information bulletin on variable stars,1
american journal of hypertension,seminars in nephrology,1
j appl physiol,the lancet neurology,1
j alzheimers dis,the embo journal,1
american conchologist,heredity,1
j alzheimers dis,the european journal of health economics,1
j appl physiol,the journals of gerontology,1
american astron soc meeting,publications of the dominion astrophysical observatory victoria,1
journal of archaeological science,journal of archaeological science n,1
american astron soc meeting,the astronomers telegram,1
journal of archaeological researchn,rock art researchn,1
journal of archaeological researchn,records of the queen victoria museumn,1
journal of animal ecology,linzer biologische beitrage,1
journal of archaeological researchn,papers and proceedings tasmanian historical research associationn,1
journal of archaeological researchn,pacific conservation biology,1
journal of animal ecology,listener,1
journal of archaeological science,journal of biomedical materials,1
j alzheimers dis,the american journal of pathology,1
american journal of hypertension,sexually transmitted infections,1
journal of archaeological science,journal of chromatography,1
journal of archaeological science,journal of comparative psychology,1
journal of animal ecology,koninklijke nederlandse akademie van wetenschappen,1
j alzheimers dis,south african medical journal,1
journal of archaeological science,journal of comparative physiology b,1
j alzheimers dis,southern medical journal,1
journal of archaeological science,journal of comparative pathology,1
journal of archaeological science,journal of comparative and physiological psychology,1
j appl physiol,the physician and sportsmedicine,1
journal of archaeological science,journal of cognition and culture,1
journal of animal ecology,korean journal of mycology,1
j alzheimers dis,springerplus,1
journal of animal ecology,kungl svenska vetenskapsakademiens handlingar,1
journal of archaeological science,journal of clinical microbiology,1
journal of archaeological science,journal of chemical physics,1
j alzheimers dis,teratology,1
j appl physiol,the ohio journal of science,1
j alzheimers dis,statpearls publishing,1
american journal of human genetics,central nervous system agents in medicinal chemistry,1
journal of archaeological science,journal of caves and karst studies,1
journal of archaeological science,journal of cardiothoracic surgery,1
j alzheimers dis,studies in plant science,1
american journal of hypertension,sheng wu gong cheng xue bao  chinese journal of biotechnology,1
journal of animal ecology,land register,1
j alzheimers dis,substance abuse treatment prevention and policy,1
journal of archaeological science,journal of biosciences,1
journal of archaeological science,journal of bioscience and bioengineering,1
j alzheimers dis,support care cancer,1
journal of archaeological science,journal of biomedical optics,1
journal of archaeological researchn,marine and freshwater research,1
j appl physiol,the journal of trauma and acute care surgery,1
journal of archaeological researchn,landscape researchn,1
journal of archaeological research,trends in ecology  evolution,1
journal of archaeological research,xii simposio de investigaciones arqueolxf3gicas en guatemala 1998 edited by jp laporte and hl escobedo,1
journal of archaeological research,x simposio de investigaciones arqueolxf3gicas en guatemala 1996 edited by jp laporte and h escobedo,1
j appl physiol,the journal of infectious diseases,1
american conchologist,freshwater biology,1
american journal of human genetics,cereb cortex,1
american astronomical society,american astronomical society meeting 208,1
journal of archaeological research,vxednculos,1
journal of archaeological research,vii simposio de investigaciones arqueolxf3gicas en guatemala 1993 edited by jp laporte and h escobedo,1
j alzheimers dis,the medical journal of australia,1
j alzheimers dis,the neuroscientist,1
journal of animal ecology,mammalian biology zeitschrift fxfcr sxe4ugetierkunde,1
journal of archaeological research,ugaritforschungen,1
american journal of hypertension,science advances,1
american astronomical society,american geophysical union fall meeting,1
american astronomical society,american astronomical society aas meeting 221 25411,1
journal of archaeological research,theor popul biol,1
journal of archaeological research,the palm journal  journal of oil palm research,1
journal of archaeological research,the new yorker,1
journal of archaeological research,the lancet infectious diseases,1
journal of archaeological research,the journal of island and coastal archaeology,1
journal of archaeological research,the journal of infectious diseases,1
american journal of human genetics,cerebellum  ataxias,1
j alzheimers dis,the physician and sportsmedicine,1
j alzheimers dis,the primary care companion for cns disorders,1
journal of archaeological research,the british medical journal,1
journal of archaeological research,the annals of iowa,1
journal of archaeological research,the american naturalist,1
j alzheimers dis,the yale journal of biology and medicine,1
journal of archaeological research,xiii simposio de investigaciones arqueolxf3gicas en guatemala 1999 edited by jp laporte h escobedo b arroyo and ac de suasnxe1var,1
journal of animal ecology,mammal study,1
journal of archaeological researchn,journal of the royal australian historical societyn,1
j alzheimers dis,the journal of clinical psychiatry,1
journal of archaeological researchn,journal of british studiesn,1
j alzheimers dis,the international journal of neuropsychopharmacology,1
j alzheimers dis,the israel journal of psychiatry and related sciences,1
j appl physiol,the journal of thoracic and cardiovascular surgery,1
journal of archaeological research,xxiv simposio de investigaciones arqueolxf3gicas en guatemala 2010,1
journal of archaeological research,xxiii simposio de investigaciones arqueolxf3gicas en guatemala 2009,1
journal of animal ecology,living world j trinidad and tobago field naturalists club,1
journal of archaeological research,xxii simposio de investigaciones arqueolxf3gicas en guatemala 2008,1
american astron soc meeting,the astronomical journal,1
j appl physiol,the journal of the society for simulation in healthcare,1
journal of animal ecology,loon,1
j appl physiol,the journal of the acoustical society of america,1
j appl physiol,the journal of sports medicine and physical fitness,1
j appl physiol,the journal of sex research,1
j alzheimers dis,the lancet infectious diseases,1
journal of animal ecology,loris,1
j appl physiol,the journal of politics,1
journal of animal ecology,madoqua,1
journal of animal ecology,malacologia,1
journal of animal ecology,malayan nature journal,1
journal of animal ecology,mammal research,1
american journal of human genetics,ceped working paper,1
j alzheimers dis,the journal of pathology,1
j alzheimers dis,the journal of urology,1
american journal of hypertension,science news,1
j appl physiol,the journal of pediatrics,1
american astron soc meeting,vizier online data catalog bgcvs originally published in 2009ycat102025s,1
j appl physiol,the journal of pathology,1
journal of archaeological science,journal of trace elements in medicine and biology organ of the society for minerals and trace elements gms,1
j appl physiol,vet med praha,1
journal of animal ecology,journal of the royal anthropological institute,1
j alzheimers dis,journal of structural biology,1
journal of archaeological science,nature methods,1
american journal of human genetics,cell biology and toxicology,1
j alzheimers dis,lancet public health,1
j alzheimers dis,leuk lymphoma,1
j alzheimers dis,leuk res,1
j appl polym sci,macromol mater eng,1
american conchologist,the wisconsin archeologist,1
j alzheimers dis,lupus,1
j appl polym sci,liquid crystals,1
american conchologist,the auk,1
j appl polym sci,journal of the american chemical society,1
american association of petroleum geologists bulletin,pacific oil world,1
j alzheimers dis,mayo clin proc,1
american association of petroleum geologists bulletin,palaeontographica abteilung b,1
j alzheimers dis,mayo clinic proceedings,1
american association of petroleum geologists bulletin,palaeontology,1
journal of animal ecology,journal of molluscan studies,1
journal of archaeological science,nature chemistry,1
j alzheimers dis,med hist,1
j appl polym sci,journal of polymer science part a polymer chemistry,1
journal of animal ecology,journal of mosaic research,1
j appl polym sci,journal of polymer science,1
j alzheimers dis,mediators inflamm,1
j appl polym sci,journal of membrane science,1
american association of petroleum geologists bulletin,peerj,1
american association of petroleum geologists bulletin,peritethys mem 2 mxe9m mus natn hist nat,1
journal of animal ecology,journal of mycopathological research,1
american conchologist,scientific reports,1
journal of animal ecology,journal of natural philosophy chemistry and the arts,1
journal of archaeological science,nature nanotechnology,1
j alzheimers dis,lancet oncol,1
american association of petroleum geologists bulletin,new mexico bureau of geology and mineral resources openfile geologic map series,1
journal of archaeological science,neotropical entomology,1
journal of archaeological science,neuroreport,1
american journal of hypertension,toxicological sciences,1
american association of petroleum geologists bulletin,memoir  geological society of america,1
journal of archaeological science,neuroimage,1
journal of animal ecology,journal of limnology,1
j alzheimers dis,journal of the american college of cardiology,1
american conchologist,zoologica scripta,1
american conchologist,zookeys,1
j alzheimers dis,journal of the american medical association,1
j alzheimers dis,journal of the international neuropsychological society  jins,1
journal of archaeological science,netherlands journal of geosciences,1
journal of archaeological science,nepal medical college journal,1
j alzheimers dis,journal of the neurological sciences,1
j alzheimers dis,journal of thoracic disease,1
american journal of hypertension,thrombosis and haemostasis,1
american association of petroleum geologists bulletin,modern philology,1
american association of petroleum geologists bulletin,national geographic research,1
j alzheimers dis,journal of urology,1
journal of animal ecology,journal of marine animals and their ecology,1
journal of archaeological science,naturschutz und landschaftspflege in brandenburg,1
journal of archaeological science,nature sustainability,1
j alzheimers dis,kidney international,1
journal of archaeological science,nature structural  molecular biology,1
journal of animal ecology,journal of marine mammalogy,1
j alzheimers dis,lakartidningen,1
american journal of hypertension,tohoku j exp med,1
journal of animal ecology,journal of marriage and the family,1
american association of petroleum geologists bulletin,nature communications,1
american journal of hypertension,therapeutische umschau,1
american journal of human genetics,cell communication and signaling,1
j appl polym sci,journal of colloid and interface science,1
j alzheimers dis,molecular biology reports,1
american journal of hypertension,the prostate,1
j alzheimers dis,mol cell neurosci,1
j appl polym sci,j org chem,1
j appl polym sci,j opt soc am a,1
american conchologist,physics education,1
journal of animal ecology,journal of plant diseases and protection,1
j alzheimers dis,mol nutr food res,1
journal of archaeological science,mom xc9ditions,1
american journal of hypertension,the plant journal,1
j alzheimers dis,molecular and cellular probes,1
american journal of human genetics,cell division,1
journal of archaeological science,molecules,1
american association of petroleum geologists bulletin,swiss journal of geosciences,1
american conchologist,philosophical transactions of the royal society b,1
journal of archaeological science,monthly notices of the royal astronomical society,1
journal of archaeological science,molecular phylogenetics  evolution,1
journal of archaeological science,molecular medicine,1
journal of archaeological science,molecular biology reports,1
journal of animal ecology,journal of quaternary science,1
journal of archaeological science,molecular biology  evolution,1
journal of archaeological science,mol pharmacol,1
journal of archaeological science,mol med,1
american association of petroleum geologists bulletin,transactions of the american institute of mining and metallurgical engineers,1
american association of petroleum geologists bulletin,transactions of the royal society of edinburgh earth sciences,1
american journal of hypertension,the pharmacogenomics journal,1
journal of archaeological science,modern veterinary practice,1
journal of animal ecology,journal of range management,1
journal of archaeological science,modern asian studies,1
american journal of hypertension,theory and methods,1
journal of animal ecology,journal of parasitic diseases,1
journal of animal ecology,journal of natural products,1
j alzheimers dis,modares journal of medical sciences pathobiology,1
j alzheimers dis,medicine baltimore,1
american journal of human genetics,cell death differ,1
journal of archaeological science,natural hazards and earth system sciences discussions,1
journal of archaeological science,natur und kulturlandschaft hxf6xterjena 2001 band 4,1
journal of archaeological science,nations and nationalism,1
journal of archaeological science,national wildlife magazine,1
american association of petroleum geologists bulletin,pnas,1
journal of archaeological science,national review,1
journal of animal ecology,journal of neural transmission,1
american journal of hypertension,therapeutic advances in drug safety,1
journal of animal ecology,journal of neuroscience,1
american association of petroleum geologists bulletin,proceedings of the royal society b,1
american association of petroleum geologists bulletin,proceedings of the society for california archaeology,1
american association of petroleum geologists bulletin,rocky mountain association of geologists 1981 field conference,1
journal of archaeological science,morphologie,1
american association of petroleum geologists bulletin,royal geological and mining society of the netherlands,1
journal of archaeological science,national europe centre paper no 5,1
journal of archaeological science,nat rev genet,1
american conchologist,scientia marina,1
journal of archaeological science,nasa stirecon technical report n,1
journal of archaeological science,nahrung,1
journal of archaeological science,n engl j med,1
journal of archaeological science,muslims in the west and the challenges of belonging,1
american conchologist,records of the australian museum,1
j alzheimers dis,mol biol evol,1
american association of petroleum geologists bulletin,sedimentology,1
journal of archaeological science,mother earth news,1
j alzheimers dis,mol cancer res,1
journal of archaeological science,neurosci biobehav rev,1
journal of archaeological science,neuroscience,1
journal of archaeological science,mitteilungen des deutschen archxe4ologischen instituts abteilung kairo mdaik,1
american conchologist,zoological journal of the linnean society,1
american journal of hypertension,trends in neurosciences,1
journal of animal ecology,journal of forensic sciences,1
journal of animal ecology,journal of forest research,1
j alzheimers dis,johns hopkins med lett health after 50,1
j appl polym sci,polymers,1
journal of archaeological science,nucleic acids research,1
j appl polym sci,polymer journal,1
journal of archaeological science,nuclear tracks and radiation measurements,1
j appl polym sci,polymer international,1
journal of archaeological science,nsc working paper,1
journal of archaeological science,novi commentarii academiae scientiarum imperialis petropolitanae,1
j alzheimers dis,journal fxfcr praktische chemie,1
american conservative,contemporary sociology,1
american association of petroleum geologists bulletin,international journal of earth sciences,1
journal of archaeological science,notes and records of the royal society of london,1
j alzheimers dis,journal of abnormal psychology,1
american conservative,commentary,1
journal of animal ecology,journal of genetics and genomics,1
american journal of human genetics,cell biochemistry and function,1
american association of petroleum geologists bulletin,j geol soc,1
journal of archaeological science,northern history,1
american journal of hypertension,trends in molecular medicine,1
journal of animal ecology,journal of geophysical research atmospheres,1
journal of archaeological science,northeast new guinea,1
american journal of hypertension,trends in food science  technology,1
journal of archaeological science,north american journal of fisheries management,1
journal of animal ecology,journal of glass studies,1
american journal of hypertension,trends in cell biology,1
j alzheimers dis,journal of cellular and molecular medicine,1
j alzheimers dis,jama otolaryngol head neck surg,1
journal of animal ecology,journal of forensic dental sciences,1
american association of petroleum geologists bulletin,geomorphology,1
journal of archaeological science,obituary notices of fellows of the royal society,1
j alzheimers dis,j psychiatr res,1
american association of petroleum geologists bulletin,geological magazine,1
american conservative,foreign affairs,1
american association of petroleum geologists bulletin,geological society of america abstracts with programs,1
american association of petroleum geologists bulletin,geological society of america special papers,1
american journal of hypertension,tropical medicine  international health,1
american conservative,economic affairs,1
j alzheimers dis,j psychopharmacol oxford,1
journal of archaeological science,oceanography,1
american association of petroleum geologists bulletin,geology,1
j alzheimers dis,j s afr vet assoc,1
journal of archaeological science,occasional papers of the museum of natural history university of kansas,1
journal of archaeological science,occasional papers in archaeology,1
journal of archaeological science,obesity,1
journal of archaeological science,nutrition  dietetics,1
american conservative,econometrica,1
american association of petroleum geologists bulletin,geomarine letters,1
j alzheimers dis,j sci med sport,1
journal of archaeological science,nwsa journal,1
j alzheimers dis,j speech lang hear res,1
j alzheimers dis,j spinal cord med,1
journal of archaeological science,nutrition research reviews,1
j alzheimers dis,j stud alcohol drugs,1
american conservative,dissent,1
journal of archaeological science,nutrition research,1
journal of animal ecology,journal of fluid mechanics,1
american journal of hypertension,trends in pharmacological sciences,1
j alzheimers dis,jama neurol,1
journal of archaeological science,north american archaeologist,1
journal of archaeological science,nord vet med,1
american journal of human genetics,cell biol int,1
journal of animal ecology,journal of integrated pest management,1
american conservative,anarchist studies,1
journal of archaeological science,new zealand journal of marine and freshwater research,1
american association of petroleum geologists bulletin,journal of marine and petroleum geology,1
american association of petroleum geologists bulletin,journal of paleontology,1
j alzheimers dis,journal of neural transmission supplementum,1
american journal of hypertension,treatments in endocrinology,1
american conchologist,zoological science,1
j appl polym sci,opt express,1
j alzheimers dis,journal of neuroinflammation,1
american association of petroleum geologists bulletin,large igneous provinces commission,1
journal of archaeological science,new zealand geological survey paleontological bulletin,1
journal of archaeological science,new zealand geographic,1
journal of archaeological science,new york times,1
american journal of hypertension,treatment of arrhythmias pharmacologicalatrial fibrillation,1
journal of archaeological science,new zealand population review,1
j alzheimers dis,journal of neurophysiology,1
american association of petroleum geologists bulletin,lithos,1
american journal of hypertension,transplantation proceedings,1
american association of petroleum geologists bulletin,los angeles county museum contributions in science,1
j alzheimers dis,journal of oral pathology  medicine,1
