source,target,weight
journal of paleontology,studies on ethnomedicine,2
journal of medicinal chemistry,the american journal of tropical medicine and hygiene,2
journal of paleontology,studies in musical theatre,2
journal of paleontology,studies in history and philosophy of biological and biomedical sciences,2
alcoholism clinical and experimental research,development and psychopathology,2
drug and alcohol dependence,scientific american,2
annals of the new york academy of sciences,journal of biosocial science,2
alcoholism clinical and experimental research,developmental science,2
alcoholism clinical and experimental research,diabetes,2
journal of paleontology,studi e ricerche sui giacimenti terziari di bolca xvi  miscellanea paleontologica,2
economy and society,reserve bank of new zealand bulletin,2
drug and alcohol dependence,seminars in neonatology,2
altern ther health med,journal of the american medical association,2
annals of the new york academy of sciences,journal of biomedical physics  engineering,2
annals of the new york academy of sciences,journal of bioscience hypotheses,2
economy and society,race  class,2
journal of paleontology,stereo review,2
journal of paleontology,steinhammer palaeontology lab,2
drug and alcohol dependence,sexually transmitted diseases,2
alcoholism clinical and experimental research,discovery medicine,2
drug and alcohol dependence,signs,2
journal of paleontology,stanford undergraduate research journal,2
alcoholism clinical and experimental research,dna and cell biology,2
drug and alcohol dependence,smith college studies in social work,2
annals of the new york academy of sciences,journal of biomedicine and biotechnology,2
economy and society,political science quarterly,2
drug and alcohol dependence,social justice,2
journal of medicinal chemistry,supportive care in cancer,2
journal of medicinal chemistry,support care cancer,2
alcoholism clinical and experimental research,economic inquiry,2
annals of the new york academy of sciences,journal of clinical nursing,2
drug and alcohol dependence,pediatric pulmonology,2
alcoholism clinical and experimental research,clinical neurophysiology,2
alcoholism clinical and experimental research,clinical pediatrics,2
alcoholism clinical and experimental research,clinical pharmacology  therapeutics,2
drug and alcohol dependence,perception  psychophysics,2
journal of paleontology,transactions of  the royal society of edinburgh earth sciences,2
drug and alcohol dependence,perspectives in clinical research,2
annals of the new york academy of sciences,journal of diabetes and metabolic disorders,2
drug and alcohol dependence,perspectives on global development  technology,2
alcoholism clinical and experimental research,clinical psychological science,2
drug and alcohol dependence,perspectives on psychological science,2
journal of medicinal chemistry,seminars in immunology,2
journal of paleontology,trans kans acad sci,2
drug and alcohol dependence,pharmaceutical journal,2
alcoholism clinical and experimental research,clinical toxicology,2
drug and alcohol dependence,pharmacogenetics,2
journal of medicinal chemistry,seminars in respiratory and critical care medicine,2
journal of medicinal chemistry,seminars in thrombosis and hemostasis,2
annals of the new york academy of sciences,journal of developmental  behavioral pediatrics,2
altern ther health med,pnas,2
annals of the new york academy of sciences,journal of cyclic nucleotide research,2
drug and alcohol dependence,pharmacology,2
annals of the new york academy of sciences,journal of cybernetics,2
annals of the new york academy of sciences,journal of cutaneous medicine and surgery,2
annals of the new york academy of sciences,journal of cutaneous and aesthetic surgery,2
journal of paleontology,thyroid,2
journal of paleontology,thrips and tospoviruses proceedings of the 7th international symposium on thysanoptera,2
altern ther health med,plos one,2
journal of paleontology,theses leicester university dept of geology,2
alcoholism clinical and experimental research,clinical neuropharmacology,2
annals of the new york academy of sciences,journal of drugs in dermatology,2
drug and alcohol dependence,pediatric anesthesia,2
alcoholism clinical and experimental research,clinical journal of oncology nursing,2
journal of paleontology,trends in genetics,2
drug and alcohol dependence,obstetrical  gynecological survey,2
drug and alcohol dependence,obstetrics  gynecology,2
drug and alcohol dependence,oceanic linguistics,2
journal of paleontology,treballs de la societat catalana de biologia,2
drug and alcohol dependence,oral oncology,2
econtent,journal of advertising research,2
drug and alcohol dependence,orthomolecular psychiatry,2
journal of paleontology,transactions of the royal society of tropical medicine and hygiene,2
drug and alcohol dependence,otolaryngologic clinics of north america,2
journal of medicinal chemistry,sciencebusiness exchange,2
drug and alcohol dependence,oxford medicine online,2
journal of paleontology,transactions of the royal society of new zealand,2
journal of medicinal chemistry,scientia sinica,2
drug and alcohol dependence,pediatric and developmental pathology,2
annals of the new york academy of sciences,journal of economic behavior  organization,2
annals of the new york academy of sciences,journal of economic and social geography tijdschrift voor economische en sociale geografie,2
journal of paleontology,transactions of the royal society of canada series 3,2
journal of paleontology,transactions of the royal society of canada series 2,2
drug and alcohol dependence,pain practice,2
drug and alcohol dependence,pain research  management,2
drug and alcohol dependence,pain research and treatment,2
drug and alcohol dependence,palliative medicine,2
drug and alcohol dependence,patient care,2
econtent,embo reports,2
drug and alcohol dependence,peacework,2
journal of paleontology,transactions of the joint sovietmongolian paleontological expedition,2
journal of paleontology,transactions of the joint soviet mongolian paleontological expedition,2
alcoholism clinical and experimental research,clinical toxicology philadelphia pa,2
journal of paleontology,the world of elephants u2013 international congress rome 2001,2
journal of paleontology,the wilson bulletin,2
annals of the new york academy of sciences,journal of colloid and interface science,2
drug and alcohol dependence,progress in clinical and biological research,2
drug and alcohol dependence,progress in lipid research,2
annals of the new york academy of sciences,journal of community health,2
economy and society,the review of financial studies,2
drug and alcohol dependence,prostaglandins  other lipid mediators,2
annals of periodontology,indian journal of dental research,2
journal of medicinal chemistry,springer seminars in immunopathology,2
journal of paleontology,the isme journal,2
journal of paleontology,the irish voice third annual irish education 100 special supplement,2
drug and alcohol dependence,provincial medical journal and retrospect of the medical sciences,2
drug and alcohol dependence,przeglad lekarski,2
altern ther health med,pediatr clin north am,2
drug and alcohol dependence,psychiatr pol,2
drug and alcohol dependence,psychiatric annals,2
altern ther health med,pediatrics,2
drug and alcohol dependence,psychiatric clinics of north america,2
drug and alcohol dependence,psychiatric medicine,2
journal of paleontology,the entomologist,2
journal of medicinal chemistry,stress,2
annals of the new york academy of sciences,journal of cognitive psychotherapy,2
annals of the new york academy of sciences,journal of cognitive liberties,2
journal of paleontology,the central mediterranean naturalist,2
drug and alcohol dependence,psychol bull,2
journal of medicinal chemistry,substance abuse,2
journal of paleontology,the canadian fieldnaturalist,2
economy and society,the journal of finance,2
drug and alcohol dependence,psychological research,2
journal of paleontology,the botanical review,2
drug and alcohol dependence,progress in brain research,2
drug and alcohol dependence,prog neuropsychopharmacol biol psychiatry,2
drug and alcohol dependence,physiology  behavior,2
economy and society,us bureau of justice monograph series,2
alcoholism clinical and experimental research,cns neuroscience  therapeutics,2
drug and alcohol dependence,phytomedicine,2
drug and alcohol dependence,phytotherapy research,2
alcoholism clinical and experimental research,cns spectrums,2
drug and alcohol dependence,plant and cell physiology,2
drug and alcohol dependence,planta,2
drug and alcohol dependence,plos biology,2
economy and society,working paper,2
annals of the new york academy of sciences,journal of counseling  development,2
journal of medicinal chemistry,sleep medicine reviews,2
economy and society,violence against women,2
alcoholism clinical and experimental research,columbia law review,2
drug and alcohol dependence,police practice  research,2
alcoholism clinical and experimental research,community practitioner,2
journal of medicinal chemistry,spine,2
economy and society,urban studies,2
drug and alcohol dependence,political science quarterly,2
journal of medicinal chemistry,somatic cell and molecular genetics,2
journal of paleontology,the kansas school naturalist,2
journal of paleontology,the journal of the society of architectural historians,2
alcoholism clinical and experimental research,consciousness and cognition,2
journal of paleontology,the journal of parasitology,2
journal of paleontology,the journal of paleontological sciences,2
drug and alcohol dependence,proceedings biological sciences,2
journal of paleontology,the journal of paleontological science,2
journal of paleontology,the journal of japanese botany,2
annals of the new york academy of sciences,journal of community practice,2
journal of medicinal chemistry,spectrochimica acta part a molecular and biomolecular spectroscopy,2
economy and society,modern china,2
drug and alcohol dependence,synthetic communications,2
drug and alcohol dependence,obesity,2
journal of paleontology,revista colombiana de entomologxeda,2
annals of the new york academy of sciences,japanese dental science review,2
drug and alcohol dependence,voprosy onkologii,2
journal of medicinal chemistry,the medical journal of australia,2
economy and society,financial analysts journal,2
journal of paleontology,rep int geol congrn,2
drug and alcohol dependence,wiener klinische wochenschrift,2
drug and alcohol dependence,wilderness  environmental medicine,2
drug and alcohol dependence,womens health issues,2
journal of paleontology,relix magazine,2
journal of medicinal chemistry,the netherlands journal of medicine,2
journal of medicinal chemistry,the neuroscientist,2
drug and alcohol dependence,world journal of hepatology,2
alcoholism clinical and experimental research,frontiers in integrative neuroscience,2
journal of paleontology,records of the indian museum,2
journal of medicinal chemistry,the ochsner journal,2
altern ther health med,early child development and care,2
journal of paleontology,r soc open sci,2
drug and alcohol review,drug and alcohol review,2
alcoholism clinical and experimental research,frontiers in psychiatry,2
drug and alcohol review,drugs education prevention  policy,2
alcoholism clinical and experimental research,fundamental  clinical pharmacology,2
journal of paleontology,quat res,2
journal of paleontology,quat int,2
journal of medicinal chemistry,the primary care companion for cns disorders,2
drug and alcohol review,epidemiologic reviews,2
altern ther health med,cyberpsychology behavior and social networking,2
drug and alcohol review,epilepsy  behavior,2
journal of medicinal chemistry,the psychiatric clinics of north america,2
journal of paleontology,publications of the field museum of natural history,2
journal of paleontology,report of the british association for the advancement of science for 1841,2
journal of paleontology,report of the british association for the advancement of science held at manchester september,2
drug and alcohol dependence,veterinary medicine small animal clinician,2
economy and society,gender and development,2
journal of paleontology,revista chilena de historia natural,2
annals of the new york academy of sciences,jetp letters,2
drug and alcohol dependence,toxicology in vitro,2
journal of medicinal chemistry,the journal of the american academy of psychiatry and the law,2
alcoholism clinical and experimental research,expert review of neurotherapeutics,2
altern ther health med,frontiers in psychiatry,2
drug and alcohol dependence,translational lung cancer research,2
journal of medicinal chemistry,the journal of toxicological sciences,2
drug and alcohol dependence,traumatology,2
drug and alcohol dependence,trends in anaesthesia and critical care,2
journal of paleontology,rev fish biol fisheries,2
journal of medicinal chemistry,the korean journal of pain,2
alcoholism clinical and experimental research,fems yeast research,2
journal of paleontology,respiratory care,2
drug and alcohol dependence,veterinary clinics of north america small animal practice,2
journal of paleontology,researchgate,2
journal of medicinal chemistry,the lancet diabetes  endocrinology,2
drug and alcohol dependence,tsq transgender studies quarterly,2
journal of paleontology,reports of the museum of natural history university of wisconsin stevens point,2
drug and alcohol dependence,ugeskrift for laeger,2
journal of medicinal chemistry,the lancet oncology,2
economy and society,footprints,2
alcoholism clinical and experimental research,food chem toxicol,2
drug and alcohol dependence,university of louisville law review,2
drug and alcohol dependence,urology,2
drug and alcohol dependence,vaccine,2
drug and alcohol dependence,vertex,2
alcoholism clinical and experimental research,forensic sci int,2
journal of paleontology,publications of the field columbian museum geographical series,2
drug and alcohol review,european psychiatry,2
drug and alcohol review,experimental and clinical psychopharmacology,2
drug and alcohol review,journal of american college health,2
alcoholism clinical and experimental research,hum mol genet,2
drug and alcohol review,j clin psychiatry,2
drug and alcohol review,j cogn neurosci,2
journal of paleontology,proceedings of the international society for optical engineering,2
drug and alcohol review,j med chem,2
journal of paleontology,proceedings of the indiana academy of science,2
alcoholism clinical and experimental research,human genomics,2
economist intelligence unit,university of birmingham,2
journal of paleontology,proceedings of the fifth california islands symposium,2
journal of medicinal chemistry,toxicologie analytique et clinique,2
annals of the new york academy of sciences,j voice,2
drug and alcohol review,journal of abnormal child psychology,2
journal of paleontology,proceedings of the estonian academy of sciences,2
drug and alcohol review,journal of cannabis therapeutics,2
journal of medicinal chemistry,thxe9rapie,2
drug and alcohol review,journal of child  adolescent substance abuse,2
annals of the new york academy of sciences,j vasc surg,2
journal of paleontology,proceedings of the dorset natural history and antiquarian field club,2
journal of paleontology,proceedings of the california academy of sciences,2
annals of the new york academy of sciences,j vasc interv radiol,2
drug and alcohol review,journal of consulting and clinical psychology,2
altern ther health med,clin psychol psychother,2
journal of medicinal chemistry,toxin reviews,2
alcoholism clinical and experimental research,idengaku zasshi,2
alcoholism clinical and experimental research,idrugs  the investigational drugs journal,2
annals of the new york academy of sciences,j thorac dis,2
altern ther health med,clin biomech,2
drug and alcohol review,journal of homosexuality,2
alcoholism clinical and experimental research,hum genet,2
journal of paleontology,proceedings of the royal physical society,2
journal of medicinal chemistry,the veterinary clinics of north america small animal practice,2
economxeda,review of economics and statistics,2
annals of periodontology,journal of the international clinical dental research organization,2
altern ther health med,critical care clinics,2
drug and alcohol review,expert rev neurother,2
drug and alcohol review,expert review of neurotherapeutics,2
drug and alcohol review,febs letters,2
journal of medicinal chemistry,theranostics,2
journal of medicinal chemistry,therapeutic advances in cardiovascular disease,2
journal of medicinal chemistry,therapeutic advances in gastroenterology,2
alcoholism clinical and experimental research,haematologica,2
alcoholism clinical and experimental research,handb exp pharmacol,2
drug and alcohol review,harefuah,2
annals of the new york academy of sciences,jama cardiology,2
journal of paleontology,proceedings of the zoological institute,2
journal of paleontology,proceedings of the xiiith international ornithologists congress,2
economxeda,international journal of educational development,2
economxeda,lancet,2
alcoholism clinical and experimental research,health education  behavior,2
altern ther health med,cochrane database syst rev,2
journal of paleontology,proceedings of the second mosasaur meeting,2
drug and alcohol review,insectes sociaux,2
journal of medicinal chemistry,thescientificworldjournal,2
altern ther health med,cns spectrums,2
drug and alcohol review,international journal of adolescent medicine and health,2
alcoholism clinical and experimental research,hippocampus,2
drug and alcohol review,international journal of drug policy,2
journal of paleontology,proceedings of the royal society of london,2
journal of paleontology,proceedings of the royal society b biological sciencesn,2
journal of medicinal chemistry,thrombosis research,2
annals of the new york academy of sciences,jmir mental health,2
drug and alcohol dependence,toxicol mech methods,2
drug and alcohol dependence,systematic biology,2
journal of medicinal chemistry,the journal of supercritical fluids,2
journal of paleontology,seminars in cell  developmental biology,2
drug and alcohol dependence,the bmj,2
drug and alcohol dependence,the british journal of criminology,2
drug and alcohol dependence,the british journal of educational psychology,2
annals of the new york academy of sciences,journal of applied poultry research,2
journal of paleontology,selfpublished,2
economy and society,journal of the history of ideas,2
altern ther health med,journal of bodywork and movement therapies,2
alcoholism clinical and experimental research,endocrinerelated cancer,2
drug and alcohol dependence,the cochrane library,2
alcoholism clinical and experimental research,environment and planning b planning and design,2
alcoholism clinical and experimental research,environmental health perspectives,2
journal of paleontology,scientific annals school of geology aristotle university of thessaloniki greece vith international conference on mammoths and their relatives sasg special,2
journal of medicinal chemistry,the journal of bone and joint surgery american volume,2
annals of the new york academy of sciences,journal of applied animal welfare science,2
drug and alcohol dependence,the hastings center report,2
alcoholism clinical and experimental research,environmental research,2
drug and alcohol dependence,the indian journal of medical research,2
drug and alcohol dependence,the institute of fiscal studies,2
journal of paleontology,sciences de la terre,2
drug and alcohol dependence,the international journal of eating disorders,2
economy and society,journal of international relations and development,2
altern ther health med,journal of autism and developmental disorders,2
journal of paleontology,science series,2
drug and alcohol dependence,the international journal of tuberculosis and lung disease,2
drug and alcohol dependence,the international journal on drug policy,2
drug and alcohol dependence,the journal of adolescent health,2
annals of the new york academy of sciences,journal of anthropological research,2
drug and alcohol dependence,the journal of applied behavioral science,2
annals of the new york academy of sciences,journal of applied psychology,2
journal of paleontology,senckenbergiana,2
journal of paleontology,senckenbergiana biologica,2
annals of the new york academy of sciences,journal of astrophysics and astronomy,2
journal of paleontology,smithsonian contributions to knowledge,2
journal of paleontology,smithsonian contributions and studies series,2
journal of paleontology,smart materials and structures,2
journal of paleontology,sixth symposium on mesozoic terrestrial ecosystems and biota short papers,2
drug and alcohol dependence,tetrahedron,2
drug and alcohol dependence,tetrahedron asymmetry,2
journal of paleontology,sitzungsberichte der kaiserlichen akademie der wissenschaften in wien mathematischnaturwissenschaftliche classe abteilung i,2
drug and alcohol dependence,the aa grapevine,2
journal of paleontology,sitzungsberichte der gesellschaft naturforschender freunde zu berlin,2
economy and society,law  social inquiry,2
drug and alcohol dependence,the american economic review,2
drug and alcohol dependence,the american journal of bioethics  ajob,2
drug and alcohol dependence,the american journal of cardiology,2
annals of the new york academy of sciences,journal of astronomical history  heritage,2
drug and alcohol dependence,the american psychologist,2
journal of paleontology,sindh university research journal science series,2
altern ther health med,journal of electromyography and kinesiology,2
journal of paleontology,shell discoveries,2
alcoholism clinical and experimental research,electroencephalogr clin neurophysiol,2
annals of the new york academy of sciences,journal of association of physicians of india,2
annals of the new york academy of sciences,journal of asian and african studies,2
journal of paleontology,service geologique du maroc notes et memoires,2
annals of the new york academy of sciences,journal of artificial societies and social simulation,2
altern ther health med,journal of clinical nursing,2
annals of the new york academy of sciences,journal of arid environments,2
journal of paleontology,sepm journal of sedimentary research,2
alcoholism clinical and experimental research,electroencephalography and clinical neurophysiology,2
drug and alcohol dependence,the american prospect,2
drug and alcohol dependence,the journal of behavioral health services  research,2
altern ther health med,journal of alternative and complementary medicine,2
annals of the new york academy of sciences,journal of american physicians and surgeons,2
drug and alcohol dependence,the williams institute ucla,2
alcoholism clinical and experimental research,european journal of nutrition,2
alcoholism clinical and experimental research,european journal of oral sciences,2
alcoholism clinical and experimental research,european journal of preventive cardiology,2
drug and alcohol dependence,the ochsner journal,2
altern ther health med,international journal of technology assessment in health care,2
drug and alcohol dependence,the pharmaceutical journal,2
alcoholism clinical and experimental research,european neuropsychopharmacology,2
drug and alcohol dependence,the quarterly journal of experimental psychology b comparative and physiological psychology,2
journal of paleontology,revue franxe7aise dentomologie,2
drug and alcohol dependence,the rusi journal,2
drug and alcohol dependence,the sixties,2
economy and society,international labour review,2
drug and alcohol dependence,the veterinary clinics of north america small animal practice,2
drug and alcohol dependence,the yale law journal,2
drug and alcohol dependence,the milbank quarterly,2
drug and alcohol dependence,ther umsch,2
drug and alcohol dependence,therapeutic advances in gastroenterology,2
alcoholism clinical and experimental research,evidencebased child health a cochrane review journal,2
altern ther health med,int j sports phys ther,2
alcoholism clinical and experimental research,experimental biology and medicine,2
journal of paleontology,revista de la facultad de agronomxeda maracay,2
annals of the new york academy of sciences,jop,2
alcoholism clinical and experimental research,experimental neurology,2
journal of paleontology,revista de la academia canaria de ciencias,2
journal of medicinal chemistry,the journal of rheumatology,2
journal of paleontology,revista de entomologia,2
drug and alcohol dependence,top curr chem,2
economy and society,health risk  society,2
drug and alcohol dependence,the mount sinai journal of medicine new york,2
journal of paleontology,rolling stone,2
drug and alcohol dependence,the journal of clinical pharmacology and the journal of new drugs,2
drug and alcohol dependence,the journal of nutrition health  aging,2
annals of the new york academy of sciences,journal of alcohol and drug education,2
alcoholism clinical and experimental research,epigenetics,2
drug and alcohol dependence,the journal of criminal law and criminology,2
economy and society,journal of finance,2
journal of paleontology,science and culture,2
journal of medicinal chemistry,the journal of comparative neurology,2
drug and alcohol dependence,the journal of international medical research,2
journal of paleontology,schriften des vereines zur verbreitung naturwissenschaftlicher kenntnisse in wien,2
drug and alcohol dependence,the journal of legal studies,2
journal of paleontology,schriften der alfredwegenerstiftung,2
annals of the new york academy of sciences,journal of adolescent research,2
drug and alcohol dependence,the journal of neuropsychiatry and clinical neurosciences,2
journal of paleontology,samagra,2
journal of paleontology,salamandra,2
annals of the new york academy of sciences,journal for maritime research,2
journal of paleontology,s they have been found in all mesozoic oceans this is even true of the earliest ichthyopterygia making journal of paleontology,2
journal of paleontology,rxe9vue de palxe9obiologie,2
drug and alcohol dependence,the journal of psychiatry  law,2
journal of paleontology,russian journal of ornithology expressissue,2
drug and alcohol dependence,the journal of steroid biochemistry and molecular biology,2
drug and alcohol dependence,the journal of the american academy of psychiatry and the law,2
annals of the new york academy of sciences,journal fxfcr hypertonie,2
drug and alcohol dependence,the journal of the royal college of general practitioners,2
journal of medicinal chemistry,the journal of heart and lung transplantation,2
journal of medicinal chemistry,the journal of histochemistry and cytochemistry,2
alcoholism clinical and experimental research,european journal of cancer,2
altern ther health med,j am osteopath assoc,2
journal of paleontology,rotunda,2
econtent,journal of marketing,2
drug and alcohol dependence,nwsa journal,2
altern ther health med,child psychiatry hum dev,2
drug and alcohol dependence,j consult clin psychol,2
annals of the new york academy of sciences,journal of otolaryngology  head  neck surgery,2
alternation,new contrast,2
drug and alcohol dependence,jama surgery,2
annals of the new york academy of sciences,journal of orthopaedic surgery hong kong,2
annals of the new york academy of sciences,journal of orthomolecular medicine,2
annals of the new york academy of sciences,journal of ornithology,2
ecoscience,northwestern naturalist,2
ecoscience,northeastern naturalist,2
drug and alcohol dependence,journal fxfcr praktische chemie,2
drug and alcohol dependence,journal mondial de pharmacie,2
ecoscience,molecular ecology,2
ecoscience,loon,2
alcoholism clinical and experimental research,biochem z,2
alternation,kongliga svenska vetenskapsakademiens handlingar,2
alternation,ibis,2
ecoscience,journal of ornithology,2
annals of the new york academy of sciences,journal of occupational health,2
journal of palestine studies,yearbook of international humanitarian law 2010,2
journal of palestine studies,world politics,2
journal of palestine studies,world policy journal,2
alternation,archives of natural history,2
drug and alcohol dependence,journal of alcohol and drug education,2
journal of palestine studies,works and days,2
journal of medicinal chemistry,platelets,2
drug and alcohol dependence,journal of anaesthesiology clinical pharmacology,2
ecoscience,journal of field ornithology,2
drug and alcohol dependence,journal of anthropological research,2
ecoscience,journal of environmental sciences,2
drug and alcohol dependence,journal of applied developmental psychology,2
alcoholism clinical and experimental research,behavioural pharmacology,2
alcoholism clinical and experimental research,behavioral neuroscience,2
alcoholism clinical and experimental research,behavioral genetics,2
drug and alcohol dependence,j musculoskel med,2
journal of medicinal chemistry,photochemical and photobiological sciences,2
drug and alcohol dependence,j exp anal behav,2
annals of the new york academy of sciences,journal of pediatrics,2
drug and alcohol dependence,j forensic sci,2
journal of medicinal chemistry,photodermatology photoimmunology  photomedicine,2
journal of palestine studiesn,the jewish journal boston north,2
alternativas econxf3micas,el mundo spain,2
drug and alcohol dependence,j gerontol a biol sci med sci,2
journal of palestine studiesn,terrorism and political violencen,2
drug and alcohol dependence,j int med res,2
journal of palestine studiesn,stepsn,2
journal of medicinal chemistry,physical review letters,2
ecosistemas,global ecology and biogeography,2
drug and alcohol dependence,j neurochem,2
alternation,scrutiny2,2
drug and alcohol dependence,j neuroimmune pharmacol,2
drug and alcohol dependence,j neurol,2
drug and alcohol dependence,j neurosci res,2
journal of palestine studiesn,reproductive health mattersn,2
drug and alcohol dependence,j psychopharmacol,2
alternativas econxf3micas,boletxedn oficial de la provincia de madrid,2
drug and alcohol dependence,j psychosom res,2
ecoscience,the auk,2
drug and alcohol dependence,j sex med,2
alternation,the national library magazine,2
drug and alcohol dependence,j stud alcohol drugs,2
drug and alcohol dependence,j subst abuse treat,2
annals of the new york academy of sciences,journal of parasitology,2
journal of palestine studies,u0622u0645u0627u0644 u0645u0642u064au062fu0629,2
drug and alcohol dependence,journal of applied social psychology,2
alcoholism clinical and experimental research,biochimie,2
ecosal plus,nature reviews microbiology,2
drug and alcohol dependence,journal of clinical sleep medicine,2
drug and alcohol dependence,journal of community health,2
journal of palestine studies,the historical journal,2
drug and alcohol dependence,journal of consumer research,2
ecosal plus,phytochemistry,2
drug and alcohol dependence,journal of criminal justice,2
journal of medicinal chemistry,powder technology,2
journal of palestine studies,the biblical world,2
journal of medicinal chemistry,presse mxe9dicale,2
annals of the new york academy of sciences,journal of nervous and mental disease,2
drug and alcohol dependence,journal of emergency nursing,2
alcoholism clinical and experimental research,biol psychiatry,2
annals of the new york academy of sciences,journal of neardeath studies,2
journal of palestine studies,the american journal of semitic languages and literatures,2
annals of the new york academy of sciences,journal of neurogastroenterology and motility,2
drug and alcohol dependence,journal of epidemiology,2
ecosal plus,nature microbiology,2
ecosal plus,nature chemical biology,2
journal of palestine studies,tel aviv,2
annals of the new york academy of sciences,journal of music research online,2
journal of palestine studies,tdr,2
drug and alcohol dependence,journal of experimental social psychology,2
drug and alcohol dependence,journal of food science,2
drug and alcohol dependence,journal of forensic and legal medicine,2
drug and alcohol dependence,journal of forensic psychology practice,2
drug and alcohol dependence,journal of forensic sciences,2
drug and alcohol dependence,journal of gastroenterology and hepatology,2
drug and alcohol dependence,journal of gastrointestinal and liver diseases,2
drug and alcohol dependence,journal of clinical rheumatology,2
annals of the new york academy of sciences,journal of neurogenetics,2
annals of the new york academy of sciences,journal of nonverbal behavior,2
journal of palestine studies,the new republic,2
drug and alcohol dependence,journal of behavior analysis in health sports fitness and medicine,2
annals of the new york academy of sciences,journal of new music research,2
ecoscience,hydrobiologia,2
journal of palestine studies,the weekly standard,2
journal of palestine studies,the turkish yearbook,2
ecoscience,environmental toxicology and chemistry,2
journal of palestine studies,the old and new testament student,2
drug and alcohol dependence,journal of caffeine research,2
drug and alcohol dependence,journal of cannabis therapeutics,2
ecoscience,ecotoxicology,2
alcoholism clinical and experimental research,bioelectromagnetics,2
drug and alcohol dependence,journal of cellular physiology,2
drug and alcohol dependence,journal of cerebral blood flow  metabolism,2
journal of palestine studies,the middle east quarterly,2
drug and alcohol dependence,journal of clinical pharmacy and therapeutics,2
annals of the new york academy of sciences,journal of neurooncology,2
drug and alcohol dependence,journal of child and family studies,2
journal of palestine studies,the middle east journal,2
journal of palestine studies,the journal of the council for british research in the levant,2
drug and alcohol dependence,journal of chromatography,2
drug and alcohol dependence,journal of chromatography a,2
drug and alcohol dependence,journal of chromatography b,2
alcoholism clinical and experimental research,biofeedback,2
drug and alcohol dependence,journal of clinical child and adolescent psychology,2
drug and alcohol dependence,journal of clinical forensic medicine,2
drug and alcohol dependence,journal of clinical investigation,2
drug and alcohol dependence,journal of clinical neuroophthalmology,2
ecosal plus,science,2
journal of palestine studiesn,tradition,2
annals of the new york academy of sciences,journal of peptide science,2
journal of medicinal chemistry,proc ieee,2
alcoholism clinical and experimental research,asian survey,2
journal of medicinal chemistry,organic reactions,2
annals of pediatric endocrinology  metabolism,science of the total environment,2
drug and alcohol dependence,health technol assess,2
annals of pediatric endocrinology  metabolism,scientific reports,2
journal of palliative medicine,pediatric emergency care,2
journal of medicinal chemistry,orvosi hetilap,2
journal of medicinal chemistry,otolaryngologic clinics of north america,2
drug and alcohol dependence,high altitude medicine  biology,2
ecosphere,journal of experimental biology,2
drug and alcohol dependence,home healthcare nurse,2
ecosphere,journal of environmental management,2
drug and alcohol dependence,hum brain mapp,2
journal of medicinal chemistry,pain practice,2
journal of medicinal chemistry,pain research and treatment,2
annals of the new york academy of sciences,journal of rationalemotive  cognitivebehavior therapy,2
alcoholism clinical and experimental research,arch intern med,2
drug and alcohol dependence,human toxicology,2
ecosphere,issues in ecology,2
annals of the new york academy of sciences,journal of psychosomatic obstetrics and gynaecology,2
journal of palliative medicine,neuropharmacology,2
annals of the new york academy of sciences,journal of psychosocial nursing and mental health services,2
drug and alcohol dependence,indian journal of anaesthesia,2
drug and alcohol dependence,indian journal of critical care medicine,2
drug and alcohol dependence,indian journal of medical and paediatric oncology,2
journal of medicinal chemistry,pathology oncology research,2
ecosphere,international journal of biometeorology,2
journal of palliative medicine,neuroimage,2
journal of palliative medicine,neurodegenerative diseases,2
drug and alcohol dependence,inflammation research,2
alternative  complementary therapies,journal of biological chemistry,2
journal of medicinal chemistry,organic preparations and procedures international,2
alcoholism clinical and experimental research,annual review of public health,2
alcoholism clinical and experimental research,annual review of clinical psychology,2
annals of the new york academy of sciences,journal of social issues,2
journal of medicinal chemistry,oncol rep,2
drug and alcohol dependence,fundam clin pharmacol,2
ecosphere,marine pollution bulletin,2
journal of palliative medicine,reproductive toxicology,2
drug and alcohol dependence,gastroenterology,2
drug and alcohol dependence,gastroenterology research and practice,2
drug and alcohol dependence,general hospital psychiatry,2
drug and alcohol dependence,genome,2
drug and alcohol dependence,geriatrics,2
drug and alcohol dependence,geriatrics  gerontology international,2
drug and alcohol dependence,gerontology,2
journal of palliative medicine,psychotherapy theory research  practice,2
drug and alcohol dependence,graefes archive for clinical and experimental ophthalmology  albrecht von graefes archiv fur klinische und experimentelle ophthalmologie,2
journal of medicinal chemistry,org synth,2
journal of medicinal chemistry,oncotargets and therapy,2
annals of pediatric endocrinology  metabolism,reproductive toxicology,2
annals of the new york academy of sciences,journal of sexual medicine,2
journal of palliative medicine,psychological medicine,2
journal of palliative medicine,psychoanalytic psychology,2
ecosphere,koedoe,2
ecosphere,journal of wildlife management,2
drug and alcohol dependence,harvard review of psychiatry,2
journal of medicinal chemistry,org process res dev,2
drug and alcohol dependence,hawaii journal of medicine  public health,2
annals of the new york academy of sciences,journal of school violence,2
drug and alcohol dependence,health  social work,2
journal of palliative medicine,postgraduate medicine,2
drug and alcohol dependence,innovations in clinical neuroscience,2
drug and alcohol dependence,insectes sociaux,2
journal of palliative medicine,nature genetics,2
drug and alcohol dependence,j abnorm psychol,2
ecosphere,fishery bulletin,2
