source,target,weight
canadian slavonic papers,current history,8
journal of phycology,mar micropaleontol,8
acta paediatrica,applied and environmental microbiology,8
journal of phycology,microbial ecology,8
ohio state journal on dispute resolution,pepperdine dispute resolution law journal,8
journal of phycology,physiological ecology of harmfull algal blooms,8
dna res,nat immunol,8
journal of phycology,plankton biology and ecology,8
ohio state journal on dispute resolution,vanderbilt law review,8
canadian urological association journal,journal of the national cancer institute,8
archives of gynecology and obstetrics,obstetrics  gynecology,8
ohio state journal on dispute resolution,the business lawyer,8
canadian urological association journal,the american journal of clinical nutrition,8
journal of phycology,microbiological reviews,8
journal of phycology,pollen et spores,8
canadian urological association journal  journal de lassociation des urologues du canada,nature reviews urology,8
canadian urological association journal  journal de lassociation des urologues du canada,the journal of urology,8
archives of gynecology and obstetrics,nature,8
q rev biophys,the biochemical journal,8
dna res,mol immunol,8
south african journal of wildlife research,symposia of the zoological society of london,8
canadian urological association journal,drugs,8
journal of phycology,palaeontographica abteilung b,8
dna res,nat struct biol,8
alcohol,journal of neurochemistry,8
archives of gynecology and obstetrics,science,8
acta paediatrica,archives of internal medicine,8
oikos,proc natl acad sci u s a,8
oikos,population ecology,8
annals of the new york academy of sciences,the science of nature,8
oikos,personality and individual differences,8
dna res,neuroreport,8
acta paediatrica,biology of the neonate,8
oikos,paleontological journal,8
journal of phycology,norwegian journal of geology,8
oikos,palaeogeography palaeoclimatology palaeoecology,8
oikos,ornis scandinavica,8
dna res,nature communications,8
journal of phycology,ophelia,8
journal of phycology,organic geochemistry,8
cancer,dermatology,8
dna repair amst,nat cell biol,8
ojjdp juvenile justice bulletin,the journal of correctional education,8
ocul immunol inflamm,surv ophthalmol,8
cancer,j oncol,8
biol chem hoppeseyler,crit rev oral biol med,8
journal of physics a,physica a,8
cancer,j pharm sci,8
cancer,j psychopharmacol oxford,8
cancer,j r soc med,8
cancer,j reproduktionsmed endokrinol,8
biol chem hoppeseyler,embo j,8
ocular immunology and inflammation,the european respiratory journal,8
cancer,j transl med,8
october,pnas,8
cancer,journal of agricultural and food chemistry,8
annals of the rheumatic diseases,current allergy and asthma reports,8
cancer,journal of carcinogenesis,8
alcheringa an australasian journal of palaeontology,phycologia,8
cancer,journal of cellular biochemistry,8
dna cell biol,mutat res,8
archives of gerontology and geriatrics,journal of cachexia sarcopenia and muscle,8
cancer,journal of feline medicine and surgery,8
journal of physics,soviet physics uspekhi,8
cancer,international journal of clinical and experimental pathology,8
south african archaeological bulletin,south african journal of science,8
cancer,international journal of dermatology,8
oecologia,ornis scandinavica,8
cancer,international journal of oral surgery,8
journal of physics,reviews of modern physics,8
dna cell biol,plos one,8
journal of physics,the astrophysical journal,8
alcheringa an australasian journal of palaeontology,revista de la sociedad entomolxf3gica argentina,8
dna cell biol,nature structural  molecular biology,8
annals of the rheumatic diseases,clinical and experimental immunology,8
cancer,j dtsch dermatol ges,8
cancer,j endocrinol,8
acta paediatrica,microbiome,8
alcheringa an australasian journal of palaeontology,revista geolxf3gica de amxe9rica central,8
cancer,j neurochem,8
cancer,journal of clinical epidemiology,8
cancer,journal of gastroenterology and hepatology,8
journal of physical chemistry a,pure appl chem,8
archives of general psychiatry,toxicology and applied pharmacology,8
blood advances,frontiers in immunology,8
biol direct,free radic biol med,8
cancer,leuk res,8
oceanian,proceedings of the american philosophical societyn,8
cancer,meat science,8
archives of general psychiatry,trends genet,8
archives of general psychiatry,transcultural psychiatry,8
cancer,medical oncology,8
cancer,lab invest,8
cancer,medical physics,8
archives of general psychiatry,tobacco control,8
oceania,oceanic linguistics,8
alcheringa an australasian journal of palaeontology,mycology,8
ocean science journal,pnas,8
ocean sci,science,8
association for women in mathematics newsletter,notices of the ams,8
alcheringa an australasian journal of palaeontology,oklahoma geological survey bulletin,8
dna cell biol,endocrinology,8
oceanography and marine biology an annual review,pnas,8
biol cybern,exp brain res,8
alcheringa an australasian journal of palaeontology,perspectives in plant ecology evolution and systematics,8
oceanography and marine biology an annual review,plos one,8
oceanography,transactions of the geological society of glasgow,8
cancer,journal of investigative dermatology,8
biol cybern,brain topography,8
acta paediatrica,pediatric cardiology,8
acta paediatrica,pediatric critical care medicine,8
archives of gerontology and geriatrics,archives of neurology,8
annals of the rheumatic diseases,drug discovery today,8
biol cybern,nature reviews neuroscience,8
oceanography,physical review letters,8
alcheringa an australasian journal of palaeontology,palaeontologia sinica,8
biol cybern,neuroimage,8
blood advances,haematologica,8
biol cybern,phys rev e,8
cancer,journal of translational medicine,8
archives of gerontology and geriatrics,nutrition reviews,8
dna repair,gene,8
archives of gerontology and geriatrics,science,8
acta paediatrica,international journal of legal medicine,8
cancer,european journal of immunology,8
cancer,european journal of medicinal chemistry,8
dna repair amst,exp cell res,8
blood cancer journal,nucleic acids research,8
dna repair,the journal of experimental biology,8
dna repair,the international journal of biochemistry  cell biology,8
oecologia,studies in mycology,8
south african journal of economics,south african theatre journal,8
cancer,european journal of cell biology,8
journal of physical chemistry c,small,8
cancer,expert opinion on investigational drugs,8
cancer,expert rev mol diagn,8
journal of physical chemistry letters,physical review letters,8
dna repair,nature reviews microbiology,8
dna repair,nature reviews immunology,8
alcohol,annals of internal medicine,8
journal of physical chemistry c,journal of solid state chemistry,8
cancer,european journal of cancer oxford england  1990,8
cancer,iba white paper,8
dna repair amst,j cell biochem,8
journal of physical chemistry a,the journal of chemical physics,8
dna repair amst,journal of clinical oncology,8
alcohol,cancer research,8
blood cells mol dis,febs lett,8
blood cells mol dis,embo j,8
dna repair amst,j neurochem,8
cancer,endocr pract,8
oecologia,the ohio journal of science,8
cancer,eur j nucl med mol imaging,8
cancer,environ health perspect,8
journal of physical chemistry b,physical chemistry chemical physics,8
oecologia,the murrelet,8
cancer,eur j endocrinol,8
cancer,eur j haematol,8
journal of physical chemistry b,proceedings of the national academy of sciences usa,8
dna repair amst,hum pathol,8
cancer,f1000prime rep,8
dna repair,nature neuroscience,8
alcohol,american journal of public health,8
south african forestry journal,the new phytologist,8
oecologia,plant systematics and evolution,8
cancer,health psychology,8
alcheringa an australasian journal of palaeontology,wildfowl,8
annals of the rheumatic diseases,bmc musculoskeletal disorders,8
dna repair,journal of cell science,8
cancer,horm metab res,8
annals of the rheumatic diseases,bmc pediatrics,8
cancer,hormone research,8
oecologia,revista brasileira de entomologia,8
alcheringa an australasian journal of palaeontology,turkish journal of zoology,8
annals of the rheumatic diseases,bmj open,8
oecologia,physiologia plantarum,8
dna repair,j exp med,8
dna repair,immunol cell biol,8
dna repair,genome biology,8
cancer,human reproduction,8
blood cancer journal,frontiers in immunology,8
biol chem,j med genet,8
alcheringa an australasian journal of palaeontology,zoology and ecology,8
dna repair,journal of the national cancer institute,8
annals of the rheumatic diseases,autoimmun rev,8
cancer,frontiers in public health,8
cancer,gan to kagaku ryoho,8
journal of physical oceanography,ocean modelling,8
cancer,geburtshilfe frauenheilkd,8
dna repair,molecular biology and evolution,8
journal of physical oceanography,phil trans roy soc a,8
oecologia,raptor research,8
dna repair,mol immunol,8
dna repair,mol cell biol,8
oecologia,proceedings of the biological society of washington,8
oecologia,proceedings of the american academy of arts and sciences,8
cancer,gynecol oncol,8
cancer,gynxe4kologische endokrinologie,8
oecologia,primates,8
journal of phonetics,monkhmer studies,8
canadian psychology,psychology public policy and law,8
door county advocate,the american benedictine review,8
canadian journal of zoology,national geographic,8
oncotarget,proc natl acad sci u s a,8
archives of internal medicine,european journal of cancer,8
annals of the new york academy of sciences,plant physiology,8
doklady biological sciences,revista brasileira de paleontologia,8
blood reviews,transfusion,8
pure appl chem,thermochim acta,8
pure appl chem,thermochimica acta,8
archives of internal medicine,eur heart j,8
archives of internal medicine,european journal of endocrinology,8
canadian journal of zoology,new zealand journal of marine and freshwater research,8
canadian journal of zoology,north american journal of fisheries management,8
archives of internal medicine,endocrine reviews,8
south florida business journal,the annals of thoracic surgery,8
canadian journal of zoology,palaeontology,8
journal of pharmaceutical and biomedical analysis,neuropharmacology,8
canadian journal of zoology,physiology  behavior,8
archives of internal medicine,european journal of clinical pharmacology,8
annals of the new york academy of sciences,physiology,8
bioinformation,journal of bacteriology,8
oncotarget,stem cells,8
alcohol and alcoholism,cancer,8
doklady earth sciences,geochemistry geophysics geosystems,8
journal of petrology,minerals engineering,8
canadian journal of zoology,journal of the fisheries research board of canada,8
oncotarget,the journal of clinical endocrinology and metabolism,8
pure appl chem,supramol chem,8
oncotarget,the anatomical record,8
canadian journal of zoology,journal of zoology london,8
archives of internal medicine,european journal of pharmacology,8
south pacific underwater medicine society journal,texas am university press,8
annals of the new york academy of sciences,physical review e,8
bioinformatics oxford,nucleic acids res,8
journal of petrology,platinum metals review,8
annals of the new york academy of sciences,physics of life reviews,8
alcohol and alcoholism,bmc public health,8
canadian journal of zoology,lethaia,8
doklady biological sciences,journal of quaternary science,8
blood reviews,plos one,8
canadian medical association journal,clinics in laboratory medicine,8
canadian journal on aging,early child development and care,8
canadian journal of zoology,the murrelet,8
journal of pharmaceutical sciences,journal of pharmacology and experimental therapeutics,8
annals of the new york academy of sciences,psychiatria polska,8
oncology letters,the journal of cell biology,8
oncology letters,the american journal of surgical pathology,8
associated press,the new york times,8
journal of pharmaceutical sciences,mycological research,8
journal of pharmaceutical sciences,nature biotechnology,8
annals of the new york academy of sciences,progress in lipid research,8
academic emergency medicine,british journal of pharmacology,8
canadian journal on aging,proc r soc med,8
archives of internal medicine,clinical pharmacology and therapeutics,8
oncology,the journal of clinical investigation,8
oncology,the journal of cell biology,8
doklady akademii nauk sssr,journal of the american chemical society,8
archives of internal medicine,clinical cardiology,8
blood rev,nature,8
purinergic signalling,trends in endocrinology and metabolism,8
bioinformation,journal of biological chemistry,8
alcohol and alcoholism,am j epidemiol,8
doklady biological sciences,journal of iberian geology,8
canadian journal of zoology,proceedings of the royal society of london series b biological sciences,8
oncology reports,veterinary and comparative oncology,8
alcohol and alcoholism,american family physician,8
doklady biological sciences,journal of biogeography,8
canadian journal of zoology,raptor research,8
doklady biological sciences,journal of archaeological science,8
doklady biological sciences,global geology,8
canadian journal of zoology,the biochemical journal,8
archives of internal medicine,current psychiatry reports,8
oncology reports,rna,8
doklady biological sciences,facets,8
purinergic signalling,the journal of neuroscience,8
canadian journal of zoology,the annals and magazine of natural history,8
purinergic signalling,the new england journal of medicine,8
annals of the new york academy of sciences,proceedings of the royal society of london,8
doklady earth sciences,geophysical research abstracts,8
oncotarget,the journal of immunology,8
alcohol and alcoholism,cancer research,8
bloomberg businessweek,philadelphia business journal,8
bloomberg businessweek,reuters,8
bioinformatics,wiley interdisciplinary reviews computational molecular science,8
journal of personality assessment,social and personality psychology compass,8
journal of personality assessment,social behavior and personality,8
journal of personality assessment,the journal of psychology,8
bloomberg businessweek,pnas,8
journal of personality assessment,the journal of social psychology,8
bioinformatics,wiley interdisciplinary reviews rna,8
south pacific underwater medicine society journal,us air force school of aerospace medicine technical report,8
annals of the new york academy of sciences,palaeontology,8
canadian journal of zoology,check list,8
canadian journal of zoology,chemoecology,8
open astronomy,pnas,8
dominion post,physical review a,8
acta otolaryngologica supplementum,journal of the association for research in otolaryngology,8
canadian journal of zoology,comparative biochemistry and physiology,8
journal of personality assessment,rorschachiana,8
door county advocate,el paso herald,8
journal of petrology,journal of south american earth sciences,8
annals of the new york academy of sciences,orphanet journal of rare diseases,8
acs med chem lett,fertil steril,8
archives of internal medicine,international journal of speechlanguage pathology,8
door county advocate,revue dhistoire de lxc9glise de france,8
door county advocate,records of the american catholic historical society of philadelphia,8
door county advocate,new zealand tablet,8
door county advocate,le rire journal humoristique,8
door county advocate,la revue critique des idxe9es et des livres,8
journal of personality assessment,psychology in the schools,8
door county advocate,evening star,8
door county advocate,la croix,8
door county advocate,la connaissance revue de lettres et didxe9es,8
journal of personality assessment,psychology of women quarterly,8
door county advocate,journal of religion in africa,8
door county advocate,hugoye journal of syriac studies,8
canadian journal of veterinary research,obstetrics  gynecology,8
door county advocate,histoire xe9conomie et socixe9txe9,8
dominion museum bulletin,new zealand journal of marine and freshwater research,8
annals of the new york academy of sciences,parasitology,8
open access macedonian journal of medical sciences,pediatrics,8
journal of petroleum geology,science,8
journal of personnel psychology,organizational behavior and human decision processes,8
bloomberg,global finance magazine,8
canadian journal of zoology,int conf bear res and manage,8
annals of the new york academy of sciences,perspectives in biology and medicine,8
south pacific underwater medicine society journal,the science of nature,8
journal of pest science,plos one,8
canadian journal of zoology,journal of arid environments,8
annals of the new york academy of sciences,pharmacotherapy,8
bloomberg businessweek,nature,8
canadian journal of zoology,journal of conchology,8
doklady earth sciences,journal of systematic palaeontology,8
doklady earth sciences,journal of south american earth sciences,8
canadian journal of zoology,journal of neuroscience,8
oncotarget,the prostate,8
assoc res otolaryngol,journal of the association for research in otolaryngology,8
canadian journal of zoology,journal of the american veterinary medical association,8
journal of personality disorders,tidsskrift for den norske laegeforening,8
online opinion australias ejournal of social and political debate,soldiers of the queen the journal of the victorian military society,8
bioinformatics and biology insights,nucleic acids research,8
canadian journal of zoology,genes,8
canadian journal of zoology,ecoscience,8
annals of the new york academy of sciences,pediatric diabetes,8
canadian journal of zoology,ecosystems,8
journal of personality disorders,psychological reports,8
doklady mathematics,ussr computational mathematics and mathematical physics,8
doklady earth sciences,zootaxa,8
ontario health technology assessment series,the journal of headache and pain,8
pure appl chem,pure appl chemn,8
doklady earth sciences,vertebrata palasiatica,8
journal of personality disorders,social work,8
canadian journal of zoology,evolutionary ecology research,8
canadian journal of zoology,experientia,8
south pacific underwater medicine society journal,uhms publication number wd712,8
canadian journal of zoology,general and comparative endocrinology,8
archives of internal medicine,hepatology,8
annals of the new york academy of sciences,psychopharmacology bulletin,8
bioinformation,quaternary science reviews,8
canadian psychology,psychologistpsychoanalyst,8
canadian medical association journal,the british journal of psychiatry,8
oncogene,oncogene res,8
canadian medical association journal,social historyhistoire sociale,8
dna research,science advances,8
canadian medical association journal,surgery,8
on track,trains,8
alcohol alcohol,alcoholism clinical and experimental research,8
south asia journal of south asian studies,the round table,8
omni,the magazine of fantasy  science fiction,8
journal of pharmacology and experimental therapeutics,toxicology and applied pharmacology,8
omics a journal of integrative biology,scientific reports,8
canadian medical association journal,the oncologist,8
canadian medical association journal,the western journal of medicine,8
dna research,plos computational biology,8
annals of the new york academy of sciences,the american journal of orthopsychiatry,8
journal of pharmacy and pharmacology,obstet gynecol,8
archives of insect biochemistry and physiology,journal of allergy and clinical immunology,8
oncogene,oncoscience,8
canadian medical association journal,philosophical transactions of the royal society of london series b biological sciences,8
dna research,phycologia,8
oncogene,plant physiology,8
oncogene,plos pathog,8
journal of pharmacology and experimental therapeutics,sleep,8
oncogene,plos biol,8
dna seq,j virol,8
journal of pharmacology and experimental therapeutics,synapse,8
dna seq,j neurosci,8
annals of the new york academy of sciences,stroke,8
alcohol alcohol,circulation,8
canadian medical association journal,pharmacotherapy,8
oncogene,plant mol biol,8
dna seq,j cell sci,8
dna seq,hum genet,8
canadian medical association journal,obstetrics and gynecology,8
alcohol alcohol,bmc public health,8
journal of pharmacology and experimental therapeutics,the journal of organic chemistry,8
archives of insect biochemistry and physiology,the journal of experimental biology,8
annals of the new york academy of sciences,the american psychologist,8
dna research,pflxfcgers archiv,8
annals of the new york academy of sciences,publications of the astronomical society of the pacific,8
alcohol,psychological medicine,8
journal of philosophy,philosophy and phenomenological research,8
journal of philosophy,philosophy of science,8
annals of the new york academy of sciences,the indian journal of medical research,8
association for computers and the humanities,shakespeare quarterly,8
oklahoma geological survey bulletin,zookeys,8
blood coag and fibrinolysis,journal of epidemiology and community health,8
annals of the new york academy of sciences,the journal of adolescent health,8
dna research,journal of cellular physiology,8
canadian oral history journal,the american archivist,8
oklahoma geological survey bulletin,plos one,8
canadian psychology,journal of consulting and clinical psychology,8
south african medical journal,vaccine,8
dna research,j bacteriol,8
association for computers and the humanities,the review of english studies,8
biol blood marrow transplant,jama,8
canadian psychology,psychological studies,8
oklahoma geology notes,palaeontology,8
canadian monarchist news,the royalist,8
archives of insect biochemistry and physiology,insectes sociaux,8
annals of the new york academy of sciences,the british journal of nutrition,8
dna research,oncotarget,8
canadian military journal,the american journal of psychiatry,8
south asia journal of south asian studies,the journal of asian studies,8
canadian mineralogist,environmental microbiology,8
acta paediatr scand,j med genet,8
dna research,nature plants,8
dna research,nature medicine,8
canadian monarchist news,ecrits polxe9miques,8
academic emergency medicine,critical care,8
dna research,molecular phylogenetics and evolution,8
canadian monarchist news,journal of education,8
old english newsletter,the archaeological news letter,8
old english newsletter,speculum,8
old english newsletter,proceedings of the suffolk institute of archaeology,8
canadian monarchist news,the journal of southern history,8
canadian monarchist news,the round table,8
blood pressure,jama,8
oncogene,postepy biochem,8
q,the new yorker,8
documents des laboratoires de gxe9ologie de lyon,fossil record,8
annals of the new york academy of sciences,rev endocr metab disord,8
canadian medical association journal,international journal of environmental research and public health,8
annals of the new york academy of sciences,reviews in urology,8
oncogene,zhong nan da xue xue bao yi xue ban  journal of central south university medical sciences,8
annals of the new york academy of sciences,revue des maladies respiratoires,8
documents des laboratoires de gxe9ologie de lyon,proceedings of the 5th symposium of the society of avian paleontology and evolution beijing 1u20134 june 2000,8
documents des laboratoires de gxe9ologie de lyon,journal of vertebrate paleontology,8
canadian medical association journal,international review for the sociology of sport,8
documents mycologiques,novosti sistematiki nizshikh rasteniu012d,8
annals of the new york academy of sciences,risk management and healthcare policy,8
oncogene,virus genes,8
documenta praehistorica,quaternary international,8
alcohol alcohol,pharmacol biochem behav,8
documenta praehistorica,geomorphology,8
journal of pharmacological sciences,pharmacological reviews,8
academic emergency medicine,canadian journal of anesthesia,8
canadian medical association journal,infectious disease clinics of north america,8
alcohol alert,alcohol and alcoholism,8
dna seq,nat biotechnol,8
blood rev,cancer,8
canadian medical association journal,current hivaids reports,8
archives of internal medicine,climacteric,8
blood rev,climacteric,8
bioinspiration  biomimetics,biology letters,8
canadian medical association journal,development,8
canadian medical association journal,developmental biology,8
journal of pharmaceutical sciences,the aaps journal,8
alcohol alert,british journal of cancer,8
acta paediatr,emerging infectious diseases,8
acta paediatr,clinical infectious diseases,8
canadian medical association journal,emergency medicine practice,8
journal of pharmaceutical sciences,the journal of nutrition,8
journal of pharmaceutical sciences,the journal of organic chemistry,8
canadian medical association journal,expert opinion on pharmacotherapy,8
documents mycologiques,transactions of the botanical society of edinburgh,8
canadian medical association journal,human reproduction update,8
archives of internal medicine,brain injury,8
oncogene,trends in endocrinology and metabolism,8
annals of the new york academy of sciences,science news,8
doc mycol,mycologia,8
q,rock sound,8
archives of internal medicine,biomedicine  pharmacotherapy,8
archives of internal medicine,biochimica et biophysica acta,8
archives of internal medicine,biochemical and biophysical research communications,8
south atlantic review,the modern language review,8
canadian medical association journal,journal of telemedicine and telecare,8
biointerphases,j am ceram soc,8
canadian medical association journal,medical education,8
documenta naturae,journal of vertebrate paleontology,8
dna sequence,protein science,8
journal of pharmacology and experimental therapeutics,pharmacotherapy,8
oncogene,rapid communications in mass spectrometry,8
biointerphases,science,8
alcohol alcohol,diabetes care,8
oncogene,protein expr purif,8
archives of internal medicine,archives of surgery,8
oncogene,the journal of comparative neurology,8
journal of pharmacology and experimental therapeutics,nature reviews neuroscience,8
south australian government gazette,the south australian government gazette,8
archives of internal medicine,bju international,8
canadian medical association journal,j orthomol med,8
blood purification,nature,8
canadian medical association journal,jama psychiatry,8
canadian medical association journal,journal of agricultural and food chemistry,8
annals of the new york academy of sciences,seminars in immunology,8
doctor who poster magazine,virgin licensed from doctor who magazine,8
annals of the new york academy of sciences,seminars in neuroscience,8
acs materials letters,chemistry of materials,8
annals of the new york academy of sciences,seminars in oncology,8
canadian medical association journal,journal of clinical psychiatry,8
south carolina historical magazine,south carolina historical magazine,8
journal of pharmacology and experimental therapeutics,journal of the american society of nephrology,8
association for applied psychophysiology and biofeedback,journal of traumatic stress,8
doctor who magazine special edition,doctor who poster magazine,8
doctor who magazine,sfx,8
acta ornithologica,science,8
journal of pediatric surgery,science,8
journal of sea research,letters in biomathematics,8
acad med,annals of internal medicine,8
drugs,the lancet diabetes  endocrinology,8
bioinformatics,expert opinion on drug discovery,8
bioinformatics,expert rev proteomics,8
paediatric respiratory reviews,seminars in respiratory and critical care medicine,8
california state mining bureau,ceramic industry,8
drugs,the journal of pediatrics,8
paediatric respiratory reviews,respiratory care,8
spine j,stroke,8
paediatric respiratory reviews,the journal of infectious diseases,8
calmscience,journal of the royal society of western australia,8
acs nano,annual review of biophysics,8
drugs,the journal of endocrinology,8
acta oecologica,plos one,8
bioinformatics,febs lett,8
paediatric respiratory reviews,pediatric pulmonology,8
bioinformatics,fems microbiology letters,8
paediatric respiratory reviews,the journal of clinical investigation,8
california management review,science,8
journal of ornithology,science advances,8
paediatrics  child health,science,8
california law review,university of chicago law review,8
california law review,university of illinois law review,8
annals of the missouri botanical garden,ecology,8
drugs,toxicology and applied pharmacology,8
paediatrics  child health,the american journal of clinical nutrition,8
california law review,violence against women,8
spira,zoological journal of the linnean society,8
california magazine of pacific business,ceramic industry,8
journal of ornithology,palaios,8
archives of ophthalmology,strabismus,8
drugs,the world journal of biological psychiatry,8
drugs,the urologic clinics of north america,8
annals of the missouri botanical garden,florida entomologist,8
drugs,the medical letter on drugs and therapeutics,8
journal of ornithology,palaeodiversity,8
archives of ophthalmology,scientific reports,8
journal of ornithology,sandgrouse,8
paediatric drugs,the pediatric infectious disease journal,8
california law review,law and contemporary problems,8
cambridge archaeological journal,human nature,8
drugs,seminars in reproductive medicine,8
cambridge archaeological journal,cambridge archaeological journal,8
journal of orofacial and health sciences,the journal of prosthetic dentistry,8
drugs,scientific american,8
drugs,science translational medicine,8
alcoholism treatment quarterly,substance use  misuse,8
archives of ophthalmology,jama ophthalmology,8
pacing clin electrophysiol,texas heart institute journal,8
paediatr anaesth,z orthop ihre grenzgeb,8
pacing clin electrophysiol,surg forum,8
drugs,rev med inst mex seguro soc,8
cambridge archaeological journal,journal of comparative psychology,8
cambridge archaeological journal,journal of the israel prehistoric society,8
annals of the missouri botanical garden,journal of the arnold arboretum,8
archives of ophthalmology,j cataract refract surg,8
journal of orthodontic science,the angle orthodontist,8
journal of ornithology,wildlife society bulletin,8
cambrian medieval celtic studies,zeitschrift fxfcr celtische philologie,8
cambrian medieval celtic studies,dublin historical record,8
cambrian medieval celtic studies,proceedings of the harvard celtic colloquium,8
paediatric drugs,the journal of headache and pain,8
journal of ornithology,steenstrupia,8
drugs,the american journal of surgical pathology,8
paediatric drugs,science,8
archives of ophthalmology,journal of ultrasound in medicine,8
archives of ophthalmology,journal of the neurological sciences,8
drugs,tetrahedron letters,8
acta oecologica,trends in ecology  evolution,8
cambrian medieval celtic studies,transactions of the royal historical society,8
drugs,southern medical journal,8
drugs,social science  medicine,8
archives of ophthalmology,journal of neuroophthalmology,8
journal of ornithology,trends in ecology and evolution,8
cambrian medieval celtic studies,the mariners mirror,8
paediatr child health,vaccine,8
paediatr child health,the cochrane database of systematic reviews,8
journal of ornithology,journal of wildlife management,8
annals of the missouri botanical garden,current biology,8
organisms diversity  evolution,zoological systematics,8
spixiana,the nautilus,8
alert diver,j hyperbaric med,8
bioinformatics,decision support systems,8
calgary herald,the ottawa citizen,8
drugs aging,j steroid biochem mol biol,8
calico journal,recall,8
journal of organic systems,nature,8
calif med,climacteric,8
pain,vet j,8
calcutta journal of natural history and miscellany of the arts and sciences in india,cat news,8
drugs aging,fertil steril,8
drugs aging,eur j contracept reprod health care,8
drugs aging,epilepsia,8
pain,therapeutic advances in gastroenterology,8
drugs  aging,the prostate,8
acta odontologica scandinavica,the journal of the american dental association,8
bioinformatics,developmental dynamics,8
pain medicine,pain practice,8
calcutta journal of natural history,proceedings of the zoological society of london,8
drugs  aging,psychotherapy and psychosomatics,8
calcified tissue international,efsa journal,8
acta odontologica scandinavica,community dentistry and oral epidemiology,8
cal west med,endocrinology,8
acta odontologica scandinavica,critical reviews in oral biology  medicine,8
journal of oral science,journal of periodontology,8
journal of oral surgery anesthesia and hospital dental service,the journal of prosthetic dentistry,8
calcified tissue international,cell,8
archives of oral biology,quintessence international,8
drugs in context,morbidity and mortality weekly report mmwr,8
acta odontologica scandinavica,journal of veterinary dentistry,8
archives of oral biology,pediatric dentistry,8
annals of the international communication association,communication theory,8
journal of organic chemistry,org lett,8
pain medicine,the journal of clinical psychiatry,8
pain medicine,the journal of bone and joint surgery american volume,8
public management research association,social problems,8
public management research association,sociology,8
archives of oral biology,indian journal of dentistry,8
acs nano,applied microbiology and biotechnology,8
california law review,journal of abnormal psychology,8
pain,pharmacology  therapeutics,8
pain,psychological medicine,8
california historical quarterly,california historical quarterly,8
journal of organometallic chemistry,organic syntheses,8
spirit of change,the trumpeter journal of ecosophy,8
california historical society quarterly,hawaiian journal of history,8
journal of organometallic chemistry,pnas,8
california history,california history,8
pain,pharmacological reports,8
journal of organometallic chemistry,new journal of chemistry,8
california history,southern california quarterly,8
pain,pharmacoepidemiology and drug safety,8
california history,ut san diego,8
drugs,world j gastroenterol,8
pain,pain research and treatment,8
annals of the missouri botanical garden,cladistics,8
drugs,urologic oncology,8
spirit of change,vegetarian times,8
california highways and public works,structure,8
archives of oral biology,genome research,8
bioinformatics,dna and cell biology,8
drugs  aging,pharmacology  therapeutics,8
pain,statistics in medicine,8
bmc bioinformatics,psychological review,8
california fish and game,canadian journal of fisheries and aquatic sciences,8
drugs  aging,nature,8
journal of organizational behavior,the international journal of conflict management,8
archives of oral biology,development,8
annals of the missouri botanical garden,bioscience,8
california highways and public works,steel tips technical information  product service,8
spixiana,strombus,8
drugs  aging,journal of medicinal chemistry,8
archives of oral biology,current biology,8
california highways and public works,cranes today,8
spixiana,spixiana,8
annals of the missouri botanical garden,botanical museum leaflets harvard university,8
california highways and public works,professional mariner,8
drugs,psychiatry and clinical neurosciences,8
cambridge archaeological journal,physiology  behavior,8
journal of orthodontics,the angle orthodontist,8
oxoniensia,the archaeological journal,8
acta oncologica,annals of oncology,8
can j gastroenterol hepatol,gut,8
archives of neurology,trends in genetics,8
p  t,plos one,8
oxoniensia,the journal of the arms  armour society,8
oxoniensia,the british museum society bulletin,8
acs nano,advanced materials deerfield beach fla,8
journal of pain and symptom management,journal of the royal society of medicine,8
can j for res,ecology,8
acs nano,advanced materials  processes,8
can j infect dis med microbiol,emerging infectious diseases,8
alcoholism clinical and experimental research,the biochemical journal,8
oxidative medicine and cellular longevity,the cochrane database of systematic reviews,8
annals of the missouri botanical garden,willdenowia,8
can j infect dis med microbiol,new england journal of medicine,8
oxidation of metals,scripta materialia,8
can j gastroenterol,clin gastroenterol hepatol,8
journal of pain  palliative care pharmacotherapy,science,8
annals of the missouri botanical garden,xd6sterreichische botanische zeitschrift,8
drugs,journal of the european academy of dermatology and venereology,8
journal of paediatrics and child health,plos one,8
pacific historical review,palm springs life,8
drugs,journal of translational medicine,8
can j anaesth,n engl j med,8
bmc bioinformatics,nature medicine,8
can j biochem,journal of biological chemistry,8
can j bot,nature,8
drugs,journal of the american medical association,8
can j fish aquat sci,conserv genet,8
can j chem,chemical reviews,8
journal of paediatrics and child health,thorax,8
pacific affairs,the institute of postcolonial studies,8
drugs,journal of psychology  human sexuality,8
can j chem,science,8
pachyderm,the journal of wildlife management,8
can j fish aquat sci,conserv biol,8
can j infect dis med microbiol,the bmj,8
can j infect dis med microbiol,the journal of infectious diseases,8
cambridge archaeological journal,plos genetics,8
alcoholism clinical and experimental research,psychophysiology,8
oxford research encyclopedia of global public health,pnas,8
archives of neurology,seminars in neurology,8
can j ophthalmol,jama ophthalmol,8
drugs,international journal of pharmaceutics,8
can j ophthalmol,ophthalmic surg,8
can j ophthalmol,saudi j ophthalmol,8
journal of pain and symptom management,the journal of pharmacology and experimental therapeutics,8
acs nano,acta agronomica sinica,8
bmc bioinformatics,nature chemical biology,8
can j phys,j phys chem ref data,8
