source,target,weight
jaad case reports,medical mycology,1
american journal of physical anthropology,research in microbiology,1
j sci soc thailand,journal of wildlife diseases,1
journal of experimental biology,verh naturhist ver preuss rheinl,1
american journal of physiology cell physiology,blood purification,1
j sci soc thailand,proceedings of the zoological society of london,1
am j dis child,naunynschmiedebergs archives of pharmacology,1
j histochem cytochem,pathobiology,1
journal of homosexuality,peace review,1
j histochem cytochem,pathol int,1
am j hum genet,drug news perspect,1
j sci med sport,vet immunol immunopathol,1
journal of fish biology,marine life,1
international journal of hematology,transfusion medicine and hemotherapy,1
international journal of behavioral medicine,veterinary clinics of north america small animal practice,1
j sci med sport,vet med praha,1
international journal of behavioral medicine,veterinary research communications,1
j histochem cytochem,peptide science,1
journal of experimental biology,vaccine,1
j sci res chula univ,maturitas,1
journal of homosexuality,plast reconstr surg,1
jama,the journal of craniofacial surgery,1
journal of homosexuality,phoenix,1
j sci soc ind,j young pharm,1
j sci soc ind,journal of environmental biology,1
international journal of behavioral medicine,world psychiatry,1
j histochem cytochem,pathol oncol res,1
international journal of behavioral medicine,zoomorphology,1
jaad case reports,medical oncology,1
j sci soc thailand,rivista di parassitologia,1
j histochem cytochem,parasitol res,1
jaad case reports,medical microbiology and immunology,1
american journal of digestive diseases,j clin invest,1
j sci soc thailand,wildfowl,1
journal of homosexuality,pers soc psychol bull,1
am j dis child,neuropsychopharmacology,1
jama,the journal of clinical pharmacology and the journal of new drugs,1
j sci soc thailand,wilson bulletin,1
j sci soc thailand,zoologische jahrbxfccher abteilung fxfcr systematik xd6kologie und geographie der tiere,1
journal of fish biology,marine fisheries review,1
am j med,international journal of molecular sciences,1
international journal of behavioral nutrition and physical activity,journal of adolescent health,1
j histochem cytochem,oral surgery oral medicine oral pathology and oral radiology,1
international journal of hematology,transactions of the royal society of tropical medicine and hygiene,1
international journal of behavioral nutrition and physical activity,journal of aggression maltreatment  trauma,1
american journal of agricultural economics,journal of human ecology,1
international journal of engineering science,journal of applied polymer science,1
j field ornithol,journal of natural history,1
international journal of behavioral nutrition and physical activity,journal of applied physiology,1
am j dis child,neuroreport,1
journal of homosexuality,peace review a journal of social justice,1
international journal of behavioral nutrition and physical activity,journal of architectural education,1
international journal of behavioral nutrition and physical activity,jmir research protocols,1
american heart journal,health  social care in the community,1
am j dis child,neurological sciences,1
am j dis child,nephrology dialysis transplantation,1
international journal of behavioral nutrition and physical activity,j child psychol psychiatry,1
j sci soc thailand,the auk,1
am j med,international journal of obstetric anesthesia,1
journal of homosexuality,perspectives on sexual and reproductive health,1
j exp anal behav,prog neurobiol,1
journal of experimental biology,vertebrata palasiatica,1
am j med,international journal of obesity,1
international journal of engineering science,journal of biological physics,1
international journal of behavioral nutrition and physical activity,jama,1
j sci soc thailand,waterbirds the international journal of waterbird biology,1
journal of experimental biology,vet clin small anim,1
american journal of physiology cell physiology,birth defects res b dev reprod toxicol,1
am j dis child,neurochemical research,1
journal of homosexuality,personnel review,1
international journal of behavioral nutrition and physical activity,japa,1
american heart journal,harvard mental health letter,1
jaad case reports,lung india,1
am j dis child,neurochirurgia stuttg,1
international journal of behavioral nutrition and physical activity,journal of the american academy of nurse practitioners,1
am j med,international journal of immunopathology and pharmacology,1
journal of experimental biology,wetlands,1
j sci trans environ technov,newsletter for birdwatchers,1
international journal of behavioral nutrition and physical activity,patient education and counseling,1
jama,the journal of biophysical and biochemical cytology,1
journal of homosexuality,neuropsychopharmacology,1
j sci trans environ technov,palaeogeography palaeoclimatology palaeoecology,1
journal of homosexuality,neuropsychologia,1
american journal of pharmacy and the sciences supporting public health,journal of the royal society of medicine,1
american heart journal,hematology american society of hematology education program,1
journal of homosexuality,neuropsychiatr dis treat,1
jacs,lab chip,1
international journal of behavioral nutrition and physical activity,patient education and counselling,1
j sci trans environ technov,plos one,1
international journal of behavioral nutrition and physical activity,perspectives on psychological science,1
journal of experimental biology,wasmann journal of biology,1
journal of experimental biology,water resources research,1
american journal of agricultural economics,journal of food products marketing,1
jaad case reports,journal of internal medicine,1
american heart journal,hepatology,1
jama,the journal of applied research,1
international journal of behavioral nutrition and physical activity,physiological reviews,1
international journal of behavioral nutrition and physical activity,on scene the journal of us coast guard search and rescue,1
am j med,international journal of clinical practice,1
journal of food biochemistry,procedia food science,1
american journal of pharmacy and the sciences supporting public health,journal of the history of biology,1
international journal of behavioral nutrition and physical activity,nutrition research,1
international journal of hematology,the lancet respiratory medicine,1
international journal of hematology,the knee,1
international journal of behavioral nutrition and physical activity,nutrition reviews,1
j food composition analysis,plant physiology,1
j sci trans environ technov,marine ornithology,1
international journal of engineering science,international polymer science and technology,1
international journal of hematology,the keio journal of medicine,1
journal of experimental biology,virus research,1
journal of homosexuality,nevada law journal,1
international journal of behavioral nutrition and physical activity,obesity research  clinical practice,1
am j med,international journal of eating disorders,1
american heart journal,helvetica chimica acta,1
journal of homosexuality,neuroscience and biobehavioral reviews,1
j sci trans environ technov,memoirs of the geological survey of india new series,1
international journal of behavioral nutrition and physical activity,obesity reviews,1
american journal of physiology cell physiology,bioscience reports,1
international journal of hematology,the journal of urology,1
international journal of hematology,the journal of the acoustical society of america,1
american journal of physiology cell physiology,biophysical reviews,1
international journal of behavioral nutrition and physical activity,preventive medicine reports,1
international journal of engineering science,international materials reviews,1
j sci trans environ technov,proceedings of the royal society b biological sciences,1
jaad case reports,journal of genetics,1
international journal of behavioral nutrition and physical activity,scandinavian journal of rehabilitation medicine,1
international journal of engineering research in computer science and engineering,the international journal of life cycle assessment,1
international journal of behavioral nutrition and physical activity,school science and mathematics,1
j sci trans environ technov,wilderness and environmental medicine,1
international journal of behavioral nutrition and physical activity,scientific american,1
international journal of behavioral nutrition and physical activity,scientific reports,1
american heart journal,herzmedizin,1
journal of experimental biology,watsonia,1
international journal of environmental research and public health,journal of workplace behavioral health,1
international journal of behavioral nutrition and physical activity,sex roles,1
international journal of hematology,the journal of laryngology and otology,1
journal of experimental biology,weeders digest,1
journal of experimental biology,weekly epidemiological record,1
american history,the atlantic,1
journal of experimental biology,western birds,1
j sci trans environ technov,world archaeology,1
international journal of behavioral nutrition and physical activity,skeptical inquirer,1
j field ornithol,journal of ecology,1
journal of experimental biology,waterbirds the international journal of waterbird biology,1
am j dis child,new yorker,1
international journal of behavioral nutrition and physical activity,scandinavian journal of medicine  science in sports,1
international journal of behavioral nutrition and physical activity,psychonomic science,1
jama,the journal of applied psychology,1
jama,the journal of applied bacteriology,1
j sci trans environ technov,the condor,1
international journal of hematology,the journal of nutrition,1
j sci trans environ technov,toxicon,1
j exp anal behav,psychol rev,1
international journal of behavioral nutrition and physical activity,professional psychology research and practice,1
journal of homosexuality,neuroendocrinology letters,1
journal of homosexuality,nclr newsletter,1
international journal of behavioral nutrition and physical activity,research on social work practice,1
american journal of pharmacy and the sciences supporting public health,journal of voice,1
j sci trans environ technov,transactions of the linnean society of london,1
american history,the classical journal,1
j sci trans environ technov,turkish journal of zoologist,1
international journal of behavioral nutrition and physical activity,radiation research,1
jaad case reports,journal of infectious diseases,1
american journal of physical anthropology,the contemporary pacific,1
j sci trans environ technov,vertebrata palasiatica,1
international journal of environmental research and public health,journal of wildlife diseases,1
international journal of behavioral nutrition and physical activity,nutrition journal,1
international journal of environmental research and public health,journal of visualized experiments,1
international journal of behavioral nutrition and physical activity,lancet,1
journal of experimental biology,veterinary research communications,1
american journal of agricultural economics,journal of gerontology,1
american heart journal,health sociology review,1
international journal of environmental research and public health,journal of water sanitation and hygiene for development,1
journal of experimental biology,veterinary science communications,1
j histochem cytochem,news physiol sci,1
j histochem cytochem,new england journal of medicine,1
journal of experimental biology,veterinary therapeutics  research in applied veterinary medicine,1
am j hum genet,east afr med j,1
international journal of behavioral nutrition and physical activity,leprosy review,1
international journal of behavioral nutrition and physical activity,linguistics,1
j sci trans environ technov,madras journal of literature and science,1
journal of experimental biology,veterinary world,1
j sci trans environ technov,mammalia,1
jaad case reports,journal of pharmacology and experimental therapeutics,1
jaad case reports,journal of microbiology immunology and infection  wei mian yu gan ran za zhi,1
jaad case reports,journal of medicinal chemistry,1
journal of homosexuality,new statesman america,1
international journal of engineering science,josa b,1
journal of experimental biology,veterinary res commun,1
j sci trans environ technov,journal of wildlife research,1
journal of food biochemistry,proc indian natl sci acad,1
american journal of digestive diseases,journal of parasitology,1
american journal of pharmacy and the sciences supporting public health,journal of the american chemical society,1
american journal of physiology cell physiology,biotechnology and bioengineering,1
am j med,international journal of hypertension,1
international journal of behavioral nutrition and physical activity,journal of the american planning association,1
jama,the journal of clinical pediatric dentistry,1
j histochem cytochem,obes res,1
international journal of behavioral nutrition and physical activity,journal of the north atlantic,1
international journal of behavioral nutrition and physical activity,journal of transport geography,1
journal of homosexuality,newspaper research journal,1
j sci trans environ technov,journal of tropical ecology,1
american heart journal,health care financing review,1
am j dis child,neurotherapeutics,1
american heart journal,health education  behavior,1
j histochem cytochem,nutr metab cardiovasc dis,1
j exp anal behav,psychiatric bulletin,1
international journal of engineering science,journal of adhesion science and technology,1
international journal of behavioral nutrition and physical activity,kidney international,1
jama,the journal of clinical ethics,1
j field ornithol,journal of experimental botany,1
international journal of behavioral nutrition and physical activity,mathematics teaching,1
international journal of behavioral nutrition and physical activity,mc journal,1
journal of experimental biology,victorian entomologist,1
international journal of behavioral nutrition and physical activity,mediators of inflammation,1
american heart journal,heart  lung,1
international journal of behavioral nutrition and physical activity,nat rev neurosci,1
am j hum genet,ecology and evolution,1
international journal of behavioral nutrition and physical activity,national institute on drug abuse,1
american journal of physiology cell physiology,biotechnology advances,1
journal of homosexuality,new literary history,1
jaad case reports,journal of medical internet research,1
journal of food biochemistry,plos one,1
am j hum genet,econ hum biol,1
j histochem cytochem,neuroscientist,1
international journal of engineering science,j phys d appl phys,1
am j dis child,new scientist,1
j exp anal behav,psychobiology,1
jama,the journal of burn care  rehabilitation,1
j sci trans environ technov,mammalian species,1
j exp anal behav,psychol bull,1
international journal of engineering science,j natl cancer inst,1
international journal of behavioral nutrition and physical activity,northern review,1
journal of food biochemistry,pnas,1
j sci trans environ technov,mammalian biology u2013 zeitschrift fxfcr sxe4ugetierkunde,1
international journal of hematology,the malaysian journal of pathology,1
international journal of engineering science,j vis exp,1
international journal of environmental research and public health,journal of wear,1
journal of homosexuality,new scientist 1971,1
j field ornithol,journal of evolutionary biology,1
international journal of behavioral nutrition and physical activity,medicine  science in sports  exercise,1
am j med,international journal of food sciences and nutrition,1
j sci trans environ technov,mammalian biology,1
international journal of hematology,the medical letter on drugs and therapeutics,1
j histochem cytochem,neurosignals,1
international journal of behavioral nutrition and physical activity,medicochirurgical transactions,1
american heart journal,hearing research,1
international journal of behavioral nutrition and physical activity,motivational interviewing training research implementation practice,1
international journal of behavioral nutrition and physical activity,metabolism,1
jama,the journal of chemical physics,1
journal of experimental biology,viral immunology,1
am j med,international journal of environmental studies,1
journal of experimental biology,virginia museum of natural history special publications,1
international journal of behavioral nutrition and physical activity,milbank quarterly,1
international journal of behavioral nutrition and physical activity,minerva pediatrica,1
international journal of behavioral nutrition and physical activity,mmwr morbidity and mortality weekly report,1
journal of experimental biology,zoologicheskiu012d zhurnal,1
journal of experimental biology,zoologische abhandlungen u2013 staatliches museum fxfcr tierkunde in dresden,1
international journal of behavioral development,rsa journal,1
international journal of environmental research and public health,lancet neurology,1
j sex marital ther,journal of juvenile law,1
american journal of disaster medicine,archives of internal medicine,1
international journal of environmental research and public health,land economics,1
international journal of bilingual education and bilingualism,the journal of asian studies,1
journal of home  consumer horticulture,journal of social issues,1
journal of holy land and palestine studies,vetus testamentum,1
international journal of bilingual education and bilingualism,the journal of neuroscience,1
american journal of disaster medicine,asia pacific journal of clinical nutrition,1
j sex marital ther,journal of personality assessment,1
journal of holy land and palestine studies,sacra scripta,1
american journal of emergency medicine,journal of the american academy of nurse practitioners,1
international journal of hematology,respirology,1
j sex marital ther,journal of psychosomatic obstetrics  gynecology,1
journal of holy land and palestine studies,radiocarbon,1
journal of food composition analysis,sports med,1
journal of holy land and palestine studies,postcolonial studies culture politics economy,1
journal of holy land and palestine studies,palestine exploration quarterly,1
journal of holy land and palestine studies,journal of northwest semitic languages,1
international journal of engineering pedagogy,techtrends,1
international journal of hematology,rev mxe9d interne,1
american journal of emergency medicine,journal of the american board of family medicine  jabfm,1
am j dis child,q j med,1
journal of home  consumer horticulture,leonardo,1
j histochem cytochem,mol cell proteomics,1
jama,the free dictionary,1
journal of home  consumer horticulture,the economist,1
international journal of environmental research and public health,lancet neurol,1
journal of experimental botany,journal of health science,1
international journal of hematology,reviews of geophysics,1
journal of food composition analysis,scientific reports,1
journal of home  consumer horticulture,science,1
journal of home  consumer horticulture,saudi pharmaceutical journal,1
jama,the forum,1
journal of experimental botany,journal of heredity,1
journal of experimental botany,journal of horticultural research,1
am j hum genet,endocrinology and metabolism clinics of north america,1
american journal of agricultural economics,journal of consumer affairs,1
international journal of engineering research  technology,international journal of refrigeration,1
international journal of engineering research  technology,international journal of engineering research  technology,1
journal of home  consumer horticulture,nature,1
journal of home  consumer horticulture,med j aust,1
international journal of hematology,reviews in medical virology,1
journal of holocaust education,the new york review of books,1
journal of experimental botany,journal of horticultural sciences,1
am j hum genet,engineering  science,1
journal of food composition analysis,surface and coatings technology,1
j sex marital ther,journal of social and clinical psychology,1
journal of holocaust education,monographies,1
international journal of hematology,proceedings baylor university medical center,1
j food drug anal,oil  soap,1
am j hum genet,american journal of electroneurodiagnostic technology,1
international journal of bilingualism,interventions,1
journal of experimental botany,journal of industrial microbiology  biotechnology,1
journal of holocaust education,magazyn spou0142ecznokulturalny u015alu0105sk,1
j sex marital ther,journal of social issues,1
journal of holistic nursing,worldviews global religions culture and ecology,1
journal of holistic nursing,social science  medicine,1
international journal of engineering pedagogy,journal of digital learning in teacher education,1
journal of experimental botany,journal of inflammation,1
journal of holistic nursing,sexually transmitted infections,1
journal of holistic nursing,sexologies,1
jama,the florida historical quarterly,1
am j med,indian journal of dental research,1
journal of holistic nursing,religion and theology,1
am j med,indian j endocrinol metab,1
journal of food composition analysis,zeitschrift fxfcr kristallographie,1
american journal of agricultural economics,journal of cancer research and clinical oncology,1
international journal of hematology,protein  cell,1
international journal of hematology,radiology,1
j exp anal behav,the cochrane database of systematic reviews,1
international journal of engineering pedagogy,learning media and technology,1
international journal of hematology,respiration,1
journal of food composition analysis,toxicol rep,1
am j med,indian journal of gastroenterology,1
american journal of physiology cell physiology,archives of oral biology,1
journal of holocaust education,polska 194445u20131989 studia i materiau0142y,1
journal of experimental botany,journal of hygiene,1
am j med,indian journal of dermatology venereology and leprology,1
journal of food composition analysis,transactions of the american institute of mining metallurgical and petroleum engineers,1
international journal of engineering pedagogy,journal of magazine  new media research,1
american journal of agricultural economics,journal of chemical health  safety,1
american journal of emergency medicine,journal of separation science,1
j exp anal behav,the international journal of behavioral consultation and therapy,1
j exp anal behav,the international journal of the addictions,1
american journal of disaster medicine,atmospheric environment,1
j field orn,j field ornithol,1
journal of holocaust education,niezalezna gazeta polska,1
american heart journal,infectious disease clinics of north america,1
international journal of engineering research  technology,journal of heat transfer,1
jaad,oncogene,1
international journal of bilingual education and bilingualism,neuropsychologia,1
journal of home economics,the journal of psychotherapy practice and research,1
journal of home economics,the journal of family health care,1
international journal of bilingual education and bilingualism,northeast african studies,1
american journal of agricultural economics,journal of corporate finance,1
journal of home economics,the journal for the professional counselor,1
journal of home economics,the journal for specialists in group work,1
international journal of hematology,saudi journal of ophthalmology,1
international journal of hematology,rinsho ketsueki,1
journal of experimental botany,journal of forestry research,1
j sex marital ther,journal of abnormal psychology,1
jaad,pnas,1
j sex marital ther,journal of adolescent research,1
international journal of bilingual education and bilingualism,phi delta kappan,1
journal of home economics,the american journal of occupational therapy,1
j food drug anal,mayo clinic proceedings,1
am j med,indian pediatrics,1
american history,the american journal of sociology,1
am j med,indian pediatr,1
j food drug anal,nature,1
american journal of agricultural economics,journal of dental research,1
journal of experimental botany,journal of food science and technology,1
j food drug anal,nucleic acids research,1
journal of home health care practice,journal of software evolution and process,1
journal of homeland security,social and personality psychology compass,1
journal of homeland security,sex roles,1
jaad,respiration,1
international journal of hematology,scand j gastroenterol,1
j histochem cytochem,molecular immunology,1
american heart journal,infection and immunity,1
j exp anal behav,subst abuse rehabil,1
j exp anal behav,the aba newsletter international,1
j histochem cytochem,molecular cancer therapeutics,1
journal of experimental botany,journal of food protection,1
international journal of hematology,scand audiol,1
american journal of agricultural economics,journal of economic history,1
american journal of physical anthropology,the economists voice,1
american journal of agricultural economics,journal of economic growth,1
journal of home health care practice,the cochrane database of systematic reviews,1
journal of home health care practice,social science  medicine,1
american journal of disaster medicine,annals of emergency medicine,1
american journal of agricultural economics,journal of ecology,1
journal of home health care practice,medical care,1
j sex marital ther,journal of bone and mineral research,1
am j hum genet,endocrinol jpn,1
journal of food composition analysis,resources conservation and recycling,1
journal of home economics,texas personnel and guidance association guidelines,1
international journal of hematology,revista de investigacion clinica organo del hospital de enfermedades de la nutricion,1
am j med,indian journal of medical sciences,1
journal of food composition analysis,science,1
journal of home economics,personnel  guidance journal,1
journal of experimental botany,journal of glaciology,1
international journal of hematology,revista da associaxe7xe3o mxe9dica brasileira,1
international journal of hematology,revista alergia mexico tecamachalco puebla mexico  1993,1
american journal of disaster medicine,annals of the royal college of surgeons of england,1
am j dis child,public health rep,1
j sex marital ther,journal of glbt family studies,1
international journal of bilingual education and bilingualism,sprogforum,1
international journal of hematology,reviews of modern physics,1
journal of home economics,journal of rationalemotive and cognitivebehavior therapy,1
international journal of bilingual education and bilingualism,studia islamica,1
international journal of bilingual education and bilingualism,the australian journal of media and culture,1
journal of home economics,journal of psychotherapy and research,1
j exp anal behav,the american journal of human genetics,1
journal of experimental botany,journal of hazardous materials,1
jaad,oncotarget,1
journal of experimental botany,journal of geophysical research biogeosciences,1
j sex marital ther,journal of gastrointestinal surgery,1
journal of home economics,personnel and guidance journal,1
international journal of hematology,revue de pneumologie clinique,1
journal of home economics,review of general psychology,1
journal of home economics,psychotherapy,1
am j med,indian journal of pediatry,1
american journal of physical anthropology,repositorio institucional u2013 igp,1
american journal of physiology cell physiology,archives of sexual behavior,1
journal of home economics,psychologie in erziehung und unterricht,1
jama,the gale encyclopedia of medicine,1
international journal of bilingual education and bilingualism,psychology and aging,1
am j med,indian journal of pediatrics,1
journal of experimental botany,journal of geophysical research atmospheres,1
jaad,pediatric pharmacotherapy,1
american journal of disaster medicine,annals of oncology,1
jaad,organic  biomolecular chemistry,1
j sex marital ther,journal of college student psychotherapy,1
journal of home economics,progressive education,1
american journal of agricultural economics,journal of consumer research,1
international journal of bilingual education and bilingualism,revista de filologxeda romxe1nica,1
international journal of hematology,revista portuguesa de pneumologia,1
am j med,indian heart journal,1
am j med,immunology letters,1
j sep sci,the biochemical journaln,1
international journal of hematology,pigment cell  melanoma research,1
j food drug anal,southern medical journal,1
international journal of bilingualism,journal of pidgin and creole languages,1
journal of hivaids and social services,soc sci med,1
am j hum genet,american journal of dermatopathology,1
journal of experimental botany,journal of nanobiotechnology,1
american journal of physiology cell physiology,archives of general psychiatry,1
journal of hivaids and social services,revue europxe9enne de psychologie appliquxe9eeuropean review of applied psychology,1
journal of hivaids and social services,psychotherapy theory research and practice,1
international journal of hematology,physiological reviews,1
journal of hivaids and social services,psychology of sport and exercise,1
international journal of hematology,physics and chemistry of minerals,1
journal of hivaids and social services,psychological review,1
journal of hivaids and social services,psychological methods,1
international journal of engineering education ijee,performance improvement,1
am j med,hypertens res,1
journal of hivaids and social services,psychol bull,1
international journal of hematology,physical review letters,1
journal of hivaids and social services,procedia  social and behavioral sciences,1
am j dis child,qjm an international journal of medicine,1
journal of food composition and analysis,journal of food protection,1
j sex marital ther,new scientist,1
international journal of bilingualism,journal of linguistic anthropology,1
international journal of engineering education ijee,the future of nontraditionalinterdisciplinary programs margin or mainstream selected papers from the tenth annual conference on nontraditional and interdisciplinary programs virginia beach va 1763,1
journal of hohai universityphilosophy and social sciences,mathematics,1
journal of hohai universityphilosophy and social sciences,limnology and oceanography,1
international journal of engineering pedagogy,internet reference services quarterly,1
journal of hohai universityphilosophy and social sciences,journal of zhejiang gongshang university,1
international journal of hematology,plant systematics and evolution,1
journal of experimental botany,journal of molecular microbiology and biotechnology,1
journal of hohai universityphilosophy and social sciences,journal of suihua university,1
international journal of bilingualism,journal of organization studies,1
international journal of engineering education ijee,the law teacher,1
journal of hohai universityphilosophy and social sciences,journal of shandong university of technologysocial sciences edition,1
american heart journal,integrative cancer therapies,1
journal of hohai universityphilosophy and social sciences,journal of ningbo polytechnic,1
journal of experimental botany,journal of molecular recognition,1
journal of hivaids and social services,transp res rec j transp res board,1
jama,the environmental law reporter,1
j sex marital ther,neurosci behav physiol,1
journal of hivaids and social services,social psychology quarterly,1
international journal of bilingualism,journal of paediatrics and child health,1
journal of food composition and analysis,journal of food processing and preservation,1
journal of food composition and analysis,journal of food science and technology,1
journal of hivaids and social services,preventative medicine,1
j exp anal behav,trends cogn sci,1
j sex marital ther,obstetrics  gynecology,1
journal of hiv therapy,viruses,1
international journal of hematology,pediatrics international,1
journal of experimental botany,journal of nuclear medicine,1
am j dis child,radiat res,1
journal of food composition and analysis,journal of forensic sciences,1
j sex marital ther,pediatric surgery international,1
am j hum genet,english historical review,1
american heart journal,interact cardiovasc thorac surg,1
j histochem cytochem,mod pathol,1
journal of experimental botany,journal of nutritional science and vitaminology,1
j sex marital ther,plast reconstr surg,1
journal of experimental botany,journal of ornithology,1
jama,the egyptian journal of hospital medicine,1
j sex marital ther,plos biology,1
international journal of hematology,pediatric transplantation,1
journal of hiv therapy,virology journal,1
journal of fish biology,journal of veterinary pharmacology and therapeutics,1
j histochem cytochem,microbiol immunol,1
american journal of physical anthropology,reports of the national academy of sciences of the republic of kazakhstan,1
international journal of bilingualism,journal of unsolved questions,1
j sex marital ther,pediatr med chir,1
jaad,nature reviews cancer,1
journal of fish biology,journal of water resources planning and management,1
international journal of hematology,phys chem chem phys,1
journal of hivaids and social services,organizational behavior and human decision processes,1
j sex marital ther,obstetrics and gynecology clinics of north america,1
american heart journal,intensive care medicine,1
journal of hivaids and social services,milbank q,1
jacs,nature medicine,1
american journal of pharmacy benefits,analytical chemistry,1
jaad,nature reviews drug discovery,1
international journal of bilingualism,journal of the royal anthropological institute,1
journal of experimental botany,journal of new seeds,1
journal of experimental botany,journal of neurophysiology,1
american journal of agricultural economics,journal of applied bacteriology,1
journal of hivaids and social services,journal of the american dietetic association,1
journal of hivaids and social services,journal of social work practice in the addictions,1
journal of hiv therapy,zhonghua liu xing bing xue za zhi  zhonghua liuxingbingxue zazhi,1
journal of hiv therapy,wiener medizinische wochenschrift,1
international journal of hematology,philosophical transactions of the royal society b biological sciences,1
international journal of hematology,philosophical transactions of the royal society b,1
international journal of bilingualism,journal of memory and language,1
journal of experimental botany,journal of molecular catalysis b enzymatic,1
journal of holistic nursing,psychosom med,1
j sex marital ther,journal of systemic therapies,1
american journal of pharmacy and the sciences supporting public health,veterinary record,1
j sex marital ther,journal of the american psychoanalytic association,1
j exp anal behav,the journal of social psychology,1
international journal of engineering pedagogy,journal of college science teaching,1
american journal of physiology cell physiology,archives of ophthalmology,1
journal of holistic nursing,journal of public health,1
jama,the evolution of specialty medicine,1
american heart journal,int j antimicrob agents,1
american journal of agricultural economics,journal of business ethics,1
journal of holistic nursing,journal of nursing education,1
am j med,immunology and cell biology,1
international journal of bilingualism,journal of communication disorders,1
international journal of bilingualism,journal of early childhood literacy,1
journal of experimental botany,journal of macromolecular science part a,1
american heart journal,int j behav med,1
journal of holistic nursing,journal of medicine and life,1
j exp anal behav,the journal of speech and language pathology u2013 applied behavior analysis,1
american heart journal,int j clin pract,1
j sex marital ther,lancet oncol,1
journal of holistic nursing,journal of sex research,1
american journal of pharmacy and the sciences supporting public health,ulster medical journal,1
journal of hohai universityphilosophy and social sciences,public security science journal,1
journal of food composition and analysis,journal of food process engineering,1
american heart journal,inflamm res,1
international journal of engineering pedagogy,journal of computermediated communication,1
journal of holistic nursing,proceedings baylor university medical center,1
journal of fish biology,journal of zoo and wildlife medicine,1
journal of holistic nursing,proc natl acad sci u s a,1
journal of holistic nursing,middle eastern studies,1
j exp anal behav,the israel journal of psychiatry and related sciences,1
american heart journal,inquiry,1
international journal of hematology,proc natl acad sci,1
international journal of hematology,prenatal diagnosis,1
american heart journal,insureintell,1
journal of holistic nursing,medical anthropology quarterly,1
international journal of engineering pedagogy,journal of computer assisted learning,1
j exp anal behav,the journal of experimental biology,1
journal of holistic nursing,journal of youth studies,1
international journal of bilingualism,japanese studies,1
jama,the family journal,1
international journal of hematology,postepy dermatologii i alergologii,1
international journal of bilingualism,journal of arts and humanities,1
am j med,immunol allergy clin north am,1
international journal of hematology,plos neglected tropical diseases,1
journal of fish biology,journal of wildlife management,1
j sex marital ther,marriage  family review,1
j histochem cytochem,mol cancer,1
j sex marital ther,n engl j med,1
journal of experimental botany,journal of microbiology,1
jama,the european journal of finance,1
journal of hohai universityphilosophy and social sciences,yihai,1
american journal of emergency medicine,journal of public health policy,1
j exp anal behav,the scientific review of alternative medicine,1
journal of hohai universityphilosophy and social sciences,yangzi river,1
j histochem cytochem,mol biol evol,1
journal of hohai universityphilosophy and social sciences,world of junior high school students eighth grade physics,1
j sex marital ther,nature reviews urology,1
american journal of disaster medicine,australasian journal of disaster and trauma studies,1
journal of experimental botany,journal of microbiology and biotechnology,1
journal of hohai universityphilosophy and social sciences,scientia geographica sinica,1
am j med,idrugs,1
j exp anal behav,theory  psychology,1
international journal of hematology,platelets,1
international journal of bilingualism,journal of germanic linguistics,1
international journal of bilingualism,journal of language identity  education,1
journal of hohai universityphilosophy and social sciences,zhejiang academic journal,1
international journal of hematology,plos genet,1
jacs,nature immunology,1
journal of experimental botany,journal of materials research,1
j exp anal behav,the new york times,1
jama,the european journal of obesity,1
international journal of hematology,plos medicine,1
journal of hokusei gakuen womens junior college,u041fu0435u0442u0435u0440u0431u0443u0440u0433u0441u043au0438u0439 u0438u0441u0442u043eu0440u0438u0447u0435u0441u043au0438u0439 u0436u0443u0440u043du0430u043b saintpetersburg historical journal,1
j sex marital ther,maturitas,1
journal of experimental botany,journal of magnetic resonance series a,1
journal of hohai universityphilosophy and social sciences,zhenzhen,1
am j med,immunity,1
journal of experimental botany,journal of medical entomology,1
journal of experimental botany,journal of medicine and life,1
american heart journal,int j infect dis,1
american heart journal,int j pharma prof res,1
j sex marital ther,med j aust,1
jaad,nature reviews immunology,1
jacs,nature communications,1
american journal of agricultural economics,journal of asian  african studies,1
international journal of hematology,plos genetics,1
journal of hohai universityphilosophy and social sciences,zhejiang hydrotechnics,1
j exp anal behav,sociological research online,1
j food drug anal,life sciences,1
journal of homosexuality,journal of selling  major account management,1
international journal of hematology,stem cell research  therapy,1
j sens sens syst,magnetic resonance in medicine,1
journal of homosexuality,journal of nonverbal behavior,1
international journal of environmental research and public health,korean journal of malacology,1
international journal of bifurcation and chaos,reviews in fisheries science,1
j sens sens syst,nature,1
international journal of bifurcation and chaos,reviews of modern physics,1
international journal of hematology,stem cell research,1
journal of food composition  analysis,plant physiology and biochemistry,1
j food drug anal,journal of clinical pharmacy and therapeutics,1
american journal of pharmacy and the sciences supporting public health,survey of anesthesiology,1
jacs,nat struct biol,1
journal of homosexuality,journal of nervous and mental disease,1
international journal of hematology,statpearls,1
journal of homosexuality,journal of modern history,1
american heart journal,indian journal of pediatrics,1
american history,the american prospect,1
am j med,injury prevention,1
american journal of physiology cell physiology,biochemistry and cell biology,1
journal of homosexuality,journal of mens studies,1
international journal of bifurcation and chaos,research policy,1
journal of fish biology,limnologica,1
american journal of physiology cell physiology,biochemistry international,1
j sens sens syst,journal of applied physics,1
international journal of bifurcation and chaos,proceedings of the royal society b,1
