source,target,weight
american journal of archaeology,revue celtique,1
j phys soc jpn,new journal of chemistry,1
american journal of physiology heart and circulatory physiology,nihon gan chiryo gakkai shi,1
journal of international development,living with wildlife resource management with local participation in africa,1
j intern med,the journal of cell biology,1
international clinical psychopharmacology,journal of pharmacy practice,1
am j bot,symbolae botanicae upsalienses,1
journal of international consumer marketing,teaching business ethics,1
american journal of physiology heart and circulatory physiology,nature reviews drug discovery,1
j phys soc jpn,reports on progress in physics,1
j intern med,psychiatr prax,1
j phys soc jpn,zeitschrift fxfcr physikalische chemie,1
j phys soc jpn,zh eksp teor fiz,1
american journal of physiology heart and circulatory physiology,molecular vision,1
american journal of physiology heart and circulatory physiology,molecular oncology,1
j phys theor appl,japanese journal of mathematics,1
journal of international business studies,the australian,1
journal of international business studies,the astrophysical journal,1
journal of international business studies,the apollonian revolt,1
journal of international business studies,the annals of statistics,1
journal of international business studies,the american catholic sociological review,1
journal of international business studies,the accounting review,1
international clinical psychopharmacology,pharmacological reviews,1
journal of international business studies,the academy of management perspectives,1
j intern med,psychiatr clin north am,1
international clinical psychopharmacology,pharmaceutical research,1
journal of international business studies,technology and culture,1
journal of international business studies,technical communication quarterly,1
j intern med,protein sci,1
american journal of physiology heart and circulatory physiology,molecular immunology,1
j intern med,prostate,1
international clinical psychopharmacology,pharmacology  toxicology,1
j phys ther sci,j physiother,1
international clinical psychopharmacology,pharmacology research  perspectives,1
j intern med,prog neuropsychopharmacol biol psychiatry,1
journal of international business studies,strategic direction,1
journal of international business studies,strategic change,1
journal of international business studies,social science research network,1
journal of international business studies,social marketing quarterly,1
j intern med,psychiatria danubina,1
international clinical psychopharmacology,perspectives on psychological science,1
international clinical psychopharmacology,p  t,1
journal of international business studies,thesis eleven,1
j intern med,radiat med,1
journal of international commerce and economics,the economist,1
american journal of physiology heart and circulatory physiology,museum senckenbergianum abhandlungen aus dem gebiete der beschreibenden naturgeschichte,1
international clinical psychopharmacology,parkinsonism  related disorders,1
journal of international business studies,www2gwuedu,1
am j bot,the journal of experimental biology,1
j intern med,psychosomatics,1
journal of international business studies,voluntas international journal of voluntary and nonprofit organizations,1
international clinical psychopharmacology,pediatric emergency care,1
j intern med,psychopharmacology bulletin,1
international clinical psychopharmacology,pediatric research,1
american journal of physiology heart and circulatory physiology,muscle  nerve,1
journal of international business studies,transactions of the institute of british geographers,1
journal of international business studies,theory and practice of education,1
journal of international business studies,the china quarterly,1
journal of international business studies,the review of economics and statistics,1
international clinical psychopharmacology,personality and individual differences,1
am j bot,the journal of experimental zoology,1
international clinical psychopharmacology,perspect psychiatr care,1
journal of international business studies,the modern language journal,1
j phys soc jpn,zeitschrift fxfcr physik b,1
international clinical psychopharmacology,perspectives in medicinal chemistry,1
am j bot,the journal of the torrey botanical society,1
journal of international business studies,the fletcher forum,1
american journal of community psychology,journal of sport and health science,1
journal of international business studies,the european journal of development research,1
j intern med,psychopharmacol bull,1
journal of international business studies,the economist,1
j phys ther sci,journal of hand therapy,1
j phys ther sci,journal of manipulative and physiological therapeutics,1
journal of international business studies,social forces,1
journal of international business studies,psychological science,1
journal of international business studies,qualitative inquiry,1
journal of international business studies,public integrity,1
journal of international business studies,public affairs quarterly,1
journal of international business studies,public administration  development,1
international clinical psychopharmacology,plos biology,1
j intern med,preventive nutrition and food science,1
american journal of physiology heart and circulatory physiology,molecular and cellular neurosciences,1
american journal of physiology heart and circulatory physiology,mol pharmacol,1
j phys ther sci,occup med lond,1
j intern med,prevention researcher integrated research services inc,1
j phys ther sci,orthop clin north am,1
journal of international business studies,psychology  marketing,1
j intern med,praxis bern 1994,1
j phys ther sci,orthop nurs,1
international clinical psychopharmacology,pharmacopsychiatria,1
journal of international business studies,psychological review,1
am j bot,trans hortic soc lond,1
j intern med,poz,1
american journal of community psychology,journal of sports sciences,1
journal of international business studies,population health metrics,1
international clinical psychopharmacology,polish journal of pharmacology,1
journal of international business studies,population and environment,1
journal of international business studies,policy studies journal,1
journal of international business studies,plos one,1
international clinical psychopharmacology,prescrire international,1
journal of international business studies,physica a statistical mechanics and its applications,1
american journal of physiology heart and circulatory physiology,mol neurobiol,1
journal of international business studies,perspectives on psychological science,1
journal of international business studies,quantitative finance,1
journal of international business studies,quarterly journal of economics,1
j phys ther sci,occup environ med,1
j phys ther sci,nippon seikeigeka gakkai zasshi,1
j phys ther sci,journal of orthopaedic surgery and research,1
j phys ther sci,journal of shoulder and elbow surgery,1
journal of international business studies,small enterprise development,1
am j bot,the raffles bulletin of zoology,1
j phys ther sci,knee surgery sports traumatology arthroscopy,1
american journal of physiology heart and circulatory physiology,molecular cancer research,1
journal of international business studies,scientific reports,1
j phys ther sci,magnetic resonance imaging,1
j phys ther sci,n engl j med,1
international clinical psychopharmacology,philosophical transactions of the royal society b biological sciences,1
journal of international business studies,science of the total environment,1
am j bot,thyroid,1
j intern med,proceedings of the society for experimental biology and medicine society for experimental biology and medicine new york ny,1
journal of international business studies,scandinavian journal of disability research,1
journal of international business studies,savings and development,1
j intern med,proc nutr soc,1
international clinical psychopharmacology,physical therapy,1
journal of international business studies,safety science,1
american journal of physiology heart and circulatory physiology,molecular biosystems,1
journal of international business studies,rimas working papers,1
american journal of physiology heart and circulatory physiology,molecular biology and evolution,1
j phys ther sci,n z med j,1
journal of international business studies,review of african political economy,1
international clinical psychopharmacology,plant signaling  behavior,1
am j bot,tissue and cell,1
am j bot,trans br mycol soc,1
journal of international business studies,regulation  governance,1
international clinical psychopharmacology,p  t  a peerreviewed journal for formulary management,1
international clinical psychopharmacology,oxidative medicine and cellular longevity,1
j phys soc jpn,rev adv mater sci,1
american journal of archaeology,reference reviews,1
journal of international consumer marketing,law and human behavior,1
journal of international consumer marketing,latin american perspectives,1
j intern med,scand j clin lab invest,1
international clinical psychopharmacology,neuro endocrinology letters,1
j phys soc jpn,small,1
journal of international consumer marketing,kosmos journal,1
international clinical psychopharmacology,neurobiology of aging,1
international clinical psychopharmacology,neurobiology of disease,1
journal of international consumer marketing,journal of the operational research society,1
international clinical psychopharmacology,neurocase,1
j phys soc jpn,solid state sciences,1
j phys soc jpn,solidstate electronics,1
international clinical psychopharmacology,neurodegenerative disease management,1
american journal of physiology heart and circulatory physiology,nature neuroscience,1
international clinical psychopharmacology,neuro endocrinol lett,1
american journal of physiology heart and circulatory physiology,nature education,1
journal of international consumer marketing,journal of sociology,1
international clinical psychopharmacology,neurology psychiatry and brain research,1
journal of international consumer marketing,journal of research on adolescence,1
j phys soc jpn,surf sci,1
j phys soc jpn,synthesis,1
j intern med,rheumatol int,1
j phys soc jpn,the american mathematical monthly,1
american journal of physiology heart and circulatory physiology,nat genet,1
j phys soc jpn,the british journal for the history of science,1
j phys soc jpn,the electrochemical society interface,1
j phys soc jpn,the silicon engine a timeline of semiconductors in computers,1
journal of international consumer marketing,journal of macromarketing,1
journal of international consumer marketing,mis quarterly,1
journal of international consumer marketing,naca report on the americas report of race and identity,1
journal of international commerce and economics,the silicon engine,1
journal of international consumer marketing,reproductive health matters,1
american journal of archaeology,research in astronomy and astrophysics,1
international clinical psychopharmacology,nature reviews disease primers,1
journal of international consumer marketing,sociology youth and european identity,1
journal of international consumer marketing,social science  medicine,1
international clinical psychopharmacology,nature reviews neurology,1
international clinical psychopharmacology,nature reviews neuroscience,1
journal of international consumer marketing,signs,1
journal of international consumer marketing,sex roles,1
journal of international consumer marketing,seminxe1riotaller de histxf3ria de las mentalidades y los imaginarios realizado na pontxedficia universidad javerina de bogotxe1 colxf4mbia,1
j intern med,sci china life sci,1
j phys soc jpn,russian chemical reviews,1
journal of international consumer marketing,review of international studies,1
journal of international consumer marketing,resources for feminist research,1
american journal of archaeology,res anthropology and aesthetics,1
j intern med,scand j urol nephrol,1
american journal of archaeology,rendiconti della accademia nazionale dei lincei,1
international clinical psychopharmacology,nederlands tijdschrift voor geneeskunde,1
journal of international consumer marketing,qualitative health research,1
j phys soc jpn,scientific american,1
journal of international consumer marketing,psychology of intergroup relations  please identify correct journalpublication,1
international clinical psychopharmacology,nervous and mental disease,1
journal of international consumer marketing,psychology  marketing,1
international clinical psychopharmacology,netherlands journal of psychology,1
journal of international consumer marketing,polxedtica y cultura,1
j phys soc jpn,sensors and actuators,1
journal of international consumer marketing,periodismo narrativo en latinoamxe9rica,1
american journal of community psychology,journal of social work practice in the addictions,1
journal of international consumer marketing,online readings in psychology and culture,1
journal of international consumer marketing,journal of latinao psychology,1
american journal of archaeology,records of meath archaeological  historical society,1
international clinical psychopharmacology,neuropsychopharmacologia hungarica,1
j intern med,recent prog horm res,1
international clinical psychopharmacology,nihon shinkei seishin yakurigaku zasshi,1
journal of international commerce economics and policy,the world bank economic review,1
international clinical psychopharmacology,nihon yakurigaku zasshi folia pharmacologica japonica,1
journal of international commerce economics and policy,the scandinavian journal of economics,1
journal of international commerce economics and policy,the european journal of development research,1
am j bot,the garden,1
journal of international commerce economics and policy,the american economic review,1
journal of international commerce economics and policy,social choice and welfare,1
journal of international commerce economics and policy,review of income and wealth,1
international clinical psychopharmacology,north american journal of psychology,1
international clinical psychopharmacology,nps position statement,1
journal of international commerce economics and policy,review of economic studies,1
am j bot,the gardeners chronicle,1
journal of international commerce economics and policy,oxford development studies,1
journal of international consumer marketing,journal of international consumer marketing,1
international clinical psychopharmacology,nutrition,1
international clinical psychopharmacology,nutrition in clinical practice,1
international clinical psychopharmacology,nutrition journal,1
international clinical psychopharmacology,nutritional neuroscience,1
american journal of archaeology,qedem,1
j intern med,radiology,1
journal of international commerce economics and policy,labourle travail,1
american journal of physiology heart and circulatory physiology,mutation research,1
international clinical psychopharmacology,occupational therapy in mental health,1
international clinical psychopharmacology,organic preparations and procedures international,1
am j bot,the journal of allergy and clinical immunology,1
international clinical psychopharmacology,osteoporosis international,1
journal of international commerce economics and policy,journal of political economy,1
am j bot,the florida entomologist,1
international clinical psychopharmacology,nihon hoigaku zasshi,1
j intern med,regul toxicol pharmacol,1
j phys soc jpn,wireless world,1
journal of international communication,the sociological review,1
journal of international communication,the american behavioral scientist,1
journal of international communication,technological forecasting and social change,1
j phys soc jpn,thin solid films,1
journal of international communication,sustainability science,1
international clinical psychopharmacology,neurorx,1
journal of international communication,speciesbeings for biocommunism,1
international clinical psychopharmacology,neuroscience,1
j phys soc jpn,top curr chem,1
journal of international communication,sociologia ruralis,1
journal of international communication,scientific journal of riga technical university environmental and climate technologies,1
journal of international communication,scientific bulletin of the petru maior university of txe2rgu mureu015f,1
j intern med,rev urol,1
international clinical psychopharmacology,neurosurgical focus,1
journal of international communication,proquest llc,1
j phys soc jpn,transducers 91 1991 international conference on solidstate sensors and actuators digest of technical papers,1
international clinical psychopharmacology,neurotransmitter,1
international clinical psychopharmacology,new england journal of medicine,1
j intern med,rev med liege,1
j intern med,rev esp cardiol,1
journal of international communication,perspectives on politics,1
journal of international communication,new media  society,1
j phys soc jpn,wireless multimedia network technologies,1
j intern med,rev bras reumatol,1
american journal of physiology heart and circulatory physiology,mxe9decinesciences,1
international clinical psychopharmacology,nihon heikatsukin gakkai zasshi,1
journal of international communication,markets globalization  development review,1
journal of interferon  cytokine research,molecular biology,1
am j cardiol,clin pharmacokinet,1
international economic review,research in law and economics,1
j physiol pharmacol,semin reprod med,1
journal of intensive care medicine,plos pathogens,1
am j cardiol,j electocardiology,1
international defense review,journal of radioanalytical and nuclear chemistry,1
journal of intensive care medicine,plan canada,1
international defense review,nuclear instruments and methods in physics research section b,1
journal of intensive care medicine,philosophical transactions of the royal society b,1
international defense review,nucleonics week,1
am j cardiol,j epidemiol comm hlth,1
international defense review,the atlantic,1
j int neuropsychol soc,the quarterly journal of experimental psychology,1
journal of intensive care medicine,perfusion,1
journal of intensive care medicine,pediatrics,1
international defense review,the bulletin of the atomic scientists,1
j physiol pharmacol,singapore med j,1
international defense review,journal of alloys and compounds,1
journal of intensive care medicine,pediatric pulmonology,1
j int neuropsychol soc,the journal of neuropsychiatry and clinical neurosciences,1
j int neuropsychol soc,sleep res,1
international defense review,the military engineer,1
international defense review,transactions of the american institute of electrical engineers part i communication and electronics,1
journal of intensive care medicine,pediatric emergency care,1
international demographics,pakistan forum,1
international demographics,polity,1
international demographics,tijdschrift voor economische en sociale geografie,1
j physiol pharmacol,skinmed,1
j physiol pharmacol,sleep med rev,1
international dendrology society yearbook,journal of the botanical society of south africa,1
j physiol pharmacol,soc sci med,1
j physiol pharmacol,semin cell dev biol,1
j physiol pharmacol,selecta,1
international dendrology society yearbook,phytotaxa,1
international defence review,strategic insights,1
journal of intensive care medicine,seminars in neurology,1
am j cardiol,j dent,1
journal of intensive care medicine,revue neurologique,1
journal of intensive care medicine,revista de neurologxeda,1
journal of intensive care medicine,reviews in endocrine  metabolic disorders,1
international defence review,journal of the australian naval institute,1
journal of intensive care medicine,restorative neurology and neuroscience,1
international defence review,navy engineering bulletin,1
american journal of physiology heart and circulatory physiology,f1000research,1
international defence review,police life monthly,1
j physiol pharmacol,sci rep,1
american journal of archaeology,international journal of occupational and environmental health,1
journal of intensive care medicine,reproductive toxicology,1
journal of intensive care medicine,religixe3o  sociedade,1
american journal of physiology heart and circulatory physiology,experimental physiology,1
journal of intensive care medicine,radiology,1
international defence review,the journal of electronic defence,1
j int oral health,journal of oral and maxillofacial pathology,1
j physiol pharmacol,science news,1
j int oral health,journal of esthetlc dentistry,1
j physiol pharmacol,scientific american,1
journal of intensive care medicine,proceedings of the zehnter congress,1
international defence review,us naval institute proceedings,1
j physiol pharmacol,scott med j,1
journal of intensive care medicine,postgraduate medical journal,1
j int oral health,journal of dentistry,1
j int oral health,journal of dental research,1
journal of intensive care medicine,pnas,1
j int neuropsychol soc,schizophr res,1
j physiol pharmacol,soins gynxe9cologie obstxe9trique puxe9riculture pxe9diatrie,1
j physiol pharmacol,progress in retinal and eye research,1
am j cardiol,j exp biol,1
international dental journal,international journal of environmental research and public health,1
international dental journal,international journal of oral and maxillofacial pathology,1
international dental journal,international journal of oral science,1
journal of intensive care medicine,nature reviews microbiology,1
j int neuropsychol soc,psychiatr j univ ott,1
american journal of physiology heart and circulatory physiology,evolution international journal of organic evolution,1
j int neuropsychol soc,prog exp pers psychopathol res,1
journal of intensive care medicine,nature reviews endocrinology,1
journal of intensive care medicine,nature methods,1
journal of intensive care medicine,nature medicine,1
international dental journal,international journal of pharma and bio sciences,1
journal of intensive care medicine,nature clinical practice neurology,1
international dental journal,international journal of toxicology,1
american journal of community psychology,psychology of addictive behaviors,1
international dental journal,international journal of biomaterials,1
international dental journal,investigative ophthalmology,1
j physiol pharmacol,the american journal of clinical nutrition,1
j physiol pharmacol,the australian and new zealand journal of psychiatry,1
journal of intensive care medicine,mini reviews in medicinal chemistry,1
j int neuropsychol soc,physiotherapy theory and practice,1
journal of intensive care medicine,minerva anestesiologica,1
journal of intensive care medicine,medycyna wieku rozwojowego,1
american journal of physiology heart and circulatory physiology,european neuropsychopharmacology,1
j int neuropsychol soc,personality and social psychology bulletin,1
international dental journal,j clin periodontol,1
j physiol pharmacol,the british journal of surgery,1
j int neuropsychol soc,personality and individual differences,1
international dental journal,j dent res,1
american journal of physiology heart and circulatory physiology,experimental  molecular medicine,1
j int neuropsychol soc,psychol bull,1
j int neuropsychol soc,rev neurol,1
journal of intensive care medicine,pancreas,1
j physiol pharmacol,south asian j cancer,1
journal of intensive care medicine,parasitology,1
j physiol pharmacol,southern medical journal,1
international dendrology society yearbook,principes,1
international dendrology society yearbook,science,1
international dendrology society yearbook,the garden,1
j physiol pharmacol,statpearls,1
international dendrology society yearbook,the new plantsman,1
journal of intensive care medicine,parasites  vectors,1
j physiol pharmacol,stem cells,1
international dendrology society yearbook,the plantsman,1
international dendrology society yearbook,tropics,1
journal of intensive care medicine,parasite,1
j int neuropsychol soc,research in developmental disabilities,1
journal of intensive care medicine,neurology india,1
journal of intensive care medicine,pakistan journal of pharmaceutical sciences,1
journal of intensive care medicine,pain physician,1
journal of intensive care medicine,paediatric anaesthesia,1
international dendrology society yearbook,wildlife and outdoors,1
journal of intensive care medicine,nursing standard,1
j physiol pharmacol,stroke,1
journal of intensive care medicine,nursing research,1
international dental journal,international endodontology journal,1
j int neuropsychol soc,psychonomic bulletin  review,1
am j cardiol,j ethnopharmacol,1
international dental journal,international journal of anthropology,1
american journal of archaeology,international journal of morphology,1
j physiol pharmacol,the american journal of case reports,1
international defence review,janes international defense review,1
journal of intensive care medicine,singapore medical journal,1
journal of intensive care medicine,sociological forum,1
international data privacy law,nature machine intelligence,1
j physiol pharmacol,reactions weekly,1
international data privacy law,journal of policy history,1
journal of interactional research in communication disorders,the journal of applied behavioral science,1
j physiol pharmacol,regul toxicol pharmacol,1
journal of interactional research in communication disorders,quarterly journal of speech,1
international data privacy law,journal of science and technology of the arts,1
j physiol pharmacol,regulation of male fertility,1
journal of interactional research in communication disorders,qualitative research reports in communication,1
j physiol pharmacol,reprod biomed online,1
journal of interactional research in communication disorders,od practitioner,1
journal of interactional research in communication disorders,mediation quarterly,1
international data privacy law,minds and machines,1
international data privacy law,nature,1
international data privacy law,nber working paper no 25943,1
journal of interactional research in communication disorders,the journal of business communication 1973,1
international data privacy law,neural computing and applications,1
international data privacy law,osf,1
journal of interactional research in communication disorders,journal of pedagogy,1
international data privacy law,pnas,1
journal of intensive care medicine,world journal of hepatology,1
j physiol pharmacol,rev cardiovasc med,1
j physiol pharmacol,rev endocr metab disord,1
international data privacy law,politics philosophy  economics,1
journal of intensive care medicine,world journal of emergency surgery  wjes,1
international data privacy law,portal libraries and the academy,1
journal of intensive care medicine,world j gastroenterol,1
journal of intensive care medicine,who malaria publications,1
journal of intensive care medicine,viszeralmedizin,1
american journal of archaeology,international journal of paleopathology,1
journal of interactional research in communication disorders,western journal of speech communication,1
j physiol pharmacol,sci am,1
j physiol pharmacol,przeglad menopauzalny  menopause review,1
journal of interactive advertising,journal of sociology,1
j int soc life inf sci,neuron,1
j int soc life inf sci,nature reviews neuroscience,1
american journal of archaeology,international journal of primatology,1
j physiol pharmacol,protein expr purif,1
american journal of physiology heart and circulatory physiology,frontiers in behavioral neuroscience,1
am j cardiol,j chrom a,1
journal of interactive advertising,journal of small business and enterprise development,1
j physiol pharmacol,protein sci,1
international data privacy law,international journal of business information systems,1
journal of interactive advertising,journal of retailing and consumer services,1
journal of interactive advertising,journal of popular culture,1
j int soc life inf sci,nature neuroscience,1
international data privacy law,journal of black studies,1
am j cardiol,j clin oncol,1
j int soc life inf sci,nature,1
journal of interactive advertising,journal of mundane behaviour,1
journal of interactive advertising,journal of medical internet research,1
journal of interactive advertising,journal of media psychology,1
journal of interactive advertising,journal of media law,1
journal of interactive advertising,journal of marketing research,1
journal of interactive advertising,journal of marketing development  competitivness,1
am j cardiol,j clin neurosci,1
journal of interactive advertising,journal of marketing,1
journal of interactive advertising,journal of islamic marketing,1
j int soc life inf sci,learning  memory,1
journal of interactive advertising,journal of internet commerce,1
international data privacy law,journal of consumer affairs,1
journal of intensive care medicine,virulence,1
international data privacy law,proceedings of machine learning research,1
international data privacy law,proceedings of the 10th international joint conference on knowledge discovery knowledge engineering and knowledge management,1
international data privacy law,world policy journal,1
journal of intensive care medicine,the journal of neuropsychiatry and clinical neurosciences,1
journal of intensive care medicine,the journal of molecular diagnostics,1
journal of intensive care medicine,the journal of emergency medicine,1
am j cardiol,j clin psychopharmacol,1
international data privacy law,the social science journal,1
j physiol pharmacol,scand j gastroenterol,1
am j cardiol,j clin rheumatol,1
j int seq,pacific j math,1
international data privacy law,time,1
journal of intensive care medicine,the canadian veterinary journal,1
am j cardiol,j clin sleep med,1
j int seq,mathematische zeitschrift,1
journal of intensive care medicine,the australian  new zealand journal of obstetrics  gynaecology,1
international day for the elimination of racial discrimination,international journal of public administration,1
journal of intensive care medicine,veterinary record,1
international day for the elimination of racial discrimination,sociological forum,1
american journal of physiology heart and circulatory physiology,free radical biology  medicine,1
j physiol pharmacol,scand j immunol,1
j int seq,math comp,1
journal of intensive care medicine,telemedicine journal and ehealth,1
journal of intensive care medicine,surgical endoscopy,1
journal of intensive care medicine,surgery today,1
journal of intensive care medicine,surgery research and practice,1
j physiol pharmacol,schizophr res,1
american journal of physiology heart and circulatory physiology,foundations and trends in information retrieval,1
american journal of physiology heart and circulatory physiology,fish and fisheries,1
j int oral health,the journal of contemporary dental practice,1
journal of intensive care medicine,sociology compass,1
journal of intensive care medicine,the journal of thoracic and cardiovascular surgery,1
journal of intensive care medicine,the journal of urology,1
international data privacy law,the information society,1
j int soc life inf sci,journal of abnormal psychology,1
journal of intensive care medicine,veterinary clinical pathology,1
journal of intensive care medicine,vaccine,1
journal of intensive care medicine,tropical medicine  international health,1
j physiol pharmacol,rev enferm,1
journal of intensive care medicine,tropical health and medicine,1
international data privacy law,progress in human geography,1
j physiol pharmacol,rev urol,1
journal of intensive care medicine,tropical doctor,1
j physiol pharmacol,reviews,1
journal of intensive care medicine,trop gastroenterol,1
am j cardiol,j clin pharm ther,1
international data privacy law,science,1
journal of intensive care medicine,travel medicine and infectious disease,1
journal of intensive care medicine,transplantation proceedings,1
international data privacy law,science technology  human values,1
journal of intensive care medicine,transactions of the royal society of tropical medicine and hygiene,1
j physiol pharmacol,rheumatology oxford england,1
journal of intensive care medicine,toxicological reviews,1
am j cardiol,j clin psychiatry,1
journal of intensive care medicine,therapeutic advances in cardiovascular disease,1
j int soc life inf sci,journal of neuropsychiatry and clinical neurosciences,1
journal of intensive care medicine,the west virginia medical journal,1
international data privacy law,scientific reports,1
j int soc life inf sci,journal of experimental psychology,1
international data privacy law,significance,1
international data privacy law,ssri,1
international data privacy law,surveillance  society,1
international dental journal,j osaka univ dent sch,1
j int neuropsychol soc,path biol paris,1
j physiol pharmacol,the european journal of obesity,1
american journal of community psychology,psychopharmacology,1
international dental journal,lancet,1
journal of intelligent transportation systems,transportation science,1
j physiol sci,nature reviews neuroscience,1
j int med res,ther umsch,1
journal of intelligent transportation systems,transportation research part c emerging technologies,1
journal of intelligent transportation systems,journal of public transportation,1
international dental journal,materia sociomedica,1
journal of intelligent material systems and structures,wired,1
j physiol sci,neurosci bull,1
journal of intelligent material systems and structures,time,1
international dental journal,materials chemistry and physics,1
j int med res,the veterinary journal,1
international dental journal,materials science and engineering c,1
j int med res,the netherlands journal of medicine,1
j int med res,thxe9rapie,1
j int med res,the journal of rheumatology,1
j int med res,the journal of molecular diagnostics,1
international dental journal,medical science monitor,1
journal of intelligent material systems and structures,technological forecasting and social change,1
am j cardiol,j heart lung transplant,1
international dental journal,medizinische monatsschrift fxfcr pharmazeuten,1
journal of intelligent material systems and structures,society of manufacturing engineers,1
j physiol sci,neurosci lett,1
j physiol sci,neuroscience,1
j physiol sci,neuroscience letters,1
j physiol sci,neuroscientist,1
j physiol sci,pathol res pract,1
international dental journal,microbiological reviews,1
american journal of archaeology,international journal of chemical kinetics,1
j int med res,toxicol lett,1
international dental journal,journal of young investigators,1
j int med res,traffic,1
journal of intensive care,molecular genetics and metabolism reports,1
j int neuropsychol soc,j neurol neurosurg psychiatry,1
j int neuropsychol soc,j neurobiol,1
j int med res,zhonghua gan zang bing za zhi,1
j physiol sci,journal of lipid research,1
j physiol sci,journal of molecular structure theochem,1
j int med res,virulence,1
j int med res,trends neurosci,1
j physiol sci,journal of pediatric epilepsy,1
j int med res,trends in pharmacological sciences,1
journal of intensive care,medicine,1
j int med res,trends in cell biology,1
j int med res,transfus apher sci,1
j physiol sci,medicine and science in sports and exercise,1
journal of intelligent transportation systems volume 1 issue 3 1994  pages 275 u2013 293,journal of transport geography,1
journal of intensive care,laboratory medicine,1
j physiol sci,mol endocrinol,1
journal of intensive care,journal of the american heart association,1
j physiol sci,mol syst biol,1
j int med res,toxicol sci,1
journal of intensive care,journal of the american college of cardiology,1
j physiol sci,n engl j med,1
j physiol sci,nat commun,1
journal of intensive care,journal of lipid research,1
j physiol sci,nat med,1
journal of intensive care,journal of investigative medicine,1
international dental journal,jpn j conserv dent,1
international dental journal,junge wissenschaft young researcher,1
journal of intelligent material systems and structures,smart mater struct,1
j int med res,the journal of clinical investigation,1
j physiol sci,pharmacology  therapeutics,1
international dental journal,plos pathogens,1
j physiol sci,progress in neuropsychopharmacology  biological psychiatry,1
j int med res,surg neurol,1
american journal of physiology heart and circulatory physiology,european biophysics journal,1
international dental journal,pediatrics,1
j int med res,sunday herald sun,1
international dental journal,phytotherapy research,1
journal of intelligent material systems and structures,proceedings of spie,1
american journal of physiology heart and circulatory physiology,eur j hum genet,1
journal of intelligent material systems and structures,procedia engineering,1
j int med res,steroids,1
journal of intelligent material systems and structures,proc international conference on image processing,1
american journal of physiology heart and circulatory physiology,eukaryotic cell,1
american journal of community psychology,public health nutrition,1
international dental journal,pnas,1
j int med res,the journal of cell biology,1
american journal of community psychology,public relations review,1
j int med res,soc sci med,1
international dental journal,praxis,1
international dental journal,primary dental care,1
journal of intelligent material systems and structures,presence teleoperators and virtual environments,1
am j cardiol,j interv card electrophysiol,1
j int med res,sleep med rev,1
j int med res,sheng wu gong cheng xue bao,1
journal of intelligent material systems and structures,physics of fluids,1
international dental journal,progress in orthodontics,1
international dental journal,psychological medicine,1
j int med res,scientific reports,1
american journal of community psychology,qualitative health research,1
journal of intelligent material systems and structures,proceedings of the royal society a mathematical physical and engineering sciences,1
journal of intelligent material systems and structures,proceedings of the royal society of london a mathematical physical and engineering sciences,1
international dental journal,pediatr radiol,1
international dental journal,paediatric drugs,1
journal of intelligent material systems and structures,signal proc u2013 sparse approximations in signal and image processing,1
international dental journal,molecular biology and evolution,1
international dental journal,molecules,1
journal of intelligent material systems and structures,sensors and actuators b chemical,1
journal of intelligent material systems and structures,sensors and actuators a physical,1
international dental journal,nature,1
journal of intelligent material systems and structures,scripta metallurgica,1
am j cardiol,j immunol,1
international dental journal,neuro endocrinology letters,1
international dental journal,neurology,1
american journal of community psychology,psychotherapy and psychosomatics,1
j physiol sci,physiology,1
j physiol sci,phytother res,1
j physiol sci,plant j,1
international dental journal,nutrition bulletin,1
j physiol sci,plant physiol,1
j int med res,the european journal of neuroscience,1
international dental journal,occup environ med,1
am j cardiol,j int soc sports nutr,1
j physiol sci,plant signal behav,1
j int med res,the biochemical journal,1
j int med res,the american journal of pathology,1
j int med res,swiss med wkly,1
j int med res,surgery gynecology  obstetrics,1
american journal of physiology heart and circulatory physiology,european journal of applied physiology,1
international dental journal,organic letters,1
american journal of physiology heart and circulatory physiology,european cytokine network,1
journal of intensive care,pancreas,1
j int neuropsychol soc,j pers,1
j int neuropsychol soc,neuroscience,1
journal of intensive care medicine,journal of patient safety,1
international dental journal,journal of biomedical physics  engineering,1
american journal of community psychology,psychoneuroendocrinology,1
journal of intensive care medicine,journal of psychoactive drugs,1
international dental journal,journal of clinical and diagnostic research,1
journal of intensive care medicine,journal of postgraduate medicine,1
j int neuropsychol soc,memory  cognition,1
international dental journal,journal of clinical gastroenterology,1
j int neuropsychol soc,learn mem,1
journal of intensive care medicine,journal of perinatology,1
j physiol pharmacol,therapeutic innovation  regulatory science,1
j int neuropsychol soc,journal of the international neuropsychological society,1
j physiol pharmacol,therapy,1
journal of intensive care medicine,journal of pediatric surgery,1
international dental journal,journal of dental anesthesia and pain medicine,1
international dental journal,journal of bacteriology,1
journal of intensive care medicine,journal of palliative medicine,1
journal of intensive care medicine,journal of neurology,1
journal of intensive care medicine,journal of mental health and human behaviour,1
j physiol pharmacol,thorax,1
american journal of archaeology,international journal of information management,1
j int neuropsychol soc,journal of sport and exercise psychology,1
j physiol pharmacol,transgend health,1
international dental journal,journal of endodontics,1
international dental journal,journal of evidencebased dental practice,1
j physiol pharmacol,trends endocrinol metab,1
american journal of archaeology,international journal of impotence research,1
j physiol pharmacol,upsala journal of medical sciences,1
journal of intensive care medicine,journal of intensive care medicine,1
international dental journal,journal of biochemistry,1
