source,target,weight
international journal of fracture,playboy fashion,2
international journal of fracture,powder metallurgy,2
atmospheric research,south african journal of science,2
atmospheric research,sensors,2
biology of reproduction,the journal of experimental biology,2
social workmaatskaplike werk,the world bank economic review,2
biology of reproduction,the journal of family planning and reproductive health care,2
hydrometallurgy,mining journal,2
hydrometallurgy,mineralogy and petrology,2
international journal of fracture,journal of experimental and theoretical physics jetp,2
hydrometallurgy,journal of the electrochemical society,2
atmospheric research,proceedings of the spie applications with weather satellites,2
american journal of transplantation,science and culture,2
hydrometallurgy,journal of the chemical society dalton transactions,2
hydrometallurgy,journal of the american academy of orthopaedic surgeons,2
hydrometallurgy,journal of south american earth sciences,2
biology of reproduction,urological research,2
atmospheric research,procedia economics and finance,2
international journal of francophone studies,studies in french cinema,2
social work in mental health,text and performance quarterly,2
hydrometallurgy,journal of nutrition,2
academic medicine,health psychology,2
social work in health care,voices a world forum for music therapy,2
international journal of francophone studies,the journal of negro history,2
academic medicine,health services research,2
hydrometallurgy,journal of natural philosophy chemistry and the arts,2
social work in health care,the musical quarterly,2
biology of reproduction,womens health,2
hydrometallurgy,journal of materials research,2
hydrometallurgy,journal of materials chemistry c,2
atmospheric research,plos one,2
hydrometallurgy,journal of materials chemistry a,2
international journal of frontier missions,journal of indoeuropean studies,2
social work in health care,the british journal of psychiatry,2
international journal of frontier missions,numen,2
social work in health care,the arts in psychotherapy,2
biology of reproduction,trends in immunology,2
international journal of fracture,zeitschrift fxfcr anorganische und allgemeine chemie,2
international journal of fracture,science digest,2
social work in public health,the journal of law medicine  ethics,2
international journal of fracture,scientific reports,2
social work research,the british journal of social work,2
hydrometallurgy,mikrobiologiia,2
biology of reproduction,the veterinary journal,2
biology of reproduction,the yale journal of biology and medicine,2
social work research,the american psychologist,2
american journal of physical anthropology,english historical review,2
social work research,society  welfare quarterly for social work,2
social work journal,stanford law review,2
international journal of fracture,the broadnbspa,2
international journal of fracture,the journal of physical chemistry c,2
international journal of fracture,the journal of the acoustical society of america,2
biology of reproduction,toxicological sciences,2
international journal of fracture,the london edinburgh and dublin philosophical magazine and journal of science,2
biology of reproduction,traffic,2
atmospheric research,radiation physics and chemistry,2
international journal of fracture,us department of transportation office of research and development technical report,2
international journal of fracture,vanity fair,2
international journal of fracture,wea cambridge massachusetts,2
international journal of fracture,wear,2
biology of reproduction,trends ecol evol,2
social work in public health,the new england journal of medicine,2
hydrometallurgy,macromolecules,2
hydrometallurgy,kungliga svenska vetenskapsakademiens handlingar,2
atmospheric research,qjm,2
biology of reproduction,the american journal of medicine,2
international journal of fracture,parade,2
hydrometallurgy,research in microbiology,2
socialist standard,world revolution,2
international journal of fracture,journal of the american chemical society,2
international journal of fracture,journal of the engineering mechanics division,2
socialist standard,the western political quarterly,2
american journal of physical anthropology,ethology ecology  evolution,2
socialist standard,the review of politics,2
socialist standard,the political quarterly,2
biology of reproduction,prostate,2
biology of reproduction,prostate cancer and prostatic diseases,2
atmospheric science letters,meteorology and atmospheric physics,2
atmospheric science letters,meteorological applications,2
biology of reproduction,psychological science,2
socialist standard,the american political science review,2
american journal of physical anthropology,ethnology,2
socialist standard,studies in american political development,2
socialist standard,socioeconomic review,2
biology of reproduction,q rev biol,2
international journal of fracture,luomo vogue,2
academic medicine,genome biology,2
international journal of fracture,marine technology,2
american journal of transplantation,proc bayl univ med cent,2
socialist review,the slavonic and east european review,2
atmospheric science letters,journal of the royal statistical society series b,2
atmospheric science letters,journal of physical oceanography,2
atmospheric science letters,journal of computational physics,2
american journal of physical anthropology,ethnography,2
atmospheric science letters,philosophical transactions of the royal society of london series a mathematical and physical sciences,2
international journal of fracture,journal of testing and evaluation,2
biology of reproduction,tetrahedron letters,2
socialist studies,western socialist,2
biology of reproduction,philosophical transactions of the royal society b biological sciences,2
atmospheric science letters,tellus a,2
sociedad espaxf1ola de gastroenterologxeda hepatologxeda y nutricixf3n pedixe1trica,the american journal of tropical medicine and hygiene,2
hye sharzhoom,tempo,2
sociedad espaxf1ola de gastroenterologxeda hepatologxeda y nutricixf3n pedixe1trica,the american journal of medicine,2
international journal of fracture,journal of materials processing technology,2
american journal of transplantation,plos genetics,2
international journal of fracture,journal of materials research,2
atmospheric science letters,sky  telescope,2
biology of reproduction,plant physiol,2
atmospheric science letters,russian meteorology and hydrology,2
biology of reproduction,plos comput biol,2
biology of reproduction,plos computational biology,2
biology of reproduction,plos genet,2
american journal of physical anthropology,etruscan news,2
international journal of fracture,journal of physical chemistry c,2
biology of reproduction,plos pathogens,2
atmospheric science letters,quaternary research,2
biology of reproduction,population studies,2
hydrotechnical construction,the economist,2
socialist studiesxc9tudes socialistes,studies in social justice,2
atmospheric science letters,progress in oceanography,2
hydrotechnical construction,population studies,2
international journal of fracture,journal of structural geology,2
american journal of transplantation,plos pathogens,2
american journal of transplantation,production and operations management,2
atmospheric science letters,journal of atmospheric chemistry,2
socialist review,the new york review of books,2
socialist review,the new republic,2
atmospheric science letters,earth system dynamics discussions,2
international journal of fracture,nasa cr4152,2
international journal of fracture,nasa cr4162,2
hydrometallurgy,systematic and applied microbiology,2
biology of reproduction,small carnivore conservation,2
biology of reproduction,small ruminant research,2
hydrometallurgy,surface and coatings technology,2
socialist register,the china quarterly,2
biology of reproduction,social psychology quarterly,2
hydrometallurgy,spectrochimica acta part b,2
biology of reproduction,somatic cell and molecular genetics,2
biology of reproduction,south dakota medicine,2
biology of reproduction,springer seminars in immunopathology,2
academic medicine,global environmental change,2
hydrometallurgy,scientific reports,2
hydrometallurgy,scientific american,2
international journal of fracture,naval ordnance station indian head maryland,2
atmospheric science letters,bulletin of the atomic scientists,2
international journal of fracture,ndt international,2
atmospheric science letters,bull am meteorol soc,2
atmospheric science letters,atmospheric science letters,2
international journal of fracture,new journal of physics,2
american journal of physical anthropology,environmental health perspectives,2
american journal of transplantation,radiotherapy and oncology,2
biology of reproduction,systematic zoology,2
socialist register,the journal of politics,2
international journal of fracture,nasa cr4087,2
socialist register,the new palgrave a dictionary of economics,2
american journal of transplantation,proteomics,2
biology of reproduction,reproduction nutrition development,2
biology of reproduction,reproductive biology insights,2
biology of reproduction,reproductive sciences,2
biology of reproduction,res rep urol,2
international journal of fracture,mit faculty newsletter,2
international journal of fracture,mit industrial liaison program,2
international journal of fracture,mit sea grant quarterly report,2
biology of reproduction,reviews in urology,2
international journal of fracture,mit spectrum,2
socialist review,the economist,2
hydrometallurgy,toxicology and applied pharmacology,2
academic medicine,genome medicine,2
biology of reproduction,seminars in reproductive medicine,2
biology of reproduction,scandinavian journal of clinical and laboratory investigation,2
socialist review,socialist worker,2
american journal of physical anthropology,epidemiology,2
biology of reproduction,science advances,2
biology of reproduction,science signaling,2
hydrometallurgy,the hexagon,2
hydrometallurgy,the canadian mineralogist,2
atmospheric science letters,ecology law quarterly,2
international journal of fracture,nasa cr3977,2
socialist register,the review of politics,2
international journal of fracture,nasa cr4001,2
social scientist,trinity economics papers,2
biology of the neonate,nutrition burbank los angeles county calif,2
american journal of physical anthropology,bulletin of the asia institute,2
biomacromolecules,curr med chem,2
hydrobiologia,tuatara,2
american journal of tropical medicine and hygiene,applied microbiology,2
biomacromolecules,current opinion in colloid  interface science,2
social science history,the journal of infection,2
american journal of physical anthropology,chem senses,2
biomacromolecules,current opinion in solid state and materials science,2
social science history,the journal of general virology,2
biomacromolecules,current protocols in protein science,2
american journal of tropical medicine and hygiene,aquaculture,2
biomacromolecules,developmental biology,2
biomacromolecules,die pharmazie,2
social science history,the journal of ayn rand studies,2
atmospheric environment,sports medicine,2
hydrobiologia,tree,2
biomacromolecules,drug deliv,2
biomacromolecules,drug delivery,2
social science history,the journal of antimicrobial chemotherapy,2
academic medicine,pakistan journal of medical sciences,2
hydrobiologia,transactions of the zoological society of london,2
biomacromolecules,ecotoxicology,2
social science history,the journal of african american history,2
biomacromolecules,electrochem commun,2
hydrobiologia,transactions of the royal society of tropical medicine and hygiene,2
hydrobiologia,transactions of the royal society of south australia,2
atmospheric environment,solar physics,2
biomacromolecules,curr opin allergy clin immunol,2
hydrobiologia,turkish journal of zoology,2
biomacromolecules,energy conversion and management,2
hydrobiologia,uganda journal,2
hydrobiologia,water air and soil pollution,2
social science history,the scandinavian journal of economics,2
academic medicine,open med,2
biomacromolecules,chinese physics b,2
hydrobiologia,wader study group bulletin,2
international journal of geriatric psychiatry,journal of neuropathology and experimental neurology,2
social science history,the polish review,2
biomacromolecules,clinical chemistry,2
social science history,the new republic,2
hydrobiologia,vestnik zoologii,2
biomacromolecules,cold spring harbor perspectives in biology,2
biomacromolecules,colloids surf b biointerfaces,2
international journal of geriatric psychiatry,journal of oral microbiology,2
biomacromolecules,compos sci technol,2
international journal of geriatric psychiatry,journal of pediatric psychology,2
biomacromolecules,comprehensive reviews in food science and food safety,2
american journal of physical anthropology,chicago journals,2
biomacromolecules,comptes rendus physique,2
american journal of physical anthropology,chest,2
social science history,the journal of the royal asiatic society of great britain and ireland,2
social science history,the journal of the gilded age and progressive era,2
international journal of geriatric psychiatry,journal of personality disorders,2
social science history,the journal of roman studies,2
social science history,the journal of politics,2
american journal of physical anthropology,chemicobiological interactions,2
atmospheric environment,soil biology and biochemistry,2
hydrobiologia,transactions of the royal society of edinburgh,2
international journal of geriatric psychiatry,journal of toxicology and environmental health part b critical reviews,2
social science history,the american economic review,2
biomacromolecules,food additives  contaminants part a,2
hydrobiologia,the wilson journal of ornithology,2
american journal of physical anthropology,centro journal,2
social science history,synthese,2
biomacromolecules,genes  development,2
hydrobiologia,the southwestern naturalist,2
biomacromolecules,helvetica chimica acta,2
biomacromolecules,holzforschung,2
hydrobiologia,the southeast asian journal of tropical medicine and public health,2
social science history,studies in latin american popular culture,2
hydrobiologia,the raffles bulletin of zoology,2
international journal of geriatric psychiatry,journal of the indian academy of applied psychology,2
international journal of geriatric psychiatry,journal of the international neuropsychological society,2
international journal of geriatric psychiatry,journal of the national cancer institute,2
biomacromolecules,ieee transactions on dielectrics and electrical insulation,2
biomacromolecules,ieee transactions on electron devices,2
biomacromolecules,ieee transactions on nanotechnology,2
hydrobiologia,the natural history journal of chulalongkorn university,2
social science history,sport history review,2
biomacromolecules,ind eng chem res,2
academic medicine,perspect biol med,2
american journal of physical anthropology,cells tissues organs,2
hydrobiologia,the korean journal of malacology,2
hydrobiologia,the journal of wildlife management,2
hydrobiologia,the journal of the bombay natural history society,2
social science history,the agricultural history review,2
biomacromolecules,fifteenth annual technical conference  expo of the american filtration  separations society,2
hydrobiologia,transactions of the kansas academy of science,2
academic medicine,personalized medicine,2
atmospheric environment,social science  medicine,2
biomacromolecules,environmental science and technology,2
biomacromolecules,epl,2
academic medicine,perm j,2
academic medicine,personality and individual differences,2
american journal of tropical medicine and hygiene,archiv fxfcr naturgeschichte,2
biomacromolecules,eur polym j,2
social science history,the classical review,2
biomacromolecules,european food research and technology,2
international journal of geriatric psychiatry,journal of substance abuse treatment,2
american journal of tropical medicine and hygiene,archives of dermatology,2
social science history,the canadian journal of sociology,2
hydrobiologia,toxins,2
social science history,the business history review,2
biomacromolecules,european polymer journal,2
biomacromolecules,europhys lett,2
international journal of geriatric psychiatry,journal of the academy of nutrition and dietetics,2
social science history,the black scholar,2
social science history,the atlantic,2
hydrobiologia,time,2
social science history,the american political science review,2
hydrobiologia,tigerpaper,2
academic medicine,personality and social psychology review,2
social science history,the american journal of pathology,2
biomacromolecules,fibers polym,2
social science history,the supreme court review,2
international journal of geriatric psychiatry,journal of neurochemistry,2
biomacromolecules,chemistry  biology,2
hydrogen energy,inorganic chemistry communications,2
american journal of physical anthropology,clinical genetics,2
biology reviews,proceedings of the royal society b biological sciences,2
social science japan journal,the asiapacific journal,2
hydrogen deficient stars u2013 astronomical society of the pacific conference series,the astrophysical journal,2
atmospheric environment,toung pao,2
social science japan journal,the american historical review,2
hydrogen deficient stars u2013 astronomical society of the pacific conference series,publications of the astronomical society of the pacific,2
hydrogen deficient stars u2013 astronomical society of the pacific conference series,peremennye zvezdy,2
social science japan journal,sociological inquiry,2
biology reviews,the great basin naturalist,2
biology reviews,zoological journal of the linnean society,2
academic medicine,neuron,2
american journal of physical anthropology,clinical dysmorphology,2
hydrocarbon processing,oil and gas journal,2
social science information,trends in cognitive sciences,2
biology theses,proceedings of the biological society of washington,2
atmospheric environment,thorax,2
hydrocarbon processing,journal of hydraulic engineering,2
biolou0161ki vestnik,cell tissue res,2
social science information,the quarterly review of biology,2
social science information,the new england journal of medicine,2
international journal of geriatric psychiatry,journal of business and psychology,2
international journal of geriatric psychiatry,journal of child psychology and psychiatry,2
international journal of geriatric psychiatry,journal of child psychology and psychiatry and allied disciplines,2
american journal of physical anthropology,clinical anatomy,2
social science japan journal,the journal of american history,2
american journal of physical anthropology,clinical laboratory science,2
biomacromolecules,chemistry,2
american journal of physical anthropology,clinical microbiology reviews,2
biology review,molecular ecology,2
international journal of geophysics,nature geoscience,2
biology review,nature,2
social science quarterly,society,2
biology review,philosophical transactions of the royal society of london b biological sciences,2
atmospheric environment,toxicology letters,2
hydrogeology journal,journal of cleaner production,2
international journal of geophysics,pnas,2
hydrogeology journal,international soil and water conservation research,2
hydrogeology journal,international journal of remote sensing,2
international journal of geophysics,surveys in geophysics,2
biology reviews,ecology letters,2
hydrogeology journal,hydrogeology journal,2
international journal of geriatric psychiatry,international journal of geriatric psychology,2
international journal of geriatric psychiatry,international journal of molecular sciences,2
hydrogendeficient stars asp conference series,the astrophysical journal,2
biology reviews,journal of evolutionary biology,2
hydrogendeficient stars,the astrophysical journal,2
atmospheric environment,toxicological sciences,2
american journal of physical anthropology,clinical neuroscience research,2
international journal of geriatric psychiatry,j clin nurs,2
hydrogen energy,journal of the american chemical society,2
academic medicine,nederlands tijdschrift voor geneeskunde,2
social science japan journal,transition,2
american journal of physical anthropology,clinical neurology and neurosurgery,2
hydrobiology,journal of applied phycology,2
atmospheric environment,the permanente journal,2
hydrobiological journal,tijdschrift voor entomologie,2
international journal of geriatric psychiatry,journal of cognitive neuroscience,2
hydrobiologia,world aquaculture,2
biomacromolecules,bmc evolutionary biology,2
biomacromolecules,bone,2
biomacromolecules,bratislavske lekarske listy,2
international journal of geriatric psychiatry,journal of management,2
social science history,trends in microbiology,2
hydrobiologia,wildfowl,2
biomacromolecules,canadian journal of zoology,2
atmospheric environment,the bryologist,2
atmospheric environment,the astronomical journal,2
atmospheric environment,the annals of occupational hygiene,2
hydrobiologia,wetlands,2
hydrobiologia,wetland science  practice,2
international journal of geriatric psychiatry,journal of medical speechlanguage pathology,2
biomacromolecules,chem eur j,2
international journal of geriatric psychiatry,journal of mental health,2
academic medicine,obstetrics  gynecology,2
hydrobiologia,weed research,2
biomacromolecules,chemical  engineering news,2
biomacromolecules,chemical and biological technologies in agriculture,2
social science history,theory and society,2
hydrobiologia,water resour res,2
biomacromolecules,chemical science,2
international journal of geriatric psychiatry,journal of nervous and mental disease,2
biomacromolecules,cheminform,2
atmospheric environment,the cochrane database of systematic reviews,2
biomacromolecules,biotechnology advances,2
hydrobiologia,worldwide snails,2
hydrobiologia,zoological science,2
international journal of geriatric psychiatry,journal of cognitive rehabilitation,2
social science history,zeitschrift fxfcr assyriologie und vorderasiatische archxe4ologie,2
academic medicine,nhmrc website,2
atmospheric environment,the international journal of life cycle assessment,2
biom hum et anthropolol,j appl physiol,2
biom hum et anthropolol,journal of human evolution,2
biom hum et anthropolol,journal of phonetics,2
biom hum et anthropolol,otolaryngol clin n am,2
biom hum et anthropolol,pnas,2
biom hum et anthropolol,sleep,2
international journal of geriatric psychiatry,journal of experimental psychology general,2
international journal of geriatric psychiatry,journal of family nursing,2
american journal of physical anthropology,cineaction,2
biomacromolecules,biomed res int,2
hydrobiologia,zoologia curitiba,2
biomacromolecules,bioorganic  medicinal chemistry letters,2
academic medicine,nursing science quarterly,2
international journal of geriatric psychiatry,journal of geriatric psychiatry,2
hydrobiologia,zeitschrift fxfcr tierpsychologie,2
social science history,virginia law review,2
american journal of physical anthropology,ciochon rl chiarelli ab editors evolutionary biology of the new world monkeys and continental drift,2
hydrobiologia,yellowstone science,2
biomacromolecules,biosci biotechnol biochem,2
biomacromolecules,biosensors  bioelectronics,2
social science history,south african medical journal,2
biomacromolecules,insect molecular biology,2
social science quarterly,sociological perspectives,2
biomacromolecules,light science  applications,2
atmospheric environment,proceedings of the royal society a,2
hydrobiologia,river research and applications,2
international journal of geriatric psychiatry,nutrition metabolism and cardiovascular diseases,2
biomacromolecules,macromolecular symposia,2
social science and medicine,the american journal of gastroenterology,2
international journal of geriatric psychiatry,nutrition research reviews,2
hydrobiologia,revista mexicana de biodiversidad,2
american journal of tropical medicine and hygiene,biological reviews,2
biomacromolecules,marine pollution bulletin,2
hydrobiologia,revista brasileira de zoologia,2
hydrobiologia,reviews in fisheries science,2
american journal of tropical medicine and hygiene,biology letters,2
biomacromolecules,materials science and engineering c,2
social science and medicine,studies in nepali history and society,2
biomacromolecules,mechanics research communications,2
academic medicine,plos computational biology,2
american journal of physical anthropology,bulletin of the society for east asian archaeology,2
international journal of geriatric psychiatry,ophthalmology,2
international journal of geriatric psychiatry,oral history society,2
biomacromolecules,microbiology and immunology,2
academic medicine,plos genetics,2
biomacromolecules,microfluidics and nanofluidics,2
atmospheric environment,proceedings of spie,2
hydrobiologia,remote sensing of environment,2
hydrobiologia,records of the australian museum,2
academic medicine,physiology  behavior,2
hydrobiologia,royal society open science,2
biomacromolecules,molecular pharmaceutics,2
social science and medicine,the british journal of sociology,2
social science and medicine,toronto food policy council discussion paper series,2
hydrobiologia,sedimentary geology,2
biomacromolecules,journal of polymer science,2
atmospheric environment,progress in polymer science,2
atmospheric environment,progress in planning,2
social science and medicine,the wesleyan juvenile offering a miscellany of missionary information for young persons,2
international journal of geriatric psychiatry,neuropsychopharmacology,2
social science and medicine,the prison journal,2
hydrobiologia,scottish journal of geology,2
american journal of physical anthropology,ca a cancer journal for clinicians,2
biomacromolecules,journal of structural biology,2
biomacromolecules,journal of the american academy of dermatology,2
international journal of geriatric psychiatry,neuroscience and biobehavioral reviews,2
hydrobiologia,sciences gxe9ologiques bulletin,2
social science and medicine,the journal of the royal anthropological institute,2
biomacromolecules,journal of the mechanical behavior of biomedical materials,2
biomacromolecules,journal of the mechanics and physics of solids,2
biomacromolecules,journal of the optical society of america,2
american journal of tropical medicine and hygiene,biological conservation,2
social science and medicine,the journal of infectious diseases,2
american journal of tropical medicine and hygiene,biological psychiatry,2
international journal of geriatric psychiatry,nihon rinsho japanese journal of clinical medicine,2
social science and medicine,the cochrane database of systematic reviews,2
biomacromolecules,lancet,2
international journal of geriatric psychiatry,noro psikiyatri arsivi,2
social science and medicine,sociology of health  illness,2
social science and medicine,sociological quarterly,2
american journal of physical anthropology,cell research,2
international journal of geriatric psychiatry,pharmacopsychiatry,2
international journal of geriatric psychiatry,philosophical transactions of the royal society b biological sciences,2
biomacromolecules,new journal of chemistry,2
biomacromolecules,nippon suisan gakkaish,2
social science  medicine part a medical sociology,the british journal of dermatology,2
biomacromolecules,nutrition bulletin,2
biomacromolecules,oncotarget,2
biomacromolecules,opt lett,2
biomacromolecules,optical fiber technology,2
biomacromolecules,optical materials,2
american journal of physical anthropology,bulletin of the gunma museum of natural history,2
biomacromolecules,orthopedics,2
hydrobiologia,proceedings biological sciences,2
international journal of geriatric psychiatry,practical neurology,2
biomacromolecules,phil mag,2
biomacromolecules,phil trans r soc lond,2
biomacromolecules,philosophical magazine,2
international journal of geriatric psychiatry,primary care companion to the journal of clinical psychiatry,2
social science  medicine 1982,the british journal of psychiatry,2
biomacromolecules,photoacoustics,2
biomacromolecules,photochemical  photobiological sciences,2
biomacromolecules,phys chem chem phys,2
international journal of geriatric psychiatry,progress in clinical and biological research,2
biomacromolecules,physica e lowdimensional systems and nanostructures,2
biomacromolecules,physica scripta,2
american journal of physical anthropology,bulletin of the british ornithologists club,2
biomacromolecules,naturwissenschaften,2
american journal of tropical medicine and hygiene,bmc surgery,2
biomacromolecules,molecular therapy,2
american journal of tropical medicine and hygiene,bmc public health,2
international journal of geriatric psychiatry,pakistan journal of pharmaceutical sciences,2
international journal of geriatric psychiatry,palliative medicine,2
hydrobiologia,quaternary research,2
american journal of physical anthropology,bulletin of the national museum of nature and science series c,2
atmospheric environment,prepared for boston redevelopment authority,2
hydrobiologia,psyche entomological journal,2
atmospheric environment,poultry science,2
biomacromolecules,nanoscale res lett,2
international journal of geriatric psychiatry,personnel psychology,2
biomacromolecules,nanosystems physics chemistry mathematics,2
atmospheric environment,polycyclic aromatic compounds,2
american journal of physical anthropology,bulletin of the mineral research and exploration,2
biomacromolecules,nanotoxicology,2
social science  medicine part b medical anthropology,the western journal of medicine,2
american journal of physical anthropology,bulletin of the kitakyushu museum of natural history and human history series a natural history,2
social science  medicine part b medical anthropology,the journal of modern african studies,2
atmospheric environment,plos medicine,2
international journal of geriatric psychiatry,pharmacological research,2
academic medicine,political geography,2
atmospheric environment,plos currents,2
hydrobiologia,proceedings of the united states national museum,2
biomacromolecules,nature energy,2
american journal of tropical medicine and hygiene,bmc evolutionary biology,2
american journal of tropical medicine and hygiene,bmc oral health,2
atmospheric environment,planta,2
american journal of physical anthropology,cahiers dxc9tudes africaines,2
social science and medicine,transcultural psychiatry,2
biomacromolecules,journal of physical chemistry a,2
biomacromolecules,j exp orthop,2
biomacromolecules,j ind microbiol biotechnol,2
international journal of geriatric psychiatry,military medicine,2
social science computer review,the journal of social psychology,2
biomacromolecules,j mater chem b,2
american journal of physical anthropology,carcinogenesis,2
biomacromolecules,j mater sci,2
hydrobiologia,the anatomical record,2
biomacromolecules,j nanosci nanotechnol,2
biomacromolecules,j natl cancer inst,2
biomacromolecules,j ocul pharmacol ther,2
atmospheric environment,resources,2
international journal of geriatric psychiatry,molecular aspects of medicine,2
biomacromolecules,j pharm pharmacol,2
social science computer review,the information society,2
hydrobiologia,the american fly fisher,2
biomacromolecules,j phys chem b,2
biomacromolecules,j phys condens matter,2
hydrobiologia,thalassia jugoslavica,2
biomacromolecules,j polym sci part a polym chem,2
biomacromolecules,j sep sci,2
american journal of physical anthropology,cancer,2
biomacromolecules,j vis exp,2
social science computer review,telecommunications policy,2
biomacromolecules,japanese journal of applied physics part 1,2
international journal of geriatric psychiatry,nature biotechnology,2
social science computer review,the oxford handbook of political science,2
biomacromolecules,j exp biol,2
social science and medicine,trauma violence and abuse,2
biomacromolecules,j drug target,2
atmospheric environment,science advances,2
biomacromolecules,int j nanomed,2
academic medicine,perspectives on medical education,2
social science history,social science quarterly,2
biomacromolecules,international journal for numerical methods in engineering,2
atmospheric environment,scandinavian journal of gastroenterology,2
international journal of geriatric psychiatry,journals of gerontology,2
biomacromolecules,international journal of engineering science,2
hydrobiologia,the journal of economic perspectives,2
american journal of physical anthropology,cell biology international reports,2
hydrobiologia,the journal of biophysical and biochemical cytology,2
american journal of tropical medicine and hygiene,arquivos de neuropsiquiatria,2
american journal of physical anthropology,cdc,2
hydrobiologia,the japanese journal of genetics,2
hydrobiologia,the isme journal,2
american journal of physical anthropology,carnets de gxe9ologie,2
atmospheric environment,richmond londonsocieties,2
social science computer review,trends in cognitive sciences,2
social science computer review,transportation research part f traffic psychology and behaviour,2
biomacromolecules,j biomed mater res,2
international journal of geriatric psychiatry,medical science monitor,2
biomacromolecules,j biomed mater res b,2
biomacromolecules,j biotechnol,2
american journal of physical anthropology,caribbean quarterly,2
international journal of geriatric psychiatry,medsurg nursing,2
international journal of geriatric psychiatry,nature medicine,2
american journal of physical anthropology,canadian medical association journal,2
atmospheric environment,reprod toxicol,2
atmospheric environment,remote sensing of environment,2
hydrobiologia,steenstrupia,2
biomacromolecules,journal of experimental and theoretical physics jetp,2
hydrobiologia,spixiana,2
social science and medicine,women  health,2
international journal of geriatric psychiatry,neurology clinical practice,2
hydrobiologia,south american journal of herpetology,2
academic medicine,phil trans r soc b,2
biomacromolecules,journal of law and medicine,2
social science and medicine,western journal of agricultural economics,2
hydrobiologia,south african journal of wildlife research,2
social science and medicine,virulence,2
biomacromolecules,journal of materials research,2
international journal of geriatric psychiatry,neuropediatrics,2
social science and medicine,violence  victims,2
biomacromolecules,journal of medicinal chemistry,2
hydrobiologia,soil science,2
american journal of physical anthropology,cahiers slaves,2
international journal of geriatric psychiatry,neuropsychiatry neuropsychology  behavioral neurology,2
biomacromolecules,journal of molecular cell biology,2
academic medicine,philosophical transactions of the royal society of london series b biological sciences,2
biomacromolecules,journal of nanomaterials,2
social science and medicine,u5e1du4eacu793eu4f1au5b66u7b2c,2
social science and medicine,tropical medicine and international health,2
social science and medicine,tropical medicine  international health,2
american journal of tropical medicine and hygiene,biochemical journal,2
international journal of geriatric psychiatry,neurological clinics,2
hydrobiologia,studi trentini di scienze naturali,2
biomacromolecules,journal of electroanalytical chemistry,2
international journal of geriatric psychiatry,nederlands tijdschrift voor geneeskunde,2
biomacromolecules,journal of biomaterials applications,2
biomacromolecules,journal of biomaterials science polymer edition,2
hydrobiologia,systematic parasitology,2
social science computer review,survey practice,2
hydrobiologia,systematic entomology,2
american journal of physical anthropology,canadian journal of physiology and pharmacology,2
american journal of tropical medicine and hygiene,behavioural brain research,2
biomacromolecules,journal of biomedical materials research part b applied biomaterials,2
hydrobiologia,symposium of the zoological society of london,2
social science computer review,stanford law review,2
hydrobiologia,symposia of the zoological society of london,2
social science computer review,sociology,2
international journal of geriatric psychiatry,neurodegenerative disease,2
social science computer review,sociological methods  research,2
social science computer review,society,2
biomacromolecules,journal of cleaner production,2
social science bites,the communication review,2
international journal of geriatric psychiatry,neurobiol aging,2
american journal of physical anthropology,canadian family physician,2
social science and public policy,sociology of education,2
biomacromolecules,journal of computational physics,2
hydrobiologia,supplement 14 atlas der libellen deutschlands gdo,2
biomacromolecules,journal of cutaneous and aesthetic surgery,2
international journal of geriatric psychiatry,neurochemistry international,2
social science quarterly,sociological inquiry,2
academic medicine,mmwr surveillance summaries,2
biology of the neonate,nutrition research new york ny,2
biology open,european journal of neuroscience,2
atmospheric measurement techniques,journal of the atmospheric sciences,2
hydrolab j,undersea and hyperbaric medical society annual meeting abstract,2
social science research network,studies in family planning,2
biology open,evolution,2
hydrolab j,texas am university sea grant,2
hydrolab j,sources the journal of underwater education,2
american journal of physical anthropology,coral reefs,2
biology open,evolutionary anthropology issues news and reviews,2
hydrolab j,proceedings of the american academy of underwater sciences sixteenth annual scientific diving symposium smithsonian institution washington dc,2
social science research network,stanford law review,2
social science research network,st antonys international review,2
american journal of tropical health and medicine,biologia marina mediterranea,2
social science research network,spatial inequality in asia,2
hydrolab j,presentation at the texas college of osteopathic medicine meeting,2
hydrolab j,national defence research institute,2
hydrolab j,journal of hyperbaric medicine,2
hydrolab j,journal of applied physiology,2
hydrolab j,interior design magazine,2
hydrolab j,intelligence and national security,2
social science research and the planning of urban neighbourhoods,the british journal of sociology,2
hydrolab j,in ma lang cc baldwin eds the diving for scienceu20261996 methods and techniques of underwater research,2
hydrolab j,hydrolab j,2
social science research,work employment  society,2
academic medicine,journal of epidemiology and community health,2
biology open,frontiers in neuroscience,2
hydrolab j,unpublished manuscript,2
hydrolab j,us navy experimental diving unit technical report,2
biology open,functional ecology,2
hydrological earth system sciences,journal of applied meteorology,2
international journal of genomics,mutation research,2
biology open,current genomics,2
international journal of genomics,nature communications,2
biology open,current opinion in neurobiology,2
atmospheric measurement techniques,physical chemistry chemical physics,2
international journal of genomics,nature medicine,2
biology open,deepsea research part ii topical studies in oceanography,2
american journal of physical anthropology,criminology,2
hydrological processes,ieee transactions on signal processing,2
social science research network,violence against women,2
atmospheric measurement techniques,nature climate change,2
social science research network,university of pennsylvania law review,2
international journal of genomics,nature reviews microbiology,2
international journal of genomics,nature reviews molecular cell biology,2
hydrological processes,ieee transactions on geoscience and remote sensing,2
international journal of genomics,neurooncology,2
