source,target,weight
behav ecol sociobiol,biology of reproduction,3
u0412u043eu0435u043du043du043eu0418u0441u0442u043eu0440u0438u0447u0435u0441u043au0438u0439 u0416u0443u0440u043du0430u043b,u041eu0431u043eu0437u0440u0435u0432u0430u0442u0435u043bu044c,3
u0412u043eu043fu0440u043eu0441u044b u0438u0441u0442u043eu0440u0438u0438,u897fu4f2fu5229u4e9au7814u7a76,3
u0412u043eu043fu0440u043eu0441u044b u043eu0431u0449u0435u0439 u044du043du0442u043eu043cu043eu043bu043eu0433u0438u0438 u0422u0440 u0412u042du041e,zootaxa,3
u0412u043eu0458u043du043eu0438u0441u0442u043eu0440u0438u0458u0441u043au0438 u0433u043bu0430u0441u043du0438u043a,u0412u043eu0458u043du043eu0438u0441u0442u043eu0440u0438u0458u0441u043au0438 u0433u043bu0430u0441u043du0438u043a,3
u0412u0440u0435u043cu044f u041fu041e,u0414u0435u043bu043eu0432u043eu0439 u041au0430u0437u0430u0445u0441u0442u0430u043d,3
behav ecol,the american naturalist,3
behav ecol,q rev biol,3
u0412u0440u0435u043cu044f u043cu043eu043bu043eu0434u044bu0445,u0414u0435u043bu043eu0432u043eu0439 u041au0430u0437u0430u0445u0441u0442u0430u043d,3
u0411u0456u043bu0456u043c u04d9u043bu0435u043cu0456,u041au0443u0440u0441u0438u0432,3
u0411u0456u043bu0456u043c u04d9u043bu0435u043cu0456,u041au0430u0440u0430u0432u0430u043d,3
u0411u0456u043bu0456u043c u04d9u043bu0435u043cu0456,u0418u043du0442u0435u0440u043du0435u0442 u0438 u042f,3
u0411u0456u043bu0456u043c u04d9u043bu0435u043cu0456,u0415u0432u0440u0430u0437u0438u0439u0441u043au0438u0439 u0432u0435u0441u0442u043du0438u043a u0430u0443u0434u0438u0442u043eu0440u0430,3
behav genet,perspectives on psychological science,3
behav genet,oncogene,3
u0410u043bu0433u0435u0431u0440u0430 u0440u043eu0434u0441u0442u0432u0430,u041au0440u0430u0441u043du0430u044f u043au043du0438u0433u0430 u044fu0437u044bu043au043eu0432 u043du0430u0440u043eu0434u043eu0432 u0420u043eu0441u0441u0438u0438 u042du043du0446u0438u043au043bu043eu043fu0435u0434u0438u0447u0435u0441u043au0438u0439 u0441u043bu043eu0432u0430u0440u044cu0441u043fu0440u0430u0432u043eu0447u043du0438u043a,3
behav genet,journal of memory and language,3
u0410u043bu044cu041fu0430u0440u0438,u0411u0456u043bu0456u043c u04d9u043bu0435u043cu0456,3
behav genet,journal of experimental psychology,3
u0410u043bu044cu041fu0430u0440u0438,u0414u0435u043bu043eu0432u043eu0439 u041au0430u0437u0430u0445u0441u0442u0430u043d,3
behav genet,developmental science,3
behav genet,developmental psychology,3
behav genet,cognition,3
behav genet,behavior genetics,3
behav ecol sociobiology,international journal of primatology,3
u0410u0440u0445u0435u043eu043bu043eu0433u0438u0438 u0438 u044du0442u043du043eu0433u0440u0430u0444u0438u0438 u043du0430u0440u043eu0434u043eu0432 u0414u0430u043bu044cu043du0435u0433u043e u0412u043eu0441u0442u043eu043au0430 u0414u0412u041e u0420u0410u041d,u897fu4f2fu5229u4e9au7814u7a76,3
behav ecol sociobiol,the wilson bulletin,3
u0410u0442u0430u043cu0443u0440u0430,u0411u0456u043bu0456u043c u04d9u043bu0435u043cu0456,3
u0410u0442u0430u043cu0443u0440u0430,u0414u0435u043bu043eu0432u043eu0439 u041au0430u0437u0430u0445u0441u0442u0430u043d,3
u0411u0430u043du043au0438 u041au0430u0437u0430u0445u0441u0442u0430u043du0430,u0411u0456u043bu0456u043c u04d9u043bu0435u043cu0456,3
u0411u0430u043du043au0438 u041au0430u0437u0430u0445u0441u0442u0430u043du0430,u0414u0435u043bu043eu0432u043eu0439 u041au0430u0437u0430u0445u0441u0442u0430u043d,3
behav ecol sociobiol,proceedings of the royal society of london b biological sciences,3
u0411u0430u0448u0442u0438u043du0430,u0421u0442u0430u0440u0438u043du0430u0440,3
u0411u0456u043bu0456u043c u04d9u043bu0435u043cu0456,u0411u0456u043bu0456u043c u04d9u043bu0435u043cu0456,3
behav ecol sociobiol,proc r soc b,3
u0411u0456u043bu0456u043c u04d9u043bu0435u043cu0456,u0412u0435u0447u0435u0440u043du0438u0439 u0410u043bu043cu0430u0442u044b,3
behav ecol sociobiol,primates,3
u0411u0456u043bu0456u043c u04d9u043bu0435u043cu0456,u0412u0435u0447u0435u0440u043du044fu044f u0410u043bu043cu0430u0410u0442u0430,3
u0411u0456u043bu0456u043c u04d9u043bu0435u043cu0456,u0412u0440u0435u043cu044f u041fu041e,3
u0411u0456u043bu0456u043c u04d9u043bu0435u043cu0456,u0412u0440u0435u043cu044f u043cu043eu043bu043eu0434u044bu0445,3
behav brain res,behav neurosci,3
behav brain funct,science,3
behav brain funct,pflxfcgers arch,3
uac15uc88cubbf8uc220uc0ac lectures in art history,ubd88uad50ubb38ud654uc5f0uad6c studies in buddhist culture,3
u7523u696du6280u8853u784fu7a76 journal of the research institute of industrial technology,ubd88uad50ubb38ud654uc5f0uad6c studies in buddhist culture,3
bears their biology and management,journal of wildlife management,3
u767eu5e74u6f6e,u793eu4f1au79d1u5b66u8bbau575b,3
u793eu4f1au79d1u5b66u8bbau575b,u793eu4f1au79d1u5b66u8bbau575b,3
u793eu4f1au79d1u5b66u8bbau575b,u7ca4u6d77u98ce,3
u7ecfu6d4eu5730u7406,u7ecfu6d4eu7814u7a76,3
u7ecfu6d4eu7814u7a76,u7ecfu6d4eu7814u7a76,3
u7ecfu6d4eu7814u7a76,u7ecfu6d4eu8bc4u8bba,3
bears their biology and management,integrative and comparative biology,3
u897fu4f2fu5229u4e9au7814u7a76,u897fu4f2fu5229u4e9au7814u7a76,3
u897fu4f2fu5229u4e9au7814u7a76,u8fd1u4ee3u53f2u7814u7a76,3
u9ad8u7b49u6570u5b66u7814u7a76 studies in college mathematics,u9ad8u7b49u6570u5b66u7814u7a76 studies in college mathematics,3
u9ad8u7e23u6587u737b kaohsiung historography,u9ad8u7e23u6587u737b kaohsiung historography,3
uace0uc0ddubb3cud559ud68cuc9c0,zootaxa,3
beads,newsletter of the bead society of great britain,3
bears their biology and management,european journal of wildlife research,3
bears their biology and management,ecology letters,3
bears their biology and management,ecology and evolution,3
bears their biology and management,ecology,3
ub300ud55cuac74ucd95ud559ud68c ud559uc220ubc1cud45cub300ud68c ub17cubb38uc9d1 the collected papers of the architectural institute of korea symposium,ubd88uad50ubb38ud654uc5f0uad6c studies in buddhist culture,3
ubd88uad50ubb38ud654uc5f0uad6c studies in buddhist culture,ubd88uad50ubb38ud654uc5f0uad6c studies in buddhist culture,3
ubss proceedings,ubss proceedings,3
uc davis law review,urban affairs review,3
uc0acud68cuacfcud559uc5f0uad6cub17cucd1d ewha journal of social sciences,uc0acud68cuacfcud559uc5f0uad6cub17cucd1dewha journal of social sciences,3
uc0acud68cuacfcud559uc5f0uad6cub17cucd1dewha journal of social sciences,uc0acud68cuacfcud559uc5f0uad6cub17cucd1dewha journal of social sciences,3
ucla law review,university of michigan journal of law reform,3
ucla law review,vanderbilt law review,3
bear left,yale alumni magazine,3
u6e05u534eu5468u520a,u793eu4f1au79d1u5b66u8bbau575b,3
u6c5fu6c49u5b66u672f,u897fu4f2fu5229u4e9au7814u7a76,3
u6c11u9593u4f1du627f,u8abfu67fbu5831u544a u5c71u68a8u770cu5317u90fdu7559u90e1u5c0fu83c5u6751u9577u4f5c u8328u57ceu770cu771fu58c1u90e1u5927u548cu6751u672cu6728u8302u8cc0u576a,3
u6c11u9593u4f1du627f,u79e9u7236u6c11u4fd7,3
u5efau7bc9  architecture,ubd88uad50ubb38ud654uc5f0uad6c studies in buddhist culture,3
beaufortia,marine mammal science,3
beaufortia,marine ecology progress series,3
u5f18u5927u8ad6u53e2 collected treatises of hongik university,ubd88uad50ubb38ud654uc5f0uad6c studies in buddhist culture,3
u5f53u4ee3u4e2du56fdu53f2u7814u7a76,u793eu4f1au79d1u5b66u8bbau575b,3
u60e1u9748u53e4u5821ii,u751fu5316u5371u6a5f2,3
beaufortia,evolution,3
beaufortia,bulletin de linstitut royal des sciences naturelles de belgique entomologie,3
u6578u5b78u50b3u64ad mathmedia,u9ad8u7b49u6570u5b66u7814u7a76 studies in college mathematics,3
beaufortia,bijdragen tot de dierkunde,3
bears their biology and management,trends in ecology  evolution,3
bears their biology and management,the southwestern naturalist,3
u6587u5316u8cc7u7522u4fddu5b58u5b78u520a,u9ad8u7e23u6587u737b kaohsiung historography,3
u6587u5b66u6559u80b2,u65b9u8a00,3
bears their biology and management,the american midland naturalist,3
u65b9u8a00,u65b9u8a00,3
bears their biology and management,science of the total environment,3
u65c5u3068u4f1du8aac,u6c11u4fd7u63a1u8a2a,3
u6614u8a71 u7814u7a76u3068u8cc7u6599,u6c11u9593u4f1du627f,3
u666eu9580u5b78u5831 trans to english universal gate buddhist journal,u666eu9580u5b78u5831 trans to english universal gate buddhist journal,3
u6708u520au30b3u30dfu30c3u30afu30d6u30ecu30a4u30c9,u6708u520au30b3u30dfu30c3u30afu30d6u30ecu30a4u30c9,3
u671du9baeu7dcfu7763u5e9cu5b98u5831 the public journal of the governorgeneral of korea,u671du9baeu7dcfu7763u5e9cu5b98u5831 the public journal of the governorgeneral of korea,3
u67f3u6ca2u306eu6c11u4fd7,u6c11u9593u4f1du627f,3
bears their biology and management,oikos,3
u6c11u4fd7u63a1u8a2a,u6c11u9593u4f1du627f,3
u6c11u56fdu6863u6848,u7ecfu6d4eu7814u7a76,3
u6c11u9593u4f1du627f,u753au7530u306eu6c11u4fd7,3
ugaritforschungen,wiener zeitschrift fxfcr die kunde des morgenlandes,3
ugly things,ugly things,3
beaufortia,plos biology,3
ultrastruct pathol,ultrastruct pathol,3
bdj,clinical pediatrics,3
bdj,clinical cancer research,3
bdj,child and adolescent psychiatric clinics of north america,3
bdj,cancer epidemiology biomarkers  prevention,3
bdj,ca a cancer journal for clinicians,3
ultrasonicsonochemistry,water research,3
bcsspersuasive,the arithmetic teacher,3
bcmj,world journal of gastroenterology,3
bcmj,the new england journal of medicine,3
bcmj,scand j gastroenterol,3
ultrasound in obstetrics  gynecology,zhonghua fu chan ke za zhi,3
bcmj,neuroepidemiology,3
bcmj,nature reviews neurology,3
bcmj,jama,3
bead society of greater washington newsletter,newsletter of the bead society of great britain,3
bcmj,hum immunol,3
bcmj,canadian medical association journal,3
bcmj,bmj,3
bcl rev,journal of legal studies,3
bc studies the british columbian quarterly,sikh gadar lehar 19071918,3
uncaptive minds a journal of information and opinion on eastern europe,world affairs,3
bc studies the british columbian quarterly,bc studies the british columbian quarterly,3
bc studies,urban studies,3
bc studies,journal of canadian historical association,3
bc studies,journal of archaeological science reports,3
bc studies,journal of anthropological archaeology,3
uncut,yomiuri shimbunother publications and ventures,3
undeb bedyddwyr cymru aberdar,welsh history review,3
bdj,dental update,3
bdj,european journal of paediatric dentistry,3
bdj,european urology,3
bdj,expert review of respiratory medicine,3
bdj open,british dental journal,3
bdj,w v med j,3
bdj,the journal of allergy and clinical immunology in practice,3
bdj,the american journal on addictions,3
uirusu,virus research,3
bdj,the american journal of medicine,3
bdj,scientific reports,3
bdj,risk management and healthcare policy,3
bdj,revue des maladies respiratoires,3
bdj,reviews on environmental health,3
bdj,redox biology,3
bdj,pulmonary medicine,3
bdj,progress in orthodontics,3
bdj,orthodontic journal of nepal,3
bdj,operative dentistry,3
ulster medical journal,unknown,3
bdj,mayo clinic proceedings,3
bdj,journal of the association of physicians of india,3
bdj,journal of the american association of nurse practitioners,3
bdj,journal of public health policy,3
bdj,journal of psychiatric research,3
bdj,journal of oral rehabilitation,3
bdj,journal of aerosol medicine and pulmonary drug delivery,3
bdj,jornal brasileiro de pneumologia,3
bdj,international journal of occupational medicine and environmental health,3
bdj,international journal of adolescent medicine and health,3
bdj,indian journal of public health,3
u5ef6u8fb9u5927u5b66u5b66u62a5u793eu4f1au79d1u5b66u7248,u897fu4f2fu5229u4e9au7814u7a76,3
u5ef6u8fb9u5927u5b66u5b66u62a5 u793eu4f1au79d1u5b66u7248,u897fu4f2fu5229u4e9au7814u7a76,3
behav brain funct,neuropsychopharmacology,3
u4ebau6c11u7db2,u793eu4f1au79d1u5b66u8bbau575b,3
u4e2du65e5u65b0u805e,u7523u7d4cu65b0u805e,3
u4e2du65e5u672cu81eau52d5u8ecau77edu671fu5927u5b66u8ad6u53e2,u6d59u6c5fu5927u5b66u5b66u62a5 u4ebau6587u793eu4f1au79d1u5b66u7248 journal of zhejiang university humanities and social sciences edition,3
before farming,plos genetics,3
before farming,plos biology,3
before farming,philosophical transactions of the royal society b,3
u4e3au4ebau9053u4e3bu4e49u8fa9u62a4,u4e3au4ebau9053u4e3bu4e49u8fa9u62a4,3
before farming,oxford journal of archaeology,3
u4e3au4ebau9053u4e3bu4e49u8fa9u62a4,u708eu9ec4u6625u79cb,3
before farming,nature ecology and evolution,3
before farming,nature communications,3
u4e3au4ebau9053u4e3bu4e49u8fa9u62a4,u793eu4f1au79d1u5b66u8bbau575b,3
before farming,journal of the siam society,3
u4ebau6c11u6559u80b2,u7ecfu6d4eu7814u7a76,3
before farming,journal of anatomy,3
beethoven journal,toxicological  environmental chemistry,3
u4ef7u683cu7406u8bbau4e0eu5b9eu8df5,u7ecfu6d4eu7814u7a76,3
before farming,journal of african archaeology,3
before farming,international journal of osteoarchaeology,3
u4f0au90a3,u5e38u6c11,3
u4f18u79c0u7ae5u8bddu4e16u754c,u521bu4e1au5bb6,3
u4fddu5b58u79d1u5b78u784fu7a76 conservation studies,ubd88uad50ubb38ud654uc5f0uad6c studies in buddhist culture,3
before farming,current biology,3
u515au53f2u535au91c7u7eaau5b9e,u793eu4f1au79d1u5b66u8bbau575b,3
before farming,comptes rendus palevol,3
u5185u8499u53e4u793eu4f1au79d1u5b66 inner mongolia social sciences,u9ad8u7b49u6570u5b66u7814u7a76 studies in college mathematics,3
before farming,british archaeology,3
before farming,before farming,3
u521bu4e1au5bb6,u521bu4e1au5bb6,3
u4e2du65e5u65b0u805e,u6bceu65e5u65b0u805e,3
u4e2du65e5u65b0u805e,u4e2du65e5u65b0u805e,3
u4e2du56fdu9752u5e74u7814u7a76,u793eu4f1au79d1u5b66u8bbau575b,3
u4e2du56fdu65b0u95fbu5468u520a,u793eu4f1au79d1u5b66u8bbau575b,3
behav brain funct,neuropsychologia,3
behav brain funct,neuroimage,3
behav brain funct,nature,3
behav brain funct,frontiers in psychology,3
behav brain funct,environmental health perspectives,3
u041eu0431u043eu0437u0440u0435u0432u0430u0442u0435u043bu044c,u041eu0431u043eu0437u0440u0435u0432u0430u0442u0435u043bu044c,3
u041fu043eu043bu0435u0442,u0422u0440u0443u0434u044b u041bu0418u0418,3
u041fu0440u0438u0440u043eu0434u0430 priroda,vaccine,3
u041fu0440u043eu0431u043bu0435u043cu044b u0414u0430u043bu044cu043du0435u0433u043e u0412u043eu0441u0442u043eu043au0430,u897fu4f2fu5229u4e9au7814u7a76,3
u0420u0430u0437u0432u0438u0442u0438u0435 u043bu0438u0447u043du043eu0441u0442u0438,u0422u0440u0443u0434u044b u041bu0418u0418,3
u0422u0435u0445u043du0438u043au0430 u0432u043eu0437u0434u0443u0448u043du043eu0433u043e u0444u043bu043eu0442u0430,u0422u0440u0443u0434u044b u041bu0418u0418,3
u0427u043eu0440u043du043eu043cu043eu0440u0441u044cu043au0438u0439 u043bu0456u0442u043eu043fu0438u0441,u0427u043eu0440u043du043eu043cu043eu0440u0441u044cu043au0438u0439 u043bu0456u0442u043eu043fu0438u0441,3
u0427u043eu0440u043du043eu043cu043eu0440u0441u044cu043au0438u0439 u043bu0456u0442u043eu043fu0438u0441,u0427u043eu0440u043du043eu043cu043eu0440u0441u044cu043au0438u0439 u043bu0456u0442u043eu043fu0438u0441u044c,3
u042du043du0442u043eu043cu043eu043bu043eu0433u0438u0447u0435u0441u043au043eu0435 u043eu0431u043eu0437u0440u0435u043du0438u0435,zootaxa,3
u042du0442u043eu0442 u0434u0435u043du044c u043cu044b u043fu0440u0438u0431u043bu0438u0436u0430u043bu0438 u043au0430u043a u043cu043eu0433u043bu0438 u0443u0441u0442u044cu044fu043au0438 u043du0430 u0444u0440u043eu043du0442u0435 u0438 u0432 u0442u044bu043bu0443,u042du0442u043eu0442 u0434u0435u043du044c u043cu044b u043fu0440u0438u0431u043bu0438u0436u0430u043bu0438 u043au0430u043a u043cu043eu0433u043bu0438 u0443u0441u0442u044cu044fu043au0438 u043du0430 u0444u0440u043eu043du0442u0435 u0438 u0432 u0442u044bu043bu0443,3
u0650akhbar addayra,u0650akhbar addayra,3
u2014,u2014,3
u201erocznik u015awiu0119tokrzyskiu201d,u201erocznik u015awiu0119tokrzyskiu201d,3
u30b3u30dfu30c3u30afu30d6u30ecu30a4u30c9 zebel,u6708u520au30b3u30dfu30c3u30afu30d6u30ecu30a4u30c9,3
behav anal,international journal of psychology and psychological therapy,3
behav anal,behaviour research and therapy,3
behav anal,behavior therapy,3
before farmingn,sciencen,3
before farmingn,proceedings of the national academy of sciencesn,3
u4e0bu95a2u9be8u985eu7814u7a76u5ba4u5831u544a no2 2014,u751fu7269u591au69d8u6027xd7u3053u3046u3061u6226u7565,3
before farmingn,naturen,3
u4e0bu95a2u9be8u985eu7814u7a76u5ba4u5831u544a no2 2014,u81eau7136u74b0u5883u4fddu5168u57fau790eu8abfu67fb,3
beethoven journal,us geological survey miscellaneous investigations series,3
u521bu4e1au5bb6,u5c11u5e74u513fu7ae5u7814u7a76,3
beaufortia,revue zoologique africaine,3
u5e38u6c11,u753au7530u306eu6c11u4fd7,3
bee world,frontiers in ecology and the environment,3
bee world,experimental and applied acarology,3
bee world,evolution,3
bee world,ethology ecology  evolution,3
u5e38u6c11,u5e38u6c11u6587u5316u7814u7a76,3
bee world,ethology,3
u5e38u6c11,u6614u8a71 u7814u7a76u3068u8cc7u6599,3
bee world,ecotoxicology,3
bee world,ecological entomology,3
bee world,clin exp allergy,3
bee world,bmc dermatol,3
bee world,biological conservation,3
u5e38u6c11,u67f3u6ca2u306eu6c11u4fd7,3
bee culture,journal of insect conservation,3
beethoven journal,the laryngoscope,3
bee culture,insectes sociaux,3
bedeutung,reason,3
becoming national,frontiers a journal of women studies,3
beaver country times,billboard magazine,3
beaver,saskatchewan history,3
beauxarts chronique des arts et de la curiositxe9,london studio,3
u5e38u6c11,u79e9u7236u6c11u4fd7,3
u5e38u6c11,u8abfu67fbu5831u544a u5c71u68a8u770cu5317u90fdu7559u90e1u5c0fu83c5u6751u9577u4f5c u8328u57ceu770cu771fu58c1u90e1u5927u548cu6751u672cu6728u8302u8cc0u576a,3
beaufortia,zoological journal of the linnean society,3
beaufortia,zeitschrift fxfcr tierpsychologie,3
beaufortia,the journal of experimental biology,3
u5e38u6c11u6587u5316u7814u7a76,u6c11u9593u4f1du627f,3
beaufortia,systematic biology,3
bee world,frontiers in zoology,3
u5e38u6c11,u5e38u6c11,3
u5b89u5fbdu6587u5b78,u65b9u8a00,3
bee world,journal of evolutionary biology,3
u521bu4e1au5bb6,u5ffbu5ddeu5e08u8303u5b66u9662u5b66u62a5,3
beethoven journal,music and letters,3
beethoven journal,journal of the royal college of physicians of edinburgh,3
beethoven journal,journal of the history of ideas,3
beethoven journal,journal of medical biography,3
beethoven journal,bonner beethovenstudien,3
beethoven journal,beethoven journal,3
beekeeping in a nutshell,cochrane database syst rev,3
u534eu4e2du5e08u8303u5927u5b66,u7ecfu6d4eu7814u7a76,3
bee world,z bienenforsch,3
bee world,veterinarski arhiv,3
bee world,ulster folklife,3
bee world,the isma journal multidisciplinary journal of microbial eology,3
bee world,the irish times,3
bee world,the irish naturalists journal special supplement,3
bee world,the florida entomologist,3
bee world,the canadian entomologist,3
bee world,systematic  applied acarology,3
bee world,scandinavian journal of immunology,3
u56fdu7acbu79d1u5b66u535au7269u9928u5c02u5831 22 235u2013249 1989,u7b2c129u56deu8b1bu6f14u4f1auff082013u5e7411u67088u65e59u65e5uff09 u65e5u672cu822au6d77u5b66u4f1au8b1bu6f14u4e88u7a3fu96c6 1u5dfb2u53f7 2013u5e7410u67083u65e5,3
bee world,parasitology research,3
u56fdu7acbu79d1u5b66u535au7269u9928u5c02u5831 22 235u2013249 1989,u81eau7136u74b0u5883u4fddu5168u57fau790eu8abfu67fb,3
bee world,neotropical entomology,3
u5b66u4e60u63a2u7d22,u7ecfu6d4eu7814u7a76,3
bee world,journal of insect physiology,3
u5b81u590fu793eu4f1au79d1u5b66,u5b81u590fu793eu4f1au79d1u5b66,3
bee world,journal of hymenoptera research,3
basic and applied social psychology,scientific reports,3
basic and applied social psychology,psychoneuroendocrinology,3
txf6rtxe9neti tanulmxe1nyok acta universitatis debreceniensis,txf6rtxe9neti tanulmxe1nyok acta universitatis debreceniensis,3
baillixe8res best practice  research clinical gastroenterology,the cochrane database of systematic reviews,3
baillixe8res clin endocrinol metab,steroids,3
baillixe8res clin endocrinol metab,journal of steroid biochemistry,3
baillixe8res clin endocrinol metab,j steroid biochem mol biol,3
baillixe8res clin endocrinol metab,j clin endocrinol metab,3
baillixe8res clin endocrinol metab,endocrinology,3
baillixe8res clin endocrinol metab,bju int,3
baillixe8res best practice  research clinical haematology,human genetics,3
xix simposio de investigaciones arqueolxf3gicas en guatemala 2005 edited by jp laporte b arroyo and h mejxeda,xx simposio de investigaciones arqueolxf3gicas en guatemala 2006 edited by jp laporte b arroyo and h mejxeda,3
xix simposio de investigaciones arqueolxf3gicas en guatemala 2005 edited by jp laporte b arroyo and h mejxeda,xxii simposio de investigaciones arqueolxf3gicas en guatemala 2008,3
xix simposio de investigaciones arqueolxf3gicas en guatemala 2005 edited by jp laporte b arroyo and h mejxeda,xxiii simposio de investigaciones arqueolxf3gicas en guatemala 2009,3
baillixe8res best practice  research clinical gastroenterology,world journal of gastroenterology,3
xix simposio de investigaciones arqueolxf3gicas en guatemala 2005 edited by jp laporte b arroyo and h mejxeda,xxiv simposio de investigaciones arqueolxf3gicas en guatemala 2010,3
xlr8r,xlr8r,3
baillixe8res best practice  research clinical gastroenterology,lancet,3
xiv simposio de investigaciones arqueolxf3gicas en guatemala 2000 edited by jp laporte ac suasnxe1var and b arroyo,xxiv simposio de investigaciones arqueolxf3gicas en guatemala 2010,3
xray spectrometry,xray spectrometry,3
baillixe8res best practice  research clinical gastroenterology,journal of hepatology,3
xviii simposio de investigaciones arqueolxf3gicas en guatemala 2004 edited by juan pedro laporte bxe1rbara arroyo and hxe9ctor e mejxeda,xviii simposio de investigaciones arqueolxf3gicas en guatemala 2004 edited by juan pedro laporte bxe1rbara arroyo and hxe9ctor e mejxeda,3
xviii simposio de investigaciones arqueolxf3gicas en guatemala 2004 edited by juan pedro laporte bxe1rbara arroyo and hxe9ctor e mejxeda,xxii simposio de investigaciones arqueolxf3gicas en guatemala 2008,3
xviii simposio de investigaciones arqueolxf3gicas en guatemala 2004 edited by juan pedro laporte bxe1rbara arroyo and hxe9ctor e mejxeda,xxiii simposio de investigaciones arqueolxf3gicas en guatemala 2009,3
xviii simposio de investigaciones arqueolxf3gicas en guatemala 2004 edited by juan pedro laporte bxe1rbara arroyo and hxe9ctor e mejxeda,xxiv simposio de investigaciones arqueolxf3gicas en guatemala 2010,3
yad vashem studies,yad vashem studies,3
baillieres clinical neurology,neurology,3
yakugaku zasshi,zhongguo zhong yao za zhi  zhongguo zhongyao zazhi  china journal of chinese materia medica,3
baillieres clinical gastroenterology,the journal of infectious diseases,3
baillieres clinical gastroenterology,the journal of general virology,3
yale l rep,yale law journal,3
baillieres clinical gastroenterology,reviews in medical virology,3
baillixe8res clin endocrinol metab,toxicology,3
baillixe8res clin obstet gynaecol,clin endocrinol metab,3
baencom,baencom,3
baillixe8res clinical anaesthesiology,current opinion in anesthesiology,3
baillixe8res clinical endocrinology and metabolism,lancet,3
baillixe8res clinical endocrinology and metabolism,jama,3
baillixe8res clinical endocrinology and metabolism,j steroid biochem mol biol,3
xii simposio de investigaciones arqueolxf3gicas en guatemala 1998 edited by jp laporte and hl escobedo,xviii simposio de investigaciones arqueolxf3gicas en guatemala 2004 edited by juan pedro laporte bxe1rbara arroyo and hxe9ctor e mejxeda,3
xiii simposio de investigaciones arqueolxf3gicas en guatemala 1999 edited by jp laporte h escobedo b arroyo and ac de suasnxe1var,xiv simposio de investigaciones arqueolxf3gicas en guatemala 2000 edited by jp laporte ac suasnxe1var and b arroyo,3
xiii simposio de investigaciones arqueolxf3gicas en guatemala 1999 edited by jp laporte h escobedo b arroyo and ac de suasnxe1var,xix simposio de investigaciones arqueolxf3gicas en guatemala 2005 edited by jp laporte b arroyo and h mejxeda,3
