source,target,weight
philosophy  technology,psychosomatic medicine,2
bulletin of the new york academy of medicine,european journal of integrative medicine,2
archives of neurology,journal of clinical psychiatry,2
j fluid mech,rapid commun mass spectrom,2
paleobiology,rep int geol congrn,2
anales de la facultad de ciencias fxedsicas y matemxe1ticas,annals of geophysics,2
j biomed mater res b,journal of clinical microbiology,2
acta crystallographica section c,crystals,2
bulletin of miscellaneous information,nature,2
global environmental change part a,journal of elections public opinion and parties,2
can vet j,veterinary journal,2
paleobiology,report of the international whaling commission,2
acta crystallographica section c,crystal structure communications,2
genereviews,j mol neurosci,2
global environmental change part a,journal of geophysical research,2
british journal of nursing,cns neuroscience  therapeutics,2
plos pathogens,the yale journal of biology and medicine,2
pharm weekbl sci,reprod biomed online,2
can vet j,veterinary research communications,2
j med internet res,patient educ couns,2
can vet j,veterinary surgery,2
philosophy  social criticism,theses and dissertations,2
acta neuropsychiatrica,journal of neurology neurosurgery  psychiatry,2
british journal of nursing,cmaj,2
pharm weekbl sci,steroids,2
acta linguistica petropolitana,mitteilungen des seminars fxfcr orientalische sprachen zu berlin,2
archives of psychiatric nursing,canadian journal of community mental health,2
can vet j,waterbirds,2
global environmental change part a,public understanding of science,2
british journal of nursing,clinical chemistry,2
philosophy  social criticism,the slavonic and east european review,2
plos pathogens,thymus,2
genereviews,j dent res,2
archives of psychiatric nursing,british medical journal,2
j med internet res,proceeds of the international world wide web conference committee,2
paleobiology,reports of the national center for science education,2
plos pathogens,the southeast asian journal of tropical medicine and public health,2
philosophy  social criticism,zeitschrift fxfcr kritische theorie,2
can vet j,vet clin north am equine pract,2
genereviews,j rheumatol,2
genomics,science  diplomacy,2
british journal of nursing,current opinion in urology,2
archives of neurology,journal of clinical pharmacology,2
global environmental change,wwf,2
can vet j,vet j,2
aroideana,rice,2
archives of neurology,journal of clinical nursing,2
j biomed mater res b,journal of materials science,2
paleobiology,researchgate,2
global environmental change part a,global environmental politics,2
british journal of nursing,current drug abuse reviews,2
archives of neurology,journal of clinical neuroophthalmology,2
plos pathogens,the quarterly review of biology,2
british journal of nursing,culture health  sexuality,2
plos pathogens,the scientific world journal,2
british journal of nursing,critical care medicine,2
j cutan med surg,jama,2
j cutan med surg,journal of bacteriology,2
geologica carpathica,nature ecology  evolution,2
british journal of nursing,crisis,2
paleobiology,reports of the princeton university expedition to patagonia,2
can vet j,vet surg,2
j biomed mater res b,journal of crystal growth,2
can vet j,veterinary clinics of north america equine practice,2
british journal of nursing,european journal of cancer prevention,2
plos pathogens,the journal of pharmacology and experimental therapeutics,2
bulletin of the new mexico museum of natural history and science,the science of nature,2
bulletin of mathematical biophysics,wired website,2
anales de la asociacixf3n quxedmica argentina,biographical memoirs of fellows of the royal society,2
j fluids eng,lab on a chip,2
can vet j,proceedings of the japan academy series b physical and biological sciences,2
acta crystallographica section c,helvetica chimica acta,2
american journal of human biology,genetics research,2
global environmental change,the journal of philosophical economics,2
anales de la asociacixf3n quxedmica argentina,journal of biological chemistry,2
british journal of nursing,infection and immunity,2
pharm rev,science,2
plos pathogens,the fungal kingdom,2
j biomed mater res b,science,2
acta linguistica petropolitana,journal of the burma research society,2
bulletin of mathematical biophysics,user modeling and useradapted interaction,2
geologica carpathica,parasitology,2
plos pathogens,the european journal of neuroscience,2
american journal of clinical oncology,annals of the rheumatic diseases,2
philosophy  theory in biology,the american naturalist,2
j biomed mater res b,rsc adv,2
acta crystallographica section c,frontiers in pharmacology,2
plos pathogens,the international journal of biochemistry,2
can vet j,psychooncology,2
anales de la asociacixf3n quxedmica argentina,plant physiology,2
analytica chimica acta,canadian medical association journal,2
geologica carpathica,palz palxe4ontologische zeitschrift,2
global environmental change,the quarterly review of biology,2
anales de la asociacixf3n quxedmica argentina,pnas,2
archives of womens mental health,the lancet psychiatry,2
british journal of nursing,health psychology,2
anales de la asociacixf3n quxedmica argentina,biochemical journal,2
anales de la asociacixf3n quxedmica argentina,biochem biophys res commun,2
j biomed mater res b,nanotechnology,2
acta crystallographica section c,hydrometallurgy,2
global environmental change,the contemporary pacific,2
geologica carpathica,proceedings of the yorkshire geological society,2
british journal of nursing,international journal of psychiatry in medicine,2
paleobiology,selforganizing systems,2
pharm res,world j gastroenterol,2
j biomed mater res b,talanta,2
global environmental change,the environmentalist,2
j biomed mater res b,surface and coatings technology,2
anales de la asociacixf3n quxedmica argentina,annu rev biochem,2
aroideana,nature communications,2
anales de la asociacixf3n quxedmica argentina,annual review of biochemistry,2
bulletin of mathematical biophysics,the journal of the international federation of clinical chemistry and laboratory medicine,2
anales de la asociacixf3n quxedmica argentina,arch biochem biophys,2
pharm rev,plos one,2
j fluids eng,langmuir,2
bulletin of mathematical biophysics,the quarterly review of biology,2
global environmental change,the guardian,2
archives of neurology,journal of dairy science,2
anales de la asociacixf3n quxedmica argentina,archives of biochemistry and biophysics,2
amws newsletter,journal of wildlife management,2
archives of neurology,journal of cutaneous pathology,2
j cutan aesthet surg,j hematol oncol,2
acta neuropsychiatrica,jama internal medicine,2
j biomed mater res b,soil biology  biochemistry,2
bulletin of mathematical biophysics,theoretical computer science,2
british journal of nursing,innovations in clinical neuroscience,2
j biomed mater res b,scientific reports,2
paleobiology,scripta geologica,2
j cutan aesthet surg,journal of the american academy of dermatology,2
british journal of nursing,health education research,2
global environmental change,the top 50 sustainability books,2
j med internet res,journal of medical internet research,2
j med internet res,journal of interprofessional care,2
acta neuropsychiatrica,journal of child and adolescent psychopharmacology,2
genomics,scand j clin lab invest,2
pharm stat,toxicology mechanisms and methods,2
j biomed mater res b,philos mag,2
genereviews,journal of inherited metabolic disease,2
aroideana,phytotaxa,2
british journal of nursing,expert review of clinical pharmacology,2
global environmental change,united states institute of peace,2
genereviews,journal of huntingtons disease,2
paleobiology,saitama museum of natural history bulletin,2
amwa journal,the milbank quarterly,2
j med internet res,journal of librarianship and information science,2
j cutan aesthet surg,retina,2
j cutan aesthet surg,minim invasive ther allied technol,2
plos pathogens,the journal of lipid research,2
j med internet res,journal of the american society for information science and technology,2
genomics,scand j urol nephrol,2
british journal of nursing,european journal of pharmacology,2
genomics,scand journal of immunology,2
paleobiology,royal society reports to the evolution committee,2
acta neuropsychiatrica,journal of clinical psychopharmacology,2
plos pathogens,the journal of pediatrics,2
paleobiology,rocky mountain association of geologists 1981 field conference,2
pharm unserer zeit,prostate suppl,2
genomics,scandinavian journal of gastroenterology,2
philosophy  technology,ssrn electronic journal,2
american journal of epidemiology,current diabetes reports,2
j cutan aesthet surg,ophthalmic surg lasers,2
philosophy  technology,wired,2
pharm stat,proceedings of the first workshop on mare reproductive loss syndrome,2
analytica chimica acta,can j chem,2
global environmental change,the world bank research observer,2
global environmental change,toronto political behaviour workshop,2
aroideana,papers from the institute of archaeology,2
acta crystallographica section c,fitoterapia,2
paleobiology,science report of the toyohashi museum of natural history,2
acta neuropsychiatrica,journal of animal science,2
j biomed mater res b,presented at europcr,2
plos pathogens,the journal of dermatology,2
genereviews,journal of neurology neurosurgery and psychiatry,2
paleobiology,science n,2
plos pathogens,the journal of emergency medicine,2
archives of womens mental health,the journal of pharmacology and experimental therapeutics,2
acta crystallographica section c,fems microbiology letters,2
paleobiology,science museum of minnesota monograph paleontology,2
british journal of nursing,frontiers in bioscience,2
pharm rev,toxins,2
j biomed mater res b,polymer,2
genereviews,journal of neurology,2
paleobiology,science in china series d earth sciences,2
archives of neurology,journal of consulting and clinical psychology,2
british journal of nursing,frontiers in aging neuroscience,2
geologica carpathica,paleobios,2
genomics,sage open medicine,2
plos pathogens,the journal of general physiology,2
global environmental change,trends in biotechnology,2
j biomed mater res b,physical review b,2
american journal of epidemiology,current hiv research,2
paleobiology,records of the canterbury museum,2
global environmental change part a,renewables 2015 global status report,2
acta linguistica petropolitana,modern language teaching,2
canada communicable disease report,human pathology,2
global environmental politics,journal of climate,2
plos pathogens,urologic oncology,2
global environmental politics,journal of comparative politics,2
genomics,shelk,2
archives of womens mental health,the american journal of medicine,2
british journal of neurosurgery,the canadian journal of neurological sciences,2
philosophy  social criticism,testo e senso,2
bulletin of miscellaneous information royal botanic gardens kew,malaria journal,2
bulletin of miscellaneous information royal botanic gardens kew,memoirs of the new york botanical garden,2
british journal of neurosurgery,the annals of pharmacotherapy,2
global environmental politics,journal of environmental accounting and management,2
canada communicable disease report,human gene therapy,2
plos pathogens,vaccines,2
acta neuropsychiatrica,molecular neurobiology,2
british journal of neurosurgery,the journal of craniofacial surgery,2
plos pathogens,value in health,2
geologica carpathica,journal of molluscan studies,2
canada communicable disease report,infectious disease clinics of north america,2
bulletin of the new york academy of medicine,chem rev,2
canada communicable disease report,international journal of epidemiology,2
canada communicable disease report,international journal of gynaecology and obstetrics,2
canada communicable disease report,international journal of womens health,2
acta neuropsychiatrica,molecular psychiatry,2
plos pathogens,vector borne and zoonotic diseases larchmont ny,2
canada communicable disease report,jama,2
global environmental politics,journal of environmental policy  planning,2
canada communicable disease report,jama network open,2
bulletin of the new york academy of medicine,cell reports,2
global environmental politics,journal for european environmental and planning law,2
anales de la facultad de ciencias fxedsicas y matemxe1ticas,journal of geophysical research biogeosciences,2
genereviews,j clin psychiatry,2
plos pathogens,tuberculosis edinburgh scotland,2
arq bras cardiol,circ j,2
archives of womens mental health,the american journal on addictions,2
bulletin of the new york academy of medicine,clinical microbiology reviews,2
acta neuropsychiatrica,mindfulness,2
bulletin of miscellaneous information royal botanic gardens kew,endeavour,2
bulletin of the new york academy of medicine,clinical infectious diseases,2
plos pathogens,tropical parasitology,2
global environmental politics,hydrogeology journal,2
global environmental politics,hydrological sciences journal,2
bulletin of miscellaneous information royal botanic gardens kew,history and technology,2
british journal of neurosurgery,trends in cell biology,2
genomics,seminars in reproductive medicine,2
j cutan med surg,skeletal radiol,2
global environmental politics,international environmental agreements politics law and economics,2
bulletin of the new york academy of medicine,circulation,2
genereviews,heart rhythm,2
canada communicable disease report,current opinion in obstetrics  gynecology,2
plos pathogens,turkish journal of zoology,2
j med invest,journal of molecular and cellular cardiology,2
anatomical sciences education,communications of the acm,2
j biomed mater res a,soft matter,2
plos pathogens,uirusu,2
plos pathogens,uk standards for microbiology investigations,2
bulletin of miscellaneous information royal botanic gardens kew,journal of botany,2
philosophy  social criticism,the british journal of sociology,2
bulletin of miscellaneous information royal botanic gardens kew,journal of botany london,2
global environmental politics,international studies review,2
bulletin of the new york academy of medicine,civil war history,2
canada communicable disease report,jama pediatrics,2
j biomed mater res a,polymers,2
british journal of neurosurgery,surgical neurology international,2
pharma review,psychological medicine,2
canada communicable disease report,new england journal of medicine,2
canada communicable disease report,obstetrics and gynecology,2
canada communicable disease report,oecologia,2
acta crystallographica section c,bull chem soc jpn,2
j fluid mech,journal of the atmospheric sciences,2
plos pathogens,veterinary sciences tomorrow,2
acta neuropsychiatrica,nature reviews neurology,2
bulletin of the new york academy of medicine,canadian medical association journal,2
canada communicable disease report,oral oncology,2
j med invest,science,2
canada communicable disease report,pnas,2
canada communicable disease report,preventive medicine,2
plos pathogens,virchows archiv,2
acta neuropsychiatrica,nature reviews neuroscience,2
archives of neurology,journal of cerebral blood flow  metabolism,2
global environmental politics,nature climate change,2
genomics,silvae genetica,2
j cutan pathol,j dermatol sci,2
bulletin of miscellaneous information royal botanic gardens kew,restoration ecology,2
global environmental politics,nature geoscience,2
bulletin of the new mexico museum of natural history and science,zookeys,2
bulletin of the new mexico museum of natural history and science,volumina jurassica,2
j med invest,the journal of cell biology,2
british journal of neurosurgery,pediatric neurosurgery,2
global environmental politics,new left review,2
bulletin of miscellaneous information royal botanic gardens kew,rivista di malariologia,2
bulletin of the new mexico museum of natural history and science,transactions of the geological society of london,2
paleobiology,primates,2
global environmental politics,lancet,2
canada communicable disease report,nber working paper no 22523,2
canada communicable disease report,nature,2
bulletin of miscellaneous information royal botanic gardens kew,phytotaxa,2
british journal of neurosurgery,seminars in pediatric neurology,2
bulletin of miscellaneous information royal botanic gardens kew,osiris,2
genomics,sheng li xue bao,2
bulletin of the new york academy of medicine,cell,2
british journal of neurosurgery,seminars in neurology,2
analytica chimica acta,biomater sci,2
plos pathogens,vet parasitol,2
plos pathogens,vet q,2
canada communicable disease report,journal of law medicine and ethics,2
canada communicable disease report,journal of mammalogy,2
j biomed mater res a,pnas,2
canada communicable disease report,journal of medical virology,2
bulletin of the new york academy of medicine,cancer research,2
j biomed mater res a,physical review letters,2
canada communicable disease report,journal of the american medical association,2
acta neuropsychiatrica,nature clinical practice neurology,2
canada communicable disease report,journal of the formosan medical association  taiwan yi zhi,2
acta neuropsychiatrica,nature genetics,2
canada communicable disease report,journal of wildlife diseases,2
archives of neurology,journal of cardiovascular pharmacology,2
canada communicable disease report,med health care philos,2
anales de la facultad de ciencias fxedsicas y matemxe1ticas,journal of petrology,2
archives of neurology,journal of cardiovascular electrophysiology,2
canada communicable disease report,mmwr recommendations and reports,2
canada communicable disease report,molecular ecology,2
j biomed mater res a,nuclear instruments and methods in physics research b,2
british journal of neurosurgery,psychosomatics,2
arq bras cardiol,cancer immunol immunother,2
global environmental politics,governance,2
paleobiology,proceedings of the philadelphia academy of natural sciences,2
global environmental change part b environmental hazards,journal of climate,2
acta crystallographica section c,clinical therapeutics,2
acta neuropsychiatrica,journal of psychopharmacology,2
bulletin of the new york academy of medicine,developmental psychobiology,2
aroideana,theoretical and applied genetics,2
aroideana,tropics,2
bulletin of miscellaneous information,taxon,2
bulletin of the new york academy of medicine,developmental dynamics,2
j med internet res,serials review,2
geologica carpathica,marine micropaleontology,2
aroideana,zitteliana,2
aroser zeitung,davoser blxe4tter,2
j biomed mater res b,j eng fiber fabr,2
philosophy  social criticism,the journal of politics,2
j med internet res,the american journal of gastroenterology,2
geologica carpathica,lavori sim,2
j med internet res,the charleston advisor,2
plos pathogens,transpl infect dis,2
plos pathogens,transplant infectious disease,2
global environmental change part b environmental hazards,journal of environmental management,2
bulletin of the new york academy of medicine,deutsche zeitschrift fxfcr die gesamte gerichtliche medizin,2
bulletin of miscellaneous information,timehri  being the journal of the royal agricultural and commercial society of british guiana,2
canada  the world backgrounder,islamic studies,2
american journal of clinical oncology,american journal of pathology,2
genomics,seizure,2
british journal of nondestructive testing,physics procedia,2
geologica carpathica,les cahiers magellanes ns,2
pharm world sci,psychopharmacology,2
j biomed mater res b,j clin oncol,2
j biomed mater res b,j oral implantol,2
canad math bull,journal of pure and applied algebra,2
canad math bull,j pure appl algebra,2
acta neuropsychiatrica,journal of psychopathology and behavioral assessment,2
genereviews,j clin endocrinol metab,2
analytica chimica acta,bmc genomics,2
geologica carpathica,munis entomology  zoology,2
british journal of nursing,circulation,2
genereviews,j cell sci,2
global environmental change part a,science communication,2
british journal of nursing,chest,2
plos pathogens,topics in companion animal medicine,2
british journal of nursing,cellular and molecular life sciences,2
global environmental change part a,scientific american,2
global environmental change part a,skeptical inquirer,2
plos pathogens,toxicon,2
aroideana,taxon,2
acta crystallographica section c,comptes rendus,2
analytica chimica acta,biotechnology reports,2
j med internet res,sci transl med,2
acta neuropsychiatrica,journal of psychiatric research,2
canad math bull,forum geometricorum,2
bulletin of the new york academy of medicine,diabetes spectrum,2
canad math bull,j algebraic geom,2
bulletin of miscellaneous information,revue de mycologie,2
geologica carpathica,miscellanea malacologica,2
j biomed mater res b,j prosthet dent,2
global environmental change part a,social problems,2
global environmental change part a,toronto political behaviour workshop,2
anales de la facultad de ciencias fxedsicas y matemxe1ticas,estudios atacamexf1os,2
j fluid mech,physical review letters,2
genomics,semin cancer biol,2
j biomed mater res b,j clin microbiol,2
bulletin of miscellaneous information royal botanic gardens kew,economic botany,2
archives of neurology,journal of chromatography b,2
acta crystallographica section c,chemical society reviews,2
acta crystallographica section c,chemical news,2
acta neuropsychiatrica,lipids in health and disease,2
arpn journal of engineering and applied sciences,science,2
genomics,semin thromb hemost,2
acta crystallographica section c,chemical geology,2
acta crystallographica section c,chemical communications,2
global environmental change part b environmental hazards,trends in ecology  evolution,2
american journal of human biology,guttmacher institute,2
genereviews,horm res,2
bulletin of miscellaneous information royal botanic gardens kew,bulletin of the new york academy of medicine,2
arq architectural research quarterly,the exeter bulletin,2
paleobiology,proceedings of the royal society b biological sciencesn,2
genomics,seminars in cell biology,2
acta neuropsychiatrica,journal of the american academy of child and adolescent psychiatry,2
bulletin of miscellaneous information royal botanic gardens kew,chemviews,2
geologica carpathica,kansas academy of science,2
plos pathogens,tropical doctor,2
bulletin of the new york academy of medicine,cmaj,2
archives of neurology,journal of chemical theory and computation,2
canada communicable disease report,cancer cytopathology,2
genereviews,hematologyoncology clinics of north america,2
canada communicable disease report,chest,2
acta neuropsychiatrica,mental retardation and developmental disabilities research reviews,2
anales de la facultad de ciencias fxedsicas y matemxe1ticas,geology,2
archives of neurology,journal of chemical physics,2
arq bras cardiol,biochim biophys acta,2
bulletin of miscellaneous information royal botanic gardens kew,dynamis,2
archives of neurology,journal of clinical  experimental neuropsychology,2
paleobiology,proceedings of the royal society of london series b biological sciences,2
acta neuropsychiatrica,lipids,2
acta crystallographica section c,chemie in unserer zeit,2
paleobiology,proteomics,2
analytica chimica acta,biophysical journal,2
paleobiology,progress phycological research,2
paleobiology,progress in zoology,2
philosophy  social criticism,the international journal of research into new media technologies,2
analytica chimica acta,bioorganic chemistry,2
j cutan med surg,plast reconstr surg,2
j fluid mech,philos trans r soc lond,2
genomics,semin nephrol,2
bulletin of miscellaneous information royal botanic gardens kew,bulletin of miscellaneous information royal botanic gardens kew,2
paleobiology,proceedings south dakota academy of science,2
acta neuropsychiatrica,journal of the history of the neurosciences,2
genereviews,human reproduction update,2
american journal of human biology,glycobiology,2
acta crystallographica section c,chemistry letters,2
anatomical sciences education,change the magazine of higher learning,2
arpn journal of engineering and applied sciences,ieee transactions on power electronics,2
global environmental change part b environmental hazards,scientific reports,2
bulletin of miscellaneous information royal botanic gardens kew,bulletin of the history of medicine,2
american journal of human biology,grass and forage science,2
acta crystallographica section c,chemistry  a european journal,2
canada at war,debates,2
genomics,semin oncol,2
acta crystallographica section c,chemische berichte,2
bulletin of miscellaneous information royal botanic gardens kew,bulletin of the institute of the history of medicine,2
j fluid mech,phil trans roy soc a,2
anatomical sciences education,cochrane database of systematic reviews,2
philosophy  rhetoric,philosophy ethics and humanities in medicine,2
j cyst fibros,respir med,2
j food protect,the biochemical journal,2
pharmaceutical executive,prostaglandins leukot essent fatty acids,2
pmr,the indian journal of pediatrics,2
canadian anaesthetists society journal,cmsj,2
amtix,crash,2
j dairy sci,milchwissenschaft,2
bulletin of pure and applied science,mathematica pannonica,2
canadian anaesthetists society journal,cns drugs,2
palatinate,the international and comparative law quarterly,2
pmr,the journal of alternative and complementary medicine,2
pmr,the journal of clinical endocrinology and metabolism,2
geologica belgica,miscellaneous publications museum of zoology university of michigan,2
global geology,pteridological research,2
pharmaceutical executive,pharmavoice,2
genomics,the journal of nervous and mental disease,2
canadian anaesthetists society journal,cochrane database syst rev,2
philosophy,the journal of nietzsche studies,2
bulletin of pure and applied science,the mathematics education,2
palate press,wine review online,2
global geology,publicacixf3n electrxf3nica de la asociacixf3n paleontolxf3gica argentina,2
j biomech,toxicologic pathology,2
canadian anaesthetists society journal,critical care,2
bulletin of pure and applied sciences,ijmcar,2
analytica chimica,mass spectrometry reviews,2
philosophy,the iris murdoch review,2
amtix,computer and video games,2
bulletin of pure and applied sciences,international journal mathematical manuscripts,2
canadian anaesthetists society journal,critical care clinics,2
pmr,the medical journal of australia,2
bulletin of pure and applied sciences,international journal of mathematical archive,2
j biomech eng,j neurosci,2
j dairy sci,microbiology,2
pharmaceutical chemistry journal,vopr onkol,2
bulletin of pure and applied science,bulletin of pure and applied sciences,2
amtix,your computer,2
archives of neurology,j magn reson imaging,2
anatomical sciences education,frontiers in robotics and ai,2
geologica belgica,mycological progress,2
genomics,the journal of international medical research,2
pmr,stroke,2
global geology,proceedings of the national academy of sciences india section b biological sciences,2
philosophy,the lancet psychiatry,2
analytica chimica acta,angewandte chemie international edition in english,2
pharmaceutical development and technology,powder technology,2
pharmaceutical development and technology,survey of ophthalmology,2
british journal of middle eastern studies,comparative studies in society and history,2
bulletin of the natural history museum geology series,iscience,2
philosophy,the journal of theological studies,2
pharmaceutical development and technology,the contact lens,2
geologica belgica,munis entomology  zoology,2
canadian anaesthetists society journal,ciba foundation symposium,2
geologica belgica,monographs of the palaeontographical society,2
pmr,the bmj,2
bulletin of pure and applied science,indian journal of pure and applied maths,2
j med microbiol,virulence,2
analytica chimica acta,angew chem int ed,2
british journal of middle eastern studies,changing identities armenia azerbaijan georgia collection of selected works edited by v voronkov s khutsishvili j horan heinrich bxf6ll stiftung south caucasus,2
anatomical sciences education,health education research,2
general stud book,journal des haras chasses et courses de chevaux des progrxe8s des sciences zooxefatriques et de mxe9decine comparxe9e,2
j med microbiol,world archaeology,2
genomics,the journal of medical investigation,2
anales de la real academia de ciencias mxe9dicas fxedsicas y naturales de la habana,trends parasitol,2
palate press,wine news,2
j biomech,the journal of cardiovascular surgery,2
bulletin of pure and applied sciences,international journal of modern mathematics,2
philosophy,the cochrane database of systematic reviews,2
general safety considerations,journal of organizational behavior,2
philosophy,the european legacy,2
bulletin of research institute of natural sciences,canadian journal of earth sciences,2
bulletin of research institute of natural sciences,contributions from the geology and mineralogy chair national museum of mongolia,2
general safety considerations,journal of applied psychology,2
british journal of medicine,journal of pathology and bacteriology,2
j biomech,sports med arthrosc rehabil ther technol,2
philosophy,the economist,2
j dairy sci,n engl j med,2
british journal of medicine,journal of gerontology,2
j biomech,sports med,2
genomics,the journal of sexual medicine,2
pharmaceutical historian,womens history review,2
j biomech,shoulder  elbow,2
palate press,wine business,2
j biomech,seminars in arthritis and rheumatism,2
geologica belgica,les cahiers magellanes ns,2
canadian anaesthetists society journal,genessee county scrapbook of the rochester historical society,2
american journal of economics and sociology,journal of economic education,2
canadian anaesthetists society journal,health care management review,2
j fish biol,systematics and biodiversity,2
bulletin of research institute of natural sciences,journal of vertebrate paleontology,2
bulletin of research institute of natural sciences,mongoliau2013japan joint paleontological expedition,2
canadian anaesthetists society journal,history of religions,2
archives of neurology,j child neurol,2
j biomech,science,2
j med philos,journal of child psychology and psychiatry and allied disciplines,2
canadian anaesthetists society journal,indian journal of anaesthesia,2
british journal of medicine,journal of the history of biology,2
canadian anaesthetists society journal,european journal of pharmacology,2
acta numerica,journal of computational and applied mathematics,2
j dairy sci,mycological research,2
bulletin of pure and applied sciences,jaustralmath soc series a,2
archives of psychiatric nursing,the american journal of orthopsychiatry,2
american journal of human biology,international journal of evolutionary biology,2
british journal of medicine,professional psychology research and practice,2
j med pharm chem,j pharmacol exp ther,2
bulletin of pure and applied sciences,jourpuremath,2
canadian anaesthetists society journal,current topics in medicinal chemistryn,2
bulletin of pure and applied sciences,natl acad sci lett,2
bulletin of pure and applied sciences,proceedings of the international congress of mathematicians,2
canadian anaesthetists society journal,die therapie der gegenwart,2
canadian anaesthetists society journal,drug and alcohol dependence,2
british journal of medicine,pharmacy in history,2
canadian anaesthetists society journal,drug development research,2
pmr,toxins,2
bulletin of pure and applied sciences,prog of maths,2
palate press,the times literary supplement,2
palate press,targatocn,2
canadian anaesthetists society journal,drug testing and analysis,2
archives of womens mental health,progress in neuropsychopharmacology  biological psychiatry,2
canadian anaesthetists society journal,drugs and alcohol today,2
palate press,san francisco chronicle,2
analytic philosophy,the philosophical quarterly,2
archives of neurology,j clin neurosci,2
general safety considerations,personnel psychology,2
genomics,the journal of pharmacy and pharmacology,2
archives of neurology,j clin invest,2
pmr,translational pediatrics,2
american journal of epidemiology,criminology,2
canadian alpine journal,the geographical journal,2
general relativity and gravitationn,scientific reports,2
global geology,paleontological contributions,2
bulletin of the natural history museum geology series,paleontological journal,2
j biomed biotechnol,j exp med,2
bulletin of the natural history museum geology series,palaeoworld,2
archives of psychiatric nursing,psychiatric services,2
british journal of middle eastern studies,human rights quarterly,2
philosophy,the washington post,2
j med microbiol,surg neurol,2
pharmaceutical chemistry journal,tetrahedron,2
bulletin of the natural history museum geology series,palaeogeography palaeoclimatology palaeoecology,2
amtrak news,on track,2
british journal of middle eastern studies,history and theory,2
archives of psychiatric nursing,psychological medicine,2
canadian agency for drugs and technologies in health,endocrinology and metabolism clinics of north america,2
j med microbiol,the american journal of clinical nutrition,2
bulletin of the natural history museum geology series,paleontologicheskii zhurnal,2
amtrak news,classic trains,2
global geology,paleontologicheskii zhurnal,2
pharmaceutical chemistry journal,tetrahedron letters,2
j dairy sci,journal of toxicology and environmental health part a,2
j fish red bd canada,rep int whal comm,2
pharmaceutical chemistry journal,the biochemical journal,2
global geology,paleoworld,2
j biomed biotechnol,j clin periodontol,2
bulletin of portuguese  japanese studies,bulletin of portuguese  japanese studies,2
philosophy,the thomist a speculative quarterly review,2
pharmaceutical chemistry journal,the british journal of psychiatry,2
j biomed biotechnol,j clin microbiol,2
j med microbiol,the american journal of tropical medicine and hygiene,2
british journal of middle eastern studies,intelligence and national security,2
amtrak news,passenger train journal,2
j biomech eng,science,2
paleo,world archaeology,2
j dairy sci,journal of molecular medicine,2
bulletin of the natural history museum geology series,parasitology,2
j biomed biotechnol,j invest dermatol,2
pharmaceutical chemistry journal,science,2
british journal of middle eastern studies,irish foreign affairs,2
j med microbiol,sci rep,2
j fish res bd can,j plankton res,2
arq bras endocrinol metabol,can urol assoc j,2
british journal of middle eastern studies,iran analysis quarterly,2
bulletin of the natural history museum geology series,palz,2
anales de la real academia de ciencias mxe9dicas fxedsicas y naturales de la habana,pnas,2
canadian agency for drugs and technologies in health,clinical diabetes,2
british journal of middle eastern studies,international studies quarterly,2
philosophy,theory  psychology,2
american journal of human biology,international journal of behavioral development,2
acta crystallographica section b structural crystallography and crystal chemistry,chem rev,2
philosophy,theoria,2
canadian agency for drugs and technologies in health,current drug abuse reviews,2
geologica belgica,new zealand journal of geology and geophysics,2
general technical report rmrsgtr120,nature,2
pmla,world bank literature,2
american journal of economics and sociology,journal of economic behavior  organization,2
british journal of middle eastern studies,international journal of middle eastnbspstudies,2
philosophy,the yale review,2
j med microbiol,scientific reports,2
anales de la real academia de ciencias mxe9dicas fxedsicas y naturales de la habana,postgrad med j,2
amtrak news,popular science,2
canadian agency for drugs and technologies in health,diabetes obesity  metabolism,2
j biomed biotechnol,j clin lab anal,2
j med microbiol,the cochrane database of systematic reviews,2
bulletin of portuguese  japanese studies,the month,2
j med microbiol,trop parasitol,2
canadian agricultural engineering,transactions of the asae,2
philosophy,the new palgrave a dictionary of economics,2
geologica belgica,natural science research univ tokushima,2
american journal of clinical nutritionn,journal of natural products,2
bulletin of prosthetics research,journal of prosthetics and orthotics,2
pmr,scientific reports,2
global geology,plos biology,2
bulletin of prosthetics research,lancet,2
amtliche berichte aus den kxf6niglichen kunstsammlungen,walters art museum,2
geologica belgica,natura vicentina,2
archives of neurology,j neurol,2
j med microbiol,trends parasitol,2
analytica chimica acta,annals of mathematics,2
genomics,the journal of gene medicine,2
amtrak ink,railway age,2
pmr,sicotj,2
acta numerica,homology homotopy and applications,2
canadian alpine journal,hydrol earth syst sci,2
global geology,polar research,2
j med microbiol,turkish neurosurgery,2
archives of neurology,j med genet,2
british journal of middle eastern studies,die welt des islams,2
bulletin of the natural history museum geology series,molecular phylogenetics and evolution,2
general stud book,the national review,2
genomics,the journal of genetic psychology,2
geologica belgica,national science review,2
canadian alpine journal,quaker history,2
palau tropical biological station studies,symbiosis,2
pmr,revista brasileira de ortopedia english edition,2
bulletin of the natural history museum geology series,nature ecology  evolution,2
anatomical sciences education,family planning perspectives,2
paleo,paleoamerica,2
j med microbiol,the journal of eukaryotic microbiology,2
british journal of middle eastern studies,gender  society,2
bulletin of portuguesejapanese studies,early modern japan an interdisciplinary journal,2
geologica belgica,netherlands journal of geosciences,2
general technical report,palgrave communications,2
amtrak ink,railfan  railroad,2
