source,target,weight
annales des mines responsabilitxe9 et environnement,earth and planetary science letters,2
aerospace science and technology,progress in aerospace sciences,2
journal of conflict resolution,legislative studies quarterly,2
mammalian biology  zeitschrift fxfcr sxe4ugetierkunde,molecular biology and evolution,2
european journal of clinical pharmacology,european review for medical and pharmacological sciences,2
condor,documents des laboratoires de gxe9ologie de lyon,2
european journal of clinical nutrition,stigma and health,2
european journal of clinical nutrition,pharmacology biochemistry and behavior,2
aerovisxe3o,bateirante,2
aerovisxe3o,revista unifa,2
aes bug club,biocontrol,2
journal of conflict resolution,the historical journal,2
mammalia,tropical natural history,2
am j physiol heart circ physiol,circulation research,2
annales des postes txe9lxe9graphes et txe9lxe9phones,scientific american,2
aes bug club,bulletin of the amateur entomologists society,2
condor,journal of reproduction and development,2
condor,journal of research in science teaching,2
european journal of clinical nutrition,psychology research and behavior management,2
annales des sciences forestixe8res,annals of botany,2
european journal of clinical nutrition,psychological review,2
antifaschistisches infoblatt,indes  zeitschrift fxfcr politik und gesellschaft,2
mammalia,trakya university journal of scientific research,2
condor,journal of the east african natural history society,2
condor,journal of the egyptian society of parasitology,2
aes bug club,evolution education and outreach,2
condor,journal of the experimental analysis of behavior,2
mammalia,tr inst okeanol akad nauk ssr,2
european journal of clinical nutrition,psychiatry research,2
condor,journal of the helminthological society of washington,2
journal of conflict resolution,the international spectator,2
aes bug club,nature,2
condor,journal of the yamashina institute for ornithology,2
antifaschistisches infoblatt,communicatio socialis,2
mammalia,the yale law journal,2
aes bug club,proceedings of the royal society b,2
mammalia,the veterinary journal,2
european journal of clinical nutrition,prostaglandins leukotrienes and essential fatty acids,2
condor,journal of nanjing university natural sciences,2
mammalia,u300au4e2du56fdu52a8u7269u79d1u5b66u7814u7a76u2014u2014u4e2du56fdu52a8u7269u5b66u4f1au7b2cu5341u56dbu5c4au4f1au5458u4ee3u8868u5927u4f1au53cau4e2du56fdu52a8u7269u5b66u4f1a65u5468u5e74u5e74u4f1au8bbau6587u96c6u300b1999u5e74,2
mammalia,u4e0bu95a2u9be8u985eu7814u7a76u5ba4u5831u544a no2 2014,2
aerovisxe3o,military review,2
mammalia,wildlife research,2
aerovisxe3o,caretas ilustracixf3n peruana,2
aerovisxe3o,combat aircraft monthly,2
condor,journal of arachnology,2
condor,journal of arid environments,2
mammalia,wildfowl,2
condor,journal of biblical literature,2
antigxfcedad y cristianismo,cuadernos de historia del derecho,2
mammalia,water sa,2
condor,journal of business ethics,2
mammalia,walia,2
aerovisxe3o,international air power review,2
european journal of clinical nutrition,public health,2
mammalia,vertebrate zoology,2
mammalia,u70ed u5e26 u5730 u7406 u2013 tropical geography,2
aerovisxe3o,model aircraft monthly,2
european journal of clinical nutrition,psychosomatic medicine,2
aerovisxe3o,revista eletrxf4nica aerodesign magazine,2
condor,journal of fish and wildlife management,2
condor,journal of forensic sciences,2
mammalia,university of kansas museum of natural history occasional paper,2
antiguo oriente cuadernos del centro de estudios de historia del antiguo oriente 13 2015,ipamati kistamati pari tumatimis luwian and hittite studies presented to j david hawkins on the occasion of his 70th birthday,2
journal of conflict resolution,the forum,2
mammalia,uganda journal,2
mammalia,u897fu5357u5b66u9662u5927u5b66u535au7269u9928u7814u7a76u7d00u8981 u7b2c3u53f7,2
mammalia,u7b2c129u56deu8b1bu6f14u4f1auff082013u5e7411u67088u65e59u65e5uff09 u65e5u672cu822au6d77u5b66u4f1au8b1bu6f14u4e88u7a3fu96c6 1u5dfb2u53f7 2013u5e7410u67083u65e5,2
mammalia,u751fu7269u591au69d8u6027xd7u3053u3046u3061u6226u7565,2
mammalia,u70edu5e26 u5730u7406 u2013 tropical geography,2
european journal of clinical nutrition,progress in neurobiology,2
antieviction mapping project,gentrification and displacement in the san francisco bay area,2
mammalia,the smithsonian book of north american mammals,2
journal of conflict resolution,theory and decision,2
journal of conflict resolution,the world bank economic review,2
mammalia,swara,2
condor,mycological research,2
journal of conflict resolution,the world economy,2
condor,nat commun,2
condor,nat genet,2
journal of conflict resolution,themeless,2
condor,natturufraedingurinn,2
condor,natural areas journal,2
condor,natural history,2
condor,natural history american museum of natural history,2
mammalia,speech music and hearing quarterly progress and status report,2
condor,natural history museum of los angeles county contributions in science,2
mammalia,south african journal of zoology,2
mammalia,symbolae physicae mammalia,2
journal of conflict resolution,theory and society,2
anticorrosion methods and materials,protoplasma,2
european journal of clinical nutrition,physiol behav,2
condor,nature reviews genetics,2
journal of conflict resolution,time,2
european journal of clinical nutrition,physical  occupational therapy in pediatrics,2
condor,neotropical biology and conservation,2
condor,neotropical birding,2
condor,neues jahrbuch fxfcr geologie und palxe4ontologie,2
am j physiol heart circ physiol,cell mol life sci,2
mammalia,smithsonian,2
condor,neues jahrbuch fxfcr mineralogie geologie und palxe4ontologie,2
journal of conflict resolution,uc atlas of global inequality,2
condor,mother nature network,2
am j physiol heart circ physiol,cell signal,2
aes bug club,science,2
mammalia,the canadian fieldnaturalist,2
journal of conflict resolution,the journal of mind and behavior,2
journal of conflict resolution,the journal of neuroscience,2
european journal of clinical nutrition,primary care clinics in office practice,2
antics amiga plus,galaxy science fiction,2
annales des sciences forestixe8res,applied and environmental microbiology,2
condor,liaoning science and technology publishing,2
condor,life,2
european journal of clinical nutrition,preventing chronic disease,2
annales des sciences forestixe8res,applied microbiology and biotechnology,2
mammalia,the journal of experimental biology,2
mammalia,the journal of animal ecology,2
condor,lynx edicions,2
european journal of clinical nutrition,postgraduate medicine,2
anticounterfeiting connections,printweek,2
aes newslette,electrophoresis,2
anticounterfeiting connections,mit technology review,2
anticounterfeiting connections,canadian vending  office coffee service,2
condor,marine ecology,2
anticounterfeiting connections,billetaria,2
condor,marine pollution bulletin,2
journal of conflict resolution,the review of international organizations,2
condor,memoirs of the queensland museum,2
mammalia,the 64th convention of the international whaling commission u2013 sc64sm32,2
journal of conflict resolution,the scandinavian journal of economics,2
journal of conflict resolution,the sociological quarterly,2
anticorruption resource center,journal of southern african studies,2
european journal of clinical nutrition,plant cell,2
european journal of clinical nutrition,plant and soil,2
condor,journal of anatomy,2
mammalia,wildlife times,2
condor,earthscience reviews,2
journal of conflict resolution,the china quarterly,2
antiinfective agents in medicinal chemistry,the journal of antimicrobial chemotherapy,2
antiinfective agents in medicinal chemistry,the bmj,2
antiinfective agents in medicinal chemistry,the american journal of medicine,2
condor,fragmenta palaeontologica hungarica,2
european journal of clinical nutrition,seminars in cell  developmental biology,2
condor,frontiers in ecology and evolution,2
annales des postes txe9lxe9graphes et txe9lxe9phones,comptes rendus de lacadxe9mie des sciences,2
antiinfective agents in medicinal chemistry,seminars in respiratory and critical care medicine,2
condor,frontiers in neuroendocrinology,2
antiinfective agents in medicinal chemistry,progrxe8s en urologie,2
mammalian biology,multimedia tools and applications,2
aerospce medicine,muscle  nerve,2
antiinfective agents in medicinal chemistry,pharmacotherapy,2
antiinfective agents in medicinal chemistry,pharmacological research,2
european journal of clinical nutrition,science of the total environment,2
condor,genome,2
journal of conflict resolution,social psychological and personality science,2
antiinfective agents in medicinal chemistry,pediatrics,2
journal of conflict resolution,social science  medicine,2
condor,geographical,2
condor,geographical review,2
mammalian biology,memoirs of the national science museum,2
antiinfective agents in medicinal chemistry,nature,2
condor,geological journal,2
antiinfective agents in medicinal chemistry,mxe9decine et maladies infectieuses,2
antiinfective agents in medicinal chemistry,mayo clinic proceedings,2
european journal of clinical nutrition,scandinavian journal of infectious diseases,2
condor,gerfaut,2
condor,gigascience,2
mammalian biology,national geographic,2
mammalian biology,national geographic research,2
antiinfective agents in medicinal chemistry,the journal of family practice,2
european journal of clinical nutrition,society  animals,2
european journal of clinical nutrition,steroids,2
mammalian biology,palaeontologia electronica,2
mammalian biology,palaeogeography palaeoclimatology palaeoecology,2
journal of conflict resolution,review of world economics springer publications,2
european journal of clinical nutrition,starch stxe4rke,2
european journal of clinical nutrition,sports medicine,2
condor,ecoscience,2
mammalian biology,oikos,2
mammalian biology,oecologia,2
european journal of clinical nutrition,spine,2
journal of conflict resolution,sais review of international affairs,2
journal of conflict resolution,scandinavian political studies,2
mammalian biology,northwest science,2
european journal of clinical nutrition,social psychological and personality science,2
antiinfective agents in medicinal chemistry,the journal of laboratory and clinical medicine,2
european journal of clinical nutrition,social forces,2
mammalian biology,new scientist,2
european journal of clinical nutrition,sleep medicine reviews,2
antiinflammatory  antiallergy agents in medicinal chemistry,bmc nephrology,2
antiinflammatory  antiallergy agents in medicinal chemistry,behavior modification,2
condor,evolution and development,2
journal of conflict resolution,security journal,2
condor,evolutionary biology,2
condor,evolutionary ecology,2
am j physiol heart circ physiol,curr drug targets,2
journal of conflict resolution,slavonic and east european review,2
antiinfective agents in medicinal chemistry,treat respir med,2
condor,folia zoologica,2
am j physiol heart circ physiol,cochrane database syst rev,2
aerostat,air  space power journal,2
antiinfective agents in medicinal chemistry,le infezioni in medicina,2
aerotech news and review,air force magazine,2
antiinfective agents in medicinal chemistry,canadian journal of emergency medicine,2
antiinfective agents in medicinal chemistry,british journal of clinical pharmacology,2
antiinfective agents in medicinal chemistry,bjog an international journal of obstetrics and gynaecology,2
condor,internet archaeology,2
condor,ioc world bird list 92,2
journal of conflict resolution,systems research and behavioral science,2
am j physiol heart circ physiol,clinical and experimental immunology,2
condor,iowa state journal of research,2
condor,irish birds,2
condor,italian journal of animal science,2
antiinfective agents in medicinal chemistry,biochimica et biophysica acta,2
antiinfective agents in medicinal chemistry,biochemistry,2
european journal of clinical nutrition,renewable agriculture and food systems,2
antiinfective agents in medicinal chemistry,archivos argentinos de pediatria,2
journal of conflict resolution,studies in conflict  terrorism,2
journal of conflict resolution,the american journal of human genetics,2
antiinfective agents in medicinal chemistry,applied microbiology and biotechnology,2
condor,j comp neurol,2
journal of conflict resolution,the american journal of international law,2
antiinfective agents in medicinal chemistry,antiinfective agents in medicinal chemistry,2
condor,j hered,2
journal of conflict resolution,the american psychologist,2
am j physiol heart circ physiol,clin interv aging,2
mammalia,zeitschrift fxfcr physik a,2
am j physiol heart circ physiol,clin genet,2
mammalia,zeitschrift des kxf6lner zoo,2
journal of conflict resolution,the brennan center jorde symposium on constitutional law,2
condor,jack pine warbler,2
annales des postes txe9lxe9graphes et txe9lxe9phones,journal of the acoustical society of america,2
antiinfective agents in medicinal chemistry,clinical microbiology and infection,2
antiinfective agents in medicinal chemistry,lancet infect dis,2
condor,human ecology,2
am j physiol heart circ physiol,cochrane database of systematic reviews,2
antiinfective agents in medicinal chemistry,journal of molecular biology,2
antiinfective agents in medicinal chemistry,journal of biological chemistry,2
antiinfective agents in medicinal chemistry,journal of athletic training,2
european journal of clinical nutrition,revista espanola de enfermedades digestivas,2
mammalian biology,mammalian biology u2013 zeitschrift fxfcr sxe4ugetierkunde,2
condor,highresolution approaches in stratigraphic paleontology,2
antiinfective agents in medicinal chemistry,jama the journal of the american medical association,2
journal of conflict resolution,stanford law school,2
antiinfective agents in medicinal chemistry,j antimicrob chemother,2
aerostat,ebony,2
antiinfective agents in medicinal chemistry,international journal of infectious diseases,2
mammalia,zoosystematics and evolution,2
condor,hydrobiologia,2
am j physiol heart circ physiol,cmaj,2
antiinfective agents in medicinal chemistry,fems microbiology reviews,2
antiinfective agents in medicinal chemistry,expert opinion on pharmacotherapy,2
antiinfective agents in medicinal chemistry,european journal of obstetrics  gynecology and reproductive biology,2
mammalia,zoosystema,2
antiinfective agents in medicinal chemistry,current opinion in pediatrics,2
condor,ill nat hist surv biol notes,2
condor,in luis m chiappe  lawrence m witmer ed mesozoic birds above the head of dinosaurs,2
journal of conflict resolution,strategic management journal,2
antiinfective agents in medicinal chemistry,current medicinal chemistry,2
antiinfective agents in medicinal chemistry,current medical research and opinion,2
journal of conflict resolution,strategic review,2
antiinfective agents in medicinal chemistry,current allergy and asthma reports,2
condor,inland bird banding news,2
conference on intelligent data understanding,epl,2
conference on intelligent data understanding,pnas,2
mammalian biology u2013 zeitschrift fxfcr sxe4ugetierkunde,oecologia,2
conflict management and peace science,journal of economic integration,2
conflict management and peace science,nature,2
european journal of clinical microbiology  infectious diseases,medical journal of australia,2
european journal of clinical microbiology  infectious diseases,medical and veterinary entomology,2
journal of consulting and clinical psychology,journal of counseling and development,2
am j physiol gastrointest liver physiol,journal of chromatography b,2
malta medical journal,neuroscience letters,2
malta medical journal,neuron,2
journal of consulting and clinical psychology,journal of couple  relationship therapy innovations in clinical and educational interventions,2
malta medical journal,nature genetics,2
conflict management and peace science,nber working paper series,2
malta medical journal,nat genet,2
malta medical journal,molecular psychiatry,2
conflict management and peace science,new york review of books,2
journal of consulting and clinical psychology,journal of creative behavior,2
conflict management and peace science,orbis,2
european journal of clinical microbiology  infectious diseases,maturitas,2
anticancer research,pharmacogenomics,2
aesthetic plastic surgery,primary care,2
european journal of clinical microbiology  infectious diseases,marine ecology progress series,2
conflict management and peace science,paper prepared for presentation at the 13th annual national political science conference hurdalsjxf8en norway 5u20137 january 2005,2
conflict management and peace science,paper prepared for presentation at the 5th paneuropean international relations conference the hague september 9u201311 2004,2
conflict management and peace science,paper prepared for presentation at the annual meeting of the midwest political science association chicago illinois april 20u201323 2006,2
conflict management and peace science,paper prepared for the 45th annual convention of the international studies association 17u201320 march 2004,2
conflict management and peace science,paper presented at the 2001 annual meeting of the american political science association san francisco ca,2
conflict management and peace science,paper presented at the annual meeting of the international studies association new orleans la mar 23u201327 2002,2
conflict management and peace science,paper presented to the workshop on globalization and armed conflict at the joint session of workshops european consortium for political research copenhagen 15u201319 april 2000,2
aesthetic plastic surgery,qjm  monthly journal of the association of physicians,2
aesthetic plastic surgery,revue de chirurgie plastique,2
conflict management and peace science,perspectivas internacionales,2
conflict management and peace science,migration and development brief u2013migration and remittances unit the world bank,2
journal of consulting and clinical psychology,journal of consumer research,2
conflict management and peace science,mershon international studies review,2
aesthetic plastic surgery,ophthalmic plastic and reconstructive surgery,2
journal of constructivist psychology,the journal of psychology,2
conflict management and peace science,journal of ethnic and migration studies,2
anticancer research,physiol res,2
malta medical journal,science,2
conflict management and peace science,journal of interdisciplinary history,2
european journal of clinical microbiology  infectious diseases,microbial drug resistance,2
conflict management and peace science,journal of intervention and statebuilding,2
conflict management and peace science,journal of labor economics,2
aesthetic plastic surgery,new england journal of medicine,2
aesthetic plastic surgery,obesity surgery,2
european journal of clinical microbiology  infectious diseases,microbes infect,2
annales des sciences gxe9ologiques,current biology,2
conflict management and peace science,journal of personality and social psychology,2
anticancer research,photochemistry and photobiology,2
malta medical journal,prog neurobiol,2
anticancer research,photochemical  photobiological sciences,2
anticancer research,philosophical transactions of the royal society of london series b biological sciences,2
aesthetic plastic surgery,original investigation,2
journal of constructivist psychology,the personnel and guidance journal,2
anticancer research,pharmatherapeutica,2
european journal of clinical microbiology  infectious diseases,methods,2
malta medical journal,psychological medicine,2
malta medical journal,psychol med,2
conflict management and peace science,lancet,2
journal of consulting and clinical psychology,journal of consulting and clinical psychologyn,2
conflict management and peace science,malaria journal,2
anticancer research,pharmacological reviews,2
anticancer research,pharmacological reports,2
conflict management and peace science,perspectives on politics,2
european journal of clinical microbiology  infectious diseases,malaysian journal of applied sciences,2
journal of consulting and clinical psychology,journal of crosscultural psychology,2
journal of consulting and clinical psychology,journal of epidemiology  community health,2
conflict management and peace science,southern economic journal,2
am j physiol gastrointest liver physiol,jama,2
conflict management and peace science,stability international journal of security and development,2
conflict management and peace science,state politics  policy quarterly,2
journal of consulting and clinical psychology,journal of emdr practice and research,2
journal of consulting and clinical psychology,journal of emergency nursing,2
conflict management and peace science,terrorism and political violence,2
conflict management and peace science,the american political science review,2
malta independent,vigilo,2
conflict management and peace science,the economist,2
european journal of clinical microbiology  infectious diseases,journal of the american academy of dermatology,2
conflict management and peace science,the independent review,2
conflict management and peace science,the international journal of peace studies,2
journal of consulting and clinical psychology,journal of evaluation in clinical practice,2
conflict management and peace science,social indicators research,2
conflict management and peace science,the journal of law and economics,2
european journal of clinical microbiology  infectious diseases,journal of perinatology,2
am j physiol gastrointest liver physiol,j nutr biochem,2
conflict management and peace science,the oxford handbook of ethnicity crime and immigration,2
conflict management and peace science,the review of economics and statistics,2
european journal of clinical microbiology  infectious diseases,journal of oncology,2
conflict management and peace science,the wisconsin sociologist,2
am j physiol gastrointest liver physiol,j nephrol,2
european journal of clinical microbiology  infectious diseases,journal of neuropsychiatry,2
conflict management and peace science,tullock festschrift,2
european journal of clinical microbiology  infectious diseases,journal of neuroinflammation,2
journal of consulting and clinical psychology,journal of family practice,2
malta archeological review,revue du monde musulman et de la mxe9diterranxe9e le carrefour maltais,2
aesthetic plastic surgery,u010casopis lxe9kau0159u016f u010ceskxfdch,2
conflict management and peace science,social forces,2
malta med j,weekly epidemiological record,2
aesthetic plastic surgery,the american journal of sports medicine,2
european journal of clinical microbiology  infectious diseases,lung,2
aesthetic plastic surgery,rhinology,2
journal of consulting and clinical psychology,journal of dental education,2
journal of consulting and clinical psychology,journal of dental research,2
conflict management and peace science,political research quarterly,2
anticancer research,pediatric and developmental pathology,2
aesthetic plastic surgery,surgical and radiologic anatomy,2
conflict management and peace science,population research and policy review,2
conflict management and peace science,presented at journeys in world politics university of iowa,2
conflict management and peace science,presented at the annual meeting of the international studies association,2
conflict management and peace science,presented at the midwest political science association 61st annual meeting chicago april 3u20136 2003,2
conflict management and peace science,presented at the stanford international relations workshop,2
aesthetic plastic surgery,surgical technology international,2
aesthetic plastic surgery,the biochemical journal,2
conflict management and peace science,small group research,2
aesthetic plastic surgery,the british journal of oral  maxillofacial surgery,2
european journal of clinical microbiology  infectious diseases,langenbecks archives of surgery,2
am j physiol gastrointest liver physiol,journal of cell science,2
aesthetic plastic surgery,the journal of allergy and clinical immunology,2
conflict management and peace science,refugee survey quarterly,2
conflict management and peace science,regional  federal studies,2
european journal of clinical microbiology  infectious diseases,klin mikrobiol infekc lek,2
conflict management and peace science,review of economic dynamics,2
aesthetic plastic surgery,the journal of otolaryngology,2
conflict management and peace science,revised version of paper presented at the annual meeting of the peace science society,2
journal of consulting and clinical psychology,journal of eating disorders,2
am j physiol gastrointest liver physiol,jop,2
european journal of clinical microbiology  infectious diseases,journal of the neurological sciences,2
journal of constructivist psychology,systems research,2
conflict management and peace science,journal of economic dynamics and control,2
am j physiol gastrointest liver physiol,j mol neurosci,2
aesthetic plastic surgery,metabolism clinical and experimental,2
aesthetic plastic surgery,indian journal of dermatology venereology and leprology,2
conflict and health,rtxc9ie,2
conflict and health,science,2
conflict and health,social science history,2
conflict and health,society for military history,2
european journal of clinical microbiology  infectious diseases,otolaryngologic clinics of north america,2
conflict and health,survival,2
conflict and health,swiss medical weekly,2
journal of construction in developing countries,science,2
aesthetic plastic surgery,international journal of oral and maxillofacial surgery,2
aesthetic plastic surgery,investigative ophthalmology  visual science,2
european journal of clinical microbiology  infectious diseases,open forum infectious diseases,2
aesthetic plastic surgery,j clin invest,2
conflict and health,torture,2
journal of construction research,journal of organizational behavior,2
annales des sciences forestixe8res,water resour res,2
european journal of clinical microbiology  infectious diseases,obstet gynecol,2
journal of construction research,personnel psychology,2
aesthetic plastic surgery,j invest dermatol,2
anticancer research,progress in electromagnetics research,2
european journal of clinical microbiology  infectious diseases,nucleic acids research,2
conflict and health,washington university global studies law review,2
conflict and health,wisconsin international law journal,2
aesthetic plastic surgery,j oral maxillofac surg,2
conflict and society,international journal of social research methodology,2
aesthetic plastic surgery,j otolaryngol,2
european journal of clinical microbiology  infectious diseases,new microbiologica,2
conflict development and peacebuilding,international peacekeeping,2
conflict management and peace science,contemporary economic policy,2
european journal of clinical microbiology  infectious diseases,otolaryngologyu2013head and neck surgery,2
conflict and health,radiation and environmental biophysics,2
aesthetic plastic surgery,head and neck pathology,2
conflict and health,journal of international womens studies,2
european journal of clinical microbiology  infectious diseases,plos medicine,2
conflict and health,international encyclopedia of the first world war,2
conflict and health,international journal for equity in health,2
conflict and health,international journal of environmental research and public health,2
conflict and health,international journal of gynecology  obstetrics,2
conflict and health,international journal of psychological studies,2
conflict and health,international journal of radiation medicine,2
conflict and health,international security,2
conflict and health,international studies quarterly,2
conflict and health,j bone joint surg am,2
mamluk studies review,pew research center,2
journal of construction engineering and management,sustainability,2
conflict and health,journal of intercultural studies,2
conflict and health,journal of official statistics,2
aesthetic plastic surgery,gms current topics in otorhinolaryngology head and neck surgery,2
aesthetic plastic surgery,folia morphol warsz,2
conflict and health,journal of refugee studies,2
anticancer research,progress in medical virology fortschritte der medizinischen virusforschung progres en virologie medicale,2
journal of construction engineering and management,tunnelling and underground space technology,2
conflict and health,medecine et maladies infectieuses,2
conflict and health,medicine conflict survival,2
european journal of clinical microbiology  infectious diseases,pediatric clinics of north america,2
conflict and health,nature,2
journal of construction in developing countries,journal of economic literature,2
journal of construction in developing countries,journal of educational psychology,2
conflict and health,pediatrics,2
maltese newsletter,proceedings of history week,2
conflict and health,plos one,2
anticancer research,progress in biophysics and molecular biology,2
conflict management and peace science,cultural anthropology,2
european journal of clinical microbiology  infectious diseases,neurodegenerative diseases,2
european journal of clinical microbiology  infectious diseases,mmwr recomm rep,2
conflict management and peace science,international area studies review,2
conflict management and peace science,international journal of conflict and violence,2
am j physiol gastrointest liver physiol,journal of visceral surgery,2
conflict management and peace science,international journal of manpower,2
european journal of clinical microbiology  infectious diseases,molecular microbiology,2
journal of constructivist psychology,new directions for teaching and learning,2
anticancer research,plos biology,2
conflict management and peace science,international negotiation,2
journal of constructivist psychology,new ideas in psychology,2
aesthetic plastic surgery,journal of ophthalmic  vision research,2
journal of constructivist psychology,psychological bulletin,2
am j physiol gastrointest liver physiol,journal of neurochemistry,2
conflict management and peace science,international studies review,2
aesthetic plastic surgery,journal of the american academy of dermatology,2
conflict management and peace science,industrial research,2
conflict management and peace science,iza journal of migration,2
anticancer research,plant physiology,2
european journal of clinical microbiology  infectious diseases,mmwr morb mortal wkly rep,2
conflict management and peace science,jerusalem journal of international relations,2
european journal of clinical microbiology  infectious diseases,mmwr,2
aesthetic plastic surgery,knee surgery sports traumatology arthroscopy,2
aesthetic plastic surgery,lancet,2
aesthetic plastic surgery,lasers in surgery and medicine,2
european journal of clinical microbiology  infectious diseases,mit technology review,2
am j physiol gastrointest liver physiol,journal of medicinal chemistry,2
european journal of clinical microbiology  infectious diseases,milchwirtschaftliche forschung,2
aesthetic plastic surgery,medical devices evidence and research,2
anticancer research,phytotherapy research,2
european journal of clinical microbiology  infectious diseases,morbidity and mortality weekly report,2
conflict management and peace science,industrial and labor relations review,2
anticancer research,proc natl acad sci u s a,2
conflict management and peace science,european political science,2
conflict management and peace science,economic inquiry,2
european journal of clinical microbiology  infectious diseases,neonatology,2
am j physiol gastrointest liver physiol,mech dev,2
conflict management and peace science,environment and planning c government and policy,2
conflict management and peace science,ethics  international affairs,2
conflict management and peace science,ethnic and racial studies,2
annales des sciences gxe9ologiques,annals and magazine of natural history,2
maltese medical history,revue du monde musulman et de la mxe9diterranxe9e le carrefour maltais,2
european journal of clinical microbiology  infectious diseases,nature reviews drug discovery,2
conflict management and peace science,european journal of criminology,2
anticancer research,prenatal diagnosis,2
european journal of clinical microbiology  infectious diseases,nature protocols,2
conflict management and peace science,european journal of sociology,2
european journal of clinical microbiology  infectious diseases,nature medicine,2
anticancer research,plos med,2
journal of constructivist psychology,journal of social issues,2
journal of constructivist psychology,journal of social work in endoflife  palliative care,2
annales des sciences gxe9ologiques,bulletin de lacadxe9mie malgache,2
anticancer research,plos neglected tropical diseases,2
anticancer research,plos medicine,2
annales des sciences gxe9ologiques,bulletin du musxe9um national dhistoire naturelle,2
am j physiol gastrointest liver physiol,lab invest,2
journal of constructivist psychology,journal of traumatic stress,2
maltese medical history,medical history,2
conflict management and peace science,group decision and negotiation,2
european journal of clinical microbiology  infectious diseases,mycotaxon,2
journal of constructivist psychology,journal of vocational education research,2
am j physiol gastrointest liver physiol,kidney int,2
annales des sciences gxe9ologiques,journal of mammalian evolution,2
annales des sciences gxe9ologiques,mammal review,2
conflict and health,int j environ res public health,2
journal of consulting and clinical psychology,journal of perinatal  neonatal nursing,2
am j physiol gastrointest liver physiol,handb exp pharmacol,2
anticancer research,oncolytic virotherapy,2
malaysian journal of science,russian journal of marine biology,2
european journal of clinical microbiology  infectious diseases,frontiers in physiology,2
journal of consulting and clinical psychology,journal of psychosomatic obstetrics and gynaecology,2
anticancer research,oncology letters,2
congenit heart dis,n engl j med,2
european journal of clinical microbiology  infectious diseases,frontiers in cellular and infection microbiology,2
european journal of clinical microbiology  infectious diseases,frontiers in bioscience,2
am j physiol gastrointest liver physiol,genome biol,2
european journal of clinical microbiology  infectious diseases,frontiers in aging neuroscience,2
european journal of clinical microbiology  infectious diseases,fems microbiology reviews,2
aesthetic surgery journal,annals of the new york academy of sciences,2
annales des sciences naturelles,annals of the missouri botanical garden,2
malaysian journal of pathology,plos one,2
european journal of clinical microbiology  infectious diseases,expert reviews in molecular medicine,2
journal of consulting and clinical psychology,journal of religion  health,2
malaysian journal of pathology,nature communications,2
malaysian journal of pathology,molecular biology and evolution,2
european journal of clinical microbiology  infectious diseases,expert opinion on pharmacotherapy,2
malaysian journal of microbiology,plant and soil,2
am j physiol gastrointest liver physiol,frontiers in pharmacology,2
anticancer research,official journal of the european union,2
congenital anomalies,human reproduction update,2
european journal of clinical microbiology  infectious diseases,european respiratory journal,2
annales des sciences naturelles,annual review of earth and planetary sciences,2
european journal of clinical microbiology  infectious diseases,european journal of medical research,2
european journal of clinical microbiology  infectious diseases,european journal of immunology,2
european journal of clinical microbiology  infectious diseases,european journal of clinical pharmacology,2
malaysian journal of syariah and law,womens studies international forum,2
european journal of clinical microbiology  infectious diseases,fungal genetics and biology,2
malaysian naturalist,the comics journal,2
conformity,cq amateur radio,2
conformal geometry and dynamics,groups geometry and dynamics,2
journal of consulting and clinical psychology,journal of perinatal medicine,2
european journal of clinical microbiology  infectious diseases,health protection report weekly report,2
journal of consulting and clinical psychology,journal of periodontal research,2
malaysian orthopaedic journal,neuropediatrics,2
malaysian orthopaedic journal,neuromuscular disorders,2
malaysian orthopaedic journal,neurology,2
conformal geometry and dynamics,journal of the american mathematical society,2
european journal of clinical microbiology  infectious diseases,gynecologic oncology,2
european journal of clinical microbiology  infectious diseases,gynecologic and obstetric investigation,2
european journal of clinical microbiology  infectious diseases,gynakologischgeburtshilfliche rundschau,2
malaysian online journal of instructional technology,tesol quarterly,2
conformal geometry and dynamics,topology,2
malaysian online journal of instructional technology,teslej online journal,2
annales des sciences naturelles,annali del museo civico di storia naturale giacomo doria genova,2
malaysian online journal of instructional technology,teacher education quarterly,2
european journal of clinical microbiology  infectious diseases,ginekol pol,2
aesthetic surgery journal,annals of nutrition  metabolism,2
european journal of clinical microbiology  infectious diseases,genome research,2
european journal of clinical microbiology  infectious diseases,genome biology,2
confxe9rences on umlformal methods,sne simulation notes europe,2
malaysian nature society,transactions of the wisconsin academy of sciences arts and letters,2
am j physiol gastrointest liver physiol,histol histopathol,2
european journal of clinical microbiology  infectious diseases,general hospital psychiatry,2
am j physiol gastrointest liver physiol,histochem cell biol,2
journal of consulting and clinical psychology,journal of psychiatry and neuroscience,2
congenit heart dis,current treatment options in cardiovascular medicine,2
journal of consulting and clinical psychology,journal of psychoactive drugs,2
congenital anomalies,journal of child neurology,2
malaysian journal of medical sciences,nature,2
am j physiol gastrointest liver physiol,expert opin drug metab toxicol,2
malaysian federal government gazette,ministry of transport malaysia,2
malaysian federal government gazette,the penang secession movement 1948u20131951,2
malaysian federal government gazette,techne press,2
malaysian federal government gazette,southeast asian studies,2
malaysian federal government gazette,penangs changing role in the straits settlements 1826u20131946,2
congenital anomalies,the journal of clinical investigation,2
annales des sciences naturelles,archiv fxfcr naturgeschichte,2
malaysian federal government gazette,penang monthly,2
congenital anomalies,the journal of steroid biochemistry and molecular biology,2
malaysian federal government gazette,penang institute,2
