source,target,weight
chromosome research,zitteliana,1
chromosome research,somatic cell genetics,1
chromosome research,somatic cell and molecular genetics,1
chromosome research,society of systematic biologists,1
chromosome research,pharmacology biochemistry and behavior,1
chromosome research,ornithological science,1
chromosome research,oryx,1
chromosome research,oxford bibliographies,1
chromosome research,palaeontologia africana,1
chromosome research,palaeontologia electronica,1
chromosome research,paleobiology,1
chromosome research,pathologiebiologie,1
chromosome research,pathology oncology research,1
arabian journal of geosciences,proceedings of the zoological institute of the russian academy of sciences,1
chromosome research,pharmacogenetics,1
chromosome research,phd thesis universitxe9 paris,1
arabian journal of geosciences,quaternary international,1
chromosome research,philosophical transactions biological sciences the royal society,1
chromosome research,philosophical transactions of the royal society of london b,1
arabian journal of geosciences,proceedings of the yorkshire geological society,1
arabian journal of geosciences,proceedings of the royal society of victoria,1
chromosome research,physical therapy,1
chromosome research,physiol biochem zool,1
chromosome research,physiological reviews,1
chromosome research,plant biosystems,1
arabian journal of geosciences,proceedings of the royal society b,1
chromosome research,plant cell reports,1
chromosome research,organic letters,1
chromosome research,oncology,1
chromosome research,slovak raptor journal,1
chromosome research,new england journal of medicine,1
arabian journal of geosciences,rock mechanics and rock engineering,1
arabian journal of geosciences,riviera scientifique,1
chromosome research,nature neuroscience,1
arabian journal of geosciences,revista mexicana de ciencias geolxf3gicas,1
arabian journal of geosciences,revista ibxe9rica de aracnologxeda,1
arabian journal of geosciences,revista de la academia colombiana de ciencias exactas fxedsicas y naturales,1
chromosome research,naunynschmiedebergs archives of pharmacology,1
chromosome research,neotropical primates,1
arabian journal of geosciences,records of the western australian museum,1
arabian journal of geosciences,records of the canterbury museum,1
arabian journal of geosciences,records of the australian museum,1
chromosome research,oncogene,1
arabian journal of geosciences,radioelectronics and communications systems,1
chromosome research,nonlinear dynamics,1
chromosome research,north american fauna,1
chromosome research,northeastern naturalist,1
chromosome research,notornis,1
chromosome research,nucleic acid therapeutics,1
chromosome research,obstetrics and gynecology clinics of north america,1
chromosome research,occasional papers,1
chromosome research,oecologia,1
chromosome research,oikos,1
chromosome research,plant j,1
chromosome research,plant mol biol,1
arabian journal of geosciences,proceedings of the institute of civil engineers,1
chromosome research,rna biology,1
chromosome research,radiation research,1
chromosome research,receptors  channels,1
chromosome research,red pepper,1
chromosome research,regulatory toxicology and pharmacology,1
chromosome research,reproduction,1
chromosome research,research bulletin of the panjab university,1
chromosome research,retrovirology,1
chromosome research,reviews in fish biology and fisheries,1
chromosome research,revista portuguesa de pneumologia,1
chromosome research,ringing  migration,1
chromosome research,royal society open science,1
chromosome research,plant science,1
chromosome research,rtxc9ie,1
chromosome research,sci transl med,1
arabian journal of geosciences,palaeontologia sinica,1
chromosome research,science china physics mechanics  astronomy,1
chromosome research,science in context,1
chromosome research,science translational medicine,1
chromosome research,sciences stke,1
arabian journal of geosciences,palaeontographica canadiana,1
chromosome research,shokubutsugaku zasshi,1
chromosome research,silkroad,1
chromosome research,quaternary international,1
chromosome research,quarterly journal of experimental physiology,1
chromosome research,quality of life research,1
chromosome research,protistology,1
arabian journal of geosciences,plos biology,1
arabian journal of geosciences,phuket marine biological center research bulletin,1
arabian journal of geosciences,palxe9orient,1
chromosome research,polar biology,1
chromosome research,practical neurology,1
chromosome research,prenatal diagnosis,1
chromosome research,primate conservation,1
chromosome research,primates,1
chromosome research,primates journal of primatology,1
chromosome research,proc biol sci,1
chromosome research,proc south african sugar technology association,1
chromosome research,proceedings of the national academy of science,1
chromosome research,proceedings of the national academy of sciences of the usa,1
chromosome research,proceedings of the royal entomological society of london b,1
chromosome research,proceedings of the royal society b,1
chromosome research,proceedings of the royal society of london b biological sciences,1
chromosome research,proceedings of the royal society of london series b biological sciences,1
chromosome research,progress in neurobiology,1
chromosome research,prostate cancer and prostatic diseases,1
chromosome research,protein expression and purification,1
chromosome research,proteomics,1
chromosome research  an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,mobile dna,1
chromosome research  an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,molecular ecology,1
chromosoma,trends cardiovasc med,1
chronic diseases and translational medicine,the journal of nutrition,1
chronic diseases and translational medicine,osteoporos int,1
arabian journal of geosciences,journal of geophysical research solid earth,1
chronic diseases and translational medicine,parkinsonism  related disorders,1
chronic diseases and translational medicine,pediatrics,1
chronic diseases and translational medicine,plos one,1
chronic diseases and translational medicine,pmr,1
arabian journal of geosciences,journal of geophysical research,1
chronic diseases and translational medicine,prescrire international,1
chronic diseases and translational medicine,rheumatology,1
arabian journal of geosciences,journal of earthquake engineering,1
chronic diseases and translational medicine,the journal of the american osteopathic association,1
arabian journal of geosciences,journal of human evolution,1
chronic diseases and translational medicine,the medical clinics of north america,1
chronic diseases and translational medicine,the medical journal of australia,1
chronic diseases and translational medicine,the medical letter on drugs and therapeutics,1
chronic diseases and translational medicine,the new england journal of medicine,1
chronic diseases and translational medicine,the spine journal,1
chronic diseases and translational medicine,trans assoc am physicians,1
chronic diseases and translational medicine,world health organization technical report series,1
chronic diseases in canada,chronic diseases in canada,1
chronic diseases in canada,clinical and experimental dermatology,1
chronic diseases in canada,clinics in dermatology,1
chronic diseases and translational medicine,nutrition journal,1
chronic diseases and translational medicine,n engl j med,1
chronic diseases in canada,current opinion in otolaryngology  head and neck surgery,1
chronic diseases and translational medicine,j bone miner res,1
chronic diseases and translational medicine,endocrinol metab clin north am,1
chronic diseases and translational medicine,eur j endocrinol,1
chronic diseases and translational medicine,european endocrinology,1
chronic diseases and translational medicine,faseb j,1
arabian journal of geosciences,journal of medical entomology,1
chronic diseases and translational medicine,genome medicine,1
chronic diseases and translational medicine,gut,1
chronic diseases and translational medicine,hormone research,1
chronic diseases and translational medicine,international journal of clinical practice,1
chronic diseases and translational medicine,international journal of sport nutrition and exercise metabolism,1
chronic diseases and translational medicine,j clin densitom,1
chronic diseases and translational medicine,lupus,1
chronic diseases and translational medicine,j clin invest,1
chronic diseases and translational medicine,j nutr,1
arabian journal of geosciences,journal of hydrology,1
chronic diseases and translational medicine,journal of bone and mineral metabolism,1
chronic diseases and translational medicine,journal of bone and mineral research,1
chronic diseases and translational medicine,journal of nutrition,1
chronic diseases and translational medicine,journal of rehabilitation medicine,1
chronic diseases and translational medicine,journal of the american geriatrics society,1
chronic diseases and translational medicine,journal of the national medical association,1
chronic diseases and translational medicine,lancet,1
chronic diseases in canada,current opinion in oncology,1
chronic diseases in canada,current surgery,1
chromosome research  an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,molecular genetics and genomics  mgg,1
chronic illness,indian journal of ophthalmology,1
chronic diseases in canada,tumori,1
chronic diseases in canada,world journal of surgery,1
chronic illn,lancet,1
chronic illn,neuroepidemiology,1
chronic illness,clinical therapeutics,1
chronic illness,current hivaids reports,1
chronic illness,ethics  behavior,1
chronic illness,european addiction research,1
chronic illness,european journal of cancer care,1
chronic illness,health  place,1
chronic illness,information technology for development,1
arabian journal of geosciences,israel journal of entomology,1
chronic illness,journal of behavioral medicine,1
chronic illness,journal of business research,1
chronic illness,journal of cardiopulmonary rehabilitation,1
chronic illness,journal of community health,1
chronic illness,journal of health communication,1
chronic illness,journal of immigrant and minority health,1
chronic illness,journal of interprofessional care,1
chronic illness,journal of medical screening,1
chronic illness,mayo clinic proceedings,1
chronic illness,mededpublish,1
chronic diseases in canada,the new england journal of medicine,1
chronic diseases in canada,the british journal of ophthalmology,1
arabian journal of geosciences,journal of climate,1
chronic diseases in canada,jama dermatology,1
chronic diseases in canada,dermatology,1
chronic diseases in canada,dermatology and therapy,1
chronic diseases in canada,dermatology practical  conceptual,1
chronic diseases in canada,drugs of today,1
chronic diseases in canada,experimental dermatology,1
chronic diseases in canada,free radical biology  medicine,1
chronic diseases in canada,international archives of occupational and environmental health,1
chronic diseases in canada,international journal of dermatology,1
chronic diseases in canada,international journal of surgical pathology,1
chronic diseases in canada,jama,1
chronic diseases in canada,journal of autoimmunity,1
chronic diseases in canada,the british journal of dermatology,1
arabian journal of geosciences,jama oncology,1
chronic diseases in canada,nanotechnology science and applications,1
chronic diseases in canada,pediatrics,1
chronic diseases in canada,photodermatology photoimmunology  photomedicine,1
chronic diseases in canada,physics in medicine and biology,1
chronic diseases in canada,reports on progress in physics,1
chronic diseases in canada,rsc advances,1
chronic diseases in canada,seminars in oncology nursing,1
chronic diseases in canada,the american journal of clinical nutrition,1
chronic diseases in canada,the american journal of dermatopathology,1
chronic diseases and translational medicine,drug benefit trends,1
chronic diseases and translational medicine,diagnostic imaging europe,1
chronic diseases and translational medicine,current opinion in lipidology,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,journal of leukocyte biology,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,epigenetics  chromatin,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,evolution,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,evolution  development,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,faseb journal,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,geology,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,historical papers,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,insect biochemistry and molecular biology,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,j res lepid,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,journal of ethology,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,journal of insect conservation,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,journal of natural history,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,ecological entomology,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,journal of research on the lepidoptera,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,microscopica acta,1
arabian journal of geosciences,journal of the kansas entomological society,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,molecular phylogenetics and evolution,1
arabian journal of geosciences,journal of renewable and sustainable energy,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,nature protocols,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,neuron,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,new scientist,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,nucleic acids research,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,oikos,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,encyclopedia of diderot and dalembert,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,deinsea,1
chronic diseases and translational medicine,current opinion in endocrinology diabetes and obesity,1
chromosome research  an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,the american naturalist,1
arabian journal of geosciences,mainzer geowissenschaftliche mitteilungen,1
chromosome research  an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,nature cell biology,1
chromosome research  an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,nature methods,1
chromosome research  an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,nature reviews genetics,1
chromosome research  an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,new phytologist,1
chromosome research  an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,paleobiology,1
chromosome research  an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,plant cell reports,1
chromosome research  an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,plos computational biology,1
chromosome research  an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,proceedings of the royal society b biological sciences,1
arabian journal of geosciences,lavori sim,1
arabian journal of geosciences,journal of zoology,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,cytometry part a,1
chromosome research  an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,the journal of experimental biology,1
chromosome research  an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,the journal of experimental medicine,1
chromosome research  an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,the plant cell,1
chromosome research  an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,theoretical population biology,1
chromosome research  an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,traffic,1
arabian journal of geosciences,journal of the royal society of new zealand,1
chromosome research  an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,trends in genetics,1
chromosome research  an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,trends plant sci,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,communicative and integrative biology,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,current science,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,optics letters,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,photonics science news,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,plos biology,1
chronic diseases,maternal and child health journal,1
chronic dis can,electroencephalogr clin neurophysiol,1
chronic dis can,j exp child psychol,1
chronic dis can,j pediatr,1
chronic dis can,lancet,1
chronic dis can,pediatr res,1
arabian journal of geosciences,journal of petrology,1
chronic dis can,percept mot skills,1
chronic dis can,science,1
arabian journal of geosciences,journal of petroleum science and engineering,1
chronic diseases,journal of policy analysis and management,1
chronic diseases,public health reports,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,proc natl acad sci u s a,1
chronic diseases,studies in family planning,1
chronic diseases,womens health,1
chronic diseases and translational medicine,chronic diseases and translational medicine,1
chronic diseases and translational medicine,clin nutr res,1
chronic diseases and translational medicine,clin sci,1
chronic diseases and translational medicine,clinical chemistry and laboratory medicine,1
chronic diseases and translational medicine,clinical epidemiology,1
chronic diseases and translational medicine,clinical orthopaedics and related research,1
chronic diseases and translational medicine,clinical rheumatology,1
chronic diseases and translational medicine,cmaj,1
chronic dis can,early hum dev,1
chron respir dis,prim care respir j,1
chron respir dis,microbiology,1
chron respir dis,journal of cystic fibrosis,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,proceedings of the japan academy,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,proceedings of the royal society b,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,protein sci,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,saudi aramco world,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,science news,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,south african journal of wildlife research,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,systematic parasitology,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,the american naturalist,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,the journal of physical chemistry,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,transactions of the entomological society of london,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,wildlife biology,1
chromosome research an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,zoological journal of the linnean society,1
chron respir dis,clinical microbiology and infection,1
chron respir dis,curr opin pulm med,1
chron respir dis,eur respir rev,1
chron respir dis,genomics,1
chron respir dis,intensive crit care nurs,1
chron respir dis,international archives of occupational and environmental health,1
chron respir dis,international journal of antimicrobial agents,1
chron respir dis,j crit care,1
chron respir dis,journal of biological chemistry,1
chromosome research,nature materials,1
chromosome research,nature immunology,1
arabian journal of geosciences,rocky mountain geology,1
chromosome res,nature education,1
arabic sciences and philosophy,journal of biological chemistry,1
chromosome res,mol cell proteomics,1
chromosome res,mol cytogenet,1
chromosome res,molecular and cellular biology,1
chromosome res,nat biotechnol,1
arabic sciences and philosophy,islam  science,1
chromosome res,nat rev genet,1
chromosome res,nat rev mol cell biol,1
arabic sciences and philosophy,ire proc,1
chromosome res,nature communications,1
chromosome res,new england journal of medicine,1
chromosome res,mol biol cell,1
arabic sciences and philosophy,international journal of obesity,1
arabic sciences and philosophy,india quarterly a journal of international affairs,1
chromosome res,parasit vectors,1
chromosome res,philosophical transactions of the royal society b biological sciences,1
chromosome res,phytologia balcanica,1
chromosome res,placenta,1
chromosome res,plant cell,1
chromosome res,plant cell and environment,1
chromosome res,plos genet,1
arabic sciences and philosophy,high energy physics u2013 theory,1
arabic sciences and philosophy,journal of biological rhythms,1
chromosome res,microbiology and molecular biology reviews,1
chromosome res,proc biol sci,1
chromosome res,j mol biol,1
chromosome res,iranian int j sci,1
chromosome res,j anim ecol,1
chromosome res,j bone miner res,1
chromosome res,j cell biol,1
chromosome res,j cell physiol,1
chromosome res,j cell sci,1
chromosome res,j forensic sci,1
chromosome res,j genet,1
chromosome res,j hum genet,1
chromosome res,j insect sci,1
arabic sciences and philosophy,journal of genetics,1
chromosome res,methods,1
chromosome res,journal of cell biology,1
chromosome res,journal of cell physiology,1
chromosome res,journal of ecology,1
chromosome res,journal of evolutionary biology,1
chromosome res,journal of genetics,1
chromosome res,journal of molecular evolution,1
chromosome res,journal of systematics and evolution,1
chromosome res,lab anim,1
chromosome res,mamm genome,1
chromosome res,marine biology research,1
arabic sciences and philosophy,genome biology,1
chromosome res,proc natl acad sci u s a,1
chromosome research,nature ecology  evolution,1
chromosome research,curr psychiatry rep,1
chromosome research,comparative biochemistry and physiology u2013 part a molecular  integrative physiology,1
chromosome research,comptes rendus biologies,1
arabic sciences and philosophy,cooperation south journal,1
chromosome research,comptes rendus de lacadxe9mie des sciences sxe9rie iii,1
chromosome research,comptes rendus des sxe9ances de la socixe9txe9 de biologie,1
chromosome research,conservation biology,1
chromosome research,continuum lifelong learning in neurology,1
chromosome research,continuum minneapolis minn,1
chromosome research,copeia,1
chromosome research,critical reviews in eukaryotic gene expression,1
arabic sciences and philosophy,biology,1
arabic sciences and philosophy,death studies,1
chromosome research,current genetics,1
chromosome research,current molecular medicine,1
arabic sciences and philosophy,bell system technical journal,1
arabic sciences and philosophy,bekhol derakhekha daehu,1
chromosome research,current opinion in immunology,1
chromosome research,current opinion in molecular therapeutics,1
chromosome research,current opinion in plant biology,1
chromosome research,current opinion in structural biology,1
chromosome research,current protocols in molecular biology,1
chromosome research,current science,1
chromosome research,comparative biochemistry and physiology part b biochemistry and molecular biology,1
chromosome research,clinical techniques in small animal practice,1
chromosome res,proceedings of the american philosophical society,1
chromosome res,tree physiol,1
chromosome res,radiation research,1
chromosome res,reproduction fertility and development,1
chromosome res,sci rep,1
arabic sciences and philosophy,genes  development,1
chromosome res,scientific reports,1
chromosome res,scientificworldjournal,1
chromosome res,social research,1
chromosome res,the american naturalist,1
chromosome res,the journal of clinical investigation,1
chromosome res,the quarterly review of biology,1
chromosome res,trends cell biol,1
chromosome research,clinical orthopaedics and related research,1
chromosome res,trends in genetics,1
chromosome res,ultramicroscopy,1
arabic sciences and philosophy,environment and history,1
chromosome res,wiley interdiscip rev rna,1
chromosome res,zeitschrift fxfcr morphologie und xd6kologie der tiere,1
arabic sciences and philosophy,diabetes,1
chromosome research,citation classics,1
chromosome research,cladistics,1
chromosome research,clinical  experimental ophthalmology,1
chromosome research,clinical neuropharmacology,1
chromosome res,integr comp biol,1
chromosome res,int j environ res public health,1
chromosome res,int j dev biol,1
chromosoma berlin,journal of mycopathological research,1
chromosoma berlin,cryptogamie mycologie,1
chromosoma berlin,economic botany,1
chromosoma berlin,ethology ecology  evolution,1
chromosoma berlin,evolution,1
chromosoma berlin,grevillea,1
chromosoma berlin,indian forester,1
chromosoma berlin,international journal of medicinal mushrooms,1
chromosoma berlin,j biol life sci,1
chromosoma berlin,journal of animal ecology,1
chromosoma berlin,journal of mammalogy,1
chromosoma berlin,journal of the bombay natural history society,1
arabic sciences and philosophy,monthly notices of the royal astronomical society,1
chromosoma berlin,journal of the science of food and agriculture,1
chromosoma berlin,korean journal of mycology,1
chromosoma berlin,metabolomics,1
chromosoma berlin,mycological research,1
chromosoma berlin,mycotaxon,1
chromosoma berlin,national museums of canada ottawa publications in zoology,1
chromosoma berlin,natural product research,1
chromosoma berlin,new york geneva agricultural experiment station bulletin,1
chromosoma berlin,northwest network bering land bridge national preserve cape krusenstern national monument kobuk valley national park noatak national preserve national park service alaska region inventory and monitoring program annual report 2001,1
chromosoma berlin,quaternary science reviews,1
chromosoma berlin,comparative biochemistry and physiology a,1
chromosoma,zoologischer anzeiger,1
chromosome res,insect biochem mol biol,1
chromosoma,vet pathol,1
arabic sciences and philosophy,pharmacology  therapeutics,1
arabic sciences and philosophy,oriensoccidens cnrs,1
arabic sciences and philosophy,nutrition research reviews,1
chromosoma,trends in plant science,1
chromosoma,trends neurosci,1
chromosoma,trials,1
chromosoma,trop agric res ser,1
chromosoma,tropical ecology,1
chromosoma,tropical zoology,1
chromosoma,urol int,1
arabic sciences and philosophy,neurosurgical focus,1
chromosoma,zoological science,1
arabic sciences and philosophy,neuron,1
chromosoma,virulence,1
chromosoma,wildlife biodiversity conservation proceedings of the national seminar on wildlife biodiversity conservation 13 to 15 october 2006 a seminar conducted during the bidecennial celebrations of pondicherry university,1
arabic sciences and philosophy,nature genetics,1
chromosoma,world journal of gastroenterology,1
chromosoma,world journal of gastrointestinal oncology,1
chromosoma,zeitschrift fxfcr saugetierkunde,1
chromosoma,zoo biology,1
chromosoma,zoologica scripta,1
arabic sciences and philosophy,nature,1
chromosoma berlin,schraders neues journal fxfcr die botanik,1
chromosoma berlin,soil science,1
chromosoma berlin,systematic biology,1
arabic sciences and philosophy,journal of semitic studies,1
chromosome res,eur j cell biol,1
chromosome res,evol appl,1
chromosome res,evolution,1
chromosome res,evolutionary ecology research,1
chromosome res,exp cell res,1
chromosome res,faseb j,1
chromosome res,febs lett,1
chromosome res,front plant sci,1
chromosome res,frontiers in zoology,1
chromosome res,gen comp endocrinol,1
arabic sciences and philosophy,journal of religion and health,1
chromosoma berlin,taxon,1
arabic sciences and philosophy,journal of measurement science,1
arabic sciences and philosophy,journal of hydrometeorology,1
chromosome res,genome research,1
arabic sciences and philosophy,journal of human development,1
chromosome res,hereditas,1
chromosome res,heredity edinb,1
chromosome res,hum immunol,1
chromosome res,hum reprod,1
chromosome res,human genetics,1
chromosome res,ichthyological research,1
chromosome res,eur j biochem,1
chromosome res,endocrinology,1
arabic sciences and philosophy,journal of the american philosophical association,1
chromosome res,elife,1
chromosoma berlin,the smithsonian book of north american mammals,1
chromosoma berlin,transactions of the kansas academy of science,1
chromosoma berlin,turkish journal of botany,1
chromosoma berlin,university of kansas museum of natural history occasional paper,1
chromosome res,clinical cancer research,1
chromosome res,cold spring harbor perspectives in biology,1
arabic sciences and philosophy,molecular cancer research,1
chromosome res,comparative cytogenetics,1
arabic sciences and philosophy,middle east journal,1
arabic sciences and philosophy,maa reviews,1
chromosome res,current opinion in cell biology,1
chromosome res,current opinion in plant biology,1
chromosome res,current science,1
arabic sciences and philosophy,life support  biosphere science,1
arabic sciences and philosophy,journal of vacuum science and technology,1
chromosome res,cytogenetics and cell genetics,1
chromosome res,dev dyn,1
arabic sciences and philosophy,journal of the british interplanetary society,1
chromosome res,developmental cell,1
chromosome res,dna repair amst,1
chromosome res,dna res,1
chromosome research,current zoology,1
arabic sciences and philosophy,azerbaijan international,1
arabic sciences and philosophy,arabic sciences and philosophy a historical journal,1
chromosome research,journal of neurology,1
chromosome research,journal of experimental zoology part a ecological genetics and physiology,1
chromosome research,journal of fluid mechanics,1
chromosome research,journal of genetics and genomics,1
arabian journal of geosciences,university of california riverside campus museum contribution,1
chromosome research,journal of human evolution,1
arabian journal of geosciences,turkish journal of zoology,1
chromosome research,journal of marine science and engineering,1
arabian journal of geosciences,tribulus,1
arabian journal of geosciences,treballs del museu de geologia de barcelona,1
chromosome research,journal of molecular histology,1
chromosome research,journal of neuroscience,1
chromosome research,journal of experimental biology,1
chromosome research,journal of nuclear medicine,1
chromosome research,journal of phycology,1
arabian journal of geosciences,the geographical journal,1
chromosome research,journal of small animal practice,1
chromosome research,journal of social issues,1
chromosome research,journal of systematic palaeontology,1
chromosome research,journal of the acoustical society of america,1
chromosome research,journal of the american academy of orthopaedic surgeons,1
arabian journal of geosciences,the festivus,1
arabian journal of geosciences,the coleopterists bulletin,1
chromosome research,journal of experimental botany,1
chromosome research,journal of ethology,1
chromosome research,j exp bot,1
arabian journal of geosciences,zeitschrift der arbeitsgemeinschaft der xd6sterreichischen entomologen,1
chromosome research,j mol neurosci,1
chromosome research,j sci trans environ technov,1
chromosome research,j thorac dis,1
chromosome research,jama,1
chromosome research,journal of agricultural and food chemistry,1
chromosome research,journal of american veterinary medicine,1
arabian journal of geosciences,zoologica scripta,1
chromosome research,journal of animal ecology,1
chromosome research,journal of animal science,1
chromosome research,journal of applied ichthyology,1
arabian journal of geosciences,vita malacologica,1
chromosome research,journal of equine veterinary science,1
arabian journal of geosciences,visaya conchology inc occasional publications,1
chromosome research,journal of clinical investigation,1
chromosome research,journal of clinical medicine,1
chromosome research,journal of coastal conservation,1
chromosome research,journal of comparative physiology a,1
chromosome research,journal of comparative physiology b,1
chromosome research,journal of comparative psychology,1
chromosome research,journal of computational biology,1
chromosome research,journal of dairy science,1
arabian journal of geosciences,vestnik ig komi sc ub ras,1
chromosome research,journal of the geological society,1
chromosome research,journal of theoretical biology,1
chromosome research,journal of tropical ecology,1
chromosome research,molecular psychiatry,1
arabian journal of geosciences,spixiana,1
chromosome research,molecular cancer therapeutics,1
chromosome research,molecular ecology,1
chromosome research,molecular endocrinology,1
chromosome research,molecular genetics and metabolism,1
chromosome research,molecular human reproduction,1
chromosome research,molecular medicine,1
chromosome research,molecular pain,1
chromosome research,molecular pharmacology,1
chromosome research,molecular phylogenetics  evolution,1
chromosome research,molecular therapy,1
arabian journal of geosciences,taxon,1
chromosome research,molecular therapy nucleic acids,1
arabian journal of geosciences,semana naturwissenschaftliche verxf6ffentlichungen des naturhistorischen museums schloss bertholdsburg schleusingen,1
arabian journal of geosciences,scripta musei geologici seminarii barcinonensis ser palaeontologica,1
arabian journal of geosciences,scottish journal of geology,1
chromosome research,nat rev genet,1
chromosome research,nat rev neurosci,1
chromosome research,national wildlife,1
chromosome research,natural history,1
arabian journal of geosciences,science china earth sciences,1
arabian journal of geosciences,russian journal of pacific geology,1
arabian journal of geosciences,studi e ricerche  associazione amici del museo  museo civico g zannato montecchio maggiore vicenza,1
chromosome research,molecular  general genetics  mgg,1
chromosome research,molecular  general genetics,1
chromosome research,mol plant microbe interact,1
chromosome research,journal of zoo and wildlife medicine,1
chromosome research,journal of zoology london,1
chromosome research,klinische wochenschrift,1
chromosome research,lancet,1
arabian journal of geosciences,swiss journal of geosciences,1
chromosome research,life sci,1
chromosome research,life sciences,1
chromosome research,malagasy nature,1
chromosome research,mammalian biology,1
chromosome research,mammalian biology  zeitschrift fxfcr sxe4ugetierkunde,1
arabian journal of geosciences,subterranean biology,1
arabian journal of geosciences,studies in history and philosophy of science part b studies in history and philosophy of modern physics,1
chromosome research,memoirs of the geological survey of india new series,1
chromosome research,memoirs of the society of vertebrate paleontology,1
chromosome research,methods,1
chromosome research,microbiol rev,1
chromosome research,microbiological reviews,1
arabian journal of geosciences,studies in african archaeology,1
chromosome research,miscellaneous botanical works i,1
chromosome research,modern pathology,1
chromosome research,mol genet genomics,1
chromosome research,j med genet,1
chromosome research,j anim sci,1
chromosome research,cytometry,1
chromosome research,european journal of physical and rehabilitation medicine,1
chromosome research,environmental health perspectives,1
chromosome research,environmental toxicology and chemistry,1
chromosome research,envis bulletin wildlife and protected areas ungulates of india,1
chromosome research,epigenetics,1
arabian visions,horse  rider,1
chromosome research,european journal of medical research,1
chromosome research,european journal of medicinal chemistry,1
