source,target,weight
the astronomical journal,the astronomy and astrophysics review,45
bmc medical genetics,science,45
annals of the new york academy of sciences,malakozoologische blxe4tter,45
archives of internal medicine,the journal of nutrition,45
american malacological bulletin,zookeys,45
lab on a chip,nature protocols,45
free radical biology  medicine,trends in biochemical sciences,45
jama,the journal of law medicine  ethics,45
international labor and workingclass history,the russian review,45
alcohol clin exp res,am j epidemiol,45
journal of alternative and complementary medicine,plos one,45
am j psychiatry,eur j pharmacol,45
immunity,molecular immunology,45
tanukipl online magazine,tanukipl online magazine,45
cawthron lectures,cawthron lectures,45
communication monographs,communication theory,45
annalen der physik,berichte der deutschen chemischen gesellschaft,45
aquatic conservation marine and freshwater ecosystems,crocodile specialist group newsletter,45
journal of the american oriental society,the journal of modern history,45
entomologia experimentalis et applicata,plos one,45
billboard,vogue,45
conservation biology,conservation genetics,45
chemical engineering sciencenbspu2013 chem eng sci,chemical engineering sciencenbspu2013 chem eng sci,45
canadian journal of psychiatry,psychological medicine,45
journal of virological methods,pnas,45
annual review of biochemistry,biochemical society transactions,45
new scientist,the russian review,45
annual review of neuroscience,psychological science,45
american journal of physical anthropology,bmc genomics,45
annalen des naturhistorischen museums in wien serie a,palaeogeography palaeoclimatology palaeoecology,45
systematic zoology,the american naturalist,45
bloodsongs,the bulletin australian periodical,45
carnets de gxe9ologie,paleontological research,45
andean geology,zoological journal of the linnean society,45
annual review of biochemistry,nature chemical biology,45
journal of the american college of cardiology,nature genetics,45
clinical toxicology,nature,45
jama,psychiatric services,45
canadian journal of zoology,ecology and evolution,45
american journal of psychiatry,jama,45
genomics,the american journal of physiology,45
pediatrics,postgraduate medicine,45
annual review of cell and developmental biology,current biology,45
carnets de gxe9ologie,nature,45
parasite,the journal of parasitology,45
annual review of political science,world politics,45
liver international,nature reviews gastroenterology  hepatology,45
environmental and molecular mutagenesis,pnas,45
jama,postgraduate medical journal,45
energy environ sci,nature,45
mech ageing dev,mol cell biol,45
dna research,standards in genomic sciences,45
environmental and molecular mutagenesis,nature,45
molecular psychiatry,psychiatry research,45
caribbean quarterly,journal of black studies,45
british journal of anaesthesia,british medical journal,45
am j epidemiol,science,45
american mathematical monthly,the american mathematical monthly,45
african affairs,the journal of modern african studies,45
human molecular genetics,the american journal of pathology,45
curr allergy asthma rep,j allergy clin immunol,45
chemical and engineering news,nucleic acids research,45
clin microbiol rev,clinical microbiology reviews,45
journal of comparative psychology,plos biology,45
analytical chemistry,journal of clinical microbiology,45
congressional record,texas straight talk,45
journal of clinical psychology,plos one,45
biochimica et biophysica acta bba  biomembranes,nature,45
deep sea research part ii topical studies in oceanography,report of the international whaling commission,45
molecular therapy,the journal of general virology,45
annual review of biochemistry,journal of molecular evolution,45
tebiwa,tebiwa,45
cash box,jet,45
annual review of neuroscience,j neurosci,45
nature medicine,nature reviews drug discovery,45
logique et analyse,studia logica,45
logique et analyse,notre dame j formal logic,45
journal of the american dietetic association,science,45
american journal of respiratory and critical care medicine,the american journal of medicine,45
biochemistry,international journal of molecular sciences,45
british journal of clinical pharmacology,pnas,45
jama,wkly epidemiol rec,45
annalen der physik und chemie,journal of chemical education,45
european respiratory journal,new england journal of medicine,45
opt lett,optics letters,45
csiro wildlife research,csiro wildlife research,45
molecular  general genetics,nucleic acids research,45
micron,nature,45
biochem soc trans,gene,45
middle east journal,the journal of modern history,45
biochimica et biophysica acta,photosynthesis research,45
clin infect dis,new england journal of medicine,45
saskatchewan indian,the indian missionary record,45
financial analysts journal,journal of finance,45
annual review of biochemistry,faseb journal,45
journal of avian biology,wilson bulletin,45
journal of the american college of nutrition,nutrients,45
doklady biological sciences,vertebrata palasiatica,45
american journal of clinical nutrition,lancet,45
journal of petrology,new zealand journal of geology and geophysics,45
consciousness and cognition,journal of cognitive neuroscience,45
annual review of biochemistry,human molecular genetics,45
journal of pediatric urology,journal of urology,45
journal of analytical toxicology,journal of analytical toxicology,45
nature materials,science and technology of advanced materials,45
acta otolaryngologica,pnas,45
analytical chemistry,j mass spectrom,45
ibis,naturwissenschaften,45
behavioural neurology,brain,45
development growth  differentiation,pnas,45
acta palaeontologica polonica,journal of palaeogeography,45
mol biol rep,nature,45
nature,thromb haemost,45
journal of south american earth sciences,swiss journal of palaeontology,45
british medical journal,transactions of the royal society of tropical medicine and hygiene,45
international journal of eating disorders,the journal of clinical psychiatry,45
acta clin belg,j clin endocrinol metab,45
journal of south american earth sciences,zookeys,45
quarterly journal of experimental psychology,science,45
acta geologica sinica english edition,grana,45
marine geology,science,45
european journal of biochemistry,protein science,45
arch gen psychiatry,br j psychiatry,45
the american journal of clinical hypnosis,the international journal of clinical and experimental hypnosis,45
food and chemical toxicology,plant physiology,45
the new york review of books,the new yorker,45
estuarine coastal and shelf science,marine ecology progress series,45
cancer cell,nature communications,45
blood,neurology,45
the relief society magazine,the relief society magazine,45
am j ophthalmol,j cataract refract surg,45
comptes rendus palevol,swiss journal of palaeontology,45
journal of psychosomatic research,psychological medicine,45
biochim biophys acta,neuron,45
hum mol genet,j immunol,45
the american journal of psychiatry,the american psychologist,45
mrs bulletin,physical review b,45
journal of experimental biology,polar biology,45
american museum novitates,paleoanthropology,45
gerodontology,the cochrane database of systematic reviews,45
clinical microbiology reviews,parasitology,45
international journal of dermatology,pnas,45
mammalian species,proceedings of the zoological society of london,45
plos neglected tropical diseases,the journal of communicable diseases,45
blood,nat immunol,45
climate dynamics,journal of geophysical research,45
current biology,fungal biology,45
gynecol oncol,journal of biological chemistry,45
genes and immunity,pnas,45
nature communications,nature reviews immunology,45
american journal of physiology,journal of biological chemistry,45
journal of public economics,the review of economics and statistics,45
british journal of cancer,febs letters,45
comptes rendus palevol,neues jahrbuch fxfcr geologie und palxe4ontologie abhandlungen,45
anaesthesia,annals of emergency medicine,45
acta geologica sinica english edition,geological journal,45
arquivos do museu nacional rio de janeiro,zootaxa,45
journal of public administration research and theory,public administration review,45
the geographical journal,the hispanic american historical review,45
acta geologica sinica english edition,insect systematics  evolution,45
biologia,systematic entomology,45
acta palaeontologica polonica,entomological review,45
the journal of urology,world journal of urology,45
indian dermatology online journal,plos neglected tropical diseases,45
am j pathol,clin cancer res,45
acta palaeontologica polonica,fossils and strata,45
digest of south african architecture,digest of south african architecture,45
digestion,gastroenterology,45
geochimica et cosmochimica acta,journal of geophysical research solid earth,45
digestive and liver disease,gut,45
behavioral ecology and sociobiology,the wilson bulletin,45
development,plant physiology,45
applied cognitive psychology,plos one,45
j surg res,j vasc surg,45
journal of statistical physics,science,45
bulletin of mathematical biology,science,45
journal of zoology,paleontological journal,45
the american journal of surgical pathology,urology,45
gene,traffic,45
jahrbuch der hamburgischen wissenschaftlichen anstalten,malakozoologische blxe4tter,45
mol cell biol,mol cell neurosci,45
journal of power sources,the journal of physical chemistry letters,45
forensic science international genetics,ucl discovery,45
nature communications,space science reviews,45
journal of psychiatric research,science,45
biologia,earth and environmental science transactions of the royal society of edinburgh,45
international journal of biological sciences,journal of biological chemistry,45
european journal of clinical nutrition,pnas,45
the journal of urology,urologic oncology,45
archives of general psychiatry,canadian journal of psychiatry revue canadienne de psychiatrie,45
journal of experimental psychology,neuroimage,45
comptes rendus palevol,the canadian entomologist,45
climacteric,psychopharmacology,45
nature communications,parasitology,45
mol cell,nat methods,45
acta palaeontologica polonica,integrative organismal biology,45
blood,infection and immunity,45
bioorg med chem,journal of medicinal chemistry,45
clin chem lab med,journal of biological chemistry,45
journal of psychoanalytic anthropology,pnas,45
nature,the journal of wildlife management,45
journal of zoology,koedoe,45
european journal of cell biology,journal of cell science,45
acta palaeontologica polonica,global ecology and biogeography,45
american journal of physical anthropology,the science of nature,45
journal of earth system science,pnas,45
mult scler,new england journal of medicine,45
journal of experimental psychology general,personality and social psychology bulletin,45
american journal of medical genetics,the journal of neuroscience,45
cancer cell,the journal of clinical investigation,45
advances in colloid and interface science,langmuir,45
journal of archaeological science,nature genetics,45
the american journal of medicine,the medical clinics of north america,45
international journal of climatology,journal of geophysical research,45
developmental medicine  child neurology,journal of rehabilitation medicine,45
developmental medicine  child neurology,disability  rehabilitation,45
mov disord,movement disorders,45
eur j contracept reprod health care,menopause,45
journal of applied physics,solar energy materials and solar cells,45
american behavioral scientist,american journal of sociology,45
international journal of chronic obstructive pulmonary disease,lancet,45
eur j contracept reprod health care,j clin endocrinol metab,45
gff,review of palaeobotany and palynology,45
annali del museo civico di storia naturale di genova,malakozoologische blxe4tter,45
current biology,journal of neurochemistry,45
applied energy,science,45
eur j cancer,pnas,45
international journal of cell biology,pnas,45
genes  development,mammalian genome,45
journal of research of the national bureau of standards,nature,45
nature cell biology,nature neuroscience,45
nature,yearbook of physical anthropology,45
biochim biophys acta,genome biol,45
american journal of public health,journal of epidemiology and community health,45
industrial  engineering chemistry,industrial  engineering chemistry,45
eur j endocrinol,maturitas,45
hum genet,j invest dermatol,45
biological  pharmaceutical bulletin,nature,45
atlantic geology,journal of paleontology,45
motorcycling,motorcycling,45
biochemical and biophysical research communications,elife,45
developmental psychology,journal of adolescence,45
cancer gene therapy,journal of biological chemistry,45
annales zoologici,gondwana research,45
applied energy,energy and buildings,45
proceedings of the royal society b biological sciences,the biological bulletin,45
annales zoologici,bulletin of the mizunami fossil museum,45
developmental psychology,journal of memory and language,45
acta palaeontologica sinica,annales de la socixe9txe9 entomologique de france,45
comptes rendus biologies,plos one,45
journal of environmental management,nature,45
foreign affairs,german studies review,45
annales zoologici fennici,behavioral ecology and sociobiology,45
eur j immunol,mol immunol,45
developmental medicine and child neurology,neurology,45
journal of environmental management,science,45
blood,journal of hematology  oncology,45
brittonia,mycologia,45
brittonia,madroxf1o,45
developmental medicine and child neurology,epilepsia,45
geobios,systematic biology,45
cancer immunology immunotherapy,journal of virology,45
genes  cancer,pnas,45
international zoo yearbook,plos one,45
australian journal of zoology,behavioral ecology and sociobiology,45
chemistry of materials,macromolecules,45
journal of evolutionary biology,philosophical transactions of the royal society b,45
nucleic acids research,the journal of infectious diseases,45
arzneimittelforschung,psychopharmacology,45
european child  adolescent psychiatry,journal of autism and developmental disorders,45
biochim biophys acta,j exp med,45
european child  adolescent psychiatry,the cochrane database of systematic reviews,45
hepatology,mol cell biol,45
acta geologica sinica  english edition,peerj,45
asian perspectives,pnas,45
comptes rendus palevol,historical biology,45
quaternary geochronology,quaternary international,45
eugenics review,sankhya,45
cancer letters,clinical cancer research,45
journal of applied physics,langmuir,45
developmental biology,journal of cellular physiology,45
nucleic acids research,peerj,45
chemistry a european journal,the journal of physical chemistry a,45
biological communications,journal of vertebrate paleontology,45
international journal of cosmetic surgery,khirurgiia,45
ethology,journal of comparative psychology,45
hepatology,liver transpl,45
current biology,journal of asian earth sciences,45
american museum novitates,evolution,45
journal of refractive surgery thorofare nj  1995,ophthalmology,45
diabetes care,endocrinology and metabolism clinics of north america,45
mmwr surveillance summaries,perspectives on sexual and reproductive health,45
video,video,45
eur j biochem,mol cell,45
j am chem soc,neuron,45
animal behaviour,science advances,45
quaternary geochronology,scientific reports,45
journal of wildlife diseases,pnas,45
animal behaviour,zoological journal of the linnean society,45
journal of evolutionary biology,journal of mammalian evolution,45
developmental cell,genome research,45
modern physics letters a,physical review,45
j vasc surg,progress in transplantation,45
br j psychiatry,the american journal of psychiatry,45
chemsuschem,science,45
nutrition,the american journal of clinical nutrition,45
comptes rendus palevol,european journal of taxonomy,45
current biology,national science review,45
j vasc surg,surgery,45
diabetes,proc natl acad sci u s a,45
am j obstet gynecol,br j obstet gynaecol,45
eur j appl physiol,journal of applied physiology,45
hot wire,off our backs,45
nature communications,stem cells,45
american naturalist,eugenics review,45
communicative  integrative biology,the journal of cell biology,45
museum helveticum,museum helveticum,45
plos one,studi trentini di scienze naturali,45
journal of anthropology and archaeology,pnas,45
journal of cosmology and astroparticle physics,science,45
chemical reviews,platinum metals review,45
journal of foraminiferal research,nature,45
journal of anthropological science,pnas,45
j exp biol,journal of biological chemistry,45
amyotrophic lateral sclerosis,journal of neurology neurosurgery and psychiatry,45
nature evolution and ecology,pnas,45
journal of systematic palaeontology,zeitschrift der arbeitsgemeinschaft der xd6sterreichischen entomologen,45
malakozoologische blxe4tter,mitteilungen aus der zoologischen sammlung des museums fxfcr naturkunde in berlin,45
european journal of obstetrics gynecology and reproductive biology,fertility and sterility,45
american midland naturalist,the wilson bulletin,45
annales de la socixe9txe9 entomologique de france,bulletin of geosciences,45
annals of botany,paleontological journal,45
j am chem soc,justus liebigs ann chem,45
archives of general psychiatry,social psychiatry and psychiatric epidemiology,45
mais alto,mais alto,45
blood,eur j hum genet,45
journal of systematics and evolution,nature communications,45
biochemistry,mol microbiol,45
malakozoologische blxe4tter,mitteilungen aus dem zoologischen museum in berlin,45
american journal of respiratory and critical care medicine,british medical journal,45
nature,spine,45
international journal of epidemiology,pediatrics,45
malakozoologische blxe4tter,zoologische jahrbxfccher,45
malakozoologische blxe4tter,sitzungsberichte der gesellschaft naturforschender freunde zu berlin oktober,45
ancient mesoamerica,ancient mesoamerica,45
malakozoologische blxe4tter,sitzungsberichte der gesellschaft naturforschender freunde zu berlin juni,45
the american political science review,the geographical journal,45
alcheringa an australasian journal of palaeontology,botany,45
clin endocrinol oxf,gynecol endocrinol,45
hematology american society of hematology education program,the cochrane database of systematic reviews,45
malakozoologische blxe4tter,proceedings of the linnean society of london,45
malakozoologische blxe4tter,nova acta academiae caesareae leopoldinocarolinae germanicae naturae curiosorum,45
acta pharmacologica sinica,journal of biological chemistry,45
cancer research,plos biology,45
investig radiol,med phys,45
malakozoologische blxe4tter,nachrichtsblatt der deutschen malakozoologischen gesellschaft,45
papers in palaeontology,philosophical transactions of the royal society b biological sciences,45
j evol biol,nature,45
phil trans r soc lond,plos one,45
cancer,the prostate,45
malakozoologische blxe4tter,mxe9langes biologiques,45
minnesota medicine,minnesota medicine,45
florida field naturalist,journal of raptor research,45
international journal of antimicrobial agents,nature,45
science,the southwestern naturalist,45
alcheringa an australasian journal of palaeontology,journal of iberian geology,45
alcheringa an australasian journal of palaeontology,journal of nannoplankton research,45
journal of the american academy of child and adolescent psychiatry,plos one,45
chemical reviews,journal of organic chemistry,45
antimicrobial agents and chemotherapy,british medical journal,45
carbon,j am chem soc,45
nature genetics,plos genet,45
academic emergency medicine,jama,45
current biology,toxicon,45
kidney int,science,45
psychological science,social indicators research,45
annual review of analytical chemistry,the analyst,45
wesleyan juvenile offering,wesleyan juvenile offering,45
musical courier,musical courier,45
environmental research letters,journal of geophysical research atmospheres,45
macromolecules,the journal of chemical physics,45
carbon,nature physics,45
plos one,systematic zoology,45
annual review of neuroscience,the journal of comparative neurology,45
environmental microbiology,nature communications,45
mind,synthese,45
nature,revista del museo argentino de ciencias naturales,45
american journal of medical genetics part b neuropsychiatric genetics,neuron,45
annual review of anthropology,evolutionary anthropology,45
the journal of modern history,the journal of philosophy,45
annals of carnegie museum,geological magazine,45
pnas,renewable and sustainable energy reviews,45
biometrics,the annals of mathematical statistics,45
alcheringa an australasian journal of palaeontology,paleobios,45
flight international,raf yearbook,45
annales de la socixe9txe9 entomologique de belgique,bulletin of the british museum natural history entomology,45
kew bulletin,phytotaxa,45
acta physica polonica b,nuclear physics a,45
clin endocrinol oxf,urology,45
boletxedn de la real sociedad espaxf1ola de historia natural seccixf3n geolxf3gica,plos one,45
communications of the geological survey of namibia,revue de palxe9obiologie genxe8ve,45
cancers,cell,45
bulletin de linstitut royal des sciences naturelles de belgique entomologie,programm der kxf6niglichen realschule zu meseritz,45
alcheringa an australasian journal of palaeontology,naturwissenschaften,45
jama,journal of the american academy of child and adolescent psychiatry,45
nature,sciencen,45
journal of physics a mathematical and general,physics letters a,45
hormones and behavior,journal of comparative psychology,45
cancer,jama otolaryngologyu2013head  neck surgery,45
cancer,j surg res,45
pnas,report of the british association for the advancement of science notices and abstracts newcastleupontyne 1863,45
am j physiol cell physiol,genomics,45
environmental pollution,plant and soil,45
geoderma,hilgardia,45
mathematical proceedings of the cambridge philosophical society,physical review letters,45
bmj,jama dermatology,45
journal of antimicrobial chemotherapy,science,45
bmj,the journal of neuroscience,45
biomaterials,glia,45
bmc genomics,microbiology,45
international security,security studies,45
plos one,sexually transmitted infections,45
am j hum genet,mol genet metab,45
journal of family violence,violence against women,45
biochimica et biophysica acta,cellular signalling,45
british journal of audiology,ear and hearing,45
nature,the astronomy and astrophysics review,45
nature communications,vestnik zoologii,45
hepatology,the journal of clinical investigation,45
plos one,sleep medicine reviews,45
nature,the british journal of dermatology,45
journal of archaeology,pnas,45
genes dev,molecular and cellular biology,45
personnel psychology,sex roles,45
mitochondrion,nature,45
am j hum genet,j am soc nephrol,45
sedimentary geology,sedimentary geology,45
folia malacologica,venus,45
bmc genetics,nature communications,45
acta geologica sinica english edition,memoirs of the association of australasian palaeontologists,45
folia malacologica,ruthenica,45
journal of structural biology,journal of virology,45
j neurol neurosurg psychiatry,n engl j med,45
archives of dermatology,jama dermatology,45
epilepsia,the journal of neuroscience,45
pnas,verh naturhist ver preuss rheinl,45
sociology of religion,the journal of modern history,45
development,journal of the royal society interface,45
j steroid biochem mol biol,mol cell biol,45
pnas,verh berl anthrop ges,45
novapex,paleontological journal,45
annals of translational medicine,the cochrane database of systematic reviews,45
cancer res,semin cancer biol,45
nova hedwigia,science,45
the american economic review,the review of economics and statistics,45
nature,the economic journal,45
epilepsia,neuroscience,45
archives of disease in childhood,clinical infectious diseases,45
nova hedwigia,palaeoworld,45
marine micropaleontology,phycological research,45
development,hepatology,45
behavioral and brain sciences,journal of comparative psychology,45
mitteilungen der kommission fxfcr quartxe4rforschung der xd6sterreichischen akademie der wissenschaften,pnas,45
complementary therapies in medicine,the american journal of chinese medicine,45
chest,the annals of thoracic surgery,45
marine ornithology,marine ornithology,45
scandinavian journal of infectious diseases,the cochrane database of systematic reviews,45
mol cell endocrinol,mol cell endocrinol,45
distillations,pnas,45
animal behaviour,evolutionary ecology,45
mol cell neurosci,oncogene,45
pediatrics,the american journal of cardiology,45
american historical review,journal of american history,45
journal of crustacean biology,papers in palaeontology,45
body image,psychology of women quarterly,45
journal of crustacean biology,palz,45
the guardian,the observer,45
journal of anxiety disorders,journal of personality and social psychology,45
monthly notices of the royal astronomical society,nature news,45
journal of crustacean biology,palaeoworld,45
in collected papers in avian paleontology honoring the 90th birthday of alexander wetmore ed storrs l olson smithsonian contributions to paleobiology,in collected papers in avian paleontology honoring the 90th birthday of alexander wetmore ed storrs l olson smithsonian contributions to paleobiology,45
environmental sciences europe,science,45
invest ophthalmol vis sci,mol cell biol,45
nature,stem cells trans med,45
the american naturalist,zeitschrift fxfcr tierpsychologie,45
behavioral ecology and sociobiology,proceedings of the royal society of london b,45
mup,mup,45
biophysical journal,neuroimage,45
soil science society of america journal,water resour res,45
archives of general psychiatry,journal of research in personality,45
in avian paleontology at the close of the 20th century proceedings of the 4th international meeting of the society of avian paleontology and evolution washington dc 4u20137 june 1996 smithsonian contributions to paleobiology,journal of vertebrate paleontology,45
gene,molecular genetics and metabolism,45
journal of crosscultural psychology,journal of research in personality,45
biotechnology advances,plos one,45
journal of crystal growth,materials science and engineering b,45
mass spectrometry reviews,review of scientific instruments,45
cancer research,laboratory investigation a journal of technical methods and pathology,45
applied clay science,clays and clay minerals,45
atmospheric environment,environmental science  technology,45
antiquity,the holocene,45
district gazeiters of the united provinces of aga and oudh,district gazeiters of the united provinces of aga and oudh,45
journal of field ornithology,the wilson journal of ornithology,45
journal of finance,journal of political economy,45
acta palaeobotanica,palynology,45
dev cell,dev cell,45
forest research lab college of forestry and sea grant program,forest research lab college of forestry and sea grant program,45
biopolymers,protein science,45
cancer research,international journal of molecular medicine,45
comparative studies in society and history,comparative studies in society and history,45
bulletin of the school of oriental and african studies university of london,the journal of modern history,45
journal of financial economics,journal of financial economics,45
atel,monthly notices of the royal astronomical society,45
folia archaeologica,pnas,45
diversity,pnas,45
geochimica et cosmochimica acta,planetary and space science,45
reviews in medical virology,the journal of infectious diseases,45
nature ecology  evolution,philosophical transactions of the royal society a mathematical physical and engineering sciences,45
cancer research,journal of molecular endocrinology,45
human brain mapping,nature reviews neuroscience,45
developmental psychology,european journal of social psychology,45
int j biochem cell biol,the biochemical journal,45
all about soap,tv week soap extra,45
lancet infect dis,pnas,45
annals of oncology,european urology,45
agu fall meeting abstracts,journal of quaternary science,45
ecological economics,new political economy,45
molecular phylogenetics and evolution,newsletter for birdwatchers,45
annual review of sociology,social science  medicine,45
hypertension,prostaglandins  other lipid mediators,45
cerebral cortex,plos biology,45
japanese journal of applied physics,physics in medicine and biology,45
clinical and vaccine immunology,plos neglected tropical diseases,45
arterioscler thromb vasc biol,genomics,45
palaeoentomology,the science of nature,45
cell,semin cell dev biol,45
hearing research,nature communications,45
parasitology research,the journal of parasitology,45
journal of micropalaeontology,review of palaeobotany and palynology,45
lancet,retrovirology,45
clinical cancer research,the journal of general virology,45
annual review of genetics,gene,45
cns drug reviews,european journal of pharmacology,45
journal of biological chemistry,journal of computational chemistry,45
current opinion in microbiology,genome biology,45
expert opin investig drugs,the cochrane database of systematic reviews,45
bookforum,slate,45
physical review,reports on progress in physics,45
neurosci biobehav rev,science,45
j agric food chem,plos one,45
expert opin pharmacother,fertil steril,45
chinese science bulletin,quaternary science reviews,45
american psychologist,journal of cognitive neuroscience,45
the strad,the strad,45
aa,apj,45
arthritis rheum,biochem biophys res commun,45
clinical cancer research,the journal of urology,45
laval thxe9ologique et philosophique,the new scholasticism,45
stem cells,the journal of cell biology,45
scientific reports,the quarterly review of biology,45
american journal of botany,national science review,45
nature reviews neuroscience,scientific american,45
journal of biomedical materials research part a,nano letters,45
emerg infect dis,pnas,45
american family physician,pharmacotherapy,45
the journal of physical chemistry,the journal of physical chemistry,45
palaeoworld,swiss journal of palaeontology,45
chiropractic  osteopathy,the spine journal,45
current opinion in nephrology and hypertension,journal of biological chemistry,45
memoirs of museum victoria,royal society open science,45
psychotherapy and psychosomatics,the cochrane database of systematic reviews,45
biochemical society transactions,nature biotechnology,45
anal biochem,j cell biol,45
ieee journal of photovoltaics,solar energy materials and solar cells,45
bullettino malacologico italiano,malakozoologische blxe4tter,45
molecular cancer research,molecular cell,45
cns drugs,eur j pharmacol,45
molecular pharmacology,toxicon,45
bollettino del museo civico di storia naturale di verona,palaeontologia electronica,45
journal of biological chemistry,neurosignals,45
nature reviews neuroscience,pharmacology  therapeutics,45
best pract res clin gastroenterol,world j gastroenterol,45
cognitive psychology,psychonomic bulletin  review,45
annals of internal medicine,thorax,45
analytical biochemistry,cancer research,45
journal of biological chemistry,journal of innate immunity,45
journal of advertising,journal of current issues  research in advertising ctc press,45
fungicide and nematicide tests,phytopathology,45
astronomical journal,monthly notices of the royal astronomical society letters,45
biochemical and biophysical research communications,science translational medicine,45
journal of neurology,movement disorders,45
nature reviews neuroscience,pediatrics,45
acta obstetricia et gynecologica scandinavica,obstetrics and gynecology,45
american psychologist,psychological inquiry,45
pnas,proceedings of the yorkshire geological society,45
chiropractic  osteopathy,dynamic chiropractic,45
ecological economics,ecology,45
physical review d,scholarpedia,45
anthropology,pnas,45
plos one,virus genes,45
mycological research,the new phytologist,45
journal of occupational and environmental hygiene,science,45
precambrian research,rivista italiana di paleontologia e stratigrafia,45
journal of molecular biology,seminars in immunology,45
journal of the european economic association,the quarterly journal of economics,45
auk,proceedings of the biological society of washington,45
journal of ornithology,neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,45
journal of molecular biology,philosophical transactions of the royal society of london series b biological sciences,45
bipolar disorders,cns drugs,45
journal of low temperature physics,physical review b,45
annual review of ecology and systematics,copeia,45
j inorg biochem,journal of biological chemistry,45
annual review of genetics,molecular and cellular biology,45
pnas,proceedings of the royal societyproceedings of the royal society b,45
cainozoic research,cossmanniana,45
apmis,infect immun,45
paleo,pnas,45
cretaceous research,island arc,45
american family physician,the international journal of eating disorders,45
frontiers in earth science,science,45
annual review of genetics,nature reviews microbiology,45
biochemical pharmacology,febs letters,45
journal of molecular endocrinology,nature,45
br j clin pharmacol,lancet,45
nature reviews genetics,the american journal of human genetics,45
pnas,prion,45
annual review of earth and planetary sciences,the astronomical journal,45
nationalities papers the journal of nationalism and ethnicity,nationalities papers the journal of nationalism and ethnicity,45
lancet,pharmacoeconomics,45
journal of ornithology,the anatomical record,45
cold spring harbor perspectives in biology,plos biology,45
mycological research,phytochemistry,45
science of the total environment,water research,45
ecosystems,pnas,45
anais da academia brasileira de cixeancias,science advances,45
archives of virology,journal of immunology,45
lancet,pharmacological research,45
bollettino del museo civico di storia naturale di verona,journal of paleontology,45
pnas,populations and evolution,45
journal of biological chemistry,pathol int,45
experimental eye research,nature,45
leuk lymphoma,mol cell biol,45
cells,pnas,45
nature reviews molecular cell biology,plant physiology,45
chinese science bulletin,geological journal,45
acs nano,chem commun,45
gondwana research,quaternary science reviews,45
lancet oncol,urology,45
geological society of america bulletin,paleobiology,45
arcane,arcane,45
cadernos do laboratorio xeolxf3xico de laxe,pnas,45
ameghiniana,botany,45
annals of internal medicine,the journal of bone and joint surgery american volume,45
annual review of genetics,journal of evolutionary biology,45
nanoscale research letters,nature,45
annual review of ecology and systematics,paleobiology,45
rheimusephil rheinisches museum fxfcr philologie,the new scholasticism,45
frontpage magazine,the new york review of books,45
american journal of primatology,applied animal behaviour science,45
journal of affective disorders,journal of neurology neurosurgery and psychiatry,45
cognitive therapy and research,journal of abnormal psychology,45
avicennia,iberus,45
febs lett,plant physiol,45
human reproduction,reproductive biology and endocrinology,45
reports on progress in physics,the astronomical journal,45
astronomical journal,astronomy letters,45
nature reviews microbiology,philosophical transactions of the royal society of london series b biological sciences,45
journal of magnetic resonance imaging,magnetic resonance in medicine,45
ieee trans nucl sci,radiology,45
acta astronautica,space science reviews,45
cmj,spin,45
cell,parasitology,45
j clin endocrinol metab,j pathol,45
journal of occupational psychology,personnel psychology,45
genome biology and evolution,tree genetics  genomes,45
molecular ecology resources,nature communications,45
the journal of physical chemistry b,the journal of physical chemistry c,45
phycological research,review of palaeobotany and palynology,45
cognitive psychology,current directions in psychological science,45
journal of managerial psychology,personnel psychology,45
xd6sterreichisches botanisches wochenblatt,xd6sterreichisches botanisches wochenblatt,45
acta zoologica academiae scientiarum hungaricae,proceedings of the entomological society of washington,45
journal of the linnean society of london zoology,malakozoologische blxe4tter,45
journal of neuroscience,neuropsychopharmacology,45
historical biology,journal of human evolution,45
american family physician,journal of the american college of cardiology,45
circulation,the journal of rheumatology,45
alimentary pharmacology  therapeutics,gastrointestinal endoscopy,45
journal of the marine biological association of the united kingdom,marine ecology progress series,45
the cochrane database of systematic reviews,world journal of cardiology,45
archaeoastronomy supplement to the journal for the history of astronomy,journal for the history of astronomy,45
plant  cell physiology,plant physiology,45
ann intern med,nature,45
learning  memory,nature reviews neuroscience,45
behavioral neuroscience,nature neuroscience,45
extremophiles,molecular microbiology,45
angewandte chemie,chemical science,45
the lifted brow,the lifted brow,45
current medicinal chemistry,plos one,45
journal of cell biology,protoplasma,45
physical review b,the journal of physical chemistry b,45
j hyperbaric med,j hyperbaric med,45
revue de mycologie,sydowia,45
cell biol int,pnas,45
functional plant biology,pnas,45
biology direct,nature reviews genetics,45
earth system dynamics,pnas,45
elife,quaternary international,45
laxe9ronautique,laxe9ronautique,45
amerjlegahist the american journal of legal history,the new scholasticism,45
expert systems with applications,ieee transactions on pattern analysis and machine intelligence,45
arachnida u2013 rivista aracnologica italiana,bulletin of geosciences,45
neuropharmacology,pharmacol biochem behav,45
cell cycle,circulation research,45
american psychologist,social indicators research,45
lancet,the journal of law medicine  ethics,45
journal of cell science,molecular  cellular proteomics,45
palaeontologia africana,zootaxa,45
arterioscler thromb vasc biol,nat genet,45
methods in molecular biology,nucleic acids research,45
accounts of chemical research,lab on a chip,45
journal of thrombosis and haemostasis,stroke,45
