source,target,weight
journal of economic issues,sociometry,1
journal of economic issues,sociology,1
international journal of molecular sciences,scandinavian journal of clinical and laboratory investigation,1
japan journal of infectious diseases,oecologia,1
japan journal of infectious diseases,ornis fennica,1
journal of economic issues,sociological perspectives,1
japan journal of infectious diseases,ornis hungaria,1
journal of economic issues,sociological inquiry,1
journal of economic issues,sustainability,1
journal of economic issues,the academy of management review,1
am j obstet gynecol,proc bayl univ med cent,1
american journal of optometry and physiological optics,toxicol pathol,1
international journal of molecular sciences,revista do instituto de medicina tropical de sao paulo,1
international journal of molecular sciences,revista enfermerxeda neonatal,1
journal of economic issues,the economic history review,1
japan journal of infectious diseases,journal of arid environments,1
journal of economic issues,the cambridge law journal,1
international journal of molecular sciences,revue des maladies respiratoires,1
american journal of optometry and physiological optics,toxicology and industrial health,1
journal of economic issues,the british journal of psychiatry,1
journal of economic issues,the australian journal of anthropology,1
journal of economic issues,the atlantic,1
journal of economic issues,the antioch review,1
journal of economic issues,the american statistician,1
international journal of molecular sciences,rheumatology,1
japan journal of infectious diseases,journal of avian biology,1
american family physician,texas state journal of medicine,1
international journal of molecular sciences,ricerca scientifica,1
j dairy sci,sci rep,1
journal of economic issues,the american journal of psychiatry,1
journal of economic issues,the american journal of legal history,1
international journal of molecular sciences,rinsho ketsueki the japanese journal of clinical hematology,1
american journal of epidemiology,computational statistics  data analysis,1
international journal of molecular sciences,rinsho shinkeigaku,1
japan journal of infectious diseases,journal of biosciences,1
japan journal of infectious diseases,journal of molecular evolution,1
j dairy sci,sains malaysiana,1
international journal of molecular sciences,risk management and healthcare policy,1
j dairy sci,revista brasileira de terapia intensiva,1
j dairy sci,rev reprod,1
journal of economic issues,sociological forum,1
j dairy sci,redox rep,1
journal of economic literature,radiocarbon,1
j dairy sci,protein j,1
journal of economic issues,review of political economy,1
japan journal of nursing science  jjns,journal of surgical technique and case report,1
journal of economic issues,review of economic studies symposium of the economics of exhaustible resources,1
j dairy sci,polimery,1
international journal of molecular sciences,science of medicine and art of care,1
am j obstet gynecol,prog nucleic acid res mol biol,1
international journal of molecular sciences,science of the total environment,1
journal of economic issues,realworld economics review,1
japan journal of nursing science  jjns,journal of the american college of surgeons,1
journal of economic issues,race  class,1
international journal of molecular sciences,science technology and arts research journal,1
japan journal of nursing science  jjns,journal of visceral surgery,1
journal of economic issues,quarterly journal of political science,1
american journal of optometry and physiological optics,the lancet diabetes  endocrinology,1
journal of economic issues,publications of the american statistical association,1
american journal of epidemiology,consolidated r  d annual project report,1
international journal of molecular sciences,science trends,1
journal of economic issues,public choice,1
international journal of molecular sciences,scientia sinica,1
japan journal of nursing science  jjns,postgraduate medical journal,1
journal of economic issues,psychotherapy and psychosomatics,1
japan journal of nursing science  jjns,the surgical clinics of north america,1
journal of economic issues,psychopathology,1
american journal of optometry and physiological optics,the journal of sex research,1
american journal of optometry and physiological optics,the journal of reproductive medicine,1
international journal of molecular sciences,scientifica,1
journal of economic issues,psychology today,1
journal of economic issues,psychological science,1
journal of economic issues,psychological review,1
international journal of molecular sciences,science communication,1
international journal of molecular sciences,science china life sciences,1
international journal of molecular sciences,science bulletin,1
american journal of optometry and physiological optics,therapeutic advances in endocrinology and metabolism,1
j dairy sci,protein expr purif,1
international journal of molecular sciences,sci agric piracicaba braz,1
am j obstet gynecol,proceedings of the society for experimental biology and medicine society for experimental biology and medicine new york ny,1
international journal of molecular sciences,sci am,1
international journal of molecular sciences,sci rep,1
journal of economic issues,social evolution  history,1
japan journal of infectious diseases,the auk,1
japan journal of infectious diseases,the condor,1
japan journal of infectious diseases,tiscia,1
j dairy sci,protein eng,1
journal of economic issues,scientific american,1
american journal of epidemiology,conn state med j,1
international journal of molecular sciences,sci total environ,1
journal of economic issues,science of artificial neural networks,1
journal of economic issues,review of social economy,1
journal of economic issues,science advances,1
japan journal of nursing science  jjns,journal der deutschen dermatologischen gesellschaft  journal of the german society of dermatology  jddg,1
am j obstet gynecol,prog hum reprod res,1
journal of economic issues,schwarz center for economic policy analysis working paper 012008,1
american journal of optometry and physiological optics,the prostate,1
international journal of molecular sciences,science and engineering ethics,1
journal of economic issues,scandinavian journal of economics,1
journal of economic issues,saudi medical journal,1
j dairy sci,poultry science,1
journal of economic issues,saturday evening post,1
journal of economic issues,sais review,1
journal of economic issues,rural sociology,1
am j obstet gynecol,prog neuropsychopharmacol biol psychiatry,1
japan journal of infectious diseases,journal of animal ecology,1
international journal of molecular sciences,revista de investigacixf3n clxednica,1
journal of economic issues,the economist,1
international journal of molecular sciences,revista de biologia tropical,1
international journal of molecular sciences,remote sens enviro,1
american family physician,the american academy of pediatrics,1
journal of economic issues,yale law journal pocket edition,1
international journal of molecular sciences,renal replacement therapy,1
journal of economic issues,yale  theatre,1
journal of economic issues,world development,1
journal of economic issues,working paper,1
journal of economic issues,wilderness  environmental medicine,1
international journal of molecular sciences,rensselaer,1
journal of economic issues,western journal of speech communication,1
journal of economic issues,water resources research,1
j dairy sci,the veterinary journal,1
journal of economic issues,water international,1
japan journal of environmental entomology and zoology,scientia sinica,1
j dairy sci,the protein journal,1
journal of economic issues,urban studies,1
journal of economic issues,urban design international,1
american journal of optometry and physiological optics,trends pharmacol sci,1
journal of economic issues,unasylva,1
international journal of molecular sciences,reproductive biology and endocrinology  rbe,1
j dairy sci,the lancet infectious diseases,1
japan journal of environmental entomology and zoology,sichuan journal of zoology,1
am j obstet gynecol,praxis,1
american journal of optometry and physiological optics,trends endocrinol metab,1
journal of economic issues,theory and society,1
international journal of molecular sciences,resources conservation and recycling,1
international journal of molecular sciences,respiration,1
journal of economic issues,theoria,1
international journal of molecular sciences,respiration international review of thoracic diseases,1
japan journal of environmental entomology and zoology,molecular biology reports,1
journal of economic issues,youth affairs sports tourism and archaeology department,1
journal of economic issues,z magazine,1
journal of economic literature,journal of economic policy reform,1
journal of economic literature,journal of epidemiology  community health,1
international journal of molecular sciences,rambam maimonides medical journal,1
international journal of molecular sciences,rapid communications in mass spectrometry,1
am j obstet gynecol,pol arch med wewn,1
journal of economic literature,journal of educational controversy,1
international journal of molecular sciences,rcsb protein data bank,1
j dairy sci,toxicology and applied pharmacology,1
j dairy sci,toxicology,1
j dairy sci,toxicol appl pharmacol,1
journal of economic literature,journal of economics,1
am j obstet gynecol,pol j pharmacol,1
international journal of molecular sciences,recent patents on food nutrition  agriculture,1
am j obstet gynecol,post reproductive health,1
am j obstet gynecol,ppar research,1
international journal of molecular sciences,regulatory toxicology and pharmacology,1
am j obstet gynecol,practice bulletin,1
international journal of molecular sciences,recent prog horm res,1
am j obstet gynecol,praktickxe9 lxe9kxe1renstvxed,1
international journal of molecular sciences,reconstructive review,1
japan journal of environmental entomology and zoology,korean journal of malacology,1
international journal of molecular sciences,redox biology,1
journal of economic law,world economy,1
international journal of molecular sciences,regenerative medicine,1
journal of economic law,the national bureau of asian research,1
journal of economic law,sri lanka journal of international law,1
journal of economic law,journal of world trade,1
j dairy sci,tissue eng,1
japan journal of environmental entomology and zoology,mitochondrial dna,1
j dairy sci,the journal of physiology,1
international journal of molecular sciences,respirology,1
am j obstet gynecol,prescrire int,1
international journal of molecular sciences,revista brasileira de hematologia e hemoterapia,1
journal of economic issues,the modern law review,1
american journal of epidemiology,comptes rendus hebdomadaires des seances de l academie des sciences,1
international journal of molecular sciences,reviews of infectious diseases,1
international journal of molecular sciences,reviews of modern physics,1
journal of economic issues,the lancet neurology,1
journal of economic issues,the lancet hiv,1
international journal of molecular sciences,reviews on environmental health,1
j dairy sci,teratology,1
journal of economic issues,the journal of nervous and mental disease,1
journal of economic issues,the journal of negro history,1
j dairy sci,sex transm infect,1
j dairy sci,seminars in reproductive medicine,1
international journal of molecular sciences,revista brasileira de entomologia,1
am j obstet gynecol,primary care,1
journal of economic issues,the musical times,1
j dairy sci,scientific reports,1
japan journal of environmental entomology and zoology,zoological journal of the linnean society,1
journal of economic issues,the journal of environment  development,1
am j obstet gynecol,probl endokrinol mosk,1
international journal of molecular sciences,revista brasileira de zoologia,1
j dairy sci,scientific american,1
journal of economic issues,the journal of economic history,1
journal of economic issues,the journal of american history,1
journal of economic issues,the journal of american culture,1
journal of economic issues,the journal of abnormal and social psychology,1
journal of economic issues,the european journal of development research,1
japan journal of infectious diseases,journal fxfcr ornithologie,1
international journal of molecular sciences,revista da associaxe7xe3o mxe9dica brasileira,1
journal of economic issues,the monthly,1
japan journal of environmental entomology and zoology,zeitschrift fxfcr zellforschung,1
american journal of optometry and physiological optics,transl androl urol,1
journal of economic issues,the russia journal,1
journal of economic issues,the wisconsin magazine of history,1
japan journal of environmental entomology and zoology,the bulletin of the russian far east malacological society,1
journal of economic issues,the wall street journal,1
japan journal of environmental entomology and zoology,the japanese journal of physiology,1
am j obstet gynecol,presse med,1
am j obstet gynecol,prev med,1
journal of economic issues,the sciences,1
international journal of molecular sciences,retrovirology,1
journal of economic issues,the saint anselm journal,1
international journal of molecular sciences,rev latinoamer quxedm,1
j dairy sci,the economist,1
international journal of molecular sciences,rev med virol,1
international journal of molecular sciences,review of scientific instruments,1
am j obstet gynecol,prevention researcher integrated research services inc,1
american journal of epidemiology,comptes rendus biologies,1
am j obstet gynecol,preventive medicine,1
journal of economic issues,the professional counselor journal,1
journal of economic issues,the philosophical review,1
japan journal of environmental entomology and zoology,tissue and cell,1
journal of economic issues,the philosophical quarterly,1
journal of economic issues,the pennsylvania magazine of history and biography,1
journal of economic issues,the new york review of books,1
journal of economic issues,the new seven sisters oil and gas giants dwarf wester rivals,1
international journal of molecular sciences,reviews in environmental science and biotechnology,1
journal of economic issues,the new england quarterly,1
journal of economic issues,the new criterion,1
american family physician,the aging male,1
j dairy sci,the cochrane database of systematic reviews,1
international journal of molecular sciences,seikagaku,1
journal of economic issues,psychiatry research,1
journal of economic issues,psychiatric clinics of north america,1
journal of economic issues,management learning,1
international journal of molecular sciences,stem cell reviews,1
journal of economic issues,journal of the academy of marketing science,1
american journal of epidemiology,correspondance mathxe9matique et physique,1
journal of economic issues,journal of systems science and complexity,1
japan quarterly,nankai journal,1
journal of economic issues,journal of sport history,1
international journal of molecular sciences,stem cell reviews and reports,1
american journal of optometry and physiological optics,sexualities,1
journal of economic issues,journal of social marketing,1
american journal of optometry and physiological optics,sexual and relationship therapy,1
japan quarterly,national geographic,1
japan quarterly,nature,1
american journal of epidemiology,cortex,1
j dairy sci,niger j physiol sci,1
journal of economic issues,journal of public economic theory,1
journal of economic issues,journal of public affairs education,1
international journal of molecular sciences,stem cells dayton ohio,1
journal of economic issues,journal of products liability,1
international journal of molecular sciences,stem cells translational medicine,1
am j obstet gynecol,psychiatry research,1
am j obstet gynecol,psychol bull,1
journal of economic issues,journal of policy analysis and management,1
international journal of molecular sciences,steroids,1
journal of economic issues,journal of philosophy,1
international journal of molecular sciences,structural chemistry,1
am j obstet gynecol,psychological science in the public interest,1
american journal of optometry and physiological optics,sexual addiction  compulsivity,1
japan quarterly,news world communications,1
american journal of optometry and physiological optics,semin reprod med,1
journal of economic issues,journal of the academy of nutrition and dietetics,1
journal of economic issues,journal of the american academy of child  adolescent psychiatry,1
american family physician,techniques in shoulder and elbow surgery,1
japan quarterly,linguist,1
am j obstet gynecol,psychiatria danubina,1
japan quarterly,labourle travail,1
international journal of molecular sciences,sports health,1
journal of economic issues,legacy,1
international journal of molecular sciences,sports med,1
journal of economic issues,leadership,1
japan quarterly,library journal,1
international journal of molecular sciences,springerplus,1
j dairy sci,odont revy,1
journal of economic issues,law and history review,1
journal of economic issues,law  social inquiry,1
international journal of molecular sciences,srp arh celok lek,1
j dairy sci,obstet gynecol,1
am j obstet gynecol,psychiatry and clinical neurosciences,1
international journal of molecular sciences,stem cell research,1
international journal of molecular sciences,statpearls,1
journal of economic issues,kybernetes,1
japan quarterly,mariners mirror,1
journal of economic issues,knowledge management research  practice,1
international journal of molecular sciences,statpearls internet,1
japan quarterly,military affairs,1
journal of economic issues,journal of theoretical politics,1
j dairy sci,nutrition research reviews,1
journal of economic issues,journal of the history of medicine and allied sciences,1
journal of economic issues,journal of the american society for information science,1
american journal of epidemiology,coronary heart disease exp,1
journal of economic issues,journal of the american dietetic association,1
american family physician,techniques in urology,1
journal of economic issues,journal of multicriteria decision analysis,1
journal of economic issues,journal of mind and behavior,1
international journal of molecular sciences,substance abuse and rehabilitation,1
japan quarterly,science,1
journal of economic issues,journal of eurasian studies,1
international journal of molecular sciences,svenska vetenskakad handl,1
am j obstet gynecol,public health genomics,1
japan quarterly,physiological zoology,1
journal of economic issues,journal of economic theory,1
journal of economic issues,journal of economic surveys,1
japan quarterly,proceedings of the massachusetts historical society third series,1
japan quarterly,reviews in american history,1
am j obstet gynecol,public health rep,1
international journal of molecular sciences,swiss medical weekly,1
j dairy sci,nat struct biol,1
journal of economic integration,world development,1
international journal of molecular sciences,synapse,1
journal of economic integration,urban studies,1
journal of economic issues,journal of experimental social psychology,1
journal of economic integration,uc davis law review,1
international journal of molecular sciences,synlett,1
journal of economic integration,trinity economics papers,1
am j obstet gynecol,public health reports,1
international journal of molecular sciences,synthetic communications,1
international journal of molecular sciences,syst appl microbiol,1
japan quarterly,social history,1
am j obstet gynecol,qualitative research in sport and exercise,1
journal of economic integration,the review of economic studies,1
journal of economic integration,the regionalization of the world economy,1
japan quarterly,social science japan journal,1
international journal of molecular sciences,systematic reviews,1
international journal of molecular sciences,systematic zoology,1
journal of economic issues,journal of experimental psychology learning memory and cognition,1
international journal of molecular sciences,survey of anesthesiology,1
japan quarterly,nova religio,1
am j obstet gynecol,psychology today,1
international journal of molecular sciences,sultan qaboos university medical journal,1
journal of economic issues,journal of mathematical economics,1
journal of economic issues,journal of marriage and family,1
journal of economic issues,journal of marketing theory and practice,1
journal of economic issues,journal of marketing research,1
journal of economic issues,journal of marketing,1
japan quarterly,oecologia,1
japan quarterly,pacific affairs,1
international journal of molecular sciences,supplementa entomologica,1
journal of economic issues,journal of management,1
am j obstet gynecol,psychology and sexuality,1
international journal of molecular sciences,surf interface anal,1
international journal of molecular sciences,surface and coatings technology,1
international journal of molecular sciences,surface science,1
am j obstet gynecol,psychosomatics,1
j dairy sci,netherlands milk  dairy journal,1
american journal of epidemiology,cost effectiveness and resource allocation,1
journal of economic issues,journal of latin american studies,1
journal of economic issues,journal of integrative neuroscience,1
journal of economic issues,journal of human behavior in the social environment,1
american journal of optometry and physiological optics,scientific american,1
j dairy sci,national vital statistics reports,1
international journal of molecular sciences,surgical neurology international,1
international journal of molecular sciences,surgical oncology clinics of north america,1
journal of economic issues,journal of gambling issues,1
japan quarterly,parasite,1
journal of economic issues,journal of forestry,1
journal of economic issues,journal of finance,1
international journal of molecular sciences,spinal cord,1
journal of economic issues,mansoura j math,1
journal of economic issues,prosper australia,1
journal of economic issues,medical hypotheses,1
international journal of molecular sciences,sensors and actuators a physical,1
american family physician,terapevticheskii arkhiv,1
international journal of molecular sciences,separation and purification technology,1
international journal of molecular sciences,sheng li ke xue jin zhan progress in physiology,1
journal of economic issues,political science quarterly,1
international journal of molecular sciences,shock augusta ga,1
international journal of molecular sciences,siam journal on applied mathematics,1
japan notes,mechademia,1
j dairy sci,physiol biochem zool,1
journal of economic issues,political psychology,1
journal of economic issues,political behavior,1
journal of economic issues,policy studies journal,1
am j obstet gynecol,prostate cancer prostatic dis,1
j dairy sci,phil trans r soc,1
international journal of molecular sciences,sichuan da xue xue bao yi xue ban  journal of sichuan university medical science edition,1
international journal of molecular sciences,sinensia,1
japan paleontology report and journal,science news,1
japan paleontology report and journal,zootaxa,1
journal of economic issues,phys rev lett,1
japan pictorial,keio associated repository of academic resources,1
journal of economic issues,philosophy ethics and humanities in medicine,1
japan pictorial,macleans,1
journal of economic issues,philosophy and phenomenological research,1
japan pictorial,popular computing,1
journal of economic issues,philosophy  social criticism,1
international journal of molecular sciences,skin  aging,1
japan pictorial,the hollywood reporter,1
journal of economic issues,philosophical transactions of the royal society b,1
japan pictorial,united states patents quarterly,1
american family physician,tetrahedron asymmetry,1
american journal of optometry and physiological optics,the american journal of clinical nutrition,1
journal of economic issues,political theory,1
japan labor review,yale law school nber and ecgi,1
journal of economic issues,proceedings of the royal society b,1
j dairy sci,plos genet,1
american journal of optometry and physiological optics,the journal of clinical endocrinology  metabolism,1
japan journal of nursing science  jjns,world j gastroenterol,1
japan labor review,justicegov,1
american journal of optometry and physiological optics,the journal of allergy and clinical immunology,1
american journal of optometry and physiological optics,the health of sexual minorities,1
american journal of epidemiology,consumer news,1
international journal of molecular sciences,seminars in diagnostic pathology,1
japan labor review,public administration review,1
journal of economic issues,proceedings of the international conference on business excellence,1
japan labor review,united states code supplement 4 title 5  government organization and employees,1
journal of economic issues,proc r soc b,1
j dairy sci,physiology  behavior,1
international journal of molecular sciences,seminars in vascular medicine,1
international journal of molecular sciences,seminars in immunology,1
american family physician,texas reports on biology and medicine,1
journal of economic issues,praxis international,1
journal of economic issues,population space and place,1
international journal of molecular sciences,seminars in neurology,1
american family physician,tetrahedron letters,1
j dairy sci,physiol rev,1
international journal of molecular sciences,seminars in neuroscience,1
american journal of optometry and physiological optics,the american journal of surgical pathology,1
international journal of molecular sciences,seminars in oncology nursing,1
international journal of molecular sciences,seminars in speech and language,1
journal of economic issues,population and development review,1
international journal of molecular sciences,seminars in thrombosis and hemostasis,1
j dairy sci,pharmacology  therapeutics,1
journal of economic issues,philosophical topics,1
international journal of molecular sciences,skin inc,1
j dairy sci,organ biology,1
journal of economic issues,norwegianamerican studies,1
journal of economic issues,newsweek,1
journal of economic issues,new statesman,1
japan quarterly,journal of wildlife management,1
journal of economic issues,new perspectives on political economy,1
international journal of molecular sciences,soil biology and biochemistry,1
international journal of molecular sciences,soil science and plant nutrition,1
international journal of molecular sciences,soil science society of america journal,1
journal of economic issues,new england journal of history,1
international journal of molecular sciences,solar energy materials and solar cells,1
journal of economic issues,neuron,1
international journal of molecular sciences,south african journal of enology and viticulture,1
japan quarterly,kokugakuin zasshi,1
journal of economic issues,nber working paper series,1
international journal of molecular sciences,social networks,1
am j obstet gynecol,psychiatr danub,1
journal of economic issues,national review,1
journal of economic issues,monthly labor review,1
journal of economic issues,monitor on psychology,1
international journal of molecular sciences,southern medical journal,1
japan quarterly,kyoto journal,1
journal of economic issues,ministry of skill development and entrepreneurship of india,1
international journal of molecular sciences,sovetskaia meditsina,1
international journal of molecular sciences,space science reviews,1
journal of economic issues,microbiol mol biol rev,1
journal of economic issues,method  theory in the study of religion,1
j dairy sci,open access macedonian journal of medical sciences,1
journal of economic issues,mental retardation and developmental disabilities research reviews,1
american journal of epidemiology,contemporary psychology,1
journal of economic issues,nous,1
am j obstet gynecol,prostate suppl,1
international journal of molecular sciences,sleep,1
journal of economic issues,philosophical psychology,1
journal of economic issues,philos trans r soc lond b biol sci,1
journal of economic issues,perspectives on sexual and reproductive health,1
journal of economic issues,perspectives on psychological science,1
journal of economic issues,perspectives of new music,1
journal of economic issues,perspective,1
am j obstet gynecol,protein sci,1
j dairy sci,pharmacoepidemiology and drug safety,1
international journal of molecular sciences,slavic review,1
journal of economic issues,pennsylvania history a journal of midatlantic studies,1
japan quarterly,japan quarterly,1
journal of economic issues,pediatrics in review,1
journal of economic issues,peace research,1
japan quarterly,journal of ethology,1
international journal of molecular sciences,smart materials and structures,1
japan quarterly,journal of family studies,1
journal of economic issues,patient education and counseling,1
japan quarterly,journal of japanese studies,1
journal of economic issues,parkinsonism  related disorders,1
journal of economic issues,pacific historical review,1
journal of economic issues,oxford handbooks online,1
journal of economic issues,optometry  journal of the american optometric association,1
japan quarterly,journal of social history,1
american journal of optometry and physiological optics,surg neurol int,1
journal of economic issues,office of the registrar general and census commissioner,1
japan quarterly,journal of the royal asiatic society,1
j dairy sci,pediatrics,1
japan quarterly,journal of wildlife diseases,1
am j obstet gynecol,plos pathogens,1
journal of economic literature,journal of ethnicity in criminal justice,1
journal of economic literature,journal of european public policy,1
j dance somat pract,somatics,1
japan forum,journal of occupational health,1
journal of economic literature,new york times,1
journal of economic literature,new york review of books,1
japan forum,journal of occupational medicine,1
journal of economic literature,new political economy,1
journal of economic literature,new global studies,1
journal of economic literature,new challenges in computational collective intelligence,1
journal of economic literature,neuroimage,1
japan forum,journal of physical chemistry,1
japan forum,journal of political science  sociology,1
journal of economic literature,neuro endocrinol lett,1
japan forum,journal of roman archaeology,1
journal of economic literature,negotiation auctions and market engineering,1
japan forum,journal of social policy,1
journal of economic literature,negotiation and market engineering,1
japan forum,journal of the history of medicine and allied sciences,1
international journal of molecular sciences,planta medica,1
international journal of molecular sciences,plasma processes and polymers,1
j danalyse math,periodica math hungar,1
journal of economic literature,nebraska anthropologist,1
journal of economic literature,nber working paper series no 18396,1
journal of economic literature,nber working paper series,1
j danalyse math,mathematika,1
j danalyse math,mathematical proceedings of the cambridge philosophical society,1
international journal of molecular sciences,plos comput biol,1
american journal of orthodontics,dental update,1
japan forum,mechademia,1
japan forum,medical history,1
journal of economic literature,nber working paper no 25273 national bureau of economic research,1
journal of economic literature,new zealand slavonic journal,1
j danalyse math,pnas,1
japan forum,journal of linguistic anthropology,1
journal of economic literature,oxford bulletin of economics and statistics,1
international journal of molecular sciences,plant journal,1
j dance somat pract,research in dance education,1
j dance somat pract,nordic journal of dance,1
j dance somat pract,journal of humanistic psychology,1
journal of economic literature,past  present,1
journal of economic literature,panoeconomicus,1
journal of economic literature,palgrave communications,1
journal of economic literature,pacific science review b humanities and social sciences,1
journal of economic literature,pacific historical review,1
japan forum,journal of chemical education,1
international journal of molecular sciences,plant pathology,1
am j obstet gynecol,ontario health technology assessment series,1
journal of economic literature,oxford development studies,1
international journal of molecular sciences,plant physiol,1
american journal of orthodontics,ended dent traumatol,1
journal of economic literature,oxf econ pap,1
journal of economic literature,our world in data,1
japan forum,journal of crystal growth,1
journal of economic literature,organizational research methods,1
american journal of orthodontics,endod dent tramatol,1
american journal of epidemiology,comparative biochemistry and physiology c,1
journal of economic literature,operations research,1
j danalyse math,proc roy soc edinburgh sect a,1
journal of economic literature,operational research quarterly,1
journal of economic literature,ola financiera,1
journal of economic literature,obstetrics and gynecology,1
am j obstet gynecol,optometry and vision science,1
journal of economic literature,numerische mathematik,1
journal of economic literature,nber working paper no 24824,1
journal of economic literature,nber working paper no 24494,1
japan forum,morbidity and mortality weekly report,1
japan forum,pnas,1
journal of economic literature,national review,1
international journal of molecular sciences,polymer chemistry,1
american journal of orthodontics,collegium antropologicum,1
international journal of molecular sciences,polymer international,1
japan forum,pediatrics,1
international journal of molecular sciences,polymerplastics technology and engineering,1
japan forum,pedologist,1
am j obstet gynecol,paediatric respiratory reviews,1
japan forum,physica c superconductivity and its applications,1
journal of economic literature,minnesota law review,1
international journal of molecular sciences,polymers for advanced technologies,1
japan forum,physical review c,1
j dairying foods  hs,zeitschrift fxfcr lebensmitteluntersuchung und forschung,1
journal of economic literature,migration and development brief u2013migration and remittances unit the world bank,1
international journal of molecular sciences,polymer bulletin,1
am j obstet gynecol,paediatrics  child health,1
international journal of molecular sciences,postepy dermatologii i alergologii,1
japan forum,pure and applied chemistry,1
japan forum,reviews of modern physics,1
japan forum,safety and health at work,1
am j obstet gynecol,paediatrics and child health,1
journal of economic literature,michigan journal of race and law,1
american family physician,the american journal of surgery,1
international journal of molecular sciences,poultry science,1
international journal of molecular sciences,ppar res,1
international journal of molecular sciences,practical neurology,1
journal of economic literature,medical journal of australia,1
journal of economic literature,mechanics magazine,1
am j obstet gynecol,oxf surv eukaryot genes,1
am j obstet gynecol,otolaryngol head neck surg,1
journal of economic literature,nber working paper no 24283,1
journal of economic literature,nber working paper no 17982,1
journal of economic literature,nber working paper no 23550,1
american journal of orthodontics,dental research journal,1
international journal of molecular sciences,plos medicine,1
journal of economic literature,nber working paper no 23433,1
japan forum,nature,1
journal of economic literature,nber working paper no 22443,1
journal of economic literature,nber working paper no 22363,1
japan forum,nature communications,1
j danalyse math,journal of the american mathematical society,1
japan forum,new scientist,1
journal of economic literature,nber working paper no 21162,1
japan forum,new voices,1
journal of economic literature,nber working paper no 20004,1
american journal of orthodontics,dental materials journal,1
journal of economic literature,nature neuroscience,1
journal of economic literature,nber working paper no 16334,1
j danalyse math,journal of combinatorial theory series a,1
journal of economic literature,nber working paper no 14237,1
journal of economic literature,nber working paper no 13229,1
journal of economic literature,nber working paper no 10265,1
american journal of orthodontics,dental cosmos,1
international journal of molecular sciences,polski merkuriusz lekarski,1
journal of economic literature,nber technical working paper no 312,1
international journal of molecular sciences,polym commun,1
journal of economic literature,nber conference,1
japan forum,nuclear engineering and design,1
am j obstet gynecol,orthopedics,1
am j obstet gynecol,orvosi hetilap,1
journal of economic literature,past and present,1
am j obstet gynecol,oncol rep,1
j dairying foods  hs,trends in food science  technology,1
japan forum,josei no anzen to kenko no tameno shien kyoiku senta tushin,1
japan focus the asiapacific journal,population reports,1
journal of economic literature,project management journal,1
japan focus the asiapacific journal,psychology of women quarterly,1
j de gxe9nxe9t humaine,the journal of pediatrics,1
j de gxe9nxe9t humaine,syndrome identification,1
journal of economic literature,progressive review,1
japan focus the asiapacific journal,public health reports,1
journal of economic literature,progress in neurobiology,1
journal of economic literature,production and operations management,1
journal of economic literature,proceedings of the royal society of london series a,1
journal of economic literature,proceedings of the royal society b biological sciences,1
am j obstet gynecol,nordic journal of human rights,1
journal of economic literature,proceedings of the royal society a,1
japan focus the asiapacific journal,reproductive health matters,1
j de gxe9nxe9t humaine,nature genetics,1
journal of economic literature,proceedings of the national institute of sciences of india,1
journal of economic literature,proceedings of the indian history congress,1
journal of economic literature,proceedings of the ieee,1
japan focus the asiapacific journal,review of african political economy,1
journal of economic literature,proc r soc b,1
journal of economic literature,probabilistic engineering mechanics,1
j de gxe9nxe9t humaine,klin padiatr,1
journal of economic literature,presidential studies quarterly,1
japan focus the asiapacific journal,scottish affairs,1
japan focus the asiapacific journal,seminars in plastic surgery,1
j data and information quality,yearb med inform,1
j data and information quality,wired uk,1
journal of economic literature,potato research,1
am j obstet gynecol,npj biofilms and microbiomes,1
international journal of molecular sciences,phytomedicine,1
japan focus the asiapacific journal,plos one,1
international journal of molecular sciences,phytologia,1
international journal of molecular sciences,phytochemical analysis,1
journal of economic literature,race gender  class,1
japan focus the asiapacific journal,journalism studies,1
journal of economic literature,quarterly journal of political science,1
am j obstet gynecol,new zealand journal of agricultural research,1
journal of economic literature,quantitative economics,1
international journal of molecular sciences,physiology,1
american family physician,the annals of family medicine,1
journal of economic literature,pvsliteratur,1
japan focus the asiapacific journal,law and method,1
journal of economic literature,publicly accessible penn dissertations,1
journal of economic literature,publications of the american statistical association,1
am j obstet gynecol,nigerian journal of medicine,1
japan focus the asiapacific journal,medical anthropology quarterly,1
journal of economic literature,public affairs quarterly,1
journal of economic literature,ps political science and politics,1
japan focus the asiapacific journal,modern  contemporary france,1
j de lecole royale polytechnique,j de lecole royale polytechnique,1
japan focus the asiapacific journal,obstetrics  gynecology,1
japan focus the asiapacific journal,pan american journal of public health,1
journal of economic literature,public administration  development,1
american journal of orthodontics,implant dentistry,1
international journal of molecular sciences,phytochemistry reviews,1
am j obstet gynecol,nippon eiseigaku zasshi japanese journal of hygiene,1
japan focus the asiapacific journal,perspectives on politics,1
am j obstet gynecol,nippon rinsho,1
journal of economic literature,psychological inquiry,1
international journal of molecular sciences,phytokeys,1
am j obstet gynecol,nitric oxide,1
international journal of molecular sciences,phytopathology,1
j data and information quality,telemed j ehealth,1
j data and information quality,sports health,1
journal of economic literature,plos computational biology,1
j data and information quality,n engl j med,1
journal of economic literature,policy analysis no 364n,1
japan focus the asiapacific journal,virginia law review,1
japan focus the asiapacific journal,wxedu010dazo u0160a review,1
international journal of molecular sciences,plant cell environ,1
journal of economic literature,policy  politics,1
j data and information quality,law and technology,1
j data and information quality,journal of the electrochemical society,1
international journal of molecular sciences,plant disease,1
