source,target,weight
cairo times,the edinburgh gazette,2
geothermics,transactions of the indian ceramic society,2
genome biology,the journal of hygiene,2
genetica,proceedings of the netherlands entomological society meeting,2
genome biology,the journal of immunology,2
pattern recognition,proceedings of the twentysecond international joint conference on artificial intelligencevolume volume two,2
geothermics,vadose zone journal,2
genetica,proceedings of the linnean society of new south wales,2
j clin oncol,texas heart institute journal  from the texas heart institute of st lukes episcopal hospital texas childrens hospital,2
per the national gazetteer of great britain and ireland 1868,singapore academy of law journal,2
analytical biochemistry,molecular membrane biology,2
pattern recognition,proceedings of the american mathematical society,2
geotimes,journal of the geological society london,2
caixin,international transport forum,2
british nutrition foundation,the american journal of clinical nutrition,2
pattern recognition,proc vldb endow,2
geotimes,mitt geol ges wien,2
acta neurobiol exp,sleep medicine reviews,2
j chem soc japan,science,2
acta neurobiol exp,sleep med rev,2
analytical biochemistry,molecular  general genetics,2
british nutrition foundation nutrition bulletin,nutrition bulletin,2
pattern recognition,proc spie,2
genome biology,the journal of wildlife management,2
acta endocrinologica,pharmacol ther,2
analytical biochemistry,mol cell,2
anaesth intensive care,j med chem,2
geotimes,nature geoscience,2
percept mot skills,proceedings of the royal society b biological sciences,2
analytical sciences,optics letters,2
archives of oral biology,world j gastroenterol,2
j clin oncol,the american journal of surgical pathology,2
bulletins of american paleontology,marine ecology progress series,2
pattern recognition,proc 13th european conference on principles and practice of knowledge discovery in databases and 20th european conference on machine learning,2
analytical sciences,philosophical magazine,2
cajanus,medicine,2
j clin oncol,the annals of pharmacotherapy,2
geotimes,palaeogeography palaeoclimatology palaeoecology,2
analytical sciences,photochemistry and photobiology,2
bulletins of american paleontology,marine biology,2
geotimes,petermanns geographische mitteilungen,2
percept mot skills,progress in neurobiology,2
anais da sociedade de biologia de pernambuco,transactions of the sapporo natural history society,2
bulletin de la socixe9txe9 chimique de france  premixe8re partie,solid state ionics,2
j health soc behav,j health soc behav,2
genome biology,the journal of the bombay natural history society,2
geotimes,mining magazine,2
geotimes,journal of the geological society of japan,2
bulletins of american paleontology,mycologia,2
geotimes,journal of volcanology and geothermal research,2
genome biology,the journal of physical chemistry b,2
percept mot skills,perception  psychophysics,2
pattern recognition,proceedings of the 2015 annual conference on genetic and evolutionary computation,2
anais da sociedade de biologia de pernambuco,transactions and proceedings of the royal society of south australia,2
percept mot skills,perception and psychophysics,2
genetica,prev med,2
geotimes,kon ned akad weten,2
american journal of community psychology,perspectives on psychological science,2
geotimes,koninkl ned akad van wetenschappen amsterdam,2
acta geophysica,plos one,2
pattern recognition,proceedings of document recognition and retrieval xv istspie international symposium on electronic imaging,2
british origami,journal of mathematics and the arts,2
bulletin de la socixe9txe9 chimique de france  premixe8re partie,physics and chemistry of minerals,2
plant biotechnology journal,plant mol biol,2
physical review letters,quarterly journal of the royal meteorological society,2
j health soc behav,jama,2
j intellect dev disabil,pediatrics,2
bulletins of american paleontology,molecular biology and evolution,2
acta endocrinologica,physiological reviews,2
plant biotechnology journal,plant molecular biology reporter,2
bulletin de la socixe9txe9 chimique de france  premixe8re partie,radiochemistry,2
plant biotechnology journal,plant omics journal,2
archives of pediatrics  adolescent medicine,gut pathog,2
geology,the journal of ecology,2
plant biotechnol j,proceedings of the nutrition society,2
bulletins of american paleontology,new zealand journal of geology and geophysics,2
genome biology,the journal of american history,2
american journal of health promotion,public health nutrition,2
american journal of health promotion,psychology of sport and exercise,2
j integr neurosci,journal of the optical society of america a,2
archives of pediatrics  adolescent medicine,forensic science international,2
bulletin de la socixe9txe9 chimique de france,plant foods for human nutrition,2
j health soc behav,psychological medicine,2
british phycological journal,molecular biology and evolution,2
british phycological journal,microorganisms,2
archives of orthopaedic and trauma surgery,cell,2
american journal of health promotion,psychotherapy theory research and practice,2
archives of pediatrics  adolescent medicine,fortschritte der neurologie xb7 psychiatrie,2
j chem soc perkin trans,proceedings of the physical society,2
cainozoic research,texas journal of science,2
j health soc behav,psychiatric quarterly,2
genetica,reports of the national center for science education,2
geothermics,natural resources forum,2
peptides,zhong nan da xue xue bao yi xue ban,2
british phycological journal,limnol oceanogr,2
bulletins of american paleontology,palaeontographica abteilung b,2
j chem soc perkin trans,phytochemistry,2
j clin oncol,support care cancer,2
plant biosystems  an international journal dealing with all aspects of plant biology,plant species biology,2
acta endocrinologica,progress in brain research,2
physical review letters,recent impact of physics on inorganic chemistry,2
geology,the journal of undergraduate research,2
acta neurologica,mmwr morbidity and mortality weekly report,2
british phycological journal,journal of experimental marine biology and ecology,2
j health soc behav,plos genetics,2
pattern recognition,sign language studies,2
geothermics,nature communications,2
geology,the london edinburgh and dublin philosophical magazine and journal of science,2
geothermics,tectonophysics,2
bulletin de la socixe9txe9 chimique de france,la lettre du collxe8ge de france,2
j clin oncol,stain technology,2
acta endocrinologica,prostate,2
geothermics,latin american perspectives,2
peptides,world j gastroenterol,2
american journal of epidemiology,report of the international whaling commission,2
peptides,world journal of gastroenterology,2
acta endocrinologica,progress in neurobiology,2
geology,the new phytologist,2
j clin oncol,stat methods med res,2
british phycological journal,plos one,2
british phycological journal,plos biology,2
american journal of epidemiology,renaissance and reformationrenaissance et reforme,2
british phycological journal,phytotaxa,2
j clin oncol,step perspect,2
j clin oncol,structure,2
genome biology,the journal of botanic garden horticulture,2
j health soc behav,psychometrika,2
acta geolxf3gica lilloana,zoological journal of the linnean society,2
analytical sciences,nature materials,2
british phycological journal,paleobiology,2
j integr neurosci,journal of neurophysiology,2
bulletin de la socixe9txe9 chimique de france,mxe9decine et armxe9es,2
physical review letters,rend r accad lincei,2
geology,the medieval history journal,2
british phycological journal,new phytologist,2
physical review letters,remote sensing letters,2
peptides,yao xue xue bao  acta pharmaceutica sinica,2
american journal of community psychology,plos med,2
british phycological journal,j plankton res,2
j integr neurosci,neuropsychopharmacology,2
bulletin de la socixe9txe9 chimique de france,synthesis,2
plant biosystems  an international journal dealing with all aspects of plant biology,willdenowia,2
geothermics,revista geolxf3gica de chile,2
acta neurologica,neurologxeda,2
geothermics,revista mexicana de ciencias geolxf3gicas,2
acta geophysica,j phys i france,2
peptides proc 6th europ pept symp athens,proceedings of the physical society,2
bulletins of american paleontology,oecologia,2
geothermics,revista onomxe1zein,2
plant biosystems  an international journal dealing with all aspects of plant biology,trends in ecology  evolution,2
british phycological bulletin,journal of the linnean society of london botany,2
plant biosystems  an international journal dealing with all aspects of plant biology,turkish journal of botany,2
british paramedic journal,journal of paramedic practice,2
bulletin de la socixe9txe9 chimique de france,trans faraday soc,2
geology,the journal of paleontological science,2
j health soc behav,perspectives on politics,2
archives of orthopaedic and trauma surgery,bone  joint research,2
j integr neurosci,plos computational biology,2
american journal of epidemiology,regulation,2
physical review letters,radiocarbon,2
analytical biochemistry,molecular pharmaceutics,2
bulletins of american paleontology,novapex,2
geothermics,science of the total environment,2
geothermics,scientific reports,2
analytical biochemistry,molecular nutrition  food research,2
genetica,proceedings of the royal zoological society of london,2
archives of oral biology,zoological journal of the linnean society,2
j integr neurosci,science,2
bulletin de la socixe9txe9 chimique de france  premixe8re partie,crystal research and technology,2
geothermics,sedimentology,2
argumentatio,argumentation and advocacy,2
acta neurologica,neurocomputing,2
plant biosystems  an international journal dealing with all aspects of plant biology,the botanical review,2
analytical sciences,nature physics,2
bulletin de la socixe9txe9 chimique de france,tetrahedron,2
arctic and alpine research,technology and culture,2
plant biosystems  an international journal dealing with all aspects of plant biology,proceedings of the american academy of arts and sciences,2
geothermics,quarterly journal of the geological society,2
j chem soc perkin trans,nature structural biology,2
plant biosystems  an international journal dealing with all aspects of plant biology,proceedings of the royal society of london b biological sciences,2
geothermics,quaternary science reviews,2
peptides,zhonghua yi xue za zhi,2
british phycological journal,geology,2
bulletins of american paleontology,pacific science,2
argumentaion,history and philosophy of logic,2
j health soc behav,philosophical transactions of the royal society b biological sciences,2
bulletins of american paleontology,organisms diversity  evolution,2
geothermics,remote sensing of environment,2
geology,the journal of parapsychology,2
peptides proc 6th europ pept symp athens,pnas,2
argumentaion,journal of symbolic logic,2
j chem soc perkin trans,microbial cell factories,2
plant biosystems  an international journal dealing with all aspects of plant biology,saudi journal of biological sciences,2
british phycological journal,environmental microbiology,2
argumentaion,philosophy now,2
archives of orthopaedic and trauma surgery,bmj,2
bulletin de la socixe9txe9 chimique de france,the national druggist,2
physical review letters,radiographics,2
acta geophysica,j geophys res solid earth,2
archives of pediatrics  adolescent medicine,frontiers in psychiatry,2
geothermics,researchgate,2
bulletin de la socixe9txe9 botanique de france,torreya,2
anaesthesia,anesthesia patient safety foundation,2
pattern recognition letters,proteins structure function and bioinformatics,2
anaesthesia,applied microbiology and biotechnology,2
plant and soil,tropical grasslands,2
bullettino della societxe0 entomologica italiana,copeia,2
geosphere,wiener medizinische wochenschrift,2
caietele sextil puu015fcariu,diversitxe9 et identitxe9 culturelle en europe,2
caietele sextil puu015fcariu,revue belge de philologie et dhistoire,2
geology,vestnik ig komi sc ub ras,2
argonne national laboratory report anl5990,j heuristics,2
caietele sextil puu015fcariu,romanistisches jahrbuch,2
caietele sextil puu015fcariu,the italianist,2
acta geological sinica,nature,2
anaesthesia,arch neurol psychiatry,2
caietele sextil puu015fcariu,the slavonic and east european review,2
anaesthesia,arch gen psychiatry,2
j clin oncol,pro polym sci,2
archives of pediatrics  adolescent medicine,drugs,2
anaesthesia,anz journal of surgery,2
physical review letters,sociological methods  research,2
archives of orthopaedic and trauma surgery,the turkish journal of pediatrics,2
anaesthesia,antiviral res,2
bulletin de la socixe9txe9 botanique de france,contributions from the new south wales national herbarium,2
anaesthesia,annual review of neuroscience,2
genome biology,source code for biology and medicine,2
patterns of prejudice,psychological bulletin,2
peptides,results and problems in cell differentiation,2
geology,vest leningrad gos univ lgu,2
british poultry science,mutation researchgenetic toxicology and environmental mutagenesis,2
acta neurobiol exp wars,contraception,2
arctic antarctic and alpine research,bulletin of latin american research,2
geosphere,water resour res,2
geosphere,virtual archaeology review,2
genetica,the plant cell,2
bullettino della societxe0 entomologica italiana,die fliegen der palaearktischen region,2
genome biology,social science  medicine,2
genome biology,social science and medicine,2
anais da sociedade de biologia de pernambuco,beihefte zum botanischen zentralblatt,2
j chem soc trans,journal of the chemical society resumed,2
acta endocrinologica,toxicology,2
archives of pediatrics  adolescent medicine,drug and alcohol dependence,2
patterns of prejudice,review of middle east studies,2
patterns of prejudice,review of economics and statistics,2
bullettino della societxe0 entomologica italiana,diptera of patagonia and south chile based mainly on material in the british museum natural history,2
american journal of health promotion,nber working paper no 24229,2
geology,washington geology,2
bullettino della societxe0 entomologica italiana,die naturwissenschaften,2
caiete critice,revista crisia,2
geosphere,universum talca,2
j chem soc trans,journal of the american academy of dermatology,2
british poultry science,perception,2
plant and soil,trends ecol evol,2
genetica,the journal of the bombay natural history society,2
j int soc sports nutr,nature communications,2
bullettino della societxe0 entomologica italiana,current opinion in allergy and clinical immunology,2
j int soc sports nutr,nature medicine,2
acta endocrinologica,theriogenology,2
anais da sociedade de biologia de pernambuco,beihefte zur nova hedwigia,2
physical review letters,solar energy materials,2
acta geological sinica,earthscience reviews,2
argonne national laboratory report anl5990,computers and operations research,2
argonne national laboratory report anl5990,eur j oper res,2
patterns of prejudice,qualitative research journal,2
j int soc sports nutr,neuron,2
plant and soil,weed biology and management,2
bullettino della commissione archeologica communale di roma,papers of the british school at rome,2
british poultry science,journal of periodontology,2
geostandards and geoanalytical research,reviews in mineralogy and geochemistry,2
peptides,schizophrenia bulletin,2
geology,vegetatio,2
genome biology,stem cell research,2
geology,utah geological survey notes,2
british poultry science,journal of swine health and production,2
genome biology,stem cell reviews,2
j chem soc trans,journal of chemical research,2
genetica,the iucn red list of threatened species,2
geology,usgs,2
acta neurobiol exp wars,clin endocrinol metab,2
british poultry science,journal of personality and social psychology,2
bulletin de la socixe9txe9 botanique de france,gartenflora,2
j heart lung transplant,transplant proc,2
bulletin de la socixe9txe9 botanique de france,current science,2
bulletins trimestriels,pays dalsace revue trimestrielle,2
peptides,scientific american books,2
peptides,scientific reports,2
j clin oncol,prog mater sci,2
j chem soc trans,journal of analytical toxicology,2
bulletin de la socixe9txe9 botanique de france,hedwigia,2
j heart lung transplant,the journal of thoracic and cardiovascular surgery,2
geology,us geological survey scientific investigations report 2018u20135159,2
bulletin de la socixe9txe9 botanique de france,ima fungus,2
physical review letters,sitzungsberichte der kxf6niglich preuxdfischen akademie der wissenschaften zu berlin,2
peptides,sexual medicine,2
geotechnical  geological engineering,journal of paleolimnology,2
cainozoic research,earth and environmental science transactions of the royal society of edinburgh,2
anaesthesia,annalen der pharmacie,2
anaesthesia,annales de chimie et de physique,2
anaesthesia,annales franxe7aises danesthxe9sie et de rxe9animation,2
british poultry science,journal of toxicology and environmental health part a,2
acta endocrinologica,the journal of physiology,2
american journal of epidemiology,rev pneumol clin,2
plant and soil,weed technology,2
british poultry science,microbiology and molecular biology reviews,2
patterns of prejudice,psyccritiques,2
analytical sciences,journal of instrumentation,2
genetica,the journal of clinical investigation,2
plant and soil,western north american naturalist,2
bulletin de la socixe9txe9 botanique de france,das pflanzenreich,2
cainozoic research,communications of the geological survey of namibia,2
cainozoic research,comptes rendus hebdomadaires des sxe9ances de lacadxe9mie des sciences,2
anaesthesia,annu rev animal biosci,2
anaesthesia,annals of translational medicine,2
british poultry science,marine biology,2
bulletin de la socixe9txe9 botanique de france,desertification control bulletin,2
british poultry science,livestock science,2
j clin oncol,proc soc exp biol med,2
bulletin de la socixe9txe9 botanique de france,documents mycologiques,2
anaesthesia,annals of human genetics,2
j chem soc trans,journal of inclusion phenomena and molecular recognition in chemistry,2
j clin oncol,proceedings of the royal society a,2
bulletin de la socixe9txe9 botanique de france,feddes repertorium,2
geology,verh geol staatsanst,2
acta endocrinologica,the journal of organic chemistry,2
physical review letters,small weinheim an der bergstrasse germany,2
plant and soil,zeitschrift fxfcr mykologie,2
bullett magazine,wwd,2
american journal of health promotion,nber working paper no 23682,2
geology,water resour bull,2
acta geolxf3gica lilloana,geodiversitas,2
acta neurobiol exp wars,drugs aging,2
american journal of community psychology,psychological science in the public interest,2
geosphere,sedimentology,2
peptides,proceedings of the zoological society of london,2
j int soc sports nutr,journal of the american chemical society,2
cahiers victoriens et xe9douardiens,emotion space and society,2
arctic antarctic and alpine research,canadian journal of forest research,2
j chem soc trans,neuroscience letters,2
peptides,prog brain res,2
patterns of prejudice,sport in history,2
geology,wired science,2
bullettino della societxe0 entomologica italiana,japanese journal of sanitary zoology supplement,2
patterns of prejudice,south european society and politics,2
peptides,prog neuropsychopharmacol biol psychiatry,2
bullettino della societxe0 entomologica italiana,invertebrate taxonomy,2
j chem soc trans,new york medical journal,2
geosphere,southwestern historical quarterly,2
j helminthol,med trop mars,2
arctic antarctic and alpine research,canadian journal of botany,2
archives of orthopaedic and traumatic surgery,nature genetics,2
physical review letters,soviet physics  solid state,2
j int soc sports nutr,leukemia,2
bullettino della societxe0 entomologica italiana,international journal of insect morphology and embryology,2
acta geologica slovaca,revista brasileira de paleontologia,2
j chem soc trans,naturwissenschaften,2
bullettino della societxe0 entomologica italiana,insects of micronesia,2
british poultry science,scientific reports,2
plant and soil,the journal of antibiotics,2
bulletin de la socixe9txe9 astronomique de france,the astrophysical journal supplement,2
bullettino della societxe0 entomologica italiana,journal of animal behavior,2
bullettino della societxe0 entomologica italiana,journal of animal ecology,2
british poultry science,physiological zoology,2
acta neurobiol exp wars,endocrinol metab clin north am,2
geosphere,science news,2
analytical sciences,journal of catalysis,2
geosphere,science of the total environment,2
patterns of prejudice,the british journal of social psychology,2
j clin oncol,plos biology,2
british poultry science,the american journal of human genetics,2
peptides,proc west pharmacol soc,2
cahiers slaves,transactions and proceedings of the american philological association,2
patterns of prejudice,the british journal of criminology,2
american journal of epidemiology,revue medicale de bruxelles,2
patterns of prejudice,the australian sociological association,2
bulletin de la socixe9txe9 astronomique de france,physical review d,2
archives of pediatrics  adolescent medicine,current problems in pediatric and adolescent health care,2
plant and soil,the american journal of medicine,2
cahiers victoriens  xe9douardiens,victorian literature and culture,2
arctic antarctic and alpine research,chapter 20 in lee c and schaaf t eds global change research in mountain biosphere reserves proceedings of the international launching workshop held in entlebuch biosphere reserve 102013 november 2003 pg 154158,2
physical review letters,soviet physics semiconductorsussr,2
genetica,trends ecol evol,2
american journal of epidemiology,revue de mxe9decine vxe9txe9rinaire,2
patterns of prejudice,the annals of the american academy of political and social science,2
bullettino della societxe0 entomologica italiana,journal of insect science,2
patterns of prejudice,the american historical review,2
genetica,trends biochem sci,2
bullettino della societxe0 entomologica italiana,journal of insect physiology,2
plant and soil,the analyst,2
j helminthol,mol ecol,2
bullettino della societxe0 entomologica italiana,journal of entomological science,2
bullettino della societxe0 entomologica italiana,journal of comparative neurology,2
archives of pediatrics  adolescent medicine,der nervenarzt,2
acta geologica slovaca,smithsonian contributions to paleobiology,2
genome biology,silvae genetica,2
acta geologica slovaca,zootaxa,2
archives of pediatrics  adolescent medicine,diabetes,2
plant and soil,the plant pathology journal,2
patterns of prejudice,social epistemology,2
cahper journal,preventive medicine,2
j clin oncol,polym chem,2
bulletin de la socixe9txe9 botanique de france,bulletin du jardin botanique national de belgique,2
archives of pediatrics  adolescent medicine,diabetes care,2
j int soc sports nutr,mini rev med chem,2
j chem soc trans,liebigs annalen,2
plant and soil,the western australian naturalist,2
american journal of health promotion,nature medicine,2
geology,weather,2
american journal of community psychology,psychological inquiry,2
plant and soil,theoretical and applied genetics,2
acta geologica slovaca,systematic biology,2
genome biology,small ruminant research,2
acta neurologica,acta otolaryngologica,2
genetica,the raffles bulletin of zoology,2
geosphere,the messenger,2
genome biology,smithsonian miscellaneous collections,2
bulletin de la socixe9txe9 botanique de france,bulletin of the new york botanical garden,2
j helminthol,j s afr vet assoc,2
archives of pediatrics  adolescent medicine,digestive diseases and sciences,2
j int soc sports nutr,molecular biology of the cell,2
genetica,the plant journal,2
patterns of prejudice,revue franxe7aise dhistoire des idxe9es politiques,2
bullettino della societxe0 entomologica italiana,emergency medicine australasia,2
bullettino della societxe0 entomologica italiana,electrophoresis,2
j helminthol,journal of evolutionary biology,2
analytical biochemistry,neuropharmacology,2
geosphere,the geographical journal,2
geology,western australia geological survey,2
acta neuroligica taiwanica,nature reviews neuroscience,2
physical review letters,soviet journal of experimental and theoretical physics letters,2
archives of pediatrics  adolescent medicine,dermatology and therapy,2
cahiers victoriens et xe9douardiens,the journal of ethics,2
genetica,tissue antigens,2
acta endocrinologica,ups j med sci,2
plant and soil,the journal of physical chemistry,2
j helminthol,journal of the bombay natural history society,2
plant and soil,the journal of physiology,2
acta geologica slovaca,the anatomical record,2
patterns of prejudice,societies,2
plant and soil,the journal of trace elements in experimental medicine,2
peptides,protein expr purif,2
british poultry science,relations beyond anthropocentrism,2
j int soc sports nutr,med sci sports exerc,2
bullettino della societxe0 entomologica italiana,frontiers in behavioral neuroscience,2
patterns of prejudice,social science research,2
british poultry science,psychological science,2
patterns of prejudice,social science quarterly,2
j helminthol,journal of molluscan studies,2
bulletin de la socixe9txe9 botanique de france,bulletin de la socixe9txe9 botanique de france lettres botaniques,2
bulletin de la socixe9txe9 botanique de france,bulletin de la socixe9txe9 impxe9riale des naturalistes de moscou,2
patterns of prejudice,social research,2
j int soc sports nutr,methods,2
cahper journal,lancet,2
j chem soc trans,mem reale accad sci torino ii,2
anais da sociedade de biologia de pernambuco,annual report on the new york state museum of natural history,2
acta endocrinologica,the american journal of surgical pathology,2
acta neurobiol exp wars,climacteric,2
peptides,sleep med rev,2
analytical biochemistry,nature new biology,2
american journal of epidemiology,research reports in clinical cardiology,2
physical review letters,science china physics mechanics and astronomy,2
arctic and alpine research,waterbirds the international journal of waterbird biology,2
analytical biochemistry,nature reviews neuroscience,2
j clin oncol,regulatory toxicology and pharmacology,2
physical review letters,science china chemistry,2
bulletins of american paleontology,the american geologist,2
plant biology,protoplasma,2
british poultry science,evolutionary biology,2
analytical biochemistry,nature reviews cancer,2
acta geolxf3gica hispxe1nica,tectonophysics,2
j heart lung transplant,oncogene,2
archives of pediatrics  adolescent medicine,epidemiology and infection,2
genetica,the american journal of sociology,2
j chem soc perkin trans 1,trends in biotechnology,2
genome biology,systematics and biodiversity,2
j clin oncol,reprod toxicol,2
geology,transactions of the royal society of tropical medicine and hygiene,2
cainozoic research,japanese journal of geology and geography,2
american journal of diseases of children,croatian medical journal,2
pattern recognition letters,signal processing pattern recognition and applications,2
analytical biochemistry,nature nanotechnology,2
bulletin de la socixe9txe9 botanique de france,proceedings of the indian academy of sciences section b,2
physical review letters,science and culture,2
bulletin de la socixe9txe9 botanique de france,psychoanalytic psychology,2
plant biology,rheedea,2
british poultry science,ethology,2
j clin oncol,res rep urol,2
j clin oncol,recent pat nanotechnol,2
arctic and alpine research,wildlife society bulletin,2
j chem soc trans,j phys chem,2
plant biology,proceedings of the royal society of london series b biological sciences,2
peptides,the american naturalist,2
british poultry science,food chemistry,2
american journal of epidemiology,respiratory medicine,2
physical review letters,scientific and technical journal of information technologies mechanics and optics,2
geotechnical testing journal,langmuir,2
american journal of epidemiology,respiration international review of thoracic diseases,2
peptides,the australian  new zealand journal of obstetrics  gynaecology,2
j chem soc perkin trans 1,z naturforsch c,2
plant biology,proceedings of the royal society b biological sciences,2
bulletin de la socixe9txe9 botanique de france,notes and records of the royal society of london,2
archives of orthopaedic and trauma surgery,physical review,2
british poultry science,fish physiology and biochemistry,2
analytical sciences,journal of proteome research,2
british poultry science,fertility and sterility,2
geotechnique,ice proceedings,2
bulletin de la socixe9txe9 botanique de france,notizblatt des kxf6nigl botanischen gartens und museums zu berlin,2
geology,trends in genetics,2
bulletin de la socixe9txe9 botanique de france,nouvelles annales du museum dhistoire naturelle,2
anais da sociedade de biologia de pernambuco,canadian journal of botany,2
arctic and alpine research,zeitschrift fxfcr gletscherkunde und glazialgeologie,2
british poultry science,febs letters,2
british poultry science,experimental and applied acarology,2
anaesthesia,ann intern med,2
peptides,the botanical review,2
pattern recognition letters,statistics and computing,2
bulletin de la socixe9txe9 botanique de france,nuytsia,2
geology,trees,2
physical review letters,science in context,2
j chem soc perkin trans 1,synthesis,2
british poultry science,environmental health perspectives,2
j clin oncol,res vet sci,2
cainozoic research,journal of the bombay natural history society,2
geology,transactions of the american philosophical society,2
british poultry science,current opinion in endocrinology diabetes and obesity,2
j int soc sports nutr,sports medicine,2
genetica,systematic parasitology,2
cainozoic research,journal of quaternary science,2
j chem soc perkin trans 1,proceedings of the indian national science academy,2
acta geolxf3gica lilloana,cretaceous research,2
j int soc sports nutr,steroids,2
geology,transactions of the american geophysical union,2
geology,transactions of the american fisheries society,2
analytical biochemistry,nature education,2
pattern recognition letters,remote sensing letters,2
arctic and alpine research,trends in ecology  evolution,2
bulletins of american paleontology,society of vertebrate paleontology 76th annual meeting program  abstracts,2
j chem soc perkin trans 1,synth commun,2
british poultry science,copeia,2
american journal of community psychology,proquest dissertations and theses,2
geotectonica et metallogenia,science,2
acta endocrinologica,scand j urol nephrol,2
j clin oncol,revue de pneumologie clinique,2
pattern recognition letters,quxedmica nova,2
bulletins of american paleontology,smithsonian contributions to paleobiology,2
geology,trans am microsc soc,2
j int soc sports nutr,the american journal of pathology,2
anaesthesia,anesthesiology 2013 annual meeting,2
pattern recognition letters,published by sentient machine research amsterdam also a leiden institute of advanced computer science technical report,2
peptides,the journal of investigative dermatology,2
arctic and alpine research,the virginia magazine of history and biography,2
genetica,systematics and biodiversity,2
pattern recognition letters,scholarpedia,2
american journal of community psychology,prosocial behavior review of personality and social psychology,2
j clin oncol,reviews in urology,2
physical review letters,sci total environ,2
acta neurobiol exp wars,biochim biophys acta,2
genome biology,the aaps journal,2
analytical sciences,journal of synchrotron radiation,2
anais da sociedade de biologia de pernambuco,fungal diversity,2
j chem soc perkin trans 1,spanish journal of agricultural research,2
plant biology,scientific reports,2
british poultry science,ecology,2
pattern recognition letters,sigkdd explorations,2
arctic and alpine research,vegetatio,2
bulletins of american paleontology,studi e ricerche  associazione amici del museo  museo civico g zannato montecchio maggiore vicenza,2
archives of pediatrics  adolescent medicine,eu net adb,2
physical review letters,sci adv,2
analytical biochemistry,nature microbiology,2
geotectonica et metallogenia,nature geoscience,2
bulletin de la socixe9txe9 botanique de france,revue forestixe8re francaise,2
bulletin de la socixe9txe9 botanique de france,revue internationale de botanique appliquxe9e et dagriculture tropicale,2
bulletins of american paleontology,special papers in palaeontology,2
plant biology,soil biology and biochemistry,2
anaesthesia,anesthesiology and reanimation,2
geology,transactions of the geological society of south africa,2
j heart lung transplant,mini rev med chem,2
geology,transactions of the geological society of glasgow,2
acta neurologica,british medical bulletin,2
pattern recognition letters,scientific data,2
genetica,taxon,2
physical review letters,saudi pharmaceutical journal,2
british poultry science,food microbiology,2
j heart lung transplant,reprod sci,2
geology,tuatara,2
american journal of epidemiology,rev infect dis,2
argosy,naval history,2
pattern recognition letters,wired,2
american journal of health promotion,obes res,2
genome biology,surname dna journal,2
american journal of health promotion,obes rev,2
physical review letters,sigkdd explorations,2
british poultry science,journal of avian medicine and surgery,2
british poultry science,journal of avian biology,2
bulletin de la socixe9txe9 botanique de france,journal of ethnopharmacology,2
peptides,surgery oxford,2
peptides,systematic biology,2
bulletin de la socixe9txe9 botanique de france,journal of humanistic psychology,2
geotechnical and geological engineering,journal of paleolimnology,2
geotechnical and geological engineering,journal of volcanology and geothermal research,2
archives of orthopaedic and trauma surgery,skeptical inquirer,2
british poultry science,journal of applied animal wlfare science,2
j chem soc perkin trans 2,proc roy soc,2
pattern recognition letters,tsinghua science and technology,2
argosy,popular mechanics,2
physical review letters,siam journal on mathematical analysis,2
j chem soc perkin trans 2,photochemical and photobiological sciences,2
peptides,systematic botany,2
archives of orthopaedic and trauma surgery,the american journal of sports medicine,2
argosy,seapower,2
plant biol stuttg,plant j,2
archives of pediatrics  adolescent medicine,endocrine,2
british poultry science,jama,2
pattern recognition letters,transportation research part c emerging technologies,2
british poultry science,journal of chemical ecology,2
british poultry science,journal of comparative and physiological psychology,2
acta geological sinica,science,2
physical review letters,signal processing pattern recognition and applications,2
j int soc sports nutr,nutrients,2
peptides,sleep medicine reviews,2
j chem soc trans,j pharm pharmacol,2
american journal of health promotion,neuroscience and biobehavioral reviews,2
genome biology,structural and multidisciplinary optimization,2
j chem soc trans,j neurosci,2
geotechnical  geological engineering,science of the total environment,2
plant archives,taxon,2
j heart lung transplant,the journal of heart and lung transplantation,2
geology,us geological survey openfile report,2
physical review letters,sitzungsber preuss akad wiss berlin math phys,2
peptides,somatic cell and molecular genetics,2
cainozoic research,ecology and evolution,2
acta geological sinica,proceedings of the royal society b,2
acta geological sinica,rivista italiana di paleontologia e stratigrafia,2
j int soc sports nutr,oncogene,2
bulletin de la socixe9txe9 botanique de france,journal de physique de chimie dhistoire naturelle et des arts,2
geotechnical  geological engineering,the science of the total environment,2
bulletins of american paleontology,zookeys,2
british poultry science,journal of experimental zoology,2
american journal of epidemiology,rev mal respir,2
patterns of prejudice,personality and social psychology bulletin,2
american journal of health promotion,north carolina medical journal,2
archives of orthopaedic and trauma surgery,the journal of hospital infection,2
argosy,national geographic society,2
bulletins of american paleontology,zeitschrift der deutschen geologischen gesellschaft,2
arctic antarctic and alpine research,bmj clinical research ed,2
plant biol stuttg,plant physiol,2
geology,university of milan institute of geology and paleontology publication,2
plant biology,proceedings biological sciences,2
acta geolxf3gica hispxe1nica,geological society london special publications,2
geotechnical and geological engineering,science of the total environment,2
british poultry science,integrative and comparative biology,2
geotechnical and geological engineering,soil biology and biochemistry,2
acta endocrinologica,strahlentherapie,2
geotechnical and geological engineering,the science of the total environment,2
pattern recognition letters,the journal of experimental biology,2
physical review letters,seg expanded abstracts,2
geology,undersea and hyperbaric medicine,2
analytical biochemistry,naturwissenschaften,2
physical review letters,sedimentary geology,2
plant biology,plant soil,2
