source,target,weight
the american naturalist,tulane studies in geology,2
biodiversity data journal,tropical lepidoptera research,2
biodiversity data journal,vestnik zoologii,2
the american naturalist,tuatara,2
ieee transactions on ultrasonics ferroelectrics and frequency control,nukleonika,2
biodiversity data journal,world psychiatry,2
international journal of bank marketing,journal of advertising,2
australian archaeology,zootaxa,2
the american naturalist,tropical biomedicine,2
aapg bulletin,bulletin of the torrey botanical club,2
biodiversity data journal,zoologische mededelingen,2
the american naturalist,trends in pharmacological sciences,2
biodiversity data journal,zoosystematics and evolution,2
the american naturalist,trends in neurosciences,2
international journal of ayurveda research,international journal of interdisciplinary and multidisciplinary studies,2
the american naturalist,university of guam technical report,2
ieee transactions on ultrasonics ferroelectrics and frequency control,journal of biomechanics,2
biodiversity data journal,stud neotropical fauna environ,2
international journal of aviation psychology,procedia engineering,2
biodiversity data journal,proceedings of the biological society of washington,2
the american naturalist,veterinary record,2
biodiversity data journal,proceedings of the geologists association,2
biodiversity data journal,proceedings of the royal society b,2
australian archaeology special festschrift issue for sandra bowdler,journal of sociology,2
american journal of roentgenology,international angiology,2
biodiversity data journal,proceedings of the zoological society of london,2
the american naturalist,vet j,2
biodiversity data journal,psychology in the schools,2
biodiversity data journal,publications of the field museum of natural history,2
international journal of aviation psychology,small group research,2
biodiversity data journal,raffles bulletin of zoology,2
biodiversity data journal,reports of the museum of natural history university of wisconsin stevens point,2
the american naturalist,vaccine,2
the american naturalist,usda forest service proceedings rmrsp36,2
the american naturalist,us news  world report,2
international journal of aviation psychology,the international journal of aviation psychology,2
the american naturalist,urban ecosystems,2
biodiversity data journal,samagra,2
biodiversity data journal,schizophrenia bulletin,2
international journal of aviation psychology,theoretical issues in ergonomics science,2
the american naturalist,university of kansas publications museum of natural history,2
biodiversity data journal,senckenbergiana biologica,2
biodiversity data journal,spixiana,2
aapg bulletin,cat news,2
biodiversity informatics,bioscience,2
aapg bulletin,chronicles of oklahoma,2
ieee transactions on ultrasonics ferroelectrics and frequency control,nature medicine,2
aapg bulletin,earth surface processes and landforms,2
biodiversity journal,frontiers in marine science,2
american journal of roentgenology,international journal of primatology,2
biodiversity journal,genus,2
the american naturalist,traffic bulletin,2
australian archaeology,the journal of island and coastal archaeology,2
the american naturalist,toxins,2
aapg bulletin,economic geology,2
the american naturalist,tierarztliche umschau,2
biodiversity journal,international journal of pure and applied zoology,2
international journal of banking and finance,the economist,2
the american naturalist,theoretical ecology,2
australian archaeology,the free dictionary,2
biodiversity journal,journal of mammalogy,2
international journal of baudrillard studies,telos,2
biodiversity journal,journal of the royal society of new zealand,2
australian archaeology,the anatomical record,2
biodiversity journal,journal of zoological systematics and evolutionary research,2
australian archaeology,the american journal of digestive diseases,2
the american naturalist,the wildlife society wildlife monographs,2
the american naturalist,the veterinary clinics of north america exotic animal practice,2
biodiversity journal,marine biodiversity,2
biodiversity journal,marine biology research,2
the american naturalist,the structural engineer,2
the american naturalist,the stanford encyclopedia of philosophy spring 2014 edition,2
aapg bulletin,earth planets and space,2
international journal of banking and finance,journal of international banking law and regulation,2
the american naturalist,transactions of the connecticut academy of arts and sciences,2
the american naturalist,transactions of the society for british entomology,2
biodiversity informatics,science,2
aapg bulletin,comptes rendus geoscience,2
american journal of roentgenology,international journal of molecular sciences,2
ieee transactions on ultrasonics ferroelectrics and frequency control,molecular pharmaceutics,2
american journal of physiology cell physiology,epilepsy research,2
biodiversity international,plant pathology,2
australian archaeology,vestnik zoologii,2
biodiversity journal,biological conservation,2
biodiversity journal,biological journal of armenia,2
biodiversity journal,biologicheskie nauki kazakhstana,2
the american naturalist,transactions of the zoological society of london,2
the american naturalist,transactions of the san diego society of natural history,2
aapg bulletin,earth and environmental science transactions of the royal society of edinburgh,2
biodiversity journal,boletin de la real sociedad espanola de historia natural sec biol,2
biodiversity journal,boletin del museo nacional de historia natural chile,2
australian archaeology,turkish journal of zoology,2
american journal of roentgenology,international journal of oral and maxillofacial surgery,2
biodiversity journal,cat news,2
the american naturalist,transactions of the royal society of canada,2
the american naturalist,transactions of the new york academy of sciences,2
australian archaeology,the victorian naturalist,2
aapg bulletin,desert landforms and surface processes in the mojave national preserve and vicinity,2
american journal of roentgenology,international journal of paleopathology,2
ieee transactions on ultrasonics ferroelectrics and frequency control,journal of ultrasound,2
international journal of behavioral consultation and therapy,journal of psychotherapy integration,2
the american naturalist,the florida historical quarterly,2
the american mathematical monthly,tohoku math j,2
american journal of physiology cell physiology,clinical immunology,2
international journal of behavioral consultation and therapy,the gerontologist,2
biodrugs,clinical orthopaedics and related research,2
the american midland naturalist,the journal of parasitology,2
international journal of behavioral consultation and therapy,the journal of neuroscience,2
international journal of behavioral consultation and therapy,the journal of positive psychology,2
ieee transactions on systems man and cybernetics  part b cybernetics  cybernetics,plos one,2
biodrugs,complexity,2
biodrugs,contraception,2
the american midland naturalist,the jepson globe,2
the american midland naturalist,the iucn red list of threatened species,2
international journal of behavioral consultation and therapy,the journal of urology,2
biodrugs,curr opin virol,2
international journal of behavioral consultation and therapy,the prison journal,2
international journal of behavioral consultation and therapy,the psychiatric clinics of north america,2
american journal of physiology cell physiology,clin endocrinol oxf,2
the american midland naturalist,the florida anthropologist,2
biodrugs,current opinion in investigational drugs,2
biodrugs,current opinion in molecular therapeutics,2
international journal of behavioral consultation and therapy,theory  psychology,2
australian archaeology,molecular phylogenetics and evolution,2
the american midland naturalist,the chronicle of higher education,2
the american midland naturalist,the canadian entomologist,2
the american midland naturalist,the bulletin of fuji womens university ser ii,2
biodrugs,current topics in microbiology and immunology,2
the american midland naturalist,the bulletin of fuji womens college series 2,2
aapg bulletin,micropaleontology,2
biodrugs,clinical endocrinology,2
international journal of behavioral consultation and therapy,trauma violence  abuse,2
the american midland naturalist,the murrelet,2
australian archaeology,neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,2
biodrugs,cancer letters,2
american journal of physiology cell physiology,clinical obstetrics and gynecology,2
the american midland naturalist,transactions of the american fisheries society,2
aapg bulletin,marine geology,2
biodrugs,cancer treat rev,2
australian archaeology,nature reviews genetics,2
aapg bulletin,marine geophysical researches,2
biodrugs,cell discovery,2
biodrugs,cell host  microbe,2
ieee transactions on systems man and cybernetics  part c applications and reviews,journal of medical systems,2
biodrugs,cell metabolism,2
the american midland naturalist,therya,2
biodrugs,chem rev,2
the american midland naturalist,theriogenology,2
international journal of behavioral consultation and therapy,the annals of family medicine,2
biodrugs,christian science monitor,2
aapg bulletin,marine pollution bulletin,2
biodrugs,climacteric,2
biodrugs,clin cancer res,2
biodrugs,clin nutr,2
the american midland naturalist,the scientific monthly,2
biodrugs,clinical and experimental gastroenterology,2
american journal of physiology cell physiology,clinical immunology orlando fla,2
ieee transactions on systems man and cybernetics  part c applications and reviews,journal of computational and theoretical nanoscience,2
international journal of behavioral consultation and therapy,translational behavioral medicine,2
the american midland naturalist,the botanical review,2
biodiversity science,genome announcements,2
aapg bulletin,offshore south east asia 82 conference singapore,2
biodrugs,genes  development,2
ieee transactions on systems man and cybernetics  part b cybernetics,physical review letters,2
biodrugs,genetics in medicine,2
ieee transactions on systems man and cybernetics  part b cybernetics,pattern recognition letters,2
biodrugs,gut,2
international journal of behavioral development,journal of adolescent health,2
american journal of physiology cell physiology,chinese medical journal,2
american journal of roentgenology,j thorac dis,2
the american mathematical monthly,ukrainian math j,2
international journal of behavioral development,journal of affective disorders,2
ieee transactions on systems man and cybernetics  part b cybernetics,neural computing and applications,2
the american mathematical monthly,u0423u0441u043fu0435u0445u0438 u043cu0430u0442u0435u043cu0430u0442u0438u0447u0435u0441u043au0438u0445 u043du0430u0443u043a,2
the american mathematical monthly,twoyear college mathematics journal,2
ieee transactions on systems man and cybernetics  part b cybernetics,neural computation,2
biodrugs,immunologic research,2
biodrugs,immunological reviews,2
american journal of physiology cell physiology,chin med j,2
biodrugs,infection and immunity,2
international journal of behavioral development,journal of applied developmental psychology,2
ieee transactions on systems man and cybernetics  part b cybernetics,microsoft research,2
international journal of behavioral development,journal of applied psychology,2
international journal of behavioral development,journal of autism and developmental disorders,2
the american mathematical monthly,trans camb phil soc,2
biodrugs,international journal of dermatology,2
the american mathematical monthly,topology,2
the american mathematical monthly,z phys b,2
ieee transactions on systems man and cybernetics  part b cybernetics,procedia computer science,2
biodrugs,dermatology online journal,2
ieee transactions on systems man and cybernetics  part b cybernetics,proceedings of the ieee,2
international journal of behavioral consultation and therapy,trends in psychiatry and psychotherapy,2
the american midland naturalist,the annals and magazine of natural history,2
biodrugs,digestive diseases and sciences,2
international journal of behavioral development,international journal of behavioral development,2
biodrugs,drugs of today,2
biodrugs,elife,2
biodrugs,embo molecular medicine,2
international journal of behavioral development,international journal of intercultural relations,2
australian archaeology,micronesica,2
biodrugs,endocrinology,2
ieee transactions on systems man and cybernetics  part b cybernetics,sensors and actuators b chemical,2
international journal of behavioral development,international journal of obesity,2
biodrugs,euro surveillance,2
biodrugs,european journal of biochemistry,2
ieee transactions on systems man and cybernetics  part b cybernetics,scientific reports,2
american journal of roentgenology,j pediatr,2
biodrugs,eurosurveillance,2
the american mercury,the literary digest,2
biodrugs,experimental biology and medicine,2
biodrugs,expert opin biol ther,2
the american mercury,the freeman,2
biodrugs,expert rev anti infect ther,2
biodrugs,expert review of clinical immunology,2
international journal of behavioral development,j cogn neurosci,2
biodrugs,febs letters,2
biodrugs,cancer discovery,2
the american midland naturalist,transactions of the kansas academy of science,2
the american midland naturalist,transactions of the wisconsin academy of sciences arts and letters,2
aapg bulletin,journal of hydraulic engineering,2
ieee transactions on systems man and cybernetics part c applications and reviews,international journal of production research,2
australian archaeology,papxe9is avulsos de zoologia,2
biodiversity science,nature communications,2
aapg bulletin,journal of mammalogy,2
the american naturalist,the big takeover,2
the american naturalist,the australian and new zealand journal of psychiatry,2
ieee transactions on systems man and cybernetics part c applications and reviews,informs transactions on education,2
international journal of behavioral consultation and therapy,multiple sclerosis and related disorders,2
australian archaeology,paleontological journal,2
aapg bulletin,journal of petrology,2
the american naturalist,the americas,2
biodiversity science,proceedings of the royal zoological society of london,2
biodiversity science,proceedings of the united states national museum,2
the american naturalist,the american year book,2
the american naturalist,the american society of naturalists,2
ieee transactions on systems man and cybernetics part b cybernetics,scholarpedia,2
biodiversity science,scientific reports,2
ieee transactions on systems man and cybernetics part b cybernetics,proceedings of the ieee,2
biodiversity science,the ibis,2
the american museum journal,the ohio naturalist,2
international journal of behavioral consultation and therapy,pain,2
ieee transactions on systems man and cybernetics part b cybernetics,neuroscience,2
international journal of behavioral consultation and therapy,philosophy east and west,2
american journal of roentgenology,j gen intern med,2
biodiversity science,zookeys,2
the american naturalist,the botanical review,2
biodiversity science,mitochondrial dna,2
ieee transactions on systems man and cybernetics  part c applications and reviews,journal of the american society for information science and technology,2
the american naturalist,the british journal for the philosophy of science,2
the american naturalist,the far eastern quarterly,2
biodiversity science,global ecology and conservation,2
the american naturalist,the entomological society of japan,2
international journal of behavioral consultation and therapy,journal of spirituality in mental health,2
the american naturalist,the english historical review,2
the american naturalist,the embo journal,2
aapg bulletin,journal of asian earth sciencesn,2
american journal of physiology cell physiology,current opinion in plant biology,2
biodiversity science,journal of biogeography,2
american journal of physiology cell physiology,current opinion in investigational drugs,2
international journal of behavioral consultation and therapy,journal of the american academy of dermatology,2
biodiversity science,journal of environmental sciences,2
international journal of behavioral consultation and therapy,journal of the ceylon branch of the royal asiatic society,2
international journal of behavioral consultation and therapy,journal of the european academy of dermatology and venereology,2
ieee transactions on systems man and cybernetics part c applications and reviews,mechanical systems and signal processing,2
ieee transactions on systems man and cybernetics part c applications and reviews,journal of the franklin institute,2
the american naturalist,the canadian journal of neurological sciences,2
biodiversity science,journal of the bombay natural history society,2
biodiversity science,journal of the royal asiatic society hong kong branch,2
international journal of behavioral consultation and therapy,journal of transpersonal psychology,2
ieee transactions on systems man and cybernetics part c applications and reviews,journal of risk finance,2
american journal of physiology cell physiology,current opinion in endocrinology diabetes and obesity,2
biodiversity science,mammal review,2
biodiversity science,mammalia,2
american journal of physiology cell physiology,current opinion in cell biology,2
biodiversity update,canadian journal of zoology,2
international journal of behavioral consultation and therapy,preventive medicine,2
australian archaeology,pacific conservation biology,2
the american mineralogist,zapiski vserossijskogo mineralogiu010deskogo obu015destva,2
international journal of behavioral consultation and therapy,psychotherapy in australia,2
international journal of behavioral consultation and therapy,review journal of autism and developmental disorders,2
the american midland naturalist,virology,2
biodrugs,blood,2
international journal of behavioral consultation and therapy,sage open,2
the american midland naturalist,veterinary research communications,2
australian archaeology,new zealand journal of geology and geophysics,2
international journal of behavioral consultation and therapy,schizophrenia research,2
international journal of behavioral consultation and therapy,skeptical inquirer,2
biodrugs,bmj open,2
ieee transactions on systems man and cybernetics  part c applications and reviews,psychological methods,2
international journal of behavioral consultation and therapy,social cognitive and affective neuroscience,2
american journal of physiology cell physiology,clinics in chest medicine,2
biodrugs,br med j,2
the american midland naturalist,univ calif pub bot,2
biodrugs,british journal of cancer,2
international journal of behavioral consultation and therapy,social science  medicine,2
ieee transactions on systems man and cybernetics  part c applications and reviews,pattern recognition letters,2
american journal of physiology cell physiology,clinical pharmacology and therapeutics,2
international journal of behavioral consultation and therapy,substance use  misuse,2
biodrugs,bulletin of the world health organization,2
american journal of roentgenology,j immunother,2
international journal of behavioral consultation and therapy,supportive care in cancer,2
the american midland naturalist,trends in ecology and evolution,2
biodrugs,canada communicable disease report,2
international journal of behavioral consultation and therapy,psychosomatics,2
biodrugs,biologics,2
the american midland naturalist,wildl soc bull,2
the american midland naturalist,zoologica,2
the american mineralogist,transactions of the royal society of south australia,2
ieee transactions on systems man and cybernetics part b cybernetics,journal of structural engineeringasce,2
international journal of behavioral consultation and therapy,psychiatric times,2
biodiversity update,journal of experimental biology,2
the american mineralogist,the journal of geology,2
ieee transactions on systems man and cybernetics part b cybernetics,journal of evolution and technology,2
international journal of behavioral consultation and therapy,psychiatry research neuroimaging,2
international journal of behavioral consultation and therapy,psychol med,2
international journal of behavioral consultation and therapy,psychological assessment,2
the american midland naturalist,zoological journal of the linnean society,2
biodiversity update,marine biology,2
international journal of behavioral consultation and therapy,psychological inquiry,2
biodrugs,bioessays,2
international journal of behavioral consultation and therapy,psychology  health,2
biodiversity update,new scientist,2
australian archaeology,oceanic linguistics,2
international journal of behavioral consultation and therapy,psychology and psychotherapy theory research and practice,2
american journal of physiology cell physiology,cold spring harbor perspectives in biology,2
aapg bulletin,journal of the geological society london,2
ieee transactions on systems man and cybernetics part a,international journal of production research,2
aapg bulletin,journal of the japanese association for petroleum technology,2
biodiversity update,the journal of experimental biology,2
biodiversity update,zoological science,2
biodrugs,biodrugs,2
the americas,the south carolina historical magazine,2
international journal of astrobiology,lunar and planetary science,2
biochimie,the lancet neurology,2
australian computer journal,nature,2
biocontrol,clinical infectious diseases,2
international journal of applied  basic medical research,neuroscience  biobehavioral reviews,2
ii simposio de investigaciones arqueolxf3gicas en guatemala 1988 edited by juan pedro laporte,xviii simposio de investigaciones arqueolxf3gicas en guatemala 2004 edited by jp laporte b arroyo and h mejxeda,2
ii simposio de investigaciones arqueolxf3gicas en guatemala 1988 edited by juan pedro laporte,xvii simposio de investigaciones arqueolxf3gicas en guatemala 2003 edited by jp laporte b arroyo h escobedo and h mejxeda,2
ii simposio de investigaciones arqueolxf3gicas en guatemala 1988 edited by juan pedro laporte,xvi simposio de investigaciones arqueolxf3gicas en guatemala 2002 edited by jp laporte b arroyo h escobedo and h mejxeda,2
biocontrol,entomophaga,2
the anthropocene review,the economist,2
australian computer journal,ecology,2
biocontrol,ethology,2
australian computer journal,computer journal,2
biocontrol,fems microbiology letters,2
the anthropocene review,the cryosphere,2
biocontrol,folklore,2
biocontrol,fruit quarterly,2
the anthropocene review,the astrophysical journal,2
biocontrol,heredity,2
international journal of applied and basic medical research,nature,2
ii simposio de investigaciones arqueolxf3gicas en guatemala 1988 edited by juan pedro laporte,iv simposio de investigaciones arqueolxf3gicas en guatemala 1990 edited by jp laporte h escobedo and s brady,2
biocontrol,indian journal of malariology,2
biocontrol,iobcwprs,2
biocontrol,j bombay nat hist soc,2
biocontrol,japanese journal of applied entomology and zoology,2
american journal of roentgenology,bmj clinical research ed,2
biocontrol,journal of agricultural and food chemistry,2
the antananarivo annual and madagascar magazine,the journal of the royal anthropological institute,2
the anthropocene review,trends in ecology  evolution,2
the anthropocene review,trends in ecology and evolution,2
the antananarivo annual and madagascar magazine,the international journal of african historical studies,2
iia newsletter,solar physics,2
international journal of antimicrobial agents,trends in biotechnology,2
bioconjugate chemistry,the journal of histochemistry and cytochemistry,2
the antioch review,the new republic,2
the antioch review,the new england quarterly,2
international journal of antimicrobial agents,trends in ecology  evolution,2
the antioch review,the modern language review,2
aana journal,expert opinion on pharmacotherapy,2
the antioch review,the hudson review,2
international journal of antimicrobial agents,trends in molecular medicine,2
the antioch review,the antioch review,2
iias news letter,science,2
bioconjugate chemistry,toxicological sciences,2
iias news letter,proceedings,2
international journal of antimicrobial agents,virus research,2
the anthropologist,transfusion clinique et biologique,2
the anthropologist,the jewish quarterly review,2
bioconjugate chemistry,vascular cell,2
american journal of physiology cell physiology,neurooncology,2
bioconjugate chemistry,who drug information,2
bioconjugate chemistry,world journal of biological chemistry,2
iias international symposium on biodiversity iias reports no 1999003,the raffles bulletin of zoology,2
international journal of antimicrobial agents,world journal of surgery,2
biocontrol,biol lett,2
the anthropocene review,wildlife soc bull,2
the anthropocene review,universum talca,2
biocontrol,journal of applied entomology,2
biocontrol,journal of general virology,2
biocontrol news and information,journal of mammalogy,2
international journal of applied ceramic technology,proceedings of the institution of mechanical engineers,2
biocontrol,soybean science,2
biocontrol,studies in mycology,2
international journal of applied ceramic technology,review of scientific instruments,2
the annual register or a view of the history and politics of 1845,the naval chronicle containing a general and biographical history of the royal navy of the united kingdom with a variety of original papers on nautical subjects,2
american journal of roentgenology,british journal of dermatology,2
american journal of roentgenology,british journal of obstetrics  gynaecology,2
biocontrol,the quarterly review of biology,2
biocontrol,the scientists,2
ihs janes missiles and rockets,janes missiles and rockets,2
biocontrol news and information,biological conservation,2
biocontrol news and information,biological invasions,2
american journal of roentgenology,bulletin de la socixe9txe9 dxc9gyptologie genxe8ve,2
ihs janes defence weekly,the journal of imperial and commonwealth history,2
american journal of roentgenology,bulletin of the egyptological seminar,2
the annual register of world events a review of the year,the naval chronicle containing a general and biographical history of the royal navy of the united kingdom with a variety of original papers on nautical subjects,2
international journal of applied earth observation and geoinformation,international journal of remote sensing,2
international journal of applied earth observation and geoinformation,journal of arid environments,2
biocontrol news and information,entomologia experimentalis et applicata,2
international journal of applied earth observation and geoinformation,journal of biogeography,2
international journal of applied earth observation and geoinformation,journal of climate,2
american journal of roentgenology,c r societxe9 franxe7aise de gynxe9cologie,2
biocontrol news and information,florida entomologist,2
the annual register,the sportsman,2
australian commodore and amiga review,gxe9nxe9ration 4,2
biocontrol news and information,journal of applied entomology,2
international journal of applied ceramic technology,progress in energy and combustion science,2
australian commodore and amiga review,st action,2
australian commodore review,your computer,2
the annual register or a view of the history and politics of the year 1854,the law advertiser,2
biocontrol,journal of insect science entomological society of america,2
american journal of roentgenology,br j urol,2
international journal of applied and basic medical research,science,2
the annual review of astronomy and astrophysics,the astrophysical journal,2
biocontrol,journal of ornithology,2
american journal of roentgenology,brain behavior and evolution,2
international journal of applied and basic medical research,the american journal of sports medicine,2
biocontrol,journal of the jilin agricultural university,2
biocontrol,kmt,2
the annual register or a view of the history politics and literature for the year 1816,the naval chronicle containing a general and biographical history of the royal navy of the united kingdom with a variety of original papers on nautical subjects,2
american journal of roentgenology,brazilian dental journal,2
biocontrol,molecular ecology,2
biocontrol,mycopathologia,2
biocontrol,naturwissenschaften,2
australian commodore review,crash,2
ii simposio de investigaciones arqueolxf3gicas en guatemala 1988,research reports in belizean archaeology,2
international journal of applied ceramic technology,journal of the american ceramic society,2
international journal of applied ceramic technology,journal of the european ceramic society,2
biocontrol,pest management science,2
biocontrol,physiological entomology,2
international journal of applied ceramic technology,measurement science and technology,2
biocontrol,plant disease,2
biocontrol,pnas,2
ii curso de ciencias planetarias de la universidad de salamanca,meteoritics  planetary science,2
australian commodore and amiga review,stamiga format,2
australian cpa,journal of business communication,2
bioconjugate chemistry,the journal of chemical physics,2
the antioch review,the ohio review,2
australian critical care,journal of advanced nursing,2
the antiquaries journal,transactions of the essex archaeological society,2
international journal of antimicrobial agents,the australasian journal of dermatology,2
american journal of physiology cell physiology,pain,2
the antiquaries journal,transactions of the cambridge camden society,2
iii jornadas internacionales sobre paleontologxeda de dinosaurios y su entorno,journal of vertebrate paleontology,2
bioconjugate chemistry,new england journal of medicine,2
the antiquaries journal,the wiltshire archxe6ological and natural history magazine,2
bioconjugate chemistry,nuclear instruments and methods in physics research section a accelerators spectrometers detectors and associated equipment,2
aana journal,ca u2013 a cancer journal for clinicians,2
the antiquaries journal,the scottish review arts and environment,2
bioconjugate chemistry,oncogene,2
bioconjugate chemistry,oncology,2
bioconjugate chemistry,opt lett,2
the antiquaries journal,the review of english studies,2
the antiquaries journal,the powys review,2
international journal of antimicrobial agents,the international journal of lower extremity wounds,2
the antiquaries journal,the numismatic chronicle,2
bioconjugate chemistry,organometallics,2
aana journal,canadian medical association journal,2
bioconjugate chemistry,peerj,2
bioconjugate chemistry,pharmaceutical medicine,2
iii congreso argentino de ingenierxeda aeronxe1utica caia 3,national advisory committee for aeronautics,2
the antiquaries journal,the medieval review,2
bioconjugate chemistry,philosophical transactions of the royal society of london,2
bioconjugate chemistry,philosophical transactions of the royal society of london series b biological sciences,2
bioconjugate chemistry,nature reviews molecular cell biology,2
international journal of antimicrobial agents,the american journal of the medical sciences,2
iias newsletter,the journal of asian studies,2
international journal of antimicrobial agents,the american journal of geriatric pharmacotherapy,2
bioconjugate chemistry,middle east african journal of ophthalmology,2
iiivs review,regulatory toxicology and pharmacology,2
international journal of antimicrobial agents,science advances,2
bioconjugate chemistry,molecular and cellular biology,2
iiivs review,ore geology reviews,2
bioconjugate chemistry,molecular cancer therapeutics,2
iiivs review,nachrichten von der gesellschaft der wissenschaften zu gxf6ttingen mathematischphysikalische klasse,2
iiivs review,monthly notices of the royal astronomical society,2
bioconjugate chemistry,molecular imaging and biology,2
the antiquary,the living age,2
iiivs review,mineralium deposita,2
bioconjugate chemistry,n engl j med,2
bioconjugate chemistry,nano lett,2
international journal of antimicrobial agents,seminars in respiratory and critical care medicine,2
international journal of antimicrobial agents,singapore medical journal,2
bioconjugate chemistry,nanoscale research letters,2
american journal of roentgenology,biomed research international,2
international journal of antimicrobial agents,skin pharmacology and physiology,2
international journal of antimicrobial agents,skin therapy letter,2
aana journal,annals of the new york academy of sciences,2
the antiquaries journal,word  image,2
international journal of antimicrobial agents,terapevticheskii arkhiv,2
international journal of antimicrobial agents,tetrahedron,2
the antiquaries journal,transactions of the royal society of south africa,2
the antiquaries journal,transactions of the newbury district field club,2
bioconjugate chemistry,philosophical transactions series a mathematical physical and engineering sciences,2
international journal of antimicrobial agents,the journal of cell biology,2
international journal of antimicrobial agents,the journal of clinical and aesthetic dermatology,2
american journal of physiology cell physiology,organic  biomolecular chemistry,2
american journal of physiology cell physiology,novartis foundation symposium,2
international journal of antimicrobial agents,the laryngoscope,2
bioconjugate chemistry,science and technology of advanced materials,2
iie transactions,journal of enterprise information management,2
international journal of antimicrobial agents,the medical clinics of north america,2
the antiquarian astronomer,weather,2
bioconjugate chemistry,seminars in immunology,2
iie transactions,industryweek,2
iie transactions,iie transactions,2
american journal of physiology cell physiology,new phytologist,2
iic,world patent information,2
international journal of antimicrobial agents,the turkish journal of pediatrics,2
the antioch review,theatre ireland,2
the antioch review,the wilson quarterly,2
bioconjugate chemistry,synlett,2
american journal of physiology cell physiology,new england journal of medicine,2
bioconjugate chemistry,the american journal of pathology,2
bioconjugate chemistry,the analyst,2
bioconjugate chemistry,the biochemical journal,2
bioconjugate chemistry,the biological chemistry of magnesium,2
bioconjugate chemistry,the british journal of radiology,2
international journal of antimicrobial agents,transactions of the american ophthalmological society,2
bioconjugate chemistry,the hexagon,2
bioconjugate chemistry,the japanese journal of psychiatry and neurology,2
bioconjugate chemistry,the journal of allergy and clinical immunology,2
international journal of antimicrobial agents,the lancet oncology,2
iie transactions,knowledge management research  practice,2
bioconjugate chemistry,reviews of modern physics,2
iie transactions,organizational dynamics,2
the antiquaries journal,the journal of the anthropological institute of great britain and ireland,2
bioconjugate chemistry,physics in medicine and biology,2
the antiquaries journal,the journal of legal history,2
international journal of antimicrobial agents,the journal of hospital infection,2
bioconjugate chemistry,plasmonics,2
iie transactions,telecommunications policy,2
iie transactions,softwaremagcom,2
iie transactions,science and culture,2
international journal of antimicrobial agents,the journal of rheumatology,2
the antiquaries journal,the esylum,2
iie transactions,production and operations management,2
international journal of antimicrobial agents,the journal of toxicological sciences,2
american journal of roentgenology,birth defects res c embryo today,2
bioconjugate chemistry,prostaglandins leukotrienes and essential fatty acids,2
the antiquaries journal,the celtic review,2
the antiquaries journal,the cartographic journal,2
international journal of antimicrobial agents,the journal of urology,2
aana journal,critical care clinics,2
bioconjugate chemistry,pure and applied chemistry,2
aana journal,current neuropharmacology,2
the antiquaries journal,the british art journal,2
iie transactions,material handling management,2
american journal of physiology cell physiology,nucleic acids res,2
aana journal,current researches in anesthesia  analgesia,2
american journal of roentgenology,california thoroughbred,2
the annual register,the field quarterly magazine and review,2
bioconjugate chemistry,methods in enzymology,2
the annals of the american academy of political and social science,women  health,2
international journal of applied linguistics,sociological inquiry,2
the annals of the american academy of political and social science,west european politics,2
international journal of applied linguistics,suvremena lingvistika,2
biodata mining,bioessays,2
iheringia,nature,2
the annals of the american academy of political and social science,vierteljahrshefte fxfcr zeitgeschichte,2
international journal of applied linguistics  english literature,the hudson review,2
the annals of the american academy of political and social science,vestnik mgimouniversiteta,2
biodata mining,cell,2
the annals of the american academy of political and social science,utopian studies,2
the annals of the american academy of political and social science,utah law review,2
biodata mining,clinical and experimental pharmacology  physiology,2
international journal of applied linguisticsn,language sciences,2
biodata mining,computational linguistics,2
iheringia,journal of paleontology,2
the annals of the american academy of political and social science,university of miami school of law,2
iheringia,journal of arachnology,2
iheringia,invertebrate systematics,2
international journal of applied mathematics and computer science,journal of symbolic logic,2
the annals of the american academy of political and social science,trends in cognitive sciences,2
american journal of physiology cell physiology,nephron clinical practice,2
igy rocket report ser,solar system research,2
the annals of the american academy of political and social science,time,2
biodata mining,figshare,2
the annals of the american academy of political and social science,theory culture  society,2
the annals of the american academy of political and social science,william and mary quarterly,2
the annals of the american academy of political and social science,women in engineering proactive network,2
australian civilstructural engineering transactions,us department of the interior bureau of reclamation,2
biocycle,renewable and sustainable energy reviews,2
international journal of applied glass science,nature,2
american journal of roentgenology,circulation cardiovascular genetics,2
international journal of applied glass science,phys rev b,2
biocycle,chemosphere,2
biocycle,city limits new york magazine,2
international journal of applied glass science,plos one,2
international journal of applied glass science,science,2
biocycle,journal of applied polymer science,2
international journal of applied linguistics,international journal of bilingualism,2
biocycle,journal of cleaner production,2
biocycle,journal of forensic sciences,2
iheringia,records of the australian museum,2
the annals of the american academy of political and social science,yale journal of law and feminism,2
biocycle,limnology and oceanography,2
the annals of the american academy of political and social science,world affairs,2
biocycle,macromolecules,2
iheringia,proceedings of the entomological society of washington,2
biocycle,new york,2
the annals of the american academy of political and social science,working paper,2
the annals of the american academy of political and social science,work employment and society,2
international journal of applied linguistics,language awareness,2
biocycle,plastics engineering,2
biocycle,polymer degradation and stability,2
international journal of applied linguistics,linguistic approaches to bilingualism,2
the annals of the american academy of political and social science,womens history review,2
iguana specialist group newsletter,zoo biology,2
biodata mining,genome research,2
aana journal,israel journal of health policy research,2
international journal of applied philosophy,international journal of applied philosophy,2
iguana conservation natural history and husbandry of reptiles,systematic biology,2
